,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
7802,25.973333333333333,0.7374999999999999,0.9333333333333333,80.64999999999996,0.9333333333333333,0.7586666666666663,87.66666666666671,28.062962962962956,1
7803,27.900000000000016,0.7042857142857146,0.7333333333333333,81.68571428571431,0.7666666666666667,0.6700000000000004,83.5,28.281818181818185,1
7804,27.900000000000016,0.7042857142857146,0.7333333333333333,81.68571428571431,0.7666666666666667,0.6700000000000004,83.5,28.281818181818185,0
7805,27.743333333333325,0.7229166666666669,0.6333333333333333,81.74090909090908,0.8333333333333334,0.6959999999999998,82.08,27.92916666666666,1
7806,28.760000000000005,0.7296296296296295,0.9333333333333333,80.73333333333336,0.8,0.6799999999999998,77.87333333333332,28.311538461538458,1
7807,28.760000000000005,0.7296296296296295,0.9333333333333333,80.73333333333336,0.8,0.6799999999999998,77.87333333333332,28.311538461538458,1
7808,30.20666666666666,0.7120833333333335,0.8666666666666667,81.54583333333333,0.9,0.6809999999999999,82.08999999999999,28.088461538461534,1
7809,29.25999999999999,0.6817391304347827,0.9333333333333333,81.3913043478261,0.5666666666666667,0.614,85.99999999999996,27.64583333333333,1
7810,29.34,0.7342307692307695,0.8,81.95769230769231,0.7,0.6673333333333333,83.49333333333335,28.346153846153847,1
7811,29.600000000000016,0.698695652173913,0.8333333333333334,80.98260869565216,0.7333333333333333,0.6373333333333336,78.37999999999998,28.232142857142854,0
7812,27.823333333333316,0.6999999999999998,0.6,80.84,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7813,27.54,0.748695652173913,0.9,80.39130434782606,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7814,27.17,0.7321052631578947,0.7,83.31052631578946,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7815,28.70666666666666,0.7199999999999998,0.8,80.10399999999997,0.9,0.6766666666666665,84.73333333333333,28.092307692307692,1
7816,27.89666666666665,0.6889473684210526,0.7666666666666667,79.45333333333332,0.7333333333333333,0.6816666666666668,86.2166666666667,28.26666666666666,1
7817,27.89666666666665,0.6889473684210526,0.7666666666666667,79.45333333333332,0.7333333333333333,0.6816666666666668,86.2166666666667,28.26666666666666,1
7818,27.73999999999999,0.7252380952380955,0.7666666666666667,80.11176470588236,0.7333333333333333,0.6816666666666668,86.2166666666667,28.26666666666666,1
7819,28.619999999999994,0.7055,0.7,81.37894736842105,0.5,0.6099999999999999,86.09999999999995,27.533333333333335,1
7820,29.279999999999987,0.6904761904761907,0.9333333333333333,80.8952380952381,0.5,0.6099999999999999,86.09999999999995,27.533333333333335,1
7821,28.39999999999999,0.7120000000000003,0.8,81.42000000000002,0.8666666666666667,0.6490000000000002,78.76999999999998,28.240740740740744,0
7822,27.36,0.7312500000000001,0.5666666666666667,80.8875,0.7666666666666667,0.6956666666666665,86.19333333333337,28.08,0
7823,28.753333333333337,0.7052380952380954,0.7333333333333333,80.05238095238096,0.7,0.6500000000000001,80.97333333333333,28.58846153846154,1
7824,27.840000000000007,0.7345833333333333,0.8,81.89999999999999,0.9333333333333333,0.7826666666666665,81.81999999999998,28.214285714285715,1
7825,28.75333333333333,0.7264,0.8,80.03199999999998,0.9333333333333333,0.7826666666666665,81.81999999999998,28.214285714285715,1
7826,26.433333333333344,0.733913043478261,0.8,81.04347826086958,0.7333333333333333,0.6169999999999999,77.93999999999996,28.173076923076927,0
7827,28.44000000000001,0.7099999999999999,0.6,80.74999999999999,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7828,27.763333333333325,0.7213793103448277,0.9333333333333333,83.21379310344828,0.8333333333333334,0.599,77.24333333333334,28.804000000000002,1
7829,30.253333333333323,0.7158333333333333,0.8666666666666667,81.34166666666668,0.9,0.6803333333333332,82.16333333333333,27.926923076923078,1
7830,28.02666666666668,0.7318518518518518,0.7,81.95833333333334,0.8333333333333334,0.6609999999999998,76.01333333333329,28.07037037037037,1
7831,29.226666666666684,0.7141379310344828,0.9,80.82413793103449,0.8333333333333334,0.6499999999999999,76.72999999999999,28.200000000000006,1
7832,29.37333333333332,0.7023809523809523,0.8666666666666667,81.55238095238094,0.8333333333333334,0.6499999999999999,76.72999999999999,28.200000000000006,1
7833,28.020000000000003,0.72,0.8666666666666667,82.024,0.8333333333333334,0.6499999999999999,76.72999999999999,28.200000000000006,1
7834,27.920000000000012,0.7067857142857147,0.7333333333333333,81.62857142857146,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7835,27.14000000000001,0.7333333333333335,0.8,81.54814814814814,0.7666666666666667,0.639333333333333,75.50333333333339,28.2,1
7836,27.863333333333326,0.7040000000000002,0.8333333333333334,80.09,0.7666666666666667,0.639333333333333,75.50333333333339,28.2,1
7837,27.863333333333326,0.7040000000000002,0.8333333333333334,80.09,0.7666666666666667,0.639333333333333,75.50333333333339,28.2,1
7838,28.786666666666672,0.7157142857142859,0.7333333333333333,79.69047619047618,0.7333333333333333,0.6386666666666669,78.44,28.107142857142854,1
7839,26.640000000000008,0.7372000000000001,0.9,80.664,0.8333333333333334,0.668,84.28999999999998,28.14230769230769,1
7840,27.430000000000014,0.7226315789473684,0.7333333333333333,82.61578947368423,0.7,0.6813333333333333,80.76666666666667,27.93478260869565,1
7841,28.600000000000016,0.7155555555555558,0.6666666666666666,81.696,0.7666666666666667,0.7070000000000004,78.78000000000004,28.13181818181818,1
7842,28.04,0.7231999999999998,0.8666666666666667,81.72,0.8333333333333334,0.6779999999999998,84.76,28.084615384615386,1
7843,29.600000000000016,0.7134782608695651,0.8333333333333334,81.13043478260866,0.7666666666666667,0.7070000000000004,78.78000000000004,28.13181818181818,1
7844,26.720000000000002,0.7367857142857144,0.6666666666666666,81.28571428571429,0.8333333333333334,0.6499999999999999,76.73999999999998,28.222222222222225,1
7845,27.729999999999997,0.72625,0.6,81.02727272727275,0.7,0.6706666666666671,88.00666666666666,28.02400000000001,1
7846,28.220000000000013,0.7316666666666666,0.7333333333333333,81.33333333333333,0.5333333333333333,0.6059999999999999,86.19999999999996,27.615384615384617,0
7847,27.750000000000007,0.7207692307692307,0.6666666666666666,81.78461538461539,0.6666666666666666,0.6400000000000002,79.44000000000005,28.71666666666668,1
7848,28.333333333333346,0.710625,0.5333333333333333,79.32857142857144,0.7333333333333333,0.6813333333333333,86.27333333333335,28.259259259259252,1
7849,28.543333333333315,0.7256666666666669,0.7,80.42333333333333,0.8333333333333334,0.7,77.62666666666665,28.25185185185185,1
7850,28.18666666666666,0.705357142857143,0.6666666666666666,80.1892857142857,0.8333333333333334,0.7,77.62666666666665,28.25185185185185,1
7851,29.246666666666687,0.7128000000000001,0.9,80.88400000000001,0.9333333333333333,0.7799999999999998,82.33999999999996,28.095238095238095,1
7852,29.399999999999984,0.702,0.8666666666666667,81.32,0.9333333333333333,0.7799999999999998,82.33999999999996,28.095238095238095,1
7853,28.166666666666654,0.7322222222222219,0.8,81.97222222222223,0.9,0.6993333333333331,83.96666666666667,28.339130434782607,1
7854,27.83333333333334,0.7379166666666667,0.8,81.58333333333333,0.9,0.6993333333333331,83.96666666666667,28.339130434782607,0
7855,28.780000000000005,0.7240000000000001,0.7333333333333333,79.51199999999999,0.9,0.6993333333333331,83.96666666666667,28.339130434782607,1
7856,27.86999999999999,0.7113333333333336,0.8333333333333334,80.1233333333333,0.7333333333333333,0.6426666666666664,75.49333333333338,28.176,1
7857,28.506666666666668,0.7299999999999999,0.8,83.6375,0.7,0.668,83.47000000000003,28.37692307692308,1
7858,28.719999999999985,0.7058333333333334,0.9333333333333333,81.1125,0.9,0.6676666666666667,81.93333333333338,27.950000000000003,0
7859,26.82666666666666,0.7276666666666665,0.8,80.99666666666668,0.8,0.696,86.18333333333335,28.203999999999997,0
7860,26.64,0.71875,0.7666666666666667,81.46874999999999,0.7333333333333333,0.6803333333333332,86.44333333333334,28.403703703703695,1
7861,26.36999999999998,0.7295999999999999,0.8333333333333334,82.03999999999998,0.7333333333333333,0.6803333333333332,86.44333333333334,28.403703703703695,1
7862,27.960000000000004,0.7146428571428575,0.7333333333333333,81.88571428571427,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7863,27.960000000000004,0.7146428571428575,0.7333333333333333,81.88571428571427,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7864,29.600000000000016,0.7182608695652172,0.8333333333333334,81.70869565217389,0.8333333333333334,0.6609999999999998,76.01333333333329,28.07037037037037,1
7865,29.253333333333355,0.713448275862069,0.9,80.70689655172413,0.8333333333333334,0.6786666666666665,84.77333333333334,28.026923076923076,1
7866,30.060000000000006,0.7100000000000001,0.9333333333333333,80.18518518518519,0.8,0.6499999999999999,76.75999999999998,28.12592592592593,1
7867,28.35999999999998,0.7256521739130434,0.8,81.87391304347827,0.9333333333333333,0.7603333333333334,81.14333333333339,28.31904761904762,1
7868,30.07333333333334,0.7185185185185189,0.9333333333333333,80.74074074074075,0.7666666666666667,0.6499999999999999,76.77999999999999,28.074074074074073,1
7869,28.80666666666667,0.72375,0.7666666666666667,79.21249999999999,0.8,0.6999999999999996,82.09999999999995,27.625,0
7870,28.139999999999986,0.7344444444444442,0.8,81.28333333333336,0.8,0.6999999999999996,82.09999999999995,27.625,1
7871,28.3,0.7199999999999999,0.9,81.34642857142858,0.7666666666666667,0.7070000000000004,78.78000000000004,28.13181818181818,1
7872,27.490000000000013,0.7321052631578947,0.7333333333333333,82.93157894736844,0.8666666666666667,0.6716666666666665,81.90000000000005,27.870833333333334,1
7873,30.15333333333335,0.7071999999999999,0.7666666666666667,79.588,0.8666666666666667,0.6716666666666665,81.90000000000005,27.870833333333334,1
7874,28.199999999999996,0.7089285714285715,0.6666666666666666,80.34642857142858,0.8333333333333334,0.653666666666667,78.8433333333333,28.196153846153855,1
7875,28.676666666666655,0.7296551724137932,0.7,80.5103448275862,0.8333333333333334,0.653666666666667,78.8433333333333,28.196153846153855,1
7876,28.75999999999999,0.7195454545454546,0.7666666666666667,81.02857142857142,0.9,0.6700000000000004,84.30000000000001,28.19615384615384,0
7877,27.596666666666657,0.7316000000000003,0.8666666666666667,80.43599999999999,0.9,0.6700000000000004,84.30000000000001,28.19615384615384,0
7878,27.126666666666683,0.7252,0.7,80.196,0.5333333333333333,0.5939999999999999,86.49999999999996,27.942857142857147,1
7879,26.743333333333325,0.7055999999999999,0.7333333333333333,79.09583333333332,0.5333333333333333,0.5939999999999999,86.49999999999996,27.942857142857147,0
7880,26.743333333333325,0.7055999999999999,0.7333333333333333,79.09583333333332,0.5333333333333333,0.5939999999999999,86.49999999999996,27.942857142857147,1
7881,26.743333333333325,0.7055999999999999,0.7333333333333333,79.09583333333332,0.5333333333333333,0.5939999999999999,86.49999999999996,27.942857142857147,1
7882,27.953333333333315,0.7204545454545455,0.7,80.87272727272727,0.8,0.6799999999999998,77.83666666666666,28.326923076923073,1
7883,27.36,0.7253571428571429,0.7333333333333333,80.78571428571429,0.7666666666666667,0.6693333333333337,83.42333333333337,28.416,0
7884,26.340000000000014,0.7395238095238094,0.8,79.42857142857144,0.8333333333333334,0.6609999999999998,76.01333333333329,28.07037037037037,1
7885,28.013333333333335,0.7210714285714286,0.7333333333333333,82.08571428571427,0.8,0.6963333333333334,86.17333333333335,28.24,1
7886,28.146666666666654,0.7160000000000001,0.6666666666666666,81.41428571428573,0.6333333333333333,0.654,81.16,28.652000000000008,1
7887,28.146666666666654,0.7160000000000001,0.6666666666666666,81.41428571428573,0.6333333333333333,0.654,81.16,28.652000000000008,1
7888,30.299999999999986,0.7247826086956523,0.8666666666666667,81.56521739130437,0.7333333333333333,0.6583333333333332,79.44999999999996,28.128571428571426,1
7889,27.596666666666657,0.7316000000000003,0.8666666666666667,80.43599999999999,0.6666666666666666,0.6199999999999998,80.59999999999995,28.379166666666663,1
7890,27.85666666666665,0.6983333333333334,0.8333333333333334,79.84999999999998,0.7666666666666667,0.6213333333333334,78.07999999999996,28.150000000000002,0
7891,28.83333333333334,0.7259090909090911,0.7666666666666667,78.94999999999999,0.8,0.6999999999999996,82.09999999999995,27.672000000000004,1
7892,27.456666666666674,0.7106666666666668,0.8666666666666667,83.57999999999996,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7893,27.16000000000001,0.7366666666666666,0.8,81.34444444444445,0.9,0.6700000000000004,80.90000000000005,27.659259259259265,1
7894,28.10333333333333,0.6986363636363636,0.8666666666666667,79.32272727272726,0.9333333333333333,0.6999999999999996,84.0,28.37391304347826,1
7895,28.066666666666666,0.7274999999999999,0.7333333333333333,82.28571428571429,0.8333333333333334,0.6966666666666668,86.16333333333334,28.316,0
7896,27.70000000000001,0.7362962962962962,0.9333333333333333,80.75185185185188,0.6333333333333333,0.6400000000000002,79.40000000000005,28.72000000000001,1
7897,26.76333333333332,0.7163999999999998,0.7333333333333333,78.325,0.5333333333333333,0.592,86.54999999999995,27.992857142857144,1
7898,27.50333333333334,0.7295454545454544,0.9333333333333333,80.52272727272727,0.8,0.7013333333333333,77.58333333333333,28.3,1
7899,28.100000000000016,0.7264999999999999,0.8,82.30499999999999,0.8333333333333334,0.6300000000000002,77.7,27.831999999999994,1
7900,28.74000000000002,0.7292592592592589,0.9666666666666667,82.05185185185184,0.5666666666666667,0.59,86.59999999999995,27.97142857142857,0
7901,29.246666666666687,0.7128000000000001,0.9,80.88400000000001,0.8333333333333334,0.6799999999999998,84.80000000000001,28.007692307692302,1
7902,28.86000000000001,0.7331818181818182,0.7666666666666667,79.12272727272726,0.6666666666666666,0.7100000000000005,78.5,27.975000000000005,1
7903,28.399999999999984,0.727142857142857,0.8666666666666667,82.1952380952381,0.6666666666666666,0.7100000000000005,78.5,27.975000000000005,0
7904,28.15000000000001,0.7338888888888889,0.8,80.87222222222222,0.8333333333333334,0.697,86.15333333333332,28.325,1
7905,28.773333333333316,0.7063636363636364,0.9333333333333333,81.14090909090909,0.7666666666666667,0.717,81.62333333333336,28.120833333333334,1
7906,27.86999999999998,0.7064285714285713,0.6,80.9,0.9,0.6799999999999998,82.19999999999999,27.950000000000006,1
7907,28.079999999999984,0.7232,0.8666666666666667,81.59200000000001,0.9333333333333333,0.7786666666666665,82.59999999999995,28.110000000000003,1
7908,28.600000000000016,0.722962962962963,0.7333333333333333,82.14400000000002,0.7666666666666667,0.7070000000000004,78.78000000000004,28.13181818181818,0
7909,27.71999999999999,0.7280952380952384,0.7666666666666667,79.88823529411765,0.8,0.6799999999999998,80.40000000000005,28.3,1
7910,30.100000000000016,0.7262962962962961,0.8666666666666667,81.32592592592593,0.8,0.6700000000000004,79.09999999999995,28.20416666666667,1
7911,28.116666666666667,0.7015,0.8666666666666667,79.345,0.8,0.6700000000000004,79.09999999999995,28.20416666666667,1
7912,30.100000000000016,0.7262962962962961,0.8666666666666667,81.32592592592593,0.8,0.6700000000000004,79.09999999999995,28.20416666666667,1
7913,27.543333333333326,0.7389655172413794,0.5333333333333333,81.49310344827589,0.8,0.6700000000000004,79.09999999999995,28.20416666666667,1
7914,25.519999999999996,0.7060000000000002,0.7666666666666667,81.112,0.7666666666666667,0.6499999999999999,76.8,28.161538461538463,1
7915,29.33333333333333,0.7272413793103448,0.9666666666666667,82.37037037037037,0.8333333333333334,0.6799999999999998,84.80000000000001,27.942307692307686,1
7916,27.70000000000001,0.7344444444444446,0.9333333333333333,80.85555555555557,0.6,0.6400000000000002,79.40000000000005,28.762500000000006,1
7917,28.083333333333332,0.728148148148148,0.7333333333333333,82.4074074074074,0.7666666666666667,0.6799999999999998,77.8,28.335999999999995,1
7918,28.9,0.7404761904761903,0.9,79.69047619047619,0.5333333333333333,0.59,86.59999999999995,27.967857142857145,1
7919,28.369999999999987,0.7421428571428571,0.7333333333333333,80.82857142857145,0.5333333333333333,0.59,86.59999999999995,27.967857142857145,1
7920,27.853333333333328,0.7618181818181817,0.6666666666666666,81.98181818181818,0.7333333333333333,0.7283333333333335,78.6666666666667,28.156521739130437,1
7921,27.236666666666682,0.7363636363636364,0.9,80.83181818181816,0.7333333333333333,0.7283333333333335,78.6666666666667,28.156521739130437,1
7922,27.303333333333327,0.7299999999999999,0.6666666666666666,81.68749999999999,0.8333333333333334,0.6300000000000002,77.7,27.944000000000003,1
7923,27.303333333333327,0.7299999999999999,0.6666666666666666,81.68749999999999,0.8333333333333334,0.6300000000000002,77.7,27.944000000000003,1
7924,27.173333333333336,0.7338095238095238,0.8333333333333334,79.62857142857145,0.8,0.72,80.3,27.71,0
7925,29.353333333333328,0.7263333333333333,1.0,82.24642857142855,0.8666666666666667,0.6799999999999998,84.80000000000001,27.87692307692307,0
7926,26.86666666666666,0.7385000000000002,0.6,81.06499999999997,0.8,0.7340000000000003,80.13333333333328,27.969230769230776,0
7927,27.70000000000001,0.7322222222222222,0.9666666666666667,80.8888888888889,0.8333333333333334,0.7230000000000001,81.87333333333339,28.039999999999992,0
7928,27.183333333333344,0.7275,0.8,80.47,0.8,0.6999999999999996,82.09999999999995,27.96399999999999,1
7929,28.1,0.7288461538461537,0.7333333333333333,82.53846153846153,0.7666666666666667,0.6799999999999998,77.8,28.343999999999998,1
7930,28.533333333333335,0.7286956521739129,0.8,83.7,0.7666666666666667,0.6700000000000004,82.69999999999999,28.06923076923077,1
7931,29.453333333333315,0.7477777777777779,0.5666666666666667,79.5185185185185,0.7666666666666667,0.7649999999999998,84.86666666666666,27.91304347826087,1
7932,29.299999999999986,0.6913043478260872,0.9333333333333333,80.90869565217393,0.7666666666666667,0.664,83.5,28.099999999999998,1
7933,27.71,0.7263333333333332,0.7,79.76333333333334,0.8,0.72,80.3,27.71,1
7934,26.64333333333334,0.7376000000000001,0.9,80.61200000000001,0.8,0.72,80.3,27.71,1
7935,28.746666666666687,0.732222222222222,0.9666666666666667,81.96296296296296,0.7333333333333333,0.6806666666666665,86.48666666666666,28.261538461538457,1
7936,29.373333333333324,0.7266666666666667,1.0,82.0142857142857,0.7333333333333333,0.6806666666666665,86.48666666666666,28.261538461538457,1
7937,28.746666666666687,0.732222222222222,0.9666666666666667,81.96296296296296,0.7333333333333333,0.6806666666666665,86.48666666666666,28.261538461538457,1
7938,27.76666666666666,0.7182758620689657,0.9333333333333333,83.02068965517243,0.9,0.761333333333333,87.63333333333338,28.069230769230764,1
7939,27.160000000000014,0.726,0.6666666666666666,79.828,0.7666666666666667,0.6999999999999996,82.09999999999995,27.99166666666666,1
7940,27.45333333333334,0.7073333333333334,0.9,83.72999999999998,0.7333333333333333,0.7346666666666669,78.67333333333336,28.20909090909091,0
7941,28.133333333333333,0.7342307692307691,0.7333333333333333,82.98461538461537,0.8666666666666667,0.6,77.2,28.859999999999996,0
7942,28.133333333333333,0.7342307692307691,0.7333333333333333,82.98461538461537,0.8666666666666667,0.6,77.2,28.859999999999996,1
7943,26.73,0.7378571428571429,0.6666666666666666,81.26785714285714,0.7666666666666667,0.6799999999999998,77.8,28.40833333333333,1
7944,26.74,0.7389285714285715,0.6666666666666666,81.25,0.7666666666666667,0.6799999999999998,77.8,28.40416666666667,1
7945,27.74666666666667,0.7265517241379309,0.7,79.7448275862069,0.8,0.72,80.3,27.71,1
7946,27.59999999999998,0.733448275862069,0.8666666666666667,81.5,0.7333333333333333,0.6819999999999998,86.46000000000001,28.238461538461536,1
7947,29.39333333333332,0.7270000000000002,1.0,81.78214285714286,0.7333333333333333,0.6819999999999998,86.46000000000001,28.238461538461536,1
7948,30.100000000000016,0.7292592592592592,0.8666666666666667,81.6111111111111,0.7666666666666667,0.6293333333333333,78.25999999999995,28.03461538461539,1
7949,28.15,0.7057894736842104,0.8666666666666667,79.63157894736841,0.7666666666666667,0.6293333333333333,78.25999999999995,28.03461538461539,1
7950,28.15,0.7057894736842104,0.8666666666666667,79.63157894736841,0.7666666666666667,0.6293333333333333,78.25999999999995,28.03461538461539,1
7951,28.316666666666666,0.7188888888888888,0.9333333333333333,81.16296296296296,0.7333333333333333,0.6699999999999999,85.66000000000001,28.12173913043478,0
7952,27.71666666666666,0.7304761904761907,0.7666666666666667,80.14705882352942,0.7666666666666667,0.6499999999999999,76.8,28.18,1
7953,29.256666666666693,0.7148275862068967,0.9,80.64827586206897,0.8,0.6700000000000004,79.09999999999995,28.10416666666667,1
7954,25.906666666666652,0.7276923076923077,0.8333333333333334,82.3923076923077,0.7666666666666667,0.7639999999999997,85.0,28.043478260869566,1
7955,29.413333333333316,0.7273333333333336,1.0,81.54999999999998,0.7333333333333333,0.6826666666666664,86.44666666666667,28.195999999999998,1
7956,28.000000000000007,0.7388888888888887,0.9333333333333333,82.47222222222223,0.7666666666666667,0.6700000000000004,83.5,28.300000000000008,1
7957,28.103333333333318,0.7212,0.9,81.45600000000002,0.8,0.704,82.02000000000005,28.323076923076922,0
7958,27.76999999999999,0.7151724137931038,0.9333333333333333,82.82758620689657,0.9,0.7693333333333329,87.53333333333337,28.1,1
7959,26.92333333333332,0.7376666666666662,0.8,82.74333333333331,0.9,0.7693333333333329,87.53333333333337,28.1,1
7960,28.380000000000006,0.7253571428571429,0.6333333333333333,79.90357142857142,0.7666666666666667,0.7083333333333337,78.75333333333339,28.095454545454547,1
7961,27.95,0.7261538461538463,0.5,80.92307692307692,0.8333333333333334,0.6799999999999998,72.29999999999998,27.8,1
7962,27.02999999999999,0.7091304347826088,0.8666666666666667,80.6478260869565,0.9333333333333333,0.6700000000000004,84.30000000000001,28.203846153846147,0
7963,25.156666666666663,0.7195238095238095,0.5333333333333333,81.99999999999997,0.5,0.59,86.59999999999995,28.042857142857144,1
7964,27.899999999999988,0.7116666666666668,0.6,80.67916666666669,0.7333333333333333,0.7300000000000003,76.40000000000005,28.148148148148152,0
7965,28.12666666666665,0.7195999999999999,0.9,81.45200000000001,0.7666666666666667,0.709666666666667,78.72666666666673,28.131818181818186,1
7966,29.299999999999986,0.6940909090909093,0.9333333333333333,81.06818181818183,0.8333333333333334,0.6,77.2,28.812499999999996,1
7967,28.9,0.7404761904761903,0.9,79.69047619047619,0.8333333333333334,0.6,77.2,28.812499999999996,1
7968,28.56,0.727391304347826,0.8,83.75217391304346,0.8666666666666667,0.6733333333333331,81.90000000000005,27.849999999999998,1
7969,25.243333333333343,0.7465384615384616,0.8333333333333334,81.916,0.7666666666666667,0.6199999999999998,80.59999999999995,28.516666666666662,0
7970,27.42333333333334,0.7295238095238095,0.9333333333333333,80.48095238095237,0.9,0.6700000000000004,80.90000000000005,27.61111111111111,1
7971,29.299999999999986,0.6928571428571431,0.9,81.08571428571429,0.7666666666666667,0.6986666666666665,81.92666666666668,27.833333333333332,1
7972,28.15,0.7338461538461538,0.7666666666666667,83.14615384615384,0.7666666666666667,0.6799999999999998,77.8,28.366666666666664,0
7973,28.790000000000006,0.7314814814814814,0.9333333333333333,80.62592592592594,0.7,0.6999999999999996,82.09999999999995,27.974999999999994,1
7974,28.600000000000016,0.7240740740740741,0.7333333333333333,82.19200000000001,0.8666666666666667,0.6739999999999996,81.31333333333335,27.831999999999994,1
7975,28.600000000000016,0.7240740740740741,0.7333333333333333,82.19200000000001,0.8666666666666667,0.6739999999999996,81.31333333333335,27.831999999999994,1
7976,26.83333333333332,0.7256521739130434,0.5333333333333333,79.84782608695652,0.8666666666666667,0.6739999999999996,81.31333333333335,27.831999999999994,1
7977,28.12999999999999,0.7355555555555554,0.8,81.2888888888889,0.8,0.6346666666666667,78.37999999999994,28.038461538461544,1
7978,27.856666666666662,0.7100000000000003,0.7333333333333333,80.88214285714284,0.8,0.6600000000000003,80.53999999999999,28.033333333333335,0
7979,26.41666666666668,0.7317391304347829,0.8,80.84782608695653,0.7666666666666667,0.6809999999999999,83.5,28.194736842105264,1
7980,28.69666666666665,0.7244444444444446,0.7333333333333333,80.28888888888888,0.7666666666666667,0.6809999999999999,83.5,28.194736842105264,1
7981,28.69666666666665,0.7244444444444446,0.7333333333333333,80.28888888888888,0.7666666666666667,0.6809999999999999,83.5,28.194736842105264,0
7982,28.383333333333336,0.7235714285714288,0.6,79.73928571428571,0.8,0.7059999999999998,82.03000000000004,28.299999999999997,1
7983,27.613333333333347,0.7342857142857143,0.7666666666666667,80.26190476190476,0.7666666666666667,0.6799999999999998,77.8,28.400000000000002,1
7984,25.016666666666655,0.7368000000000001,0.5333333333333333,82.40799999999999,0.7,0.6199999999999998,80.59999999999995,28.51481481481481,1
7985,26.93999999999998,0.7457692307692307,0.8,80.26400000000001,0.7,0.6199999999999998,80.59999999999995,28.51481481481481,1
7986,26.93999999999998,0.7457692307692307,0.8,80.26400000000001,0.7,0.6199999999999998,80.59999999999995,28.51481481481481,1
7987,26.93999999999998,0.7457692307692307,0.8,80.26400000000001,0.7,0.6199999999999998,80.59999999999995,28.51481481481481,1
7988,26.31999999999999,0.7488000000000001,0.8,81.92000000000002,0.7,0.6199999999999998,80.59999999999995,28.51481481481481,1
7989,28.9,0.7404761904761903,0.9,79.69047619047619,0.8,0.6009999999999999,77.20666666666668,28.837500000000002,1
7990,27.833333333333336,0.7404166666666668,0.8,81.5125,0.8666666666666667,0.6099999999999998,82.80000000000001,27.68095238095238,0
7991,28.726666666666656,0.7307692307692311,0.7333333333333333,80.76923076923077,0.7333333333333333,0.7410000000000002,78.68000000000002,28.227272727272727,1
7992,28.116666666666678,0.7254166666666665,0.9,80.61739130434783,0.9,0.6700000000000004,80.90000000000005,27.59259259259259,1
7993,28.160000000000007,0.7366666666666668,0.8333333333333334,80.85000000000001,0.7666666666666667,0.6700000000000004,83.40000000000005,28.379999999999995,0
7994,27.21,0.7353571428571427,0.7666666666666667,81.03214285714284,0.7666666666666667,0.6700000000000004,83.40000000000005,28.379999999999995,1
7995,29.439999999999984,0.7480769230769232,0.5666666666666667,79.44230769230768,0.8,0.6633333333333337,80.58,27.991666666666674,1
7996,28.399999999999984,0.7214285714285714,0.8666666666666667,82.0904761904762,0.9333333333333333,0.8406666666666661,81.59000000000005,27.95652173913044,1
7997,28.399999999999984,0.7214285714285714,0.8666666666666667,82.0904761904762,0.9333333333333333,0.8406666666666661,81.59000000000005,27.95652173913044,1
7998,26.299999999999994,0.7260000000000001,1.0,80.56666666666666,0.7666666666666667,0.6700000000000004,82.69999999999999,28.073076923076922,1
7999,26.799999999999986,0.7188888888888886,0.7333333333333333,78.91923076923078,0.9666666666666667,0.75,75.90000000000005,28.319230769230767,1
8000,30.100000000000016,0.7277777777777777,0.8666666666666667,81.72962962962963,0.8,0.7899999999999995,80.2,28.224999999999998,1
8001,27.070000000000007,0.7114285714285712,0.7,80.19285714285714,0.8,0.7899999999999995,80.2,28.224999999999998,1
8002,25.913333333333316,0.7292307692307692,0.8333333333333334,82.5923076923077,0.7333333333333333,0.647333333333333,75.5066666666667,28.248,1
8003,27.570000000000007,0.7366666666666667,0.4666666666666667,80.3875,0.7,0.6786666666666668,85.30999999999995,28.369565217391294,1
8004,28.05000000000001,0.7296296296296295,0.7,81.75000000000001,0.7666666666666667,0.6980000000000001,83.5,28.22105263157895,1
8005,26.316666666666663,0.7104,0.7666666666666667,79.13199999999998,0.7666666666666667,0.6980000000000001,83.5,28.22105263157895,1
8006,27.16000000000001,0.7229166666666665,0.6333333333333333,79.675,0.7666666666666667,0.6980000000000001,83.5,28.22105263157895,1
8007,26.596666666666653,0.7357142857142859,0.5666666666666667,80.68571428571428,0.8,0.6799999999999998,77.8,28.47083333333333,0
8008,26.400000000000013,0.7347826086956523,0.8,80.8304347826087,0.7666666666666667,0.6373333333333334,78.43999999999996,28.130769230769236,1
8009,25.919999999999984,0.7296153846153846,0.8333333333333334,82.4846153846154,0.8333333333333334,0.6133333333333331,82.82666666666667,27.690476190476186,1
8010,27.366666666666674,0.7261538461538459,0.8,82.15384615384613,0.7333333333333333,0.6833333333333331,86.43333333333334,28.212,0
