,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
6639,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543243,Sonny Gray,592332,Kevin Gausman,R,Tucker Barnhart,571466,2,0,3,True,2019-04-23,Stolen,2B
6794,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,452095,Tyler Flowers,R,Wilson Ramos,467092,1,1,2,False,2019-04-14,Stolen,2B
3965,1B,2B,Stolen Base 2B,542255,Ender Inciarte,665854,Luis Oviedo,467055,Pablo Sandoval,R,Michael Pérez,605421,6,1,8,False,2021-05-22,Stolen,2B
5384,1B,,Caught Stealing 2B,542255,Ender Inciarte,453284,Blake Parker,588751,Adeiny Hechavarría,R,J.T. Realmuto,592663,4,4,11,True,2020-08-28,Caught,2B
5594,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434671,Aníbal Sánchez,621020,Dansby Swanson,R,Kurt Suzuki,435559,3,4,4,False,2020-08-17,Stolen,2B
5808,1B,2B,Stolen Base 2B,542255,Ender Inciarte,621097,Jacob Waguespack,660670,Ronald Acuña Jr.,R,Danny Jansen,643376,6,1,6,False,2020-08-04,Stolen,2B
5824,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,660670,Ronald Acuña Jr.,R,Wilson Ramos,467092,2,7,5,False,2020-08-03,Stolen,2B
5884,2B,3B,Stolen Base 3B,542255,Ender Inciarte,476454,Dellin Betances,518692,Freddie Freeman,R,Wilson Ramos,467092,8,10,8,False,2020-07-31,Stolen,3B
6829,1B,2B,Stolen Base 2B,542255,Ender Inciarte,650671,José Quijada,452095,Tyler Flowers,L,Jorge Alfaro,595751,4,5,9,True,2019-08-11,Stolen,2B
7005,1B,2B,Stolen Base 2B,542255,Ender Inciarte,593833,Wander Suero,622666,Johan Camargo,R,Kurt Suzuki,435559,1,4,8,True,2019-07-31,Stolen,2B
7032,1B,2B,Stolen Base 2B,542255,Ender Inciarte,607200,Erick Fedde,622666,Johan Camargo,R,Yan Gomes,543228,0,0,2,True,2019-07-30,Stolen,2B
7165,1B,2B,Stolen Base 2B,542255,Ender Inciarte,448281,Sean Doolittle,660670,Ronald Acuña Jr.,L,Kurt Suzuki,435559,3,4,8,False,2019-07-20,Stolen,2B
8563,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543243,Sonny Gray,592332,Kevin Gausman,R,Tucker Barnhart,571466,2,0,3,True,2019-04-23,Stolen,2B
8718,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,452095,Tyler Flowers,R,Wilson Ramos,467092,1,1,2,False,2019-04-14,Stolen,2B
102,1B,2B,Stolen Base 2B,542255,Ender Inciarte,592826,Vince Velasquez,660670,Ronald Acuña Jr.,R,Andrew Knapp,595284,0,6,4,True,2018-04-29,Stolen,2B
119,1B,2B,Stolen Base 2B,542255,Ender Inciarte,601713,Nick Pivetta,455976,Nick Markakis,R,Jorge Alfaro,595751,0,3,3,True,2018-04-28,Stolen,2B
120,2B,3B,Stolen Base 3B,542255,Ender Inciarte,601713,Nick Pivetta,455976,Nick Markakis,R,Jorge Alfaro,595751,0,3,3,True,2018-04-28,Stolen,3B
144,1B,2B,Stolen Base 2B,542255,Ender Inciarte,605400,Aaron Nola,645277,Ozzie Albies,R,Jorge Alfaro,595751,0,0,1,True,2018-04-27,Stolen,2B
174,1B,2B,Stolen Base 2B,542255,Ender Inciarte,605232,Brandon Finnegan,645277,Ozzie Albies,L,Tucker Barnhart,571466,0,1,1,True,2018-04-25,Stolen,2B
175,1B,2B,Stolen Base 2B,542255,Ender Inciarte,592169,Austin Brice,645277,Ozzie Albies,R,Tucker Barnhart,571466,4,3,7,True,2018-04-25,Stolen,2B
252,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,645277,Ozzie Albies,R,Jose Lobaton,446653,0,0,6,False,2018-04-21,Stolen,2B
253,2B,,Caught Stealing 3B,542255,Ender Inciarte,594798,Jacob deGrom,645277,Ozzie Albies,R,Jose Lobaton,446653,0,0,6,False,2018-04-21,Caught,3B
274,2B,3B,Stolen Base 3B,542255,Ender Inciarte,592789,Noah Syndergaard,455976,Nick Markakis,R,Tomás Nido,621512,1,2,3,False,2018-04-20,Stolen,3B
334,1B,2B,Stolen Base 2B,542255,Ender Inciarte,605400,Aaron Nola,645277,Ozzie Albies,R,Jorge Alfaro,595751,0,1,1,False,2018-04-16,Stolen,2B
428,1B,2B,Stolen Base 2B,542255,Ender Inciarte,448281,Sean Doolittle,645277,Ozzie Albies,L,Pedro Severino,600474,2,2,10,True,2018-04-11,Stolen,2B
429,2B,3B,Stolen Base 3B,542255,Ender Inciarte,448281,Sean Doolittle,435559,Kurt Suzuki,L,Pedro Severino,600474,2,2,10,True,2018-04-11,Stolen,3B
431,3B,,Caught Stealing Home,542255,Ender Inciarte,448281,Sean Doolittle,435559,Kurt Suzuki,L,Pedro Severino,600474,2,2,10,True,2018-04-11,Caught,Home
479,1B,2B,Stolen Base 2B,542255,Ender Inciarte,607536,Kyle Freeland,645277,Ozzie Albies,L,Chris Iannetta,455104,0,1,5,True,2018-04-08,Stolen,2B
604,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543699,Tanner Roark,518692,Freddie Freeman,R,Pedro Severino,600474,1,5,4,False,2018-04-02,Stolen,2B
757,1B,,Caught Stealing 2B,542255,Ender Inciarte,601713,Nick Pivetta,518692,Freddie Freeman,R,Jorge Alfaro,595751,0,0,1,False,2017-09-24,Caught,2B
926,1B,2B,Stolen Base 2B,542255,Ender Inciarte,606160,Rafael Montero,645277,Ozzie Albies,R,Kevin Plawecki,608700,2,2,5,False,2017-09-15,Stolen,2B
1060,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,461314,Matt Kemp,R,A.J. Ellis,454560,0,3,1,False,2017-09-07,Stolen,2B
1129,1B,,Caught Stealing 2B,542255,Ender Inciarte,518748,Justin Grimm,645277,Ozzie Albies,R,René Rivera,425784,1,3,7,True,2017-09-03,Caught,2B
1163,1B,2B,Stolen Base 2B,542255,Ender Inciarte,452657,Jon Lester,645277,Ozzie Albies,L,René Rivera,425784,0,0,1,True,2017-09-02,Stolen,2B
1227,1B,2B,Stolen Base 2B,542255,Ender Inciarte,643410,Mark Leiter Jr.,645277,Ozzie Albies,R,Cameron Rupp,519237,0,0,1,True,2017-08-30,Stolen,2B
1229,1B,,Caught Stealing 2B,542255,Ender Inciarte,643410,Mark Leiter Jr.,645277,Ozzie Albies,R,Cameron Rupp,519237,1,3,4,True,2017-08-30,Caught,2B
1230,1B,2B,Stolen Base 2B,542255,Ender Inciarte,595191,Jerad Eickhoff,408252,Brandon Phillips,R,Jorge Alfaro,595751,0,1,1,True,2017-08-30,Stolen,2B
1231,1B,2B,Stolen Base 2B,542255,Ender Inciarte,643410,Mark Leiter Jr.,645277,Ozzie Albies,R,Cameron Rupp,519237,0,0,1,True,2017-08-29,Stolen,2B
1233,1B,,Caught Stealing 2B,542255,Ender Inciarte,643410,Mark Leiter Jr.,645277,Ozzie Albies,R,Cameron Rupp,519237,1,3,4,True,2017-08-29,Caught,2B
1392,1B,,Caught Stealing 2B,542255,Ender Inciarte,621242,Edwin Díaz,518692,Freddie Freeman,R,Mike Zunino,572287,5,6,9,False,2017-08-21,Caught,2B
1470,1B,2B,Stolen Base 2B,542255,Ender Inciarte,656546,Jeff Hoffman,518692,Freddie Freeman,R,Jonathan Lucroy,518960,0,0,1,True,2017-08-17,Stolen,2B
1471,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445197,Mike Dunn,408252,Brandon Phillips,L,Jonathan Lucroy,518960,2,5,7,True,2017-08-17,Stolen,2B
1540,1B,2B,Stolen Base 2B,542255,Ender Inciarte,592815,Sam Tuivailala,408252,Brandon Phillips,R,Carson Kelly,608348,0,4,7,True,2017-08-13,Stolen,2B
1695,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,408252,Brandon Phillips,R,J.T. Realmuto,592663,0,1,6,False,2017-08-05,Stolen,2B
1924,1B,2B,Stolen Base 2B,542255,Ender Inciarte,548389,Ross Stripling,408252,Brandon Phillips,R,Austin Barnes,605131,0,1,3,True,2017-07-23,Stolen,2B
2042,2B,3B,Stolen Base 3B,542255,Ender Inciarte,452657,Jon Lester,408252,Brandon Phillips,L,Willson Contreras,575929,1,0,3,False,2017-07-17,Stolen,3B
2285,1B,2B,Stolen Base 2B,542255,Ender Inciarte,448281,Sean Doolittle,408252,Brandon Phillips,L,Bruce Maxwell,622194,0,2,9,True,2017-06-30,Stolen,2B
2861,2B,3B,Stolen Base 3B,542255,Ender Inciarte,592169,Austin Brice,408252,Brandon Phillips,R,Devin Mesoraco,519023,0,2,7,True,2017-06-02,Stolen,3B
3008,1B,,Caught Stealing 2B,542255,Ender Inciarte,543339,Daniel Hudson,455976,Nick Markakis,R,Chris Stewart,455755,4,3,7,False,2017-05-24,Caught,2B
3105,1B,2B,Stolen Base 2B,542255,Ender Inciarte,461829,Gio González,408252,Brandon Phillips,L,Matt Wieters,446308,2,0,2,False,2017-05-19,Stolen,2B
3107,2B,3B,Stolen Base 3B,542255,Ender Inciarte,594840,Matt Grace,455976,Nick Markakis,L,Matt Wieters,446308,4,4,6,False,2017-05-19,Stolen,3B
3302,1B,,Caught Stealing 2B,542255,Ender Inciarte,605397,Joe Musgrove,408252,Brandon Phillips,R,Evan Gattis,594828,0,0,1,True,2017-05-10,Caught,2B
3371,1B,,Caught Stealing 2B,542255,Ender Inciarte,502190,Mike Leake,408252,Brandon Phillips,R,Eric Fryer,518700,0,4,6,False,2017-05-06,Caught,2B
3482,1B,2B,Stolen Base 2B,542255,Ender Inciarte,490063,Matt Garza,611177,Adonis García,R,Manny Piña,444489,0,0,1,True,2017-04-30,Stolen,2B
3483,2B,3B,Stolen Base 3B,542255,Ender Inciarte,490063,Matt Garza,518692,Freddie Freeman,R,Manny Piña,444489,0,0,1,True,2017-04-30,Stolen,3B
3508,1B,2B,Stolen Base 2B,542255,Ender Inciarte,519076,Jimmy Nelson,611177,Adonis García,R,Manny Piña,444489,1,0,3,True,2017-04-29,Stolen,2B
3550,1B,2B,Stolen Base 2B,542255,Ender Inciarte,544727,Jeurys Familia,611177,Adonis García,R,Travis d'Arnaud,518595,3,6,9,True,2017-04-27,Stolen,2B
3551,2B,3B,Stolen Base 3B,542255,Ender Inciarte,544727,Jeurys Familia,461314,Matt Kemp,R,Travis d'Arnaud,518595,3,6,9,True,2017-04-27,Stolen,3B
3681,2B,3B,Stolen Base 3B,542255,Ender Inciarte,476451,Jeremy Hellickson,611177,Adonis García,R,Cameron Rupp,519237,3,1,4,True,2017-04-21,Stolen,3B
3849,1B,2B,Stolen Base 2B,542255,Ender Inciarte,607457,Kyle Barraclough,621020,Dansby Swanson,R,J.T. Realmuto,592663,8,4,7,True,2017-04-11,Stolen,2B
4241,2B,3B,Stolen Base 3B,542255,Ender Inciarte,544727,Jeurys Familia,461314,Matt Kemp,R,René Rivera,425784,3,3,8,True,2016-09-21,Stolen,3B
4405,2B,3B,Stolen Base 3B,542255,Ender Inciarte,607457,Kyle Barraclough,455976,Nick Markakis,R,J.T. Realmuto,592663,5,6,7,False,2016-09-13,Stolen,3B
4439,1B,,Caught Stealing 2B,542255,Ender Inciarte,607625,Seth Lugo,611177,Adonis García,R,René Rivera,425784,0,1,1,False,2016-09-11,Caught,2B
4511,1B,2B,Stolen Base 2B,542255,Ender Inciarte,502009,Mat Latos,461314,Matt Kemp,R,Wilson Ramos,467092,4,4,11,True,2016-09-07,Stolen,2B
4648,1B,2B,Stolen Base 2B,542255,Ender Inciarte,518560,Paul Clemens,611177,Adonis García,R,Derek Norris,519083,0,0,1,False,2016-08-31,Stolen,2B
4649,2B,3B,Stolen Base 3B,542255,Ender Inciarte,518560,Paul Clemens,518692,Freddie Freeman,R,Derek Norris,519083,0,0,1,False,2016-08-31,Stolen,3B
4748,1B,,Caught Stealing 2B,542255,Ender Inciarte,592662,Robbie Ray,611177,Adonis García,L,Tuffy Gosewisch,488912,0,2,4,True,2016-08-25,Caught,2B
4857,1B,,Caught Stealing 2B,542255,Ender Inciarte,543699,Tanner Roark,488818,Chase d'Arnaud,R,Wilson Ramos,467092,0,1,4,False,2016-08-19,Caught,2B
5059,1B,,Caught Stealing 2B,542255,Ender Inciarte,503449,Wily Peralta,518692,Freddie Freeman,R,Manny Piña,444489,0,0,1,True,2016-08-09,Caught,2B
5164,1B,2B,Caught Stealing 3B,542255,Ender Inciarte,553878,Felipe Vázquez,150229,A.J. Pierzynski,L,Eric Fryer,518700,2,1,7,False,2016-08-04,Caught,3B
5382,1B,2B,Stolen Base 2B,542255,Ender Inciarte,543022,Tyler Chatwood,430947,Erick Aybar,R,Nick Hundley,460026,4,0,2,True,2016-07-24,Stolen,2B
5508,1B,2B,Stolen Base 2B,542255,Ender Inciarte,642003,Cody Reed,430947,Erick Aybar,L,Ramón Cabrera,541608,2,2,4,True,2016-07-19,Stolen,2B
5556,1B,2B,Stolen Base 2B,542255,Ender Inciarte,592351,Jon Gray,489232,Anthony Recker,R,Tony Wolters,547172,0,0,2,False,2016-07-17,Stolen,2B
5770,1B,2B,Stolen Base 2B,542255,Ender Inciarte,592593,Justin Nicolino,488818,Chase d'Arnaud,L,J.T. Realmuto,592663,4,3,5,False,2016-07-01,Stolen,2B
5871,2B,3B,Stolen Base 3B,542255,Ender Inciarte,455374,Antonio Bastardo,518692,Freddie Freeman,L,René Rivera,425784,1,0,8,False,2016-06-26,Stolen,3B
5880,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,518692,Freddie Freeman,R,Travis d'Arnaud,518595,0,0,4,False,2016-06-25,Stolen,2B
6046,1B,2B,Stolen Base 2B,542255,Ender Inciarte,573185,Dan Straily,455976,Nick Markakis,R,Tucker Barnhart,571466,5,2,5,False,2016-06-16,Stolen,2B
6052,2B,3B,Stolen Base 3B,542255,Ender Inciarte,543101,Anthony DeSclafani,518692,Freddie Freeman,R,Ramón Cabrera,541608,1,0,1,False,2016-06-15,Stolen,3B
6261,1B,,Caught Stealing 2B,542255,Ender Inciarte,520980,Pedro Báez,488818,Chase d'Arnaud,R,A.J. Ellis,454560,1,0,8,True,2016-06-04,Caught,2B
6371,2B,3B,Stolen Base 3B,542255,Ender Inciarte,607457,Kyle Barraclough,518692,Freddie Freeman,R,Jeff Mathis,425772,2,6,8,False,2016-05-29,Stolen,3B
6510,1B,2B,Stolen Base 2B,542255,Ender Inciarte,593576,Héctor Neris,518692,Freddie Freeman,R,Cameron Rupp,519237,5,0,8,True,2016-05-22,Stolen,2B
6526,2B,3B,Stolen Base 3B,542255,Ender Inciarte,605388,Adam Morgan,554234,Williams Pérez,L,Carlos Ruiz,434563,0,2,4,True,2016-05-21,Stolen,3B
6661,1B,,Caught Stealing 2B,542255,Ender Inciarte,518716,Dillon Gee,518692,Freddie Freeman,R,Salvador Perez,521692,0,0,4,True,2016-05-14,Caught,2B
7400,1B,,Caught Stealing 2B,542255,Ender Inciarte,544931,Stephen Strasburg,518692,Freddie Freeman,R,Wilson Ramos,467092,1,0,5,False,2016-04-06,Caught,2B
707,2B,3B,Stolen Base 3B,542255,Ender Inciarte,502004,George Kontos,572041,AJ Pollock,R,Andrew Susac,572180,0,4,6,True,2015-06-14,Stolen,3B
797,1B,,Caught Stealing 2B,542255,Ender Inciarte,516910,Carlos Frías,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2015-06-09,Caught,2B
949,1B,2B,Stolen Base 2B,542255,Ender Inciarte,571946,Shelby Miller,572041,AJ Pollock,R,A.J. Pierzynski,150229,4,1,4,False,2015-06-02,Stolen,2B
950,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434665,Nick Masset,572041,AJ Pollock,R,A.J. Pierzynski,150229,4,6,6,False,2015-06-02,Stolen,2B
1076,1B,,Caught Stealing 2B,542255,Ender Inciarte,448802,Jaime García,444432,Mark Trumbo,L,Yadier Molina,425877,5,4,4,True,2015-05-26,Caught,2B
1123,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434628,Jason Hammel,572041,AJ Pollock,R,Miguel Montero,471083,2,1,3,False,2015-05-24,Stolen,2B
1249,1B,,Caught Stealing 2B,542255,Ender Inciarte,543408,Tom Koehler,444482,David Peralta,R,J.T. Realmuto,592663,0,0,1,True,2015-05-19,Caught,2B
1285,1B,2B,Stolen Base 2B,542255,Ender Inciarte,457711,Sean O'Sullivan,444432,Mark Trumbo,R,Cameron Rupp,519237,1,0,3,True,2015-05-17,Stolen,2B
1369,1B,,Caught Stealing 2B,542255,Ender Inciarte,502578,Aaron Barrett,444432,Mark Trumbo,R,Jose Lobaton,446653,5,5,8,False,2015-05-13,Caught,2B
1524,1B,2B,Stolen Base 2B,542255,Ender Inciarte,554431,Tyler Matzek,444432,Mark Trumbo,L,Nick Hundley,460026,0,3,2,True,2015-05-06,Stolen,2B
1543,1B,2B,Stolen Base 2B,542255,Ender Inciarte,456071,Yohan Flande,594838,Phil Gosselin,L,Nick Hundley,460026,0,0,1,True,2015-05-04,Stolen,2B
1545,2B,3B,Caught Stealing 2B,542255,Ender Inciarte,456071,Yohan Flande,572041,AJ Pollock,L,Nick Hundley,460026,0,0,1,True,2015-05-04,Caught,2B
1644,2B,3B,Stolen Base 3B,542255,Ender Inciarte,543475,Jordan Lyles,444432,Mark Trumbo,R,Nick Hundley,460026,2,1,1,False,2015-04-29,Stolen,3B
1947,1B,2B,Stolen Base 2B,542255,Ender Inciarte,489265,Sergio Romo,502671,Paul Goldschmidt,R,Buster Posey,457763,5,5,12,True,2015-04-16,Stolen,2B
1961,2B,3B,Stolen Base 3B,542255,Ender Inciarte,453344,Brandon Morrow,502671,Paul Goldschmidt,R,Derek Norris,519083,0,2,1,True,2015-04-15,Stolen,3B
1962,2B,,Caught Stealing 3B,542255,Ender Inciarte,453344,Brandon Morrow,502671,Paul Goldschmidt,R,Derek Norris,519083,1,2,3,True,2015-04-15,Caught,3B
2058,1B,2B,Caught Stealing 3B,542255,Ender Inciarte,477132,Clayton Kershaw,502671,Paul Goldschmidt,L,A.J. Ellis,454560,2,0,3,False,2015-04-11,Caught,3B
2370,1B,2B,Stolen Base 2B,542255,Ender Inciarte,461833,Phil Hughes,571875,Jake Lamb,R,Kurt Suzuki,435559,0,0,1,True,2014-09-24,Stolen,2B
2371,2B,3B,Stolen Base 3B,542255,Ender Inciarte,461833,Phil Hughes,444432,Mark Trumbo,R,Kurt Suzuki,435559,0,0,1,True,2014-09-24,Stolen,3B
2396,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445060,Ricky Nolasco,572041,AJ Pollock,R,Kurt Suzuki,435559,0,0,1,True,2014-09-22,Stolen,2B
2579,2B,3B,Stolen Base 3B,542255,Ender Inciarte,475115,Tyson Ross,444432,Mark Trumbo,R,René Rivera,425784,2,0,1,False,2014-09-13,Stolen,3B
2582,1B,2B,Stolen Base 2B,542255,Ender Inciarte,571439,R.J. Alvarez,572008,Chris Owings,R,René Rivera,425784,7,3,6,False,2014-09-13,Stolen,2B
2802,2B,,Caught Stealing 3B,542255,Ender Inciarte,453178,Ian Kennedy,444432,Mark Trumbo,R,René Rivera,425784,0,3,2,True,2014-09-04,Caught,3B
2862,1B,2B,Stolen Base 2B,542255,Ender Inciarte,475115,Tyson Ross,431094,Aaron Hill,R,René Rivera,425784,0,0,1,True,2014-09-01,Stolen,2B
2883,1B,2B,Stolen Base 2B,542255,Ender Inciarte,407822,Jorge De La Rosa,460060,Cliff Pennington,L,Jackson Williams,519425,0,0,1,False,2014-08-31,Stolen,2B
2975,1B,2B,Stolen Base 2B,542255,Ender Inciarte,477132,Clayton Kershaw,444432,Mark Trumbo,L,A.J. Ellis,454560,0,0,1,False,2014-08-27,Stolen,2B
3000,1B,2B,Stolen Base 2B,542255,Ender Inciarte,433584,Roberto Hernandez,431094,Aaron Hill,R,A.J. Ellis,454560,3,8,4,False,2014-08-26,Stolen,2B
3069,1B,2B,Stolen Base 2B,542255,Ender Inciarte,628333,Odrisamer Despaigne,460060,Cliff Pennington,R,Yasmani Grandal,518735,4,0,2,False,2014-08-22,Stolen,2B
3153,2B,3B,Stolen Base 3B,542255,Ender Inciarte,519322,Drew Storen,431094,Aaron Hill,R,Wilson Ramos,467092,4,4,10,True,2014-08-18,Stolen,3B
3215,1B,2B,Stolen Base 2B,542255,Ender Inciarte,207267,Brad Penny,460060,Cliff Pennington,R,Jeff Mathis,425772,0,0,1,True,2014-08-14,Stolen,2B
3245,1B,2B,Stolen Base 2B,542255,Ender Inciarte,545333,Trevor Bauer,544369,Didi Gregorius,R,Yan Gomes,543228,0,1,6,True,2014-08-13,Stolen,2B
3769,2B,,Caught Stealing 3B,542255,Ender Inciarte,518516,Madison Bumgarner,502671,Paul Goldschmidt,L,Buster Posey,457763,4,1,6,True,2014-07-13,Caught,3B
4058,1B,2B,Stolen Base 2B,542255,Ender Inciarte,628333,Odrisamer Despaigne,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2014-06-29,Stolen,2B
4074,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445590,Eric Stults,502671,Paul Goldschmidt,L,René Rivera,425784,1,0,3,True,2014-06-28,Stolen,2B
4145,2B,,Caught Stealing 3B,542255,Ender Inciarte,446372,Corey Kluber,467827,Gerardo Parra,R,Yan Gomes,543228,0,3,3,False,2014-06-25,Caught,3B
4431,1B,2B,Stolen Base 2B,542255,Ender Inciarte,444857,Scott Feldman,544369,Didi Gregorius,R,Carlos Corporán,449786,1,1,3,True,2014-06-12,Stolen,2B
4432,2B,3B,Stolen Base 3B,542255,Ender Inciarte,444857,Scott Feldman,467827,Gerardo Parra,R,Carlos Corporán,449786,1,1,3,True,2014-06-12,Stolen,3B
4526,1B,2B,Stolen Base 2B,542255,Ender Inciarte,518886,Craig Kimbrel,431094,Aaron Hill,R,Evan Gattis,594828,2,2,9,False,2014-06-07,Stolen,2B
5065,2B,3B,Stolen Base 3B,542255,Ender Inciarte,407911,Frank Francisco,460060,Cliff Pennington,R,Tyler Flowers,452095,1,3,8,True,2014-05-11,Stolen,3B
126,1B,2B,Stolen Base 2B,542255,Ender Inciarte,461833,Phil Hughes,571875,Jake Lamb,R,Kurt Suzuki,435559,0,0,1,True,2014-09-24,Stolen,2B
127,2B,3B,Stolen Base 3B,542255,Ender Inciarte,461833,Phil Hughes,444432,Mark Trumbo,R,Kurt Suzuki,435559,0,0,1,True,2014-09-24,Stolen,3B
152,1B,2B,Stolen Base 2B,542255,Ender Inciarte,445060,Ricky Nolasco,572041,AJ Pollock,R,Kurt Suzuki,435559,0,0,1,True,2014-09-22,Stolen,2B
335,2B,3B,Stolen Base 3B,542255,Ender Inciarte,475115,Tyson Ross,444432,Mark Trumbo,R,René Rivera,425784,2,0,1,False,2014-09-13,Stolen,3B
338,1B,2B,Stolen Base 2B,542255,Ender Inciarte,571439,R.J. Alvarez,572008,Chris Owings,R,René Rivera,425784,7,3,6,False,2014-09-13,Stolen,2B
558,2B,,Caught Stealing 3B,542255,Ender Inciarte,453178,Ian Kennedy,444432,Mark Trumbo,R,René Rivera,425784,0,3,2,True,2014-09-04,Caught,3B
618,1B,2B,Stolen Base 2B,542255,Ender Inciarte,475115,Tyson Ross,431094,Aaron Hill,R,René Rivera,425784,0,0,1,True,2014-09-01,Stolen,2B
