,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
34,1B,2B,Stolen Base 2B,543543,Brad Miller,434671,Aníbal Sánchez,572122,Kyle Seager,R,James McCann,543510,8,4,7,True,2015-07-22,Stolen,2B
238,2B,3B,Stolen Base 3B,543543,Brad Miller,434671,Aníbal Sánchez,489149,Logan Morrison,R,James McCann,543510,4,4,6,False,2015-07-08,Stolen,3B
266,2B,3B,Stolen Base 3B,543543,Brad Miller,430580,Alfredo Simon,572287,Mike Zunino,R,Alex Avila,488671,2,3,4,False,2015-07-06,Stolen,3B
374,1B,2B,Stolen Base 2B,543543,Brad Miller,448306,James Shields,572287,Mike Zunino,R,Derek Norris,519083,0,1,7,True,2015-07-01,Stolen,2B
588,1B,2B,Stolen Base 2B,543543,Brad Miller,433584,Roberto Hernandez,572287,Mike Zunino,R,Hank Conger,474233,5,1,6,False,2015-06-19,Stolen,2B
811,1B,2B,Stolen Base 2B,543543,Brad Miller,446372,Corey Kluber,489149,Logan Morrison,R,Yan Gomes,543228,0,2,2,True,2015-06-09,Stolen,2B
1085,1B,2B,Stolen Base 2B,543543,Brad Miller,457117,Ernesto Frieri,621035,Chris Taylor,R,Bobby Wilson,435064,3,6,8,True,2015-05-26,Stolen,2B
1649,2B,,Caught Stealing 3B,543543,Brad Miller,516935,Stolmy Pimentel,448605,Justin Ruggiano,R,Carlos Corporán,449786,2,4,6,True,2015-04-29,Caught,3B
1707,1B,2B,Stolen Base 2B,543543,Brad Miller,516935,Stolmy Pimentel,217100,Willie Bloomquist,R,Robinson Chirinos,455139,1,3,7,True,2015-04-27,Stolen,2B
1902,1B,2B,Stolen Base 2B,543543,Brad Miller,407890,Colby Lewis,572287,Mike Zunino,R,Robinson Chirinos,455139,0,0,3,False,2015-04-18,Stolen,2B
2069,1B,2B,Stolen Base 2B,543543,Brad Miller,461325,Tyler Clippard,572287,Mike Zunino,R,Josh Phegley,572033,4,4,9,True,2015-04-11,Stolen,2B
2748,1B,2B,Stolen Base 2B,543543,Brad Miller,607309,Phil Klein,457706,Austin Jackson,R,Tomás Telis,542513,2,2,7,True,2014-09-06,Stolen,2B
3739,1B,,Caught Stealing 2B,543543,Brad Miller,502327,Héctor Santiago,346795,Endy Chavez,L,Hank Conger,474233,2,2,16,True,2014-07-18,Caught,2B
4416,1B,,Caught Stealing 2B,543543,Brad Miller,519344,Nick Tepesch,502261,Cole Gillespie,R,Robinson Chirinos,455139,0,0,3,False,2014-06-13,Caught,2B
4751,1B,2B,Stolen Base 2B,543543,Brad Miller,450308,Jered Weaver,571825,James Jones,R,Chris Iannetta,455104,3,4,6,False,2014-05-27,Stolen,2B
5185,1B,2B,Stolen Base 2B,543543,Brad Miller,431148,Scott Kazmir,572287,Mike Zunino,L,John Jaso,444379,2,4,6,True,2014-05-05,Stolen,2B
5186,2B,3B,Stolen Base 3B,543543,Brad Miller,431148,Scott Kazmir,572287,Mike Zunino,L,John Jaso,444379,2,4,6,True,2014-05-05,Stolen,3B
504,1B,2B,Stolen Base 2B,543543,Brad Miller,607309,Phil Klein,457706,Austin Jackson,R,Tomás Telis,542513,2,2,7,True,2014-09-06,Stolen,2B
1495,1B,,Caught Stealing 2B,543543,Brad Miller,502327,Héctor Santiago,346795,Endy Chavez,L,Hank Conger,474233,2,2,16,True,2014-07-18,Caught,2B
2172,1B,,Caught Stealing 2B,543543,Brad Miller,519344,Nick Tepesch,502261,Cole Gillespie,R,Robinson Chirinos,455139,0,0,3,False,2014-06-13,Caught,2B
2507,1B,2B,Stolen Base 2B,543543,Brad Miller,450308,Jered Weaver,571825,James Jones,R,Chris Iannetta,455104,3,4,6,False,2014-05-27,Stolen,2B
2941,1B,2B,Stolen Base 2B,543543,Brad Miller,431148,Scott Kazmir,572287,Mike Zunino,L,John Jaso,444379,2,4,6,True,2014-05-05,Stolen,2B
2942,2B,3B,Stolen Base 3B,543543,Brad Miller,431148,Scott Kazmir,572287,Mike Zunino,L,John Jaso,444379,2,4,6,True,2014-05-05,Stolen,3B
1095,1B,2B,Stolen Base 2B,543543,Brad Miller,542953,Buddy Boshers,545338,Nick Franklin,L,Kurt Suzuki,435559,4,1,6,False,2016-08-06,Stolen,2B
1096,2B,3B,Stolen Base 3B,543543,Brad Miller,542953,Buddy Boshers,545338,Nick Franklin,L,Kurt Suzuki,435559,4,1,6,False,2016-08-06,Stolen,3B
1142,1B,,Caught Stealing 2B,543543,Brad Miller,453178,Ian Kennedy,519306,Steven Souza Jr.,R,Salvador Perez,521692,0,0,2,False,2016-08-04,Caught,2B
2199,1B,,Caught Stealing 2B,543543,Brad Miller,518567,Josh Collmenter,592200,Curt Casali,R,Welington Castillo,456078,4,6,9,True,2016-06-06,Caught,2B
2441,1B,2B,Stolen Base 2B,543543,Brad Miller,457768,Bryan Morris,456665,Steve Pearce,R,J.T. Realmuto,592663,2,4,7,True,2016-05-24,Stolen,2B
2442,1B,2B,Stolen Base 2B,543543,Brad Miller,429719,Edwin Jackson,446334,Evan Longoria,R,J.T. Realmuto,592663,3,4,9,True,2016-05-24,Stolen,2B
2723,1B,2B,Stolen Base 2B,543543,Brad Miller,433587,Félix Hernández,572816,Corey Dickerson,R,Chris Iannetta,455104,0,0,1,True,2016-05-09,Stolen,2B
2781,1B,,Caught Stealing 2B,543543,Brad Miller,592135,Cam Bedrosian,456665,Steve Pearce,R,Carlos Pérez,542208,0,5,6,True,2016-05-06,Caught,2B
2970,1B,2B,Stolen Base 2B,543543,Brad Miller,434622,Ubaldo Jiménez,446334,Evan Longoria,R,Caleb Joseph,543376,1,1,5,False,2016-04-26,Stolen,2B
3390,1B,,Caught Stealing 2B,543543,Brad Miller,592717,Aaron Sanchez,595281,Kevin Kiermaier,R,Russell Martin,431145,0,0,2,False,2016-04-05,Caught,2B
20,1B,2B,Stolen Base 2B,543543,Brad Miller,503285,Darren O'Day,621002,Daniel Robertson,R,Chance Sisco,642082,4,2,8,False,2017-09-30,Stolen,2B
944,2B,,Caught Stealing 3B,543543,Brad Miller,605182,Mike Clevinger,461858,Trevor Plouffe,R,Roberto Pérez,547379,0,2,5,False,2017-08-12,Caught,3B
1430,1B,,Caught Stealing 2B,543543,Brad Miller,453284,Blake Parker,542921,Tim Beckham,R,Martín Maldonado,455117,2,2,7,True,2017-07-16,Caught,2B
2153,1B,2B,Stolen Base 2B,543543,Brad Miller,592454,Tommy Kahnle,519306,Steven Souza Jr.,R,Omar Narváez,553882,2,3,8,False,2017-06-06,Stolen,2B
2750,2B,3B,Stolen Base 3B,543543,Brad Miller,462136,Marco Estrada,489149,Logan Morrison,R,Luke Maile,571912,0,1,1,False,2017-05-06,Stolen,3B
2830,1B,2B,Stolen Base 2B,543543,Brad Miller,547749,Junichi Tazawa,519083,Derek Norris,R,J.T. Realmuto,592663,2,3,8,True,2017-05-01,Stolen,2B
2831,2B,3B,Stolen Base 3B,543543,Brad Miller,547749,Junichi Tazawa,621002,Daniel Robertson,R,J.T. Realmuto,592663,2,4,8,True,2017-05-01,Stolen,3B
3047,1B,,Caught Stealing 2B,543543,Brad Miller,571666,Mike Fiers,519306,Steven Souza Jr.,R,Brian McCann,435263,3,1,3,False,2017-04-21,Caught,2B
4502,1B,2B,Stolen Base 2B,543543,Brad Miller,542953,Buddy Boshers,545338,Nick Franklin,L,Kurt Suzuki,435559,4,1,6,False,2016-08-06,Stolen,2B
4503,2B,3B,Stolen Base 3B,543543,Brad Miller,542953,Buddy Boshers,545338,Nick Franklin,L,Kurt Suzuki,435559,4,1,6,False,2016-08-06,Stolen,3B
4549,1B,,Caught Stealing 2B,543543,Brad Miller,453178,Ian Kennedy,519306,Steven Souza Jr.,R,Salvador Perez,521692,0,0,2,False,2016-08-04,Caught,2B
5606,1B,,Caught Stealing 2B,543543,Brad Miller,518567,Josh Collmenter,592200,Curt Casali,R,Welington Castillo,456078,4,6,9,True,2016-06-06,Caught,2B
5848,1B,2B,Stolen Base 2B,543543,Brad Miller,457768,Bryan Morris,456665,Steve Pearce,R,J.T. Realmuto,592663,2,4,7,True,2016-05-24,Stolen,2B
5849,1B,2B,Stolen Base 2B,543543,Brad Miller,429719,Edwin Jackson,446334,Evan Longoria,R,J.T. Realmuto,592663,3,4,9,True,2016-05-24,Stolen,2B
6130,1B,2B,Stolen Base 2B,543543,Brad Miller,433587,Félix Hernández,572816,Corey Dickerson,R,Chris Iannetta,455104,0,0,1,True,2016-05-09,Stolen,2B
6188,1B,,Caught Stealing 2B,543543,Brad Miller,592135,Cam Bedrosian,456665,Steve Pearce,R,Carlos Pérez,542208,0,5,6,True,2016-05-06,Caught,2B
6377,1B,2B,Stolen Base 2B,543543,Brad Miller,434622,Ubaldo Jiménez,446334,Evan Longoria,R,Caleb Joseph,543376,1,1,5,False,2016-04-26,Stolen,2B
6797,1B,,Caught Stealing 2B,543543,Brad Miller,592717,Aaron Sanchez,595281,Kevin Kiermaier,R,Russell Martin,431145,0,0,2,False,2016-04-05,Caught,2B
