,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
300,1B,,Caught Stealing 2B,467827,Gerardo Parra,595001,Josh A. Smith,460075,Ryan Braun,R,Brayan Peña,430910,1,0,3,True,2015-07-04,Caught,2B
347,1B,,Caught Stealing 2B,467827,Gerardo Parra,451532,Chad Billingsley,518960,Jonathan Lucroy,R,Cameron Rupp,519237,2,5,4,True,2015-07-02,Caught,2B
521,1B,2B,Stolen Base 2B,467827,Gerardo Parra,477003,Jonathon Niese,541650,Hernán Pérez,L,Kevin Plawecki,608700,1,2,6,False,2015-06-23,Stolen,2B
577,1B,2B,Stolen Base 2B,467827,Gerardo Parra,518452,Chad Bettis,452252,Adam Lind,R,Michael McKenry,502374,0,0,1,True,2015-06-20,Stolen,2B
614,1B,2B,Stolen Base 2B,467827,Gerardo Parra,451584,Wade Davis,460075,Ryan Braun,R,Salvador Perez,521692,3,2,8,True,2015-06-18,Stolen,2B
647,2B,3B,Stolen Base 3B,467827,Gerardo Parra,516969,Kelvin Herrera,452252,Adam Lind,R,Salvador Perez,521692,1,7,8,False,2015-06-16,Stolen,3B
828,1B,2B,Caught Stealing 3B,467827,Gerardo Parra,150359,A.J. Burnett,516416,Jean Segura,R,Francisco Cervelli,465041,0,1,7,True,2015-06-08,Caught,3B
1398,1B,2B,Stolen Base 2B,467827,Gerardo Parra,502188,Jeff Samardzija,460075,Ryan Braun,R,Geovany Soto,434567,0,0,1,False,2015-05-11,Stolen,2B
2258,1B,2B,Stolen Base 2B,467827,Gerardo Parra,545363,Jacob Turner,460075,Ryan Braun,R,John Baker,434633,2,2,5,False,2014-09-28,Stolen,2B
2656,1B,2B,Stolen Base 2B,467827,Gerardo Parra,605169,Carter Capps,407489,Lyle Overbay,R,Jarrod Saltalamacchia,457454,4,1,8,False,2014-09-10,Stolen,2B
2677,1B,,Caught Stealing 2B,467827,Gerardo Parra,543408,Tom Koehler,501981,Khris Davis,R,Jarrod Saltalamacchia,457454,2,2,5,False,2014-09-09,Caught,2B
2812,1B,,Caught Stealing 2B,467827,Gerardo Parra,543294,Kyle Hendricks,133380,Aramis Ramirez,R,Welington Castillo,456078,2,1,3,True,2014-09-03,Caught,2B
2978,1B,2B,Stolen Base 2B,467827,Gerardo Parra,628333,Odrisamer Despaigne,407489,Lyle Overbay,R,René Rivera,425784,0,0,2,True,2014-08-27,Stolen,2B
3459,1B,2B,Stolen Base 2B,467827,Gerardo Parra,475416,Justin Masterson,133380,Aramis Ramirez,R,Tony Cruz,488810,0,1,1,True,2014-08-02,Stolen,2B
3720,1B,,Caught Stealing 2B,467827,Gerardo Parra,475243,Travis Wood,605113,Nick Ahmed,L,Welington Castillo,456078,5,3,5,False,2014-07-19,Caught,2B
4177,1B,2B,Stolen Base 2B,467827,Gerardo Parra,450275,Mark Lowe,502671,Paul Goldschmidt,R,Yan Gomes,543228,8,8,14,False,2014-06-24,Stolen,2B
4805,1B,2B,Stolen Base 2B,467827,Gerardo Parra,493137,Daisuke Matsuzaka,502671,Paul Goldschmidt,R,Anthony Recker,489232,1,2,3,True,2014-05-25,Stolen,2B
4833,1B,2B,Stolen Base 2B,467827,Gerardo Parra,493137,Daisuke Matsuzaka,502671,Paul Goldschmidt,R,Anthony Recker,489232,1,2,3,True,2014-05-23,Stolen,2B
5208,1B,,Caught Stealing 2B,467827,Gerardo Parra,475115,Tyson Ross,445988,Martín Prado,R,René Rivera,425784,0,0,3,True,2014-05-04,Caught,2B
5243,1B,2B,Stolen Base 2B,467827,Gerardo Parra,488768,Andrew Cashner,502671,Paul Goldschmidt,R,Nick Hundley,460026,0,0,1,True,2014-05-02,Stolen,2B
5244,1B,,Caught Stealing 2B,467827,Gerardo Parra,488768,Andrew Cashner,445988,Martín Prado,R,Nick Hundley,460026,0,2,5,True,2014-05-02,Caught,2B
5391,1B,2B,Stolen Base 2B,467827,Gerardo Parra,433584,Roberto Hernandez,445988,Martín Prado,R,Carlos Ruiz,434563,2,0,5,False,2014-04-25,Stolen,2B
5682,1B,2B,Stolen Base 2B,467827,Gerardo Parra,429717,Dan Haren,431094,Aaron Hill,R,Tim Federowicz,543148,0,0,1,False,2014-04-13,Stolen,2B
5816,1B,,Caught Stealing 2B,467827,Gerardo Parra,218596,Tim Hudson,431094,Aaron Hill,R,Buster Posey,457763,0,0,1,True,2014-04-08,Caught,2B
14,1B,2B,Stolen Base 2B,467827,Gerardo Parra,545363,Jacob Turner,460075,Ryan Braun,R,John Baker,434633,2,2,5,False,2014-09-28,Stolen,2B
412,1B,2B,Stolen Base 2B,467827,Gerardo Parra,605169,Carter Capps,407489,Lyle Overbay,R,Jarrod Saltalamacchia,457454,4,1,8,False,2014-09-10,Stolen,2B
433,1B,,Caught Stealing 2B,467827,Gerardo Parra,543408,Tom Koehler,501981,Khris Davis,R,Jarrod Saltalamacchia,457454,2,2,5,False,2014-09-09,Caught,2B
568,1B,,Caught Stealing 2B,467827,Gerardo Parra,543294,Kyle Hendricks,133380,Aramis Ramirez,R,Welington Castillo,456078,2,1,3,True,2014-09-03,Caught,2B
734,1B,2B,Stolen Base 2B,467827,Gerardo Parra,628333,Odrisamer Despaigne,407489,Lyle Overbay,R,René Rivera,425784,0,0,2,True,2014-08-27,Stolen,2B
1215,1B,2B,Stolen Base 2B,467827,Gerardo Parra,475416,Justin Masterson,133380,Aramis Ramirez,R,Tony Cruz,488810,0,1,1,True,2014-08-02,Stolen,2B
1476,1B,,Caught Stealing 2B,467827,Gerardo Parra,475243,Travis Wood,605113,Nick Ahmed,L,Welington Castillo,456078,5,3,5,False,2014-07-19,Caught,2B
1933,1B,2B,Stolen Base 2B,467827,Gerardo Parra,450275,Mark Lowe,502671,Paul Goldschmidt,R,Yan Gomes,543228,8,8,14,False,2014-06-24,Stolen,2B
2561,1B,2B,Stolen Base 2B,467827,Gerardo Parra,493137,Daisuke Matsuzaka,502671,Paul Goldschmidt,R,Anthony Recker,489232,1,2,3,True,2014-05-25,Stolen,2B
2589,1B,2B,Stolen Base 2B,467827,Gerardo Parra,493137,Daisuke Matsuzaka,502671,Paul Goldschmidt,R,Anthony Recker,489232,1,2,3,True,2014-05-23,Stolen,2B
2964,1B,,Caught Stealing 2B,467827,Gerardo Parra,475115,Tyson Ross,445988,Martín Prado,R,René Rivera,425784,0,0,3,True,2014-05-04,Caught,2B
2999,1B,2B,Stolen Base 2B,467827,Gerardo Parra,488768,Andrew Cashner,502671,Paul Goldschmidt,R,Nick Hundley,460026,0,0,1,True,2014-05-02,Stolen,2B
3000,1B,,Caught Stealing 2B,467827,Gerardo Parra,488768,Andrew Cashner,445988,Martín Prado,R,Nick Hundley,460026,0,2,5,True,2014-05-02,Caught,2B
3147,1B,2B,Stolen Base 2B,467827,Gerardo Parra,433584,Roberto Hernandez,445988,Martín Prado,R,Carlos Ruiz,434563,2,0,5,False,2014-04-25,Stolen,2B
3438,1B,2B,Stolen Base 2B,467827,Gerardo Parra,429717,Dan Haren,431094,Aaron Hill,R,Tim Federowicz,543148,0,0,1,False,2014-04-13,Stolen,2B
3572,1B,,Caught Stealing 2B,467827,Gerardo Parra,218596,Tim Hudson,431094,Aaron Hill,R,Buster Posey,457763,0,0,1,True,2014-04-08,Caught,2B
2198,1B,2B,Stolen Base 2B,467827,Gerardo Parra,571893,Adam Liberatore,448602,Mark Reynolds,L,A.J. Ellis,454560,1,6,6,True,2016-06-06,Stolen,2B
2728,2B,,Caught Stealing 3B,467827,Gerardo Parra,461325,Tyler Clippard,448602,Mark Reynolds,R,Welington Castillo,456078,4,8,8,False,2016-05-09,Caught,3B
2818,1B,,Caught Stealing 2B,467827,Gerardo Parra,488768,Andrew Cashner,448602,Mark Reynolds,R,Derek Norris,519083,0,3,3,True,2016-05-03,Caught,2B
2890,2B,,Caught Stealing 3B,467827,Gerardo Parra,425844,Zack Greinke,448602,Mark Reynolds,R,Welington Castillo,456078,0,2,3,True,2016-04-30,Caught,3B
2982,1B,2B,Stolen Base 2B,467827,Gerardo Parra,502046,Jeff Locke,596115,Trevor Story,L,Francisco Cervelli,465041,0,1,5,False,2016-04-25,Stolen,2B
3002,2B,3B,Stolen Base 3B,467827,Gerardo Parra,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,3B
3153,1B,,Caught Stealing 2B,467827,Gerardo Parra,452657,Jon Lester,488681,Brandon Barnes,L,David Ross,424325,0,0,2,True,2016-04-17,Caught,2B
3183,1B,2B,Stolen Base 2B,467827,Gerardo Parra,453562,Jake Arrieta,448602,Mark Reynolds,R,David Ross,424325,2,0,7,True,2016-04-16,Stolen,2B
3211,2B,3B,Stolen Base 3B,467827,Gerardo Parra,453385,Clayton Richard,542436,Cristhian Adames,L,Miguel Montero,471083,1,4,8,True,2016-04-15,Stolen,3B
3405,2B,3B,Stolen Base 3B,467827,Gerardo Parra,425844,Zack Greinke,460026,Nick Hundley,R,Welington Castillo,456078,1,5,3,True,2016-04-04,Stolen,3B
260,2B,3B,Stolen Base 3B,467827,Gerardo Parra,468504,Jhoulys Chacín,448602,Mark Reynolds,R,Héctor Sánchez,516949,0,0,2,False,2017-09-17,Stolen,3B
390,2B,3B,Stolen Base 3B,467827,Gerardo Parra,445276,Kenley Jansen,435622,Ian Desmond,R,Austin Barnes,605131,4,6,9,True,2017-09-09,Stolen,3B
411,1B,,Caught Stealing 2B,467827,Gerardo Parra,548389,Ross Stripling,435622,Ian Desmond,R,Austin Barnes,605131,4,5,8,True,2017-09-08,Caught,2B
2141,1B,,Caught Stealing 2B,467827,Gerardo Parra,605182,Mike Clevinger,596115,Trevor Story,R,Yan Gomes,543228,5,0,3,False,2017-06-06,Caught,2B
2297,1B,,Caught Stealing 2B,467827,Gerardo Parra,543208,Sam Gaviglio,596115,Trevor Story,R,Mike Zunino,572287,2,3,4,False,2017-05-29,Caught,2B
2503,1B,,Caught Stealing 2B,467827,Gerardo Parra,621244,José Berríos,606132,Raimel Tapia,R,Jason Castro,488771,2,0,5,True,2017-05-18,Caught,2B
2507,1B,,Caught Stealing 2B,467827,Gerardo Parra,621244,José Berríos,606132,Raimel Tapia,R,Jason Castro,488771,2,0,5,True,2017-05-17,Caught,2B
3340,1B,,Caught Stealing 2B,467827,Gerardo Parra,503449,Wily Peralta,448602,Mark Reynolds,R,Manny Piña,444489,0,0,2,True,2017-04-05,Caught,2B
5605,1B,2B,Stolen Base 2B,467827,Gerardo Parra,571893,Adam Liberatore,448602,Mark Reynolds,L,A.J. Ellis,454560,1,6,6,True,2016-06-06,Stolen,2B
6135,2B,,Caught Stealing 3B,467827,Gerardo Parra,461325,Tyler Clippard,448602,Mark Reynolds,R,Welington Castillo,456078,4,8,8,False,2016-05-09,Caught,3B
6225,1B,,Caught Stealing 2B,467827,Gerardo Parra,488768,Andrew Cashner,448602,Mark Reynolds,R,Derek Norris,519083,0,3,3,True,2016-05-03,Caught,2B
6297,2B,,Caught Stealing 3B,467827,Gerardo Parra,425844,Zack Greinke,448602,Mark Reynolds,R,Welington Castillo,456078,0,2,3,True,2016-04-30,Caught,3B
6389,1B,2B,Stolen Base 2B,467827,Gerardo Parra,502046,Jeff Locke,596115,Trevor Story,L,Francisco Cervelli,465041,0,1,5,False,2016-04-25,Stolen,2B
6409,2B,3B,Stolen Base 3B,467827,Gerardo Parra,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,3B
6560,1B,,Caught Stealing 2B,467827,Gerardo Parra,452657,Jon Lester,488681,Brandon Barnes,L,David Ross,424325,0,0,2,True,2016-04-17,Caught,2B
6590,1B,2B,Stolen Base 2B,467827,Gerardo Parra,453562,Jake Arrieta,448602,Mark Reynolds,R,David Ross,424325,2,0,7,True,2016-04-16,Stolen,2B
6618,2B,3B,Stolen Base 3B,467827,Gerardo Parra,453385,Clayton Richard,542436,Cristhian Adames,L,Miguel Montero,471083,1,4,8,True,2016-04-15,Stolen,3B
6812,2B,3B,Stolen Base 3B,467827,Gerardo Parra,425844,Zack Greinke,460026,Nick Hundley,R,Welington Castillo,456078,1,5,3,True,2016-04-04,Stolen,3B
