,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
440,440,440,440,440,2B,,Caught Stealing 3B,543877,Christian Vázquez,596112,Robert Stephenson,646240,Rafael Devers,R,Tucker Barnhart,571466,0,4,6,True,2017-09-23,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
441,441,441,441,441,2B,3B,Stolen Base 3B,502054,Tommy Pham,554374,Ariel Hernández,500874,José A. Martínez,R,Tucker Barnhart,571466,4,6,8,True,2017-09-21,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
442,442,442,442,442,1B,2B,Stolen Base 2B,451594,Dexter Fowler,554374,Ariel Hernández,500874,José A. Martínez,R,Tucker Barnhart,571466,4,6,8,True,2017-09-21,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
443,443,443,443,443,1B,,Caught Stealing 2B,605137,Josh Bell,596112,Robert Stephenson,501896,David Freese,R,Tucker Barnhart,571466,0,0,4,True,2017-09-17,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
444,444,444,444,444,1B,,Caught Stealing 2B,457705,Andrew McCutchen,607219,Sal Romano,501896,David Freese,R,Tucker Barnhart,571466,0,0,4,True,2017-09-16,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
445,445,445,445,445,1B,2B,Stolen Base 2B,502054,Tommy Pham,607237,Amir Garrett,657557,Paul DeJong,L,Tucker Barnhart,571466,0,1,3,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
446,446,446,446,446,2B,3B,Stolen Base 3B,502054,Tommy Pham,607237,Amir Garrett,500874,José A. Martínez,L,Tucker Barnhart,571466,2,1,3,False,2017-09-14,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
447,447,447,447,447,1B,2B,Stolen Base 2B,657557,Paul DeJong,607237,Amir Garrett,500874,José A. Martínez,L,Tucker Barnhart,571466,2,1,3,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
448,448,448,448,448,1B,2B,Stolen Base 2B,664056,Harrison Bader,623451,Jackson Stephens,545341,Randal Grichuk,R,Tucker Barnhart,571466,4,1,5,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
449,449,449,449,449,1B,,Caught Stealing 2B,608703,Matt Reynolds,607219,Sal Romano,594798,Jacob deGrom,R,Tucker Barnhart,571466,2,2,4,False,2017-09-10,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
450,450,450,450,450,2B,3B,Stolen Base 3B,408314,José Reyes,623451,Jackson Stephens,493114,Norichika Aoki,R,Tucker Barnhart,571466,5,2,6,False,2017-09-10,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
451,451,451,451,451,1B,,Caught Stealing 2B,608325,Gavin Cecchini,607237,Amir Garrett,608703,Matt Reynolds,L,Tucker Barnhart,571466,1,0,2,False,2017-09-08,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
452,452,452,452,452,1B,2B,Stolen Base 2B,606115,Orlando Arcia,592879,Asher Wojciechowski,519299,Eric Sogard,R,Tucker Barnhart,571466,2,1,7,True,2017-09-05,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
453,453,453,453,453,1B,2B,Stolen Base 2B,460075,Ryan Braun,554374,Ariel Hernández,543768,Travis Shaw,R,Tucker Barnhart,571466,7,3,8,True,2017-09-05,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
454,454,454,454,454,2B,3B,Stolen Base 3B,408314,José Reyes,456701,Homer Bailey,527038,Wilmer Flores,R,Tucker Barnhart,571466,0,1,1,True,2017-08-30,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
455,455,455,455,455,2B,,Caught Stealing 3B,408314,José Reyes,456701,Homer Bailey,452678,Asdrúbal Cabrera,R,Tucker Barnhart,571466,0,2,5,True,2017-08-30,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
456,456,456,456,456,1B,,Caught Stealing 2B,408314,José Reyes,519322,Drew Storen,607043,Brandon Nimmo,R,Tucker Barnhart,571466,7,3,7,True,2017-08-29,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
457,457,457,457,457,1B,,Caught Stealing 2B,624428,Adam Frazier,596112,Robert Stephenson,543281,Josh Harrison,R,Tucker Barnhart,571466,4,2,5,True,2017-08-25,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
458,458,458,458,458,1B,,Caught Stealing 2B,445055,Jon Jay,628452,Raisel Iglesias,488671,Alex Avila,R,Tucker Barnhart,571466,4,2,9,True,2017-08-24,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
459,459,459,459,459,1B,2B,Stolen Base 2B,407793,John Lackey,456701,Homer Bailey,450314,Ben Zobrist,R,Tucker Barnhart,571466,5,1,4,False,2017-08-16,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
460,460,460,460,460,2B,,Caught Stealing 3B,460075,Ryan Braun,607219,Sal Romano,435522,Neil Walker,R,Tucker Barnhart,571466,3,0,3,False,2017-08-13,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
461,461,461,461,461,1B,2B,Stolen Base 2B,460075,Ryan Braun,456701,Homer Bailey,444489,Manny Piña,R,Tucker Barnhart,571466,2,10,5,False,2017-08-11,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
462,462,462,462,462,1B,2B,Stolen Base 2B,500208,Yangervis Solarte,534947,Tim Adleman,571976,Wil Myers,R,Tucker Barnhart,571466,3,2,4,True,2017-08-07,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
463,463,463,463,463,2B,3B,Stolen Base 3B,502054,Tommy Pham,547179,Michael Lorenzen,608348,Carson Kelly,R,Tucker Barnhart,571466,3,2,8,True,2017-08-04,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
464,464,464,464,464,1B,2B,Stolen Base 2B,516782,Starling Marte,456701,Homer Bailey,457705,Andrew McCutchen,R,Tucker Barnhart,571466,0,1,1,False,2017-08-01,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
465,465,465,465,465,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,False,2017-07-27,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
466,466,466,466,466,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,542303,Marcell Ozuna,R,Tucker Barnhart,571466,0,0,3,False,2017-07-27,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
467,467,467,467,467,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,502028,Blake Wood,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,3,0,6,False,2017-07-27,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
468,468,468,468,468,1B,2B,Stolen Base 2B,592885,Christian Yelich,502028,Blake Wood,592663,J.T. Realmuto,R,Tucker Barnhart,571466,3,0,7,False,2017-07-27,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
469,469,469,469,469,1B,2B,Stolen Base 2B,458731,Brett Gardner,592879,Asher Wojciechowski,596142,Gary Sánchez,R,Tucker Barnhart,571466,9,5,8,False,2017-07-26,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
470,470,470,470,470,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,607219,Sal Romano,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,True,2017-07-23,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
471,471,471,471,471,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,534947,Tim Adleman,572008,Chris Owings,R,Tucker Barnhart,571466,2,1,4,True,2017-07-19,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
472,472,472,472,472,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2017-07-09,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
473,473,473,473,473,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,444482,David Peralta,R,Tucker Barnhart,571466,1,1,5,False,2017-07-09,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
474,474,474,474,474,2B,3B,Stolen Base 3B,444482,David Peralta,502028,Blake Wood,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,0,7,False,2017-07-07,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
475,475,475,475,475,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,519322,Drew Storen,518934,DJ LeMahieu,R,Tucker Barnhart,571466,4,3,7,False,2017-07-03,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
476,476,476,476,476,1B,,Caught Stealing 2B,608365,Addison Russell,623451,Jackson Stephens,546991,Albert Almora Jr.,R,Tucker Barnhart,571466,0,0,2,True,2017-07-01,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
477,477,477,477,477,1B,,Caught Stealing 2B,606115,Orlando Arcia,628452,Raisel Iglesias,542583,Jesús Aguilar,R,Tucker Barnhart,571466,4,3,9,True,2017-06-28,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
478,478,478,478,478,2B,3B,Stolen Base 3B,605227,Taylor Featherston,570810,Lisalverto Bonilla,519306,Steven Souza Jr.,R,Tucker Barnhart,571466,6,2,6,False,2017-06-20,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
479,479,479,479,479,1B,,Caught Stealing 2B,461858,Trevor Plouffe,571561,Tony Cingrani,488721,Peter Bourjos,L,Tucker Barnhart,571466,6,2,7,False,2017-06-20,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
480,480,480,480,480,1B,,Caught Stealing 2B,605480,Mallex Smith,444857,Scott Feldman,446334,Evan Longoria,R,Tucker Barnhart,571466,0,0,3,False,2017-06-19,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
481,481,481,481,481,1B,,Caught Stealing 2B,571437,Aaron Altherr,444857,Scott Feldman,571830,Tommy Joseph,R,Tucker Barnhart,571466,0,1,1,False,2017-05-28,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
482,482,482,482,482,1B,,Caught Stealing 2B,514917,César Hernández,276520,Bronson Arroyo,571437,Aaron Altherr,R,Tucker Barnhart,571466,2,2,3,False,2017-05-27,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
483,483,483,483,483,1B,,Caught Stealing 2B,624414,Christian Arroyo,444857,Scott Feldman,457763,Buster Posey,R,Tucker Barnhart,571466,1,2,4,False,2017-05-12,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
484,484,484,484,484,1B,,Caught Stealing 2B,605137,Josh Bell,607237,Amir Garrett,594838,Phil Gosselin,L,Tucker Barnhart,571466,3,2,7,True,2017-05-01,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
485,485,485,485,485,2B,3B,Stolen Base 3B,543768,Travis Shaw,606959,Rookie Davis,542908,Jett Bandy,R,Tucker Barnhart,571466,4,1,1,False,2017-04-26,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
486,486,486,486,486,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,1,0,2,False,2017-04-25,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
487,487,487,487,487,1B,,Caught Stealing 2B,519346,Eric Thames,444857,Scott Feldman,460075,Ryan Braun,R,Tucker Barnhart,571466,1,0,3,False,2017-04-25,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
488,488,488,488,488,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,605200,Zach Davies,R,Tucker Barnhart,571466,2,0,4,False,2017-04-25,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
489,489,489,489,489,1B,2B,Stolen Base 2B,545338,Nick Franklin,596112,Robert Stephenson,542340,Jonathan Villar,R,Tucker Barnhart,571466,7,0,6,False,2017-04-25,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
490,490,490,490,490,1B,,Caught Stealing 2B,430945,Adam Jones,547179,Michael Lorenzen,592518,Manny Machado,R,Tucker Barnhart,571466,0,2,8,True,2017-04-19,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
491,491,491,491,491,1B,2B,Stolen Base 2B,606115,Orlando Arcia,607219,Sal Romano,503449,Wily Peralta,R,Tucker Barnhart,571466,0,3,3,True,2017-04-16,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
492,492,492,492,492,1B,,Caught Stealing 2B,606115,Orlando Arcia,519322,Drew Storen,519076,Jimmy Nelson,R,Tucker Barnhart,571466,1,5,7,True,2017-04-13,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
493,493,493,493,493,1B,,Caught Stealing 2B,542979,Keon Broxton,592120,Barrett Astin,444489,Manny Piña,R,Tucker Barnhart,571466,1,5,9,True,2017-04-13,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
494,494,494,494,494,3B,score,Stolen Base Home,516782,Starling Marte,606959,Rookie Davis,501896,David Freese,R,Tucker Barnhart,571466,1,1,3,False,2017-04-11,Stolen,Home,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
495,495,495,495,495,1B,2B,Stolen Base 2B,570256,Gregory Polanco,606959,Rookie Davis,501896,David Freese,R,Tucker Barnhart,571466,1,1,3,False,2017-04-11,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
496,496,496,496,496,1B,,Caught Stealing 2B,572039,Stephen Piscotty,607237,Amir Garrett,425877,Yadier Molina,L,Tucker Barnhart,571466,0,0,4,False,2017-04-07,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
497,497,497,497,497,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,628452,Raisel Iglesias,571830,Tommy Joseph,R,Tucker Barnhart,571466,2,0,9,True,2017-04-05,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
498,498,498,498,498,1B,,Caught Stealing 2B,435062,Howie Kendrick,444857,Scott Feldman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,3,3,True,2017-04-03,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
499,499,499,499,499,1B,2B,Stolen Base 2B,606115,Orlando Arcia,554374,Ariel Hernández,519346,Eric Thames,R,Tucker Barnhart,571466,6,3,5,False,2017-09-26,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
500,500,500,500,500,1B,2B,Stolen Base 2B,542979,Keon Broxton,593974,Wandy Peralta,519346,Eric Thames,L,Tucker Barnhart,571466,7,5,7,False,2017-09-26,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
501,501,501,501,501,2B,,Caught Stealing 3B,543877,Christian Vázquez,596112,Robert Stephenson,646240,Rafael Devers,R,Tucker Barnhart,571466,0,4,6,True,2017-09-23,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
502,502,502,502,502,2B,3B,Stolen Base 3B,502054,Tommy Pham,554374,Ariel Hernández,500874,José A. Martínez,R,Tucker Barnhart,571466,4,6,8,True,2017-09-21,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
503,503,503,503,503,1B,2B,Stolen Base 2B,451594,Dexter Fowler,554374,Ariel Hernández,500874,José A. Martínez,R,Tucker Barnhart,571466,4,6,8,True,2017-09-21,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
504,504,504,504,504,1B,,Caught Stealing 2B,605137,Josh Bell,596112,Robert Stephenson,501896,David Freese,R,Tucker Barnhart,571466,0,0,4,True,2017-09-17,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
505,505,505,505,505,1B,,Caught Stealing 2B,457705,Andrew McCutchen,607219,Sal Romano,501896,David Freese,R,Tucker Barnhart,571466,0,0,4,True,2017-09-16,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
506,506,506,506,506,1B,2B,Stolen Base 2B,502054,Tommy Pham,607237,Amir Garrett,657557,Paul DeJong,L,Tucker Barnhart,571466,0,1,3,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
507,507,507,507,507,2B,3B,Stolen Base 3B,502054,Tommy Pham,607237,Amir Garrett,500874,José A. Martínez,L,Tucker Barnhart,571466,2,1,3,False,2017-09-14,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
508,508,508,508,508,1B,2B,Stolen Base 2B,657557,Paul DeJong,607237,Amir Garrett,500874,José A. Martínez,L,Tucker Barnhart,571466,2,1,3,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
509,509,509,509,509,1B,2B,Stolen Base 2B,664056,Harrison Bader,623451,Jackson Stephens,545341,Randal Grichuk,R,Tucker Barnhart,571466,4,1,5,False,2017-09-14,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
510,510,510,510,510,1B,,Caught Stealing 2B,608703,Matt Reynolds,607219,Sal Romano,594798,Jacob deGrom,R,Tucker Barnhart,571466,2,2,4,False,2017-09-10,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
511,511,511,511,511,2B,3B,Stolen Base 3B,408314,José Reyes,623451,Jackson Stephens,493114,Norichika Aoki,R,Tucker Barnhart,571466,5,2,6,False,2017-09-10,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
512,512,512,512,512,1B,,Caught Stealing 2B,608325,Gavin Cecchini,607237,Amir Garrett,608703,Matt Reynolds,L,Tucker Barnhart,571466,1,0,2,False,2017-09-08,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
513,513,513,513,513,1B,2B,Stolen Base 2B,606115,Orlando Arcia,592879,Asher Wojciechowski,519299,Eric Sogard,R,Tucker Barnhart,571466,2,1,7,True,2017-09-05,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
514,514,514,514,514,1B,2B,Stolen Base 2B,460075,Ryan Braun,554374,Ariel Hernández,543768,Travis Shaw,R,Tucker Barnhart,571466,7,3,8,True,2017-09-05,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
515,515,515,515,515,2B,3B,Stolen Base 3B,408314,José Reyes,456701,Homer Bailey,527038,Wilmer Flores,R,Tucker Barnhart,571466,0,1,1,True,2017-08-30,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
516,516,516,516,516,2B,,Caught Stealing 3B,408314,José Reyes,456701,Homer Bailey,452678,Asdrúbal Cabrera,R,Tucker Barnhart,571466,0,2,5,True,2017-08-30,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
517,517,517,517,517,1B,,Caught Stealing 2B,408314,José Reyes,519322,Drew Storen,607043,Brandon Nimmo,R,Tucker Barnhart,571466,7,3,7,True,2017-08-29,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
518,518,518,518,518,1B,,Caught Stealing 2B,624428,Adam Frazier,596112,Robert Stephenson,543281,Josh Harrison,R,Tucker Barnhart,571466,4,2,5,True,2017-08-25,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
519,519,519,519,519,1B,,Caught Stealing 2B,445055,Jon Jay,628452,Raisel Iglesias,488671,Alex Avila,R,Tucker Barnhart,571466,4,2,9,True,2017-08-24,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
520,520,520,520,520,1B,2B,Stolen Base 2B,407793,John Lackey,456701,Homer Bailey,450314,Ben Zobrist,R,Tucker Barnhart,571466,5,1,4,False,2017-08-16,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
521,521,521,521,521,2B,,Caught Stealing 3B,460075,Ryan Braun,607219,Sal Romano,435522,Neil Walker,R,Tucker Barnhart,571466,3,0,3,False,2017-08-13,Caught,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
522,522,522,522,522,1B,2B,Stolen Base 2B,460075,Ryan Braun,456701,Homer Bailey,444489,Manny Piña,R,Tucker Barnhart,571466,2,10,5,False,2017-08-11,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
523,523,523,523,523,1B,2B,Stolen Base 2B,500208,Yangervis Solarte,534947,Tim Adleman,571976,Wil Myers,R,Tucker Barnhart,571466,3,2,4,True,2017-08-07,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
524,524,524,524,524,2B,3B,Stolen Base 3B,502054,Tommy Pham,547179,Michael Lorenzen,608348,Carson Kelly,R,Tucker Barnhart,571466,3,2,8,True,2017-08-04,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
525,525,525,525,525,1B,2B,Stolen Base 2B,516782,Starling Marte,456701,Homer Bailey,457705,Andrew McCutchen,R,Tucker Barnhart,571466,0,1,1,False,2017-08-01,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
526,526,526,526,526,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,False,2017-07-27,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
527,527,527,527,527,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596112,Robert Stephenson,542303,Marcell Ozuna,R,Tucker Barnhart,571466,0,0,3,False,2017-07-27,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
528,528,528,528,528,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,502028,Blake Wood,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,3,0,6,False,2017-07-27,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
529,529,529,529,529,1B,2B,Stolen Base 2B,592885,Christian Yelich,502028,Blake Wood,592663,J.T. Realmuto,R,Tucker Barnhart,571466,3,0,7,False,2017-07-27,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
530,530,530,530,530,1B,2B,Stolen Base 2B,458731,Brett Gardner,592879,Asher Wojciechowski,596142,Gary Sánchez,R,Tucker Barnhart,571466,9,5,8,False,2017-07-26,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
531,531,531,531,531,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,607219,Sal Romano,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,0,0,1,True,2017-07-23,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
532,532,532,532,532,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,534947,Tim Adleman,572008,Chris Owings,R,Tucker Barnhart,571466,2,1,4,True,2017-07-19,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
533,533,533,533,533,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2017-07-09,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
534,534,534,534,534,1B,2B,Stolen Base 2B,572041,AJ Pollock,456701,Homer Bailey,444482,David Peralta,R,Tucker Barnhart,571466,1,1,5,False,2017-07-09,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
535,535,535,535,535,2B,3B,Stolen Base 3B,444482,David Peralta,502028,Blake Wood,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,0,7,False,2017-07-07,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
536,536,536,536,536,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,519322,Drew Storen,518934,DJ LeMahieu,R,Tucker Barnhart,571466,4,3,7,False,2017-07-03,Stolen,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
537,537,537,537,537,1B,,Caught Stealing 2B,608365,Addison Russell,623451,Jackson Stephens,546991,Albert Almora Jr.,R,Tucker Barnhart,571466,0,0,2,True,2017-07-01,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
538,538,538,538,538,1B,,Caught Stealing 2B,606115,Orlando Arcia,628452,Raisel Iglesias,542583,Jesús Aguilar,R,Tucker Barnhart,571466,4,3,9,True,2017-06-28,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
539,539,539,539,539,2B,3B,Stolen Base 3B,605227,Taylor Featherston,570810,Lisalverto Bonilla,519306,Steven Souza Jr.,R,Tucker Barnhart,571466,6,2,6,False,2017-06-20,Stolen,3B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
540,540,540,540,540,1B,,Caught Stealing 2B,461858,Trevor Plouffe,571561,Tony Cingrani,488721,Peter Bourjos,L,Tucker Barnhart,571466,6,2,7,False,2017-06-20,Caught,2B,2017,2018,28.9,2018,28.9,2018,28.9,2018,28.9,2018,28.9
