,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
139,1B,2B,Stolen Base 2B,594777,Kole Calhoun,430935,Cole Hamels,545361,Mike Trout,L,Bryan Holaday,592407,1,1,3,True,2016-05-01,Stolen,2B,2016,2017,27.2
140,1B,,Caught Stealing 2B,276519,Jimmy Rollins,407890,Colby Lewis,453943,Todd Frazier,R,Bryan Holaday,592407,1,1,5,False,2016-04-23,Caught,2B,2016,2017,27.2
141,1B,,Caught Stealing 2B,543807,George Springer,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
142,2B,3B,Caught Stealing 2B,514888,Jose Altuve,430935,Cole Hamels,643603,Tyler White,L,Bryan Holaday,592407,0,0,1,True,2016-04-20,Caught,2B,2016,2017,27.2
143,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B,2016,2017,27.2
144,1B,2B,Stolen Base 2B,514888,Jose Altuve,473879,Sam Dyson,543807,George Springer,R,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,2B,2016,2017,27.2
145,1B,2B,Stolen Base 2B,608070,José Ramírez,519141,Drew Pomeranz,596019,Francisco Lindor,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Stolen,2B,2016,2017,27.2
146,2B,,Caught Stealing 3B,608070,José Ramírez,519141,Drew Pomeranz,435063,Mike Napoli,L,Bryan Holaday,592407,1,0,4,False,2016-04-07,Caught,3B,2016,2017,27.2
147,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-04-07,Stolen,3B,2016,2017,27.2
148,1B,,Caught Stealing 2B,596143,Luis Sardinas,407890,Colby Lewis,502182,Steve Clevenger,R,Bryan Holaday,592407,2,3,4,True,2016-04-06,Caught,2B,2016,2017,27.2
149,1B,,Caught Stealing 2B,547982,Leonys Martin,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
150,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B,2016,2017,27.2
