,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4848,1B,,Caught Stealing 2B,425567,Alex Rios,434671,Aníbal Sánchez,519048,Mitch Moreland,R,Alex Avila,488671,3,2,4,True,2014-05-23,Caught,2B
4889,1B,2B,Stolen Base 2B,425567,Alex Rios,452666,Tom Wilhelmsen,519048,Mitch Moreland,R,John Buck,407833,4,3,8,False,2014-05-21,Stolen,2B
5059,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,1,4,4,False,2014-05-11,Stolen,2B
5060,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,2,5,7,False,2014-05-11,Stolen,2B
5365,1B,2B,Stolen Base 2B,425567,Alex Rios,433587,Félix Hernández,430906,Donnie Murphy,R,Mike Zunino,572287,1,0,2,True,2014-04-26,Stolen,2B
5487,1B,,Caught Stealing 2B,425567,Alex Rios,573185,Dan Straily,425902,Prince Fielder,R,John Jaso,444379,0,1,1,True,2014-04-21,Caught,2B
5592,1B,2B,Stolen Base 2B,425567,Alex Rios,608678,Dominic Leone,425902,Prince Fielder,R,John Buck,407833,6,6,4,False,2014-04-17,Stolen,2B
5668,1B,,Caught Stealing 2B,425567,Alex Rios,608678,Dominic Leone,425902,Prince Fielder,R,Mike Zunino,572287,2,0,6,False,2014-04-15,Caught,2B
5711,2B,,Caught Stealing 3B,425567,Alex Rios,458006,Matt Albers,425902,Prince Fielder,R,Carlos Corporán,449786,4,5,8,False,2014-04-12,Caught,3B
5742,1B,2B,Stolen Base 2B,425567,Alex Rios,502748,Brad Peacock,425902,Prince Fielder,R,Jason Castro,488771,0,0,10,False,2014-04-11,Stolen,2B
5784,1B,2B,Stolen Base 2B,425567,Alex Rios,408241,Jake Peavy,519048,Mitch Moreland,R,David Ross,424325,0,0,1,True,2014-04-09,Stolen,2B
5827,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,2,1,7,True,2014-04-07,Stolen,2B
590,1B,2B,Stolen Base 2B,425567,Alex Rios,430630,Jason Frasor,134181,Adrian Beltré,R,Salvador Perez,521692,1,1,8,True,2014-09-02,Stolen,2B
1381,1B,,Caught Stealing 2B,425567,Alex Rios,475479,David Phelps,134181,Adrian Beltré,R,Francisco Cervelli,465041,0,0,1,True,2014-07-23,Caught,2B
1551,1B,2B,Stolen Base 2B,425567,Alex Rios,450308,Jered Weaver,134181,Adrian Beltré,R,Hank Conger,474233,0,0,1,False,2014-07-12,Stolen,2B
1579,1B,2B,Stolen Base 2B,425567,Alex Rios,448178,Kevin Jepsen,547982,Leonys Martin,R,Hank Conger,474233,0,3,8,False,2014-07-11,Stolen,2B
1696,1B,2B,Stolen Base 2B,425567,Alex Rios,112526,Bartolo Colon,134181,Adrian Beltré,R,Travis d'Arnaud,518595,3,5,7,True,2014-07-05,Stolen,2B
2021,1B,2B,Stolen Base 2B,425567,Alex Rios,572070,Garrett Richards,455139,Robinson Chirinos,R,Chris Iannetta,455104,1,1,4,True,2014-06-20,Stolen,2B
2263,1B,,Caught Stealing 2B,425567,Alex Rios,543766,Bryan Shaw,460269,Chris Gimenez,R,Yan Gomes,543228,2,3,8,False,2014-06-08,Caught,2B
2333,1B,2B,Stolen Base 2B,425567,Alex Rios,444436,Ryan Webb,460269,Chris Gimenez,R,Caleb Joseph,543376,5,5,6,False,2014-06-05,Stolen,2B
2406,1B,,Caught Stealing 2B,425567,Alex Rios,543699,Tanner Roark,430906,Donnie Murphy,R,Wilson Ramos,467092,0,0,1,True,2014-06-01,Caught,2B
2408,1B,2B,Stolen Base 2B,425567,Alex Rios,543699,Tanner Roark,134181,Adrian Beltré,R,Wilson Ramos,467092,0,0,6,True,2014-06-01,Stolen,2B
2491,1B,2B,Stolen Base 2B,425567,Alex Rios,502043,Kyle Gibson,574831,Michael Choice,R,Kurt Suzuki,435559,0,0,4,True,2014-05-28,Stolen,2B
2538,1B,2B,Stolen Base 2B,425567,Alex Rios,429781,Kevin Correia,460269,Chris Gimenez,R,Kurt Suzuki,435559,1,1,2,True,2014-05-26,Stolen,2B
2604,1B,,Caught Stealing 2B,425567,Alex Rios,434671,Aníbal Sánchez,519048,Mitch Moreland,R,Alex Avila,488671,3,2,4,True,2014-05-23,Caught,2B
2645,1B,2B,Stolen Base 2B,425567,Alex Rios,452666,Tom Wilhelmsen,519048,Mitch Moreland,R,John Buck,407833,4,3,8,False,2014-05-21,Stolen,2B
2815,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,1,4,4,False,2014-05-11,Stolen,2B
2816,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,2,5,7,False,2014-05-11,Stolen,2B
3121,1B,2B,Stolen Base 2B,425567,Alex Rios,433587,Félix Hernández,430906,Donnie Murphy,R,Mike Zunino,572287,1,0,2,True,2014-04-26,Stolen,2B
3243,1B,,Caught Stealing 2B,425567,Alex Rios,573185,Dan Straily,425902,Prince Fielder,R,John Jaso,444379,0,1,1,True,2014-04-21,Caught,2B
3348,1B,2B,Stolen Base 2B,425567,Alex Rios,608678,Dominic Leone,425902,Prince Fielder,R,John Buck,407833,6,6,4,False,2014-04-17,Stolen,2B
3424,1B,,Caught Stealing 2B,425567,Alex Rios,608678,Dominic Leone,425902,Prince Fielder,R,Mike Zunino,572287,2,0,6,False,2014-04-15,Caught,2B
3467,2B,,Caught Stealing 3B,425567,Alex Rios,458006,Matt Albers,425902,Prince Fielder,R,Carlos Corporán,449786,4,5,8,False,2014-04-12,Caught,3B
3498,1B,2B,Stolen Base 2B,425567,Alex Rios,502748,Brad Peacock,425902,Prince Fielder,R,Jason Castro,488771,0,0,10,False,2014-04-11,Stolen,2B
3540,1B,2B,Stolen Base 2B,425567,Alex Rios,408241,Jake Peavy,519048,Mitch Moreland,R,David Ross,424325,0,0,1,True,2014-04-09,Stolen,2B
3583,1B,2B,Stolen Base 2B,425567,Alex Rios,407793,John Lackey,519048,Mitch Moreland,R,A.J. Pierzynski,150229,2,1,7,True,2014-04-07,Stolen,2B
