,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
201,201,201,201,201,1B,2B,Stolen Base 2B,571745,Mitch Haniger,571946,Shelby Miller,570267,Domingo Santana,R,Jeff Mathis,425772,3,2,5,False,2019-04-26,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
202,202,202,202,202,1B,,Caught Stealing 2B,460026,Nick Hundley,445926,Jesse Chavez,543760,Marcus Semien,R,Jeff Mathis,425772,3,3,4,False,2019-04-24,Caught,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
203,203,203,203,203,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,455119,Chris Martin,640461,Chad Pinder,R,Jeff Mathis,425772,6,5,9,False,2019-04-24,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
204,204,204,204,204,2B,3B,Stolen Base 3B,488726,Michael Brantley,592767,Drew Smyly,493329,Yuli Gurriel,L,Jeff Mathis,425772,0,4,3,True,2019-04-19,Stolen,3B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
205,205,205,205,205,1B,2B,Stolen Base 2B,595777,Jurickson Profar,605488,Jeffrey Springs,657656,Ramón Laureano,L,Jeff Mathis,425772,4,7,8,True,2019-04-14,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
206,206,206,206,206,2B,3B,Stolen Base 3B,543807,George Springer,571946,Shelby Miller,488726,Michael Brantley,R,Jeff Mathis,425772,0,1,1,True,2019-04-02,Stolen,3B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
207,207,207,207,207,1B,2B,Stolen Base 2B,608324,Alex Bregman,571946,Shelby Miller,488726,Michael Brantley,R,Jeff Mathis,425772,0,1,1,True,2019-04-02,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
208,208,208,208,208,1B,2B,Stolen Base 2B,514888,Jose Altuve,571946,Shelby Miller,608324,Alex Bregman,R,Jeff Mathis,425772,0,2,2,True,2019-04-02,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
209,209,209,209,209,1B,2B,Stolen Base 2B,488726,Michael Brantley,445926,Jesse Chavez,621043,Carlos Correa,R,Jeff Mathis,425772,2,2,4,True,2019-04-02,Stolen,2B,2019,2020,27.6,2020,27.6,2020,27.6,2020,27.6,2020,27.6
210,210,210,210,210,1B,2B,Stolen Base 2B,543281,Josh Harrison,592767,Drew Smyly,516770,Starlin Castro,L,Jeff Mathis,425772,0,0,1,False,2021-05-06,Stolen,2B,2021,2022,26.7,2022,26.7,2022,26.7,2022,26.7,2022,26.7
211,211,211,211,211,1B,2B,Stolen Base 2B,543281,Josh Harrison,592767,Drew Smyly,516770,Starlin Castro,L,Jeff Mathis,425772,0,0,1,False,2021-05-06,Stolen,2B,2021,2022,26.7,2022,26.7,2022,26.7,2022,26.7,2022,26.7
212,212,212,212,212,1B,2B,Stolen Base 2B,641796,Tim Locastro,611093,Silvino Bracho,592626,Joc Pederson,R,Jeff Mathis,425772,2,5,9,True,2018-05-03,Stolen,2B,2018,2019,27.7,2019,27.7,2019,27.7,2019,27.7,2019,27.7
213,213,213,213,213,1B,,Caught Stealing 2B,514917,César Hernández,425844,Zack Greinke,467793,Carlos Santana,R,Jeff Mathis,425772,2,2,5,False,2018-04-25,Caught,2B,2018,2019,27.7,2019,27.7,2019,27.7,2019,27.7,2019,27.7
214,214,214,214,214,1B,,Caught Stealing 2B,453923,Grégor Blanco,425844,Zack Greinke,457705,Andrew McCutchen,R,Jeff Mathis,425772,0,1,3,True,2018-04-19,Caught,2B,2018,2019,27.7,2019,27.7,2019,27.7,2019,27.7,2019,27.7
