,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
139,1B,2B,Stolen Base 2B,543281,Josh Harrison,656849,David Peterson,488671,Alex Avila,L,Tomás Nido,621512,0,3,4,False,2021-06-19,Stolen,2B,2021,2022,29.5
140,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,594798,Jacob deGrom,543333,Eric Hosmer,R,Tomás Nido,621512,0,3,6,False,2021-06-05,Stolen,2B,2021,2022,29.5
141,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,592836,Taijuan Walker,645277,Ozzie Albies,R,Tomás Nido,621512,0,0,1,True,2021-05-29,Caught,2B,2021,2022,29.5
142,1B,2B,Stolen Base 2B,641857,Ryan McMahon,573186,Marcus Stroman,596115,Trevor Story,R,Tomás Nido,621512,0,0,1,True,2021-05-27,Stolen,2B,2021,2022,29.5
143,1B,,Caught Stealing 2B,641658,Garrett Hampson,660546,Yennsy Díaz,553869,Elias Díaz,R,Tomás Nido,621512,1,3,9,True,2021-05-24,Caught,2B,2021,2022,29.5
144,1B,2B,Stolen Base 2B,621563,Joey Wendle,622098,Drew Smith,622534,Manuel Margot,R,Tomás Nido,621512,1,0,1,False,2021-05-15,Stolen,2B,2021,2022,29.5
145,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,657141,Jordan Yamamoto,664056,Harrison Bader,R,Tomás Nido,621512,0,4,4,False,2021-05-05,Stolen,2B,2021,2022,29.5
146,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,657141,Jordan Yamamoto,664056,Harrison Bader,R,Tomás Nido,621512,0,4,4,False,2021-05-04,Stolen,2B,2021,2022,29.5
147,1B,2B,Stolen Base 2B,543281,Josh Harrison,656849,David Peterson,488671,Alex Avila,L,Tomás Nido,621512,0,3,4,False,2021-04-01,Stolen,2B,2021,2022,29.5
148,1B,2B,Stolen Base 2B,622534,Manuel Margot,554430,Zack Wheeler,543333,Eric Hosmer,R,Tomás Nido,621512,2,4,4,False,2018-04-29,Stolen,2B,2018,2019,29.8
149,1B,2B,Stolen Base 2B,475247,Ryan Flaherty,592789,Noah Syndergaard,656794,Sean Newcomb,R,Tomás Nido,621512,1,0,2,False,2018-04-20,Stolen,2B,2018,2019,29.8
150,2B,3B,Stolen Base 3B,542255,Ender Inciarte,592789,Noah Syndergaard,455976,Nick Markakis,R,Tomás Nido,621512,1,2,3,False,2018-04-20,Stolen,3B,2018,2019,29.8
151,1B,,Caught Stealing 2B,475247,Ryan Flaherty,607625,Seth Lugo,622666,Johan Camargo,R,Tomás Nido,621512,3,3,7,False,2018-04-20,Caught,2B,2018,2019,29.8
152,1B,,Caught Stealing 2B,645277,Ozzie Albies,607625,Seth Lugo,455976,Nick Markakis,R,Tomás Nido,621512,3,3,8,False,2018-04-20,Caught,2B,2018,2019,29.8
