,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3791,1B,2B,Stolen Base 2B,645302,Victor Robles,656546,Jeff Hoffman,665742,Juan Soto,R,Drew Butera,460077,2,4,5,True,2019-04-23,Stolen,2B
3869,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,594809,Adam Eaton,L,Jorge Alfaro,595751,1,1,3,True,2019-04-19,Stolen,2B
3907,1B,2B,Stolen Base 2B,645302,Victor Robles,664157,Travis Bergen,543685,Anthony Rendon,L,Buster Posey,457763,4,2,7,False,2019-04-17,Stolen,2B
3933,1B,,Caught Stealing 2B,645302,Victor Robles,605446,Dereck Rodríguez,594809,Adam Eaton,R,Buster Posey,457763,1,3,5,False,2019-04-16,Caught,2B
4103,1B,2B,Stolen Base 2B,645302,Victor Robles,623402,Tim Peterson,594809,Adam Eaton,R,Wilson Ramos,467092,1,7,6,True,2019-04-07,Stolen,2B
551,1B,,Caught Stealing 2B,645302,Victor Robles,622694,Elieser Hernández,444876,Alcides Escobar,R,Jorge Alfaro,595751,0,0,1,True,2021-08-26,Caught,2B
1186,1B,2B,Stolen Base 2B,645302,Victor Robles,605483,Blake Snell,571578,Patrick Corbin,L,Webster Rivas,593590,4,5,3,False,2021-07-18,Stolen,2B
1195,1B,2B,Stolen Base 2B,645302,Victor Robles,605483,Blake Snell,571578,Patrick Corbin,L,Webster Rivas,593590,4,5,3,False,2021-07-17,Stolen,2B
1357,1B,,Caught Stealing 2B,645302,Victor Robles,641360,Phil Bickford,543281,Josh Harrison,R,Will Smith,669257,3,4,7,False,2021-07-03,Caught,2B
1469,1B,,Caught Stealing 2B,645302,Victor Robles,645261,Sandy Alcantara,656941,Kyle Schwarber,R,Jorge Alfaro,595751,1,1,5,True,2021-06-27,Caught,2B
1750,1B,2B,Stolen Base 2B,645302,Victor Robles,650895,Diego Castillo,665742,Juan Soto,R,Francisco Mejía,642336,7,9,11,True,2021-06-09,Stolen,2B
1790,2B,3B,Stolen Base 3B,645302,Victor Robles,592826,Vince Velasquez,628450,Yadiel Hernandez,R,J.T. Realmuto,592663,0,3,4,True,2021-06-06,Stolen,3B
1845,1B,2B,Stolen Base 2B,645302,Victor Robles,455119,Chris Martin,607208,Trea Turner,R,Kevan Smith,607345,3,5,9,True,2021-06-02,Stolen,2B
2121,1B,2B,Stolen Base 2B,645302,Victor Robles,596133,Luke Weaver,607208,Trea Turner,R,Stephen Vogt,519390,0,0,3,True,2021-05-16,Stolen,2B
2141,1B,2B,Stolen Base 2B,645302,Victor Robles,571676,Seth Frankoff,607208,Trea Turner,R,Daulton Varsho,662139,3,2,2,True,2021-05-15,Stolen,2B
2254,1B,2B,Stolen Base 2B,645302,Victor Robles,547973,Aroldis Chapman,543281,Josh Harrison,L,Kyle Higashioka,543309,2,3,10,True,2021-05-08,Stolen,2B
2364,2B,,Caught Stealing 3B,645302,Victor Robles,669432,Trevor Rogers,607208,Trea Turner,L,Sandy León,506702,0,0,3,False,2021-05-02,Caught,3B
2401,1B,,Caught Stealing 2B,645302,Victor Robles,641154,Pablo López,541650,Hernán Pérez,R,Sandy León,506702,0,0,5,False,2021-04-30,Caught,2B
2723,1B,,Caught Stealing 2B,645302,Victor Robles,595014,Blake Treinen,607208,Trea Turner,R,Will Smith,669257,1,0,8,True,2021-04-09,Caught,2B
2752,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B
2780,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B
3060,1B,2B,Stolen Base 2B,645302,Victor Robles,664350,Sixto Sánchez,607208,Trea Turner,R,Jorge Alfaro,595751,0,5,4,True,2020-09-18,Stolen,2B
3254,2B,3B,Stolen Base 3B,645302,Victor Robles,642232,Ryan Yarbrough,665742,Juan Soto,L,Michael Pérez,605421,1,0,1,False,2020-09-08,Stolen,3B
3314,2B,3B,Stolen Base 3B,645302,Victor Robles,608331,Max Fried,452678,Asdrúbal Cabrera,L,Travis d'Arnaud,518595,0,0,1,True,2020-09-05,Stolen,3B
3453,3B,score,Caught Stealing 2B,645302,Victor Robles,527048,Martín Pérez,665742,Juan Soto,L,Christian Vázquez,543877,1,6,4,True,2020-08-28,Caught,2B
3571,1B,2B,Stolen Base 2B,645302,Victor Robles,650668,Humberto Mejía,607208,Trea Turner,R,Brian Navarreto,640459,2,1,2,False,2020-08-23,Stolen,2B
4045,1B,,Caught Stealing 2B,645302,Victor Robles,642528,Jonathan Loáisiga,543228,Yan Gomes,R,Gary Sánchez,596142,0,0,2,False,2020-07-26,Caught,2B
4087,1B,2B,Stolen Base 2B,645302,Victor Robles,571710,Mychal Givens,607208,Trea Turner,R,Pedro Severino,600474,6,4,7,False,2020-07-21,Stolen,2B
4125,1B,2B,Stolen Base 2B,645302,Victor Robles,605182,Mike Clevinger,572821,Brian Dozier,R,Eric Haase,606992,5,1,6,False,2019-09-29,Stolen,2B
4179,2B,3B,Stolen Base 3B,645302,Victor Robles,450306,Jason Vargas,452678,Asdrúbal Cabrera,L,Andrew Knapp,595284,1,0,1,False,2019-09-26,Stolen,3B
4318,2B,3B,Stolen Base 3B,645302,Victor Robles,571945,Miles Mikolas,571578,Patrick Corbin,R,Yadier Molina,425877,1,3,6,True,2019-09-17,Stolen,3B
4375,1B,,Caught Stealing 2B,645302,Victor Robles,592314,Mike Foltynewicz,600466,Raudy Read,R,Brian McCann,435263,1,0,2,False,2019-09-14,Caught,2B
4400,2B,3B,Stolen Base 3B,645302,Victor Robles,640464,Kohl Stewart,594809,Adam Eaton,R,Jason Castro,488771,3,6,6,True,2019-09-12,Stolen,3B
4600,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,543685,Anthony Rendon,L,Bryan Holaday,592407,1,0,3,False,2019-09-01,Stolen,2B
4696,1B,2B,Stolen Base 2B,645302,Victor Robles,430935,Cole Hamels,543685,Anthony Rendon,L,Jonathan Lucroy,518960,0,1,5,True,2019-08-25,Stolen,2B
4697,1B,2B,Stolen Base 2B,645302,Victor Robles,592858,Rowan Wick,543685,Anthony Rendon,R,Jonathan Lucroy,518960,2,2,7,True,2019-08-25,Stolen,2B
4748,1B,2B,Stolen Base 2B,645302,Victor Robles,452657,Jon Lester,434671,Aníbal Sánchez,L,Jonathan Lucroy,518960,0,1,3,True,2019-08-23,Stolen,2B
4755,1B,2B,Stolen Base 2B,645302,Victor Robles,608717,Chris Stratton,452678,Asdrúbal Cabrera,R,Elias Díaz,553869,1,6,8,True,2019-08-22,Stolen,2B
4838,1B,2B,Stolen Base 2B,645302,Victor Robles,605288,Adrian Houser,543228,Yan Gomes,R,Manny Piña,444489,1,1,4,False,2019-08-16,Stolen,2B
4861,1B,2B,Stolen Base 2B,645302,Victor Robles,545333,Trevor Bauer,544931,Stephen Strasburg,R,Kyle Farmer,571657,0,0,3,False,2019-08-14,Stolen,2B
4947,1B,,Caught Stealing 2B,645302,Victor Robles,573186,Marcus Stroman,544931,Stephen Strasburg,R,Wilson Ramos,467092,0,0,3,True,2019-08-09,Caught,2B
5170,1B,2B,Stolen Base 2B,645302,Victor Robles,543766,Bryan Shaw,467827,Gerardo Parra,R,Tony Wolters,547172,5,5,6,False,2019-07-25,Stolen,2B
5205,1B,2B,Stolen Base 2B,645302,Victor Robles,545064,Jairo Díaz,543228,Yan Gomes,R,Chris Iannetta,455104,5,0,7,False,2019-07-23,Stolen,2B
5299,1B,2B,Stolen Base 2B,645302,Victor Robles,605156,Aaron Brooks,543228,Yan Gomes,R,Chance Sisco,642082,0,0,3,True,2019-07-17,Stolen,2B
5300,2B,3B,Stolen Base 3B,645302,Victor Robles,605156,Aaron Brooks,607208,Trea Turner,R,Chance Sisco,642082,0,0,3,True,2019-07-17,Stolen,3B
5376,1B,2B,Stolen Base 2B,645302,Victor Robles,605400,Aaron Nola,543228,Yan Gomes,R,J.T. Realmuto,592663,2,0,4,True,2019-07-13,Stolen,2B
5469,1B,2B,Stolen Base 2B,645302,Victor Robles,543045,Adam Conley,435062,Howie Kendrick,L,Jorge Alfaro,595751,3,2,6,False,2019-07-04,Stolen,2B
5504,1B,,Caught Stealing 2B,645302,Victor Robles,543045,Adam Conley,543228,Yan Gomes,L,Jorge Alfaro,595751,2,1,4,False,2019-07-02,Caught,2B
5530,1B,2B,Stolen Base 2B,645302,Victor Robles,621385,Daniel Stumpf,594809,Adam Eaton,L,Bobby Wilson,435064,0,1,7,True,2019-06-30,Stolen,2B
5553,1B,2B,Stolen Base 2B,645302,Victor Robles,596057,Daniel Norris,607208,Trea Turner,L,Bobby Wilson,435064,0,1,5,True,2019-06-28,Stolen,2B
5857,1B,,Caught Stealing 2B,645302,Victor Robles,628333,Odrisamer Despaigne,607208,Trea Turner,R,James McCann,543510,0,2,4,True,2019-06-10,Caught,2B
6179,1B,2B,Stolen Base 2B,645302,Victor Robles,571927,Steven Matz,543228,Yan Gomes,L,Wilson Ramos,467092,1,1,6,True,2019-05-23,Stolen,2B
6212,1B,,Caught Stealing 2B,645302,Victor Robles,554430,Zack Wheeler,572821,Brian Dozier,R,Wilson Ramos,467092,0,1,2,True,2019-05-21,Caught,2B
6390,1B,,Caught Stealing 2B,645302,Victor Robles,448179,Rich Hill,543685,Anthony Rendon,L,Russell Martin,431145,0,3,3,True,2019-05-09,Caught,2B
6451,1B,2B,Stolen Base 2B,645302,Victor Robles,468504,Jhoulys Chacín,435062,Howie Kendrick,R,Yasmani Grandal,518735,2,2,3,True,2019-05-06,Stolen,2B
6599,1B,2B,Stolen Base 2B,645302,Victor Robles,621381,Matt Strahm,543685,Anthony Rendon,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,2B
6600,2B,3B,Stolen Base 3B,645302,Victor Robles,621381,Matt Strahm,665742,Juan Soto,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,3B
6633,2B,3B,Stolen Base 3B,645302,Victor Robles,656546,Jeff Hoffman,435062,Howie Kendrick,R,Drew Butera,460077,2,4,3,True,2019-04-23,Stolen,3B
6634,1B,2B,Stolen Base 2B,645302,Victor Robles,656546,Jeff Hoffman,665742,Juan Soto,R,Drew Butera,460077,2,4,5,True,2019-04-23,Stolen,2B
6712,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,594809,Adam Eaton,L,Jorge Alfaro,595751,1,1,3,True,2019-04-19,Stolen,2B
6750,1B,2B,Stolen Base 2B,645302,Victor Robles,664157,Travis Bergen,543685,Anthony Rendon,L,Buster Posey,457763,4,2,7,False,2019-04-17,Stolen,2B
6776,1B,,Caught Stealing 2B,645302,Victor Robles,605446,Dereck Rodríguez,594809,Adam Eaton,R,Buster Posey,457763,1,3,5,False,2019-04-16,Caught,2B
6946,1B,2B,Stolen Base 2B,645302,Victor Robles,623402,Tim Peterson,594809,Adam Eaton,R,Wilson Ramos,467092,1,7,6,True,2019-04-07,Stolen,2B
3388,1B,,Caught Stealing 2B,645302,Victor Robles,674072,Tommy Henry,656308,Michael Chavis,L,Gabriel Moreno,672515,1,0,3,True,2023-05-06,Caught,2B
3479,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,3,False,2023-05-03,Stolen,2B
3482,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,5,False,2023-05-03,Stolen,2B
3652,1B,2B,Stolen Base 2B,645302,Victor Robles,656257,Jeff Brigham,669743,Alex Call,R,Francisco Alvarez,682626,1,2,6,True,2023-04-26,Stolen,2B
3653,2B,3B,Stolen Base 3B,645302,Victor Robles,493603,Adam Ottavino,669743,Alex Call,R,Francisco Alvarez,682626,1,4,8,True,2023-04-26,Stolen,3B
3688,1B,2B,Stolen Base 2B,645302,Victor Robles,642231,Jimmy Yacabonis,669743,Alex Call,R,Francisco Alvarez,682626,0,5,7,True,2023-04-25,Stolen,2B
3892,1B,2B,Stolen Base 2B,645302,Victor Robles,669456,Shane Bieber,657041,Lane Thomas,R,Mike Zunino,572287,3,4,6,False,2023-04-16,Stolen,2B
4024,1B,2B,Stolen Base 2B,645302,Victor Robles,656353,Tucker Davidson,682928,CJ Abrams,L,Logan O'Hoppe,681351,4,6,7,True,2023-04-10,Stolen,2B
4099,1B,2B,Stolen Base 2B,645302,Victor Robles,621389,Ty Blach,669743,Alex Call,L,Elias Díaz,553869,2,8,5,True,2023-04-07,Stolen,2B
25,1B,2B,Stolen Base 2B,645302,Victor Robles,445276,Kenley Jansen,605137,Josh Bell,R,Travis d'Arnaud,518595,4,5,9,False,2022-07-14,Stolen,2B
115,1B,2B,Stolen Base 2B,645302,Victor Robles,503285,Darren O'Day,671277,Luis García Jr.,R,William Contreras,661388,2,3,7,True,2022-07-10,Stolen,2B
210,1B,2B,Stolen Base 2B,645302,Victor Robles,650911,Cristopher Sánchez,514917,César Hernández,L,Garrett Stubbs,596117,1,0,3,True,2022-07-05,Stolen,2B
355,1B,2B,Stolen Base 2B,645302,Victor Robles,500779,Jose Quintana,657041,Lane Thomas,L,Tyler Heineman,623168,1,0,2,False,2022-06-28,Stolen,2B
715,1B,2B,Stolen Base 2B,645302,Victor Robles,645261,Sandy Alcantara,514917,César Hernández,R,Jacob Stallings,607732,0,0,5,True,2022-06-08,Stolen,2B
909,1B,2B,Stolen Base 2B,645302,Victor Robles,607536,Kyle Freeland,514917,César Hernández,L,Elias Díaz,553869,4,1,2,False,2022-05-29,Stolen,2B
910,2B,3B,Stolen Base 3B,645302,Victor Robles,607536,Kyle Freeland,514917,César Hernández,L,Elias Díaz,553869,4,1,2,False,2022-05-29,Stolen,3B
934,1B,2B,Stolen Base 2B,645302,Victor Robles,641771,Chad Kuhl,514917,César Hernández,R,Brian Serven,661531,1,2,5,False,2022-05-28,Stolen,2B
936,1B,2B,Stolen Base 2B,645302,Victor Robles,623485,Ashton Goudeau,444876,Alcides Escobar,R,Elias Díaz,553869,8,4,2,False,2022-05-28,Stolen,2B
940,1B,2B,Stolen Base 2B,645302,Victor Robles,623485,Ashton Goudeau,444876,Alcides Escobar,R,Elias Díaz,553869,8,4,2,False,2022-05-27,Stolen,2B
1134,1B,2B,Stolen Base 2B,645302,Victor Robles,645261,Sandy Alcantara,514917,César Hernández,R,Jacob Stallings,607732,0,1,2,True,2022-05-16,Stolen,2B
2475,1B,,Caught Stealing 2B,645302,Victor Robles,622694,Elieser Hernández,444876,Alcides Escobar,R,Jorge Alfaro,595751,0,0,1,True,2021-08-26,Caught,2B
3110,1B,2B,Stolen Base 2B,645302,Victor Robles,605483,Blake Snell,571578,Patrick Corbin,L,Webster Rivas,593590,4,5,3,False,2021-07-18,Stolen,2B
3119,1B,2B,Stolen Base 2B,645302,Victor Robles,605483,Blake Snell,571578,Patrick Corbin,L,Webster Rivas,593590,4,5,3,False,2021-07-17,Stolen,2B
3281,1B,,Caught Stealing 2B,645302,Victor Robles,641360,Phil Bickford,543281,Josh Harrison,R,Will Smith,669257,3,4,7,False,2021-07-03,Caught,2B
3393,1B,,Caught Stealing 2B,645302,Victor Robles,645261,Sandy Alcantara,656941,Kyle Schwarber,R,Jorge Alfaro,595751,1,1,5,True,2021-06-27,Caught,2B
3674,1B,2B,Stolen Base 2B,645302,Victor Robles,650895,Diego Castillo,665742,Juan Soto,R,Francisco Mejía,642336,7,9,11,True,2021-06-09,Stolen,2B
3714,2B,3B,Stolen Base 3B,645302,Victor Robles,592826,Vince Velasquez,628450,Yadiel Hernandez,R,J.T. Realmuto,592663,0,3,4,True,2021-06-06,Stolen,3B
3769,1B,2B,Stolen Base 2B,645302,Victor Robles,455119,Chris Martin,607208,Trea Turner,R,Kevan Smith,607345,3,5,9,True,2021-06-02,Stolen,2B
4045,1B,2B,Stolen Base 2B,645302,Victor Robles,596133,Luke Weaver,607208,Trea Turner,R,Stephen Vogt,519390,0,0,3,True,2021-05-16,Stolen,2B
4065,1B,2B,Stolen Base 2B,645302,Victor Robles,571676,Seth Frankoff,607208,Trea Turner,R,Daulton Varsho,662139,3,2,2,True,2021-05-15,Stolen,2B
4178,1B,2B,Stolen Base 2B,645302,Victor Robles,547973,Aroldis Chapman,543281,Josh Harrison,L,Kyle Higashioka,543309,2,3,10,True,2021-05-08,Stolen,2B
4288,2B,,Caught Stealing 3B,645302,Victor Robles,669432,Trevor Rogers,607208,Trea Turner,L,Sandy León,506702,0,0,3,False,2021-05-02,Caught,3B
4325,1B,,Caught Stealing 2B,645302,Victor Robles,641154,Pablo López,541650,Hernán Pérez,R,Sandy León,506702,0,0,5,False,2021-04-30,Caught,2B
4647,1B,,Caught Stealing 2B,645302,Victor Robles,595014,Blake Treinen,607208,Trea Turner,R,Will Smith,669257,1,0,8,True,2021-04-09,Caught,2B
4676,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B
4704,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B
4984,1B,2B,Stolen Base 2B,645302,Victor Robles,664350,Sixto Sánchez,607208,Trea Turner,R,Jorge Alfaro,595751,0,5,4,True,2020-09-18,Stolen,2B
5178,2B,3B,Stolen Base 3B,645302,Victor Robles,642232,Ryan Yarbrough,665742,Juan Soto,L,Michael Pérez,605421,1,0,1,False,2020-09-08,Stolen,3B
5238,2B,3B,Stolen Base 3B,645302,Victor Robles,608331,Max Fried,452678,Asdrúbal Cabrera,L,Travis d'Arnaud,518595,0,0,1,True,2020-09-05,Stolen,3B
5377,3B,score,Caught Stealing 2B,645302,Victor Robles,527048,Martín Pérez,665742,Juan Soto,L,Christian Vázquez,543877,1,6,4,True,2020-08-28,Caught,2B
5495,1B,2B,Stolen Base 2B,645302,Victor Robles,650668,Humberto Mejía,607208,Trea Turner,R,Brian Navarreto,640459,2,1,2,False,2020-08-23,Stolen,2B
5969,1B,,Caught Stealing 2B,645302,Victor Robles,642528,Jonathan Loáisiga,543228,Yan Gomes,R,Gary Sánchez,596142,0,0,2,False,2020-07-26,Caught,2B
6011,1B,2B,Stolen Base 2B,645302,Victor Robles,571710,Mychal Givens,607208,Trea Turner,R,Pedro Severino,600474,6,4,7,False,2020-07-21,Stolen,2B
6049,1B,2B,Stolen Base 2B,645302,Victor Robles,605182,Mike Clevinger,572821,Brian Dozier,R,Eric Haase,606992,5,1,6,False,2019-09-29,Stolen,2B
6103,2B,3B,Stolen Base 3B,645302,Victor Robles,450306,Jason Vargas,452678,Asdrúbal Cabrera,L,Andrew Knapp,595284,1,0,1,False,2019-09-26,Stolen,3B
6242,2B,3B,Stolen Base 3B,645302,Victor Robles,571945,Miles Mikolas,571578,Patrick Corbin,R,Yadier Molina,425877,1,3,6,True,2019-09-17,Stolen,3B
6299,1B,,Caught Stealing 2B,645302,Victor Robles,592314,Mike Foltynewicz,600466,Raudy Read,R,Brian McCann,435263,1,0,2,False,2019-09-14,Caught,2B
6324,2B,3B,Stolen Base 3B,645302,Victor Robles,640464,Kohl Stewart,594809,Adam Eaton,R,Jason Castro,488771,3,6,6,True,2019-09-12,Stolen,3B
6524,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,543685,Anthony Rendon,L,Bryan Holaday,592407,1,0,3,False,2019-09-01,Stolen,2B
6620,1B,2B,Stolen Base 2B,645302,Victor Robles,430935,Cole Hamels,543685,Anthony Rendon,L,Jonathan Lucroy,518960,0,1,5,True,2019-08-25,Stolen,2B
6621,1B,2B,Stolen Base 2B,645302,Victor Robles,592858,Rowan Wick,543685,Anthony Rendon,R,Jonathan Lucroy,518960,2,2,7,True,2019-08-25,Stolen,2B
6672,1B,2B,Stolen Base 2B,645302,Victor Robles,452657,Jon Lester,434671,Aníbal Sánchez,L,Jonathan Lucroy,518960,0,1,3,True,2019-08-23,Stolen,2B
6679,1B,2B,Stolen Base 2B,645302,Victor Robles,608717,Chris Stratton,452678,Asdrúbal Cabrera,R,Elias Díaz,553869,1,6,8,True,2019-08-22,Stolen,2B
6762,1B,2B,Stolen Base 2B,645302,Victor Robles,605288,Adrian Houser,543228,Yan Gomes,R,Manny Piña,444489,1,1,4,False,2019-08-16,Stolen,2B
6785,1B,2B,Stolen Base 2B,645302,Victor Robles,545333,Trevor Bauer,544931,Stephen Strasburg,R,Kyle Farmer,571657,0,0,3,False,2019-08-14,Stolen,2B
6871,1B,,Caught Stealing 2B,645302,Victor Robles,573186,Marcus Stroman,544931,Stephen Strasburg,R,Wilson Ramos,467092,0,0,3,True,2019-08-09,Caught,2B
