,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
300,2B,3B,Stolen Base 3B,666134,Nolan Jones,543518,Scott McGough,686668,Brenton Doyle,R,Jose Herrera,645444,4,1,6,False,2024-09-17,Stolen,3B
824,1B,,Caught Stealing 2B,666134,Nolan Jones,676974,Max Meyer,691011,Drew Romo,R,Nick Fortes,663743,1,1,2,False,2024-08-28,Caught,2B
929,1B,2B,Stolen Base 2B,666134,Nolan Jones,573186,Marcus Stroman,691011,Drew Romo,R,Jose Trevino,624431,2,1,2,True,2024-08-25,Stolen,2B
1977,1B,,Caught Stealing 2B,666134,Nolan Jones,668881,Hunter Greene,656541,Sam Hilliard,R,Austin Wynns,642851,0,0,3,True,2024-07-11,Caught,2B
1994,1B,,Caught Stealing 2B,666134,Nolan Jones,593423,Frankie Montas,656541,Sam Hilliard,R,Tyler Stephenson,663886,1,3,4,True,2024-07-10,Caught,2B
2574,1B,2B,Stolen Base 2B,666134,Nolan Jones,677865,Justin Bruihl,595909,Jake Cave,L,Yasmani Grandal,518735,8,4,7,False,2024-06-15,Stolen,2B
4003,1B,2B,Stolen Base 2B,666134,Nolan Jones,621237,José Alvarado,656248,Sean Bouchard,L,J.T. Realmuto,592663,7,6,9,True,2024-04-17,Stolen,2B
4274,1B,,Caught Stealing 2B,666134,Nolan Jones,686752,Ryan Pepiot,686668,Brenton Doyle,R,Ben Rortvedt,666163,0,2,2,False,2024-04-07,Caught,2B
4340,1B,2B,Stolen Base 2B,666134,Nolan Jones,621097,Jacob Waguespack,592178,Kris Bryant,R,René Pinto,650907,6,2,8,False,2024-04-05,Stolen,2B
4456,1B,2B,Stolen Base 2B,666134,Nolan Jones,681892,Kody Funderburk,641857,Ryan McMahon,L,Christian Vázquez,543877,6,6,7,False,2023-09-29,Stolen,2B
4472,2B,3B,Stolen Base 3B,666134,Nolan Jones,642232,Ryan Yarbrough,660707,Elehuris Montero,L,Austin Barnes,605131,9,3,4,False,2023-09-28,Stolen,3B
4490,1B,,Caught Stealing 2B,666134,Nolan Jones,686218,Emmet Sheehan,663898,Brendan Rodgers,R,Will Smith,669257,1,1,3,False,2023-09-27,Caught,2B
4664,1B,2B,Stolen Base 2B,666134,Nolan Jones,472610,Luis García,696100,Hunter Goodman,R,Brett Sullivan,664954,1,2,7,True,2023-09-20,Stolen,2B
4695,1B,2B,Stolen Base 2B,666134,Nolan Jones,605483,Blake Snell,553869,Elias Díaz,L,Luis Campusano,669134,0,0,2,True,2023-09-19,Stolen,2B
4696,2B,3B,Stolen Base 3B,666134,Nolan Jones,605483,Blake Snell,676701,Alan Trejo,L,Luis Campusano,669134,0,0,2,True,2023-09-19,Stolen,3B
4698,1B,2B,Stolen Base 2B,666134,Nolan Jones,605483,Blake Snell,660707,Elehuris Montero,L,Luis Campusano,669134,0,0,7,True,2023-09-19,Stolen,2B
4976,1B,2B,Stolen Base 2B,666134,Nolan Jones,573124,Taylor Rogers,663898,Brendan Rodgers,L,Joey Bart,663698,4,7,7,True,2023-09-08,Stolen,2B
5060,1B,2B,Stolen Base 2B,666134,Nolan Jones,694297,Brandon Pfaadt,663898,Brendan Rodgers,R,Gabriel Moreno,672515,1,2,3,True,2023-09-05,Stolen,2B
5106,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B
5109,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,2,1,3,False,2023-09-03,Stolen,2B
5139,1B,2B,Stolen Base 2B,666134,Nolan Jones,579328,Yusei Kikuchi,663898,Brendan Rodgers,L,Alejandro Kirk,672386,2,5,3,False,2023-09-02,Stolen,2B
5457,1B,2B,Stolen Base 2B,666134,Nolan Jones,682010,Lane Ramsey,553869,Elias Díaz,R,Carlos Pérez,656024,9,5,8,False,2023-08-19,Stolen,2B
5909,1B,2B,Stolen Base 2B,666134,Nolan Jones,594580,Sam Moll,669911,Michael Toglia,L,Shea Langeliers,669127,2,0,6,False,2023-07-30,Stolen,2B
6049,1B,2B,Stolen Base 2B,666134,Nolan Jones,640462,A.J. Puk,669911,Michael Toglia,L,Nick Fortes,663743,2,2,9,True,2023-07-23,Stolen,2B
6424,1B,,Caught Stealing 2B,666134,Nolan Jones,656232,Brandon Bielak,545341,Randal Grichuk,R,Yainer Diaz,673237,0,0,2,True,2023-07-04,Caught,2B
6747,1B,2B,Stolen Base 2B,666134,Nolan Jones,594902,Ben Lively,641857,Ryan McMahon,R,Curt Casali,592200,3,1,3,True,2023-06-20,Stolen,2B
7007,1B,2B,Stolen Base 2B,666134,Nolan Jones,506433,Yu Darvish,605612,Harold Castro,R,Gary Sánchez,596142,1,7,5,False,2023-06-09,Stolen,2B
7049,1B,2B,Stolen Base 2B,666134,Nolan Jones,502171,Alex Cobb,678662,Ezequiel Tovar,R,Blake Sabol,666165,4,1,5,False,2023-06-08,Stolen,2B
7057,1B,2B,Stolen Base 2B,666134,Nolan Jones,657277,Logan Webb,605612,Harold Castro,R,Patrick Bailey,672275,3,0,3,False,2023-06-07,Stolen,2B
7080,1B,2B,Stolen Base 2B,666134,Nolan Jones,640455,Sean Manaea,676701,Alan Trejo,L,Patrick Bailey,672275,1,3,4,False,2023-06-06,Stolen,2B
