,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2041,2B,,Caught Stealing 3B,408314,José Reyes,448802,Jaime García,624424,Michael Conforto,L,Tyler Flowers,452095,1,2,7,True,2017-06-11,Caught,3B
2057,1B,2B,Stolen Base 2B,408314,José Reyes,518693,Sam Freeman,435522,Neil Walker,L,Kurt Suzuki,435559,0,4,7,True,2017-06-10,Stolen,2B
2121,1B,2B,Stolen Base 2B,408314,José Reyes,456713,Matt Bush,518595,Travis d'Arnaud,R,Robinson Chirinos,455139,3,4,9,True,2017-06-07,Stolen,2B
2301,1B,2B,Stolen Base 2B,408314,José Reyes,607192,Tyler Glasnow,457803,Jay Bruce,R,Francisco Cervelli,465041,1,5,5,True,2017-05-28,Stolen,2B
2457,1B,2B,Stolen Base 2B,408314,José Reyes,543542,Alex Meyer,457803,Jay Bruce,R,Juan Graterol,492802,2,0,3,False,2017-05-20,Stolen,2B
2676,1B,2B,Stolen Base 2B,408314,José Reyes,430912,Matt Cain,457803,Jay Bruce,R,Buster Posey,457763,0,0,1,False,2017-05-10,Stolen,2B
2906,1B,2B,Stolen Base 2B,408314,José Reyes,544836,Enny Romero,608061,T.J. Rivera,L,Matt Wieters,446308,5,7,9,True,2017-04-28,Stolen,2B
2948,1B,2B,Stolen Base 2B,408314,José Reyes,527054,Julio Teheran,452678,Asdrúbal Cabrera,R,Tyler Flowers,452095,1,6,5,False,2017-04-26,Stolen,2B
3063,1B,2B,Stolen Base 2B,408314,José Reyes,605400,Aaron Nola,592789,Noah Syndergaard,R,Andrew Knapp,595284,0,3,2,False,2017-04-20,Stolen,2B
3611,1B,2B,Stolen Base 2B,408314,José Reyes,543901,Ryan Weber,452678,Asdrúbal Cabrera,R,Anthony Recker,489232,2,0,1,False,2016-09-21,Stolen,2B
3891,1B,2B,Stolen Base 2B,408314,José Reyes,543101,Anthony DeSclafani,493316,Yoenis Cespedes,R,Tucker Barnhart,571466,0,1,3,True,2016-09-07,Stolen,2B
3908,1B,2B,Stolen Base 2B,408314,José Reyes,605232,Brandon Finnegan,452678,Asdrúbal Cabrera,L,Tucker Barnhart,571466,2,2,5,True,2016-09-06,Stolen,2B
4159,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B
4210,2B,3B,Stolen Base 3B,408314,José Reyes,519043,Matt Moore,452678,Asdrúbal Cabrera,L,Buster Posey,457763,0,2,3,True,2016-08-20,Stolen,3B
4272,1B,,Caught Stealing 2B,408314,José Reyes,543339,Daniel Hudson,434158,Curtis Granderson,R,Welington Castillo,456078,1,7,6,True,2016-08-16,Caught,2B
4321,1B,2B,Stolen Base 2B,408314,José Reyes,523848,José Domínguez,571841,Ty Kelly,R,Derek Norris,519083,3,0,8,False,2016-08-14,Stolen,2B
4827,2B,3B,Stolen Base 3B,408314,José Reyes,543045,Adam Conley,493316,Yoenis Cespedes,L,J.T. Realmuto,592663,0,1,1,True,2016-07-22,Stolen,3B
4930,2B,3B,Stolen Base 3B,408314,José Reyes,621107,Zach Eflin,493316,Yoenis Cespedes,R,Cameron Rupp,519237,0,3,5,True,2016-07-17,Stolen,3B
4954,1B,2B,Stolen Base 2B,408314,José Reyes,595191,Jerad Eickhoff,452678,Asdrúbal Cabrera,R,Carlos Ruiz,434563,0,0,1,True,2016-07-16,Stolen,2B
