,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4251,1B,2B,Stolen Base 2B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,2B
4252,2B,3B,Stolen Base 3B,542979,Keon Broxton,452657,Jon Lester,606115,Orlando Arcia,L,David Ross,424325,6,1,6,True,2016-08-17,Stolen,3B
4286,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-08-16,Stolen,2B
4309,1B,2B,Stolen Base 2B,542979,Keon Broxton,642003,Cody Reed,606115,Orlando Arcia,L,Ramón Cabrera,541608,0,0,1,False,2016-08-14,Stolen,2B
4310,2B,3B,Stolen Base 3B,542979,Keon Broxton,642003,Cody Reed,460075,Ryan Braun,L,Ramón Cabrera,541608,2,0,1,False,2016-08-14,Stolen,3B
4382,1B,2B,Stolen Base 2B,542979,Keon Broxton,433584,Roberto Hernandez,444489,Manny Piña,R,Anthony Recker,489232,2,0,2,False,2016-08-11,Stolen,2B
4384,3B,score,Caught Stealing 2B,542979,Keon Broxton,433584,Roberto Hernandez,490063,Matt Garza,R,Anthony Recker,489232,3,0,2,False,2016-08-11,Caught,2B
4456,1B,2B,Stolen Base 2B,542979,Keon Broxton,462382,Jim Johnson,455117,Martín Maldonado,R,A.J. Pierzynski,150229,3,4,12,False,2016-08-08,Stolen,2B
4467,1B,2B,Stolen Base 2B,542979,Keon Broxton,605151,Archie Bradley,519421,Andy Wilkins,R,Tuffy Gosewisch,488912,0,1,2,True,2016-08-07,Stolen,2B
4487,1B,2B,Stolen Base 2B,542979,Keon Broxton,571578,Patrick Corbin,455117,Martín Maldonado,L,Welington Castillo,456078,0,2,5,True,2016-08-06,Stolen,2B
4665,1B,2B,Stolen Base 2B,542979,Keon Broxton,643230,Steven Brault,543590,Kirk Nieuwenhuis,L,Francisco Cervelli,465041,2,0,4,False,2016-07-29,Stolen,2B
5194,2B,3B,Stolen Base 3B,542979,Keon Broxton,628711,Julio Urías,542340,Jonathan Villar,L,Yasmani Grandal,518735,0,2,3,False,2016-06-28,Stolen,3B
5493,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,3,0,2,False,2016-06-12,Stolen,2B
5495,1B,2B,Stolen Base 2B,542979,Keon Broxton,571927,Steven Matz,605200,Zach Davies,L,Kevin Plawecki,608700,5,0,6,False,2016-06-12,Stolen,2B
5537,1B,2B,Stolen Base 2B,542979,Keon Broxton,449104,Jim Henderson,474892,Chris Carter,R,Kevin Plawecki,608700,1,1,9,False,2016-06-10,Stolen,2B
5683,1B,2B,Stolen Base 2B,542979,Keon Broxton,456696,David Hernandez,542340,Jonathan Villar,R,Cameron Rupp,519237,1,2,7,True,2016-06-02,Stolen,2B
6347,1B,2B,Stolen Base 2B,542979,Keon Broxton,502239,Trevor Cahill,444489,Manny Piña,R,Miguel Montero,471083,3,0,5,True,2016-04-27,Stolen,2B
6609,2B,3B,Stolen Base 3B,542979,Keon Broxton,502046,Jeff Locke,542340,Jonathan Villar,L,Francisco Cervelli,465041,0,2,3,True,2016-04-15,Stolen,3B
6747,1B,2B,Stolen Base 2B,542979,Keon Broxton,444857,Scott Feldman,570267,Domingo Santana,R,Jason Castro,488771,4,0,2,False,2016-04-08,Stolen,2B
