,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4459,2B,,Caught Stealing 3B,543333,Eric Hosmer,543294,Kyle Hendricks,647304,Josh Naylor,R,Victor Caratini,605170,2,3,4,False,2019-09-09,Caught,3B
5040,1B,,Caught Stealing 2B,543333,Eric Hosmer,594987,Casey Sadler,592669,Hunter Renfroe,R,Will Smith,669257,2,5,8,True,2019-08-02,Caught,2B
5628,3B,,Caught Stealing Home,543333,Eric Hosmer,664129,Geoff Hartlieb,592669,Hunter Renfroe,R,Elias Díaz,553869,4,7,8,True,2019-06-23,Caught,Home
1945,1B,,Caught Stealing 2B,543333,Eric Hosmer,453286,Max Scherzer,502054,Tommy Pham,R,Will Smith,669257,5,3,3,True,2021-09-29,Caught,2B
2752,1B,,Caught Stealing 2B,543333,Eric Hosmer,518516,Madison Bumgarner,571976,Wil Myers,L,Carson Kelly,608348,2,0,7,False,2021-08-08,Caught,2B
3141,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607200,Erick Fedde,571976,Wil Myers,R,René Rivera,425784,0,3,1,True,2021-07-16,Stolen,2B
3585,1B,,Caught Stealing 2B,543333,Eric Hosmer,592346,Chi Chi González,595777,Jurickson Profar,R,Dom Nuñez,624513,2,4,6,True,2021-06-15,Caught,2B
3913,1B,2B,Stolen Base 2B,543333,Eric Hosmer,669203,Corbin Burnes,571976,Wil Myers,R,Omar Narváez,553882,0,4,6,True,2021-05-25,Stolen,2B
4296,1B,2B,Stolen Base 2B,543333,Eric Hosmer,501625,Jose Alvarez,630105,Jake Cronenworth,L,Buster Posey,457763,6,2,8,False,2021-05-01,Stolen,2B
4499,1B,2B,Stolen Base 2B,543333,Eric Hosmer,642701,Dennis Santana,502054,Tommy Pham,R,Will Smith,669257,5,2,8,False,2021-04-18,Stolen,2B
4555,1B,,Caught Stealing 2B,543333,Eric Hosmer,656605,Mitch Keller,673490,Ha-Seong Kim,R,Jacob Stallings,607732,0,6,2,True,2021-04-15,Caught,2B
4578,1B,2B,Stolen Base 2B,543333,Eric Hosmer,670280,David Bednar,622761,Jorge Mateo,R,Jacob Stallings,607732,7,4,6,True,2021-04-13,Stolen,2B
4800,1B,2B,Stolen Base 2B,543333,Eric Hosmer,453265,Tony Watson,502054,Tommy Pham,L,Tyler Heineman,623168,2,5,9,True,2020-09-26,Stolen,2B
5249,1B,2B,Stolen Base 2B,543333,Eric Hosmer,640455,Sean Manaea,543592,Austin Nola,L,Jonah Heim,641680,4,1,3,True,2020-09-05,Stolen,2B
5532,1B,2B,Stolen Base 2B,543333,Eric Hosmer,502043,Kyle Gibson,571976,Wil Myers,R,Jose Trevino,624431,1,0,3,False,2020-08-20,Stolen,2B
5639,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518876,Merrill Kelly,630105,Jake Cronenworth,R,Stephen Vogt,519390,0,0,2,True,2020-08-14,Stolen,2B
6383,2B,,Caught Stealing 3B,543333,Eric Hosmer,543294,Kyle Hendricks,647304,Josh Naylor,R,Victor Caratini,605170,2,3,4,False,2019-09-09,Caught,3B
6964,1B,,Caught Stealing 2B,543333,Eric Hosmer,594987,Casey Sadler,592669,Hunter Renfroe,R,Will Smith,669257,2,5,8,True,2019-08-02,Caught,2B
7552,3B,,Caught Stealing Home,543333,Eric Hosmer,664129,Geoff Hartlieb,592669,Hunter Renfroe,R,Elias Díaz,553869,4,7,8,True,2019-06-23,Caught,Home
208,1B,2B,Stolen Base 2B,543333,Eric Hosmer,623184,Scott Oberg,517369,José Pirela,R,Tony Wolters,547172,5,6,7,True,2018-04-23,Stolen,2B
1177,1B,,Caught Stealing 2B,543333,Eric Hosmer,542953,Buddy Boshers,519058,Mike Moustakas,L,Mitch Garver,641598,3,7,7,True,2017-09-01,Caught,2B
1857,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519144,Rick Porcello,519058,Mike Moustakas,R,Sandy León,506702,0,4,4,True,2017-07-28,Stolen,2B
1875,1B,2B,Stolen Base 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,461235,Brandon Moss,R,James McCann,543510,0,0,2,True,2017-07-26,Stolen,2B
1968,1B,2B,Stolen Base 2B,543333,Eric Hosmer,461872,Anthony Swarzak,521692,Salvador Perez,R,Omar Narváez,553882,6,6,9,False,2017-07-21,Stolen,2B
3199,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B
3334,1B,2B,Stolen Base 2B,543333,Eric Hosmer,643493,Austin Pruitt,521692,Salvador Perez,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,2B
3335,2B,3B,Stolen Base 3B,543333,Eric Hosmer,643493,Austin Pruitt,593160,Whit Merrifield,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,3B
4621,1B,,Caught Stealing 2B,543333,Eric Hosmer,572888,Shane Greene,460086,Alex Gordon,R,James McCann,543510,4,5,7,False,2016-09-02,Caught,2B
4889,1B,,Caught Stealing 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,460086,Alex Gordon,R,James McCann,543510,1,0,5,True,2016-08-17,Caught,2B
5117,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592717,Aaron Sanchez,434778,Kendrys Morales,R,Russell Martin,431145,0,1,4,False,2016-08-06,Stolen,2B
6414,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607074,Carlos Rodón,521692,Salvador Perez,L,Alex Avila,488671,1,4,3,False,2016-05-28,Stolen,2B
6794,1B,,Caught Stealing 2B,543333,Eric Hosmer,543766,Bryan Shaw,434778,Kendrys Morales,R,Yan Gomes,543228,5,4,8,True,2016-05-08,Caught,2B
6939,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518553,Steve Cishek,434778,Kendrys Morales,R,Chris Iannetta,455104,1,0,9,True,2016-04-29,Stolen,2B
7109,1B,2B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
7110,2B,3B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
7135,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519455,Jordan Zimmermann,460086,Alex Gordon,R,Jarrod Saltalamacchia,457454,0,0,2,False,2016-04-20,Stolen,2B
7476,1B,,Caught Stealing 2B,543333,Eric Hosmer,461325,Tyler Clippard,460086,Alex Gordon,R,Welington Castillo,456078,6,3,6,True,2016-04-01,Caught,2B
452,1B,2B,Stolen Base 2B,543333,Eric Hosmer,431148,Scott Kazmir,434778,Kendrys Morales,L,Josh Phegley,572033,2,3,6,True,2015-06-27,Stolen,2B
1217,1B,2B,Stolen Base 2B,543333,Eric Hosmer,150302,Jason Marquis,434778,Kendrys Morales,R,Tucker Barnhart,571466,3,0,4,False,2015-05-20,Stolen,2B
1359,1B,,Caught Stealing 2B,543333,Eric Hosmer,451596,Yovani Gallardo,434778,Kendrys Morales,R,Robinson Chirinos,455139,4,0,4,True,2015-05-13,Caught,2B
1853,1B,2B,Stolen Base 2B,543333,Eric Hosmer,543548,Tommy Milone,434778,Kendrys Morales,L,Kurt Suzuki,435559,3,1,5,False,2015-04-21,Stolen,2B
2055,3B,,Caught Stealing Home,543333,Eric Hosmer,607968,Drew Rucinski,425567,Alex Rios,R,Chris Iannetta,455104,1,6,5,True,2015-04-11,Caught,Home
2104,2B,3B,Stolen Base 3B,543333,Eric Hosmer,502085,David Robertson,425567,Alex Rios,R,Tyler Flowers,452095,4,1,8,False,2015-04-09,Stolen,3B
2247,3B,,Caught Stealing Home,543333,Eric Hosmer,452657,Jon Lester,460086,Alex Gordon,L,Geovany Soto,434567,1,2,1,False,2014-09-30,Caught,Home
2853,1B,2B,Stolen Base 2B,543333,Eric Hosmer,407890,Colby Lewis,116380,Raul Ibanez,R,Tomás Telis,542513,4,0,5,False,2014-09-01,Stolen,2B
3748,1B,,Caught Stealing 2B,543333,Eric Hosmer,453329,Clay Buchholz,460086,Alex Gordon,R,David Ross,424325,0,1,1,True,2014-07-18,Caught,2B
4004,1B,2B,Stolen Base 2B,543333,Eric Hosmer,450282,Glen Perkins,456714,Billy Butler,L,Eric Fryer,518700,0,4,9,True,2014-07-02,Stolen,2B
4325,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592767,Drew Smyly,460086,Alex Gordon,L,Alex Avila,488671,0,1,1,True,2014-06-18,Stolen,2B
4458,1B,2B,Stolen Base 2B,543333,Eric Hosmer,446099,John Axford,460086,Alex Gordon,R,Yan Gomes,543228,4,1,7,False,2014-06-11,Stolen,2B
5839,1B,,Caught Stealing 2B,543333,Eric Hosmer,519242,Chris Sale,456714,Billy Butler,L,Tyler Flowers,452095,0,0,6,False,2014-04-06,Caught,2B
3,3B,,Caught Stealing Home,543333,Eric Hosmer,452657,Jon Lester,460086,Alex Gordon,L,Geovany Soto,434567,1,2,1,False,2014-09-30,Caught,Home
609,1B,2B,Stolen Base 2B,543333,Eric Hosmer,407890,Colby Lewis,116380,Raul Ibanez,R,Tomás Telis,542513,4,0,5,False,2014-09-01,Stolen,2B
1504,1B,,Caught Stealing 2B,543333,Eric Hosmer,453329,Clay Buchholz,460086,Alex Gordon,R,David Ross,424325,0,1,1,True,2014-07-18,Caught,2B
1760,1B,2B,Stolen Base 2B,543333,Eric Hosmer,450282,Glen Perkins,456714,Billy Butler,L,Eric Fryer,518700,0,4,9,True,2014-07-02,Stolen,2B
2081,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592767,Drew Smyly,460086,Alex Gordon,L,Alex Avila,488671,0,1,1,True,2014-06-18,Stolen,2B
2214,1B,2B,Stolen Base 2B,543333,Eric Hosmer,446099,John Axford,460086,Alex Gordon,R,Yan Gomes,543228,4,1,7,False,2014-06-11,Stolen,2B
3595,1B,,Caught Stealing 2B,543333,Eric Hosmer,519242,Chris Sale,456714,Billy Butler,L,Tyler Flowers,452095,0,0,6,False,2014-04-06,Caught,2B
586,1B,,Caught Stealing 2B,543333,Eric Hosmer,572888,Shane Greene,460086,Alex Gordon,R,James McCann,543510,4,5,7,False,2016-09-02,Caught,2B
854,1B,,Caught Stealing 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,460086,Alex Gordon,R,James McCann,543510,1,0,5,True,2016-08-17,Caught,2B
1082,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592717,Aaron Sanchez,434778,Kendrys Morales,R,Russell Martin,431145,0,1,4,False,2016-08-06,Stolen,2B
2379,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607074,Carlos Rodón,521692,Salvador Perez,L,Alex Avila,488671,1,4,3,False,2016-05-28,Stolen,2B
2759,1B,,Caught Stealing 2B,543333,Eric Hosmer,543766,Bryan Shaw,434778,Kendrys Morales,R,Yan Gomes,543228,5,4,8,True,2016-05-08,Caught,2B
2904,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518553,Steve Cishek,434778,Kendrys Morales,R,Chris Iannetta,455104,1,0,9,True,2016-04-29,Stolen,2B
3074,1B,2B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
3075,2B,3B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
3100,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519455,Jordan Zimmermann,460086,Alex Gordon,R,Jarrod Saltalamacchia,457454,0,0,2,False,2016-04-20,Stolen,2B
3441,1B,,Caught Stealing 2B,543333,Eric Hosmer,461325,Tyler Clippard,460086,Alex Gordon,R,Welington Castillo,456078,6,3,6,True,2016-04-01,Caught,2B
549,1B,,Caught Stealing 2B,543333,Eric Hosmer,542953,Buddy Boshers,519058,Mike Moustakas,L,Mitch Garver,641598,3,7,7,True,2017-09-01,Caught,2B
1229,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519144,Rick Porcello,519058,Mike Moustakas,R,Sandy León,506702,0,4,4,True,2017-07-28,Stolen,2B
1247,1B,2B,Stolen Base 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,461235,Brandon Moss,R,James McCann,543510,0,0,2,True,2017-07-26,Stolen,2B
1340,1B,2B,Stolen Base 2B,543333,Eric Hosmer,461872,Anthony Swarzak,521692,Salvador Perez,R,Omar Narváez,553882,6,6,9,False,2017-07-21,Stolen,2B
2571,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B
2706,1B,2B,Stolen Base 2B,543333,Eric Hosmer,643493,Austin Pruitt,521692,Salvador Perez,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,2B
2707,2B,3B,Stolen Base 3B,543333,Eric Hosmer,643493,Austin Pruitt,593160,Whit Merrifield,R,Derek Norris,519083,1,6,7,True,2017-05-08,Stolen,3B
3993,1B,,Caught Stealing 2B,543333,Eric Hosmer,572888,Shane Greene,460086,Alex Gordon,R,James McCann,543510,4,5,7,False,2016-09-02,Caught,2B
4261,1B,,Caught Stealing 2B,543333,Eric Hosmer,434671,Aníbal Sánchez,460086,Alex Gordon,R,James McCann,543510,1,0,5,True,2016-08-17,Caught,2B
4489,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592717,Aaron Sanchez,434778,Kendrys Morales,R,Russell Martin,431145,0,1,4,False,2016-08-06,Stolen,2B
5786,1B,2B,Stolen Base 2B,543333,Eric Hosmer,607074,Carlos Rodón,521692,Salvador Perez,L,Alex Avila,488671,1,4,3,False,2016-05-28,Stolen,2B
6166,1B,,Caught Stealing 2B,543333,Eric Hosmer,543766,Bryan Shaw,434778,Kendrys Morales,R,Yan Gomes,543228,5,4,8,True,2016-05-08,Caught,2B
6311,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518553,Steve Cishek,434778,Kendrys Morales,R,Chris Iannetta,455104,1,0,9,True,2016-04-29,Stolen,2B
6481,1B,2B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
6482,2B,3B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B
6507,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519455,Jordan Zimmermann,460086,Alex Gordon,R,Jarrod Saltalamacchia,457454,0,0,2,False,2016-04-20,Stolen,2B
6848,1B,,Caught Stealing 2B,543333,Eric Hosmer,461325,Tyler Clippard,460086,Alex Gordon,R,Welington Castillo,456078,6,3,6,True,2016-04-01,Caught,2B
