,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
304,304,304,304,304,2B,3B,Stolen Base 2B,657136,Connor Wong,675540,Xzavion Curry,807799,Masataka Yoshida,R,Mike Zunino,572287,6,1,6,False,2023-04-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
305,305,305,305,305,1B,2B,Stolen Base 2B,686668,Brenton Doyle,685410,Peyton Battenfield,678662,Ezequiel Tovar,R,Mike Zunino,572287,0,1,2,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
306,306,306,306,306,1B,2B,Stolen Base 2B,676701,Alan Trejo,660853,Enyel De Los Santos,686668,Brenton Doyle,R,Mike Zunino,572287,0,5,6,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
307,307,307,307,307,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663455,Konnor Pilkington,678662,Ezequiel Tovar,L,Mike Zunino,572287,1,5,8,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
308,308,308,308,308,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,663986,Trevor Stephan,516416,Jean Segura,R,Mike Zunino,572287,4,1,7,True,2023-04-23,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
309,309,309,309,309,1B,,Caught Stealing 2B,650333,Luis Arraez,669456,Shane Bieber,650559,Bryan De La Cruz,R,Mike Zunino,572287,0,2,3,True,2023-04-22,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
310,310,310,310,310,1B,2B,Stolen Base 2B,682985,Riley Greene,683769,Hunter Gaddis,681481,Kerry Carpenter,R,Mike Zunino,572287,1,0,1,False,2023-04-18,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
311,311,311,311,311,1B,2B,Stolen Base 2B,679529,Spencer Torkelson,683769,Hunter Gaddis,656716,Zach McKinstry,R,Mike Zunino,572287,1,3,4,False,2023-04-18,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
312,312,312,312,312,1B,,Caught Stealing 2B,656716,Zach McKinstry,669212,Eli Morgan,606992,Eric Haase,R,Mike Zunino,572287,3,3,6,False,2023-04-18,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
313,313,313,313,313,1B,2B,Stolen Base 2B,645302,Victor Robles,669456,Shane Bieber,657041,Lane Thomas,R,Mike Zunino,572287,3,4,6,False,2023-04-16,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
314,314,314,314,314,1B,2B,Stolen Base 2B,657041,Lane Thomas,615698,Cal Quantrill,682928,CJ Abrams,R,Mike Zunino,572287,0,0,2,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
315,315,315,315,315,1B,2B,Stolen Base 2B,682928,CJ Abrams,615698,Cal Quantrill,645302,Victor Robles,R,Mike Zunino,572287,3,1,6,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
316,316,316,316,316,1B,2B,Stolen Base 2B,682928,CJ Abrams,675916,James Karinchak,645302,Victor Robles,R,Mike Zunino,572287,3,4,8,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
317,317,317,317,317,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669456,Shane Bieber,683011,Anthony Volpe,R,Mike Zunino,572287,0,2,2,True,2023-04-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
318,318,318,318,318,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,615698,Cal Quantrill,608596,Tom Murphy,R,Mike Zunino,572287,0,3,3,True,2023-04-08,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
319,319,319,319,319,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,650644,Aaron Civale,664034,Ty France,R,Mike Zunino,572287,1,0,3,True,2023-04-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
320,320,320,320,320,1B,2B,Stolen Base 2B,643393,Tony Kemp,669456,Shane Bieber,607054,Jace Peterson,R,Mike Zunino,572287,2,3,6,False,2023-04-04,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
321,321,321,321,321,1B,,Caught Stealing 2B,677594,Julio Rodríguez,615698,Cal Quantrill,543939,Kolten Wong,R,Mike Zunino,572287,1,3,3,False,2023-04-02,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
322,322,322,322,322,2B,3B,Stolen Base 3B,664059,Sam Haggerty,663986,Trevor Stephan,553993,Eugenio Suárez,R,Mike Zunino,572287,5,6,10,False,2023-04-02,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
323,323,323,323,323,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,680704,Nick Sandlin,630105,Jake Cronenworth,R,Mike Zunino,572287,2,0,5,False,2023-06-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
324,324,324,324,324,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,656529,Sam Hentges,665742,Juan Soto,L,Mike Zunino,572287,4,0,6,False,2023-06-14,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
325,325,325,325,325,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,675540,Xzavion Curry,665742,Juan Soto,R,Mike Zunino,572287,5,0,8,False,2023-06-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
326,326,326,326,326,1B,2B,Stolen Base 2B,667452,Corey Julks,663474,Triston McKenzie,676694,Jake Meyers,R,Mike Zunino,572287,1,3,2,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
327,327,327,327,327,1B,2B,Stolen Base 2B,514888,Jose Altuve,663474,Triston McKenzie,608324,Alex Bregman,R,Mike Zunino,572287,1,3,3,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
328,328,328,328,328,1B,2B,Stolen Base 2B,667452,Corey Julks,663474,Triston McKenzie,676694,Jake Meyers,R,Mike Zunino,572287,1,4,4,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
329,329,329,329,329,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,663474,Triston McKenzie,514888,Jose Altuve,R,Mike Zunino,572287,1,5,4,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
330,330,330,330,330,1B,2B,Stolen Base 2B,676694,Jake Meyers,682120,Tim Herrin,455117,Martín Maldonado,L,Mike Zunino,572287,3,5,8,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
331,331,331,331,331,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,682120,Tim Herrin,514888,Jose Altuve,L,Mike Zunino,572287,3,5,9,True,2023-06-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
332,332,332,332,332,1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,676440,Tanner Bibee,657077,Alex Verdugo,R,Mike Zunino,572287,1,2,4,True,2023-06-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
333,333,333,333,333,1B,2B,Stolen Base 2B,680776,Jarren Duran,661403,Emmanuel Clase,657136,Connor Wong,R,Mike Zunino,572287,5,2,9,True,2023-06-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
334,334,334,334,334,1B,,Caught Stealing 2B,663457,Lars Nootbaar,669456,Shane Bieber,502671,Paul Goldschmidt,R,Mike Zunino,572287,0,0,3,True,2023-05-26,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
335,335,335,335,335,1B,2B,Stolen Base 2B,640449,Clint Frazier,675540,Xzavion Curry,663853,Romy Gonzalez,R,Mike Zunino,572287,2,4,9,True,2023-05-23,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
336,336,336,336,336,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,683769,Hunter Gaddis,660162,Yoán Moncada,R,Mike Zunino,572287,0,0,1,True,2023-05-22,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
337,337,337,337,337,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,661403,Emmanuel Clase,592669,Hunter Renfroe,R,Mike Zunino,572287,4,2,9,True,2023-05-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
338,338,338,338,338,1B,2B,Stolen Base 2B,682985,Riley Greene,676440,Tanner Bibee,665155,Nick Maton,R,Mike Zunino,572287,0,0,1,True,2023-05-08,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
339,339,339,339,339,1B,,Caught Stealing 2B,668731,Akil Baddoo,676440,Tanner Bibee,408234,Miguel Cabrera,R,Mike Zunino,572287,1,0,2,True,2023-05-08,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
340,340,340,340,340,1B,2B,Stolen Base 2B,650489,Willi Castro,675916,James Karinchak,624503,Nick Gordon,R,Mike Zunino,572287,3,2,6,True,2023-05-06,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
341,341,341,341,341,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,660853,Enyel De Los Santos,624503,Nick Gordon,R,Mike Zunino,572287,0,2,8,True,2023-05-05,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
342,342,342,342,342,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669456,Shane Bieber,543309,Kyle Higashioka,R,Mike Zunino,572287,2,2,8,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
343,343,343,343,343,1B,2B,Stolen Base 2B,672724,Oswald Peraza,661403,Emmanuel Clase,518934,DJ LeMahieu,R,Mike Zunino,572287,2,3,9,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
344,344,344,344,344,1B,,Caught Stealing 2B,519203,Anthony Rizzo,675916,James Karinchak,518934,DJ LeMahieu,R,Mike Zunino,572287,2,2,6,False,2023-05-02,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
345,345,345,345,345,1B,2B,Stolen Base 2B,683011,Anthony Volpe,669212,Eli Morgan,519203,Anthony Rizzo,R,Mike Zunino,572287,3,2,8,False,2023-05-02,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
346,346,346,346,346,2B,3B,Stolen Base 3B,683011,Anthony Volpe,669212,Eli Morgan,518934,DJ LeMahieu,R,Mike Zunino,572287,4,2,8,False,2023-05-02,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
347,347,347,347,347,1B,2B,Stolen Base 2B,657136,Connor Wong,675540,Xzavion Curry,807799,Masataka Yoshida,R,Mike Zunino,572287,6,1,6,False,2023-04-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
348,348,348,348,348,2B,3B,Stolen Base 2B,657136,Connor Wong,675540,Xzavion Curry,807799,Masataka Yoshida,R,Mike Zunino,572287,6,1,6,False,2023-04-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
349,349,349,349,349,1B,2B,Stolen Base 2B,686668,Brenton Doyle,685410,Peyton Battenfield,678662,Ezequiel Tovar,R,Mike Zunino,572287,0,1,2,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
350,350,350,350,350,1B,2B,Stolen Base 2B,676701,Alan Trejo,660853,Enyel De Los Santos,686668,Brenton Doyle,R,Mike Zunino,572287,0,5,6,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
351,351,351,351,351,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663455,Konnor Pilkington,678662,Ezequiel Tovar,L,Mike Zunino,572287,1,5,8,True,2023-04-25,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
352,352,352,352,352,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,663986,Trevor Stephan,516416,Jean Segura,R,Mike Zunino,572287,4,1,7,True,2023-04-23,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
353,353,353,353,353,1B,,Caught Stealing 2B,650333,Luis Arraez,669456,Shane Bieber,650559,Bryan De La Cruz,R,Mike Zunino,572287,0,2,3,True,2023-04-22,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
354,354,354,354,354,1B,2B,Stolen Base 2B,682985,Riley Greene,683769,Hunter Gaddis,681481,Kerry Carpenter,R,Mike Zunino,572287,1,0,1,False,2023-04-18,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
355,355,355,355,355,1B,2B,Stolen Base 2B,679529,Spencer Torkelson,683769,Hunter Gaddis,656716,Zach McKinstry,R,Mike Zunino,572287,1,3,4,False,2023-04-18,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
356,356,356,356,356,1B,,Caught Stealing 2B,656716,Zach McKinstry,669212,Eli Morgan,606992,Eric Haase,R,Mike Zunino,572287,3,3,6,False,2023-04-18,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
357,357,357,357,357,1B,2B,Stolen Base 2B,645302,Victor Robles,669456,Shane Bieber,657041,Lane Thomas,R,Mike Zunino,572287,3,4,6,False,2023-04-16,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
358,358,358,358,358,1B,2B,Stolen Base 2B,657041,Lane Thomas,615698,Cal Quantrill,682928,CJ Abrams,R,Mike Zunino,572287,0,0,2,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
359,359,359,359,359,1B,2B,Stolen Base 2B,682928,CJ Abrams,615698,Cal Quantrill,645302,Victor Robles,R,Mike Zunino,572287,3,1,6,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
360,360,360,360,360,1B,2B,Stolen Base 2B,682928,CJ Abrams,675916,James Karinchak,645302,Victor Robles,R,Mike Zunino,572287,3,4,8,False,2023-04-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
361,361,361,361,361,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669456,Shane Bieber,683011,Anthony Volpe,R,Mike Zunino,572287,0,2,2,True,2023-04-10,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
362,362,362,362,362,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,615698,Cal Quantrill,608596,Tom Murphy,R,Mike Zunino,572287,0,3,3,True,2023-04-08,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
363,363,363,363,363,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,650644,Aaron Civale,664034,Ty France,R,Mike Zunino,572287,1,0,3,True,2023-04-07,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
364,364,364,364,364,1B,2B,Stolen Base 2B,643393,Tony Kemp,669456,Shane Bieber,607054,Jace Peterson,R,Mike Zunino,572287,2,3,6,False,2023-04-04,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
365,365,365,365,365,1B,,Caught Stealing 2B,677594,Julio Rodríguez,615698,Cal Quantrill,543939,Kolten Wong,R,Mike Zunino,572287,1,3,3,False,2023-04-02,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
366,366,366,366,366,2B,3B,Stolen Base 3B,664059,Sam Haggerty,663986,Trevor Stephan,553993,Eugenio Suárez,R,Mike Zunino,572287,5,6,10,False,2023-04-02,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
367,367,367,367,367,1B,2B,Stolen Base 2B,543281,Josh Harrison,542888,Shawn Armstrong,664901,Danny Mendick,R,Mike Zunino,572287,0,6,3,True,2022-06-05,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
368,368,368,368,368,1B,2B,Stolen Base 2B,669701,Josh Smith,642232,Ryan Yarbrough,642201,Eli White,L,Mike Zunino,572287,0,0,3,False,2022-05-31,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
369,369,369,369,369,1B,2B,Stolen Base 2B,642201,Eli White,642232,Ryan Yarbrough,543760,Marcus Semien,L,Mike Zunino,572287,3,0,5,False,2022-05-31,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
370,370,370,370,370,2B,,Caught Stealing 3B,642201,Eli White,642232,Ryan Yarbrough,543760,Marcus Semien,L,Mike Zunino,572287,3,0,5,False,2022-05-31,Caught,3B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
371,371,371,371,371,1B,2B,Stolen Base 2B,666969,Adolis García,542888,Shawn Armstrong,641680,Jonah Heim,R,Mike Zunino,572287,3,0,8,False,2022-05-31,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
372,372,372,372,372,2B,3B,Stolen Base 3B,650402,Gleyber Torres,621363,Colin Poche,543305,Aaron Hicks,L,Mike Zunino,572287,4,2,8,True,2022-05-29,Stolen,3B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
373,373,373,373,373,1B,2B,Stolen Base 2B,592450,Aaron Judge,657044,Ryan Thompson,650402,Gleyber Torres,R,Mike Zunino,572287,0,1,6,True,2022-05-26,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
374,374,374,374,374,1B,2B,Stolen Base 2B,656775,Cedric Mullins,446372,Corey Kluber,641820,Trey Mancini,R,Mike Zunino,572287,0,4,1,False,2022-05-22,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
375,375,375,375,375,2B,3B,Stolen Base 3B,623205,Andrew Velazquez,446372,Corey Kluber,669016,Brandon Marsh,R,Mike Zunino,572287,4,0,2,False,2022-05-10,Stolen,3B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
376,376,376,376,376,2B,,Caught Stealing 3B,624428,Adam Frazier,656876,Drew Rasmussen,641487,J.P. Crawford,R,Mike Zunino,572287,0,0,1,False,2022-05-07,Caught,3B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
377,377,377,377,377,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,656876,Drew Rasmussen,663728,Cal Raleigh,R,Mike Zunino,572287,0,1,3,False,2022-05-07,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
378,378,378,378,378,1B,2B,Stolen Base 2B,664238,Dylan Moore,663556,Shane McClanahan,647351,Abraham Toro,L,Mike Zunino,572287,0,0,3,False,2022-05-05,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
379,379,379,379,379,1B,2B,Stolen Base 2B,664913,Seth Brown,656876,Drew Rasmussen,640461,Chad Pinder,R,Mike Zunino,572287,1,1,2,False,2022-05-02,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
380,380,380,380,380,1B,2B,Stolen Base 2B,596115,Trevor Story,592094,Jason Adam,646240,Rafael Devers,R,Mike Zunino,572287,0,0,5,True,2022-04-23,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
381,381,381,381,381,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,446372,Corey Kluber,543768,Travis Shaw,R,Mike Zunino,572287,1,4,3,True,2022-04-22,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
382,382,382,382,382,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,657044,Ryan Thompson,547989,José Abreu,R,Mike Zunino,572287,2,2,6,False,2022-04-16,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
383,383,383,383,383,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605538,Matt Wisler,641914,Sheldon Neuse,R,Mike Zunino,572287,6,4,6,True,2022-04-12,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
384,384,384,384,384,1B,,Caught Stealing 2B,669720,Austin Hays,446372,Corey Kluber,622761,Jorge Mateo,R,Mike Zunino,572287,0,0,2,True,2022-04-10,Caught,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
385,385,385,385,385,1B,2B,Stolen Base 2B,656775,Cedric Mullins,446372,Corey Kluber,623993,Anthony Santander,R,Mike Zunino,572287,4,0,3,True,2022-04-10,Stolen,2B,2022,2023,28.0,2023,28.0,2023,28.0,2023,28.0,2023,28.0
386,386,386,386,386,1B,,Caught Stealing 2B,640461,Chad Pinder,453281,Wade LeBlanc,518960,Jonathan Lucroy,L,Mike Zunino,572287,1,0,3,True,2018-05-03,Caught,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
387,387,387,387,387,1B,,Caught Stealing 2B,656305,Matt Chapman,433587,Félix Hernández,592192,Mark Canha,R,Mike Zunino,572287,1,1,5,True,2018-05-01,Caught,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
388,388,388,388,388,1B,2B,Stolen Base 2B,596019,Francisco Lindor,519240,Marc Rzepczynski,543401,Jason Kipnis,L,Mike Zunino,572287,3,4,7,False,2018-04-26,Stolen,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
389,389,389,389,389,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,433587,Félix Hernández,547170,Nicky Delmonico,R,Mike Zunino,572287,1,0,1,False,2018-04-25,Stolen,3B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
390,390,390,390,390,1B,,Caught Stealing 2B,641553,Adam Engel,594835,Marco Gonzales,641313,Tim Anderson,L,Mike Zunino,572287,0,1,5,False,2018-04-24,Caught,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
391,391,391,391,391,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,453281,Wade LeBlanc,641313,Tim Anderson,L,Mike Zunino,572287,8,2,5,False,2018-04-23,Stolen,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
392,392,392,392,392,1B,2B,Stolen Base 2B,641553,Adam Engel,453281,Wade LeBlanc,660162,Yoán Moncada,L,Mike Zunino,572287,9,2,5,False,2018-04-23,Stolen,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
393,393,393,393,393,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,607473,Chasen Bradford,608577,Nomar Mazara,R,Mike Zunino,572287,6,4,6,False,2018-04-21,Stolen,2B,2018,2019,28.5,2019,28.5,2019,28.5,2019,28.5,2019,28.5
394,394,394,394,394,1B,2B,Stolen Base 2B,405395,Albert Pujols,594835,Marco Gonzales,543068,C.J. Cron,L,Mike Zunino,572287,1,0,1,False,2017-09-29,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
395,395,395,395,395,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,519240,Marc Rzepczynski,594777,Kole Calhoun,L,Mike Zunino,572287,4,5,8,False,2017-09-29,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
396,396,396,396,396,1B,2B,Stolen Base 2B,608070,José Ramírez,502190,Mike Leake,429665,Edwin Encarnación,R,Mike Zunino,572287,0,1,4,True,2017-09-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
397,397,397,397,397,1B,2B,Stolen Base 2B,592261,Delino DeShields,543883,Nick Vincent,462101,Elvis Andrus,R,Mike Zunino,572287,1,3,8,True,2017-09-19,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
398,398,398,398,398,2B,,Caught Stealing 3B,462101,Elvis Andrus,543883,Nick Vincent,134181,Adrian Beltré,R,Mike Zunino,572287,1,3,8,True,2017-09-19,Caught,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
399,399,399,399,399,1B,2B,Stolen Base 2B,457727,Cameron Maybin,451596,Yovani Gallardo,543807,George Springer,R,Mike Zunino,572287,5,1,6,False,2017-09-15,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
400,400,400,400,400,1B,,Caught Stealing 2B,592261,Delino DeShields,502190,Mike Leake,425783,Shin-Soo Choo,R,Mike Zunino,572287,0,0,3,False,2017-09-13,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
401,401,401,401,401,1B,2B,Stolen Base 2B,405395,Albert Pujols,541640,Erasmo Ramírez,594777,Kole Calhoun,R,Mike Zunino,572287,0,1,1,True,2017-09-10,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
402,402,402,402,402,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,621242,Edwin Díaz,592743,Andrelton Simmons,R,Mike Zunino,572287,4,3,9,True,2017-09-08,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
403,403,403,403,403,1B,,Caught Stealing 2B,542921,Tim Beckham,541640,Erasmo Ramírez,592518,Manny Machado,R,Mike Zunino,572287,1,0,5,False,2017-08-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
404,404,404,404,404,1B,,Caught Stealing 2B,502226,Craig Gentry,572021,James Pazos,592518,Manny Machado,L,Mike Zunino,572287,3,0,7,False,2017-08-29,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
405,405,405,405,405,1B,2B,Stolen Base 2B,592518,Manny Machado,641941,Emilio Pagán,430945,Adam Jones,R,Mike Zunino,572287,7,6,8,False,2017-08-28,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
