,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
8639,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,519455,Jordan Zimmermann,641553,Adam Engel,R,Grayson Greiner,606988,1,2,7,True,2019-04-19,Stolen,2B
8738,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,547888,Masahiro Tanaka,544725,Leury García,R,Kyle Higashioka,543309,1,0,3,True,2019-04-14,Caught,2B
10,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,543606,Jake Odorizzi,641313,Tim Anderson,R,Jason Castro,488771,4,5,5,False,2018-05-03,Caught,2B
183,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,433587,Félix Hernández,547170,Nicky Delmonico,R,Mike Zunino,572287,1,0,1,False,2018-04-25,Stolen,3B
209,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,453281,Wade LeBlanc,641313,Tim Anderson,L,Mike Zunino,572287,8,2,5,False,2018-04-23,Stolen,2B
609,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,448802,Jaime García,641553,Adam Engel,L,Russell Martin,431145,0,0,3,True,2018-04-02,Stolen,2B
678,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,502032,Bud Norris,660162,Yoán Moncada,R,Carlos Pérez,542208,0,0,1,False,2017-09-28,Caught,2B
1093,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,517593,Danny Salazar,660162,Yoán Moncada,R,Yan Gomes,543228,0,3,1,False,2017-09-05,Stolen,2B
1153,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,502202,Brad Boxberger,541645,Avisaíl García,R,Curt Casali,592200,3,1,5,False,2017-09-02,Stolen,2B
1154,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,592773,Ryne Stanek,541645,Avisaíl García,R,Curt Casali,592200,5,2,7,False,2017-09-02,Stolen,2B
1310,3B,,Caught Stealing Home,570560,Yolmer Sánchez,434378,Justin Verlander,573135,Tyler Saladino,R,James McCann,543510,2,2,7,False,2017-08-25,Caught,Home
1593,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,502748,Brad Peacock,641313,Tim Anderson,R,Juan Centeno,518542,0,1,4,False,2017-08-10,Stolen,2B
1926,2B,,Caught Stealing 3B,570560,Yolmer Sánchez,475243,Travis Wood,466320,Melky Cabrera,L,Drew Butera,460077,0,0,3,True,2017-07-23,Caught,3B
2455,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,542953,Buddy Boshers,641553,Adam Engel,L,Jason Castro,488771,0,5,1,True,2017-06-22,Stolen,3B
2780,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,502042,Chris Archer,466320,Melky Cabrera,R,Jesús Sucre,491696,1,1,6,True,2017-06-06,Caught,2B
2815,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,599683,Warwick Saupold,641313,Tim Anderson,R,John Hicks,543308,0,2,3,True,2017-06-04,Caught,2B
2931,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519455,Jordan Zimmermann,553882,Omar Narváez,R,Alex Avila,488671,5,0,4,False,2017-05-28,Stolen,3B
3096,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,664641,Aríel Miranda,641313,Tim Anderson,L,Tuffy Gosewisch,488912,1,0,3,True,2017-05-19,Caught,2B
3158,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,500724,JC Ramírez,466320,Melky Cabrera,R,Martín Maldonado,455117,0,0,1,True,2017-05-16,Caught,2B
3179,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,445926,Jesse Chavez,573135,Tyler Saladino,R,Martín Maldonado,455117,0,3,5,True,2017-05-15,Stolen,2B
3421,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,501992,Nate Karns,466320,Melky Cabrera,R,Salvador Perez,521692,0,0,6,True,2017-05-03,Stolen,2B
838,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,430580,Alfredo Simon,594809,Adam Eaton,R,James McCann,543510,4,2,4,False,2015-06-07,Caught,2B
2832,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,450282,Glen Perkins,458668,Jordan Danks,L,Kurt Suzuki,435559,3,3,9,True,2014-09-02,Caught,2B
2887,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519175,Evan Reed,541645,Avisaíl García,R,Bryan Holaday,592407,6,2,8,False,2014-08-31,Stolen,3B
588,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,450282,Glen Perkins,458668,Jordan Danks,L,Kurt Suzuki,435559,3,3,9,True,2014-09-02,Caught,2B
643,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519175,Evan Reed,541645,Avisaíl García,R,Bryan Holaday,592407,6,2,8,False,2014-08-31,Stolen,3B
50,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,502032,Bud Norris,660162,Yoán Moncada,R,Carlos Pérez,542208,0,0,1,False,2017-09-28,Caught,2B
465,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,517593,Danny Salazar,660162,Yoán Moncada,R,Yan Gomes,543228,0,3,1,False,2017-09-05,Stolen,2B
525,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,502202,Brad Boxberger,541645,Avisaíl García,R,Curt Casali,592200,3,1,5,False,2017-09-02,Stolen,2B
526,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,592773,Ryne Stanek,541645,Avisaíl García,R,Curt Casali,592200,5,2,7,False,2017-09-02,Stolen,2B
682,3B,,Caught Stealing Home,570560,Yolmer Sánchez,434378,Justin Verlander,573135,Tyler Saladino,R,James McCann,543510,2,2,7,False,2017-08-25,Caught,Home
965,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,502748,Brad Peacock,641313,Tim Anderson,R,Juan Centeno,518542,0,1,4,False,2017-08-10,Stolen,2B
1298,2B,,Caught Stealing 3B,570560,Yolmer Sánchez,475243,Travis Wood,466320,Melky Cabrera,L,Drew Butera,460077,0,0,3,True,2017-07-23,Caught,3B
1827,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,542953,Buddy Boshers,641553,Adam Engel,L,Jason Castro,488771,0,5,1,True,2017-06-22,Stolen,3B
2152,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,502042,Chris Archer,466320,Melky Cabrera,R,Jesús Sucre,491696,1,1,6,True,2017-06-06,Caught,2B
2187,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,599683,Warwick Saupold,641313,Tim Anderson,R,John Hicks,543308,0,2,3,True,2017-06-04,Caught,2B
2303,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519455,Jordan Zimmermann,553882,Omar Narváez,R,Alex Avila,488671,5,0,4,False,2017-05-28,Stolen,3B
2468,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,664641,Aríel Miranda,641313,Tim Anderson,L,Tuffy Gosewisch,488912,1,0,3,True,2017-05-19,Caught,2B
2530,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,500724,JC Ramírez,466320,Melky Cabrera,R,Martín Maldonado,455117,0,0,1,True,2017-05-16,Caught,2B
2551,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,445926,Jesse Chavez,573135,Tyler Saladino,R,Martín Maldonado,455117,0,3,5,True,2017-05-15,Stolen,2B
2793,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,501992,Nate Karns,466320,Melky Cabrera,R,Salvador Perez,521692,0,0,6,True,2017-05-03,Stolen,2B
