,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1534,1B,,Caught Stealing 2B,660644,Vidal Bruján,448179,Rich Hill,595281,Kevin Kiermaier,L,Christian Vázquez,543877,0,2,4,False,2022-04-24,Caught,2B
3224,1B,2B,Stolen Base 2B,660644,Vidal Bruján,650496,J.C. Mejía,595281,Kevin Kiermaier,R,Roberto Pérez,547379,3,0,1,False,2021-07-07,Stolen,2B
83,1B,,Caught Stealing 2B,660644,Vidal Bruján,661395,Jhoan Duran,669364,Xavier Edwards,R,Ryan Jeffers,680777,4,4,9,True,2024-09-26,Caught,2B
922,1B,,Caught Stealing 2B,660644,Vidal Bruján,665871,Javier Assad,663743,Nick Fortes,R,Miguel Amaya,665804,3,1,4,False,2024-08-25,Caught,2B
968,1B,,Caught Stealing 2B,660644,Vidal Bruján,543294,Kyle Hendricks,669394,Jake Burger,R,Miguel Amaya,665804,2,3,5,False,2024-08-23,Caught,2B
1026,2B,3B,Stolen Base 3B,660644,Vidal Bruján,679885,Justin Martinez,669394,Jake Burger,R,Adrian Del Castillo,680728,7,8,8,False,2024-08-21,Stolen,3B
1799,2B,3B,Stolen Base 3B,660644,Vidal Bruján,605288,Adrian Houser,665862,Jazz Chisholm Jr.,R,Francisco Alvarez,682626,3,2,6,False,2024-07-21,Stolen,3B
2112,2B,3B,Stolen Base 3B,660644,Vidal Bruján,689672,Drew Thorpe,650559,Bryan De La Cruz,R,Martín Maldonado,455117,0,1,3,False,2024-07-05,Stolen,3B
3429,1B,,Caught Stealing 2B,660644,Vidal Bruján,592836,Taijuan Walker,672640,Otto Lopez,R,Garrett Stubbs,596117,0,0,2,False,2024-05-11,Caught,2B
3519,1B,,Caught Stealing 2B,660644,Vidal Bruján,621111,Walker Buehler,663743,Nick Fortes,R,Will Smith,669257,3,3,2,True,2024-05-06,Caught,2B
3596,2B,3B,Stolen Base 3B,660644,Vidal Bruján,676664,JP Sears,667472,Dane Myers,L,Shea Langeliers,669127,0,0,3,True,2024-05-03,Stolen,3B
3597,1B,2B,Stolen Base 2B,660644,Vidal Bruján,676664,JP Sears,663743,Nick Fortes,L,Shea Langeliers,669127,2,0,5,True,2024-05-03,Stolen,2B
3698,1B,,Caught Stealing 2B,660644,Vidal Bruján,663372,Ryan Feltner,542194,Christian Bethancourt,R,Elias Díaz,553869,0,5,3,False,2024-04-30,Caught,2B
5068,1B,2B,Stolen Base 2B,660644,Vidal Bruján,682175,Joe Jacques,666018,Jonathan Aranda,L,Reese McGuire,624512,5,2,5,False,2023-09-05,Stolen,2B
5086,1B,,Caught Stealing 2B,660644,Vidal Bruján,678394,Brayan Bello,542194,Christian Bethancourt,R,Reese McGuire,624512,3,1,5,False,2023-09-04,Caught,2B
6658,2B,3B,Stolen Base 3B,660644,Vidal Bruján,543475,Jordan Lyles,650490,Yandy Díaz,R,Freddy Fermin,666023,2,0,2,False,2023-06-24,Stolen,3B
6659,1B,2B,Stolen Base 2B,660644,Vidal Bruján,543475,Jordan Lyles,677551,Wander Franco,R,Freddy Fermin,666023,4,7,4,False,2023-06-24,Stolen,2B
8427,1B,,Caught Stealing 2B,660644,Vidal Bruján,676477,Garrett Whitlock,650490,Yandy Díaz,R,Reese McGuire,624512,2,0,2,False,2023-04-11,Caught,2B
