,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
139,1B,2B,Stolen Base 2B,657041,Lane Thomas,543101,Anthony DeSclafani,608841,Joey Meneses,R,Patrick Bailey,672275,2,0,3,False,2023-07-23,Stolen,2B,2023,2024,28.1
140,2B,3B,Stolen Base 3B,657041,Lane Thomas,543101,Anthony DeSclafani,656448,Stone Garrett,R,Patrick Bailey,672275,3,0,3,False,2023-07-23,Stolen,3B,2023,2024,28.1
141,2B,3B,Stolen Base 3B,657041,Lane Thomas,543101,Anthony DeSclafani,600869,Jeimer Candelario,R,Patrick Bailey,672275,5,0,4,False,2023-07-23,Stolen,3B,2023,2024,28.1
142,1B,2B,Stolen Base 2B,682928,CJ Abrams,676254,Ryan Walker,657041,Lane Thomas,R,Patrick Bailey,672275,4,3,5,False,2023-07-21,Stolen,2B,2023,2024,28.1
143,1B,,Caught Stealing 2B,682829,Elly De La Cruz,502171,Alex Cobb,670770,TJ Friedl,R,Patrick Bailey,672275,0,0,1,False,2023-07-20,Caught,2B,2023,2024,28.1
144,2B,3B,Stolen Base 3B,666181,Will Benson,596001,Jakob Junis,682829,Elly De La Cruz,R,Patrick Bailey,672275,5,0,6,False,2023-07-20,Stolen,3B,2023,2024,28.1
145,2B,3B,Caught Stealing 3B,670770,TJ Friedl,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
146,3B,score,Caught Stealing 3B,670770,TJ Friedl,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
147,1B,3B,Caught Stealing 3B,641584,Jake Fraley,640455,Sean Manaea,663697,Jonathan India,L,Patrick Bailey,672275,5,4,3,False,2023-07-18,Caught,3B,2023,2024,28.1
148,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,643511,Tyler Rogers,670770,TJ Friedl,R,Patrick Bailey,672275,2,2,9,False,2023-07-18,Stolen,2B,2023,2024,28.1
149,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,643511,Tyler Rogers,670770,TJ Friedl,R,Patrick Bailey,672275,2,2,9,False,2023-07-17,Stolen,2B,2023,2024,28.1
150,2B,3B,Stolen Base 3B,680779,Henry Davis,663941,Tristan Beck,669707,Jared Triolo,R,Patrick Bailey,672275,2,3,6,False,2023-07-16,Stolen,3B,2023,2024,28.1
151,1B,,Caught Stealing 2B,672779,Tucupita Marcano,548389,Ross Stripling,669261,Jack Suwinski,R,Patrick Bailey,672275,0,0,3,False,2023-07-14,Caught,2B,2023,2024,28.1
152,1B,2B,Stolen Base 2B,641857,Ryan McMahon,676254,Ryan Walker,592178,Kris Bryant,R,Patrick Bailey,672275,0,0,1,True,2023-07-08,Stolen,2B,2023,2024,28.1
153,1B,,Caught Stealing 2B,672284,Jarred Kelenic,676775,Keaton Winn,606192,Teoscar Hernández,R,Patrick Bailey,672275,0,1,1,True,2023-07-04,Caught,2B,2023,2024,28.1
154,2B,3B,Stolen Base 3B,592192,Mark Canha,643511,Tyler Rogers,682626,Francisco Alvarez,R,Patrick Bailey,672275,6,4,7,False,2023-07-02,Stolen,3B,2023,2024,28.1
155,1B,2B,Stolen Base 2B,683146,Brett Baty,643511,Tyler Rogers,682626,Francisco Alvarez,R,Patrick Bailey,672275,6,4,7,False,2023-07-02,Stolen,2B,2023,2024,28.1
156,1B,,Caught Stealing 2B,516782,Starling Marte,666808,Camilo Doval,607043,Brandon Nimmo,R,Patrick Bailey,672275,4,5,9,False,2023-06-30,Caught,2B,2023,2024,28.1
157,1B,,Caught Stealing 2B,593160,Whit Merrifield,622072,Alex Wood,643376,Danny Jansen,L,Patrick Bailey,672275,0,0,2,False,2023-06-27,Caught,2B,2023,2024,28.1
158,2B,3B,Stolen Base 3B,677950,Alek Thomas,543101,Anthony DeSclafani,664983,Jake McCarthy,R,Patrick Bailey,672275,0,2,2,True,2023-06-25,Stolen,3B,2023,2024,28.1
159,1B,2B,Stolen Base 2B,572233,Christian Walker,663941,Tristan Beck,666971,Lourdes Gurriel Jr.,R,Patrick Bailey,672275,1,4,8,True,2023-06-25,Stolen,2B,2023,2024,28.1
160,1B,2B,Stolen Base 2B,664983,Jake McCarthy,676775,Keaton Winn,672695,Geraldo Perdomo,R,Patrick Bailey,672275,3,1,5,True,2023-06-24,Stolen,2B,2023,2024,28.1
161,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657277,Logan Webb,572233,Christian Walker,R,Patrick Bailey,672275,0,0,1,True,2023-06-23,Stolen,2B,2023,2024,28.1
162,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592426,Luke Jackson,663757,Trent Grisham,R,Patrick Bailey,672275,4,1,7,True,2023-06-21,Stolen,2B,2023,2024,28.1
163,2B,,Caught Stealing 3B,665487,Fernando Tatis Jr.,676254,Ryan Walker,665742,Juan Soto,R,Patrick Bailey,672275,0,1,1,True,2023-06-19,Caught,3B,2023,2024,28.1
164,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,573124,Taylor Rogers,663757,Trent Grisham,L,Patrick Bailey,672275,0,1,2,True,2023-06-19,Stolen,2B,2023,2024,28.1
165,1B,2B,Stolen Base 2B,500743,Miguel Rojas,666808,Camilo Doval,605141,Mookie Betts,R,Patrick Bailey,672275,4,5,9,False,2023-06-16,Stolen,2B,2023,2024,28.1
166,2B,,Caught Stealing 3B,605141,Mookie Betts,666808,Camilo Doval,669257,Will Smith,R,Patrick Bailey,672275,5,5,9,False,2023-06-16,Caught,3B,2023,2024,28.1
167,1B,2B,Caught Stealing 3B,518692,Freddie Freeman,666808,Camilo Doval,669257,Will Smith,R,Patrick Bailey,672275,5,5,9,False,2023-06-16,Caught,3B,2023,2024,28.1
168,1B,,Caught Stealing 2B,691023,Jordan Walker,657277,Logan Webb,669242,Tommy Edman,R,Patrick Bailey,672275,0,2,3,False,2023-06-12,Caught,2B,2023,2024,28.1
169,1B,2B,Stolen Base 2B,669242,Tommy Edman,666808,Camilo Doval,680977,Brendan Donovan,R,Patrick Bailey,672275,3,4,9,False,2023-06-12,Stolen,2B,2023,2024,28.1
170,1B,,Caught Stealing 2B,673548,Seiya Suzuki,543101,Anthony DeSclafani,664023,Ian Happ,R,Patrick Bailey,672275,0,0,1,True,2023-06-09,Caught,2B,2023,2024,28.1
171,1B,2B,Stolen Base 2B,666134,Nolan Jones,657277,Logan Webb,605612,Harold Castro,R,Patrick Bailey,672275,3,0,3,False,2023-06-07,Stolen,2B,2023,2024,28.1
172,1B,2B,Stolen Base 2B,666134,Nolan Jones,640455,Sean Manaea,676701,Alan Trejo,L,Patrick Bailey,672275,1,3,4,False,2023-06-06,Stolen,2B,2023,2024,28.1
173,1B,2B,Stolen Base 2B,669720,Austin Hays,543101,Anthony DeSclafani,543305,Aaron Hicks,R,Patrick Bailey,672275,0,2,3,True,2023-06-04,Stolen,2B,2023,2024,28.1
174,1B,2B,Stolen Base 2B,622761,Jorge Mateo,573124,Taylor Rogers,624428,Adam Frazier,L,Patrick Bailey,672275,2,7,8,True,2023-06-04,Stolen,2B,2023,2024,28.1
175,1B,,Caught Stealing 2B,622761,Jorge Mateo,657277,Logan Webb,624428,Adam Frazier,R,Patrick Bailey,672275,2,2,5,True,2023-06-02,Caught,2B,2023,2024,28.1
176,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,622072,Alex Wood,668804,Bryan Reynolds,L,Patrick Bailey,672275,2,6,4,True,2023-05-31,Stolen,2B,2023,2024,28.1
177,2B,,Caught Stealing 3B,666801,Rodolfo Castro,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B,2023,2024,28.1
178,1B,2B,Caught Stealing 3B,663647,Ke'Bryan Hayes,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B,2023,2024,28.1
179,1B,2B,Stolen Base 2B,656582,Connor Joe,666808,Camilo Doval,663647,Ke'Bryan Hayes,R,Patrick Bailey,672275,4,8,9,True,2023-05-31,Stolen,2B,2023,2024,28.1
180,1B,2B,Stolen Base 2B,686894,Joey Wiemer,657277,Logan Webb,592885,Christian Yelich,R,Patrick Bailey,672275,0,1,3,False,2023-05-27,Stolen,2B,2023,2024,28.1
181,1B,2B,Stolen Base 2B,680911,Owen Miller,657277,Logan Webb,642133,Rowdy Tellez,R,Patrick Bailey,672275,0,1,6,False,2023-05-27,Stolen,2B,2023,2024,28.1
182,2B,,Caught Stealing 3B,642715,Willy Adames,596001,Jakob Junis,605119,Brian Anderson,R,Patrick Bailey,672275,0,0,4,False,2023-05-25,Caught,3B,2023,2024,28.1
183,1B,2B,Stolen Base 2B,621439,Byron Buxton,502171,Alex Cobb,666397,Edouard Julien,R,Patrick Bailey,672275,2,0,4,False,2023-05-23,Stolen,2B,2023,2024,28.1
184,3B,,Caught Stealing Home,542932,Jon Berti,605154,John Brebbia,650559,Bryan De La Cruz,R,Patrick Bailey,672275,4,4,5,True,2023-05-21,Caught,Home,2023,2024,28.1
185,1B,2B,Stolen Base 2B,641658,Garrett Hampson,657277,Logan Webb,669364,Xavier Edwards,R,Patrick Bailey,672275,0,0,5,True,2023-05-20,Stolen,2B,2023,2024,28.1
186,1B,2B,Stolen Base 2B,650559,Bryan De La Cruz,666808,Camilo Doval,621563,Joey Wendle,R,Patrick Bailey,672275,0,1,9,True,2023-05-20,Stolen,2B,2023,2024,28.1
187,1B,,Caught Stealing 2B,668731,Akil Baddoo,548389,Ross Stripling,668670,Jake Rogers,R,Patrick Bailey,672275,1,0,2,False,2023-04-16,Caught,2B,2023,2024,28.1
