,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4151,1B,,Caught Stealing 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,6,True,2016-09-25,Caught,2B
4200,1B,2B,Stolen Base 2B,408252,Brandon Phillips,605200,Zach Davies,553993,Eugenio Suárez,R,Andrew Susac,572180,0,0,2,True,2016-09-23,Stolen,2B
4342,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-09-17,Stolen,3B
4517,1B,,Caught Stealing 2B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
4883,1B,2B,Stolen Base 2B,408252,Brandon Phillips,488768,Andrew Cashner,553993,Eugenio Suárez,R,J.T. Realmuto,592663,0,0,1,False,2016-08-17,Stolen,2B
4982,1B,2B,Stolen Base 2B,408252,Brandon Phillips,519076,Jimmy Nelson,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,3,True,2016-08-12,Stolen,2B
5155,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,2,1,6,True,2016-08-05,Stolen,2B
5173,2B,3B,Stolen Base 3B,408252,Brandon Phillips,502190,Mike Leake,594988,Scott Schebler,R,Alberto Rosario,451705,4,0,6,False,2016-08-04,Stolen,3B
5688,1B,2B,Stolen Base 2B,408252,Brandon Phillips,476589,Adam Warren,606299,José Peraza,R,Miguel Montero,471083,0,1,2,True,2016-07-06,Stolen,2B
5885,2B,,Caught Stealing 3B,408252,Brandon Phillips,519141,Drew Pomeranz,457803,Jay Bruce,L,Derek Norris,519083,0,1,4,False,2016-06-25,Caught,3B
6254,1B,2B,Stolen Base 2B,408252,Brandon Phillips,543699,Tanner Roark,457803,Jay Bruce,R,Wilson Ramos,467092,5,0,2,False,2016-06-05,Stolen,2B
6386,1B,,Caught Stealing 2B,408252,Brandon Phillips,519076,Jimmy Nelson,457803,Jay Bruce,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-29,Caught,2B
6632,2B,,Caught Stealing 3B,408252,Brandon Phillips,594736,Cody Anderson,457803,Jay Bruce,R,Yan Gomes,543228,0,1,1,True,2016-05-16,Caught,3B
6738,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-05-10,Stolen,3B
6850,1B,,Caught Stealing 2B,408252,Brandon Phillips,408241,Jake Peavy,457803,Jay Bruce,R,Trevor Brown,623143,5,1,3,False,2016-05-04,Caught,2B
7023,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,Kevin Plawecki,608700,1,0,2,True,2016-04-25,Stolen,3B
7190,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B
7311,2B,3B,Stolen Base 3B,408252,Brandon Phillips,452657,Jon Lester,457803,Jay Bruce,L,David Ross,424325,0,2,4,True,2016-04-11,Stolen,3B
7381,2B,3B,Stolen Base 3B,408252,Brandon Phillips,285064,Ryan Vogelsong,457803,Jay Bruce,R,Francisco Cervelli,465041,5,2,7,False,2016-04-08,Stolen,3B
476,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592789,Noah Syndergaard,458015,Joey Votto,R,Kevin Plawecki,608700,1,1,3,True,2015-06-26,Stolen,2B
477,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592789,Noah Syndergaard,453943,Todd Frazier,R,Kevin Plawecki,608700,1,1,3,True,2015-06-26,Stolen,3B
486,1B,2B,Stolen Base 2B,408252,Brandon Phillips,150359,A.J. Burnett,458015,Joey Votto,R,Francisco Cervelli,465041,0,0,1,True,2015-06-25,Stolen,2B
890,2B,,Caught Stealing 3B,408252,Brandon Phillips,475115,Tyson Ross,453943,Todd Frazier,R,Derek Norris,519083,0,4,3,False,2015-06-05,Caught,3B
911,1B,2B,Stolen Base 2B,408252,Brandon Phillips,518617,Jake Diekman,458015,Joey Votto,L,Carlos Ruiz,434563,2,6,6,True,2015-06-04,Stolen,2B
931,1B,2B,Stolen Base 2B,408252,Brandon Phillips,430935,Cole Hamels,453943,Todd Frazier,L,Carlos Ruiz,434563,0,0,3,True,2015-06-03,Stolen,2B
1152,2B,3B,Stolen Base 3B,408252,Brandon Phillips,446372,Corey Kluber,458015,Joey Votto,R,Roberto Pérez,547379,0,1,5,True,2015-05-23,Stolen,3B
1402,1B,2B,Stolen Base 2B,408252,Brandon Phillips,462382,Jim Johnson,457803,Jay Bruce,R,A.J. Pierzynski,150229,1,2,9,False,2015-05-11,Stolen,2B
1492,1B,2B,Stolen Base 2B,408252,Brandon Phillips,150359,A.J. Burnett,457803,Jay Bruce,R,Chris Stewart,455755,1,1,4,True,2015-05-07,Stolen,2B
1582,1B,2B,Stolen Base 2B,408252,Brandon Phillips,445590,Eric Stults,407781,Marlon Byrd,L,A.J. Pierzynski,150229,0,1,4,True,2015-05-02,Stolen,2B
1619,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592314,Mike Foltynewicz,407781,Marlon Byrd,R,A.J. Pierzynski,150229,0,2,1,True,2015-05-01,Stolen,2B
1620,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592314,Mike Foltynewicz,407781,Marlon Byrd,R,A.J. Pierzynski,150229,0,2,4,True,2015-05-01,Stolen,2B
3052,1B,2B,Stolen Base 2B,408252,Brandon Phillips,429722,Ervin Santana,453943,Todd Frazier,R,Evan Gattis,594828,1,0,6,False,2014-08-23,Stolen,2B
4522,1B,,Caught Stealing 2B,408252,Brandon Phillips,571527,David Buchanan,519023,Devin Mesoraco,R,Carlos Ruiz,434563,0,1,4,False,2014-06-08,Caught,2B
4626,2B,3B,Stolen Base 3B,408252,Brandon Phillips,453311,Tim Lincecum,457803,Jay Bruce,R,Héctor Sánchez,516949,7,3,5,False,2014-06-03,Stolen,3B
5723,2B,,Caught Stealing 3B,408252,Brandon Phillips,502171,Alex Cobb,457803,Jay Bruce,R,Ryan Hanigan,452672,0,1,4,False,2014-04-12,Caught,3B
5850,1B,,Caught Stealing 2B,408252,Brandon Phillips,477003,Jonathon Niese,458015,Joey Votto,L,Travis d'Arnaud,518595,1,0,3,True,2014-04-06,Caught,2B
808,1B,2B,Stolen Base 2B,408252,Brandon Phillips,429722,Ervin Santana,453943,Todd Frazier,R,Evan Gattis,594828,1,0,6,False,2014-08-23,Stolen,2B
2278,1B,,Caught Stealing 2B,408252,Brandon Phillips,571527,David Buchanan,519023,Devin Mesoraco,R,Carlos Ruiz,434563,0,1,4,False,2014-06-08,Caught,2B
2382,2B,3B,Stolen Base 3B,408252,Brandon Phillips,453311,Tim Lincecum,457803,Jay Bruce,R,Héctor Sánchez,516949,7,3,5,False,2014-06-03,Stolen,3B
3479,2B,,Caught Stealing 3B,408252,Brandon Phillips,502171,Alex Cobb,457803,Jay Bruce,R,Ryan Hanigan,452672,0,1,4,False,2014-04-12,Caught,3B
3606,1B,,Caught Stealing 2B,408252,Brandon Phillips,477003,Jonathon Niese,458015,Joey Votto,L,Travis d'Arnaud,518595,1,0,3,True,2014-04-06,Caught,2B
93,1B,2B,Stolen Base 2B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,2B
94,2B,3B,Stolen Base 3B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,3B
113,1B,2B,Stolen Base 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,2,1,True,2016-09-25,Stolen,2B
116,1B,,Caught Stealing 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,6,True,2016-09-25,Caught,2B
165,1B,2B,Stolen Base 2B,408252,Brandon Phillips,605200,Zach Davies,553993,Eugenio Suárez,R,Andrew Susac,572180,0,0,2,True,2016-09-23,Stolen,2B
307,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-09-17,Stolen,3B
482,1B,,Caught Stealing 2B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
848,1B,2B,Stolen Base 2B,408252,Brandon Phillips,488768,Andrew Cashner,553993,Eugenio Suárez,R,J.T. Realmuto,592663,0,0,1,False,2016-08-17,Stolen,2B
947,1B,2B,Stolen Base 2B,408252,Brandon Phillips,519076,Jimmy Nelson,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,3,True,2016-08-12,Stolen,2B
1120,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,2,1,6,True,2016-08-05,Stolen,2B
1138,2B,3B,Stolen Base 3B,408252,Brandon Phillips,502190,Mike Leake,594988,Scott Schebler,R,Alberto Rosario,451705,4,0,6,False,2016-08-04,Stolen,3B
1653,1B,2B,Stolen Base 2B,408252,Brandon Phillips,476589,Adam Warren,606299,José Peraza,R,Miguel Montero,471083,0,1,2,True,2016-07-06,Stolen,2B
1850,2B,,Caught Stealing 3B,408252,Brandon Phillips,519141,Drew Pomeranz,457803,Jay Bruce,L,Derek Norris,519083,0,1,4,False,2016-06-25,Caught,3B
2219,1B,2B,Stolen Base 2B,408252,Brandon Phillips,543699,Tanner Roark,457803,Jay Bruce,R,Wilson Ramos,467092,5,0,2,False,2016-06-05,Stolen,2B
2351,1B,,Caught Stealing 2B,408252,Brandon Phillips,519076,Jimmy Nelson,457803,Jay Bruce,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-29,Caught,2B
2597,2B,,Caught Stealing 3B,408252,Brandon Phillips,594736,Cody Anderson,457803,Jay Bruce,R,Yan Gomes,543228,0,1,1,True,2016-05-16,Caught,3B
2703,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-05-10,Stolen,3B
2815,1B,,Caught Stealing 2B,408252,Brandon Phillips,408241,Jake Peavy,457803,Jay Bruce,R,Trevor Brown,623143,5,1,3,False,2016-05-04,Caught,2B
2988,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,Kevin Plawecki,608700,1,0,2,True,2016-04-25,Stolen,3B
3155,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B
3276,2B,3B,Stolen Base 3B,408252,Brandon Phillips,452657,Jon Lester,457803,Jay Bruce,L,David Ross,424325,0,2,4,True,2016-04-11,Stolen,3B
3346,2B,3B,Stolen Base 3B,408252,Brandon Phillips,285064,Ryan Vogelsong,457803,Jay Bruce,R,Francisco Cervelli,465041,5,2,7,False,2016-04-08,Stolen,3B
487,2B,3B,Stolen Base 3B,408252,Brandon Phillips,501563,Simon Castro,457708,Justin Upton,R,Bruce Maxwell,622194,5,6,4,True,2017-09-04,Stolen,3B
631,1B,,Caught Stealing 2B,408252,Brandon Phillips,605400,Aaron Nola,461314,Matt Kemp,R,Cameron Rupp,519237,1,0,4,True,2017-08-28,Caught,2B
750,1B,2B,Stolen Base 2B,408252,Brandon Phillips,594835,Marco Gonzales,518692,Freddie Freeman,L,Mike Zunino,572287,0,0,3,False,2017-08-22,Stolen,2B
763,1B,,Caught Stealing 2B,408252,Brandon Phillips,519240,Marc Rzepczynski,461314,Matt Kemp,L,Mike Zunino,572287,5,6,7,False,2017-08-21,Caught,2B
986,1B,,Caught Stealing 2B,408252,Brandon Phillips,595191,Jerad Eickhoff,455976,Nick Markakis,R,Cameron Rupp,519237,0,0,1,False,2017-08-09,Caught,2B
1187,2B,3B,Stolen Base 3B,408252,Brandon Phillips,472610,Luis García,455976,Nick Markakis,R,Andrew Knapp,595284,1,1,8,True,2017-07-30,Stolen,3B
1210,2B,3B,Stolen Base 3B,408252,Brandon Phillips,595191,Jerad Eickhoff,571431,Matt Adams,R,Cameron Rupp,519237,1,3,5,True,2017-07-29,Stolen,3B
2211,1B,,Caught Stealing 2B,408252,Brandon Phillips,592169,Austin Brice,455976,Nick Markakis,R,Devin Mesoraco,519023,1,5,6,True,2017-06-03,Caught,2B
2459,1B,,Caught Stealing 2B,408252,Brandon Phillips,453286,Max Scherzer,455976,Nick Markakis,R,Matt Wieters,446308,2,0,3,False,2017-05-20,Caught,2B
2480,1B,2B,Stolen Base 2B,408252,Brandon Phillips,594840,Matt Grace,455976,Nick Markakis,L,Matt Wieters,446308,4,4,6,False,2017-05-19,Stolen,2B
2481,1B,2B,Stolen Base 2B,408252,Brandon Phillips,544836,Enny Romero,455976,Nick Markakis,L,Matt Wieters,446308,5,4,8,False,2017-05-19,Stolen,2B
2947,1B,,Caught Stealing 2B,408252,Brandon Phillips,607229,Robert Gsellman,518692,Freddie Freeman,R,Travis d'Arnaud,518595,0,0,1,True,2017-04-26,Caught,2B
3008,1B,2B,Stolen Base 2B,408252,Brandon Phillips,621107,Zach Eflin,518692,Freddie Freeman,R,Andrew Knapp,595284,0,0,6,True,2017-04-23,Stolen,2B
3133,1B,2B,Stolen Base 2B,408252,Brandon Phillips,502239,Trevor Cahill,611177,Adonis García,R,Héctor Sánchez,516949,0,1,5,False,2017-04-16,Stolen,2B
3218,2B,3B,Stolen Base 3B,408252,Brandon Phillips,573185,Dan Straily,452095,Tyler Flowers,R,J.T. Realmuto,592663,3,0,2,True,2017-04-11,Stolen,3B
3219,1B,2B,Stolen Base 2B,408252,Brandon Phillips,573185,Dan Straily,452095,Tyler Flowers,R,J.T. Realmuto,592663,6,1,5,True,2017-04-11,Stolen,2B
3276,1B,2B,Stolen Base 2B,408252,Brandon Phillips,641771,Chad Kuhl,607054,Jace Peterson,R,Francisco Cervelli,465041,0,0,2,True,2017-04-08,Stolen,2B
3500,1B,2B,Stolen Base 2B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,2B
3501,2B,3B,Stolen Base 3B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,3B
3520,1B,2B,Stolen Base 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,2,1,True,2016-09-25,Stolen,2B
3523,1B,,Caught Stealing 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,6,True,2016-09-25,Caught,2B
3572,1B,2B,Stolen Base 2B,408252,Brandon Phillips,605200,Zach Davies,553993,Eugenio Suárez,R,Andrew Susac,572180,0,0,2,True,2016-09-23,Stolen,2B
3714,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-09-17,Stolen,3B
3889,1B,,Caught Stealing 2B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B
4255,1B,2B,Stolen Base 2B,408252,Brandon Phillips,488768,Andrew Cashner,553993,Eugenio Suárez,R,J.T. Realmuto,592663,0,0,1,False,2016-08-17,Stolen,2B
4354,1B,2B,Stolen Base 2B,408252,Brandon Phillips,519076,Jimmy Nelson,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,3,True,2016-08-12,Stolen,2B
4527,1B,2B,Stolen Base 2B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,2,1,6,True,2016-08-05,Stolen,2B
4545,2B,3B,Stolen Base 3B,408252,Brandon Phillips,502190,Mike Leake,594988,Scott Schebler,R,Alberto Rosario,451705,4,0,6,False,2016-08-04,Stolen,3B
5060,1B,2B,Stolen Base 2B,408252,Brandon Phillips,476589,Adam Warren,606299,José Peraza,R,Miguel Montero,471083,0,1,2,True,2016-07-06,Stolen,2B
5257,2B,,Caught Stealing 3B,408252,Brandon Phillips,519141,Drew Pomeranz,457803,Jay Bruce,L,Derek Norris,519083,0,1,4,False,2016-06-25,Caught,3B
5626,1B,2B,Stolen Base 2B,408252,Brandon Phillips,543699,Tanner Roark,457803,Jay Bruce,R,Wilson Ramos,467092,5,0,2,False,2016-06-05,Stolen,2B
5758,1B,,Caught Stealing 2B,408252,Brandon Phillips,519076,Jimmy Nelson,457803,Jay Bruce,R,Jonathan Lucroy,518960,0,0,1,True,2016-05-29,Caught,2B
6004,2B,,Caught Stealing 3B,408252,Brandon Phillips,594736,Cody Anderson,457803,Jay Bruce,R,Yan Gomes,543228,0,1,1,True,2016-05-16,Caught,3B
6110,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592791,Jameson Taillon,594988,Scott Schebler,R,Francisco Cervelli,465041,3,7,5,False,2016-05-10,Stolen,3B
6222,1B,,Caught Stealing 2B,408252,Brandon Phillips,408241,Jake Peavy,457803,Jay Bruce,R,Trevor Brown,623143,5,1,3,False,2016-05-04,Caught,2B
6395,2B,3B,Stolen Base 3B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,Kevin Plawecki,608700,1,0,2,True,2016-04-25,Stolen,3B
6562,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B
6683,2B,3B,Stolen Base 3B,408252,Brandon Phillips,452657,Jon Lester,457803,Jay Bruce,L,David Ross,424325,0,2,4,True,2016-04-11,Stolen,3B
6753,2B,3B,Stolen Base 3B,408252,Brandon Phillips,285064,Ryan Vogelsong,457803,Jay Bruce,R,Francisco Cervelli,465041,5,2,7,False,2016-04-08,Stolen,3B
