,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
101,101,101,101,101,1B,2B,Stolen Base 2B,502054,Tommy Pham,642203,Taylor Widener,669134,Luis Campusano,R,Carson Kelly,608348,0,2,2,False,2021-04-04,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
102,102,102,102,102,1B,2B,Stolen Base 2B,621453,Steven Duggar,598287,Noé Ramirez,664774,LaMonte Wade Jr.,R,Carson Kelly,608348,0,0,7,False,2021-09-29,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
103,103,103,103,103,1B,2B,Stolen Base 2B,543063,Brandon Crawford,461325,Tyler Clippard,592178,Kris Bryant,R,Carson Kelly,608348,6,4,8,False,2021-09-28,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
104,104,104,104,104,1B,,Caught Stealing 2B,642350,Jose Siri,605525,J.B. Wendelken,488771,Jason Castro,R,Carson Kelly,608348,2,2,8,False,2021-09-17,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
105,105,105,105,105,1B,,Caught Stealing 2B,571970,Max Muncy,518876,Merrill Kelly,607208,Trea Turner,R,Carson Kelly,608348,1,0,3,False,2021-09-15,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
106,106,106,106,106,1B,2B,Stolen Base 2B,607208,Trea Turner,518876,Merrill Kelly,608369,Corey Seager,R,Carson Kelly,608348,1,0,3,False,2021-09-15,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
107,107,107,107,107,2B,3B,Stolen Base 3B,605141,Mookie Betts,598287,Noé Ramirez,571970,Max Muncy,R,Carson Kelly,608348,5,3,8,False,2021-09-15,Stolen,3B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
108,108,108,108,108,1B,2B,Stolen Base 2B,664238,Dylan Moore,518516,Madison Bumgarner,641487,J.P. Crawford,L,Carson Kelly,608348,3,2,2,False,2021-09-10,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
109,109,109,109,109,1B,2B,Stolen Base 2B,664238,Dylan Moore,518516,Madison Bumgarner,571745,Mitch Haniger,L,Carson Kelly,608348,3,3,5,False,2021-09-10,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
110,110,110,110,110,1B,2B,Stolen Base 2B,669256,Nick Solak,596133,Luke Weaver,660634,Yonny Hernández,R,Carson Kelly,608348,2,3,4,True,2021-09-08,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
111,111,111,111,111,1B,2B,Stolen Base 2B,660634,Yonny Hernández,596133,Luke Weaver,624431,Jose Trevino,R,Carson Kelly,608348,2,3,4,True,2021-09-08,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
112,112,112,112,112,1B,2B,Stolen Base 2B,660634,Yonny Hernández,668678,Zac Gallen,663993,Nathaniel Lowe,R,Carson Kelly,608348,1,0,4,True,2021-09-07,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
113,113,113,113,113,1B,2B,Stolen Base 2B,641343,Jake Bauers,605525,J.B. Wendelken,663728,Cal Raleigh,R,Carson Kelly,608348,5,5,8,True,2021-09-03,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
114,114,114,114,114,1B,2B,Stolen Base 2B,571976,Wil Myers,656457,Tyler Gilbert,624428,Adam Frazier,L,Carson Kelly,608348,0,5,3,True,2021-08-30,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
115,115,115,115,115,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,598287,Noé Ramirez,543543,Brad Miller,R,Carson Kelly,608348,5,1,6,False,2021-08-29,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
116,116,116,116,116,1B,,Caught Stealing 2B,592325,Ben Gamel,676840,Matt Peacock,621028,Kevin Newman,R,Carson Kelly,608348,4,2,8,False,2021-08-24,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
117,117,117,117,117,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,650668,Humberto Mejía,592567,Colin Moran,R,Carson Kelly,608348,0,0,1,False,2021-08-23,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
118,118,118,118,118,1B,2B,Stolen Base 2B,641658,Garrett Hampson,676969,Brett de Geus,656541,Sam Hilliard,R,Carson Kelly,608348,5,4,6,False,2021-08-20,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
119,119,119,119,119,1B,,Caught Stealing 2B,543333,Eric Hosmer,518516,Madison Bumgarner,571976,Wil Myers,L,Carson Kelly,608348,2,0,7,False,2021-08-08,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
120,120,120,120,120,3B,score,Stolen Base Home,621035,Chris Taylor,518876,Merrill Kelly,457759,Justin Turner,R,Carson Kelly,608348,0,3,2,True,2021-07-31,Stolen,Home,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
121,121,121,121,121,1B,2B,Stolen Base 2B,571970,Max Muncy,518876,Merrill Kelly,457759,Justin Turner,R,Carson Kelly,608348,0,3,2,True,2021-07-31,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
122,122,122,122,122,2B,3B,Stolen Base 3B,572041,AJ Pollock,607188,Jake Faria,405395,Albert Pujols,R,Carson Kelly,608348,3,8,9,True,2021-07-31,Stolen,3B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
123,123,123,123,123,1B,2B,Stolen Base 2B,405395,Albert Pujols,676969,Brett de Geus,621035,Chris Taylor,R,Carson Kelly,608348,5,5,8,True,2021-07-30,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
124,124,124,124,124,1B,2B,Stolen Base 2B,613564,Jason Vosler,676840,Matt Peacock,622072,Alex Wood,R,Carson Kelly,608348,3,1,5,False,2021-06-14,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
125,125,125,125,125,1B,2B,Stolen Base 2B,621453,Steven Duggar,592233,Stefan Crichton,596103,Austin Slater,R,Carson Kelly,608348,4,2,8,False,2021-06-14,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
126,126,126,126,126,1B,2B,Stolen Base 2B,642086,Dominic Smith,592233,Stefan Crichton,606299,José Peraza,R,Carson Kelly,608348,3,4,9,True,2021-06-01,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
127,127,127,127,127,1B,2B,Stolen Base 2B,542340,Jonathan Villar,518876,Merrill Kelly,596019,Francisco Lindor,R,Carson Kelly,608348,0,3,7,True,2021-05-31,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
128,128,128,128,128,1B,2B,Stolen Base 2B,669242,Tommy Edman,518516,Madison Bumgarner,666185,Dylan Carlson,L,Carson Kelly,608348,0,0,1,True,2021-05-28,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
129,129,129,129,129,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,573009,Joe Mantiply,571448,Nolan Arenado,L,Carson Kelly,608348,5,8,9,True,2021-05-28,Stolen,3B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
130,130,130,130,130,1B,,Caught Stealing 2B,643565,Mike Tauchman,573009,Joe Mantiply,456781,Donovan Solano,L,Carson Kelly,608348,4,5,9,True,2021-05-26,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
131,131,131,131,131,1B,2B,Stolen Base 2B,594807,Adam Duvall,606965,Chris Devenski,605119,Brian Anderson,R,Carson Kelly,608348,6,3,8,True,2021-05-11,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
132,132,132,132,132,1B,2B,Stolen Base 2B,596019,Francisco Lindor,518876,Merrill Kelly,642086,Dominic Smith,R,Carson Kelly,608348,3,0,3,False,2021-05-08,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
133,133,133,133,133,1B,2B,Stolen Base 2B,643446,Jeff McNeil,606965,Chris Devenski,596019,Francisco Lindor,R,Carson Kelly,608348,4,1,7,False,2021-05-08,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
134,134,134,134,134,1B,2B,Stolen Base 2B,542340,Jonathan Villar,664199,Taylor Clarke,621512,Tomás Nido,R,Carson Kelly,608348,4,4,8,False,2021-05-07,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
135,135,135,135,135,1B,2B,Stolen Base 2B,595777,Jurickson Profar,661255,Yoan López,605170,Victor Caratini,R,Carson Kelly,608348,3,7,8,True,2021-04-28,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
136,136,136,136,136,1B,2B,Stolen Base 2B,607208,Trea Turner,642203,Taylor Widener,665742,Juan Soto,R,Carson Kelly,608348,0,0,3,False,2021-04-16,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
137,137,137,137,137,1B,,Caught Stealing 2B,543281,Josh Harrison,642203,Taylor Widener,516770,Starlin Castro,R,Carson Kelly,608348,0,0,4,False,2021-04-16,Caught,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
138,138,138,138,138,1B,2B,Stolen Base 2B,657656,Ramón Laureano,661255,Yoan López,476704,Jed Lowrie,R,Carson Kelly,608348,5,6,9,True,2021-04-13,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
139,139,139,139,139,1B,2B,Stolen Base 2B,571980,Tyler Naquin,592761,Caleb Smith,663697,Jonathan India,L,Carson Kelly,608348,0,4,6,True,2021-04-09,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
140,140,140,140,140,1B,2B,Stolen Base 2B,641658,Garrett Hampson,518516,Madison Bumgarner,572008,Chris Owings,L,Carson Kelly,608348,1,0,1,False,2021-04-07,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
141,141,141,141,141,1B,2B,Stolen Base 2B,641658,Garrett Hampson,518516,Madison Bumgarner,572008,Chris Owings,L,Carson Kelly,608348,5,0,4,False,2021-04-07,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
142,142,142,142,142,1B,2B,Stolen Base 2B,641658,Garrett Hampson,592761,Caleb Smith,656541,Sam Hilliard,L,Carson Kelly,608348,5,0,6,False,2021-04-07,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
143,143,143,143,143,1B,2B,Stolen Base 2B,502054,Tommy Pham,642203,Taylor Widener,669134,Luis Campusano,R,Carson Kelly,608348,0,2,2,False,2021-04-04,Stolen,2B,2021,2022,30.0,2022,30.0,2022,30.0,2022,30.0,2022,30.0
144,144,144,144,144,1B,2B,Stolen Base 2B,670768,Luis González,518876,Merrill Kelly,681584,David Villar,R,Carson Kelly,608348,1,3,4,False,2022-07-11,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
145,145,145,145,145,1B,,Caught Stealing 2B,578428,Jose Iglesias,668678,Zac Gallen,545341,Randal Grichuk,R,Carson Kelly,608348,1,1,2,True,2022-07-08,Caught,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
146,146,146,146,146,1B,2B,Stolen Base 2B,641658,Garrett Hampson,453343,Mark Melancon,656582,Connor Joe,R,Carson Kelly,608348,3,4,9,True,2022-07-07,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
147,147,147,147,147,1B,2B,Stolen Base 2B,596103,Austin Slater,518516,Madison Bumgarner,527038,Wilmer Flores,L,Carson Kelly,608348,2,2,2,True,2022-07-04,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
148,148,148,148,148,1B,2B,Stolen Base 2B,641857,Ryan McMahon,605525,J.B. Wendelken,656582,Connor Joe,R,Carson Kelly,608348,7,5,6,False,2022-07-02,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
149,149,149,149,149,1B,2B,Stolen Base 2B,682985,Riley Greene,598287,Noé Ramirez,679529,Spencer Torkelson,R,Carson Kelly,608348,11,6,7,True,2022-06-26,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
150,150,150,150,150,1B,2B,Stolen Base 2B,630105,Jake Cronenworth,605200,Zach Davies,572228,Luke Voit,R,Carson Kelly,608348,3,1,3,False,2022-06-20,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
151,151,151,151,151,1B,2B,Stolen Base 2B,519058,Mike Moustakas,605200,Zach Davies,605244,Aramis Garcia,R,Carson Kelly,608348,0,0,5,True,2022-06-14,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
152,152,152,152,152,1B,2B,Stolen Base 2B,502054,Tommy Pham,453178,Ian Kennedy,458015,Joey Votto,R,Carson Kelly,608348,1,1,11,True,2022-06-14,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
153,153,153,153,153,1B,2B,Stolen Base 2B,608703,Matt Reynolds,518876,Merrill Kelly,519058,Mike Moustakas,R,Carson Kelly,608348,4,5,6,True,2022-06-13,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
154,154,154,154,154,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,518516,Madison Bumgarner,664761,Alec Bohm,L,Carson Kelly,608348,3,0,3,False,2022-06-11,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
155,155,155,155,155,2B,3B,Stolen Base 3B,656941,Kyle Schwarber,518516,Madison Bumgarner,592206,Nick Castellanos,L,Carson Kelly,608348,3,0,5,False,2022-06-11,Stolen,3B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
156,156,156,156,156,1B,2B,Stolen Base 2B,547180,Bryce Harper,518516,Madison Bumgarner,592206,Nick Castellanos,L,Carson Kelly,608348,3,0,5,False,2022-06-11,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
157,157,157,157,157,1B,,Caught Stealing 2B,663837,Matt Vierling,605525,J.B. Wendelken,681082,Bryson Stott,R,Carson Kelly,608348,3,0,6,False,2022-06-11,Caught,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
158,158,158,158,158,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,656686,Corbin Martin,650559,Bryan De La Cruz,R,Carson Kelly,608348,3,5,4,False,2022-05-04,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
159,159,159,159,159,1B,2B,Stolen Base 2B,542932,Jon Berti,598287,Noé Ramirez,624585,Jorge Soler,R,Carson Kelly,608348,4,5,7,False,2022-05-02,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
160,160,160,160,160,1B,2B,Stolen Base 2B,664056,Harrison Bader,518876,Merrill Kelly,666185,Dylan Carlson,R,Carson Kelly,608348,0,0,2,False,2022-04-30,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
161,161,161,161,161,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,518876,Merrill Kelly,669242,Tommy Edman,R,Carson Kelly,608348,0,0,6,False,2022-04-30,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
162,162,162,162,162,1B,2B,Stolen Base 2B,664056,Harrison Bader,656686,Corbin Martin,425877,Yadier Molina,R,Carson Kelly,608348,5,0,6,False,2022-04-28,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
163,163,163,163,163,1B,2B,Stolen Base 2B,425877,Yadier Molina,656686,Corbin Martin,657557,Paul DeJong,R,Carson Kelly,608348,5,0,6,False,2022-04-28,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
164,164,164,164,164,1B,,Caught Stealing 2B,621458,Edwin Ríos,598287,Noé Ramirez,666158,Gavin Lux,R,Carson Kelly,608348,1,0,7,True,2022-04-27,Caught,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
165,165,165,165,165,1B,,Caught Stealing 2B,607208,Trea Turner,605200,Zach Davies,669257,Will Smith,R,Carson Kelly,608348,0,3,3,True,2022-04-26,Caught,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
166,166,166,166,166,1B,2B,Stolen Base 2B,605141,Mookie Betts,518876,Merrill Kelly,518692,Freddie Freeman,R,Carson Kelly,608348,0,2,5,True,2022-04-25,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
167,167,167,167,167,1B,2B,Stolen Base 2B,514888,Jose Altuve,518876,Merrill Kelly,488726,Michael Brantley,R,Carson Kelly,608348,1,0,6,True,2022-04-13,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
168,168,168,168,168,1B,,Caught Stealing 2B,682928,CJ Abrams,518876,Merrill Kelly,595751,Jorge Alfaro,R,Carson Kelly,608348,0,0,2,True,2022-04-08,Caught,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
169,169,169,169,169,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,518516,Madison Bumgarner,543592,Austin Nola,L,Carson Kelly,608348,0,0,3,True,2022-04-07,Stolen,2B,2022,2024,29.6,2024,29.6,2024,29.6,2024,29.6,2024,29.6
