,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
276,1B,2B,Stolen Base 2B,518792,Jason Heyward,669203,Corbin Burnes,605170,Victor Caratini,R,Yasmani Grandal,518735,2,4,5,True,2019-04-06,Stolen,2B,2019,2020,28.8
277,1B,2B,Stolen Base 2B,546991,Albert Almora Jr.,448855,Junior Guerra,518792,Jason Heyward,R,Yasmani Grandal,518735,2,6,6,True,2019-04-06,Stolen,2B,2019,2020,28.8
278,1B,2B,Stolen Base 2B,518792,Jason Heyward,448855,Junior Guerra,605170,Victor Caratini,R,Yasmani Grandal,518735,2,6,6,True,2019-04-06,Stolen,2B,2019,2020,28.8
279,1B,2B,Stolen Base 2B,676480,Jose Barrero,607074,Carlos Rodón,606157,Aristides Aquino,L,Yasmani Grandal,518735,0,0,2,True,2021-09-29,Stolen,2B,2021,2022,28.5
280,2B,3B,Stolen Base 3B,664702,Myles Straw,608337,Lucas Giolito,642708,Amed Rosario,R,Yasmani Grandal,518735,0,3,5,False,2021-09-26,Stolen,3B,2021,2022,28.5
281,1B,2B,Stolen Base 2B,640458,Óscar Mercado,656629,Michael Kopech,664702,Myles Straw,R,Yasmani Grandal,518735,1,4,7,False,2021-09-26,Stolen,2B,2021,2022,28.5
282,1B,2B,Stolen Base 2B,608070,José Ramírez,458681,Lance Lynn,614177,Franmil Reyes,R,Yasmani Grandal,518735,5,0,6,False,2021-09-25,Stolen,2B,2021,2022,28.5
283,1B,,Caught Stealing 2B,605548,Bradley Zimmer,518886,Craig Kimbrel,608070,José Ramírez,R,Yasmani Grandal,518735,2,7,6,False,2021-09-23,Caught,2B,2021,2022,28.5
284,2B,3B,Stolen Base 3B,622682,Victor Reyes,605240,Jace Fry,668731,Akil Baddoo,L,Yasmani Grandal,518735,2,2,6,False,2021-09-21,Stolen,3B,2021,2022,28.5
285,2B,3B,Stolen Base 3B,592348,Niko Goodrum,607481,Aaron Bummer,670623,Isaac Paredes,L,Yasmani Grandal,518735,3,2,7,False,2021-09-21,Stolen,3B,2021,2022,28.5
286,1B,2B,Stolen Base 2B,663662,Daz Cameron,607481,Aaron Bummer,670623,Isaac Paredes,L,Yasmani Grandal,518735,3,2,7,False,2021-09-21,Stolen,2B,2021,2022,28.5
287,1B,2B,Stolen Base 2B,543257,Robbie Grossman,518886,Craig Kimbrel,605612,Harold Castro,R,Yasmani Grandal,518735,4,3,8,False,2021-09-20,Stolen,2B,2021,2022,28.5
288,1B,2B,Stolen Base 2B,641680,Jonah Heim,458681,Lance Lynn,571788,Brock Holt,R,Yasmani Grandal,518735,1,0,4,False,2021-09-18,Stolen,2B,2021,2022,28.5
289,1B,2B,Stolen Base 2B,666969,Adolis García,656629,Michael Kopech,663993,Nathaniel Lowe,R,Yasmani Grandal,518735,2,1,7,False,2021-09-18,Stolen,2B,2021,2022,28.5
290,1B,2B,Stolen Base 2B,656847,DJ Peters,518886,Craig Kimbrel,641680,Jonah Heim,R,Yasmani Grandal,518735,2,1,8,False,2021-09-18,Stolen,2B,2021,2022,28.5
291,1B,2B,Stolen Base 2B,665750,Leody Taveras,656302,Dylan Cease,666969,Adolis García,R,Yasmani Grandal,518735,0,7,5,False,2021-09-17,Stolen,2B,2021,2022,28.5
292,1B,,Caught Stealing 2B,664058,David Fletcher,676979,Garrett Crochet,660271,Shohei Ohtani,L,Yasmani Grandal,518735,2,3,9,True,2021-09-15,Caught,2B,2021,2022,28.5
293,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,521230,Liam Hendriks,657077,Alex Verdugo,R,Yasmani Grandal,518735,8,8,9,True,2021-09-11,Stolen,2B,2021,2022,28.5
294,1B,2B,Stolen Base 2B,516782,Starling Marte,518886,Craig Kimbrel,621566,Matt Olson,R,Yasmani Grandal,518735,3,6,8,False,2021-09-07,Stolen,2B,2021,2022,28.5
295,1B,2B,Stolen Base 2B,592325,Ben Gamel,608337,Lucas Giolito,594694,Wilmer Difo,R,Yasmani Grandal,518735,0,0,1,True,2021-08-31,Stolen,2B,2021,2022,28.5
296,3B,score,Caught Stealing Home,518792,Jason Heyward,572971,Dallas Keuchel,641684,Michael Hermosillo,L,Yasmani Grandal,518735,0,6,1,True,2021-08-27,Caught,Home,2021,2022,28.5
297,1B,2B,Caught Stealing Home,461865,Andrew Romine,572971,Dallas Keuchel,641684,Michael Hermosillo,L,Yasmani Grandal,518735,0,6,1,True,2021-08-27,Caught,Home,2021,2022,28.5
298,1B,,Caught Stealing 2B,643524,Frank Schwindel,625643,Reynaldo López,622110,Matt Duffy,R,Yasmani Grandal,518735,1,6,2,True,2021-08-27,Caught,2B,2021,2022,28.5
299,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,656302,Dylan Cease,668804,Bryan Reynolds,R,Yasmani Grandal,518735,2,2,3,False,2021-06-23,Stolen,2B,2021,2022,28.5
300,1B,2B,Stolen Base 2B,664702,Myles Straw,621114,Ryan Burr,514888,Jose Altuve,R,Yasmani Grandal,518735,6,1,6,False,2021-06-19,Stolen,2B,2021,2022,28.5
301,1B,2B,Stolen Base 2B,647351,Abraham Toro,656302,Dylan Cease,664702,Myles Straw,R,Yasmani Grandal,518735,6,0,4,False,2021-06-17,Stolen,2B,2021,2022,28.5
302,1B,,Caught Stealing 2B,670764,Taylor Walls,458681,Lance Lynn,595281,Kevin Kiermaier,R,Yasmani Grandal,518735,0,2,2,True,2021-06-14,Caught,2B,2021,2022,28.5
303,1B,2B,Stolen Base 2B,669289,Santiago Espinal,607074,Carlos Rodón,656180,Riley Adams,L,Yasmani Grandal,518735,0,1,2,True,2021-06-08,Stolen,2B,2021,2022,28.5
304,1B,2B,Stolen Base 2B,668731,Akil Baddoo,656302,Dylan Cease,570731,Jonathan Schoop,R,Yasmani Grandal,518735,3,0,3,True,2021-06-06,Stolen,2B,2021,2022,28.5
305,1B,2B,Stolen Base 2B,656537,Derek Hill,656302,Dylan Cease,668731,Akil Baddoo,R,Yasmani Grandal,518735,3,0,5,True,2021-06-06,Stolen,2B,2021,2022,28.5
306,1B,,Caught Stealing 2B,543257,Robbie Grossman,458681,Lance Lynn,600869,Jeimer Candelario,R,Yasmani Grandal,518735,0,0,1,True,2021-06-03,Caught,2B,2021,2022,28.5
307,1B,2B,Stolen Base 2B,592348,Niko Goodrum,458681,Lance Lynn,650489,Willi Castro,R,Yasmani Grandal,518735,1,0,2,True,2021-06-03,Stolen,2B,2021,2022,28.5
308,1B,,Caught Stealing 2B,605548,Bradley Zimmer,518886,Craig Kimbrel,608070,José Ramírez,R,Yasmani Grandal,518735,2,7,6,False,2021-06-02,Caught,2B,2021,2022,28.5
309,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,669424,Jimmy Lambert,595978,Austin Hedges,R,Yasmani Grandal,518735,1,0,2,False,2021-05-31,Stolen,2B,2021,2022,28.5
310,1B,2B,Stolen Base 2B,656775,Cedric Mullins,458681,Lance Lynn,520471,Freddy Galvis,R,Yasmani Grandal,518735,0,0,3,True,2021-05-29,Stolen,2B,2021,2022,28.5
311,1B,2B,Stolen Base 2B,656775,Cedric Mullins,458681,Lance Lynn,520471,Freddy Galvis,R,Yasmani Grandal,518735,0,0,3,True,2021-05-28,Stolen,2B,2021,2022,28.5
312,1B,2B,Stolen Base 2B,663630,Ryan McKenna,656302,Dylan Cease,656775,Cedric Mullins,R,Yasmani Grandal,518735,1,1,5,True,2021-05-27,Stolen,2B,2021,2022,28.5
313,1B,2B,Stolen Base 2B,572761,Matt Carpenter,458681,Lance Lynn,664056,Harrison Bader,R,Yasmani Grandal,518735,0,0,2,True,2021-05-24,Stolen,2B,2021,2022,28.5
314,1B,2B,Stolen Base 2B,669242,Tommy Edman,458681,Lance Lynn,666185,Dylan Carlson,R,Yasmani Grandal,518735,0,0,6,True,2021-05-24,Stolen,2B,2021,2022,28.5
315,1B,,Caught Stealing 2B,624641,Edmundo Sosa,458681,Lance Lynn,669242,Tommy Edman,R,Yasmani Grandal,518735,4,1,7,True,2021-05-24,Caught,2B,2021,2022,28.5
316,1B,2B,Stolen Base 2B,596146,Max Kepler,656302,Dylan Cease,593871,Jorge Polanco,R,Yasmani Grandal,518735,3,3,5,True,2021-05-11,Stolen,2B,2021,2022,28.5
317,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,643217,Andrew Benintendi,R,Yasmani Grandal,518735,1,5,3,False,2021-05-09,Stolen,2B,2021,2022,28.5
318,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,605359,Evan Marshall,608336,Joey Gallo,R,Yasmani Grandal,518735,6,2,5,True,2021-04-23,Stolen,2B,2021,2022,28.5
319,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,669424,Jimmy Lambert,595978,Austin Hedges,R,Yasmani Grandal,518735,1,0,2,False,2021-04-21,Stolen,2B,2021,2022,28.5
320,1B,2B,Stolen Base 2B,608070,José Ramírez,607074,Carlos Rodón,614177,Franmil Reyes,L,Yasmani Grandal,518735,1,2,3,False,2021-04-20,Stolen,2B,2021,2022,28.5
321,1B,2B,Stolen Base 2B,592696,Eddie Rosario,458681,Lance Lynn,614177,Franmil Reyes,R,Yasmani Grandal,518735,1,2,6,True,2021-04-15,Stolen,2B,2021,2022,28.5
322,2B,3B,Stolen Base 3B,608070,José Ramírez,656629,Michael Kopech,647304,Josh Naylor,R,Yasmani Grandal,518735,1,4,8,True,2021-04-15,Stolen,3B,2021,2022,28.5
323,1B,2B,Stolen Base 2B,592696,Eddie Rosario,656629,Michael Kopech,641343,Jake Bauers,R,Yasmani Grandal,518735,1,4,8,True,2021-04-15,Stolen,2B,2021,2022,28.5
324,1B,2B,Stolen Base 2B,664238,Dylan Moore,607074,Carlos Rodón,608596,Tom Murphy,L,Yasmani Grandal,518735,0,4,4,False,2021-04-05,Stolen,2B,2021,2022,28.5
325,1B,2B,Stolen Base 2B,676480,Jose Barrero,607074,Carlos Rodón,606157,Aristides Aquino,L,Yasmani Grandal,518735,0,0,2,True,2021-09-29,Stolen,2B,2021,2022,28.5
326,2B,3B,Stolen Base 3B,664702,Myles Straw,608337,Lucas Giolito,642708,Amed Rosario,R,Yasmani Grandal,518735,0,3,5,False,2021-09-26,Stolen,3B,2021,2022,28.5
327,1B,2B,Stolen Base 2B,640458,Óscar Mercado,656629,Michael Kopech,664702,Myles Straw,R,Yasmani Grandal,518735,1,4,7,False,2021-09-26,Stolen,2B,2021,2022,28.5
328,1B,2B,Stolen Base 2B,608070,José Ramírez,458681,Lance Lynn,614177,Franmil Reyes,R,Yasmani Grandal,518735,5,0,6,False,2021-09-25,Stolen,2B,2021,2022,28.5
329,1B,,Caught Stealing 2B,605548,Bradley Zimmer,518886,Craig Kimbrel,608070,José Ramírez,R,Yasmani Grandal,518735,2,7,6,False,2021-09-23,Caught,2B,2021,2022,28.5
330,2B,3B,Stolen Base 3B,622682,Victor Reyes,605240,Jace Fry,668731,Akil Baddoo,L,Yasmani Grandal,518735,2,2,6,False,2021-09-21,Stolen,3B,2021,2022,28.5
331,2B,3B,Stolen Base 3B,592348,Niko Goodrum,607481,Aaron Bummer,670623,Isaac Paredes,L,Yasmani Grandal,518735,3,2,7,False,2021-09-21,Stolen,3B,2021,2022,28.5
332,1B,2B,Stolen Base 2B,663662,Daz Cameron,607481,Aaron Bummer,670623,Isaac Paredes,L,Yasmani Grandal,518735,3,2,7,False,2021-09-21,Stolen,2B,2021,2022,28.5
333,1B,2B,Stolen Base 2B,543257,Robbie Grossman,518886,Craig Kimbrel,605612,Harold Castro,R,Yasmani Grandal,518735,4,3,8,False,2021-09-20,Stolen,2B,2021,2022,28.5
334,1B,2B,Stolen Base 2B,641680,Jonah Heim,458681,Lance Lynn,571788,Brock Holt,R,Yasmani Grandal,518735,1,0,4,False,2021-09-18,Stolen,2B,2021,2022,28.5
335,1B,2B,Stolen Base 2B,666969,Adolis García,656629,Michael Kopech,663993,Nathaniel Lowe,R,Yasmani Grandal,518735,2,1,7,False,2021-09-18,Stolen,2B,2021,2022,28.5
336,1B,2B,Stolen Base 2B,656847,DJ Peters,518886,Craig Kimbrel,641680,Jonah Heim,R,Yasmani Grandal,518735,2,1,8,False,2021-09-18,Stolen,2B,2021,2022,28.5
337,1B,2B,Stolen Base 2B,665750,Leody Taveras,656302,Dylan Cease,666969,Adolis García,R,Yasmani Grandal,518735,0,7,5,False,2021-09-17,Stolen,2B,2021,2022,28.5
338,1B,,Caught Stealing 2B,664058,David Fletcher,676979,Garrett Crochet,660271,Shohei Ohtani,L,Yasmani Grandal,518735,2,3,9,True,2021-09-15,Caught,2B,2021,2022,28.5
339,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,521230,Liam Hendriks,657077,Alex Verdugo,R,Yasmani Grandal,518735,8,8,9,True,2021-09-11,Stolen,2B,2021,2022,28.5
340,1B,2B,Stolen Base 2B,516782,Starling Marte,518886,Craig Kimbrel,621566,Matt Olson,R,Yasmani Grandal,518735,3,6,8,False,2021-09-07,Stolen,2B,2021,2022,28.5
341,1B,2B,Stolen Base 2B,592325,Ben Gamel,608337,Lucas Giolito,594694,Wilmer Difo,R,Yasmani Grandal,518735,0,0,1,True,2021-08-31,Stolen,2B,2021,2022,28.5
342,3B,score,Caught Stealing Home,518792,Jason Heyward,572971,Dallas Keuchel,641684,Michael Hermosillo,L,Yasmani Grandal,518735,0,6,1,True,2021-08-27,Caught,Home,2021,2022,28.5
343,1B,2B,Caught Stealing Home,461865,Andrew Romine,572971,Dallas Keuchel,641684,Michael Hermosillo,L,Yasmani Grandal,518735,0,6,1,True,2021-08-27,Caught,Home,2021,2022,28.5
344,1B,,Caught Stealing 2B,643524,Frank Schwindel,625643,Reynaldo López,622110,Matt Duffy,R,Yasmani Grandal,518735,1,6,2,True,2021-08-27,Caught,2B,2021,2022,28.5
345,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,656302,Dylan Cease,668804,Bryan Reynolds,R,Yasmani Grandal,518735,2,2,3,False,2021-06-23,Stolen,2B,2021,2022,28.5
346,1B,2B,Stolen Base 2B,664702,Myles Straw,621114,Ryan Burr,514888,Jose Altuve,R,Yasmani Grandal,518735,6,1,6,False,2021-06-19,Stolen,2B,2021,2022,28.5
347,1B,2B,Stolen Base 2B,647351,Abraham Toro,656302,Dylan Cease,664702,Myles Straw,R,Yasmani Grandal,518735,6,0,4,False,2021-06-17,Stolen,2B,2021,2022,28.5
348,1B,,Caught Stealing 2B,670764,Taylor Walls,458681,Lance Lynn,595281,Kevin Kiermaier,R,Yasmani Grandal,518735,0,2,2,True,2021-06-14,Caught,2B,2021,2022,28.5
349,1B,2B,Stolen Base 2B,669289,Santiago Espinal,607074,Carlos Rodón,656180,Riley Adams,L,Yasmani Grandal,518735,0,1,2,True,2021-06-08,Stolen,2B,2021,2022,28.5
350,1B,2B,Stolen Base 2B,668731,Akil Baddoo,656302,Dylan Cease,570731,Jonathan Schoop,R,Yasmani Grandal,518735,3,0,3,True,2021-06-06,Stolen,2B,2021,2022,28.5
351,1B,2B,Stolen Base 2B,656537,Derek Hill,656302,Dylan Cease,668731,Akil Baddoo,R,Yasmani Grandal,518735,3,0,5,True,2021-06-06,Stolen,2B,2021,2022,28.5
352,1B,,Caught Stealing 2B,543257,Robbie Grossman,458681,Lance Lynn,600869,Jeimer Candelario,R,Yasmani Grandal,518735,0,0,1,True,2021-06-03,Caught,2B,2021,2022,28.5
353,1B,2B,Stolen Base 2B,592348,Niko Goodrum,458681,Lance Lynn,650489,Willi Castro,R,Yasmani Grandal,518735,1,0,2,True,2021-06-03,Stolen,2B,2021,2022,28.5
354,1B,,Caught Stealing 2B,605548,Bradley Zimmer,518886,Craig Kimbrel,608070,José Ramírez,R,Yasmani Grandal,518735,2,7,6,False,2021-06-02,Caught,2B,2021,2022,28.5
355,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,669424,Jimmy Lambert,595978,Austin Hedges,R,Yasmani Grandal,518735,1,0,2,False,2021-05-31,Stolen,2B,2021,2022,28.5
356,1B,2B,Stolen Base 2B,656775,Cedric Mullins,458681,Lance Lynn,520471,Freddy Galvis,R,Yasmani Grandal,518735,0,0,3,True,2021-05-29,Stolen,2B,2021,2022,28.5
357,1B,2B,Stolen Base 2B,656775,Cedric Mullins,458681,Lance Lynn,520471,Freddy Galvis,R,Yasmani Grandal,518735,0,0,3,True,2021-05-28,Stolen,2B,2021,2022,28.5
358,1B,2B,Stolen Base 2B,663630,Ryan McKenna,656302,Dylan Cease,656775,Cedric Mullins,R,Yasmani Grandal,518735,1,1,5,True,2021-05-27,Stolen,2B,2021,2022,28.5
359,1B,2B,Stolen Base 2B,572761,Matt Carpenter,458681,Lance Lynn,664056,Harrison Bader,R,Yasmani Grandal,518735,0,0,2,True,2021-05-24,Stolen,2B,2021,2022,28.5
360,1B,2B,Stolen Base 2B,669242,Tommy Edman,458681,Lance Lynn,666185,Dylan Carlson,R,Yasmani Grandal,518735,0,0,6,True,2021-05-24,Stolen,2B,2021,2022,28.5
361,1B,,Caught Stealing 2B,624641,Edmundo Sosa,458681,Lance Lynn,669242,Tommy Edman,R,Yasmani Grandal,518735,4,1,7,True,2021-05-24,Caught,2B,2021,2022,28.5
362,1B,2B,Stolen Base 2B,596146,Max Kepler,656302,Dylan Cease,593871,Jorge Polanco,R,Yasmani Grandal,518735,3,3,5,True,2021-05-11,Stolen,2B,2021,2022,28.5
363,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,643217,Andrew Benintendi,R,Yasmani Grandal,518735,1,5,3,False,2021-05-09,Stolen,2B,2021,2022,28.5
364,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,605359,Evan Marshall,608336,Joey Gallo,R,Yasmani Grandal,518735,6,2,5,True,2021-04-23,Stolen,2B,2021,2022,28.5
365,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,669424,Jimmy Lambert,595978,Austin Hedges,R,Yasmani Grandal,518735,1,0,2,False,2021-04-21,Stolen,2B,2021,2022,28.5
366,1B,2B,Stolen Base 2B,608070,José Ramírez,607074,Carlos Rodón,614177,Franmil Reyes,L,Yasmani Grandal,518735,1,2,3,False,2021-04-20,Stolen,2B,2021,2022,28.5
367,1B,2B,Stolen Base 2B,592696,Eddie Rosario,458681,Lance Lynn,614177,Franmil Reyes,R,Yasmani Grandal,518735,1,2,6,True,2021-04-15,Stolen,2B,2021,2022,28.5
368,2B,3B,Stolen Base 3B,608070,José Ramírez,656629,Michael Kopech,647304,Josh Naylor,R,Yasmani Grandal,518735,1,4,8,True,2021-04-15,Stolen,3B,2021,2022,28.5
369,1B,2B,Stolen Base 2B,592696,Eddie Rosario,656629,Michael Kopech,641343,Jake Bauers,R,Yasmani Grandal,518735,1,4,8,True,2021-04-15,Stolen,2B,2021,2022,28.5
370,1B,2B,Stolen Base 2B,664238,Dylan Moore,607074,Carlos Rodón,608596,Tom Murphy,L,Yasmani Grandal,518735,0,4,4,False,2021-04-05,Stolen,2B,2021,2022,28.5
371,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,445276,Kenley Jansen,488671,Alex Avila,R,Yasmani Grandal,518735,1,2,9,False,2018-05-02,Stolen,2B,2018,2019,29.5
372,1B,2B,Stolen Base 2B,572041,AJ Pollock,608638,JT Chargois,572008,Chris Owings,R,Yasmani Grandal,518735,4,3,7,False,2018-05-01,Stolen,2B,2018,2019,29.5
373,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,445276,Kenley Jansen,571918,Deven Marrero,R,Yasmani Grandal,518735,4,3,8,False,2018-05-01,Stolen,2B,2018,2019,29.5
374,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,445276,Kenley Jansen,571918,Deven Marrero,R,Yasmani Grandal,518735,4,3,8,False,2018-05-01,Stolen,3B,2018,2019,29.5
375,1B,,Caught Stealing 2B,572041,AJ Pollock,548389,Ross Stripling,518614,Daniel Descalso,R,Yasmani Grandal,518735,3,0,3,False,2018-04-30,Caught,2B,2018,2019,29.5
376,1B,2B,Stolen Base 2B,543776,JB Shuck,445276,Kenley Jansen,518618,Derek Dietrich,R,Yasmani Grandal,518735,3,8,9,True,2018-04-25,Stolen,2B,2018,2019,29.5
377,1B,,Caught Stealing 2B,457727,Cameron Maybin,621111,Walker Buehler,621446,Lewis Brinson,R,Yasmani Grandal,518735,0,0,4,True,2018-04-23,Caught,2B,2018,2019,29.5
378,1B,2B,Stolen Base 2B,605119,Brian Anderson,608638,JT Chargois,457727,Cameron Maybin,R,Yasmani Grandal,518735,1,1,8,True,2018-04-23,Stolen,2B,2018,2019,29.5
379,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,622072,Alex Wood,600474,Pedro Severino,L,Yasmani Grandal,518735,0,1,2,True,2018-04-22,Stolen,2B,2018,2019,29.5
380,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,520980,Pedro Báez,446308,Matt Wieters,R,Yasmani Grandal,518735,4,3,8,True,2018-04-22,Stolen,2B,2018,2019,29.5
381,1B,2B,Stolen Base 2B,614173,Franchy Cordero,445276,Kenley Jansen,452104,Chase Headley,R,Yasmani Grandal,518735,3,3,9,False,2018-04-17,Stolen,2B,2018,2019,29.5
382,1B,2B,Stolen Base 2B,452254,Hunter Pence,445276,Kenley Jansen,543063,Brandon Crawford,R,Yasmani Grandal,518735,1,2,10,False,2018-04-08,Stolen,2B,2018,2019,29.5
383,2B,3B,Stolen Base 3B,572008,Chris Owings,622072,Alex Wood,571918,Deven Marrero,L,Yasmani Grandal,518735,2,0,2,False,2018-04-04,Stolen,3B,2018,2019,29.5
384,2B,3B,Stolen Base 3B,572041,AJ Pollock,622072,Alex Wood,572008,Chris Owings,L,Yasmani Grandal,518735,3,0,6,False,2018-04-04,Stolen,3B,2018,2019,29.5
385,1B,,Caught Stealing 2B,571875,Jake Lamb,521655,Wilmer Font,488671,Alex Avila,R,Yasmani Grandal,518735,6,6,12,False,2018-04-02,Caught,2B,2018,2019,29.5
386,2B,3B,Stolen Base 3B,457763,Buster Posey,448179,Rich Hill,474832,Brandon Belt,L,Yasmani Grandal,518735,1,0,6,True,2018-04-01,Stolen,3B,2018,2019,29.5
387,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,448179,Rich Hill,605412,Joe Panik,L,Yasmani Grandal,518735,0,0,1,True,2017-09-22,Stolen,2B,2017,2018,30.1
388,1B,2B,Stolen Base 2B,641487,J.P. Crawford,621111,Walker Buehler,514917,César Hernández,R,Yasmani Grandal,518735,4,3,6,False,2017-09-21,Stolen,2B,2017,2018,30.1
389,1B,2B,Stolen Base 2B,452655,Denard Span,445276,Kenley Jansen,605412,Joe Panik,R,Yasmani Grandal,518735,3,5,9,False,2017-09-12,Stolen,2B,2017,2018,30.1
390,1B,2B,Stolen Base 2B,572041,AJ Pollock,628317,Kenta Maeda,592273,Brandon Drury,R,Yasmani Grandal,518735,1,0,2,True,2017-09-06,Stolen,2B,2017,2018,30.1
391,1B,2B,Stolen Base 2B,606466,Ketel Marte,445276,Kenley Jansen,444482,David Peralta,R,Yasmani Grandal,518735,1,1,9,True,2017-09-05,Stolen,2B,2017,2018,30.1
392,1B,2B,Stolen Base 2B,571976,Wil Myers,622072,Alex Wood,500208,Yangervis Solarte,L,Yasmani Grandal,518735,1,0,1,False,2017-09-03,Stolen,2B,2017,2018,30.1
393,2B,3B,Stolen Base 3B,453923,Grégor Blanco,628317,Kenta Maeda,455104,Chris Iannetta,R,Yasmani Grandal,518735,5,1,2,False,2017-08-31,Stolen,3B,2017,2018,30.1
394,1B,,Caught Stealing 2B,570267,Domingo Santana,453265,Tony Watson,444489,Manny Piña,L,Yasmani Grandal,518735,2,3,8,True,2017-08-27,Caught,2B,2017,2018,30.1
395,1B,2B,Stolen Base 2B,444489,Manny Piña,445276,Kenley Jansen,460075,Ryan Braun,R,Yasmani Grandal,518735,2,3,9,True,2017-08-27,Stolen,2B,2017,2018,30.1
396,1B,2B,Stolen Base 2B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,2B,2017,2018,30.1
397,2B,3B,Stolen Base 3B,435079,Ian Kinsler,448179,Rich Hill,543484,Mikie Mahtook,L,Yasmani Grandal,518735,0,0,1,False,2017-08-18,Stolen,3B,2017,2018,30.1
398,1B,2B,Stolen Base 2B,468504,Jhoulys Chacín,547943,Hyun Jin Ryu,641319,Carlos Asuaje,L,Yasmani Grandal,518735,1,2,4,True,2017-08-12,Stolen,2B,2017,2018,30.1
399,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,453265,Tony Watson,518614,Daniel Descalso,L,Yasmani Grandal,518735,6,3,7,False,2017-08-08,Stolen,3B,2017,2018,30.1
400,1B,2B,Stolen Base 2B,502110,J.D. Martinez,453265,Tony Watson,518614,Daniel Descalso,L,Yasmani Grandal,518735,6,3,7,False,2017-08-08,Stolen,2B,2017,2018,30.1
401,1B,2B,Stolen Base 2B,594798,Jacob deGrom,506433,Yu Darvish,452678,Asdrúbal Cabrera,R,Yasmani Grandal,518735,0,2,3,False,2017-08-04,Stolen,2B,2017,2018,30.1
402,1B,2B,Stolen Base 2B,642708,Amed Rosario,506433,Yu Darvish,607043,Brandon Nimmo,R,Yasmani Grandal,518735,0,3,5,False,2017-08-04,Stolen,2B,2017,2018,30.1
403,1B,2B,Stolen Base 2B,518692,Freddie Freeman,592779,Brock Stewart,435559,Kurt Suzuki,R,Yasmani Grandal,518735,2,1,3,False,2017-08-02,Stolen,2B,2017,2018,30.1
404,1B,2B,Stolen Base 2B,641313,Tim Anderson,477132,Clayton Kershaw,547989,José Abreu,L,Yasmani Grandal,518735,0,1,1,False,2017-07-18,Stolen,2B,2017,2018,30.1
405,1B,2B,Stolen Base 2B,593160,Whit Merrifield,628317,Kenta Maeda,593527,Ramón Torres,R,Yasmani Grandal,518735,0,0,3,True,2017-07-07,Stolen,2B,2017,2018,30.1
406,1B,,Caught Stealing 2B,444876,Alcides Escobar,628317,Kenta Maeda,460086,Alex Gordon,R,Yasmani Grandal,518735,0,1,4,True,2017-07-07,Caught,2B,2017,2018,30.1
407,1B,,Caught Stealing 2B,488818,Chase d'Arnaud,451661,Josh Fields,517369,José Pirela,R,Yasmani Grandal,518735,5,2,6,False,2017-07-02,Caught,2B,2017,2018,30.1
408,1B,2B,Stolen Base 2B,594777,Kole Calhoun,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,0,1,True,2017-06-26,Stolen,2B,2017,2018,30.1
409,2B,3B,Stolen Base 3B,457727,Cameron Maybin,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Stolen,3B,2017,2018,30.1
410,1B,2B,Stolen Base 2B,594777,Kole Calhoun,448179,Rich Hill,488862,Yunel Escobar,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Stolen,2B,2017,2018,30.1
411,1B,,Caught Stealing 2B,488862,Yunel Escobar,448179,Rich Hill,592743,Andrelton Simmons,L,Yasmani Grandal,518735,0,2,3,True,2017-06-26,Caught,2B,2017,2018,30.1
412,1B,2B,Stolen Base 2B,435622,Ian Desmond,435221,Brandon McCarthy,642162,Pat Valaika,R,Yasmani Grandal,518735,0,2,2,True,2017-06-25,Stolen,2B,2017,2018,30.1
413,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,435221,Brandon McCarthy,596019,Francisco Lindor,R,Yasmani Grandal,518735,0,2,6,False,2017-06-14,Stolen,2B,2017,2018,30.1
