,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5310,1B,2B,Stolen Base 2B,545350,Jake Marisnick,598287,Noé Ramirez,543807,George Springer,R,Kevan Smith,607345,6,2,6,True,2019-07-16,Stolen,2B
5823,1B,2B,Stolen Base 2B,545350,Jake Marisnick,605288,Adrian Houser,502210,Josh Reddick,R,Yasmani Grandal,518735,3,3,13,False,2019-06-12,Stolen,2B
5842,1B,2B,Stolen Base 2B,545350,Jake Marisnick,642547,Freddy Peralta,608324,Alex Bregman,R,Yasmani Grandal,518735,2,1,2,False,2019-06-11,Stolen,2B
6028,1B,2B,Stolen Base 2B,545350,Jake Marisnick,571666,Mike Fiers,605233,Derek Fisher,R,Josh Phegley,572033,0,0,3,True,2019-05-31,Stolen,2B
6327,1B,2B,Stolen Base 2B,545350,Jake Marisnick,657585,Reed Garrett,543807,George Springer,R,Grayson Greiner,606988,1,6,9,True,2019-05-13,Stolen,2B
6351,1B,2B,Stolen Base 2B,545350,Jake Marisnick,491646,Jeanmar Gómez,455139,Robinson Chirinos,R,Jeff Mathis,425772,9,4,7,False,2019-05-11,Stolen,2B
6537,1B,2B,Stolen Base 2B,545350,Jake Marisnick,501381,Michael Pineda,543807,George Springer,R,Jason Castro,488771,0,1,3,True,2019-04-30,Stolen,2B
7041,1B,,Caught Stealing 2B,545350,Jake Marisnick,592716,Adrian Sampson,543807,George Springer,R,Isiah Kiner-Falefa,643396,1,2,9,True,2019-04-01,Caught,2B
1780,1B,,Caught Stealing 2B,545350,Jake Marisnick,663989,Nick Vespi,500743,Miguel Rojas,L,Adley Rutschman,668939,4,6,8,True,2023-07-17,Caught,2B
1957,2B,3B,Stolen Base 3B,545350,Jake Marisnick,663687,Hogan Harris,663837,Matt Vierling,L,Manny Piña,444489,6,0,4,False,2023-07-06,Stolen,3B
2108,1B,2B,Stolen Base 2B,545350,Jake Marisnick,596295,Austin Gomber,663837,Matt Vierling,L,Elias Díaz,553869,5,0,3,True,2023-06-30,Stolen,2B
2361,1B,,Caught Stealing 2B,545350,Jake Marisnick,686973,Louie Varland,656716,Zach McKinstry,R,Christian Vázquez,543877,0,1,2,True,2023-06-18,Caught,2B
93,1B,2B,Stolen Base 2B,545350,Jake Marisnick,669432,Trevor Rogers,621028,Kevin Newman,L,Nick Fortes,663743,0,3,2,True,2022-07-11,Stolen,2B
1379,1B,2B,Stolen Base 2B,545350,Jake Marisnick,641729,Joe Jiménez,592325,Ben Gamel,R,Eric Haase,606992,2,5,9,True,2022-05-04,Stolen,2B
1383,1B,2B,Stolen Base 2B,545350,Jake Marisnick,641729,Joe Jiménez,592325,Ben Gamel,R,Eric Haase,606992,2,5,9,True,2022-05-03,Stolen,2B
2006,1B,2B,Stolen Base 2B,545350,Jake Marisnick,660623,Huascar Ynoa,624428,Adam Frazier,R,Travis d'Arnaud,518595,3,3,5,False,2021-09-25,Stolen,2B
3349,2B,3B,Stolen Base 3B,545350,Jake Marisnick,676879,Aaron Ashby,642727,Sergio Alcántara,L,Omar Narváez,553882,0,5,1,True,2021-06-30,Stolen,3B
4255,1B,2B,Stolen Base 2B,545350,Jake Marisnick,477132,Clayton Kershaw,545121,Ildemaro Vargas,L,Austin Barnes,605131,4,0,1,False,2021-05-04,Stolen,2B
4258,1B,2B,Stolen Base 2B,545350,Jake Marisnick,477132,Clayton Kershaw,545121,Ildemaro Vargas,L,Austin Barnes,605131,4,0,1,False,2021-05-03,Stolen,2B
4709,1B,2B,Stolen Base 2B,545350,Jake Marisnick,642207,Devin Williams,622110,Matt Duffy,R,Omar Narváez,553882,4,3,7,False,2021-04-05,Stolen,2B
6661,1B,,Caught Stealing 2B,545350,Jake Marisnick,598287,Noé Ramirez,502210,Josh Reddick,R,Anthony Bemboom,621532,4,3,6,False,2019-08-23,Caught,2B
6810,1B,2B,Stolen Base 2B,545350,Jake Marisnick,516969,Kelvin Herrera,543807,George Springer,R,Welington Castillo,456078,2,3,7,True,2019-08-13,Stolen,2B
6938,1B,2B,Stolen Base 2B,545350,Jake Marisnick,543483,Matt Magill,502210,Josh Reddick,R,Omar Narváez,553882,3,1,7,False,2019-08-04,Stolen,2B
7213,1B,2B,Stolen Base 2B,545350,Jake Marisnick,570240,Félix Peña,543807,George Springer,R,Dustin Garneau,572863,0,3,2,True,2019-07-17,Stolen,2B
7234,1B,2B,Stolen Base 2B,545350,Jake Marisnick,598287,Noé Ramirez,543807,George Springer,R,Kevan Smith,607345,6,2,6,True,2019-07-16,Stolen,2B
7747,1B,2B,Stolen Base 2B,545350,Jake Marisnick,605288,Adrian Houser,502210,Josh Reddick,R,Yasmani Grandal,518735,3,3,13,False,2019-06-12,Stolen,2B
7766,1B,2B,Stolen Base 2B,545350,Jake Marisnick,642547,Freddy Peralta,608324,Alex Bregman,R,Yasmani Grandal,518735,2,1,2,False,2019-06-11,Stolen,2B
7952,1B,2B,Stolen Base 2B,545350,Jake Marisnick,571666,Mike Fiers,605233,Derek Fisher,R,Josh Phegley,572033,0,0,3,True,2019-05-31,Stolen,2B
8251,1B,2B,Stolen Base 2B,545350,Jake Marisnick,657585,Reed Garrett,543807,George Springer,R,Grayson Greiner,606988,1,6,9,True,2019-05-13,Stolen,2B
8275,1B,2B,Stolen Base 2B,545350,Jake Marisnick,491646,Jeanmar Gómez,455139,Robinson Chirinos,R,Jeff Mathis,425772,9,4,7,False,2019-05-11,Stolen,2B
8461,1B,2B,Stolen Base 2B,545350,Jake Marisnick,501381,Michael Pineda,543807,George Springer,R,Jason Castro,488771,0,1,3,True,2019-04-30,Stolen,2B
8965,1B,,Caught Stealing 2B,545350,Jake Marisnick,592716,Adrian Sampson,543807,George Springer,R,Isiah Kiner-Falefa,643396,1,2,9,True,2019-04-01,Caught,2B
500,1B,2B,Stolen Base 2B,545350,Jake Marisnick,571951,Bryan Mitchell,543807,George Springer,R,A.J. Ellis,454560,0,0,5,False,2018-04-07,Stolen,2B
584,1B,2B,Stolen Base 2B,545350,Jake Marisnick,606478,Pedro Araújo,605233,Derek Fisher,R,Chance Sisco,642082,5,5,7,False,2018-04-03,Stolen,2B
1040,1B,2B,Stolen Base 2B,545350,Jake Marisnick,521230,Liam Hendriks,457727,Cameron Maybin,R,Bruce Maxwell,622194,7,7,8,True,2017-09-08,Stolen,2B
1205,1B,2B,Stolen Base 2B,545350,Jake Marisnick,600917,José Leclerc,543807,George Springer,R,Brett Nicholas,592592,2,1,8,False,2017-08-31,Stolen,2B
1357,1B,2B,Stolen Base 2B,545350,Jake Marisnick,518875,Shawn Kelley,543807,George Springer,R,Matt Wieters,446308,3,1,8,False,2017-08-23,Stolen,2B
2063,1B,2B,Stolen Base 2B,545350,Jake Marisnick,657610,Trevor Hildenberger,543807,George Springer,R,Jason Castro,488771,4,2,7,False,2017-07-16,Stolen,2B
2487,1B,,Caught Stealing 2B,545350,Jake Marisnick,572728,Michael Brady,543807,George Springer,R,Josh Phegley,572033,4,8,9,True,2017-06-20,Caught,2B
2678,1B,,Caught Stealing 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Martín Maldonado,455117,2,0,7,False,2017-06-10,Caught,2B
2956,1B,2B,Stolen Base 2B,545350,Jake Marisnick,592869,Tyler Wilson,543807,George Springer,R,Caleb Joseph,543376,4,1,6,False,2017-05-27,Stolen,2B
2992,1B,2B,Stolen Base 2B,545350,Jake Marisnick,434378,Justin Verlander,543807,George Springer,R,Alex Avila,488671,6,4,6,False,2017-05-25,Stolen,2B
3278,1B,2B,Stolen Base 2B,545350,Jake Marisnick,656547,Jonathan Holder,543807,George Springer,R,Gary Sánchez,596142,1,3,9,True,2017-05-11,Stolen,2B
3303,1B,2B,Stolen Base 2B,545350,Jake Marisnick,448802,Jaime García,543807,George Springer,L,Kurt Suzuki,435559,1,0,3,False,2017-05-10,Stolen,2B
3348,1B,2B,Stolen Base 2B,545350,Jake Marisnick,533167,Matt Shoemaker,502210,Josh Reddick,R,Martín Maldonado,455117,2,4,5,True,2017-05-07,Stolen,2B
4220,1B,2B,Stolen Base 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Carlos Pérez,542208,0,2,3,False,2016-09-22,Stolen,2B
4343,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B
4462,1B,,Caught Stealing 2B,545350,Jake Marisnick,407793,John Lackey,543807,George Springer,R,Willson Contreras,575929,2,1,4,False,2016-09-10,Caught,2B
5120,1B,2B,Stolen Base 2B,545350,Jake Marisnick,449173,Lucas Harrell,488771,Jason Castro,R,Jonathan Lucroy,518960,1,0,2,False,2016-08-06,Stolen,2B
5322,2B,,Caught Stealing 3B,545350,Jake Marisnick,476589,Adam Warren,488771,Jason Castro,R,Brian McCann,435263,4,1,6,False,2016-07-27,Caught,3B
5588,1B,2B,Stolen Base 2B,545350,Jake Marisnick,621242,Edwin Díaz,488771,Jason Castro,R,Jesús Sucre,491696,1,0,8,True,2016-07-16,Stolen,2B
5616,1B,2B,Stolen Base 2B,545350,Jake Marisnick,521230,Liam Hendriks,543807,George Springer,R,Matt McBride,473724,1,1,10,False,2016-07-10,Stolen,2B
5769,1B,,Caught Stealing 2B,545350,Jake Marisnick,456068,Miguel González,488771,Jason Castro,R,Alex Avila,488671,3,0,7,False,2016-07-01,Caught,2B
5837,1B,2B,Stolen Base 2B,545350,Jake Marisnick,573046,Mike Morin,488771,Jason Castro,R,Jett Bandy,542908,2,0,7,True,2016-06-27,Stolen,2B
6173,1B,,Caught Stealing 2B,545350,Jake Marisnick,541640,Erasmo Ramírez,503556,Marwin Gonzalez,R,Hank Conger,474233,4,3,6,True,2016-06-10,Caught,2B
6289,1B,2B,Stolen Base 2B,545350,Jake Marisnick,534910,Jesse Hahn,543807,George Springer,R,Stephen Vogt,519390,7,0,1,False,2016-06-03,Stolen,2B
6395,1B,2B,Stolen Base 2B,545350,Jake Marisnick,450308,Jered Weaver,643393,Tony Kemp,R,Carlos Pérez,542208,2,1,5,True,2016-05-28,Stolen,2B
6611,1B,2B,Stolen Base 2B,545350,Jake Marisnick,474029,Zach Putnam,543807,George Springer,R,Alex Avila,488671,3,4,8,True,2016-05-17,Stolen,2B
6194,1B,,Caught Stealing 2B,545350,Jake Marisnick,663989,Nick Vespi,500743,Miguel Rojas,L,Adley Rutschman,668939,4,6,8,True,2023-07-17,Caught,2B
6371,2B,3B,Stolen Base 3B,545350,Jake Marisnick,663687,Hogan Harris,663837,Matt Vierling,L,Manny Piña,444489,6,0,4,False,2023-07-06,Stolen,3B
6522,1B,2B,Stolen Base 2B,545350,Jake Marisnick,596295,Austin Gomber,663837,Matt Vierling,L,Elias Díaz,553869,5,0,3,True,2023-06-30,Stolen,2B
6775,1B,,Caught Stealing 2B,545350,Jake Marisnick,686973,Louie Varland,656716,Zach McKinstry,R,Christian Vázquez,543877,0,1,2,True,2023-06-18,Caught,2B
0,2B,3B,Stolen Base 3B,545350,Jake Marisnick,425386,Jeremy Guthrie,514888,Jose Altuve,R,Drew Butera,460077,0,3,4,True,2015-07-24,Stolen,3B
68,1B,2B,Stolen Base 2B,545350,Jake Marisnick,598271,Brian Johnson,514888,Jose Altuve,L,Ryan Hanigan,452672,3,3,5,False,2015-07-21,Stolen,2B
69,2B,score,Stolen Base 2B,545350,Jake Marisnick,598271,Brian Johnson,514888,Jose Altuve,L,Ryan Hanigan,452672,3,3,5,False,2015-07-21,Stolen,2B
635,1B,,Caught Stealing 2B,545350,Jake Marisnick,452718,Kyle Kendrick,488771,Jason Castro,R,Nick Hundley,460026,0,2,2,True,2015-06-17,Caught,2B
669,1B,2B,Stolen Base 2B,545350,Jake Marisnick,543734,Chris Rusin,543807,George Springer,L,Michael McKenry,502374,7,3,3,False,2015-06-16,Stolen,2B
1010,1B,2B,Stolen Base 2B,545350,Jake Marisnick,500779,Jose Quintana,543807,George Springer,L,Tyler Flowers,452095,0,0,3,False,2015-05-30,Stolen,2B
1238,2B,,Caught Stealing 3B,545350,Jake Marisnick,534910,Jesse Hahn,543807,George Springer,R,Josh Phegley,572033,1,0,3,False,2015-05-20,Caught,3B
1431,1B,,Caught Stealing 2B,545350,Jake Marisnick,533167,Matt Shoemaker,514888,Jose Altuve,R,Carlos Pérez,542208,0,1,1,True,2015-05-09,Caught,2B
1613,1B,2B,Stolen Base 2B,545350,Jake Marisnick,606273,Roenis Elías,488771,Jason Castro,L,Jesús Sucre,491696,3,1,4,False,2015-05-01,Stolen,2B
1656,1B,2B,Stolen Base 2B,545350,Jake Marisnick,518886,Craig Kimbrel,474233,Hank Conger,R,Wil Nieves,408242,1,4,9,True,2015-04-29,Stolen,2B
1657,2B,3B,Stolen Base 3B,545350,Jake Marisnick,518886,Craig Kimbrel,594828,Evan Gattis,R,Wil Nieves,408242,1,5,9,True,2015-04-29,Stolen,3B
1697,1B,2B,Caught Stealing 2B,545350,Jake Marisnick,448306,James Shields,543521,Collin McHugh,R,Derek Norris,519083,0,1,5,True,2015-04-27,Caught,2B
1728,1B,2B,Stolen Base 2B,545350,Jake Marisnick,519141,Drew Pomeranz,514888,Jose Altuve,L,Stephen Vogt,519390,2,0,3,True,2015-04-26,Stolen,2B
1730,2B,3B,Stolen Base 3B,545350,Jake Marisnick,461325,Tyler Clippard,543807,George Springer,R,Stephen Vogt,519390,6,5,9,True,2015-04-26,Stolen,3B
1868,1B,2B,Stolen Base 2B,545350,Jake Marisnick,605476,Carson Smith,514888,Jose Altuve,R,Mike Zunino,572287,5,7,9,True,2015-04-20,Stolen,2B
1910,1B,2B,Stolen Base 2B,545350,Jake Marisnick,573046,Mike Morin,514888,Jose Altuve,R,Chris Iannetta,455104,1,0,7,False,2015-04-18,Stolen,2B
2035,2B,3B,Stolen Base 3B,545350,Jake Marisnick,542669,Roman Mendez,476704,Jed Lowrie,R,Carlos Corporán,449786,2,4,8,True,2015-04-12,Stolen,3B
2101,1B,2B,Stolen Base 2B,545350,Jake Marisnick,607309,Phil Klein,514888,Jose Altuve,R,Robinson Chirinos,455139,1,5,9,True,2015-04-10,Stolen,2B
2244,2B,3B,Stolen Base 3B,545350,Jake Marisnick,456379,Al Alburquerque,545337,Nolan Fontana,R,James McCann,543510,3,1,6,False,2015-04-01,Stolen,3B
2478,1B,2B,Stolen Base 2B,545350,Jake Marisnick,517593,Danny Salazar,572138,Jon Singleton,R,Yan Gomes,543228,1,0,4,False,2014-09-18,Stolen,2B
2545,1B,2B,Stolen Base 2B,545350,Jake Marisnick,502083,Zach McAllister,518625,Matt Dominguez,R,Yan Gomes,543228,2,1,4,False,2014-09-15,Stolen,2B
2560,1B,2B,Stolen Base 2B,545350,Jake Marisnick,545064,Jairo Díaz,449786,Carlos Corporán,R,Chris Iannetta,455104,0,6,6,True,2014-09-14,Stolen,2B
2611,1B,2B,Stolen Base 2B,545350,Jake Marisnick,450351,C.J. Wilson,572138,Jon Singleton,L,Chris Iannetta,455104,0,2,3,True,2014-09-12,Stolen,2B
2762,1B,2B,Stolen Base 2B,545350,Jake Marisnick,431148,Scott Kazmir,461882,Jesus Guzman,L,Derek Norris,519083,1,2,7,True,2014-09-06,Stolen,2B
2890,1B,2B,Stolen Base 2B,545350,Jake Marisnick,425840,Neal Cotts,463610,Gregorio Petit,L,Robinson Chirinos,455139,2,2,8,False,2014-08-31,Stolen,2B
4132,1B,2B,Stolen Base 2B,545350,Jake Marisnick,430935,Cole Hamels,448296,Ed Lucas,L,Carlos Ruiz,434563,0,1,3,True,2014-06-26,Stolen,2B
4277,1B,2B,Stolen Base 2B,545350,Jake Marisnick,502195,Vic Black,571506,Justin Bour,R,Anthony Recker,489232,1,0,7,False,2014-06-20,Stolen,2B
4278,2B,3B,Stolen Base 3B,545350,Jake Marisnick,502195,Vic Black,279577,Rafael Furcal,R,Anthony Recker,489232,2,0,7,False,2014-06-20,Stolen,3B
4361,1B,2B,Stolen Base 2B,545350,Jake Marisnick,434628,Jason Hammel,425557,Jeff Baker,R,John Baker,434633,0,0,1,False,2014-06-16,Stolen,2B
4364,1B,2B,Stolen Base 2B,545350,Jake Marisnick,453646,Carlos Villanueva,425557,Jeff Baker,R,John Baker,434633,4,4,11,False,2014-06-16,Stolen,2B
0,2B,3B,Stolen Base 3B,545350,Jake Marisnick,456379,Al Alburquerque,545337,Nolan Fontana,R,James McCann,543510,3,1,6,False,2015-04-01,Stolen,3B
234,1B,2B,Stolen Base 2B,545350,Jake Marisnick,517593,Danny Salazar,572138,Jon Singleton,R,Yan Gomes,543228,1,0,4,False,2014-09-18,Stolen,2B
301,1B,2B,Stolen Base 2B,545350,Jake Marisnick,502083,Zach McAllister,518625,Matt Dominguez,R,Yan Gomes,543228,2,1,4,False,2014-09-15,Stolen,2B
316,1B,2B,Stolen Base 2B,545350,Jake Marisnick,545064,Jairo Díaz,449786,Carlos Corporán,R,Chris Iannetta,455104,0,6,6,True,2014-09-14,Stolen,2B
367,1B,2B,Stolen Base 2B,545350,Jake Marisnick,450351,C.J. Wilson,572138,Jon Singleton,L,Chris Iannetta,455104,0,2,3,True,2014-09-12,Stolen,2B
518,1B,2B,Stolen Base 2B,545350,Jake Marisnick,431148,Scott Kazmir,461882,Jesus Guzman,L,Derek Norris,519083,1,2,7,True,2014-09-06,Stolen,2B
646,1B,2B,Stolen Base 2B,545350,Jake Marisnick,425840,Neal Cotts,463610,Gregorio Petit,L,Robinson Chirinos,455139,2,2,8,False,2014-08-31,Stolen,2B
1888,1B,2B,Stolen Base 2B,545350,Jake Marisnick,430935,Cole Hamels,448296,Ed Lucas,L,Carlos Ruiz,434563,0,1,3,True,2014-06-26,Stolen,2B
2033,1B,2B,Stolen Base 2B,545350,Jake Marisnick,502195,Vic Black,571506,Justin Bour,R,Anthony Recker,489232,1,0,7,False,2014-06-20,Stolen,2B
2034,2B,3B,Stolen Base 3B,545350,Jake Marisnick,502195,Vic Black,279577,Rafael Furcal,R,Anthony Recker,489232,2,0,7,False,2014-06-20,Stolen,3B
2117,1B,2B,Stolen Base 2B,545350,Jake Marisnick,434628,Jason Hammel,425557,Jeff Baker,R,John Baker,434633,0,0,1,False,2014-06-16,Stolen,2B
2120,1B,2B,Stolen Base 2B,545350,Jake Marisnick,453646,Carlos Villanueva,425557,Jeff Baker,R,John Baker,434633,4,4,11,False,2014-06-16,Stolen,2B
185,1B,2B,Stolen Base 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Carlos Pérez,542208,0,2,3,False,2016-09-22,Stolen,2B
308,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B
427,1B,,Caught Stealing 2B,545350,Jake Marisnick,407793,John Lackey,543807,George Springer,R,Willson Contreras,575929,2,1,4,False,2016-09-10,Caught,2B
1085,1B,2B,Stolen Base 2B,545350,Jake Marisnick,449173,Lucas Harrell,488771,Jason Castro,R,Jonathan Lucroy,518960,1,0,2,False,2016-08-06,Stolen,2B
1287,2B,,Caught Stealing 3B,545350,Jake Marisnick,476589,Adam Warren,488771,Jason Castro,R,Brian McCann,435263,4,1,6,False,2016-07-27,Caught,3B
1553,1B,2B,Stolen Base 2B,545350,Jake Marisnick,621242,Edwin Díaz,488771,Jason Castro,R,Jesús Sucre,491696,1,0,8,True,2016-07-16,Stolen,2B
1581,1B,2B,Stolen Base 2B,545350,Jake Marisnick,521230,Liam Hendriks,543807,George Springer,R,Matt McBride,473724,1,1,10,False,2016-07-10,Stolen,2B
1734,1B,,Caught Stealing 2B,545350,Jake Marisnick,456068,Miguel González,488771,Jason Castro,R,Alex Avila,488671,3,0,7,False,2016-07-01,Caught,2B
1802,1B,2B,Stolen Base 2B,545350,Jake Marisnick,573046,Mike Morin,488771,Jason Castro,R,Jett Bandy,542908,2,0,7,True,2016-06-27,Stolen,2B
2138,1B,,Caught Stealing 2B,545350,Jake Marisnick,541640,Erasmo Ramírez,503556,Marwin Gonzalez,R,Hank Conger,474233,4,3,6,True,2016-06-10,Caught,2B
2254,1B,2B,Stolen Base 2B,545350,Jake Marisnick,534910,Jesse Hahn,543807,George Springer,R,Stephen Vogt,519390,7,0,1,False,2016-06-03,Stolen,2B
2360,1B,2B,Stolen Base 2B,545350,Jake Marisnick,450308,Jered Weaver,643393,Tony Kemp,R,Carlos Pérez,542208,2,1,5,True,2016-05-28,Stolen,2B
2576,1B,2B,Stolen Base 2B,545350,Jake Marisnick,474029,Zach Putnam,543807,George Springer,R,Alex Avila,488671,3,4,8,True,2016-05-17,Stolen,2B
412,1B,2B,Stolen Base 2B,545350,Jake Marisnick,521230,Liam Hendriks,457727,Cameron Maybin,R,Bruce Maxwell,622194,7,7,8,True,2017-09-08,Stolen,2B
577,1B,2B,Stolen Base 2B,545350,Jake Marisnick,600917,José Leclerc,543807,George Springer,R,Brett Nicholas,592592,2,1,8,False,2017-08-31,Stolen,2B
729,1B,2B,Stolen Base 2B,545350,Jake Marisnick,518875,Shawn Kelley,543807,George Springer,R,Matt Wieters,446308,3,1,8,False,2017-08-23,Stolen,2B
1435,1B,2B,Stolen Base 2B,545350,Jake Marisnick,657610,Trevor Hildenberger,543807,George Springer,R,Jason Castro,488771,4,2,7,False,2017-07-16,Stolen,2B
1859,1B,,Caught Stealing 2B,545350,Jake Marisnick,572728,Michael Brady,543807,George Springer,R,Josh Phegley,572033,4,8,9,True,2017-06-20,Caught,2B
2050,1B,,Caught Stealing 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Martín Maldonado,455117,2,0,7,False,2017-06-10,Caught,2B
2328,1B,2B,Stolen Base 2B,545350,Jake Marisnick,592869,Tyler Wilson,543807,George Springer,R,Caleb Joseph,543376,4,1,6,False,2017-05-27,Stolen,2B
2364,1B,2B,Stolen Base 2B,545350,Jake Marisnick,434378,Justin Verlander,543807,George Springer,R,Alex Avila,488671,6,4,6,False,2017-05-25,Stolen,2B
2650,1B,2B,Stolen Base 2B,545350,Jake Marisnick,656547,Jonathan Holder,543807,George Springer,R,Gary Sánchez,596142,1,3,9,True,2017-05-11,Stolen,2B
2675,1B,2B,Stolen Base 2B,545350,Jake Marisnick,448802,Jaime García,543807,George Springer,L,Kurt Suzuki,435559,1,0,3,False,2017-05-10,Stolen,2B
2720,1B,2B,Stolen Base 2B,545350,Jake Marisnick,533167,Matt Shoemaker,502210,Josh Reddick,R,Martín Maldonado,455117,2,4,5,True,2017-05-07,Stolen,2B
3592,1B,2B,Stolen Base 2B,545350,Jake Marisnick,445060,Ricky Nolasco,543807,George Springer,R,Carlos Pérez,542208,0,2,3,False,2016-09-22,Stolen,2B
3715,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B
3834,1B,,Caught Stealing 2B,545350,Jake Marisnick,407793,John Lackey,543807,George Springer,R,Willson Contreras,575929,2,1,4,False,2016-09-10,Caught,2B
4492,1B,2B,Stolen Base 2B,545350,Jake Marisnick,449173,Lucas Harrell,488771,Jason Castro,R,Jonathan Lucroy,518960,1,0,2,False,2016-08-06,Stolen,2B
4694,2B,,Caught Stealing 3B,545350,Jake Marisnick,476589,Adam Warren,488771,Jason Castro,R,Brian McCann,435263,4,1,6,False,2016-07-27,Caught,3B
4960,1B,2B,Stolen Base 2B,545350,Jake Marisnick,621242,Edwin Díaz,488771,Jason Castro,R,Jesús Sucre,491696,1,0,8,True,2016-07-16,Stolen,2B
4988,1B,2B,Stolen Base 2B,545350,Jake Marisnick,521230,Liam Hendriks,543807,George Springer,R,Matt McBride,473724,1,1,10,False,2016-07-10,Stolen,2B
