,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
279,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,571666,Mike Fiers,646240,Rafael Devers,R,Josh Phegley,572033,1,0,6,True,2019-04-02,Stolen,2B,2019,2020,30.2
280,2B,3B,Stolen Base 3B,543877,Christian Vázquez,488748,Ryan Buchter,598265,Jackie Bradley Jr.,L,Josh Phegley,572033,1,0,7,True,2019-04-02,Stolen,3B,2019,2020,30.2
281,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,595014,Blake Treinen,571788,Brock Holt,R,Josh Phegley,572033,1,0,9,True,2019-04-02,Stolen,2B,2019,2020,30.2
282,1B,2B,Stolen Base 2B,493596,Gordon Beckham,501563,Simon Castro,571745,Mitch Haniger,R,Josh Phegley,572033,3,6,9,True,2017-09-26,Stolen,2B,2017,2018,30.1
283,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,433586,Santiago Casilla,643217,Andrew Benintendi,R,Josh Phegley,572033,6,1,7,False,2017-09-14,Stolen,2B,2017,2018,30.1
284,1B,2B,Stolen Base 2B,516416,Jean Segura,605254,Daniel Gossett,475174,Yonder Alonso,R,Josh Phegley,572033,2,0,4,False,2017-09-03,Stolen,2B,2017,2018,30.1
285,2B,,Caught Stealing 3B,571745,Mitch Haniger,521230,Liam Hendriks,628338,Guillermo Heredia,R,Josh Phegley,572033,3,0,5,False,2017-09-03,Caught,3B,2017,2018,30.1
286,1B,,Caught Stealing 2B,488721,Peter Bourjos,434672,Chris Smith,519306,Steven Souza Jr.,R,Josh Phegley,572033,3,2,5,True,2017-07-18,Caught,2B,2017,2018,30.1
287,2B,3B,Stolen Base 3B,605480,Mallex Smith,433586,Santiago Casilla,543543,Brad Miller,R,Josh Phegley,572033,3,2,9,True,2017-07-18,Stolen,3B,2017,2018,30.1
288,1B,2B,Stolen Base 2B,451089,Shane Peterson,521230,Liam Hendriks,488721,Peter Bourjos,R,Josh Phegley,572033,3,4,9,True,2017-07-18,Stolen,2B,2017,2018,30.1
289,1B,2B,Stolen Base 2B,488726,Michael Brantley,640455,Sean Manaea,467793,Carlos Santana,L,Josh Phegley,572033,5,2,4,True,2017-07-16,Stolen,2B,2017,2018,30.1
290,2B,3B,Stolen Base 3B,467793,Carlos Santana,640455,Sean Manaea,570482,Gio Urshela,L,Josh Phegley,572033,5,2,7,True,2017-07-16,Stolen,3B,2017,2018,30.1
291,1B,2B,Stolen Base 2B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,2B,2017,2018,30.1
292,2B,3B,Stolen Base 3B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,3B,2017,2018,30.1
293,1B,2B,Stolen Base 2B,542454,Danny Santana,433586,Santiago Casilla,621020,Dansby Swanson,R,Josh Phegley,572033,3,4,9,True,2017-07-01,Stolen,2B,2017,2018,30.1
294,1B,2B,Stolen Base 2B,608324,Alex Bregman,543243,Sonny Gray,545350,Jake Marisnick,R,Josh Phegley,572033,0,5,1,True,2017-06-20,Stolen,2B,2017,2018,30.1
295,1B,,Caught Stealing 2B,545350,Jake Marisnick,572728,Michael Brady,543807,George Springer,R,Josh Phegley,572033,4,8,9,True,2017-06-20,Caught,2B,2017,2018,30.1
296,1B,,Caught Stealing 2B,452104,Chase Headley,605194,Jharel Cotton,458731,Brett Gardner,R,Josh Phegley,572033,4,3,4,True,2017-06-18,Caught,2B,2017,2018,30.1
297,1B,2B,Stolen Base 2B,458731,Brett Gardner,605194,Jharel Cotton,407812,Matt Holliday,R,Josh Phegley,572033,4,3,5,True,2017-06-18,Stolen,2B,2017,2018,30.1
298,1B,2B,Stolen Base 2B,516770,Starlin Castro,425492,Ryan Madson,596142,Gary Sánchez,R,Josh Phegley,572033,4,4,7,True,2017-06-15,Stolen,2B,2017,2018,30.1
299,1B,2B,Stolen Base 2B,596142,Gary Sánchez,433586,Santiago Casilla,544369,Didi Gregorius,R,Josh Phegley,572033,6,6,9,True,2017-06-15,Stolen,2B,2017,2018,30.1
300,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,521230,Liam Hendriks,592450,Aaron Judge,R,Josh Phegley,572033,6,6,10,True,2017-06-15,Stolen,2B,2017,2018,30.1
301,1B,2B,Stolen Base 2B,592885,Christian Yelich,521230,Liam Hendriks,542303,Marcell Ozuna,R,Josh Phegley,572033,10,5,6,False,2017-06-14,Stolen,2B,2017,2018,30.1
302,1B,2B,Stolen Base 2B,605480,Mallex Smith,543243,Sonny Gray,572816,Corey Dickerson,R,Josh Phegley,572033,2,3,5,False,2017-06-10,Stolen,2B,2017,2018,30.1
303,1B,,Caught Stealing 2B,607208,Trea Turner,596043,Daniel Mengden,502517,Daniel Murphy,R,Josh Phegley,572033,6,1,3,True,2017-06-03,Caught,2B,2017,2018,30.1
304,1B,2B,Stolen Base 2B,596019,Francisco Lindor,543243,Sonny Gray,488726,Michael Brantley,R,Josh Phegley,572033,6,3,5,False,2017-05-30,Stolen,2B,2017,2018,30.1
305,1B,2B,Stolen Base 2B,488726,Michael Brantley,543243,Sonny Gray,467793,Carlos Santana,R,Josh Phegley,572033,6,3,5,False,2017-05-30,Stolen,2B,2017,2018,30.1
306,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592811,Andrew Triggs,474892,Chris Carter,R,Josh Phegley,572033,6,2,4,False,2017-05-28,Stolen,2B,2017,2018,30.1
307,1B,,Caught Stealing 2B,543305,Aaron Hicks,592811,Andrew Triggs,474892,Chris Carter,R,Josh Phegley,572033,6,3,6,False,2017-05-28,Caught,2B,2017,2018,30.1
308,1B,,Caught Stealing 2B,458731,Brett Gardner,605194,Jharel Cotton,596142,Gary Sánchez,R,Josh Phegley,572033,1,0,3,False,2017-05-27,Caught,2B,2017,2018,30.1
309,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,592811,Andrew Triggs,434670,Hanley Ramirez,R,Josh Phegley,572033,1,2,4,True,2017-05-21,Stolen,2B,2017,2018,30.1
310,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,592811,Andrew Triggs,519048,Mitch Moreland,R,Josh Phegley,572033,1,2,4,True,2017-05-21,Stolen,3B,2017,2018,30.1
311,1B,2B,Stolen Base 2B,543877,Christian Vázquez,592811,Andrew Triggs,571918,Deven Marrero,R,Josh Phegley,572033,3,2,5,True,2017-05-21,Stolen,2B,2017,2018,30.1
312,1B,,Caught Stealing 2B,456030,Dustin Pedroia,592811,Andrew Triggs,593428,Xander Bogaerts,R,Josh Phegley,572033,3,4,5,True,2017-05-21,Caught,2B,2017,2018,30.1
313,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,592811,Andrew Triggs,643217,Andrew Benintendi,R,Josh Phegley,572033,3,4,5,True,2017-05-21,Stolen,2B,2017,2018,30.1
314,1B,,Caught Stealing 2B,605141,Mookie Betts,425492,Ryan Madson,456030,Dustin Pedroia,R,Josh Phegley,572033,2,2,7,True,2017-05-19,Caught,2B,2017,2018,30.1
315,1B,,Caught Stealing 2B,502143,Danny Valencia,592811,Andrew Triggs,600301,Taylor Motter,R,Josh Phegley,572033,1,2,2,False,2017-05-16,Caught,2B,2017,2018,30.1
316,1B,,Caught Stealing 2B,516416,Jean Segura,592811,Andrew Triggs,592325,Ben Gamel,R,Josh Phegley,572033,1,2,3,False,2017-05-16,Caught,2B,2017,2018,30.1
317,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,433586,Santiago Casilla,621471,Boog Powell,R,Josh Phegley,572033,6,9,9,False,2017-05-16,Stolen,2B,2017,2018,30.1
318,1B,2B,Stolen Base 2B,596059,Rougned Odor,534910,Jesse Hahn,435063,Mike Napoli,R,Josh Phegley,572033,0,0,2,False,2017-05-12,Stolen,2B,2017,2018,30.1
319,1B,2B,Stolen Base 2B,572821,Brian Dozier,425492,Ryan Madson,596146,Max Kepler,R,Josh Phegley,572033,7,3,8,False,2017-05-03,Stolen,2B,2017,2018,30.1
320,1B,2B,Stolen Base 2B,519184,Ben Revere,433586,Santiago Casilla,527043,Jefry Marte,R,Josh Phegley,572033,1,1,10,False,2017-04-25,Stolen,2B,2017,2018,30.1
321,1B,,Caught Stealing 2B,502481,Jarrod Dyson,605194,Jharel Cotton,571745,Mitch Haniger,R,Josh Phegley,572033,3,1,3,True,2017-04-22,Caught,2B,2017,2018,30.1
322,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,425492,Ryan Madson,571745,Mitch Haniger,R,Josh Phegley,572033,4,3,9,True,2017-04-22,Stolen,2B,2017,2018,30.1
323,1B,2B,Stolen Base 2B,608577,Nomar Mazara,605194,Jharel Cotton,435063,Mike Napoli,R,Josh Phegley,572033,0,5,5,True,2017-04-17,Stolen,2B,2017,2018,30.1
324,1B,2B,Stolen Base 2B,514888,Jose Altuve,608665,Kendall Graveman,621043,Carlos Correa,R,Josh Phegley,572033,1,0,4,True,2017-04-14,Stolen,2B,2017,2018,30.1
325,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,425492,Ryan Madson,493114,Norichika Aoki,R,Josh Phegley,572033,1,2,6,True,2017-04-14,Stolen,2B,2017,2018,30.1
326,1B,2B,Stolen Base 2B,592261,Delino DeShields,593423,Frankie Montas,460576,Carlos Gómez,R,Josh Phegley,572033,6,0,6,False,2017-04-09,Stolen,2B,2017,2018,30.1
327,1B,2B,Stolen Base 2B,493596,Gordon Beckham,501563,Simon Castro,571745,Mitch Haniger,R,Josh Phegley,572033,3,6,9,True,2017-09-26,Stolen,2B,2017,2018,30.1
328,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,433586,Santiago Casilla,643217,Andrew Benintendi,R,Josh Phegley,572033,6,1,7,False,2017-09-14,Stolen,2B,2017,2018,30.1
329,1B,2B,Stolen Base 2B,516416,Jean Segura,605254,Daniel Gossett,475174,Yonder Alonso,R,Josh Phegley,572033,2,0,4,False,2017-09-03,Stolen,2B,2017,2018,30.1
330,2B,,Caught Stealing 3B,571745,Mitch Haniger,521230,Liam Hendriks,628338,Guillermo Heredia,R,Josh Phegley,572033,3,0,5,False,2017-09-03,Caught,3B,2017,2018,30.1
331,1B,,Caught Stealing 2B,488721,Peter Bourjos,434672,Chris Smith,519306,Steven Souza Jr.,R,Josh Phegley,572033,3,2,5,True,2017-07-18,Caught,2B,2017,2018,30.1
332,2B,3B,Stolen Base 3B,605480,Mallex Smith,433586,Santiago Casilla,543543,Brad Miller,R,Josh Phegley,572033,3,2,9,True,2017-07-18,Stolen,3B,2017,2018,30.1
333,1B,2B,Stolen Base 2B,451089,Shane Peterson,521230,Liam Hendriks,488721,Peter Bourjos,R,Josh Phegley,572033,3,4,9,True,2017-07-18,Stolen,2B,2017,2018,30.1
334,1B,2B,Stolen Base 2B,488726,Michael Brantley,640455,Sean Manaea,467793,Carlos Santana,L,Josh Phegley,572033,5,2,4,True,2017-07-16,Stolen,2B,2017,2018,30.1
335,2B,3B,Stolen Base 3B,467793,Carlos Santana,640455,Sean Manaea,570482,Gio Urshela,L,Josh Phegley,572033,5,2,7,True,2017-07-16,Stolen,3B,2017,2018,30.1
336,1B,2B,Stolen Base 2B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,2B,2017,2018,30.1
337,2B,3B,Stolen Base 3B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,3B,2017,2018,30.1
338,1B,2B,Stolen Base 2B,542454,Danny Santana,433586,Santiago Casilla,621020,Dansby Swanson,R,Josh Phegley,572033,3,4,9,True,2017-07-01,Stolen,2B,2017,2018,30.1
339,1B,2B,Stolen Base 2B,608324,Alex Bregman,543243,Sonny Gray,545350,Jake Marisnick,R,Josh Phegley,572033,0,5,1,True,2017-06-20,Stolen,2B,2017,2018,30.1
340,1B,,Caught Stealing 2B,545350,Jake Marisnick,572728,Michael Brady,543807,George Springer,R,Josh Phegley,572033,4,8,9,True,2017-06-20,Caught,2B,2017,2018,30.1
341,1B,,Caught Stealing 2B,452104,Chase Headley,605194,Jharel Cotton,458731,Brett Gardner,R,Josh Phegley,572033,4,3,4,True,2017-06-18,Caught,2B,2017,2018,30.1
342,1B,2B,Stolen Base 2B,458731,Brett Gardner,605194,Jharel Cotton,407812,Matt Holliday,R,Josh Phegley,572033,4,3,5,True,2017-06-18,Stolen,2B,2017,2018,30.1
343,1B,2B,Stolen Base 2B,516770,Starlin Castro,425492,Ryan Madson,596142,Gary Sánchez,R,Josh Phegley,572033,4,4,7,True,2017-06-15,Stolen,2B,2017,2018,30.1
344,1B,2B,Stolen Base 2B,596142,Gary Sánchez,433586,Santiago Casilla,544369,Didi Gregorius,R,Josh Phegley,572033,6,6,9,True,2017-06-15,Stolen,2B,2017,2018,30.1
345,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,521230,Liam Hendriks,592450,Aaron Judge,R,Josh Phegley,572033,6,6,10,True,2017-06-15,Stolen,2B,2017,2018,30.1
346,1B,2B,Stolen Base 2B,592885,Christian Yelich,521230,Liam Hendriks,542303,Marcell Ozuna,R,Josh Phegley,572033,10,5,6,False,2017-06-14,Stolen,2B,2017,2018,30.1
347,1B,2B,Stolen Base 2B,605480,Mallex Smith,543243,Sonny Gray,572816,Corey Dickerson,R,Josh Phegley,572033,2,3,5,False,2017-06-10,Stolen,2B,2017,2018,30.1
348,1B,,Caught Stealing 2B,607208,Trea Turner,596043,Daniel Mengden,502517,Daniel Murphy,R,Josh Phegley,572033,6,1,3,True,2017-06-03,Caught,2B,2017,2018,30.1
349,1B,2B,Stolen Base 2B,596019,Francisco Lindor,543243,Sonny Gray,488726,Michael Brantley,R,Josh Phegley,572033,6,3,5,False,2017-05-30,Stolen,2B,2017,2018,30.1
350,1B,2B,Stolen Base 2B,488726,Michael Brantley,543243,Sonny Gray,467793,Carlos Santana,R,Josh Phegley,572033,6,3,5,False,2017-05-30,Stolen,2B,2017,2018,30.1
351,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592811,Andrew Triggs,474892,Chris Carter,R,Josh Phegley,572033,6,2,4,False,2017-05-28,Stolen,2B,2017,2018,30.1
352,1B,,Caught Stealing 2B,543305,Aaron Hicks,592811,Andrew Triggs,474892,Chris Carter,R,Josh Phegley,572033,6,3,6,False,2017-05-28,Caught,2B,2017,2018,30.1
353,1B,,Caught Stealing 2B,458731,Brett Gardner,605194,Jharel Cotton,596142,Gary Sánchez,R,Josh Phegley,572033,1,0,3,False,2017-05-27,Caught,2B,2017,2018,30.1
354,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,592811,Andrew Triggs,434670,Hanley Ramirez,R,Josh Phegley,572033,1,2,4,True,2017-05-21,Stolen,2B,2017,2018,30.1
355,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,592811,Andrew Triggs,519048,Mitch Moreland,R,Josh Phegley,572033,1,2,4,True,2017-05-21,Stolen,3B,2017,2018,30.1
356,1B,2B,Stolen Base 2B,543877,Christian Vázquez,592811,Andrew Triggs,571918,Deven Marrero,R,Josh Phegley,572033,3,2,5,True,2017-05-21,Stolen,2B,2017,2018,30.1
357,1B,,Caught Stealing 2B,456030,Dustin Pedroia,592811,Andrew Triggs,593428,Xander Bogaerts,R,Josh Phegley,572033,3,4,5,True,2017-05-21,Caught,2B,2017,2018,30.1
358,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,592811,Andrew Triggs,643217,Andrew Benintendi,R,Josh Phegley,572033,3,4,5,True,2017-05-21,Stolen,2B,2017,2018,30.1
359,1B,,Caught Stealing 2B,605141,Mookie Betts,425492,Ryan Madson,456030,Dustin Pedroia,R,Josh Phegley,572033,2,2,7,True,2017-05-19,Caught,2B,2017,2018,30.1
360,1B,,Caught Stealing 2B,502143,Danny Valencia,592811,Andrew Triggs,600301,Taylor Motter,R,Josh Phegley,572033,1,2,2,False,2017-05-16,Caught,2B,2017,2018,30.1
361,1B,,Caught Stealing 2B,516416,Jean Segura,592811,Andrew Triggs,592325,Ben Gamel,R,Josh Phegley,572033,1,2,3,False,2017-05-16,Caught,2B,2017,2018,30.1
362,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,433586,Santiago Casilla,621471,Boog Powell,R,Josh Phegley,572033,6,9,9,False,2017-05-16,Stolen,2B,2017,2018,30.1
363,1B,2B,Stolen Base 2B,596059,Rougned Odor,534910,Jesse Hahn,435063,Mike Napoli,R,Josh Phegley,572033,0,0,2,False,2017-05-12,Stolen,2B,2017,2018,30.1
364,1B,2B,Stolen Base 2B,572821,Brian Dozier,425492,Ryan Madson,596146,Max Kepler,R,Josh Phegley,572033,7,3,8,False,2017-05-03,Stolen,2B,2017,2018,30.1
365,1B,2B,Stolen Base 2B,519184,Ben Revere,433586,Santiago Casilla,527043,Jefry Marte,R,Josh Phegley,572033,1,1,10,False,2017-04-25,Stolen,2B,2017,2018,30.1
366,1B,,Caught Stealing 2B,502481,Jarrod Dyson,605194,Jharel Cotton,571745,Mitch Haniger,R,Josh Phegley,572033,3,1,3,True,2017-04-22,Caught,2B,2017,2018,30.1
367,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,425492,Ryan Madson,571745,Mitch Haniger,R,Josh Phegley,572033,4,3,9,True,2017-04-22,Stolen,2B,2017,2018,30.1
368,1B,2B,Stolen Base 2B,608577,Nomar Mazara,605194,Jharel Cotton,435063,Mike Napoli,R,Josh Phegley,572033,0,5,5,True,2017-04-17,Stolen,2B,2017,2018,30.1
369,1B,2B,Stolen Base 2B,514888,Jose Altuve,608665,Kendall Graveman,621043,Carlos Correa,R,Josh Phegley,572033,1,0,4,True,2017-04-14,Stolen,2B,2017,2018,30.1
370,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,425492,Ryan Madson,493114,Norichika Aoki,R,Josh Phegley,572033,1,2,6,True,2017-04-14,Stolen,2B,2017,2018,30.1
371,1B,2B,Stolen Base 2B,592261,Delino DeShields,593423,Frankie Montas,460576,Carlos Gómez,R,Josh Phegley,572033,6,0,6,False,2017-04-09,Stolen,2B,2017,2018,30.1
