,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
203,203,203,203,203,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,622608,Antonio Senzatela,606466,Ketel Marte,R,Tony Wolters,547172,4,0,5,False,2019-07-05,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
204,204,204,204,204,1B,2B,Stolen Base 2B,608324,Alex Bregman,663567,Peter Lambert,488726,Michael Brantley,R,Tony Wolters,547172,1,2,3,True,2019-07-03,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
205,205,205,205,205,1B,2B,Stolen Base 2B,514888,Jose Altuve,623184,Scott Oberg,488726,Michael Brantley,R,Tony Wolters,547172,8,9,9,True,2019-07-02,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
206,206,206,206,206,3B,,Caught Stealing Home,543105,Alex Dickerson,608566,Germán Márquez,543063,Brandon Crawford,R,Tony Wolters,547172,2,0,1,False,2019-06-26,Caught,Home,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
207,207,207,207,207,2B,,Caught Stealing 3B,573262,Mike Yastrzemski,608566,Germán Márquez,543105,Alex Dickerson,R,Tony Wolters,547172,3,5,5,False,2019-06-26,Caught,3B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
208,208,208,208,208,1B,2B,Stolen Base 2B,543105,Alex Dickerson,592351,Jon Gray,467055,Pablo Sandoval,R,Tony Wolters,547172,0,0,1,False,2019-06-24,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
209,209,209,209,209,2B,3B,Stolen Base 3B,606466,Ketel Marte,592351,Jon Gray,430945,Adam Jones,R,Tony Wolters,547172,2,0,3,False,2019-06-19,Stolen,3B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
210,210,210,210,210,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,592351,Jon Gray,444482,David Peralta,R,Tony Wolters,547172,2,2,5,False,2019-06-19,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
211,211,211,211,211,1B,2B,Stolen Base 2B,435079,Ian Kinsler,656546,Jeff Hoffman,595978,Austin Hedges,R,Tony Wolters,547172,2,1,5,True,2019-06-14,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
212,212,212,212,212,1B,,Caught Stealing 2B,623520,David Bote,608566,Germán Márquez,506433,Yu Darvish,R,Tony Wolters,547172,0,0,3,False,2019-06-05,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
213,213,213,213,213,2B,3B,Stolen Base 3B,666971,Lourdes Gurriel Jr.,592351,Jon Gray,643376,Danny Jansen,R,Tony Wolters,547172,3,0,2,True,2019-06-01,Stolen,3B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
214,214,214,214,214,1B,2B,Stolen Base 2B,624415,Cavan Biggio,592351,Jon Gray,643376,Danny Jansen,R,Tony Wolters,547172,3,0,2,True,2019-06-01,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
215,215,215,215,215,1B,2B,Stolen Base 2B,641796,Tim Locastro,623184,Scott Oberg,430945,Adam Jones,R,Tony Wolters,547172,3,3,9,True,2019-05-27,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
216,216,216,216,216,1B,2B,Stolen Base 2B,500871,Eduardo Escobar,543766,Bryan Shaw,572233,Christian Walker,R,Tony Wolters,547172,3,3,10,True,2019-05-27,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
217,217,217,217,217,1B,,Caught Stealing 2B,592859,Stevie Wilkerson,445197,Mike Dunn,596105,Dwight Smith Jr.,L,Tony Wolters,547172,3,6,7,True,2019-05-24,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
218,218,218,218,218,1B,2B,Stolen Base 2B,593643,Hanser Alberto,543766,Bryan Shaw,600474,Pedro Severino,R,Tony Wolters,547172,6,6,8,True,2019-05-24,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
219,219,219,219,219,1B,,Caught Stealing 2B,457705,Andrew McCutchen,592351,Jon Gray,516416,Jean Segura,R,Tony Wolters,547172,0,0,1,False,2019-05-17,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
220,220,220,220,220,1B,,Caught Stealing 2B,516416,Jean Segura,592351,Jon Gray,656555,Rhys Hoskins,R,Tony Wolters,547172,0,0,1,False,2019-05-17,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
221,221,221,221,221,1B,,Caught Stealing 2B,594824,Greg Garcia,592351,Jon Gray,592518,Manny Machado,R,Tony Wolters,547172,0,0,3,True,2019-05-11,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
222,222,222,222,222,1B,2B,Stolen Base 2B,571976,Wil Myers,451584,Wade Davis,595978,Austin Hedges,R,Tony Wolters,547172,3,3,9,True,2019-05-11,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
223,223,223,223,223,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,608566,Germán Márquez,606466,Ketel Marte,R,Tony Wolters,547172,1,1,3,True,2019-05-05,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
224,224,224,224,224,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,608566,Germán Márquez,444482,David Peralta,R,Tony Wolters,547172,1,3,5,True,2019-05-05,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
225,225,225,225,225,1B,2B,Stolen Base 2B,622666,Johan Camargo,592351,Jon Gray,518692,Freddie Freeman,R,Tony Wolters,547172,2,2,5,False,2019-04-27,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
226,226,226,226,226,2B,3B,Stolen Base 3B,594809,Adam Eaton,542881,Tyler Anderson,435062,Howie Kendrick,L,Tony Wolters,547172,0,2,1,True,2019-04-22,Stolen,3B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
227,227,227,227,227,1B,2B,Stolen Base 2B,665742,Juan Soto,542881,Tyler Anderson,435062,Howie Kendrick,L,Tony Wolters,547172,0,2,1,True,2019-04-22,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
228,228,228,228,228,1B,,Caught Stealing 2B,474832,Brandon Belt,518452,Chad Bettis,543063,Brandon Crawford,R,Tony Wolters,547172,0,0,2,False,2019-04-12,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
229,229,229,229,229,1B,,Caught Stealing 2B,621453,Steven Duggar,592351,Jon Gray,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2019-04-11,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
230,230,230,230,230,1B,,Caught Stealing 2B,572041,AJ Pollock,592351,Jon Gray,657077,Alex Verdugo,R,Tony Wolters,547172,0,2,4,True,2019-04-06,Caught,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
231,231,231,231,231,1B,2B,Stolen Base 2B,664040,Brandon Lowe,608566,Germán Márquez,541645,Avisaíl García,R,Tony Wolters,547172,0,0,4,False,2019-04-03,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
232,232,232,232,232,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,608566,Germán Márquez,572287,Mike Zunino,R,Tony Wolters,547172,0,0,7,False,2019-04-03,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
233,233,233,233,233,1B,2B,Stolen Base 2B,541645,Avisaíl García,451584,Wade Davis,621002,Daniel Robertson,R,Tony Wolters,547172,0,0,10,False,2019-04-03,Stolen,2B,2019,2020,26.9,2020,26.9,2020,26.9,2020,26.9,2020,26.9
234,234,234,234,234,1B,2B,Stolen Base 2B,650489,Willi Castro,621219,Alec Mills,668731,Akil Baddoo,R,Tony Wolters,547172,3,4,4,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
235,235,235,235,235,1B,2B,Stolen Base 2B,668731,Akil Baddoo,624522,Keegan Thompson,592348,Niko Goodrum,R,Tony Wolters,547172,7,7,9,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
236,236,236,236,236,1B,2B,Stolen Base 2B,592444,JaCoby Jones,518886,Craig Kimbrel,570731,Jonathan Schoop,R,Tony Wolters,547172,8,8,10,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
237,237,237,237,237,1B,2B,Stolen Base 2B,605141,Mookie Betts,596027,Dillon Maples,608369,Corey Seager,R,Tony Wolters,547172,1,3,8,True,2021-05-04,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
238,238,238,238,238,1B,2B,Stolen Base 2B,571980,Tyler Naquin,605200,Zach Davies,458015,Joey Votto,R,Tony Wolters,547172,2,1,3,False,2021-05-01,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
239,239,239,239,239,1B,2B,Stolen Base 2B,541645,Avisaíl García,543294,Kyle Hendricks,649966,Luis Urías,R,Tony Wolters,547172,0,0,6,True,2021-04-07,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
240,240,240,240,240,1B,2B,Stolen Base 2B,592885,Christian Yelich,605177,Andrew Chafin,541645,Avisaíl García,L,Tony Wolters,547172,0,1,8,True,2021-04-07,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
241,241,241,241,241,1B,2B,Stolen Base 2B,650489,Willi Castro,621219,Alec Mills,668731,Akil Baddoo,R,Tony Wolters,547172,3,4,4,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
242,242,242,242,242,1B,2B,Stolen Base 2B,668731,Akil Baddoo,624522,Keegan Thompson,592348,Niko Goodrum,R,Tony Wolters,547172,7,7,9,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
243,243,243,243,243,1B,2B,Stolen Base 2B,592444,JaCoby Jones,518886,Craig Kimbrel,570731,Jonathan Schoop,R,Tony Wolters,547172,8,8,10,False,2021-05-15,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
244,244,244,244,244,1B,2B,Stolen Base 2B,605141,Mookie Betts,596027,Dillon Maples,608369,Corey Seager,R,Tony Wolters,547172,1,3,8,True,2021-05-04,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
245,245,245,245,245,1B,2B,Stolen Base 2B,571980,Tyler Naquin,605200,Zach Davies,458015,Joey Votto,R,Tony Wolters,547172,2,1,3,False,2021-05-01,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
246,246,246,246,246,1B,2B,Stolen Base 2B,541645,Avisaíl García,543294,Kyle Hendricks,649966,Luis Urías,R,Tony Wolters,547172,0,0,6,True,2021-04-07,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
247,247,247,247,247,1B,2B,Stolen Base 2B,592885,Christian Yelich,605177,Andrew Chafin,541645,Avisaíl García,L,Tony Wolters,547172,0,1,8,True,2021-04-07,Stolen,2B,2021,2022,26.6,2022,26.6,2022,26.6,2022,26.6,2022,26.6
248,248,248,248,248,2B,,Caught Stealing 3B,596103,Austin Slater,477132,Clayton Kershaw,474832,Brandon Belt,L,Tony Wolters,547172,1,1,3,True,2022-04-02,Caught,3B,2022,2023,26.4,2023,26.4,2023,26.4,2023,26.4,2023,26.4
249,249,249,249,249,1B,2B,Stolen Base 2B,453943,Todd Frazier,451584,Wade Davis,624424,Michael Conforto,R,Tony Wolters,547172,7,8,9,False,2018-05-04,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
250,250,250,250,250,1B,,Caught Stealing 2B,457727,Cameron Maybin,518452,Chad Bettis,621446,Lewis Brinson,R,Tony Wolters,547172,2,0,7,False,2018-04-29,Caught,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
251,251,251,251,251,1B,,Caught Stealing 2B,622534,Manuel Margot,592351,Jon Gray,520471,Freddy Galvis,R,Tony Wolters,547172,0,0,2,True,2018-04-25,Caught,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
252,252,252,252,252,1B,,Caught Stealing 2B,517369,José Pirela,592351,Jon Gray,571976,Wil Myers,R,Tony Wolters,547172,4,0,6,True,2018-04-25,Caught,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
253,253,253,253,253,2B,3B,Stolen Base 3B,571976,Wil Myers,623184,Scott Oberg,517369,José Pirela,R,Tony Wolters,547172,5,6,7,True,2018-04-23,Stolen,3B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
254,254,254,254,254,1B,2B,Stolen Base 2B,543333,Eric Hosmer,623184,Scott Oberg,517369,José Pirela,R,Tony Wolters,547172,5,6,7,True,2018-04-23,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
255,255,255,255,255,2B,,Caught Stealing 3B,623520,David Bote,542881,Tyler Anderson,506433,Yu Darvish,L,Tony Wolters,547172,0,2,2,True,2018-04-21,Caught,3B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
256,256,256,256,256,1B,2B,Stolen Base 2B,607208,Trea Turner,592351,Jon Gray,594694,Wilmer Difo,R,Tony Wolters,547172,0,2,3,False,2018-04-14,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
257,257,257,257,257,1B,2B,Stolen Base 2B,547180,Bryce Harper,592351,Jon Gray,571431,Matt Adams,R,Tony Wolters,547172,1,2,6,False,2018-04-14,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
258,258,258,258,258,1B,2B,Stolen Base 2B,475247,Ryan Flaherty,451584,Wade Davis,572669,Lane Adams,R,Tony Wolters,547172,2,2,9,True,2018-04-07,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
259,259,259,259,259,1B,2B,Stolen Base 2B,645277,Ozzie Albies,493603,Adam Ottavino,455976,Nick Markakis,R,Tony Wolters,547172,2,2,10,True,2018-04-07,Stolen,2B,2018,2019,27.2,2019,27.2,2019,27.2,2019,27.2,2019,27.2
260,260,260,260,260,2B,3B,Stolen Base 3B,641796,Tim Locastro,518813,Greg Holland,523253,Logan Forsythe,R,Tony Wolters,547172,3,5,9,True,2017-09-30,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
261,261,261,261,261,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,592351,Jon Gray,519317,Giancarlo Stanton,R,Tony Wolters,547172,6,0,3,True,2017-09-27,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
262,262,262,262,262,2B,,Caught Stealing 3B,605486,Cory Spangenberg,608566,Germán Márquez,502570,Rocky Gale,R,Tony Wolters,547172,2,2,2,False,2017-09-24,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
263,263,263,263,263,1B,2B,Caught Stealing 3B,608671,Travis Jankowski,608566,Germán Márquez,502570,Rocky Gale,R,Tony Wolters,547172,2,2,2,False,2017-09-24,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
264,264,264,264,264,1B,2B,Stolen Base 2B,430947,Erick Aybar,592351,Jon Gray,595978,Austin Hedges,R,Tony Wolters,547172,0,0,2,False,2017-09-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
265,265,265,265,265,1B,2B,Stolen Base 2B,608671,Travis Jankowski,592351,Jon Gray,543475,Jordan Lyles,R,Tony Wolters,547172,1,2,5,False,2017-09-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
266,266,266,266,266,1B,,Caught Stealing 2B,518692,Freddie Freeman,592351,Jon Gray,455976,Nick Markakis,R,Tony Wolters,547172,0,0,1,False,2017-08-27,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
267,267,267,267,267,1B,,Caught Stealing 2B,621020,Dansby Swanson,592351,Jon Gray,542255,Ender Inciarte,R,Tony Wolters,547172,0,1,5,False,2017-08-27,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
268,268,268,268,268,2B,3B,Stolen Base 3B,425877,Yadier Molina,545064,Jairo Díaz,572228,Luke Voit,R,Tony Wolters,547172,6,2,8,False,2017-07-24,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
269,269,269,269,269,1B,2B,Stolen Base 2B,516782,Starling Marte,608566,Germán Márquez,543281,Josh Harrison,R,Tony Wolters,547172,0,1,3,True,2017-07-22,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
270,270,270,270,270,1B,2B,Stolen Base 2B,516782,Starling Marte,656546,Jeff Hoffman,457705,Andrew McCutchen,R,Tony Wolters,547172,0,0,1,True,2017-07-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
271,271,271,271,271,1B,2B,Stolen Base 2B,516782,Starling Marte,543475,Jordan Lyles,543281,Josh Harrison,R,Tony Wolters,547172,3,7,5,True,2017-07-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
272,272,272,272,272,2B,3B,Stolen Base 3B,408314,José Reyes,543734,Chris Rusin,607625,Seth Lugo,L,Tony Wolters,547172,4,0,1,False,2017-07-15,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
273,273,273,273,273,1B,,Caught Stealing 2B,593700,Alen Hanson,518813,Greg Holland,641553,Adam Engel,R,Tony Wolters,547172,4,5,9,True,2017-07-08,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
274,274,274,274,274,1B,,Caught Stealing 2B,606466,Ketel Marte,608566,Germán Márquez,592836,Taijuan Walker,R,Tony Wolters,547172,2,2,5,False,2017-07-02,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
275,275,275,275,275,1B,,Caught Stealing 2B,452655,Denard Span,608566,Germán Márquez,605412,Joe Panik,R,Tony Wolters,547172,0,0,1,False,2017-06-26,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
276,276,276,276,276,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,545064,Jairo Díaz,605412,Joe Panik,R,Tony Wolters,547172,8,2,8,False,2017-06-26,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
277,277,277,277,277,1B,2B,Stolen Base 2B,621035,Chris Taylor,542881,Tyler Anderson,641355,Cody Bellinger,L,Tony Wolters,547172,0,0,1,False,2017-06-25,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
278,278,278,278,278,2B,3B,Stolen Base 3B,621035,Chris Taylor,493603,Adam Ottavino,571771,Enrique Hernández,R,Tony Wolters,547172,8,6,8,False,2017-06-25,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
279,279,279,279,279,1B,,Caught Stealing 2B,571875,Jake Lamb,608566,Germán Márquez,572008,Chris Owings,R,Tony Wolters,547172,2,1,6,True,2017-06-20,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
280,280,280,280,280,1B,,Caught Stealing 2B,452254,Hunter Pence,622608,Antonio Senzatela,543063,Brandon Crawford,R,Tony Wolters,547172,1,2,4,True,2017-06-16,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
281,281,281,281,281,1B,2B,Stolen Base 2B,624428,Adam Frazier,608566,Germán Márquez,570256,Gregory Polanco,R,Tony Wolters,547172,0,0,1,False,2017-06-14,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
282,282,282,282,282,1B,,Caught Stealing 2B,614173,Franchy Cordero,543022,Tyler Chatwood,605486,Cory Spangenberg,R,Tony Wolters,547172,0,0,2,False,2017-06-03,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
283,283,283,283,283,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,608566,Germán Márquez,453385,Clayton Richard,R,Tony Wolters,547172,0,3,3,False,2017-06-02,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
284,284,284,284,284,1B,2B,Stolen Base 2B,614173,Franchy Cordero,445197,Mike Dunn,595978,Austin Hedges,L,Tony Wolters,547172,8,5,7,False,2017-06-02,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
285,285,285,285,285,1B,2B,Stolen Base 2B,516416,Jean Segura,430589,Chad Qualls,502143,Danny Valencia,R,Tony Wolters,547172,2,7,8,True,2017-05-30,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
286,286,286,286,286,1B,2B,Stolen Base 2B,571740,Billy Hamilton,622608,Antonio Senzatela,458015,Joey Votto,R,Tony Wolters,547172,0,1,1,False,2017-05-20,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
287,287,287,287,287,1B,2B,Stolen Base 2B,594807,Adam Duvall,623184,Scott Oberg,553993,Eugenio Suárez,R,Tony Wolters,547172,12,8,7,False,2017-05-20,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
288,288,288,288,288,2B,,Caught Stealing 3B,623182,Patrick Kivlehan,542881,Tyler Anderson,571740,Billy Hamilton,L,Tony Wolters,547172,1,2,5,False,2017-05-19,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
289,289,289,289,289,1B,2B,Stolen Base 2B,543257,Robbie Grossman,543022,Tyler Chatwood,593934,Miguel Sanó,R,Tony Wolters,547172,0,0,1,False,2017-05-18,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
290,290,290,290,290,1B,2B,Stolen Base 2B,621439,Byron Buxton,608566,Germán Márquez,408045,Joe Mauer,R,Tony Wolters,547172,1,5,5,False,2017-05-18,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
291,291,291,291,291,1B,2B,Stolen Base 2B,543257,Robbie Grossman,543022,Tyler Chatwood,593934,Miguel Sanó,R,Tony Wolters,547172,0,0,1,False,2017-05-17,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
292,292,292,292,292,1B,,Caught Stealing 2B,592696,Eddie Rosario,607536,Kyle Freeland,572821,Brian Dozier,L,Tony Wolters,547172,3,3,4,False,2017-05-16,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
293,293,293,293,293,2B,3B,Stolen Base 3B,572041,AJ Pollock,542881,Tyler Anderson,571875,Jake Lamb,L,Tony Wolters,547172,0,0,1,False,2017-04-29,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
294,294,294,294,294,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,542881,Tyler Anderson,571875,Jake Lamb,L,Tony Wolters,547172,0,0,1,False,2017-04-29,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
295,295,295,295,295,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,493603,Adam Ottavino,605412,Joe Panik,R,Tony Wolters,547172,6,5,8,True,2017-04-21,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
296,296,296,296,296,1B,2B,Stolen Base 2B,605131,Austin Barnes,543475,Jordan Lyles,501593,Luis Avilán,R,Tony Wolters,547172,4,9,7,True,2017-04-09,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
297,297,297,297,297,1B,,Caught Stealing 2B,460075,Ryan Braun,445197,Mike Dunn,543768,Travis Shaw,L,Tony Wolters,547172,5,6,7,False,2017-04-03,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
298,298,298,298,298,2B,3B,Stolen Base 3B,570267,Domingo Santana,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
299,299,299,299,299,1B,2B,Stolen Base 2B,542979,Keon Broxton,493603,Adam Ottavino,542908,Jett Bandy,R,Tony Wolters,547172,5,6,8,False,2017-04-03,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
300,300,300,300,300,1B,,Caught Stealing 2B,547982,Leonys Martin,608032,Carlos Estévez,502481,Jarrod Dyson,R,Tony Wolters,547172,0,0,3,True,2017-04-01,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
301,301,301,301,301,1B,,Caught Stealing 2B,600301,Taylor Motter,641438,Shane Carle,643529,Justin Seager,R,Tony Wolters,547172,1,0,5,True,2017-04-01,Caught,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
302,302,302,302,302,2B,3B,Stolen Base 3B,641796,Tim Locastro,518813,Greg Holland,523253,Logan Forsythe,R,Tony Wolters,547172,3,5,9,True,2017-09-30,Stolen,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
303,303,303,303,303,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,592351,Jon Gray,519317,Giancarlo Stanton,R,Tony Wolters,547172,6,0,3,True,2017-09-27,Stolen,2B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
304,304,304,304,304,2B,,Caught Stealing 3B,605486,Cory Spangenberg,608566,Germán Márquez,502570,Rocky Gale,R,Tony Wolters,547172,2,2,2,False,2017-09-24,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
305,305,305,305,305,1B,2B,Caught Stealing 3B,608671,Travis Jankowski,608566,Germán Márquez,502570,Rocky Gale,R,Tony Wolters,547172,2,2,2,False,2017-09-24,Caught,3B,2017,2018,28.2,2018,28.2,2018,28.2,2018,28.2,2018,28.2
