,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3149,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453646,Carlos Villanueva,571697,Scooter Gennett,R,Welington Castillo,456078,1,0,1,False,2014-04-25,Stolen,2B
3222,1B,2B,Stolen Base 2B,460576,Carlos Gómez,453178,Ian Kennedy,460075,Ryan Braun,R,Yasmani Grandal,518735,0,0,3,False,2014-04-22,Stolen,2B
3250,1B,2B,Stolen Base 2B,460576,Carlos Gómez,488768,Andrew Cashner,571697,Scooter Gennett,R,Nick Hundley,460026,0,0,1,False,2014-04-21,Stolen,2B
3656,1B,,Caught Stealing 2B,460576,Carlos Gómez,408241,Jake Peavy,516416,Jean Segura,R,A.J. Pierzynski,150229,0,2,2,True,2014-04-04,Caught,2B
3711,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502304,David Carpenter,460075,Ryan Braun,R,Evan Gattis,594828,1,4,8,False,2014-04-01,Stolen,2B
48,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,502624,Chase Anderson,136860,Carlos Beltrán,R,Martín Maldonado,455117,4,5,4,False,2016-09-28,Caught,2B
72,1B,,Caught Stealing 2B,460576,Carlos Gómez,501697,Jhan Mariñez,435622,Ian Desmond,R,Manny Piña,444489,5,4,7,False,2016-09-27,Caught,2B
100,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448614,Carlos Torres,435622,Ian Desmond,R,Martín Maldonado,455117,3,8,7,False,2016-09-26,Stolen,2B
253,1B,2B,Stolen Base 2B,460576,Carlos Gómez,474284,Cory Rasmus,435622,Ian Desmond,R,Carlos Pérez,542208,2,2,7,False,2016-09-19,Stolen,2B
513,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,462101,Elvis Andrus,R,Jesús Sucre,491696,7,0,3,True,2016-09-05,Stolen,2B
541,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B
624,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,455139,Robinson Chirinos,R,Chris Iannetta,455104,0,0,3,False,2016-08-31,Stolen,2B
1027,1B,2B,Stolen Base 2B,460576,Carlos Gómez,542953,Buddy Boshers,643603,Tyler White,L,Kurt Suzuki,435559,4,6,8,True,2016-08-09,Stolen,2B
1286,1B,2B,Stolen Base 2B,460576,Carlos Gómez,547888,Masahiro Tanaka,488771,Jason Castro,R,Brian McCann,435263,1,0,2,False,2016-07-27,Stolen,2B
1335,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B
1418,1B,2B,Stolen Base 2B,460576,Carlos Gómez,533167,Matt Shoemaker,605512,Preston Tucker,R,Jett Bandy,542908,1,0,7,False,2016-07-22,Stolen,2B
1580,1B,2B,Stolen Base 2B,460576,Carlos Gómez,425492,Ryan Madson,472528,Luis Valbuena,R,Matt McBride,473724,0,1,9,False,2016-07-10,Stolen,2B
1990,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502028,Blake Wood,472528,Luis Valbuena,R,Ramón Cabrera,541608,2,2,8,False,2016-06-17,Stolen,2B
2043,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B
2287,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592662,Robbie Ray,643603,Tyler White,L,Chris Herrmann,543302,0,1,4,False,2016-06-01,Stolen,2B
2609,1B,2B,Stolen Base 2B,460576,Carlos Gómez,457711,Sean O'Sullivan,605512,Preston Tucker,R,Ryan Hanigan,452672,2,3,2,True,2016-05-15,Stolen,2B
2692,1B,2B,Stolen Base 2B,460576,Carlos Gómez,517593,Danny Salazar,545358,Max Stassi,R,Yan Gomes,543228,0,0,2,False,2016-05-11,Stolen,2B
2730,1B,2B,Stolen Base 2B,460576,Carlos Gómez,641490,Kyle Crockett,472528,Luis Valbuena,L,Yan Gomes,543228,5,0,3,False,2016-05-09,Stolen,2B
2978,1B,,Caught Stealing 2B,460576,Carlos Gómez,518553,Steve Cishek,472528,Luis Valbuena,R,Chris Iannetta,455104,3,2,9,True,2016-04-25,Caught,2B
3098,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B
3173,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434378,Justin Verlander,472528,Luis Valbuena,R,Jarrod Saltalamacchia,457454,3,1,4,False,2016-04-16,Stolen,2B
3341,2B,,Caught Stealing 3B,460576,Carlos Gómez,502624,Chase Anderson,643603,Tyler White,R,Jonathan Lucroy,518960,4,0,4,True,2016-04-08,Caught,3B
555,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592135,Cam Bedrosian,608336,Joey Gallo,R,Martín Maldonado,455117,9,9,8,False,2017-09-01,Stolen,2B
574,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543521,Collin McHugh,596059,Rougned Odor,R,Juan Centeno,518542,1,1,2,True,2017-08-31,Stolen,2B
1070,1B,2B,Stolen Base 2B,460576,Carlos Gómez,573124,Taylor Rogers,455139,Robinson Chirinos,L,Chris Gimenez,460269,1,4,9,True,2017-08-05,Stolen,2B
1132,1B,2B,Stolen Base 2B,460576,Carlos Gómez,572021,James Pazos,608336,Joey Gallo,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,2B
1133,2B,3B,Stolen Base 3B,460576,Carlos Gómez,572021,James Pazos,455139,Robinson Chirinos,L,Mike Zunino,572287,5,1,7,False,2017-08-02,Stolen,3B
1170,1B,,Caught Stealing 2B,460576,Carlos Gómez,433587,Félix Hernández,592685,Drew Robinson,R,Carlos Ruiz,434563,4,4,6,False,2017-07-31,Caught,2B
1201,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592332,Kevin Gausman,518960,Jonathan Lucroy,R,Caleb Joseph,543376,0,2,2,False,2017-07-29,Stolen,2B
1511,1B,,Caught Stealing 2B,460576,Carlos Gómez,592135,Cam Bedrosian,518960,Jonathan Lucroy,R,Martín Maldonado,455117,5,1,7,False,2017-07-08,Caught,2B
1662,1B,,Caught Stealing 2B,460576,Carlos Gómez,460059,Mike Pelfrey,518960,Jonathan Lucroy,R,Omar Narváez,553882,2,0,2,True,2017-06-30,Caught,2B
1663,1B,2B,Stolen Base 2B,460576,Carlos Gómez,571476,Chris Beck,518960,Jonathan Lucroy,R,Omar Narváez,553882,3,5,6,True,2017-06-30,Stolen,2B
1790,1B,2B,Stolen Base 2B,460576,Carlos Gómez,461325,Tyler Clippard,435063,Mike Napoli,R,Austin Romine,519222,1,4,9,True,2017-06-24,Stolen,2B
2566,1B,2B,Stolen Base 2B,460576,Carlos Gómez,608665,Kendall Graveman,607387,Ryan Rua,R,Stephen Vogt,519390,2,1,2,False,2017-05-14,Stolen,2B
2645,1B,2B,Stolen Base 2B,460576,Carlos Gómez,543272,Brad Hand,607387,Ryan Rua,L,Austin Hedges,595978,1,2,8,False,2017-05-11,Stolen,2B
2701,1B,,Caught Stealing 2B,460576,Carlos Gómez,502239,Trevor Cahill,608336,Joey Gallo,R,Austin Hedges,595978,0,0,2,True,2017-05-08,Caught,2B
2844,1B,2B,Stolen Base 2B,460576,Carlos Gómez,500724,JC Ramírez,596059,Rougned Odor,R,Martín Maldonado,455117,1,0,1,False,2017-04-30,Stolen,2B
2942,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502327,Héctor Santiago,596059,Rougned Odor,L,Chris Gimenez,460269,2,2,5,False,2017-04-26,Stolen,2B
2945,1B,2B,Stolen Base 2B,460576,Carlos Gómez,279571,Matt Belisle,435063,Mike Napoli,R,Chris Gimenez,460269,7,3,8,False,2017-04-26,Stolen,2B
3367,1B,,Caught Stealing 2B,460576,Carlos Gómez,446372,Corey Kluber,425783,Shin-Soo Choo,R,Yan Gomes,543228,0,0,1,False,2017-04-03,Caught,2B
3455,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,502624,Chase Anderson,136860,Carlos Beltrán,R,Martín Maldonado,455117,4,5,4,False,2016-09-28,Caught,2B
3479,1B,,Caught Stealing 2B,460576,Carlos Gómez,501697,Jhan Mariñez,435622,Ian Desmond,R,Manny Piña,444489,5,4,7,False,2016-09-27,Caught,2B
3507,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448614,Carlos Torres,435622,Ian Desmond,R,Martín Maldonado,455117,3,8,7,False,2016-09-26,Stolen,2B
3660,1B,2B,Stolen Base 2B,460576,Carlos Gómez,474284,Cory Rasmus,435622,Ian Desmond,R,Carlos Pérez,542208,2,2,7,False,2016-09-19,Stolen,2B
3920,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,462101,Elvis Andrus,R,Jesús Sucre,491696,7,0,3,True,2016-09-05,Stolen,2B
3948,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B
4031,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,455139,Robinson Chirinos,R,Chris Iannetta,455104,0,0,3,False,2016-08-31,Stolen,2B
4434,1B,2B,Stolen Base 2B,460576,Carlos Gómez,542953,Buddy Boshers,643603,Tyler White,L,Kurt Suzuki,435559,4,6,8,True,2016-08-09,Stolen,2B
4693,1B,2B,Stolen Base 2B,460576,Carlos Gómez,547888,Masahiro Tanaka,488771,Jason Castro,R,Brian McCann,435263,1,0,2,False,2016-07-27,Stolen,2B
4742,1B,2B,Stolen Base 2B,460576,Carlos Gómez,501381,Michael Pineda,543807,George Springer,R,Austin Romine,519222,1,1,7,False,2016-07-25,Stolen,2B
4825,1B,2B,Stolen Base 2B,460576,Carlos Gómez,533167,Matt Shoemaker,605512,Preston Tucker,R,Jett Bandy,542908,1,0,7,False,2016-07-22,Stolen,2B
4987,1B,2B,Stolen Base 2B,460576,Carlos Gómez,425492,Ryan Madson,472528,Luis Valbuena,R,Matt McBride,473724,0,1,9,False,2016-07-10,Stolen,2B
5397,1B,2B,Stolen Base 2B,460576,Carlos Gómez,502028,Blake Wood,472528,Luis Valbuena,R,Ramón Cabrera,541608,2,2,8,False,2016-06-17,Stolen,2B
5450,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B
5694,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592662,Robbie Ray,643603,Tyler White,L,Chris Herrmann,543302,0,1,4,False,2016-06-01,Stolen,2B
6016,1B,2B,Stolen Base 2B,460576,Carlos Gómez,457711,Sean O'Sullivan,605512,Preston Tucker,R,Ryan Hanigan,452672,2,3,2,True,2016-05-15,Stolen,2B
6099,1B,2B,Stolen Base 2B,460576,Carlos Gómez,517593,Danny Salazar,545358,Max Stassi,R,Yan Gomes,543228,0,0,2,False,2016-05-11,Stolen,2B
6137,1B,2B,Stolen Base 2B,460576,Carlos Gómez,641490,Kyle Crockett,472528,Luis Valbuena,L,Yan Gomes,543228,5,0,3,False,2016-05-09,Stolen,2B
6385,1B,,Caught Stealing 2B,460576,Carlos Gómez,518553,Steve Cishek,472528,Luis Valbuena,R,Chris Iannetta,455104,3,2,9,True,2016-04-25,Caught,2B
6505,2B,3B,Stolen Base 3B,460576,Carlos Gómez,430935,Cole Hamels,488771,Jason Castro,L,Bryan Holaday,592407,2,1,7,True,2016-04-20,Stolen,3B
6580,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434378,Justin Verlander,472528,Luis Valbuena,R,Jarrod Saltalamacchia,457454,3,1,4,False,2016-04-16,Stolen,2B
6748,2B,,Caught Stealing 3B,460576,Carlos Gómez,502624,Chase Anderson,643603,Tyler White,R,Jonathan Lucroy,518960,4,0,4,True,2016-04-08,Caught,3B
