,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
140,1B,2B,Stolen Base 2B,543939,Kolten Wong,543557,Mike Montgomery,572761,Matt Carpenter,L,Willson Contreras,575929,2,0,8,False,2019-06-02,Stolen,2B,2019,2020,29.2
141,1B,2B,Stolen Base 2B,605233,Derek Fisher,452657,Jon Lester,488726,Michael Brantley,L,Willson Contreras,575929,6,3,4,False,2019-05-28,Stolen,2B,2019,2020,29.2
142,1B,2B,Stolen Base 2B,643393,Tony Kemp,542960,Brad Brach,545350,Jake Marisnick,R,Willson Contreras,575929,9,6,7,False,2019-05-28,Stolen,2B,2019,2020,29.2
143,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,500779,Jose Quintana,664068,Scott Kingery,L,Willson Contreras,575929,1,0,4,True,2019-05-21,Stolen,2B,2019,2020,29.2
144,1B,,Caught Stealing 2B,594809,Adam Eaton,452657,Jon Lester,543685,Anthony Rendon,L,Willson Contreras,575929,1,0,3,False,2019-05-18,Caught,2B,2019,2020,29.2
145,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,458584,Xavier Cedeño,506703,Adrián Sanchez,L,Willson Contreras,575929,5,2,8,False,2019-05-18,Stolen,2B,2019,2020,29.2
146,1B,2B,Stolen Base 2B,607208,Trea Turner,594986,Kyle Ryan,594809,Adam Eaton,L,Willson Contreras,575929,2,3,6,False,2019-05-17,Stolen,2B,2019,2020,29.2
147,1B,2B,Stolen Base 2B,669222,Nick Senzel,500779,Jose Quintana,553993,Eugenio Suárez,L,Willson Contreras,575929,0,2,3,False,2019-05-16,Stolen,2B,2019,2020,29.2
148,1B,,Caught Stealing 2B,606115,Orlando Arcia,452657,Jon Lester,456715,Lorenzo Cain,L,Willson Contreras,575929,1,0,3,True,2019-05-12,Caught,2B,2019,2020,29.2
149,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,500779,Jose Quintana,657557,Paul DeJong,L,Willson Contreras,575929,0,0,1,True,2019-05-05,Caught,2B,2019,2020,29.2
150,1B,2B,Stolen Base 2B,656427,Jack Flaherty,543294,Kyle Hendricks,572761,Matt Carpenter,R,Willson Contreras,575929,0,0,3,True,2019-05-03,Stolen,2B,2019,2020,29.2
151,1B,2B,Stolen Base 2B,545121,Ildemaro Vargas,543903,Allen Webster,430945,Adam Jones,R,Willson Contreras,575929,8,3,8,False,2019-04-26,Stolen,2B,2019,2020,29.2
152,1B,,Caught Stealing 2B,500871,Eduardo Escobar,543294,Kyle Hendricks,444482,David Peralta,R,Willson Contreras,575929,0,0,1,True,2019-04-19,Caught,2B,2019,2020,29.2
153,1B,2B,Stolen Base 2B,572233,Christian Walker,543294,Kyle Hendricks,605113,Nick Ahmed,R,Willson Contreras,575929,0,0,2,True,2019-04-19,Stolen,2B,2019,2020,29.2
154,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,465041,Francisco Cervelli,R,Willson Contreras,575929,1,3,6,True,2019-04-10,Stolen,2B,2019,2020,29.2
155,1B,2B,Stolen Base 2B,641829,Jason Martin,543903,Allen Webster,570481,Erik González,R,Willson Contreras,575929,1,5,7,True,2019-04-10,Stolen,2B,2019,2020,29.2
156,1B,2B,Stolen Base 2B,645277,Ozzie Albies,452657,Jon Lester,518626,Josh Donaldson,L,Willson Contreras,575929,2,1,5,False,2019-04-03,Stolen,2B,2019,2020,29.2
157,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,502706,Derek Holland,542303,Marcell Ozuna,L,Willson Contreras,575929,5,0,3,False,2019-09-29,Stolen,2B,2019,2020,29.2
158,1B,2B,Stolen Base 2B,669242,Tommy Edman,621219,Alec Mills,502671,Paul Goldschmidt,R,Willson Contreras,575929,1,0,5,False,2019-09-27,Stolen,2B,2019,2020,29.2
159,1B,2B,Stolen Base 2B,621028,Kevin Newman,543294,Kyle Hendricks,624428,Adam Frazier,R,Willson Contreras,575929,0,0,1,False,2019-09-24,Stolen,2B,2019,2020,29.2
160,2B,,Caught Stealing 3B,547179,Michael Lorenzen,452657,Jon Lester,607468,Alex Blandino,L,Willson Contreras,575929,0,0,3,True,2019-09-18,Caught,3B,2019,2020,29.2
161,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,592858,Rowan Wick,606299,José Peraza,R,Willson Contreras,575929,2,2,9,True,2019-09-18,Stolen,2B,2019,2020,29.2
162,1B,2B,Stolen Base 2B,640447,Phillip Ervin,430935,Cole Hamels,553993,Eugenio Suárez,L,Willson Contreras,575929,0,0,1,True,2019-09-16,Stolen,2B,2019,2020,29.2
163,1B,2B,Stolen Base 2B,622534,Manuel Margot,621249,Duane Underwood Jr.,605361,Nick Martini,R,Willson Contreras,575929,2,0,7,False,2019-09-11,Stolen,2B,2019,2020,29.2
164,1B,2B,Stolen Base 2B,571976,Wil Myers,621249,Duane Underwood Jr.,664034,Ty France,R,Willson Contreras,575929,4,0,7,False,2019-09-11,Stolen,2B,2019,2020,29.2
165,1B,,Caught Stealing 2B,669374,Keston Hiura,500779,Jose Quintana,518735,Yasmani Grandal,L,Willson Contreras,575929,0,0,1,True,2019-08-02,Caught,2B,2019,2020,29.2
166,1B,2B,Stolen Base 2B,500874,José A. Martínez,542960,Brad Brach,502671,Paul Goldschmidt,R,Willson Contreras,575929,6,0,7,False,2019-08-01,Stolen,2B,2019,2020,29.2
167,1B,2B,Stolen Base 2B,543939,Kolten Wong,543294,Kyle Hendricks,641933,Tyler O'Neill,R,Willson Contreras,575929,0,1,6,False,2019-07-31,Stolen,2B,2019,2020,29.2
168,1B,2B,Stolen Base 2B,592325,Ben Gamel,592858,Rowan Wick,456715,Lorenzo Cain,R,Willson Contreras,575929,2,2,9,False,2019-07-27,Stolen,2B,2019,2020,29.2
169,1B,2B,Stolen Base 2B,669374,Keston Hiura,445213,Brandon Kintzler,519346,Eric Thames,R,Willson Contreras,575929,1,2,8,False,2019-07-26,Stolen,2B,2019,2020,29.2
170,1B,2B,Stolen Base 2B,605508,Charles Tilson,518886,Craig Kimbrel,660162,Yoán Moncada,R,Willson Contreras,575929,3,6,9,False,2019-07-06,Stolen,2B,2019,2020,29.2
171,1B,2B,Stolen Base 2B,624577,Yasiel Puig,452657,Jon Lester,578428,Jose Iglesias,L,Willson Contreras,575929,3,0,6,False,2019-06-30,Stolen,2B,2019,2020,29.2
172,1B,2B,Stolen Base 2B,624577,Yasiel Puig,596027,Dillon Maples,640447,Phillip Ervin,R,Willson Contreras,575929,5,3,8,False,2019-06-30,Stolen,2B,2019,2020,29.2
173,1B,2B,Stolen Base 2B,571657,Kyle Farmer,594986,Kyle Ryan,592200,Curt Casali,L,Willson Contreras,575929,6,3,8,False,2019-06-30,Stolen,2B,2019,2020,29.2
174,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,506433,Yu Darvish,621020,Dansby Swanson,R,Willson Contreras,575929,0,0,1,True,2019-06-26,Stolen,2B,2019,2020,29.2
175,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,452657,Jon Lester,621020,Dansby Swanson,L,Willson Contreras,575929,1,0,4,True,2019-06-24,Stolen,2B,2019,2020,29.2
176,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,452657,Jon Lester,608337,Lucas Giolito,L,Willson Contreras,575929,5,3,4,True,2019-06-19,Stolen,2B,2019,2020,29.2
177,2B,,Caught Stealing 3B,641313,Tim Anderson,452657,Jon Lester,547989,José Abreu,L,Willson Contreras,575929,6,3,5,True,2019-06-19,Caught,3B,2019,2020,29.2
178,1B,,Caught Stealing 2B,542303,Marcell Ozuna,543294,Kyle Hendricks,543939,Kolten Wong,R,Willson Contreras,575929,1,1,4,True,2019-06-09,Caught,2B,2019,2020,29.2
179,1B,2B,Stolen Base 2B,596115,Trevor Story,506433,Yu Darvish,571448,Nolan Arenado,R,Willson Contreras,575929,0,0,1,True,2019-06-05,Stolen,2B,2019,2020,29.2
180,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,430935,Cole Hamels,543939,Kolten Wong,L,Willson Contreras,575929,1,0,5,False,2019-06-02,Stolen,2B,2019,2020,29.2
181,1B,2B,Stolen Base 2B,543939,Kolten Wong,543557,Mike Montgomery,572761,Matt Carpenter,L,Willson Contreras,575929,2,0,8,False,2019-06-02,Stolen,2B,2019,2020,29.2
182,1B,2B,Stolen Base 2B,605233,Derek Fisher,452657,Jon Lester,488726,Michael Brantley,L,Willson Contreras,575929,6,3,4,False,2019-05-28,Stolen,2B,2019,2020,29.2
183,1B,2B,Stolen Base 2B,643393,Tony Kemp,542960,Brad Brach,545350,Jake Marisnick,R,Willson Contreras,575929,9,6,7,False,2019-05-28,Stolen,2B,2019,2020,29.2
184,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,500779,Jose Quintana,664068,Scott Kingery,L,Willson Contreras,575929,1,0,4,True,2019-05-21,Stolen,2B,2019,2020,29.2
185,1B,,Caught Stealing 2B,594809,Adam Eaton,452657,Jon Lester,543685,Anthony Rendon,L,Willson Contreras,575929,1,0,3,False,2019-05-18,Caught,2B,2019,2020,29.2
186,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,458584,Xavier Cedeño,506703,Adrián Sanchez,L,Willson Contreras,575929,5,2,8,False,2019-05-18,Stolen,2B,2019,2020,29.2
187,1B,2B,Stolen Base 2B,607208,Trea Turner,594986,Kyle Ryan,594809,Adam Eaton,L,Willson Contreras,575929,2,3,6,False,2019-05-17,Stolen,2B,2019,2020,29.2
188,1B,2B,Stolen Base 2B,669222,Nick Senzel,500779,Jose Quintana,553993,Eugenio Suárez,L,Willson Contreras,575929,0,2,3,False,2019-05-16,Stolen,2B,2019,2020,29.2
189,1B,,Caught Stealing 2B,606115,Orlando Arcia,452657,Jon Lester,456715,Lorenzo Cain,L,Willson Contreras,575929,1,0,3,True,2019-05-12,Caught,2B,2019,2020,29.2
190,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,500779,Jose Quintana,657557,Paul DeJong,L,Willson Contreras,575929,0,0,1,True,2019-05-05,Caught,2B,2019,2020,29.2
191,1B,2B,Stolen Base 2B,656427,Jack Flaherty,543294,Kyle Hendricks,572761,Matt Carpenter,R,Willson Contreras,575929,0,0,3,True,2019-05-03,Stolen,2B,2019,2020,29.2
192,1B,2B,Stolen Base 2B,545121,Ildemaro Vargas,543903,Allen Webster,430945,Adam Jones,R,Willson Contreras,575929,8,3,8,False,2019-04-26,Stolen,2B,2019,2020,29.2
193,1B,,Caught Stealing 2B,500871,Eduardo Escobar,543294,Kyle Hendricks,444482,David Peralta,R,Willson Contreras,575929,0,0,1,True,2019-04-19,Caught,2B,2019,2020,29.2
194,1B,2B,Stolen Base 2B,572233,Christian Walker,543294,Kyle Hendricks,605113,Nick Ahmed,R,Willson Contreras,575929,0,0,2,True,2019-04-19,Stolen,2B,2019,2020,29.2
195,1B,2B,Stolen Base 2B,516782,Starling Marte,506433,Yu Darvish,465041,Francisco Cervelli,R,Willson Contreras,575929,1,3,6,True,2019-04-10,Stolen,2B,2019,2020,29.2
196,1B,2B,Stolen Base 2B,641829,Jason Martin,543903,Allen Webster,570481,Erik González,R,Willson Contreras,575929,1,5,7,True,2019-04-10,Stolen,2B,2019,2020,29.2
197,1B,2B,Stolen Base 2B,645277,Ozzie Albies,452657,Jon Lester,518626,Josh Donaldson,L,Willson Contreras,575929,2,1,5,False,2019-04-03,Stolen,2B,2019,2020,29.2
198,1B,2B,Stolen Base 2B,621028,Kevin Newman,543294,Kyle Hendricks,660829,Hoy Park,R,Willson Contreras,575929,0,0,2,False,2021-09-29,Stolen,2B,2021,2022,29.5
199,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,640470,Adbert Alzolay,571448,Nolan Arenado,R,Willson Contreras,575929,2,1,6,True,2021-09-26,Stolen,2B,2021,2022,29.5
200,1B,2B,Stolen Base 2B,664056,Harrison Bader,592716,Adrian Sampson,663457,Lars Nootbaar,R,Willson Contreras,575929,4,2,5,True,2021-09-25,Stolen,2B,2021,2022,29.5
201,2B,3B,Stolen Base 3B,664056,Harrison Bader,667297,Tommy Nance,663457,Lars Nootbaar,R,Willson Contreras,575929,4,6,9,True,2021-09-25,Stolen,3B,2021,2022,29.5
202,1B,2B,Stolen Base 2B,669242,Tommy Edman,657006,Justin Steele,502671,Paul Goldschmidt,L,Willson Contreras,575929,0,4,5,True,2021-09-24,Stolen,2B,2021,2022,29.5
203,1B,2B,Stolen Base 2B,621439,Byron Buxton,621219,Alec Mills,593871,Jorge Polanco,R,Willson Contreras,575929,0,1,1,True,2021-09-21,Stolen,2B,2021,2022,29.5
204,2B,3B,Stolen Base 2B,621439,Byron Buxton,621219,Alec Mills,593871,Jorge Polanco,R,Willson Contreras,575929,0,1,1,True,2021-09-21,Stolen,2B,2021,2022,29.5
205,2B,3B,Stolen Base 3B,624503,Nick Gordon,571521,Rex Brothers,650333,Luis Arraez,L,Willson Contreras,575929,5,9,9,True,2021-09-21,Stolen,3B,2021,2022,29.5
206,1B,2B,Stolen Base 2B,543939,Kolten Wong,657006,Justin Steele,649966,Luis Urías,L,Willson Contreras,575929,0,0,1,False,2021-09-18,Stolen,2B,2021,2022,29.5
207,1B,2B,Stolen Base 2B,622569,Pablo Reyes,640470,Adbert Alzolay,596129,Daniel Vogelbach,R,Willson Contreras,575929,4,3,6,False,2021-09-18,Stolen,2B,2021,2022,29.5
208,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592858,Rowan Wick,571912,Luke Maile,R,Willson Contreras,575929,5,5,8,False,2021-09-17,Stolen,2B,2021,2022,29.5
209,1B,2B,Stolen Base 2B,592178,Kris Bryant,657006,Justin Steele,457763,Buster Posey,L,Willson Contreras,575929,0,2,3,True,2021-09-12,Stolen,2B,2021,2022,29.5
210,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B,2021,2022,29.5
211,1B,2B,Stolen Base 2B,546990,Anthony Alford,543294,Kyle Hendricks,594694,Wilmer Difo,R,Willson Contreras,575929,0,1,2,True,2021-09-04,Stolen,2B,2021,2022,29.5
212,1B,2B,Stolen Base 2B,546990,Anthony Alford,664123,Scott Effross,594694,Wilmer Difo,R,Willson Contreras,575929,4,6,9,True,2021-09-04,Stolen,2B,2021,2022,29.5
213,1B,,Caught Stealing 2B,514917,César Hernández,657228,Jake Jewell,664874,Seby Zavala,R,Willson Contreras,575929,2,7,3,True,2021-08-08,Caught,2B,2021,2022,29.5
214,1B,2B,Stolen Base 2B,641553,Adam Engel,655889,Manuel Rodríguez,547989,José Abreu,R,Willson Contreras,575929,3,8,7,True,2021-08-08,Stolen,2B,2021,2022,29.5
215,1B,2B,Stolen Base 2B,544725,Leury García,640470,Adbert Alzolay,641470,Zack Collins,R,Willson Contreras,575929,0,2,7,True,2021-08-07,Stolen,2B,2021,2022,29.5
216,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,1,True,2021-08-06,Stolen,3B,2021,2022,29.5
217,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,4,True,2021-08-06,Stolen,3B,2021,2022,29.5
218,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543294,Kyle Hendricks,664874,Seby Zavala,R,Willson Contreras,575929,0,2,6,True,2021-08-06,Stolen,2B,2021,2022,29.5
219,1B,,Caught Stealing 2B,606132,Raimel Tapia,453562,Jake Arrieta,663898,Brendan Rodgers,R,Willson Contreras,575929,0,0,1,False,2021-08-05,Caught,2B,2021,2022,29.5
220,1B,,Caught Stealing 2B,669242,Tommy Edman,640470,Adbert Alzolay,624641,Edmundo Sosa,R,Willson Contreras,575929,1,0,2,False,2021-07-22,Caught,2B,2021,2022,29.5
221,1B,,Caught Stealing 2B,641933,Tyler O'Neill,572193,Ryan Tepera,657557,Paul DeJong,R,Willson Contreras,575929,2,1,8,False,2021-07-21,Caught,2B,2021,2022,29.5
222,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,592866,Trevor Williams,425877,Yadier Molina,R,Willson Contreras,575929,4,1,5,False,2021-07-20,Stolen,2B,2021,2022,29.5
223,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,572193,Ryan Tepera,425877,Yadier Molina,R,Willson Contreras,575929,6,1,7,False,2021-07-20,Stolen,2B,2021,2022,29.5
224,1B,2B,Stolen Base 2B,662139,Daulton Varsho,640470,Adbert Alzolay,668678,Zac Gallen,R,Willson Contreras,575929,1,0,2,False,2021-07-17,Stolen,2B,2021,2022,29.5
225,1B,2B,Stolen Base 2B,664056,Harrison Bader,605200,Zach Davies,657557,Paul DeJong,R,Willson Contreras,575929,0,1,4,True,2021-07-10,Stolen,2B,2021,2022,29.5
226,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,605388,Adam Morgan,669242,Tommy Edman,L,Willson Contreras,575929,0,4,5,True,2021-07-10,Stolen,2B,2021,2022,29.5
227,1B,2B,Stolen Base 2B,608671,Travis Jankowski,453562,Jake Arrieta,516416,Jean Segura,R,Willson Contreras,575929,0,5,2,True,2021-07-06,Stolen,2B,2021,2022,29.5
228,1B,2B,Stolen Base 2B,642715,Willy Adames,605200,Zach Davies,592885,Christian Yelich,R,Willson Contreras,575929,1,0,1,False,2021-06-29,Stolen,2B,2021,2022,29.5
229,1B,2B,Stolen Base 2B,592885,Christian Yelich,605200,Zach Davies,621438,Tyrone Taylor,R,Willson Contreras,575929,1,1,4,False,2021-06-29,Stolen,2B,2021,2022,29.5
230,2B,,Caught Stealing 3B,621035,Chris Taylor,621219,Alec Mills,656716,Zach McKinstry,R,Willson Contreras,575929,2,0,2,False,2021-06-26,Caught,3B,2021,2022,29.5
231,1B,2B,Stolen Base 2B,641355,Cody Bellinger,453562,Jake Arrieta,669257,Will Smith,R,Willson Contreras,575929,0,1,2,False,2021-06-25,Stolen,2B,2021,2022,29.5
232,1B,2B,Stolen Base 2B,605141,Mookie Betts,667297,Tommy Nance,571970,Max Muncy,R,Willson Contreras,575929,6,2,8,False,2021-06-25,Stolen,2B,2021,2022,29.5
233,1B,2B,Stolen Base 2B,596019,Francisco Lindor,571521,Rex Brothers,642086,Dominic Smith,L,Willson Contreras,575929,5,2,7,False,2021-06-14,Stolen,2B,2021,2022,29.5
234,1B,2B,Stolen Base 2B,502054,Tommy Pham,640470,Adbert Alzolay,592518,Manny Machado,R,Willson Contreras,575929,2,0,2,False,2021-06-07,Stolen,2B,2021,2022,29.5
235,1B,,Caught Stealing 2B,643565,Mike Tauchman,667297,Tommy Nance,643289,Mauricio Dubón,R,Willson Contreras,575929,8,5,7,False,2021-06-04,Caught,2B,2021,2022,29.5
236,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,596027,Dillon Maples,543063,Brandon Crawford,R,Willson Contreras,575929,5,2,7,False,2021-06-03,Stolen,2B,2021,2022,29.5
237,1B,2B,Stolen Base 2B,621453,Steven Duggar,596027,Dillon Maples,643565,Mike Tauchman,R,Willson Contreras,575929,7,2,7,False,2021-06-03,Stolen,2B,2021,2022,29.5
238,1B,2B,Stolen Base 2B,571980,Tyler Naquin,623364,Brad Wieck,571657,Kyle Farmer,L,Willson Contreras,575929,0,5,4,True,2021-05-30,Stolen,2B,2021,2022,29.5
239,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,596027,Dillon Maples,553993,Eugenio Suárez,R,Willson Contreras,575929,0,5,8,True,2021-05-30,Stolen,2B,2021,2022,29.5
240,1B,,Caught Stealing 2B,624428,Adam Frazier,543294,Kyle Hendricks,592325,Ben Gamel,R,Willson Contreras,575929,2,4,6,False,2021-05-27,Caught,2B,2021,2022,29.5
241,1B,2B,Stolen Base 2B,657041,Lane Thomas,640470,Adbert Alzolay,594965,Daniel Ponce de Leon,R,Willson Contreras,575929,1,1,5,False,2021-05-22,Stolen,2B,2021,2022,29.5
242,1B,2B,Stolen Base 2B,607208,Trea Turner,453562,Jake Arrieta,665742,Juan Soto,R,Willson Contreras,575929,1,1,3,True,2021-05-19,Stolen,2B,2021,2022,29.5
243,1B,,Caught Stealing 2B,665742,Juan Soto,596027,Dillon Maples,605137,Josh Bell,R,Willson Contreras,575929,2,4,9,True,2021-05-19,Caught,2B,2021,2022,29.5
244,1B,,Caught Stealing 2B,641343,Jake Bauers,605200,Zach Davies,665926,Andrés Giménez,R,Willson Contreras,575929,0,0,5,False,2021-05-12,Caught,2B,2021,2022,29.5
245,1B,2B,Stolen Base 2B,665926,Andrés Giménez,640470,Adbert Alzolay,514917,César Hernández,R,Willson Contreras,575929,3,2,5,False,2021-05-11,Stolen,2B,2021,2022,29.5
246,1B,2B,Stolen Base 2B,624428,Adam Frazier,592866,Trevor Williams,595943,Phillip Evans,R,Willson Contreras,575929,0,0,1,True,2021-05-08,Stolen,2B,2021,2022,29.5
247,1B,2B,Stolen Base 2B,664789,Ka'ai Tom,592866,Trevor Williams,605421,Michael Pérez,R,Willson Contreras,575929,1,0,2,True,2021-05-08,Stolen,2B,2021,2022,29.5
248,1B,,Caught Stealing 2B,669222,Nick Senzel,592866,Trevor Williams,571466,Tucker Barnhart,R,Willson Contreras,575929,2,2,2,False,2021-05-02,Caught,2B,2021,2022,29.5
249,1B,2B,Stolen Base 2B,621020,Dansby Swanson,519443,Brandon Workman,663586,Austin Riley,R,Willson Contreras,575929,3,0,8,False,2021-04-27,Stolen,2B,2021,2022,29.5
250,1B,2B,Stolen Base 2B,645277,Ozzie Albies,605200,Zach Davies,518595,Travis d'Arnaud,R,Willson Contreras,575929,3,0,1,False,2021-04-26,Stolen,2B,2021,2022,29.5
251,2B,,Caught Stealing 3B,621020,Dansby Swanson,592094,Jason Adam,628338,Guillermo Heredia,R,Willson Contreras,575929,1,4,5,True,2021-04-16,Caught,3B,2021,2022,29.5
252,2B,3B,Stolen Base 3B,669374,Keston Hiura,657006,Justin Steele,621002,Daniel Robertson,L,Willson Contreras,575929,6,1,6,False,2021-04-12,Stolen,3B,2021,2022,29.5
253,1B,2B,Stolen Base 2B,543939,Kolten Wong,596027,Dillon Maples,592885,Christian Yelich,R,Willson Contreras,575929,0,4,8,True,2021-04-06,Stolen,2B,2021,2022,29.5
254,2B,3B,Stolen Base 3B,641583,Dustin Fowler,519443,Brandon Workman,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,2,3,4,True,2021-04-01,Stolen,3B,2021,2022,29.5
255,1B,2B,Stolen Base 2B,624428,Adam Frazier,519443,Brandon Workman,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,2,3,4,True,2021-04-01,Stolen,2B,2021,2022,29.5
256,1B,2B,Stolen Base 2B,546990,Anthony Alford,595465,Dan Winkler,570481,Erik González,R,Willson Contreras,575929,2,4,7,True,2021-04-01,Stolen,2B,2021,2022,29.5
257,1B,2B,Stolen Base 2B,621028,Kevin Newman,543294,Kyle Hendricks,660829,Hoy Park,R,Willson Contreras,575929,0,0,2,False,2021-09-29,Stolen,2B,2021,2022,29.5
258,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,640470,Adbert Alzolay,571448,Nolan Arenado,R,Willson Contreras,575929,2,1,6,True,2021-09-26,Stolen,2B,2021,2022,29.5
259,1B,2B,Stolen Base 2B,664056,Harrison Bader,592716,Adrian Sampson,663457,Lars Nootbaar,R,Willson Contreras,575929,4,2,5,True,2021-09-25,Stolen,2B,2021,2022,29.5
260,2B,3B,Stolen Base 3B,664056,Harrison Bader,667297,Tommy Nance,663457,Lars Nootbaar,R,Willson Contreras,575929,4,6,9,True,2021-09-25,Stolen,3B,2021,2022,29.5
261,1B,2B,Stolen Base 2B,669242,Tommy Edman,657006,Justin Steele,502671,Paul Goldschmidt,L,Willson Contreras,575929,0,4,5,True,2021-09-24,Stolen,2B,2021,2022,29.5
262,1B,2B,Stolen Base 2B,621439,Byron Buxton,621219,Alec Mills,593871,Jorge Polanco,R,Willson Contreras,575929,0,1,1,True,2021-09-21,Stolen,2B,2021,2022,29.5
263,2B,3B,Stolen Base 2B,621439,Byron Buxton,621219,Alec Mills,593871,Jorge Polanco,R,Willson Contreras,575929,0,1,1,True,2021-09-21,Stolen,2B,2021,2022,29.5
264,2B,3B,Stolen Base 3B,624503,Nick Gordon,571521,Rex Brothers,650333,Luis Arraez,L,Willson Contreras,575929,5,9,9,True,2021-09-21,Stolen,3B,2021,2022,29.5
265,1B,2B,Stolen Base 2B,543939,Kolten Wong,657006,Justin Steele,649966,Luis Urías,L,Willson Contreras,575929,0,0,1,False,2021-09-18,Stolen,2B,2021,2022,29.5
266,1B,2B,Stolen Base 2B,622569,Pablo Reyes,640470,Adbert Alzolay,596129,Daniel Vogelbach,R,Willson Contreras,575929,4,3,6,False,2021-09-18,Stolen,2B,2021,2022,29.5
267,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592858,Rowan Wick,571912,Luke Maile,R,Willson Contreras,575929,5,5,8,False,2021-09-17,Stolen,2B,2021,2022,29.5
268,1B,2B,Stolen Base 2B,592178,Kris Bryant,657006,Justin Steele,457763,Buster Posey,L,Willson Contreras,575929,0,2,3,True,2021-09-12,Stolen,2B,2021,2022,29.5
269,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B,2021,2022,29.5
270,1B,2B,Stolen Base 2B,546990,Anthony Alford,543294,Kyle Hendricks,594694,Wilmer Difo,R,Willson Contreras,575929,0,1,2,True,2021-09-04,Stolen,2B,2021,2022,29.5
271,1B,2B,Stolen Base 2B,546990,Anthony Alford,664123,Scott Effross,594694,Wilmer Difo,R,Willson Contreras,575929,4,6,9,True,2021-09-04,Stolen,2B,2021,2022,29.5
272,1B,,Caught Stealing 2B,514917,César Hernández,657228,Jake Jewell,664874,Seby Zavala,R,Willson Contreras,575929,2,7,3,True,2021-08-08,Caught,2B,2021,2022,29.5
273,1B,2B,Stolen Base 2B,641553,Adam Engel,655889,Manuel Rodríguez,547989,José Abreu,R,Willson Contreras,575929,3,8,7,True,2021-08-08,Stolen,2B,2021,2022,29.5
274,1B,2B,Stolen Base 2B,544725,Leury García,640470,Adbert Alzolay,641470,Zack Collins,R,Willson Contreras,575929,0,2,7,True,2021-08-07,Stolen,2B,2021,2022,29.5
275,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,1,True,2021-08-06,Stolen,3B,2021,2022,29.5
276,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,4,True,2021-08-06,Stolen,3B,2021,2022,29.5
277,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543294,Kyle Hendricks,664874,Seby Zavala,R,Willson Contreras,575929,0,2,6,True,2021-08-06,Stolen,2B,2021,2022,29.5
278,1B,,Caught Stealing 2B,606132,Raimel Tapia,453562,Jake Arrieta,663898,Brendan Rodgers,R,Willson Contreras,575929,0,0,1,False,2021-08-05,Caught,2B,2021,2022,29.5
279,1B,,Caught Stealing 2B,669242,Tommy Edman,640470,Adbert Alzolay,624641,Edmundo Sosa,R,Willson Contreras,575929,1,0,2,False,2021-07-22,Caught,2B,2021,2022,29.5
280,1B,,Caught Stealing 2B,641933,Tyler O'Neill,572193,Ryan Tepera,657557,Paul DeJong,R,Willson Contreras,575929,2,1,8,False,2021-07-21,Caught,2B,2021,2022,29.5
