,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
282,1B,,Caught Stealing 2B,605141,Mookie Betts,605164,Dylan Bundy,434670,Hanley Ramirez,R,Matt Wieters,446308,1,5,5,True,2016-09-19,Caught,2B,2016,2017,27.2
283,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B,2016,2017,27.2
284,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,488984,Tommy Hunter,446334,Evan Longoria,R,Matt Wieters,446308,4,7,4,True,2016-09-15,Stolen,2B,2016,2017,27.2
285,1B,2B,Stolen Base 2B,457727,Cameron Maybin,434622,Ubaldo Jiménez,408234,Miguel Cabrera,R,Matt Wieters,446308,0,3,1,False,2016-09-10,Stolen,2B,2016,2017,27.2
286,1B,2B,Stolen Base 2B,435079,Ian Kinsler,592332,Kevin Gausman,457727,Cameron Maybin,R,Matt Wieters,446308,1,0,5,False,2016-09-09,Stolen,2B,2016,2017,27.2
287,1B,,Caught Stealing 2B,457727,Cameron Maybin,571710,Mychal Givens,408234,Miguel Cabrera,R,Matt Wieters,446308,3,2,7,False,2016-09-09,Caught,2B,2016,2017,27.2
288,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,451596,Yovani Gallardo,446334,Evan Longoria,R,Matt Wieters,446308,1,1,3,False,2016-09-06,Stolen,2B,2016,2017,27.2
289,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,446334,Evan Longoria,R,Matt Wieters,446308,0,0,1,False,2016-09-05,Stolen,2B,2016,2017,27.2
290,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,489149,Logan Morrison,R,Matt Wieters,446308,3,0,1,False,2016-09-05,Stolen,3B,2016,2017,27.2
291,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B,2016,2017,27.2
292,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592332,Kevin Gausman,407893,Mark Teixeira,R,Matt Wieters,446308,0,0,1,False,2016-08-28,Stolen,2B,2016,2017,27.2
293,1B,2B,Stolen Base 2B,547180,Bryce Harper,434622,Ubaldo Jiménez,475582,Ryan Zimmerman,R,Matt Wieters,446308,1,0,4,False,2016-08-25,Stolen,2B,2016,2017,27.2
294,1B,2B,Stolen Base 2B,607208,Trea Turner,434622,Ubaldo Jiménez,150029,Jayson Werth,R,Matt Wieters,446308,1,0,5,False,2016-08-25,Stolen,2B,2016,2017,27.2
295,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-23,Caught,2B,2016,2017,27.2
296,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,3,0,3,True,2016-08-23,Caught,2B,2016,2017,27.2
297,1B,2B,Stolen Base 2B,607208,Trea Turner,605164,Dylan Bundy,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-22,Stolen,2B,2016,2017,27.2
298,1B,2B,Stolen Base 2B,594828,Evan Gattis,434622,Ubaldo Jiménez,503556,Marwin Gonzalez,R,Matt Wieters,446308,5,6,3,True,2016-08-19,Stolen,2B,2016,2017,27.2
299,1B,,Caught Stealing 2B,543807,George Springer,592869,Tyler Wilson,608324,Alex Bregman,R,Matt Wieters,446308,7,9,5,True,2016-08-19,Caught,2B,2016,2017,27.2
300,1B,2B,Stolen Base 2B,605141,Mookie Betts,605164,Dylan Bundy,598265,Jackie Bradley Jr.,R,Matt Wieters,446308,1,3,5,True,2016-08-17,Stolen,2B,2016,2017,27.2
301,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,489119,Wade Miley,543063,Brandon Crawford,L,Matt Wieters,446308,4,1,5,False,2016-08-14,Stolen,2B,2016,2017,27.2
302,1B,2B,Stolen Base 2B,573135,Tyler Saladino,451596,Yovani Gallardo,466320,Melky Cabrera,R,Matt Wieters,446308,0,0,1,False,2016-08-05,Stolen,2B,2016,2017,27.2
303,1B,,Caught Stealing 2B,435622,Ian Desmond,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,0,4,True,2016-08-02,Caught,2B,2016,2017,27.2
304,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,503285,Darren O'Day,571448,Nolan Arenado,R,Matt Wieters,446308,1,3,8,True,2016-07-27,Stolen,2B,2016,2017,27.2
305,1B,,Caught Stealing 2B,448602,Mark Reynolds,451596,Yovani Gallardo,460026,Nick Hundley,R,Matt Wieters,446308,1,1,5,True,2016-07-25,Caught,2B,2016,2017,27.2
306,1B,,Caught Stealing 2B,608701,Rob Refsnyder,643354,Donnie Hart,458731,Brett Gardner,L,Matt Wieters,446308,2,1,7,False,2016-07-18,Caught,2B,2016,2017,27.2
307,1B,,Caught Stealing 2B,519306,Steven Souza Jr.,501957,Chris Tillman,572816,Corey Dickerson,R,Matt Wieters,446308,1,2,4,False,2016-07-16,Caught,2B,2016,2017,27.2
308,1B,,Caught Stealing 2B,435062,Howie Kendrick,501957,Chris Tillman,621035,Chris Taylor,R,Matt Wieters,446308,1,1,4,False,2016-07-05,Caught,2B,2016,2017,27.2
309,1B,2B,Stolen Base 2B,502523,Shawn O'Malley,592869,Tyler Wilson,547982,Leonys Martin,R,Matt Wieters,446308,5,0,2,False,2016-07-02,Stolen,2B,2016,2017,27.2
310,1B,2B,Stolen Base 2B,571976,Wil Myers,434622,Ubaldo Jiménez,461314,Matt Kemp,R,Matt Wieters,446308,1,1,3,False,2016-06-28,Stolen,2B,2016,2017,27.2
311,1B,2B,Stolen Base 2B,425834,B.J. Upton,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,4,5,False,2016-06-28,Stolen,2B,2016,2017,27.2
312,1B,2B,Stolen Base 2B,545338,Nick Franklin,542960,Brad Brach,543094,Jaff Decker,R,Matt Wieters,446308,7,6,8,True,2016-06-25,Stolen,2B,2016,2017,27.2
313,1B,,Caught Stealing 2B,600301,Taylor Motter,451596,Yovani Gallardo,474233,Hank Conger,R,Matt Wieters,446308,0,3,4,True,2016-06-24,Caught,2B,2016,2017,27.2
314,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,1,3,True,2016-06-22,Stolen,2B,2016,2017,27.2
315,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,3,1,5,True,2016-06-22,Stolen,2B,2016,2017,27.2
316,2B,3B,Stolen Base 3B,462101,Elvis Andrus,605164,Dylan Bundy,435064,Bobby Wilson,R,Matt Wieters,446308,4,3,6,False,2016-06-20,Stolen,3B,2016,2017,27.2
317,2B,3B,Stolen Base 3B,429665,Edwin Encarnación,474699,Vance Worley,459431,Michael Saunders,R,Matt Wieters,446308,6,1,2,False,2016-06-12,Stolen,3B,2016,2017,27.2
318,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B,2016,2017,27.2
319,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,Home,2016,2017,27.2
320,1B,2B,Stolen Base 2B,458731,Brett Gardner,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,2B,2016,2017,27.2
321,1B,,Caught Stealing 2B,458731,Brett Gardner,571710,Mychal Givens,121347,Alex Rodriguez,R,Matt Wieters,446308,5,5,7,True,2016-06-03,Caught,2B,2016,2017,27.2
322,2B,,Caught Stealing 3B,621043,Carlos Correa,474699,Vance Worley,594828,Evan Gattis,R,Matt Wieters,446308,4,3,8,False,2016-05-25,Caught,3B,2016,2017,27.2
323,1B,2B,Stolen Base 2B,542454,Danny Santana,542960,Brad Brach,408045,Joe Mauer,R,Matt Wieters,446308,3,3,7,False,2016-05-10,Stolen,2B,2016,2017,27.2
324,1B,,Caught Stealing 2B,458085,Chris Coghlan,501957,Chris Tillman,543760,Marcus Semien,R,Matt Wieters,446308,2,3,2,True,2016-05-08,Caught,2B,2016,2017,27.2
325,1B,2B,Stolen Base 2B,458731,Brett Gardner,502154,Zack Britton,554429,Dustin Ackley,L,Matt Wieters,446308,0,0,10,True,2016-05-05,Stolen,2B,2016,2017,27.2
326,1B,2B,Stolen Base 2B,543434,Brett Lawrie,571710,Mychal Givens,543742,Jerry Sands,R,Matt Wieters,446308,5,3,7,True,2016-04-30,Stolen,2B,2016,2017,27.2
327,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,571710,Mychal Givens,430832,José Bautista,R,Matt Wieters,446308,3,4,9,True,2016-04-19,Stolen,2B,2016,2017,27.2
328,2B,3B,Stolen Base 3B,462101,Elvis Andrus,605164,Dylan Bundy,435064,Bobby Wilson,R,Matt Wieters,446308,4,3,6,False,2016-04-17,Stolen,3B,2016,2017,27.2
329,1B,,Caught Stealing 2B,592261,Delino DeShields,605164,Dylan Bundy,608577,Nomar Mazara,R,Matt Wieters,446308,8,4,8,False,2016-04-16,Caught,2B,2016,2017,27.2
330,1B,,Caught Stealing 2B,523253,Logan Forsythe,571710,Mychal Givens,446334,Evan Longoria,R,Matt Wieters,446308,4,3,7,True,2016-04-10,Caught,2B,2016,2017,27.2
331,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,451596,Yovani Gallardo,452104,Chase Headley,R,Matt Wieters,446308,0,0,1,False,2016-09-30,Stolen,2B,2016,2017,27.2
332,1B,,Caught Stealing 2B,543305,Aaron Hicks,451596,Yovani Gallardo,592863,Mason Williams,R,Matt Wieters,446308,0,0,2,False,2016-09-30,Caught,2B,2016,2017,27.2
333,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,434622,Ubaldo Jiménez,518626,Josh Donaldson,R,Matt Wieters,446308,0,0,1,False,2016-09-29,Stolen,2B,2016,2017,27.2
334,1B,,Caught Stealing 2B,485567,Ezequiel Carrera,501957,Chris Tillman,518626,Josh Donaldson,R,Matt Wieters,446308,2,0,3,False,2016-09-28,Caught,2B,2016,2017,27.2
335,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,605164,Dylan Bundy,643217,Andrew Benintendi,R,Matt Wieters,446308,0,0,2,True,2016-09-19,Stolen,2B,2016,2017,27.2
336,1B,,Caught Stealing 2B,605141,Mookie Betts,605164,Dylan Bundy,434670,Hanley Ramirez,R,Matt Wieters,446308,1,5,5,True,2016-09-19,Caught,2B,2016,2017,27.2
337,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B,2016,2017,27.2
338,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,488984,Tommy Hunter,446334,Evan Longoria,R,Matt Wieters,446308,4,7,4,True,2016-09-15,Stolen,2B,2016,2017,27.2
339,1B,2B,Stolen Base 2B,457727,Cameron Maybin,434622,Ubaldo Jiménez,408234,Miguel Cabrera,R,Matt Wieters,446308,0,3,1,False,2016-09-10,Stolen,2B,2016,2017,27.2
340,1B,2B,Stolen Base 2B,435079,Ian Kinsler,592332,Kevin Gausman,457727,Cameron Maybin,R,Matt Wieters,446308,1,0,5,False,2016-09-09,Stolen,2B,2016,2017,27.2
341,1B,,Caught Stealing 2B,457727,Cameron Maybin,571710,Mychal Givens,408234,Miguel Cabrera,R,Matt Wieters,446308,3,2,7,False,2016-09-09,Caught,2B,2016,2017,27.2
342,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,451596,Yovani Gallardo,446334,Evan Longoria,R,Matt Wieters,446308,1,1,3,False,2016-09-06,Stolen,2B,2016,2017,27.2
343,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,446334,Evan Longoria,R,Matt Wieters,446308,0,0,1,False,2016-09-05,Stolen,2B,2016,2017,27.2
344,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,434622,Ubaldo Jiménez,489149,Logan Morrison,R,Matt Wieters,446308,3,0,1,False,2016-09-05,Stolen,3B,2016,2017,27.2
345,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B,2016,2017,27.2
346,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592332,Kevin Gausman,407893,Mark Teixeira,R,Matt Wieters,446308,0,0,1,False,2016-08-28,Stolen,2B,2016,2017,27.2
347,1B,2B,Stolen Base 2B,547180,Bryce Harper,434622,Ubaldo Jiménez,475582,Ryan Zimmerman,R,Matt Wieters,446308,1,0,4,False,2016-08-25,Stolen,2B,2016,2017,27.2
348,1B,2B,Stolen Base 2B,607208,Trea Turner,434622,Ubaldo Jiménez,150029,Jayson Werth,R,Matt Wieters,446308,1,0,5,False,2016-08-25,Stolen,2B,2016,2017,27.2
349,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-23,Caught,2B,2016,2017,27.2
350,1B,,Caught Stealing 2B,607208,Trea Turner,592332,Kevin Gausman,150029,Jayson Werth,R,Matt Wieters,446308,3,0,3,True,2016-08-23,Caught,2B,2016,2017,27.2
351,1B,2B,Stolen Base 2B,607208,Trea Turner,605164,Dylan Bundy,150029,Jayson Werth,R,Matt Wieters,446308,0,0,1,True,2016-08-22,Stolen,2B,2016,2017,27.2
352,1B,2B,Stolen Base 2B,594828,Evan Gattis,434622,Ubaldo Jiménez,503556,Marwin Gonzalez,R,Matt Wieters,446308,5,6,3,True,2016-08-19,Stolen,2B,2016,2017,27.2
353,1B,,Caught Stealing 2B,543807,George Springer,592869,Tyler Wilson,608324,Alex Bregman,R,Matt Wieters,446308,7,9,5,True,2016-08-19,Caught,2B,2016,2017,27.2
354,1B,2B,Stolen Base 2B,605141,Mookie Betts,605164,Dylan Bundy,598265,Jackie Bradley Jr.,R,Matt Wieters,446308,1,3,5,True,2016-08-17,Stolen,2B,2016,2017,27.2
355,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,489119,Wade Miley,543063,Brandon Crawford,L,Matt Wieters,446308,4,1,5,False,2016-08-14,Stolen,2B,2016,2017,27.2
356,1B,2B,Stolen Base 2B,573135,Tyler Saladino,451596,Yovani Gallardo,466320,Melky Cabrera,R,Matt Wieters,446308,0,0,1,False,2016-08-05,Stolen,2B,2016,2017,27.2
357,1B,,Caught Stealing 2B,435622,Ian Desmond,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,0,4,True,2016-08-02,Caught,2B,2016,2017,27.2
358,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,503285,Darren O'Day,571448,Nolan Arenado,R,Matt Wieters,446308,1,3,8,True,2016-07-27,Stolen,2B,2016,2017,27.2
359,1B,,Caught Stealing 2B,448602,Mark Reynolds,451596,Yovani Gallardo,460026,Nick Hundley,R,Matt Wieters,446308,1,1,5,True,2016-07-25,Caught,2B,2016,2017,27.2
360,1B,,Caught Stealing 2B,608701,Rob Refsnyder,643354,Donnie Hart,458731,Brett Gardner,L,Matt Wieters,446308,2,1,7,False,2016-07-18,Caught,2B,2016,2017,27.2
361,1B,,Caught Stealing 2B,519306,Steven Souza Jr.,501957,Chris Tillman,572816,Corey Dickerson,R,Matt Wieters,446308,1,2,4,False,2016-07-16,Caught,2B,2016,2017,27.2
362,1B,,Caught Stealing 2B,435062,Howie Kendrick,501957,Chris Tillman,621035,Chris Taylor,R,Matt Wieters,446308,1,1,4,False,2016-07-05,Caught,2B,2016,2017,27.2
363,1B,2B,Stolen Base 2B,502523,Shawn O'Malley,592869,Tyler Wilson,547982,Leonys Martin,R,Matt Wieters,446308,5,0,2,False,2016-07-02,Stolen,2B,2016,2017,27.2
364,1B,2B,Stolen Base 2B,571976,Wil Myers,434622,Ubaldo Jiménez,461314,Matt Kemp,R,Matt Wieters,446308,1,1,3,False,2016-06-28,Stolen,2B,2016,2017,27.2
365,1B,2B,Stolen Base 2B,425834,B.J. Upton,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,4,5,False,2016-06-28,Stolen,2B,2016,2017,27.2
366,1B,2B,Stolen Base 2B,545338,Nick Franklin,542960,Brad Brach,543094,Jaff Decker,R,Matt Wieters,446308,7,6,8,True,2016-06-25,Stolen,2B,2016,2017,27.2
367,1B,,Caught Stealing 2B,600301,Taylor Motter,451596,Yovani Gallardo,474233,Hank Conger,R,Matt Wieters,446308,0,3,4,True,2016-06-24,Caught,2B,2016,2017,27.2
368,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,1,1,3,True,2016-06-22,Stolen,2B,2016,2017,27.2
369,1B,2B,Stolen Base 2B,608671,Travis Jankowski,434622,Ubaldo Jiménez,571976,Wil Myers,R,Matt Wieters,446308,3,1,5,True,2016-06-22,Stolen,2B,2016,2017,27.2
370,2B,3B,Stolen Base 3B,462101,Elvis Andrus,605164,Dylan Bundy,435064,Bobby Wilson,R,Matt Wieters,446308,4,3,6,False,2016-06-20,Stolen,3B,2016,2017,27.2
371,2B,3B,Stolen Base 3B,429665,Edwin Encarnación,474699,Vance Worley,459431,Michael Saunders,R,Matt Wieters,446308,6,1,2,False,2016-06-12,Stolen,3B,2016,2017,27.2
372,1B,2B,Stolen Base 2B,518626,Josh Donaldson,592332,Kevin Gausman,429665,Edwin Encarnación,R,Matt Wieters,446308,1,0,1,False,2016-06-10,Stolen,2B,2016,2017,27.2
373,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,Home,2016,2017,27.2
374,1B,2B,Stolen Base 2B,458731,Brett Gardner,605164,Dylan Bundy,136860,Carlos Beltrán,R,Matt Wieters,446308,0,7,6,True,2016-06-04,Stolen,2B,2016,2017,27.2
375,1B,,Caught Stealing 2B,458731,Brett Gardner,571710,Mychal Givens,121347,Alex Rodriguez,R,Matt Wieters,446308,5,5,7,True,2016-06-03,Caught,2B,2016,2017,27.2
376,2B,,Caught Stealing 3B,621043,Carlos Correa,474699,Vance Worley,594828,Evan Gattis,R,Matt Wieters,446308,4,3,8,False,2016-05-25,Caught,3B,2016,2017,27.2
377,1B,2B,Stolen Base 2B,542454,Danny Santana,542960,Brad Brach,408045,Joe Mauer,R,Matt Wieters,446308,3,3,7,False,2016-05-10,Stolen,2B,2016,2017,27.2
378,1B,,Caught Stealing 2B,458085,Chris Coghlan,501957,Chris Tillman,543760,Marcus Semien,R,Matt Wieters,446308,2,3,2,True,2016-05-08,Caught,2B,2016,2017,27.2
379,1B,2B,Stolen Base 2B,458731,Brett Gardner,502154,Zack Britton,554429,Dustin Ackley,L,Matt Wieters,446308,0,0,10,True,2016-05-05,Stolen,2B,2016,2017,27.2
380,1B,2B,Stolen Base 2B,543434,Brett Lawrie,571710,Mychal Givens,543742,Jerry Sands,R,Matt Wieters,446308,5,3,7,True,2016-04-30,Stolen,2B,2016,2017,27.2
381,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,571710,Mychal Givens,430832,José Bautista,R,Matt Wieters,446308,3,4,9,True,2016-04-19,Stolen,2B,2016,2017,27.2
382,2B,3B,Stolen Base 3B,462101,Elvis Andrus,605164,Dylan Bundy,435064,Bobby Wilson,R,Matt Wieters,446308,4,3,6,False,2016-04-17,Stolen,3B,2016,2017,27.2
383,1B,,Caught Stealing 2B,592261,Delino DeShields,605164,Dylan Bundy,608577,Nomar Mazara,R,Matt Wieters,446308,8,4,8,False,2016-04-16,Caught,2B,2016,2017,27.2
384,1B,,Caught Stealing 2B,523253,Logan Forsythe,571710,Mychal Givens,446334,Evan Longoria,R,Matt Wieters,446308,4,3,7,True,2016-04-10,Caught,2B,2016,2017,27.2
385,1B,2B,Stolen Base 2B,578428,Jose Iglesias,434622,Ubaldo Jiménez,543238,Anthony Gose,R,Matt Wieters,446308,3,1,2,False,2015-07-17,Stolen,2B,2015,2016,27.3
386,1B,2B,Stolen Base 2B,435622,Ian Desmond,501957,Chris Tillman,446653,Jose Lobaton,R,Matt Wieters,446308,1,2,6,True,2015-07-10,Stolen,2B,2015,2016,27.3
387,1B,,Caught Stealing 2B,572191,Michael A. Taylor,503285,Darren O'Day,488862,Yunel Escobar,R,Matt Wieters,446308,1,2,7,True,2015-07-10,Caught,2B,2015,2016,27.3
388,1B,2B,Stolen Base 2B,543305,Aaron Hicks,542960,Brad Brach,435559,Kurt Suzuki,R,Matt Wieters,446308,8,2,5,False,2015-07-07,Stolen,2B,2015,2016,27.3
389,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,488984,Tommy Hunter,543305,Aaron Hicks,R,Matt Wieters,446308,2,2,9,False,2015-07-06,Stolen,2B,2015,2016,27.3
390,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,501957,Chris Tillman,594809,Adam Eaton,R,Matt Wieters,446308,1,0,2,False,2015-07-04,Stolen,2B,2015,2016,27.3
391,2B,,Caught Stealing 3B,430832,José Bautista,475054,Chaz Roe,475253,Justin Smoak,R,Matt Wieters,446308,9,8,6,False,2015-06-21,Caught,3B,2015,2016,27.3
392,1B,,Caught Stealing 2B,607680,Kevin Pillar,488984,Tommy Hunter,572365,Ryan Goins,R,Matt Wieters,446308,5,2,8,False,2015-06-19,Caught,2B,2015,2016,27.3
393,1B,2B,Stolen Base 2B,400284,Chase Utley,434622,Ubaldo Jiménez,429667,Ryan Howard,R,Matt Wieters,446308,1,1,1,False,2015-06-17,Stolen,2B,2015,2016,27.3
394,1B,2B,Stolen Base 2B,519184,Ben Revere,434622,Ubaldo Jiménez,400284,Chase Utley,R,Matt Wieters,446308,1,1,3,False,2015-06-17,Stolen,2B,2015,2016,27.3
