,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
3615,1B,2B,Stolen Base 2B,518953,David Lough,450308,Jered Weaver,430945,Adam Jones,R,Chris Iannetta,455104,1,2,6,True,2014-07-23,Stolen,2B
3667,1B,,Caught Stealing 2B,518953,David Lough,474284,Cory Rasmus,430945,Adam Jones,R,Hank Conger,474233,2,4,8,True,2014-07-21,Caught,2B
4599,2B,,Caught Stealing 3B,518953,David Lough,519145,Aaron Poreda,455976,Nick Markakis,L,Robinson Chirinos,455139,5,6,6,True,2014-06-04,Caught,3B
4802,1B,2B,Stolen Base 2B,518953,David Lough,545333,Trevor Bauer,543376,Caleb Joseph,R,Carlos Santana,467793,2,2,4,False,2014-05-25,Stolen,2B
4865,1B,,Caught Stealing 2B,518953,David Lough,450275,Mark Lowe,455976,Nick Markakis,R,Yan Gomes,543228,5,3,6,False,2014-05-22,Caught,2B
5414,1B,2B,Stolen Base 2B,518953,David Lough,571800,Drew Hutchison,455976,Nick Markakis,R,Dioner Navarro,425900,3,1,5,True,2014-04-24,Stolen,2B
5415,2B,3B,Stolen Base 3B,518953,David Lough,446399,Brett Cecil,443558,Nelson Cruz,L,Dioner Navarro,425900,3,2,7,True,2014-04-24,Stolen,3B
5875,1B,2B,Stolen Base 2B,518953,David Lough,519144,Rick Porcello,443558,Nelson Cruz,R,Alex Avila,488671,0,0,1,True,2014-04-05,Stolen,2B
5904,1B,2B,Stolen Base 2B,518953,David Lough,434671,Aníbal Sánchez,430945,Adam Jones,R,Alex Avila,488671,0,0,1,True,2014-04-04,Stolen,2B
79,1B,2B,Stolen Base 2B,518953,David Lough,571800,Drew Hutchison,455976,Nick Markakis,R,Dioner Navarro,425900,0,0,1,True,2014-09-26,Stolen,2B
1204,1B,,Caught Stealing 2B,518953,David Lough,547874,Hisashi Iwakuma,475247,Ryan Flaherty,R,Mike Zunino,572287,1,0,2,False,2014-08-03,Caught,2B
1336,1B,,Caught Stealing 2B,518953,David Lough,407845,Fernando Rodney,430321,Delmon Young,R,Jesús Sucre,491696,4,3,9,True,2014-07-26,Caught,2B
1360,1B,2B,Stolen Base 2B,518953,David Lough,500721,Yoervis Medina,448801,Chris Davis,R,Mike Zunino,572287,0,4,8,True,2014-07-24,Stolen,2B
1371,1B,2B,Stolen Base 2B,518953,David Lough,450308,Jered Weaver,430945,Adam Jones,R,Chris Iannetta,455104,1,2,6,True,2014-07-23,Stolen,2B
1423,1B,,Caught Stealing 2B,518953,David Lough,474284,Cory Rasmus,430945,Adam Jones,R,Hank Conger,474233,2,4,8,True,2014-07-21,Caught,2B
2355,2B,,Caught Stealing 3B,518953,David Lough,519145,Aaron Poreda,455976,Nick Markakis,L,Robinson Chirinos,455139,5,6,6,True,2014-06-04,Caught,3B
2558,1B,2B,Stolen Base 2B,518953,David Lough,545333,Trevor Bauer,543376,Caleb Joseph,R,Carlos Santana,467793,2,2,4,False,2014-05-25,Stolen,2B
2621,1B,,Caught Stealing 2B,518953,David Lough,450275,Mark Lowe,455976,Nick Markakis,R,Yan Gomes,543228,5,3,6,False,2014-05-22,Caught,2B
3170,1B,2B,Stolen Base 2B,518953,David Lough,571800,Drew Hutchison,455976,Nick Markakis,R,Dioner Navarro,425900,3,1,5,True,2014-04-24,Stolen,2B
3171,2B,3B,Stolen Base 3B,518953,David Lough,446399,Brett Cecil,443558,Nelson Cruz,L,Dioner Navarro,425900,3,2,7,True,2014-04-24,Stolen,3B
3631,1B,2B,Stolen Base 2B,518953,David Lough,519144,Rick Porcello,443558,Nelson Cruz,R,Alex Avila,488671,0,0,1,True,2014-04-05,Stolen,2B
3660,1B,2B,Stolen Base 2B,518953,David Lough,434671,Aníbal Sánchez,430945,Adam Jones,R,Alex Avila,488671,0,0,1,True,2014-04-04,Stolen,2B
2562,1B,,Caught Stealing 2B,518953,David Lough,543408,Tom Koehler,514917,César Hernández,R,J.T. Realmuto,592663,0,2,1,False,2016-05-18,Caught,2B
3055,1B,,Caught Stealing 2B,518953,David Lough,605200,Zach Davies,605400,Aaron Nola,R,Jonathan Lucroy,518960,1,0,2,True,2016-04-22,Caught,2B
3143,1B,2B,Stolen Base 2B,518953,David Lough,592789,Noah Syndergaard,514917,César Hernández,R,Kevin Plawecki,608700,0,1,2,False,2016-04-18,Stolen,2B
5969,1B,,Caught Stealing 2B,518953,David Lough,543408,Tom Koehler,514917,César Hernández,R,J.T. Realmuto,592663,0,2,1,False,2016-05-18,Caught,2B
6462,1B,,Caught Stealing 2B,518953,David Lough,605200,Zach Davies,605400,Aaron Nola,R,Jonathan Lucroy,518960,1,0,2,True,2016-04-22,Caught,2B
6550,1B,2B,Stolen Base 2B,518953,David Lough,592789,Noah Syndergaard,514917,César Hernández,R,Kevin Plawecki,608700,0,1,2,False,2016-04-18,Stolen,2B
