,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2787,1B,2B,Stolen Base 2B,686668,Brenton Doyle,605200,Zach Davies,678662,Ezequiel Tovar,R,Gabriel Moreno,672515,0,1,5,True,2023-06-01,Stolen,2B
3024,1B,2B,Stolen Base 2B,686668,Brenton Doyle,608638,JT Chargois,678662,Ezequiel Tovar,R,Jacob Stallings,607732,3,2,7,False,2023-05-22,Stolen,2B
3204,1B,2B,Stolen Base 2B,686668,Brenton Doyle,605400,Aaron Nola,453568,Charlie Blackmon,R,J.T. Realmuto,592663,2,0,2,False,2023-05-14,Stolen,2B
3376,1B,2B,Stolen Base 2B,686668,Brenton Doyle,488984,Tommy Hunter,595777,Jurickson Profar,R,Francisco Alvarez,682626,5,11,7,True,2023-05-07,Stolen,2B
3451,1B,2B,Stolen Base 2B,686668,Brenton Doyle,606303,Joel Payamps,553869,Elias Díaz,R,Victor Caratini,605170,4,4,7,False,2023-05-04,Stolen,2B
3557,1B,2B,Stolen Base 2B,686668,Brenton Doyle,614179,José Ruiz,676701,Alan Trejo,R,Jose Herrera,645444,4,9,6,False,2023-04-29,Stolen,2B
3700,1B,2B,Stolen Base 2B,686668,Brenton Doyle,685410,Peyton Battenfield,678662,Ezequiel Tovar,R,Mike Zunino,572287,0,1,2,True,2023-04-25,Stolen,2B
3703,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663455,Konnor Pilkington,678662,Ezequiel Tovar,L,Mike Zunino,572287,1,5,8,True,2023-04-25,Stolen,2B
61,2B,3B,Stolen Base 3B,686668,Brenton Doyle,676508,Ben Casparius,663898,Brendan Rodgers,R,Austin Barnes,605131,1,6,4,False,2024-09-27,Stolen,3B
329,1B,2B,Stolen Base 2B,686668,Brenton Doyle,518876,Merrill Kelly,641857,Ryan McMahon,R,Gabriel Moreno,672515,0,2,1,False,2024-09-16,Stolen,2B
331,1B,2B,Stolen Base 2B,686668,Brenton Doyle,657044,Ryan Thompson,641857,Ryan McMahon,R,Gabriel Moreno,672515,2,2,9,False,2024-09-16,Stolen,2B
466,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663947,Tyler Holton,641857,Ryan McMahon,L,Jake Rogers,668670,7,4,5,True,2024-09-11,Stolen,2B
603,1B,2B,Stolen Base 2B,686668,Brenton Doyle,625643,Reynaldo López,641857,Ryan McMahon,R,Sean Murphy,669221,1,2,6,True,2024-09-05,Stolen,2B
951,1B,2B,Stolen Base 2B,686668,Brenton Doyle,643410,Mark Leiter Jr.,641857,Ryan McMahon,R,Austin Wells,669224,1,6,4,True,2024-08-24,Stolen,2B
1137,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663362,Matt Waldron,663898,Brendan Rodgers,R,Kyle Higashioka,543309,6,3,5,False,2024-08-16,Stolen,2B
1231,1B,2B,Stolen Base 2B,686668,Brenton Doyle,694297,Brandon Pfaadt,641857,Ryan McMahon,R,Adrian Del Castillo,680728,1,1,4,True,2024-08-12,Stolen,2B
1280,1B,2B,Stolen Base 2B,686668,Brenton Doyle,607481,Aaron Bummer,641857,Ryan McMahon,L,Sean Murphy,669221,8,8,6,False,2024-08-10,Stolen,2B
1637,1B,2B,Stolen Base 2B,686668,Brenton Doyle,806185,Hayden Birdsong,641857,Ryan McMahon,R,Curt Casali,592200,0,0,1,True,2024-07-27,Stolen,2B
1821,1B,,Caught Stealing 2B,686668,Brenton Doyle,657277,Logan Webb,595909,Jake Cave,R,Curt Casali,592200,2,0,1,False,2024-07-20,Caught,2B
1932,1B,,Caught Stealing 2B,686668,Brenton Doyle,681035,Christian Scott,663898,Brendan Rodgers,R,Luis Torrens,620443,0,0,2,True,2024-07-13,Caught,2B
2206,1B,2B,Stolen Base 2B,686668,Brenton Doyle,669060,Bryse Wilson,666134,Nolan Jones,R,Eric Haase,606992,3,3,4,False,2024-07-01,Stolen,2B
2273,1B,2B,Stolen Base 2B,686668,Brenton Doyle,689672,Drew Thorpe,641857,Ryan McMahon,R,Korey Lee,686676,0,0,1,True,2024-06-28,Stolen,2B
2671,1B,2B,Stolen Base 2B,686668,Brenton Doyle,641154,Pablo López,678662,Ezequiel Tovar,R,Christian Vázquez,543877,0,1,1,True,2024-06-12,Stolen,2B
2751,1B,2B,Stolen Base 2B,686668,Brenton Doyle,552640,Andrew Kittredge,678662,Ezequiel Tovar,R,Iván Herrera,671056,4,6,7,True,2024-06-08,Stolen,2B
2794,1B,2B,Stolen Base 2B,686668,Brenton Doyle,543243,Sonny Gray,595909,Jake Cave,R,Iván Herrera,671056,0,1,5,True,2024-06-06,Stolen,2B
2795,2B,3B,Stolen Base 3B,686668,Brenton Doyle,543243,Sonny Gray,669911,Michael Toglia,R,Iván Herrera,671056,0,2,5,True,2024-06-06,Stolen,3B
2838,1B,,Caught Stealing 2B,686668,Brenton Doyle,518585,Fernando Cruz,453568,Charlie Blackmon,R,Tyler Stephenson,663886,7,6,8,False,2024-06-05,Caught,2B
3037,1B,2B,Stolen Base 2B,686668,Brenton Doyle,624133,Ranger Suárez,660707,Elehuris Montero,L,J.T. Realmuto,592663,2,0,2,False,2024-05-26,Stolen,2B
3060,1B,2B,Stolen Base 2B,686668,Brenton Doyle,605400,Aaron Nola,607732,Jacob Stallings,R,Garrett Stubbs,596117,1,1,2,False,2024-05-25,Stolen,2B
3064,1B,2B,Stolen Base 2B,686668,Brenton Doyle,622554,Seranthony Domínguez,607732,Jacob Stallings,R,Garrett Stubbs,596117,3,2,7,False,2024-05-25,Stolen,2B
3065,2B,3B,Stolen Base 3B,686668,Brenton Doyle,622554,Seranthony Domínguez,696100,Hunter Goodman,R,Garrett Stubbs,596117,3,2,7,False,2024-05-25,Stolen,3B
3120,1B,2B,Stolen Base 2B,686668,Brenton Doyle,656232,Brandon Bielak,663898,Brendan Rodgers,R,Kyle McCann,668832,5,9,11,True,2024-05-23,Stolen,2B
3248,1B,2B,Stolen Base 2B,686668,Brenton Doyle,676254,Ryan Walker,656248,Sean Bouchard,R,Curt Casali,592200,6,3,6,True,2024-05-18,Stolen,2B
3344,1B,2B,Stolen Base 2B,686668,Brenton Doyle,681190,Randy Vásquez,595909,Jake Cave,R,Luis Campusano,669134,0,0,2,True,2024-05-13,Stolen,2B
3391,1B,2B,Stolen Base 2B,686668,Brenton Doyle,570632,José Ureña,687597,Jordan Beck,R,Andrew Knizner,668800,2,1,7,False,2024-05-12,Stolen,2B
3421,1B,2B,Stolen Base 2B,686668,Brenton Doyle,600917,José Leclerc,607732,Jacob Stallings,R,Jonah Heim,641680,2,2,6,False,2024-05-11,Stolen,2B
3447,1B,2B,Stolen Base 2B,686668,Brenton Doyle,681982,Grant Anderson,595909,Jake Cave,R,Jonah Heim,641680,2,2,8,False,2024-05-10,Stolen,2B
3801,1B,2B,Stolen Base 2B,686668,Brenton Doyle,681190,Randy Vásquez,641857,Ryan McMahon,R,Luis Campusano,669134,0,0,1,False,2024-04-25,Stolen,2B
3802,1B,2B,Stolen Base 2B,686668,Brenton Doyle,666745,Jhony Brito,641857,Ryan McMahon,R,Luis Campusano,669134,4,6,5,False,2024-04-25,Stolen,2B
3910,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663423,Trent Thornton,663898,Brendan Rodgers,R,Cal Raleigh,663728,0,0,6,False,2024-04-21,Stolen,2B
4001,1B,2B,Stolen Base 2B,686668,Brenton Doyle,650911,Cristopher Sánchez,641857,Ryan McMahon,L,J.T. Realmuto,592663,0,0,1,True,2024-04-17,Stolen,2B
4223,1B,,Caught Stealing 2B,686668,Brenton Doyle,518876,Merrill Kelly,453568,Charlie Blackmon,R,Gabriel Moreno,672515,1,3,5,False,2024-04-09,Caught,2B
4418,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663978,Chris Paddack,453568,Charlie Blackmon,R,Christian Vázquez,543877,0,6,3,False,2023-09-30,Stolen,2B
4566,1B,,Caught Stealing 2B,686668,Brenton Doyle,621016,Jose Cuas,663898,Brendan Rodgers,R,Yan Gomes,543228,4,3,8,True,2023-09-24,Caught,2B
4610,1B,2B,Stolen Base 2B,686668,Brenton Doyle,665871,Javier Assad,453568,Charlie Blackmon,R,Yan Gomes,543228,1,3,4,True,2023-09-23,Stolen,2B
4797,1B,2B,Stolen Base 2B,686668,Brenton Doyle,548389,Ross Stripling,642851,Austin Wynns,R,Blake Sabol,666165,9,3,7,False,2023-09-16,Stolen,2B
4806,1B,2B,Stolen Base 2B,686668,Brenton Doyle,657277,Logan Webb,453568,Charlie Blackmon,R,Patrick Bailey,672275,0,1,6,False,2023-09-15,Stolen,2B
4821,1B,2B,Stolen Base 2B,686668,Brenton Doyle,548389,Ross Stripling,642851,Austin Wynns,R,Blake Sabol,666165,9,3,7,False,2023-09-14,Stolen,2B
5420,1B,2B,Stolen Base 2B,686668,Brenton Doyle,641793,Zack Littell,453568,Charlie Blackmon,R,René Pinto,650907,3,2,5,True,2023-08-22,Stolen,2B
5485,1B,2B,Stolen Base 2B,686668,Brenton Doyle,656629,Michael Kopech,453568,Charlie Blackmon,R,Carlos Pérez,656024,5,1,2,False,2023-08-18,Stolen,2B
5624,1B,,Caught Stealing 2B,686668,Brenton Doyle,622075,Yency Almonte,595777,Jurickson Profar,R,Will Smith,669257,6,1,8,True,2023-08-11,Caught,2B
5747,1B,2B,Stolen Base 2B,686668,Brenton Doyle,572403,Drew VerHagen,678662,Ezequiel Tovar,R,Andrew Knizner,668800,0,1,5,True,2023-08-06,Stolen,2B
6159,1B,2B,Stolen Base 2B,686668,Brenton Doyle,593576,Héctor Neris,592178,Kris Bryant,R,Yainer Diaz,673237,4,3,7,False,2023-07-18,Stolen,2B
6255,1B,2B,Stolen Base 2B,686668,Brenton Doyle,650633,Michael King,595777,Jurickson Profar,R,Jose Trevino,624431,4,2,7,False,2023-07-14,Stolen,2B
6523,1B,2B,Stolen Base 2B,686668,Brenton Doyle,669438,Mason Englert,595777,Jurickson Profar,R,Eric Haase,606992,8,5,8,False,2023-06-30,Stolen,2B
6558,1B,2B,Stolen Base 2B,686668,Brenton Doyle,675627,Michael Grove,595777,Jurickson Profar,R,Will Smith,669257,4,6,4,False,2023-06-28,Stolen,2B
6864,1B,2B,Stolen Base 2B,686668,Brenton Doyle,700363,AJ Smith-Shawver,595777,Jurickson Profar,R,Sean Murphy,669221,6,2,5,True,2023-06-15,Stolen,2B
6899,1B,,Caught Stealing 2B,686668,Brenton Doyle,676477,Garrett Whitlock,666134,Nolan Jones,R,Connor Wong,657136,1,0,3,True,2023-06-14,Caught,2B
6900,1B,2B,Stolen Base 2B,686668,Brenton Doyle,676477,Garrett Whitlock,642851,Austin Wynns,R,Connor Wong,657136,1,0,6,True,2023-06-14,Stolen,2B
6995,1B,,Caught Stealing 2B,686668,Brenton Doyle,656290,Drew Carlton,595777,Jurickson Profar,R,Austin Nola,543592,2,1,5,False,2023-06-10,Caught,2B
7201,1B,2B,Stolen Base 2B,686668,Brenton Doyle,605200,Zach Davies,678662,Ezequiel Tovar,R,Gabriel Moreno,672515,0,1,5,True,2023-06-01,Stolen,2B
7438,1B,2B,Stolen Base 2B,686668,Brenton Doyle,608638,JT Chargois,678662,Ezequiel Tovar,R,Jacob Stallings,607732,3,2,7,False,2023-05-22,Stolen,2B
7618,1B,2B,Stolen Base 2B,686668,Brenton Doyle,605400,Aaron Nola,453568,Charlie Blackmon,R,J.T. Realmuto,592663,2,0,2,False,2023-05-14,Stolen,2B
7790,1B,2B,Stolen Base 2B,686668,Brenton Doyle,488984,Tommy Hunter,595777,Jurickson Profar,R,Francisco Alvarez,682626,5,11,7,True,2023-05-07,Stolen,2B
7865,1B,2B,Stolen Base 2B,686668,Brenton Doyle,606303,Joel Payamps,553869,Elias Díaz,R,Victor Caratini,605170,4,4,7,False,2023-05-04,Stolen,2B
7971,1B,2B,Stolen Base 2B,686668,Brenton Doyle,614179,José Ruiz,676701,Alan Trejo,R,Jose Herrera,645444,4,9,6,False,2023-04-29,Stolen,2B
8114,1B,2B,Stolen Base 2B,686668,Brenton Doyle,685410,Peyton Battenfield,678662,Ezequiel Tovar,R,Mike Zunino,572287,0,1,2,True,2023-04-25,Stolen,2B
8117,1B,2B,Stolen Base 2B,686668,Brenton Doyle,663455,Konnor Pilkington,678662,Ezequiel Tovar,L,Mike Zunino,572287,1,5,8,True,2023-04-25,Stolen,2B
