,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
138,1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,435221,Brandon McCarthy,489149,Logan Morrison,R,A.J. Ellis,454560,1,2,4,True,2016-07-27,Stolen,2B,2016,2017,27.4
139,2B,3B,Stolen Base 3B,607208,Trea Turner,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,3B,2016,2017,27.4
140,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,2B,2016,2017,27.4
141,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430599,Joe Blanton,502517,Daniel Murphy,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017,27.4
142,1B,2B,Stolen Base 2B,502517,Daniel Murphy,430599,Joe Blanton,543685,Anthony Rendon,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B,2016,2017,27.4
143,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501822,Chris Hatcher,571875,Jake Lamb,R,A.J. Ellis,454560,6,0,7,False,2016-07-17,Stolen,2B,2016,2017,27.4
144,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B,2016,2017,27.4
145,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,592779,Brock Stewart,570717,Ramón Flores,R,A.J. Ellis,454560,5,0,3,False,2016-06-29,Caught,2B,2016,2017,27.4
146,1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,434442,J.P. Howell,570717,Ramón Flores,L,A.J. Ellis,454560,5,0,6,False,2016-06-29,Caught,2B,2016,2017,27.4
147,1B,,Caught Stealing 2B,457705,Andrew McCutchen,430599,Joe Blanton,628356,Jung Ho Kang,R,A.J. Ellis,454560,4,5,7,False,2016-06-27,Caught,2B,2016,2017,27.4
148,1B,2B,Stolen Base 2B,624428,Adam Frazier,445276,Kenley Jansen,474568,Jordy Mercer,R,A.J. Ellis,454560,4,5,9,False,2016-06-27,Stolen,2B,2016,2017,27.4
149,1B,2B,Stolen Base 2B,459964,Matt Joyce,430599,Joe Blanton,543281,Josh Harrison,R,A.J. Ellis,454560,4,1,6,False,2016-06-25,Stolen,2B,2016,2017,27.4
150,1B,,Caught Stealing 2B,543685,Anthony Rendon,502272,Casey Fien,457787,Danny Espinosa,R,A.J. Ellis,454560,2,2,7,True,2016-06-22,Caught,2B,2016,2017,27.4
151,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,628317,Kenta Maeda,570717,Ramón Flores,R,A.J. Ellis,454560,0,1,2,True,2016-06-19,Stolen,2B,2016,2017,27.4
152,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017,27.4
153,1B,2B,Stolen Base 2B,467827,Gerardo Parra,571893,Adam Liberatore,448602,Mark Reynolds,L,A.J. Ellis,454560,1,6,6,True,2016-06-06,Stolen,2B,2016,2017,27.4
154,1B,2B,Stolen Base 2B,611177,Adonis García,430599,Joe Blanton,593495,Daniel Castro,R,A.J. Ellis,454560,1,0,7,True,2016-06-04,Stolen,2B,2016,2017,27.4
155,1B,,Caught Stealing 2B,542255,Ender Inciarte,520980,Pedro Báez,488818,Chase d'Arnaud,R,A.J. Ellis,454560,1,0,8,True,2016-06-04,Caught,2B,2016,2017,27.4
156,1B,2B,Stolen Base 2B,595879,Javier Báez,502211,Mike Bolsinger,424325,David Ross,R,A.J. Ellis,454560,0,1,2,False,2016-06-01,Stolen,2B,2016,2017,27.4
157,1B,,Caught Stealing 2B,519203,Anthony Rizzo,502211,Mike Bolsinger,450314,Ben Zobrist,R,A.J. Ellis,454560,2,1,3,False,2016-06-01,Caught,2B,2016,2017,27.4
158,1B,2B,Stolen Base 2B,425834,B.J. Upton,628317,Kenta Maeda,477165,Brett Wallace,R,A.J. Ellis,454560,0,0,5,False,2016-05-22,Stolen,2B,2016,2017,27.4
159,1B,2B,Stolen Base 2B,506560,Alexi Amarista,501822,Chris Hatcher,445055,Jon Jay,R,A.J. Ellis,454560,4,4,7,False,2016-05-22,Stolen,2B,2016,2017,27.4
160,1B,2B,Stolen Base 2B,425834,B.J. Upton,622072,Alex Wood,477165,Brett Wallace,L,A.J. Ellis,454560,0,0,2,False,2016-05-21,Stolen,2B,2016,2017,27.4
161,1B,2B,Stolen Base 2B,571976,Wil Myers,622072,Alex Wood,425834,B.J. Upton,L,A.J. Ellis,454560,1,0,6,False,2016-05-21,Stolen,2B,2016,2017,27.4
162,1B,2B,Stolen Base 2B,571976,Wil Myers,425835,Chin-hui Tsao,519083,Derek Norris,R,A.J. Ellis,454560,2,2,11,False,2016-05-21,Stolen,2B,2016,2017,27.4
163,1B,2B,Stolen Base 2B,527038,Wilmer Flores,431148,Scott Kazmir,434158,Curtis Granderson,L,A.J. Ellis,454560,0,3,4,True,2016-05-09,Stolen,2B,2016,2017,27.4
164,1B,2B,Stolen Base 2B,452655,Denard Span,431148,Scott Kazmir,605412,Joe Panik,L,A.J. Ellis,454560,0,1,3,True,2016-04-16,Stolen,2B,2016,2017,27.4
165,1B,,Caught Stealing 2B,434636,Ángel Pagán,434442,J.P. Howell,452655,Denard Span,L,A.J. Ellis,454560,1,4,8,True,2016-04-16,Caught,2B,2016,2017,27.4
166,1B,2B,Stolen Base 2B,593647,Sócrates Brito,548389,Ross Stripling,502671,Paul Goldschmidt,R,A.J. Ellis,454560,0,1,6,True,2016-04-14,Stolen,2B,2016,2017,27.4
167,1B,,Caught Stealing 2B,516416,Jean Segura,628317,Kenta Maeda,502671,Paul Goldschmidt,R,A.J. Ellis,454560,1,0,5,True,2016-04-12,Caught,2B,2016,2017,27.4
168,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,474463,Brett Anderson,592885,Christian Yelich,L,A.J. Ellis,454560,0,0,1,False,2015-06-26,Stolen,2B,2015,2016,27.7
169,1B,2B,Stolen Base 2B,596059,Rougned Odor,477132,Clayton Kershaw,547982,Leonys Martin,L,A.J. Ellis,454560,0,1,2,True,2015-06-17,Stolen,2B,2015,2016,27.7
170,1B,,Caught Stealing 2B,596059,Rougned Odor,477132,Clayton Kershaw,449786,Carlos Corporán,L,A.J. Ellis,454560,0,4,4,True,2015-06-17,Caught,2B,2015,2016,27.7
171,1B,2B,Stolen Base 2B,489267,Adam Rosales,502051,Josh Ravin,547982,Leonys Martin,R,A.J. Ellis,454560,3,5,9,True,2015-06-17,Stolen,2B,2015,2016,27.7
172,1B,2B,Stolen Base 2B,457708,Justin Upton,477132,Clayton Kershaw,461314,Matt Kemp,L,A.J. Ellis,454560,0,1,3,False,2015-06-12,Stolen,2B,2015,2016,27.7
173,1B,2B,Stolen Base 2B,607054,Jace Peterson,571893,Adam Liberatore,518692,Freddie Freeman,L,A.J. Ellis,454560,1,2,8,True,2015-05-27,Stolen,2B,2015,2016,27.7
174,1B,,Caught Stealing 2B,460026,Nick Hundley,520980,Pedro Báez,453211,Drew Stubbs,R,A.J. Ellis,454560,5,5,7,False,2015-05-10,Caught,2B,2015,2016,27.7
175,1B,2B,Stolen Base 2B,516416,Jean Segura,543921,Joe Wieland,455117,Martín Maldonado,R,A.J. Ellis,454560,5,0,1,False,2015-05-06,Stolen,2B,2015,2016,27.7
176,1B,,Caught Stealing 2B,488912,Tuffy Gosewisch,474463,Brett Anderson,605113,Nick Ahmed,L,A.J. Ellis,454560,0,0,5,True,2015-05-03,Caught,2B,2015,2016,27.7
177,1B,2B,Stolen Base 2B,435078,Joaquin Arias,477132,Clayton Kershaw,518516,Madison Bumgarner,L,A.J. Ellis,454560,1,2,5,True,2015-04-28,Stolen,2B,2015,2016,27.7
178,1B,,Caught Stealing 2B,493114,Norichika Aoki,477132,Clayton Kershaw,622110,Matt Duffy,L,A.J. Ellis,454560,2,0,6,False,2015-04-22,Caught,2B,2015,2016,27.7
179,1B,,Caught Stealing 2B,453568,Charlie Blackmon,435221,Brandon McCarthy,471865,Carlos González,R,A.J. Ellis,454560,2,0,3,True,2015-04-19,Caught,2B,2015,2016,27.7
180,2B,3B,Caught Stealing 3B,572041,AJ Pollock,477132,Clayton Kershaw,502671,Paul Goldschmidt,L,A.J. Ellis,454560,2,0,3,False,2015-04-11,Caught,3B,2015,2016,27.7
181,1B,2B,Caught Stealing 3B,542255,Ender Inciarte,477132,Clayton Kershaw,502671,Paul Goldschmidt,L,A.J. Ellis,454560,2,0,3,False,2015-04-11,Caught,3B,2015,2016,27.7
182,1B,2B,Stolen Base 2B,571976,Wil Myers,477132,Clayton Kershaw,461314,Matt Kemp,L,A.J. Ellis,454560,0,1,1,True,2015-04-06,Stolen,2B,2015,2016,27.7
183,1B,,Caught Stealing 2B,543213,Johnny Giavotella,474463,Brett Anderson,594777,Kole Calhoun,L,A.J. Ellis,454560,0,1,2,True,2015-04-04,Caught,2B,2015,2016,27.7
184,1B,2B,Stolen Base 2B,518577,Collin Cowgill,502051,Josh Ravin,543213,Johnny Giavotella,R,A.J. Ellis,454560,5,3,6,True,2015-04-04,Stolen,2B,2015,2016,27.7
185,1B,2B,Stolen Base 2B,660168,Roberto Baldoquin,453307,David Huff,542208,Carlos Pérez,L,A.J. Ellis,454560,5,4,7,True,2015-04-04,Stolen,2B,2015,2016,27.7
