,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
204,204,204,204,204,1B,,Caught Stealing 2B,686668,Brenton Doyle,656290,Drew Carlton,595777,Jurickson Profar,R,Austin Nola,543592,2,1,5,False,2023-06-10,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
205,205,205,205,205,1B,,Caught Stealing 2B,676609,José Caballero,593619,Domingo Tapia,641487,J.P. Crawford,R,Austin Nola,543592,1,4,9,True,2023-06-06,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
206,206,206,206,206,1B,2B,Stolen Base 2B,641505,Jonathan Davis,605397,Joe Musgrove,621563,Joey Wendle,R,Austin Nola,543592,0,0,3,False,2023-06-01,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
207,207,207,207,207,1B,2B,Stolen Base 2B,493329,Yuli Gurriel,621051,Steven Wilson,516416,Jean Segura,R,Austin Nola,543592,4,4,7,False,2023-05-30,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
208,208,208,208,208,1B,2B,Stolen Base 2B,664056,Harrison Bader,506433,Yu Darvish,641432,Willie Calhoun,R,Austin Nola,543592,6,3,3,False,2023-05-28,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
209,209,209,209,209,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,641703,Brent Honeywell,543309,Kyle Higashioka,R,Austin Nola,543592,10,6,8,False,2023-05-28,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
210,210,210,210,210,1B,,Caught Stealing 2B,664056,Harrison Bader,608379,Michael Wacha,643396,Isiah Kiner-Falefa,R,Austin Nola,543592,1,1,4,False,2023-05-27,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
211,211,211,211,211,2B,3B,Stolen Base 3B,606132,Raimel Tapia,605397,Joe Musgrove,665839,Enmanuel Valdez,R,Austin Nola,543592,0,3,2,True,2023-05-20,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
212,212,212,212,212,1B,2B,Stolen Base 2B,571771,Enrique Hernández,605397,Joe Musgrove,665839,Enmanuel Valdez,R,Austin Nola,543592,0,3,2,True,2023-05-20,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
213,213,213,213,213,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,605397,Joe Musgrove,671213,Triston Casas,R,Austin Nola,543592,1,4,4,True,2023-05-20,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
214,214,214,214,214,1B,2B,Stolen Base 2B,668472,Nick Pratto,506433,Yu Darvish,686681,Michael Massey,R,Austin Nola,543592,0,1,5,True,2023-05-17,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
215,215,215,215,215,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,506433,Yu Darvish,686469,Vinnie Pasquantino,R,Austin Nola,543592,1,3,6,True,2023-05-17,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
216,216,216,216,216,1B,2B,Stolen Base 2B,658668,Edward Olivares,607625,Seth Lugo,672580,Maikel Garcia,R,Austin Nola,543592,0,0,2,True,2023-05-16,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
217,217,217,217,217,1B,2B,Stolen Base 2B,658668,Edward Olivares,608379,Michael Wacha,686681,Michael Massey,R,Austin Nola,543592,3,0,5,True,2023-05-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
218,218,218,218,218,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,608379,Michael Wacha,596146,Max Kepler,R,Austin Nola,543592,0,0,3,False,2023-05-09,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
219,219,219,219,219,1B,2B,Stolen Base 2B,670770,TJ Friedl,607259,Nick Martinez,668715,Spencer Steer,R,Austin Nola,543592,1,0,8,True,2023-05-02,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
220,220,220,220,220,3B,,Caught Stealing Home,642731,Thairo Estrada,506433,Yu Darvish,571745,Mitch Haniger,R,Austin Nola,543592,0,2,3,True,2023-04-30,Caught,Home,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
221,221,221,221,221,1B,2B,Stolen Base 2B,663538,Nico Hoerner,608379,Michael Wacha,621020,Dansby Swanson,R,Austin Nola,543592,3,2,5,False,2023-04-26,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
222,222,222,222,222,1B,2B,Stolen Base 2B,682998,Corbin Carroll,506433,Yu Darvish,446334,Evan Longoria,R,Austin Nola,543592,1,5,6,False,2023-04-23,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
223,223,223,223,223,1B,2B,Stolen Base 2B,572233,Christian Walker,605397,Joe Musgrove,656976,Pavin Smith,R,Austin Nola,543592,1,2,1,False,2023-04-22,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
224,224,224,224,224,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,0,0,1,True,2023-04-19,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
225,225,225,225,225,1B,2B,Stolen Base 2B,656541,Sam Hilliard,472610,Luis García,607680,Kevin Pillar,R,Austin Nola,543592,1,0,8,True,2023-04-19,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
226,226,226,226,226,2B,3B,Stolen Base 3B,669003,Garrett Mitchell,506433,Yu Darvish,605119,Brian Anderson,R,Austin Nola,543592,0,1,2,True,2023-04-16,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
227,227,227,227,227,1B,2B,Stolen Base 2B,668930,Brice Turang,506433,Yu Darvish,670712,Mike Brosseau,R,Austin Nola,543592,0,1,5,True,2023-04-16,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
228,228,228,228,228,1B,2B,Stolen Base 2B,592885,Christian Yelich,641703,Brent Honeywell,608385,Jesse Winker,R,Austin Nola,543592,5,3,6,True,2023-04-15,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
229,229,229,229,229,1B,2B,Stolen Base 2B,642715,Willy Adames,607259,Nick Martinez,642133,Rowdy Tellez,R,Austin Nola,543592,1,2,3,True,2023-04-13,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
230,230,230,230,230,2B,3B,Stolen Base 3B,592885,Christian Yelich,472610,Luis García,642133,Rowdy Tellez,R,Austin Nola,543592,3,4,10,True,2023-04-13,Stolen,3B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
231,231,231,231,231,1B,2B,Stolen Base 2B,642715,Willy Adames,472610,Luis García,642133,Rowdy Tellez,R,Austin Nola,543592,3,4,10,True,2023-04-13,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
232,232,232,232,232,1B,2B,Stolen Base 2B,502054,Tommy Pham,605483,Blake Snell,607043,Brandon Nimmo,L,Austin Nola,543592,1,2,2,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
233,233,233,233,233,1B,2B,Stolen Base 2B,592192,Mark Canha,605483,Blake Snell,643446,Jeff McNeil,L,Austin Nola,543592,2,2,3,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
234,234,234,234,234,1B,2B,Stolen Base 2B,643446,Jeff McNeil,605483,Blake Snell,502054,Tommy Pham,L,Austin Nola,543592,3,2,6,False,2023-04-12,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
235,235,235,235,235,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,506433,Yu Darvish,596019,Francisco Lindor,R,Austin Nola,543592,0,0,3,False,2023-04-10,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
236,236,236,236,236,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607625,Seth Lugo,621566,Matt Olson,R,Austin Nola,543592,1,8,5,False,2023-04-09,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
237,237,237,237,237,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,1,3,3,False,2023-04-07,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
238,238,238,238,238,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607259,Nick Martinez,621566,Matt Olson,R,Austin Nola,543592,3,4,5,False,2023-04-07,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
239,239,239,239,239,1B,2B,Stolen Base 2B,671739,Michael Harris II,605483,Blake Snell,607680,Kevin Pillar,L,Austin Nola,543592,1,0,2,False,2023-04-06,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
240,240,240,240,240,1B,,Caught Stealing 2B,664983,Jake McCarthy,506433,Yu Darvish,677950,Alek Thomas,R,Austin Nola,543592,0,0,2,True,2023-04-04,Caught,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
241,241,241,241,241,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,672695,Geraldo Perdomo,R,Austin Nola,543592,0,0,2,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
242,242,242,242,242,1B,2B,Stolen Base 2B,664983,Jake McCarthy,472610,Luis García,677950,Alek Thomas,R,Austin Nola,543592,5,4,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
243,243,243,243,243,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,472610,Luis García,645444,Jose Herrera,R,Austin Nola,543592,5,6,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
244,244,244,244,244,1B,2B,Stolen Base 2B,606466,Ketel Marte,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,2B,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
245,245,245,245,245,3B,score,Stolen Base Home,668942,Josh Rojas,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,Home,2023,2024,27.3,2024,27.3,2024,27.3,2024,27.3,2024,27.3
246,246,246,246,246,1B,2B,Stolen Base 2B,656541,Sam Hilliard,622503,Nabil Crismatt,641658,Garrett Hampson,R,Austin Nola,543592,3,6,6,False,2022-07-13,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
247,247,247,247,247,1B,2B,Stolen Base 2B,642731,Thairo Estrada,472610,Luis García,681584,David Villar,R,Austin Nola,543592,1,3,8,True,2022-07-09,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
248,248,248,248,248,1B,2B,Stolen Base 2B,596103,Austin Slater,573124,Taylor Rogers,606213,Yermín Mercedes,L,Austin Nola,543592,1,0,9,True,2022-07-07,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
249,249,249,249,249,2B,3B,Stolen Base 3B,605131,Austin Barnes,605483,Blake Snell,607208,Trea Turner,L,Austin Nola,543592,1,0,3,False,2022-07-01,Stolen,3B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
250,250,250,250,250,1B,2B,Stolen Base 2B,607208,Trea Turner,489334,Craig Stammen,518692,Freddie Freeman,R,Austin Nola,543592,3,1,7,False,2022-07-01,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
251,251,251,251,251,1B,2B,Stolen Base 2B,592206,Nick Castellanos,506433,Yu Darvish,544369,Didi Gregorius,R,Austin Nola,543592,0,0,1,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
252,252,252,252,252,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,506433,Yu Darvish,681082,Bryson Stott,R,Austin Nola,543592,1,1,2,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
253,253,253,253,253,1B,2B,Stolen Base 2B,681082,Bryson Stott,506433,Yu Darvish,663837,Matt Vierling,R,Austin Nola,543592,1,1,2,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
254,254,254,254,254,1B,,Caught Stealing 2B,592206,Nick Castellanos,506433,Yu Darvish,664761,Alec Bohm,R,Austin Nola,543592,1,2,3,True,2022-06-26,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
255,255,255,255,255,1B,2B,Stolen Base 2B,677950,Alek Thomas,506433,Yu Darvish,656976,Pavin Smith,R,Austin Nola,543592,0,1,1,True,2022-06-20,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
256,256,256,256,256,1B,2B,Stolen Base 2B,666624,Christopher Morel,605397,Joe Musgrove,575929,Willson Contreras,R,Austin Nola,543592,2,3,2,False,2022-06-16,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
257,257,257,257,257,1B,2B,Stolen Base 2B,542340,Jonathan Villar,506433,Yu Darvish,666624,Christopher Morel,R,Austin Nola,543592,1,1,5,False,2022-06-13,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
258,258,258,258,258,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,669022,MacKenzie Gore,663898,Brendan Rodgers,L,Austin Nola,543592,0,0,1,True,2022-06-11,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
259,259,259,259,259,1B,,Caught Stealing 2B,516782,Starling Marte,506433,Yu Darvish,596019,Francisco Lindor,R,Austin Nola,543592,0,0,1,True,2022-06-07,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
260,260,260,260,260,1B,2B,Stolen Base 2B,669242,Tommy Edman,607259,Nick Martinez,669357,Nolan Gorman,R,Austin Nola,543592,3,1,5,False,2022-05-30,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
261,261,261,261,261,1B,2B,Stolen Base 2B,605421,Michael Pérez,605397,Joe Musgrove,668751,Cal Mitchell,R,Austin Nola,543592,1,1,4,True,2022-05-28,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
262,262,262,262,262,1B,2B,Stolen Base 2B,642165,Josh VanMeter,605397,Joe Musgrove,605421,Michael Pérez,R,Austin Nola,543592,1,1,6,True,2022-05-28,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
263,263,263,263,263,1B,2B,Stolen Base 2B,592325,Ben Gamel,472610,Luis García,666801,Rodolfo Castro,R,Austin Nola,543592,2,1,8,True,2022-05-28,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
264,264,264,264,264,1B,2B,Stolen Base 2B,592885,Christian Yelich,506433,Yu Darvish,457705,Andrew McCutchen,R,Austin Nola,543592,0,0,4,True,2022-05-25,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
265,265,265,265,265,1B,,Caught Stealing 2B,543939,Kolten Wong,663158,Robert Suarez,649966,Luis Urías,R,Austin Nola,543592,1,2,8,True,2022-05-25,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
266,266,266,266,266,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,605483,Blake Snell,605170,Victor Caratini,L,Austin Nola,543592,1,1,5,True,2022-05-24,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
267,267,267,267,267,1B,2B,Stolen Base 2B,516416,Jean Segura,605182,Mike Clevinger,592663,J.T. Realmuto,R,Austin Nola,543592,0,0,2,False,2022-05-17,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
268,268,268,268,268,1B,2B,Stolen Base 2B,664023,Ian Happ,605182,Mike Clevinger,621550,Patrick Wisdom,R,Austin Nola,543592,2,0,3,True,2022-05-10,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
269,269,269,269,269,2B,3B,Stolen Base 3B,542364,Rafael Ortega,621051,Steven Wilson,621550,Patrick Wisdom,R,Austin Nola,543592,3,3,5,True,2022-05-10,Stolen,3B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
270,270,270,270,270,1B,2B,Stolen Base 2B,664023,Ian Happ,573124,Taylor Rogers,621550,Patrick Wisdom,L,Austin Nola,543592,5,4,9,True,2022-05-10,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
271,271,271,271,271,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605397,Joe Musgrove,665862,Jazz Chisholm Jr.,R,Austin Nola,543592,0,2,7,True,2022-05-08,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
272,272,272,272,272,1B,2B,Stolen Base 2B,608070,José Ramírez,605182,Mike Clevinger,680911,Owen Miller,R,Austin Nola,543592,0,1,1,False,2022-05-04,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
273,273,273,273,273,1B,2B,Stolen Base 2B,664702,Myles Straw,605182,Mike Clevinger,680757,Steven Kwan,R,Austin Nola,543592,1,3,5,False,2022-05-04,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
274,274,274,274,274,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,506433,Yu Darvish,663647,Ke'Bryan Hayes,R,Austin Nola,543592,2,4,5,False,2022-04-29,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
275,275,275,275,275,1B,2B,Stolen Base 2B,518692,Freddie Freeman,607259,Nick Martinez,607208,Trea Turner,R,Austin Nola,543592,0,0,1,True,2022-04-22,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
276,276,276,276,276,1B,2B,Stolen Base 2B,605141,Mookie Betts,607259,Nick Martinez,518692,Freddie Freeman,R,Austin Nola,543592,1,0,3,True,2022-04-22,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
277,277,277,277,277,1B,2B,Stolen Base 2B,642731,Thairo Estrada,506433,Yu Darvish,663698,Joey Bart,R,Austin Nola,543592,6,0,1,False,2022-04-12,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
278,278,278,278,278,1B,2B,Stolen Base 2B,621453,Steven Duggar,622503,Nabil Crismatt,663698,Joey Bart,R,Austin Nola,543592,10,1,2,False,2022-04-12,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
