,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5994,2B,3B,Stolen Base 3B,434658,Rajai Davis,607074,Carlos Rodón,543401,Jason Kipnis,L,Alex Avila,488671,1,1,3,False,2016-06-19,Stolen,3B
6026,1B,2B,Stolen Base 2B,434658,Rajai Davis,500779,Jose Quintana,543401,Jason Kipnis,L,Alex Avila,488671,0,0,1,False,2016-06-17,Stolen,2B
6082,1B,2B,Stolen Base 2B,434658,Rajai Davis,432934,Chris Young,467793,Carlos Santana,R,Salvador Perez,521692,1,1,5,True,2016-06-14,Stolen,2B
6083,1B,2B,Stolen Base 2B,434658,Rajai Davis,465657,Joakim Soria,467793,Carlos Santana,R,Salvador Perez,521692,3,2,9,True,2016-06-14,Stolen,2B
6140,2B,3B,Stolen Base 3B,434658,Rajai Davis,533167,Matt Shoemaker,543401,Jason Kipnis,R,Jett Bandy,542908,0,0,3,True,2016-06-11,Stolen,3B
6178,1B,2B,Stolen Base 2B,434658,Rajai Davis,501992,Nate Karns,571980,Tyler Naquin,R,Chris Iannetta,455104,1,0,2,True,2016-06-09,Stolen,2B
6231,1B,2B,Stolen Base 2B,434658,Rajai Davis,572020,James Paxton,543401,Jason Kipnis,L,Chris Iannetta,455104,0,0,1,True,2016-06-06,Stolen,2B
6308,1B,2B,Stolen Base 2B,434658,Rajai Davis,460024,Luke Hochevar,467793,Carlos Santana,R,Drew Butera,460077,2,4,7,False,2016-06-02,Stolen,2B
6491,1B,2B,Stolen Base 2B,434658,Rajai Davis,502085,David Robertson,407781,Marlon Byrd,R,Dioner Navarro,425900,7,6,9,True,2016-05-23,Stolen,2B
6562,2B,3B,Stolen Base 3B,434658,Rajai Davis,571584,Caleb Cotham,596019,Francisco Lindor,R,Tucker Barnhart,571466,2,4,5,True,2016-05-19,Stolen,3B
6585,1B,2B,Stolen Base 2B,434658,Rajai Davis,471822,Jumbo Díaz,543401,Jason Kipnis,R,Tucker Barnhart,571466,6,4,7,True,2016-05-18,Stolen,2B
6804,1B,2B,Stolen Base 2B,434658,Rajai Davis,453178,Ian Kennedy,596019,Francisco Lindor,R,Salvador Perez,521692,0,3,1,False,2016-05-07,Stolen,2B
6930,1B,2B,Stolen Base 2B,434658,Rajai Davis,491646,Jeanmar Gómez,543401,Jason Kipnis,R,Cameron Rupp,519237,4,3,9,True,2016-04-30,Stolen,2B
7018,1B,2B,Stolen Base 2B,434658,Rajai Davis,543548,Tommy Milone,543401,Jason Kipnis,L,Kurt Suzuki,435559,0,2,5,True,2016-04-25,Stolen,2B
7214,1B,2B,Stolen Base 2B,434658,Rajai Davis,518774,Matt Harvey,543401,Jason Kipnis,R,Kevin Plawecki,608700,3,1,6,False,2016-04-16,Stolen,2B
7236,1B,2B,Stolen Base 2B,434658,Rajai Davis,112526,Bartolo Colon,543401,Jason Kipnis,R,Travis d'Arnaud,518595,1,1,2,False,2016-04-15,Stolen,2B
7260,1B,2B,Stolen Base 2B,434658,Rajai Davis,502042,Chris Archer,543401,Jason Kipnis,R,Hank Conger,474233,0,0,1,True,2016-04-14,Stolen,2B
7261,2B,3B,Stolen Base 3B,434658,Rajai Davis,502042,Chris Archer,435063,Mike Napoli,R,Hank Conger,474233,0,0,1,True,2016-04-14,Stolen,3B
7390,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,608070,José Ramírez,L,Bryan Holaday,592407,2,3,8,False,2016-04-07,Stolen,3B
7407,1B,2B,Stolen Base 2B,434658,Rajai Davis,598264,Matt Barnes,596019,Francisco Lindor,R,Blake Swihart,596119,7,6,8,False,2016-04-06,Stolen,2B
7408,2B,,Caught Stealing 3B,434658,Rajai Davis,598264,Matt Barnes,608070,José Ramírez,R,Blake Swihart,596119,7,6,8,False,2016-04-06,Caught,3B
24,1B,,Caught Stealing 2B,434658,Rajai Davis,450275,Mark Lowe,543510,James McCann,R,Jesús Sucre,491696,2,2,9,False,2015-07-23,Caught,2B
765,1B,2B,Stolen Base 2B,434658,Rajai Davis,517593,Danny Salazar,435079,Ian Kinsler,R,Yan Gomes,543228,0,0,1,False,2015-06-12,Stolen,2B
858,1B,2B,Stolen Base 2B,434658,Rajai Davis,433579,John Danks,435079,Ian Kinsler,L,Geovany Soto,434567,0,0,1,True,2015-06-06,Stolen,2B
1026,1B,2B,Stolen Base 2B,434658,Rajai Davis,502327,Héctor Santiago,435079,Ian Kinsler,L,Chris Iannetta,455104,1,0,6,True,2015-05-29,Stolen,2B
1027,2B,,Caught Stealing 3B,434658,Rajai Davis,502327,Héctor Santiago,435079,Ian Kinsler,L,Chris Iannetta,455104,1,0,6,True,2015-05-29,Caught,3B
1075,1B,,Caught Stealing 2B,434658,Rajai Davis,461325,Tyler Clippard,408234,Miguel Cabrera,R,Josh Phegley,572033,0,1,9,True,2015-05-26,Caught,2B
1181,1B,2B,Stolen Base 2B,434658,Rajai Davis,430589,Chad Qualls,543510,James McCann,R,Jason Castro,488771,6,2,8,False,2015-05-22,Stolen,2B
1205,2B,3B,Stolen Base 3B,434658,Rajai Davis,444857,Scott Feldman,461865,Andrew Romine,R,Hank Conger,474233,5,0,6,False,2015-05-21,Stolen,3B
1266,2B,3B,Stolen Base 3B,434658,Rajai Davis,571666,Mike Fiers,592206,Nick Castellanos,R,Martín Maldonado,455117,1,1,2,False,2015-05-18,Stolen,3B
1477,1B,2B,Stolen Base 2B,434658,Rajai Davis,451584,Wade Davis,543510,James McCann,R,Salvador Perez,521692,5,5,8,False,2015-05-08,Stolen,2B
1494,2B,3B,Stolen Base 3B,434658,Rajai Davis,500779,Jose Quintana,408234,Miguel Cabrera,L,Tyler Flowers,452095,1,2,5,True,2015-05-07,Stolen,3B
1773,1B,2B,Stolen Base 2B,434658,Rajai Davis,543334,TJ House,408234,Miguel Cabrera,L,Roberto Pérez,547379,2,1,3,False,2015-04-25,Stolen,2B
1774,1B,2B,Stolen Base 2B,434658,Rajai Davis,502083,Zach McAllister,435079,Ian Kinsler,R,Roberto Pérez,547379,4,1,4,False,2015-04-25,Stolen,2B
1776,2B,3B,Stolen Base 3B,434658,Rajai Davis,543766,Bryan Shaw,408234,Miguel Cabrera,R,Roberto Pérez,547379,4,1,8,False,2015-04-25,Stolen,3B
2047,2B,3B,Stolen Base 3B,434658,Rajai Davis,543334,TJ House,408234,Miguel Cabrera,L,Roberto Pérez,547379,0,3,1,True,2015-04-12,Stolen,3B
2051,1B,2B,Stolen Base 2B,434658,Rajai Davis,543334,TJ House,435079,Ian Kinsler,L,Roberto Pérez,547379,1,3,2,True,2015-04-12,Stolen,2B
2157,1B,2B,Stolen Base 2B,434658,Rajai Davis,461833,Phil Hughes,435079,Ian Kinsler,R,Kurt Suzuki,435559,3,0,2,False,2015-04-06,Stolen,2B
2334,1B,2B,Stolen Base 2B,434658,Rajai Davis,543507,Trevor May,435079,Ian Kinsler,R,Kurt Suzuki,435559,3,2,5,False,2014-09-25,Stolen,2B
2335,2B,,Caught Stealing 3B,434658,Rajai Davis,519151,Ryan Pressly,435079,Ian Kinsler,R,Kurt Suzuki,435559,4,2,7,False,2014-09-25,Caught,3B
2375,1B,2B,Stolen Base 2B,434658,Rajai Davis,434637,Matt Lindstrom,435079,Ian Kinsler,R,Tyler Flowers,452095,6,1,8,False,2014-09-24,Stolen,2B
2390,2B,3B,Stolen Base 3B,434658,Rajai Davis,453222,Scott Carroll,116338,Torii Hunter,R,Josh Phegley,572033,1,0,5,False,2014-09-23,Stolen,3B
2570,1B,2B,Stolen Base 2B,434658,Rajai Davis,543766,Bryan Shaw,435079,Ian Kinsler,R,Roberto Pérez,547379,4,3,7,False,2014-09-14,Stolen,2B
2848,1B,,Caught Stealing 2B,434658,Rajai Davis,543766,Bryan Shaw,435079,Ian Kinsler,R,Yan Gomes,543228,2,1,8,True,2014-09-02,Caught,2B
2924,1B,2B,Stolen Base 2B,434658,Rajai Davis,605135,Chris Bassitt,435079,Ian Kinsler,R,Adrian Nieto,543589,0,2,3,True,2014-08-30,Stolen,2B
3133,1B,2B,Stolen Base 2B,434658,Rajai Davis,489446,Kirby Yates,435079,Ian Kinsler,R,Curt Casali,592200,4,4,6,True,2014-08-19,Stolen,2B
3172,1B,2B,Stolen Base 2B,434658,Rajai Davis,432934,Chris Young,435079,Ian Kinsler,R,Jesús Sucre,491696,0,3,3,False,2014-08-17,Stolen,2B
3173,2B,3B,Stolen Base 3B,434658,Rajai Davis,432934,Chris Young,435079,Ian Kinsler,R,Jesús Sucre,491696,0,3,3,False,2014-08-17,Stolen,3B
3174,1B,2B,Stolen Base 2B,434658,Rajai Davis,432934,Chris Young,485567,Ezequiel Carrera,R,Jesús Sucre,491696,0,4,5,False,2014-08-17,Stolen,2B
3280,2B,3B,Stolen Base 3B,434658,Rajai Davis,502046,Jeff Locke,408234,Miguel Cabrera,L,Russell Martin,431145,0,1,1,True,2014-08-11,Stolen,3B
3454,1B,2B,Stolen Base 2B,434658,Rajai Davis,592454,Tommy Kahnle,435079,Ian Kinsler,R,Wilin Rosario,501647,4,0,7,False,2014-08-03,Stolen,2B
3631,1B,2B,Stolen Base 2B,434658,Rajai Davis,502239,Trevor Cahill,435079,Ian Kinsler,R,Miguel Montero,471083,0,7,4,True,2014-07-23,Stolen,2B
3816,1B,2B,Stolen Base 2B,434658,Rajai Davis,516969,Kelvin Herrera,457706,Austin Jackson,R,Salvador Perez,521692,1,2,7,True,2014-07-11,Stolen,2B
3866,2B,3B,Stolen Base 3B,434658,Rajai Davis,425844,Zack Greinke,457706,Austin Jackson,R,A.J. Ellis,454560,3,1,5,False,2014-07-09,Stolen,3B
4005,1B,,Caught Stealing 2B,434658,Rajai Davis,445926,Jesse Chavez,457706,Austin Jackson,R,Derek Norris,519083,1,2,2,False,2014-07-02,Caught,2B
4016,1B,,Caught Stealing 2B,434658,Rajai Davis,502166,Brad Mills,457706,Austin Jackson,L,Stephen Vogt,519390,1,0,5,False,2014-07-01,Caught,2B
4044,1B,2B,Stolen Base 2B,434658,Rajai Davis,431148,Scott Kazmir,435079,Ian Kinsler,L,John Jaso,444379,0,0,5,False,2014-06-30,Stolen,2B
4190,1B,,Caught Stealing 2B,434658,Rajai Davis,407890,Colby Lewis,435079,Ian Kinsler,R,Robinson Chirinos,455139,1,1,6,True,2014-06-24,Caught,2B
4192,1B,2B,Stolen Base 2B,434658,Rajai Davis,594985,Ben Rowen,435079,Ian Kinsler,R,Robinson Chirinos,455139,1,5,7,True,2014-06-24,Stolen,2B
4249,1B,,Caught Stealing 2B,434658,Rajai Davis,545333,Trevor Bauer,457706,Austin Jackson,R,Yan Gomes,543228,2,1,5,True,2014-06-21,Caught,2B
4370,1B,2B,Stolen Base 2B,434658,Rajai Davis,450306,Jason Vargas,408234,Miguel Cabrera,L,Brett Hayes,451109,0,0,1,False,2014-06-16,Stolen,2B
4392,1B,2B,Stolen Base 2B,434658,Rajai Davis,407825,Matt Guerrier,435079,Ian Kinsler,R,Kurt Suzuki,435559,3,3,8,False,2014-06-15,Stolen,2B
4446,1B,2B,Stolen Base 2B,434658,Rajai Davis,433579,John Danks,435079,Ian Kinsler,L,Adrian Nieto,543589,1,0,3,True,2014-06-11,Stolen,2B
4498,1B,2B,Stolen Base 2B,434658,Rajai Davis,407793,John Lackey,435079,Ian Kinsler,R,A.J. Pierzynski,150229,1,1,3,False,2014-06-08,Stolen,2B
4755,2B,3B,Stolen Base 3B,434658,Rajai Davis,472551,Fernando Abad,592206,Nick Castellanos,L,John Jaso,444379,5,5,8,True,2014-05-27,Stolen,3B
4807,1B,2B,Stolen Base 2B,434658,Rajai Davis,407890,Colby Lewis,408234,Miguel Cabrera,R,Robinson Chirinos,455139,0,1,1,False,2014-05-25,Stolen,2B
4978,1B,2B,Stolen Base 2B,434658,Rajai Davis,452657,Jon Lester,408234,Miguel Cabrera,L,David Ross,424325,0,1,5,True,2014-05-16,Stolen,2B
5031,1B,2B,Stolen Base 2B,434658,Rajai Davis,488984,Tommy Hunter,430603,Don Kelly,R,Caleb Joseph,543376,1,0,9,True,2014-05-13,Stolen,2B
5146,1B,2B,Stolen Base 2B,434658,Rajai Davis,502748,Brad Peacock,435079,Ian Kinsler,R,Jason Castro,488771,3,2,7,False,2014-05-07,Stolen,2B
5215,2B,3B,Stolen Base 3B,434658,Rajai Davis,450306,Jason Vargas,408234,Miguel Cabrera,L,Brett Hayes,451109,0,1,3,True,2014-05-04,Stolen,3B
5216,1B,2B,Stolen Base 2B,434658,Rajai Davis,450306,Jason Vargas,435079,Ian Kinsler,L,Brett Hayes,451109,0,3,4,True,2014-05-04,Stolen,2B
5234,1B,2B,Stolen Base 2B,434658,Rajai Davis,605156,Aaron Brooks,435079,Ian Kinsler,R,Brett Hayes,451109,0,5,9,True,2014-05-03,Stolen,2B
5398,1B,2B,Stolen Base 2B,434658,Rajai Davis,543859,Michael Tonkin,435079,Ian Kinsler,R,Kurt Suzuki,435559,5,10,7,True,2014-04-25,Stolen,2B
5499,1B,2B,Stolen Base 2B,434658,Rajai Davis,433579,John Danks,400121,Victor Martinez,L,Adrian Nieto,543589,0,0,1,False,2014-04-21,Stolen,2B
5559,1B,,Caught Stealing 2B,434658,Rajai Davis,450351,C.J. Wilson,435079,Ian Kinsler,L,Hank Conger,474233,0,1,1,False,2014-04-19,Caught,2B
5574,1B,2B,Stolen Base 2B,434658,Rajai Davis,450308,Jered Weaver,116338,Torii Hunter,R,Chris Iannetta,455104,1,4,3,False,2014-04-18,Stolen,2B
5728,1B,2B,Stolen Base 2B,434658,Rajai Davis,488768,Andrew Cashner,435079,Ian Kinsler,R,René Rivera,425784,2,0,6,True,2014-04-11,Stolen,2B
5729,2B,3B,Stolen Base 3B,434658,Rajai Davis,488768,Andrew Cashner,435079,Ian Kinsler,R,René Rivera,425784,2,0,6,True,2014-04-11,Stolen,3B
5776,1B,2B,Stolen Base 2B,434658,Rajai Davis,277417,Josh Beckett,435079,Ian Kinsler,R,Tim Federowicz,543148,3,5,4,True,2014-04-09,Stolen,2B
5777,1B,,Caught Stealing 2B,434658,Rajai Davis,434181,Brandon League,435079,Ian Kinsler,R,Tim Federowicz,543148,3,5,6,True,2014-04-09,Caught,2B
5798,1B,2B,Stolen Base 2B,434658,Rajai Davis,429717,Dan Haren,435079,Ian Kinsler,R,Tim Federowicz,543148,0,0,1,True,2014-04-08,Stolen,2B
