,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1501,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,434378,Justin Verlander,608841,Joey Meneses,R,Omar Narváez,553882,0,1,1,True,2023-07-30,Stolen,2B
1962,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,664139,Ian Gibaut,608841,Joey Meneses,R,Curt Casali,592200,2,1,5,False,2023-07-06,Stolen,2B
2160,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,669302,Logan Gilbert,660688,Keibert Ruiz,R,Tom Murphy,608596,0,3,3,True,2023-06-28,Stolen,2B
2168,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,693433,Bryan Woo,608841,Joey Meneses,R,Cal Raleigh,663728,0,1,1,True,2023-06-27,Stolen,2B
2443,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,593576,Héctor Neris,572816,Corey Dickerson,R,Martín Maldonado,455117,0,0,8,True,2023-06-15,Stolen,2B
2509,1B,,Caught Stealing 2B,600869,Jeimer Candelario,686613,Hunter Brown,572816,Corey Dickerson,R,Martín Maldonado,455117,0,0,4,True,2023-06-13,Caught,2B
2815,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,681911,Alex Vesia,642086,Dominic Smith,L,Will Smith,669257,4,5,7,True,2023-05-31,Stolen,2B
239,2B,,Caught Stealing 3B,600869,Jeimer Candelario,668676,Zach Plesac,543257,Robbie Grossman,R,Sandy León,506702,2,0,1,False,2022-07-04,Caught,3B
5270,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-09-04,Stolen,2B
5366,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-08-28,Stolen,2B
5394,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-08-27,Stolen,2B
5445,1B,,Caught Stealing 2B,600869,Jeimer Candelario,500779,Jose Quintana,592444,JaCoby Jones,L,Willson Contreras,575929,2,0,5,False,2020-08-25,Caught,2B
7478,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,434671,Aníbal Sánchez,605612,Harold Castro,R,Kurt Suzuki,435559,1,2,6,False,2019-06-28,Stolen,2B
7963,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,461872,Anthony Swarzak,592444,JaCoby Jones,R,Brian McCann,435263,1,5,6,True,2019-05-31,Stolen,2B
8567,1B,,Caught Stealing 2B,600869,Jeimer Candelario,584171,Hector Velázquez,592206,Nick Castellanos,R,Christian Vázquez,543877,0,0,1,True,2019-04-23,Caught,2B
8929,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,642528,Jonathan Loáisiga,543308,John Hicks,R,Gary Sánchez,596142,1,1,4,True,2019-04-03,Stolen,2B
2115,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,676684,Will Vest,668715,Spencer Steer,R,Carson Kelly,608348,2,4,6,False,2024-07-05,Stolen,2B
2536,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,694973,Paul Skenes,668715,Spencer Steer,R,Yasmani Grandal,518735,0,1,1,True,2024-06-17,Stolen,2B
2836,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,680767,Victor Vodnik,641584,Jake Fraley,R,Jacob Stallings,607732,4,4,5,True,2024-06-05,Stolen,2B
2837,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,683232,Nick Mears,668715,Spencer Steer,R,Jacob Stallings,607732,5,4,7,True,2024-06-05,Stolen,2B
3105,1B,,Caught Stealing 2B,600869,Jeimer Candelario,572020,James Paxton,668715,Spencer Steer,L,Will Smith,669257,3,4,3,False,2024-05-24,Caught,2B
3125,3B,,Caught Stealing Home,600869,Jeimer Candelario,663362,Matt Waldron,605361,Nick Martini,R,Kyle Higashioka,543309,1,2,1,False,2024-05-23,Caught,Home
4104,1B,2B,Caught Stealing 2B,600869,Jeimer Candelario,647336,Michael Soroka,663886,Tyler Stephenson,R,Korey Lee,686676,0,4,3,True,2024-04-14,Caught,2B
5547,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,682010,Lane Ramsey,673548,Seiya Suzuki,R,Yasmani Grandal,518735,3,3,6,False,2023-08-15,Stolen,2B
5740,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,450203,Charlie Morton,666624,Christopher Morel,R,Travis d'Arnaud,518595,0,0,2,False,2023-08-06,Stolen,2B
5915,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,434378,Justin Verlander,608841,Joey Meneses,R,Omar Narváez,553882,0,1,1,True,2023-07-30,Stolen,2B
6376,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,664139,Ian Gibaut,608841,Joey Meneses,R,Curt Casali,592200,2,1,5,False,2023-07-06,Stolen,2B
6574,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,669302,Logan Gilbert,660688,Keibert Ruiz,R,Tom Murphy,608596,0,3,3,True,2023-06-28,Stolen,2B
6582,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,693433,Bryan Woo,608841,Joey Meneses,R,Cal Raleigh,663728,0,1,1,True,2023-06-27,Stolen,2B
6857,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,593576,Héctor Neris,572816,Corey Dickerson,R,Martín Maldonado,455117,0,0,8,True,2023-06-15,Stolen,2B
6923,1B,,Caught Stealing 2B,600869,Jeimer Candelario,686613,Hunter Brown,572816,Corey Dickerson,R,Martín Maldonado,455117,0,0,4,True,2023-06-13,Caught,2B
7229,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,681911,Alex Vesia,642086,Dominic Smith,L,Will Smith,669257,4,5,7,True,2023-05-31,Stolen,2B
