,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
6583,1B,2B,Stolen Base 2B,622534,Manuel Margot,621111,Walker Buehler,649966,Luis Urías,R,Will Smith,669257,0,0,2,False,2019-08-27,Stolen,2B
6616,2B,3B,Stolen Base 3B,622534,Manuel Margot,598271,Brian Johnson,642336,Francisco Mejía,L,Christian Vázquez,543877,1,0,1,False,2019-08-25,Stolen,3B
6739,1B,2B,Stolen Base 2B,622534,Manuel Margot,450306,Jason Vargas,592669,Hunter Renfroe,L,J.T. Realmuto,592663,0,0,1,True,2019-08-18,Stolen,2B
6786,1B,2B,Stolen Base 2B,622534,Manuel Margot,621363,Colin Poche,571976,Wil Myers,L,Travis d'Arnaud,518595,7,2,8,False,2019-08-14,Stolen,2B
7054,2B,,Caught Stealing 3B,622534,Manuel Margot,519141,Drew Pomeranz,592518,Manny Machado,L,Stephen Vogt,519390,5,1,7,False,2019-07-27,Caught,3B
7098,1B,2B,Stolen Base 2B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,2B
7099,2B,3B,Stolen Base 3B,622534,Manuel Margot,592789,Noah Syndergaard,592518,Manny Machado,R,Wilson Ramos,467092,1,1,3,True,2019-07-24,Stolen,3B
7174,2B,3B,Stolen Base 3B,622534,Manuel Margot,500779,Jose Quintana,592518,Manny Machado,L,Victor Caratini,605170,0,0,1,True,2019-07-20,Stolen,3B
7288,3B,score,Stolen Base Home,622534,Manuel Margot,621345,A.J. Minter,543333,Eric Hosmer,L,Tyler Flowers,452095,4,3,7,False,2019-07-13,Stolen,Home
7432,1B,2B,Stolen Base 2B,622534,Manuel Margot,502188,Jeff Samardzija,543333,Eric Hosmer,R,Stephen Vogt,519390,0,0,3,False,2019-07-01,Stolen,2B
7509,1B,2B,Stolen Base 2B,622534,Manuel Margot,542888,Shawn Armstrong,665487,Fernando Tatis Jr.,R,Pedro Severino,600474,3,6,6,True,2019-06-26,Stolen,2B
7643,1B,2B,Stolen Base 2B,622534,Manuel Margot,605540,Brandon Woodruff,571976,Wil Myers,R,Yasmani Grandal,518735,2,0,6,False,2019-06-18,Stolen,2B
7644,2B,3B,Stolen Base 3B,622534,Manuel Margot,592222,Alex Claudio,571976,Wil Myers,L,Yasmani Grandal,518735,4,1,8,False,2019-06-18,Stolen,3B
7793,1B,2B,Stolen Base 2B,622534,Manuel Margot,544931,Stephen Strasburg,665487,Fernando Tatis Jr.,R,Yan Gomes,543228,0,1,3,False,2019-06-09,Stolen,2B
7948,1B,2B,Stolen Base 2B,622534,Manuel Margot,592169,Austin Brice,571976,Wil Myers,R,Jorge Alfaro,595751,4,1,7,False,2019-05-31,Stolen,2B
8058,1B,2B,Stolen Base 2B,622534,Manuel Margot,573186,Marcus Stroman,594824,Greg Garcia,R,Danny Jansen,643376,3,1,5,True,2019-05-26,Stolen,2B
8139,1B,2B,Stolen Base 2B,622534,Manuel Margot,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,8,False,2019-05-20,Stolen,2B
8343,1B,2B,Stolen Base 2B,622534,Manuel Margot,641341,Tyler Bashlor,595978,Austin Hedges,R,Tomás Nido,621512,3,2,7,False,2019-05-08,Stolen,2B
8355,1B,2B,Stolen Base 2B,622534,Manuel Margot,621242,Edwin Díaz,592518,Manny Machado,R,Wilson Ramos,467092,6,7,9,False,2019-05-07,Stolen,2B
8846,1B,2B,Stolen Base 2B,622534,Manuel Margot,473879,Sam Dyson,435079,Ian Kinsler,R,Buster Posey,457763,5,6,9,True,2019-04-08,Stolen,2B
8847,2B,3B,Caught Stealing 2B,622534,Manuel Margot,473879,Sam Dyson,649966,Luis Urías,R,Buster Posey,457763,5,6,9,True,2019-04-08,Caught,2B
94,1B,2B,Stolen Base 2B,622534,Manuel Margot,554430,Zack Wheeler,543333,Eric Hosmer,R,Tomás Nido,621512,2,4,4,False,2018-04-29,Stolen,2B
181,1B,,Caught Stealing 2B,622534,Manuel Margot,592351,Jon Gray,520471,Freddy Galvis,R,Tony Wolters,547172,0,0,2,True,2018-04-25,Caught,2B
454,1B,2B,Stolen Base 2B,622534,Manuel Margot,543766,Bryan Shaw,592669,Hunter Renfroe,R,Chris Iannetta,455104,6,7,8,True,2018-04-09,Stolen,2B
486,1B,2B,Stolen Base 2B,622534,Manuel Margot,450203,Charlie Morton,641319,Carlos Asuaje,R,Max Stassi,545358,0,0,5,True,2018-04-08,Stolen,2B
768,2B,,Caught Stealing 3B,622534,Manuel Margot,518452,Chad Bettis,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,5,False,2017-09-23,Caught,3B
806,2B,3B,Stolen Base 3B,622534,Manuel Margot,542881,Tyler Anderson,571976,Wil Myers,L,Jonathan Lucroy,518960,1,0,6,False,2017-09-21,Stolen,3B
819,2B,3B,Stolen Base 3B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Chris Herrmann,543302,4,2,4,False,2017-09-20,Stolen,3B
843,1B,2B,Stolen Base 2B,622534,Manuel Margot,643327,Zack Godley,641319,Carlos Asuaje,R,Chris Iannetta,455104,0,1,1,False,2017-09-19,Stolen,2B
1054,1B,2B,Stolen Base 2B,622534,Manuel Margot,458681,Lance Lynn,641319,Carlos Asuaje,R,Yadier Molina,425877,0,0,1,False,2017-09-07,Stolen,2B
1161,1B,2B,Stolen Base 2B,622534,Manuel Margot,487675,Edward Paredes,641319,Carlos Asuaje,L,Austin Barnes,605131,3,3,6,False,2017-09-02,Stolen,2B
1494,1B,2B,Stolen Base 2B,622534,Manuel Margot,601713,Nick Pivetta,641319,Carlos Asuaje,R,Cameron Rupp,519237,2,0,5,False,2017-08-16,Stolen,2B
1827,1B,2B,Stolen Base 2B,622534,Manuel Margot,467100,Iván Nova,641319,Carlos Asuaje,R,Francisco Cervelli,465041,0,0,1,False,2017-07-29,Stolen,2B
2149,1B,2B,Stolen Base 2B,622534,Manuel Margot,605400,Aaron Nola,517369,José Pirela,R,Andrew Knapp,595284,0,0,1,True,2017-07-08,Stolen,2B
2257,1B,2B,Stolen Base 2B,622534,Manuel Margot,448179,Rich Hill,592669,Hunter Renfroe,L,Austin Barnes,605131,0,1,1,False,2017-07-01,Stolen,2B
2258,2B,3B,Stolen Base 3B,622534,Manuel Margot,448179,Rich Hill,571976,Wil Myers,L,Austin Barnes,605131,0,1,3,False,2017-07-01,Stolen,3B
2302,1B,,Caught Stealing 2B,622534,Manuel Margot,448802,Jaime García,571976,Wil Myers,L,Kurt Suzuki,435559,3,0,5,False,2017-06-29,Caught,2B
2319,1B,2B,Stolen Base 2B,622534,Manuel Margot,112526,Bartolo Colon,571976,Wil Myers,R,Tyler Flowers,452095,3,0,3,False,2017-06-28,Stolen,2B
2320,2B,3B,Stolen Base 3B,622534,Manuel Margot,112526,Bartolo Colon,571976,Wil Myers,R,Tyler Flowers,452095,3,0,3,False,2017-06-28,Stolen,3B
3202,1B,,Caught Stealing 2B,622534,Manuel Margot,500779,Jose Quintana,519333,Matt Szczur,L,Omar Narváez,553882,1,0,6,True,2017-05-14,Caught,2B
3223,1B,2B,Stolen Base 2B,622534,Manuel Margot,592229,Dylan Covey,571976,Wil Myers,R,Kevan Smith,607345,1,2,3,True,2017-05-13,Stolen,2B
3336,1B,2B,Stolen Base 2B,622534,Manuel Margot,487675,Edward Paredes,641319,Carlos Asuaje,L,Austin Barnes,605131,3,3,6,False,2017-05-07,Stolen,2B
3437,1B,,Caught Stealing 2B,622534,Manuel Margot,543022,Tyler Chatwood,605486,Cory Spangenberg,R,Dustin Garneau,572863,0,1,4,False,2017-05-02,Caught,2B
3470,2B,3B,Stolen Base 3B,622534,Manuel Margot,621389,Ty Blach,571976,Wil Myers,L,Buster Posey,457763,0,0,3,True,2017-04-30,Stolen,3B
3501,1B,2B,Stolen Base 2B,622534,Manuel Margot,430912,Matt Cain,605486,Cory Spangenberg,R,Buster Posey,457763,0,0,3,True,2017-04-29,Stolen,2B
3565,2B,3B,Stolen Base 3B,622534,Manuel Margot,407845,Fernando Rodney,571976,Wil Myers,R,Jeff Mathis,425772,5,6,9,True,2017-04-26,Stolen,3B
3628,1B,,Caught Stealing 2B,622534,Manuel Margot,543408,Tom Koehler,430947,Erick Aybar,R,J.T. Realmuto,592663,1,0,3,False,2017-04-23,Caught,2B
3796,1B,,Caught Stealing 2B,622534,Manuel Margot,527054,Julio Teheran,608671,Travis Jankowski,R,Tyler Flowers,452095,2,2,2,True,2017-04-14,Caught,2B
3984,1B,2B,Stolen Base 2B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,0,4,8,True,2017-04-04,Stolen,2B
4073,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B
4144,2B,3B,Stolen Base 3B,622534,Manuel Margot,621389,Ty Blach,571976,Wil Myers,L,Trevor Brown,623143,1,0,2,False,2016-09-25,Stolen,3B
889,2B,3B,Stolen Base 3B,622534,Manuel Margot,608331,Max Fried,669304,Jose Miranda,L,Travis d'Arnaud,518595,1,4,1,False,2024-08-26,Stolen,3B
2672,2B,3B,Stolen Base 3B,622534,Manuel Margot,683627,Anthony Molina,621043,Carlos Correa,R,Jacob Stallings,607732,8,2,4,False,2024-06-12,Stolen,3B
3166,1B,2B,Stolen Base 2B,622534,Manuel Margot,571578,Patrick Corbin,621043,Carlos Correa,L,Keibert Ruiz,660688,0,2,3,True,2024-05-21,Stolen,2B
3522,1B,2B,Stolen Base 2B,622534,Manuel Margot,663423,Trent Thornton,666397,Edouard Julien,R,Cal Raleigh,663728,3,1,7,False,2024-05-06,Stolen,2B
3688,1B,2B,Stolen Base 2B,622534,Manuel Margot,656629,Michael Kopech,596146,Max Kepler,R,Korey Lee,686676,5,6,9,True,2024-04-30,Stolen,2B
4656,2B,3B,Stolen Base 3B,622534,Manuel Margot,665896,José Marte,666018,Jonathan Aranda,R,Logan O'Hoppe,681351,3,4,6,False,2023-09-21,Stolen,3B
5648,1B,2B,Stolen Base 2B,622534,Manuel Margot,547184,Michael Kelly,623912,Harold Ramírez,R,Bo Naylor,666310,8,4,7,False,2023-08-11,Stolen,2B
6146,1B,,Caught Stealing 2B,622534,Manuel Margot,666208,Alex Speas,677551,Wander Franco,R,Jonah Heim,641680,1,0,7,True,2023-07-19,Caught,2B
7250,1B,2B,Stolen Base 2B,622534,Manuel Margot,657240,Julian Merryweather,664040,Brandon Lowe,R,Yan Gomes,543228,3,4,9,True,2023-05-31,Stolen,2B
7408,1B,2B,Stolen Base 2B,622534,Manuel Margot,663878,Nate Pearson,677551,Wander Franco,R,Alejandro Kirk,672386,5,1,6,False,2023-05-24,Stolen,2B
7927,1B,2B,Stolen Base 2B,622534,Manuel Margot,672710,Roansy Contreras,642350,Jose Siri,R,Austin Hedges,595978,0,0,3,False,2023-05-02,Stolen,2B
7955,1B,2B,Stolen Base 2B,622534,Manuel Margot,608665,Kendall Graveman,664040,Brandon Lowe,R,Yasmani Grandal,518735,4,7,8,True,2023-04-30,Stolen,2B
7976,1B,2B,Stolen Base 2B,622534,Manuel Margot,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,2B
8069,1B,,Caught Stealing 2B,622534,Manuel Margot,686613,Hunter Brown,650490,Yandy Díaz,R,Yainer Diaz,673237,0,1,3,False,2023-04-26,Caught,2B
8582,1B,2B,Stolen Base 2B,622534,Manuel Margot,571578,Patrick Corbin,670764,Taylor Walls,L,Keibert Ruiz,660688,2,5,6,True,2023-04-05,Stolen,2B
8592,1B,2B,Stolen Base 2B,622534,Manuel Margot,640448,Kyle Finnegan,670764,Taylor Walls,R,Riley Adams,656180,6,7,9,True,2023-04-04,Stolen,2B
38,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B
109,2B,3B,Stolen Base 3B,622534,Manuel Margot,621389,Ty Blach,571976,Wil Myers,L,Trevor Brown,623143,1,0,2,False,2016-09-25,Stolen,3B
140,2B,,Caught Stealing 3B,622534,Manuel Margot,518452,Chad Bettis,571976,Wil Myers,R,Jonathan Lucroy,518960,0,0,5,False,2017-09-23,Caught,3B
178,2B,3B,Stolen Base 3B,622534,Manuel Margot,542881,Tyler Anderson,571976,Wil Myers,L,Jonathan Lucroy,518960,1,0,6,False,2017-09-21,Stolen,3B
191,2B,3B,Stolen Base 3B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Chris Herrmann,543302,4,2,4,False,2017-09-20,Stolen,3B
215,1B,2B,Stolen Base 2B,622534,Manuel Margot,643327,Zack Godley,641319,Carlos Asuaje,R,Chris Iannetta,455104,0,1,1,False,2017-09-19,Stolen,2B
426,1B,2B,Stolen Base 2B,622534,Manuel Margot,458681,Lance Lynn,641319,Carlos Asuaje,R,Yadier Molina,425877,0,0,1,False,2017-09-07,Stolen,2B
533,1B,2B,Stolen Base 2B,622534,Manuel Margot,487675,Edward Paredes,641319,Carlos Asuaje,L,Austin Barnes,605131,3,3,6,False,2017-09-02,Stolen,2B
866,1B,2B,Stolen Base 2B,622534,Manuel Margot,601713,Nick Pivetta,641319,Carlos Asuaje,R,Cameron Rupp,519237,2,0,5,False,2017-08-16,Stolen,2B
1199,1B,2B,Stolen Base 2B,622534,Manuel Margot,467100,Iván Nova,641319,Carlos Asuaje,R,Francisco Cervelli,465041,0,0,1,False,2017-07-29,Stolen,2B
1521,1B,2B,Stolen Base 2B,622534,Manuel Margot,605400,Aaron Nola,517369,José Pirela,R,Andrew Knapp,595284,0,0,1,True,2017-07-08,Stolen,2B
1629,1B,2B,Stolen Base 2B,622534,Manuel Margot,448179,Rich Hill,592669,Hunter Renfroe,L,Austin Barnes,605131,0,1,1,False,2017-07-01,Stolen,2B
1630,2B,3B,Stolen Base 3B,622534,Manuel Margot,448179,Rich Hill,571976,Wil Myers,L,Austin Barnes,605131,0,1,3,False,2017-07-01,Stolen,3B
1674,1B,,Caught Stealing 2B,622534,Manuel Margot,448802,Jaime García,571976,Wil Myers,L,Kurt Suzuki,435559,3,0,5,False,2017-06-29,Caught,2B
1691,1B,2B,Stolen Base 2B,622534,Manuel Margot,112526,Bartolo Colon,571976,Wil Myers,R,Tyler Flowers,452095,3,0,3,False,2017-06-28,Stolen,2B
1692,2B,3B,Stolen Base 3B,622534,Manuel Margot,112526,Bartolo Colon,571976,Wil Myers,R,Tyler Flowers,452095,3,0,3,False,2017-06-28,Stolen,3B
2574,1B,,Caught Stealing 2B,622534,Manuel Margot,500779,Jose Quintana,519333,Matt Szczur,L,Omar Narváez,553882,1,0,6,True,2017-05-14,Caught,2B
2595,1B,2B,Stolen Base 2B,622534,Manuel Margot,592229,Dylan Covey,571976,Wil Myers,R,Kevan Smith,607345,1,2,3,True,2017-05-13,Stolen,2B
2708,1B,2B,Stolen Base 2B,622534,Manuel Margot,487675,Edward Paredes,641319,Carlos Asuaje,L,Austin Barnes,605131,3,3,6,False,2017-05-07,Stolen,2B
2809,1B,,Caught Stealing 2B,622534,Manuel Margot,543022,Tyler Chatwood,605486,Cory Spangenberg,R,Dustin Garneau,572863,0,1,4,False,2017-05-02,Caught,2B
2842,2B,3B,Stolen Base 3B,622534,Manuel Margot,621389,Ty Blach,571976,Wil Myers,L,Buster Posey,457763,0,0,3,True,2017-04-30,Stolen,3B
2873,1B,2B,Stolen Base 2B,622534,Manuel Margot,430912,Matt Cain,605486,Cory Spangenberg,R,Buster Posey,457763,0,0,3,True,2017-04-29,Stolen,2B
2937,2B,3B,Stolen Base 3B,622534,Manuel Margot,407845,Fernando Rodney,571976,Wil Myers,R,Jeff Mathis,425772,5,6,9,True,2017-04-26,Stolen,3B
3000,1B,,Caught Stealing 2B,622534,Manuel Margot,543408,Tom Koehler,430947,Erick Aybar,R,J.T. Realmuto,592663,1,0,3,False,2017-04-23,Caught,2B
3168,1B,,Caught Stealing 2B,622534,Manuel Margot,527054,Julio Teheran,608671,Travis Jankowski,R,Tyler Flowers,452095,2,2,2,True,2017-04-14,Caught,2B
3356,1B,2B,Stolen Base 2B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,0,4,8,True,2017-04-04,Stolen,2B
3445,2B,3B,Stolen Base 3B,622534,Manuel Margot,548389,Ross Stripling,571976,Wil Myers,R,Yasmani Grandal,518735,6,5,4,False,2016-09-28,Stolen,3B
3516,2B,3B,Stolen Base 3B,622534,Manuel Margot,621389,Ty Blach,571976,Wil Myers,L,Trevor Brown,623143,1,0,2,False,2016-09-25,Stolen,3B
