,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
27,1B,2B,Stolen Base 2B,669016,Brandon Marsh,671131,Jackson Rutledge,665019,Kody Clemens,R,Drew Millas,686452,3,6,8,True,2024-09-29,Stolen,2B
154,1B,2B,Stolen Base 2B,669016,Brandon Marsh,621242,Edwin Díaz,665019,Kody Clemens,R,Francisco Alvarez,682626,2,1,9,True,2024-09-22,Stolen,2B
308,1B,2B,Stolen Base 2B,669016,Brandon Marsh,593423,Frankie Montas,624641,Edmundo Sosa,R,William Contreras,661388,0,1,2,True,2024-09-17,Stolen,2B
782,1B,2B,Stolen Base 2B,669016,Brandon Marsh,625643,Reynaldo López,624641,Edmundo Sosa,R,Sean Murphy,669221,0,0,2,False,2024-08-30,Stolen,2B
878,1B,2B,Stolen Base 2B,669016,Brandon Marsh,434378,Justin Verlander,669720,Austin Hays,R,Yainer Diaz,673237,4,0,4,False,2024-08-27,Stolen,2B
1425,1B,2B,Stolen Base 2B,669016,Brandon Marsh,663423,Trent Thornton,592663,J.T. Realmuto,R,Mitch Garver,641598,0,6,8,True,2024-08-04,Stolen,2B
1463,1B,2B,Stolen Base 2B,669016,Brandon Marsh,682243,Bryce Miller,592663,J.T. Realmuto,R,Cal Raleigh,663728,0,1,4,True,2024-08-03,Stolen,2B
1716,1B,2B,Stolen Base 2B,669016,Brandon Marsh,592779,Brock Stewart,592206,Nick Castellanos,R,Ryan Jeffers,680777,1,4,7,True,2024-07-24,Stolen,2B
2024,1B,2B,Stolen Base 2B,669016,Brandon Marsh,676272,Bobby Miller,665561,Rafael Marchán,R,Will Smith,669257,1,0,2,False,2024-07-09,Stolen,2B
2067,1B,2B,Stolen Base 2B,669016,Brandon Marsh,625643,Reynaldo López,592206,Nick Castellanos,R,Travis d'Arnaud,518595,5,0,4,True,2024-07-07,Stolen,2B
2282,1B,2B,Stolen Base 2B,669016,Brandon Marsh,667725,Kyle Tyler,665019,Kody Clemens,R,Ali Sánchez,645305,0,0,4,False,2024-06-28,Stolen,2B
2320,1B,,Caught Stealing 2B,669016,Brandon Marsh,672456,Keider Montero,621311,David Dahl,R,Carson Kelly,608348,1,5,5,True,2024-06-26,Caught,2B
3038,1B,,Caught Stealing 2B,669016,Brandon Marsh,615698,Cal Quantrill,679032,Johan Rojas,R,Elias Díaz,553869,5,0,3,True,2024-05-26,Caught,2B
3143,1B,2B,Caught Stealing 2B,669016,Brandon Marsh,641540,Dane Dunning,679032,Johan Rojas,R,Jonah Heim,641680,2,2,2,False,2024-05-22,Caught,2B
3171,1B,2B,Stolen Base 2B,669016,Brandon Marsh,592351,Jon Gray,656941,Kyle Schwarber,R,Jonah Heim,641680,2,1,5,False,2024-05-21,Stolen,2B
3365,1B,2B,Stolen Base 2B,669016,Brandon Marsh,640455,Sean Manaea,679032,Johan Rojas,L,Tomás Nido,621512,3,1,4,True,2024-05-13,Stolen,2B
3367,1B,2B,Stolen Base 2B,669016,Brandon Marsh,605347,Jorge López,679032,Johan Rojas,R,Tomás Nido,621512,3,2,7,True,2024-05-13,Stolen,2B
3542,1B,2B,Stolen Base 2B,669016,Brandon Marsh,663546,Sean Hjelle,624641,Edmundo Sosa,R,Jakson Reetz,656883,5,1,5,False,2024-05-05,Stolen,2B
3613,1B,2B,Stolen Base 2B,669016,Brandon Marsh,663855,Jordan Hicks,681082,Bryson Stott,R,Tom Murphy,608596,3,2,3,False,2024-05-03,Stolen,2B
3811,1B,2B,Stolen Base 2B,669016,Brandon Marsh,607259,Nick Martinez,681082,Bryson Stott,R,Luke Maile,571912,0,5,6,True,2024-04-25,Stolen,2B
3923,1B,2B,Stolen Base 2B,669016,Brandon Marsh,680897,Nick Nastrini,592206,Nick Castellanos,R,Martín Maldonado,455117,3,2,1,False,2024-04-21,Stolen,2B
4404,1B,2B,Stolen Base 2B,669016,Brandon Marsh,671096,Andrew Abbott,656941,Kyle Schwarber,L,Tyler Stephenson,663886,2,0,2,False,2024-04-01,Stolen,2B
4683,1B,2B,Stolen Base 2B,669016,Brandon Marsh,445926,Jesse Chavez,595909,Jake Cave,R,Sean Murphy,669221,2,4,6,True,2023-09-20,Stolen,2B
4938,1B,2B,Stolen Base 2B,669016,Brandon Marsh,663773,Bryan Hoeing,592206,Nick Castellanos,R,Nick Fortes,663743,3,0,4,False,2023-09-10,Stolen,2B
5268,1B,2B,Stolen Base 2B,669016,Brandon Marsh,608678,Dominic Leone,656941,Kyle Schwarber,R,Logan O'Hoppe,681351,6,4,8,False,2023-08-28,Stolen,2B
5419,1B,2B,Stolen Base 2B,669016,Brandon Marsh,666808,Camilo Doval,656941,Kyle Schwarber,R,Patrick Bailey,672275,2,3,9,False,2023-08-22,Stolen,2B
6053,1B,,Caught Stealing 2B,669016,Brandon Marsh,680704,Nick Sandlin,595909,Jake Cave,R,Bo Naylor,666310,3,4,6,True,2023-07-23,Caught,2B
6179,1B,2B,Stolen Base 2B,669016,Brandon Marsh,682842,Abner Uribe,607208,Trea Turner,R,William Contreras,661388,4,2,6,False,2023-07-18,Stolen,2B
6397,1B,2B,Stolen Base 2B,669016,Brandon Marsh,672715,Luis Patiño,656941,Kyle Schwarber,R,Francisco Mejía,642336,4,8,7,True,2023-07-05,Stolen,2B
7186,1B,2B,Stolen Base 2B,669016,Brandon Marsh,680686,Josiah Gray,665019,Kody Clemens,R,Keibert Ruiz,660688,2,0,2,True,2023-06-02,Stolen,2B
7481,1B,2B,Stolen Base 2B,669016,Brandon Marsh,669093,Jeremiah Estrada,664761,Alec Bohm,R,Tucker Barnhart,571466,2,0,8,False,2023-05-21,Stolen,2B
7578,1B,2B,Stolen Base 2B,669016,Brandon Marsh,502171,Alex Cobb,665019,Kody Clemens,R,Joey Bart,663698,0,0,2,True,2023-05-16,Stolen,2B
8506,1B,2B,Stolen Base 2B,669016,Brandon Marsh,664139,Ian Gibaut,681082,Bryson Stott,R,Curt Casali,592200,3,2,9,False,2023-04-08,Stolen,2B
