,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
200,200,200,200,200,1B,2B,Stolen Base 2B,669397,Nick Allen,547943,Hyun Jin Ryu,680869,Zack Gelof,L,Alejandro Kirk,672386,0,1,3,False,2023-09-06,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
201,201,201,201,201,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,680869,Zack Gelof,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
202,202,202,202,202,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,676116,Ryan Noda,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
203,203,203,203,203,1B,2B,Stolen Base 2B,680869,Zack Gelof,621244,José Berríos,676116,Ryan Noda,R,Alejandro Kirk,672386,2,3,6,False,2023-09-04,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
204,204,204,204,204,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
205,205,205,205,205,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
206,206,206,206,206,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
207,207,207,207,207,1B,2B,Stolen Base 2B,696100,Hunter Goodman,592332,Kevin Gausman,686668,Brenton Doyle,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
208,208,208,208,208,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,2,1,3,False,2023-09-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
209,209,209,209,209,1B,2B,Stolen Base 2B,666134,Nolan Jones,579328,Yusei Kikuchi,663898,Brendan Rodgers,L,Alejandro Kirk,672386,2,5,3,False,2023-09-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
210,210,210,210,210,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,554340,Yimi García,678662,Ezequiel Tovar,R,Alejandro Kirk,672386,8,5,5,False,2023-09-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
211,211,211,211,211,2B,,Caught Stealing 3B,641857,Ryan McMahon,641835,Tim Mayza,666134,Nolan Jones,L,Alejandro Kirk,672386,8,5,6,False,2023-09-02,Caught,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
212,212,212,212,212,2B,3B,Stolen Base 3B,682622,Noelvi Marte,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
213,213,213,213,213,1B,2B,Stolen Base 2B,687952,Christian Encarnacion-Strand,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
214,214,214,214,214,1B,2B,Stolen Base 2B,681082,Bryson Stott,554340,Yimi García,592663,J.T. Realmuto,R,Alejandro Kirk,672386,1,1,7,True,2023-08-15,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
215,215,215,215,215,1B,2B,Stolen Base 2B,663538,Nico Hoerner,621244,José Berríos,641355,Cody Bellinger,R,Alejandro Kirk,672386,0,3,3,True,2023-08-11,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
216,216,216,216,216,1B,2B,Stolen Base 2B,665926,Andrés Giménez,666201,Alek Manoah,608070,José Ramírez,R,Alejandro Kirk,672386,0,0,1,False,2023-08-10,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
217,217,217,217,217,2B,3B,Stolen Base 3B,657656,Ramón Laureano,666201,Alek Manoah,677588,José Tena,R,Alejandro Kirk,672386,1,1,2,False,2023-08-10,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
218,218,218,218,218,1B,2B,Stolen Base 2B,608070,José Ramírez,650893,Génesis Cabrera,594777,Kole Calhoun,L,Alejandro Kirk,672386,4,1,5,False,2023-08-10,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
219,219,219,219,219,1B,,Caught Stealing 2B,594777,Kole Calhoun,592332,Kevin Gausman,657656,Ramón Laureano,R,Alejandro Kirk,672386,0,1,4,False,2023-08-09,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
220,220,220,220,220,1B,2B,Stolen Base 2B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
221,221,221,221,221,2B,,Caught Stealing 3B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Caught,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
222,222,222,222,222,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,663878,Nate Pearson,623993,Anthony Santander,R,Alejandro Kirk,672386,1,4,7,True,2023-07-31,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
223,223,223,223,223,1B,2B,Stolen Base 2B,681546,James Outman,605135,Chris Bassitt,605141,Mookie Betts,R,Alejandro Kirk,672386,2,3,4,False,2023-07-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
224,224,224,224,224,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657024,Erik Swanson,553993,Eugenio Suárez,R,Alejandro Kirk,672386,3,4,7,False,2023-07-23,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
225,225,225,225,225,1B,2B,Stolen Base 2B,664238,Dylan Moore,605447,Jordan Romano,543939,Kolten Wong,R,Alejandro Kirk,672386,3,4,9,False,2023-07-23,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
226,226,226,226,226,1B,2B,Stolen Base 2B,543939,Kolten Wong,663878,Nate Pearson,641487,J.P. Crawford,R,Alejandro Kirk,672386,7,7,7,False,2023-07-22,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
227,227,227,227,227,1B,,Caught Stealing 2B,462101,Elvis Andrus,621244,José Berríos,643217,Andrew Benintendi,R,Alejandro Kirk,672386,0,0,6,False,2023-07-06,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
228,228,228,228,228,1B,,Caught Stealing 2B,693049,Oscar Colás,605135,Chris Bassitt,669394,Jake Burger,R,Alejandro Kirk,672386,0,0,2,False,2023-07-04,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
229,229,229,229,229,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,554340,Yimi García,571771,Enrique Hernández,R,Alejandro Kirk,672386,3,2,6,True,2023-07-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
230,230,230,230,230,1B,2B,Stolen Base 2B,646240,Rafael Devers,605447,Jordan Romano,608701,Rob Refsnyder,R,Alejandro Kirk,672386,4,5,9,True,2023-07-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
231,231,231,231,231,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,579328,Yusei Kikuchi,457759,Justin Turner,L,Alejandro Kirk,672386,0,0,1,True,2023-07-01,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
232,232,232,232,232,1B,,Caught Stealing 2B,666165,Blake Sabol,605447,Jordan Romano,596103,Austin Slater,R,Alejandro Kirk,672386,2,1,9,True,2023-06-29,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
233,233,233,233,233,1B,2B,Stolen Base 2B,608671,Travis Jankowski,657024,Erik Swanson,543760,Marcus Semien,R,Alejandro Kirk,672386,1,2,7,False,2023-06-16,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
234,234,234,234,234,1B,,Caught Stealing 2B,669720,Austin Hays,621244,José Berríos,624428,Adam Frazier,R,Alejandro Kirk,672386,0,0,5,False,2023-06-14,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
235,235,235,235,235,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,641672,Thomas Hatch,666397,Edouard Julien,R,Alejandro Kirk,672386,4,6,6,True,2023-06-11,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
236,236,236,236,236,1B,2B,Stolen Base 2B,650489,Willi Castro,605447,Jordan Romano,621043,Carlos Correa,R,Alejandro Kirk,672386,7,6,9,True,2023-06-11,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
237,237,237,237,237,1B,2B,Stolen Base 2B,666397,Edouard Julien,670950,Trevor Richards,456781,Donovan Solano,R,Alejandro Kirk,672386,1,0,3,True,2023-06-10,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
238,238,238,238,238,1B,2B,Stolen Base 2B,663616,Trevor Larnach,669952,Mitch White,650489,Willi Castro,R,Alejandro Kirk,672386,3,9,9,True,2023-06-10,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
239,239,239,239,239,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,676694,Jake Meyers,R,Alejandro Kirk,672386,0,1,2,True,2023-06-06,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
240,240,240,240,240,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,643289,Mauricio Dubón,R,Alejandro Kirk,672386,3,1,5,True,2023-06-06,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
241,241,241,241,241,1B,2B,Stolen Base 2B,624413,Pete Alonso,663878,Nate Pearson,683146,Brett Baty,R,Alejandro Kirk,672386,1,1,8,False,2023-06-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
242,242,242,242,242,1B,2B,Stolen Base 2B,592192,Mark Canha,605135,Chris Bassitt,682626,Francisco Alvarez,R,Alejandro Kirk,672386,0,1,3,False,2023-06-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
243,243,243,243,243,1B,2B,Stolen Base 2B,516782,Starling Marte,605135,Chris Bassitt,668901,Mark Vientos,R,Alejandro Kirk,672386,0,1,7,False,2023-06-02,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
244,244,244,244,244,2B,3B,Stolen Base 3B,686894,Joey Wiemer,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
245,245,245,245,245,1B,2B,Stolen Base 2B,592885,Christian Yelich,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
246,246,246,246,246,1B,2B,Stolen Base 2B,650489,Willi Castro,605135,Chris Bassitt,670242,Matt Wallner,R,Alejandro Kirk,672386,3,1,1,False,2023-05-27,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
247,247,247,247,247,1B,2B,Stolen Base 2B,668227,Randy Arozarena,666201,Alek Manoah,664040,Brandon Lowe,R,Alejandro Kirk,672386,1,1,1,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
248,248,248,248,248,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,2,1,2,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
249,249,249,249,249,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,670042,Luke Raley,R,Alejandro Kirk,672386,3,1,3,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
250,250,250,250,250,2B,3B,Stolen Base 3B,670764,Taylor Walls,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
251,251,251,251,251,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
252,252,252,252,252,2B,3B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
253,253,253,253,253,1B,2B,Stolen Base 2B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
254,254,254,254,254,2B,3B,Stolen Base 3B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
255,255,255,255,255,1B,2B,Stolen Base 2B,677551,Wander Franco,579328,Yusei Kikuchi,623912,Harold Ramírez,L,Alejandro Kirk,672386,3,0,2,False,2023-05-24,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
256,256,256,256,256,1B,2B,Stolen Base 2B,622534,Manuel Margot,663878,Nate Pearson,677551,Wander Franco,R,Alejandro Kirk,672386,5,1,6,False,2023-05-24,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
257,257,257,257,257,1B,,Caught Stealing 2B,677551,Wander Franco,605135,Chris Bassitt,664040,Brandon Lowe,R,Alejandro Kirk,672386,0,0,1,False,2023-05-22,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
258,258,258,258,258,1B,2B,Stolen Base 2B,664040,Brandon Lowe,641672,Thomas Hatch,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,2,8,False,2023-05-22,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
259,259,259,259,259,1B,2B,Stolen Base 2B,656775,Cedric Mullins,592332,Kevin Gausman,668939,Adley Rutschman,R,Alejandro Kirk,672386,1,1,3,True,2023-05-21,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
260,260,260,260,260,1B,,Caught Stealing 2B,656775,Cedric Mullins,663878,Nate Pearson,668939,Adley Rutschman,R,Alejandro Kirk,672386,2,3,10,True,2023-05-21,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
261,261,261,261,261,1B,2B,Stolen Base 2B,664056,Harrison Bader,605135,Chris Bassitt,641432,Willie Calhoun,R,Alejandro Kirk,672386,0,0,2,True,2023-05-17,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
262,262,262,262,262,1B,2B,Stolen Base 2B,592450,Aaron Judge,605447,Jordan Romano,519203,Anthony Rizzo,R,Alejandro Kirk,672386,0,0,10,True,2023-05-17,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
263,263,263,263,263,1B,2B,Stolen Base 2B,641343,Jake Bauers,663878,Nate Pearson,592450,Aaron Judge,R,Alejandro Kirk,672386,0,5,6,True,2023-05-15,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
264,264,264,264,264,2B,,Caught Stealing 3B,592696,Eddie Rosario,605135,Chris Bassitt,518595,Travis d'Arnaud,R,Alejandro Kirk,672386,0,0,5,True,2023-05-12,Caught,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
265,265,265,265,265,1B,2B,Stolen Base 2B,664761,Alec Bohm,663878,Nate Pearson,669016,Brandon Marsh,R,Alejandro Kirk,672386,4,2,6,False,2023-05-09,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
266,266,266,266,266,1B,2B,Stolen Base 2B,681082,Bryson Stott,657024,Erik Swanson,607208,Trea Turner,R,Alejandro Kirk,672386,8,4,8,False,2023-05-09,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
267,267,267,267,267,1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,666201,Alek Manoah,571771,Enrique Hernández,R,Alejandro Kirk,672386,5,3,5,False,2023-05-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
268,268,268,268,268,1B,,Caught Stealing 2B,666211,Taylor Trammell,605135,Chris Bassitt,664059,Sam Haggerty,R,Alejandro Kirk,672386,8,4,4,True,2023-04-30,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
269,269,269,269,269,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,553993,Eugenio Suárez,R,Alejandro Kirk,672386,1,1,3,True,2023-04-28,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
270,270,270,270,270,1B,,Caught Stealing 2B,677594,Julio Rodríguez,666201,Alek Manoah,664034,Ty France,R,Alejandro Kirk,672386,2,2,4,True,2023-04-28,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
271,271,271,271,271,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,606192,Teoscar Hernández,R,Alejandro Kirk,672386,2,2,5,True,2023-04-28,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
272,272,272,272,272,2B,3B,Stolen Base 3B,665828,Oswaldo Cabrera,666201,Alek Manoah,672724,Oswald Peraza,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,3B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
273,273,273,273,273,1B,2B,Stolen Base 2B,672724,Oswald Peraza,666201,Alek Manoah,683011,Anthony Volpe,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
274,274,274,274,274,1B,2B,Stolen Base 2B,665161,Jeremy Peña,621244,José Berríos,682073,David Hensley,R,Alejandro Kirk,672386,0,0,2,False,2023-04-19,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
275,275,275,275,275,1B,2B,Stolen Base 2B,666139,Josh Lowe,666201,Alek Manoah,660644,Vidal Bruján,R,Alejandro Kirk,672386,0,3,1,True,2023-04-16,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
276,276,276,276,276,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,666139,Josh Lowe,R,Alejandro Kirk,672386,1,4,5,True,2023-04-16,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
277,277,277,277,277,1B,,Caught Stealing 2B,663837,Matt Vierling,657024,Erik Swanson,681481,Kerry Carpenter,R,Alejandro Kirk,672386,4,3,7,True,2023-04-11,Caught,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
278,278,278,278,278,1B,2B,Stolen Base 2B,650859,Luis Rengifo,542914,Anthony Bass,642136,Matt Thaiss,R,Alejandro Kirk,672386,9,5,8,False,2023-04-08,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
279,279,279,279,279,1B,2B,Stolen Base 2B,570482,Gio Urshela,605135,Chris Bassitt,681351,Logan O'Hoppe,R,Alejandro Kirk,672386,2,1,4,False,2023-04-07,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
280,280,280,280,280,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,621244,José Berríos,686681,Michael Massey,R,Alejandro Kirk,672386,3,0,3,False,2023-04-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
281,281,281,281,281,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621244,José Berríos,681987,Nate Eaton,R,Alejandro Kirk,672386,7,1,6,False,2023-04-03,Stolen,2B,2023,2024,27.0,2024,27.0,2024,27.0,2024,27.0,2024,27.0
282,282,282,282,282,1B,2B,Stolen Base 2B,670032,Nicky Lopez,666201,Alek Manoah,686681,Michael Massey,R,Alejandro Kirk,672386,4,1,5,True,2022-07-15,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
283,283,283,283,283,1B,,Caught Stealing 2B,657656,Ramón Laureano,607455,Anthony Banda,664913,Seth Brown,L,Alejandro Kirk,672386,5,1,7,False,2022-07-04,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
284,284,284,284,284,1B,2B,Stolen Base 2B,614173,Franchy Cordero,666201,Alek Manoah,570560,Yolmer Sánchez,R,Alejandro Kirk,672386,1,0,3,True,2022-06-29,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
285,285,285,285,285,1B,2B,Stolen Base 2B,614173,Franchy Cordero,605447,Jordan Romano,598265,Jackie Bradley Jr.,R,Alejandro Kirk,672386,3,3,9,True,2022-06-29,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
286,286,286,286,286,1B,2B,Stolen Base 2B,666915,Bobby Dalbec,592332,Kevin Gausman,608701,Rob Refsnyder,R,Alejandro Kirk,672386,1,0,3,True,2022-06-27,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
287,287,287,287,287,1B,2B,Stolen Base 2B,607054,Jace Peterson,621244,José Berríos,641505,Jonathan Davis,R,Alejandro Kirk,672386,4,3,2,False,2022-06-26,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
288,288,288,288,288,1B,2B,Stolen Base 2B,641505,Jonathan Davis,621244,José Berríos,592885,Christian Yelich,R,Alejandro Kirk,672386,5,3,2,False,2022-06-26,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
289,289,289,289,289,1B,2B,Stolen Base 2B,592885,Christian Yelich,666201,Alek Manoah,642133,Rowdy Tellez,R,Alejandro Kirk,672386,1,5,5,False,2022-06-24,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
290,290,290,290,290,1B,,Caught Stealing 2B,457705,Andrew McCutchen,676886,Jeremy Beasley,553882,Omar Narváez,R,Alejandro Kirk,672386,2,8,8,False,2022-06-24,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
291,291,291,291,291,1B,2B,Stolen Base 2B,641553,Adam Engel,592332,Kevin Gausman,664874,Seby Zavala,R,Alejandro Kirk,672386,2,0,6,False,2022-06-21,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
292,292,292,292,292,2B,3B,Stolen Base 3B,641553,Adam Engel,592332,Kevin Gausman,664874,Seby Zavala,R,Alejandro Kirk,672386,2,0,6,False,2022-06-21,Stolen,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
293,293,293,293,293,1B,,Caught Stealing 2B,543305,Aaron Hicks,579328,Yusei Kikuchi,503556,Marwin Gonzalez,L,Alejandro Kirk,672386,2,1,2,True,2022-06-19,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
294,294,294,294,294,1B,2B,Stolen Base 2B,543305,Aaron Hicks,605447,Jordan Romano,519203,Anthony Rizzo,R,Alejandro Kirk,672386,10,9,9,True,2022-06-19,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
295,295,295,295,295,1B,,Caught Stealing 2B,622761,Jorge Mateo,579328,Yusei Kikuchi,455139,Robinson Chirinos,L,Alejandro Kirk,672386,0,0,2,True,2022-06-14,Caught,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
296,296,296,296,296,1B,2B,Stolen Base 2B,622761,Jorge Mateo,670950,Trevor Richards,455139,Robinson Chirinos,R,Alejandro Kirk,672386,3,5,6,True,2022-06-14,Stolen,2B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
297,297,297,297,297,2B,3B,Stolen Base 3B,622761,Jorge Mateo,670950,Trevor Richards,621006,Richie Martin,R,Alejandro Kirk,672386,3,5,6,True,2022-06-14,Stolen,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
298,298,298,298,298,2B,,Caught Stealing 3B,622761,Jorge Mateo,666201,Alek Manoah,669720,Austin Hays,R,Alejandro Kirk,672386,1,0,3,True,2022-06-13,Caught,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
299,299,299,299,299,1B,2B,Caught Stealing 3B,656775,Cedric Mullins,666201,Alek Manoah,669720,Austin Hays,R,Alejandro Kirk,672386,1,0,3,True,2022-06-13,Caught,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
300,300,300,300,300,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,643256,Adam Cimber,660162,Yoán Moncada,R,Alejandro Kirk,672386,4,3,8,True,2022-06-02,Stolen,3B,2022,2023,27.3,2023,27.3,2023,27.3,2023,27.3,2023,27.3
