,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4119,1B,2B,Stolen Base 2B,607680,Kevin Pillar,656222,Jalen Beeks,605412,Joe Panik,L,Mike Zunino,572287,0,1,3,False,2019-04-06,Stolen,2B
410,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666168,Mason Thompson,664850,Patrick Mazeika,R,Riley Adams,656180,6,6,6,True,2021-09-05,Stolen,2B
510,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607200,Erick Fedde,642086,Dominic Smith,R,Tres Barrera,668663,5,3,6,False,2021-08-29,Stolen,2B
2279,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607231,John Gant,542340,Jonathan Villar,R,Andrew Knizner,668800,0,0,2,True,2021-05-06,Stolen,2B
2440,1B,,Caught Stealing 2B,607680,Kevin Pillar,572070,Garrett Richards,596019,Francisco Lindor,R,Christian Vázquez,543877,1,1,5,False,2021-04-27,Caught,2B
2773,3B,score,Stolen Base Home,607680,Kevin Pillar,445213,Brandon Kintzler,624424,Michael Conforto,R,J.T. Realmuto,592663,1,6,7,True,2021-04-06,Stolen,Home
2950,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592767,Drew Smyly,453568,Charlie Blackmon,L,Joey Bart,663698,0,0,1,True,2020-09-22,Stolen,2B
2953,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592767,Drew Smyly,596115,Trevor Story,L,Joey Bart,663698,2,0,6,True,2020-09-22,Stolen,2B
3099,1B,,Caught Stealing 2B,607680,Kevin Pillar,642152,Lou Trivino,658069,Joshua Fuentes,R,Jonah Heim,641680,3,1,8,False,2020-09-15,Caught,2B
3176,1B,2B,Stolen Base 2B,607680,Kevin Pillar,656288,Griffin Canning,461314,Matt Kemp,R,Anthony Bemboom,621532,3,2,6,False,2020-09-11,Stolen,2B
3374,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657277,Logan Webb,641658,Garrett Hampson,R,Joey Bart,663698,1,6,4,False,2020-09-02,Stolen,2B
3569,2B,3B,Stolen Base 3B,607680,Kevin Pillar,612434,Miguel Castro,593428,Xander Bogaerts,R,Pedro Severino,600474,3,2,6,True,2020-08-23,Stolen,3B
3726,1B,,Caught Stealing 2B,607680,Kevin Pillar,543037,Gerrit Cole,660620,Jonathan Araúz,R,Gary Sánchez,596142,0,0,3,True,2020-08-14,Caught,2B
4154,1B,2B,Stolen Base 2B,607680,Kevin Pillar,621111,Walker Buehler,543063,Brandon Crawford,R,Will Smith,669257,2,5,5,False,2019-09-27,Stolen,2B
4245,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657140,Kyle Wright,664041,Jaylin Davis,R,Francisco Cervelli,465041,6,0,7,True,2019-09-21,Stolen,2B
4298,1B,2B,Stolen Base 2B,607680,Kevin Pillar,468504,Jhoulys Chacín,519390,Stephen Vogt,R,Sandy León,506702,0,3,3,True,2019-09-18,Stolen,2B
4716,1B,2B,Stolen Base 2B,607680,Kevin Pillar,605135,Chris Bassitt,571697,Scooter Gennett,R,Josh Phegley,572033,0,0,2,True,2019-08-24,Stolen,2B
4871,1B,,Caught Stealing 2B,607680,Kevin Pillar,595014,Blake Treinen,596103,Austin Slater,R,Dustin Garneau,572863,3,1,8,False,2019-08-13,Caught,2B
4958,1B,2B,Stolen Base 2B,607680,Kevin Pillar,601713,Nick Pivetta,543063,Brandon Crawford,R,Andrew Knapp,595284,3,0,6,False,2019-08-08,Stolen,2B
5026,2B,3B,Stolen Base 3B,607680,Kevin Pillar,607572,Sam Howard,596103,Austin Slater,L,Tony Wolters,547172,5,6,9,True,2019-08-03,Stolen,3B
5782,1B,2B,Stolen Base 2B,607680,Kevin Pillar,605200,Zach Davies,621453,Steven Duggar,R,Yasmani Grandal,518735,0,0,2,False,2019-06-14,Stolen,2B
5785,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592222,Alex Claudio,573262,Mike Yastrzemski,L,Yasmani Grandal,518735,5,2,7,False,2019-06-14,Stolen,2B
6055,1B,,Caught Stealing 2B,607680,Kevin Pillar,645261,Sandy Alcantara,573262,Mike Yastrzemski,R,Bryan Holaday,592407,1,0,5,True,2019-05-30,Caught,2B
6203,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592426,Luke Jackson,467055,Pablo Sandoval,R,Brian McCann,435263,2,3,9,False,2019-05-21,Stolen,2B
6305,1B,2B,Stolen Base 2B,607680,Kevin Pillar,663423,Trent Thornton,607776,Mac Williamson,R,Danny Jansen,643376,2,7,6,False,2019-05-14,Stolen,2B
6478,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543699,Tanner Roark,621453,Steven Duggar,R,Tucker Barnhart,571466,1,1,2,True,2019-05-04,Stolen,2B
6777,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657117,Austen Williams,467827,Gerardo Parra,R,Kurt Suzuki,435559,1,5,7,True,2019-04-16,Stolen,2B
6921,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623364,Brad Wieck,621453,Steven Duggar,L,Francisco Mejía,642336,5,6,7,False,2019-04-08,Stolen,2B
6962,1B,2B,Stolen Base 2B,607680,Kevin Pillar,656222,Jalen Beeks,605412,Joe Panik,L,Mike Zunino,572287,0,1,3,False,2019-04-06,Stolen,2B
789,1B,2B,Stolen Base 2B,607680,Kevin Pillar,687145,Evan Justice,671739,Michael Harris II,L,Elias Díaz,553869,1,7,6,True,2023-08-30,Stolen,2B
2574,1B,2B,Stolen Base 2B,607680,Kevin Pillar,641771,Chad Kuhl,671739,Michael Harris II,R,Riley Adams,656180,5,3,7,False,2023-06-10,Stolen,2B
3448,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623211,Huascar Brazobán,660670,Ronald Acuña Jr.,R,Nick Fortes,663743,3,4,6,True,2023-05-04,Stolen,2B
3638,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666129,Braxton Garrett,660670,Ronald Acuña Jr.,L,Nick Fortes,663743,0,0,3,False,2023-04-27,Stolen,2B
2334,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666168,Mason Thompson,664850,Patrick Mazeika,R,Riley Adams,656180,6,6,6,True,2021-09-05,Stolen,2B
2434,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607200,Erick Fedde,642086,Dominic Smith,R,Tres Barrera,668663,5,3,6,False,2021-08-29,Stolen,2B
4203,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607231,John Gant,542340,Jonathan Villar,R,Andrew Knizner,668800,0,0,2,True,2021-05-06,Stolen,2B
4364,1B,,Caught Stealing 2B,607680,Kevin Pillar,572070,Garrett Richards,596019,Francisco Lindor,R,Christian Vázquez,543877,1,1,5,False,2021-04-27,Caught,2B
4697,3B,score,Stolen Base Home,607680,Kevin Pillar,445213,Brandon Kintzler,624424,Michael Conforto,R,J.T. Realmuto,592663,1,6,7,True,2021-04-06,Stolen,Home
4874,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592767,Drew Smyly,453568,Charlie Blackmon,L,Joey Bart,663698,0,0,1,True,2020-09-22,Stolen,2B
4877,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592767,Drew Smyly,596115,Trevor Story,L,Joey Bart,663698,2,0,6,True,2020-09-22,Stolen,2B
5023,1B,,Caught Stealing 2B,607680,Kevin Pillar,642152,Lou Trivino,658069,Joshua Fuentes,R,Jonah Heim,641680,3,1,8,False,2020-09-15,Caught,2B
5100,1B,2B,Stolen Base 2B,607680,Kevin Pillar,656288,Griffin Canning,461314,Matt Kemp,R,Anthony Bemboom,621532,3,2,6,False,2020-09-11,Stolen,2B
5298,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657277,Logan Webb,641658,Garrett Hampson,R,Joey Bart,663698,1,6,4,False,2020-09-02,Stolen,2B
5493,2B,3B,Stolen Base 3B,607680,Kevin Pillar,612434,Miguel Castro,593428,Xander Bogaerts,R,Pedro Severino,600474,3,2,6,True,2020-08-23,Stolen,3B
5650,1B,,Caught Stealing 2B,607680,Kevin Pillar,543037,Gerrit Cole,660620,Jonathan Araúz,R,Gary Sánchez,596142,0,0,3,True,2020-08-14,Caught,2B
6078,1B,2B,Stolen Base 2B,607680,Kevin Pillar,621111,Walker Buehler,543063,Brandon Crawford,R,Will Smith,669257,2,5,5,False,2019-09-27,Stolen,2B
6169,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657140,Kyle Wright,664041,Jaylin Davis,R,Francisco Cervelli,465041,6,0,7,True,2019-09-21,Stolen,2B
6222,1B,2B,Stolen Base 2B,607680,Kevin Pillar,468504,Jhoulys Chacín,519390,Stephen Vogt,R,Sandy León,506702,0,3,3,True,2019-09-18,Stolen,2B
6640,1B,2B,Stolen Base 2B,607680,Kevin Pillar,605135,Chris Bassitt,571697,Scooter Gennett,R,Josh Phegley,572033,0,0,2,True,2019-08-24,Stolen,2B
6795,1B,,Caught Stealing 2B,607680,Kevin Pillar,595014,Blake Treinen,596103,Austin Slater,R,Dustin Garneau,572863,3,1,8,False,2019-08-13,Caught,2B
6882,1B,2B,Stolen Base 2B,607680,Kevin Pillar,601713,Nick Pivetta,543063,Brandon Crawford,R,Andrew Knapp,595284,3,0,6,False,2019-08-08,Stolen,2B
6950,2B,3B,Stolen Base 3B,607680,Kevin Pillar,607572,Sam Howard,596103,Austin Slater,L,Tony Wolters,547172,5,6,9,True,2019-08-03,Stolen,3B
7706,1B,2B,Stolen Base 2B,607680,Kevin Pillar,605200,Zach Davies,621453,Steven Duggar,R,Yasmani Grandal,518735,0,0,2,False,2019-06-14,Stolen,2B
7709,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592222,Alex Claudio,573262,Mike Yastrzemski,L,Yasmani Grandal,518735,5,2,7,False,2019-06-14,Stolen,2B
7979,1B,,Caught Stealing 2B,607680,Kevin Pillar,645261,Sandy Alcantara,573262,Mike Yastrzemski,R,Bryan Holaday,592407,1,0,5,True,2019-05-30,Caught,2B
8127,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592426,Luke Jackson,467055,Pablo Sandoval,R,Brian McCann,435263,2,3,9,False,2019-05-21,Stolen,2B
8229,1B,2B,Stolen Base 2B,607680,Kevin Pillar,663423,Trent Thornton,607776,Mac Williamson,R,Danny Jansen,643376,2,7,6,False,2019-05-14,Stolen,2B
8402,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543699,Tanner Roark,621453,Steven Duggar,R,Tucker Barnhart,571466,1,1,2,True,2019-05-04,Stolen,2B
8701,1B,2B,Stolen Base 2B,607680,Kevin Pillar,657117,Austen Williams,467827,Gerardo Parra,R,Kurt Suzuki,435559,1,5,7,True,2019-04-16,Stolen,2B
8845,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623364,Brad Wieck,621453,Steven Duggar,L,Francisco Mejía,642336,5,6,7,False,2019-04-08,Stolen,2B
8886,1B,2B,Stolen Base 2B,607680,Kevin Pillar,656222,Jalen Beeks,605412,Joe Panik,L,Mike Zunino,572287,0,1,3,False,2019-04-06,Stolen,2B
19,1B,2B,Stolen Base 2B,607680,Kevin Pillar,502083,Zach McAllister,434778,Kendrys Morales,R,Yan Gomes,543228,7,7,7,True,2018-05-03,Stolen,2B
51,2B,3B,Stolen Base 3B,607680,Kevin Pillar,595928,John Curtiss,571912,Luke Maile,R,Mitch Garver,641598,4,4,10,True,2018-05-01,Stolen,3B
235,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,581527,Devon Travis,R,Austin Romine,519222,4,1,7,True,2018-04-22,Stolen,2B
371,1B,2B,Stolen Base 2B,607680,Kevin Pillar,502083,Zach McAllister,434778,Kendrys Morales,R,Yan Gomes,543228,7,7,7,True,2018-04-14,Stolen,2B
762,2B,3B,Stolen Base 3B,607680,Kevin Pillar,448802,Jaime García,431145,Russell Martin,L,Austin Romine,519222,1,0,2,False,2017-09-24,Stolen,3B
1548,1B,2B,Stolen Base 2B,607680,Kevin Pillar,641771,Chad Kuhl,607257,Raffy Lopez,R,Francisco Cervelli,465041,5,1,1,False,2017-08-13,Stolen,2B
1779,1B,2B,Stolen Base 2B,607680,Kevin Pillar,460059,Mike Pelfrey,446381,Darwin Barney,R,Omar Narváez,553882,0,2,4,True,2017-08-01,Stolen,2B
1780,1B,,Caught Stealing 2B,607680,Kevin Pillar,571787,David Holmberg,446381,Darwin Barney,L,Omar Narváez,553882,4,8,9,True,2017-08-01,Caught,2B
2206,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501381,Michael Pineda,572365,Ryan Goins,R,Austin Romine,519222,0,1,2,True,2017-07-05,Stolen,2B
2466,2B,3B,Stolen Base 3B,607680,Kevin Pillar,516714,Dario Álvarez,446381,Darwin Barney,L,Jonathan Lucroy,518960,5,7,8,True,2017-06-21,Stolen,3B
2599,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543606,Jake Odorizzi,518626,Josh Donaldson,R,Derek Norris,519083,0,2,3,False,2017-06-14,Stolen,2B
2818,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,518626,Josh Donaldson,R,Gary Sánchez,596142,0,0,1,False,2017-06-04,Stolen,2B
2971,1B,2B,Stolen Base 2B,607680,Kevin Pillar,506433,Yu Darvish,430832,José Bautista,R,Robinson Chirinos,455139,0,1,1,False,2017-05-27,Stolen,2B
3082,1B,2B,Stolen Base 2B,607680,Kevin Pillar,542947,Richard Bleier,485567,Ezequiel Carrera,L,Welington Castillo,456078,4,2,7,True,2017-05-20,Stolen,2B
3237,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543901,Ryan Weber,485567,Ezequiel Carrera,R,Carlos Ruiz,434563,1,0,3,False,2017-05-13,Stolen,2B
3261,1B,2B,Stolen Base 2B,607680,Kevin Pillar,548357,Christian Bergman,475253,Justin Smoak,R,Carlos Ruiz,434563,3,0,5,False,2017-05-12,Stolen,2B
3362,1B,2B,Stolen Base 2B,607680,Kevin Pillar,502171,Alex Cobb,430832,José Bautista,R,Jesús Sucre,491696,0,0,1,True,2017-05-07,Stolen,2B
3448,2B,,Caught Stealing 3B,607680,Kevin Pillar,547888,Masahiro Tanaka,434778,Kendrys Morales,R,Kyle Higashioka,543309,0,0,1,True,2017-05-02,Caught,3B
3468,1B,2B,Stolen Base 2B,607680,Kevin Pillar,622663,Luis Severino,485567,Ezequiel Carrera,R,Austin Romine,519222,0,2,2,True,2017-05-01,Stolen,2B
3612,1B,,Caught Stealing 2B,607680,Kevin Pillar,445926,Jesse Chavez,485567,Ezequiel Carrera,R,Martín Maldonado,455117,0,0,1,True,2017-04-24,Caught,2B
3714,1B,2B,Stolen Base 2B,607680,Kevin Pillar,519144,Rick Porcello,485567,Ezequiel Carrera,R,Sandy León,506702,3,0,7,False,2017-04-19,Stolen,2B
3715,2B,3B,Stolen Base 3B,607680,Kevin Pillar,519144,Rick Porcello,430832,José Bautista,R,Sandy León,506702,3,0,7,False,2017-04-19,Stolen,3B
3853,1B,,Caught Stealing 2B,607680,Kevin Pillar,503449,Wily Peralta,572365,Ryan Goins,R,Manny Piña,444489,3,4,6,False,2017-04-11,Caught,2B
4211,1B,,Caught Stealing 2B,607680,Kevin Pillar,571951,Bryan Mitchell,485567,Ezequiel Carrera,R,Brian McCann,435263,3,0,4,False,2016-09-23,Caught,2B
4280,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,0,3,True,2016-09-19,Stolen,2B
4282,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,3,4,True,2016-09-19,Stolen,2B
4316,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501625,Jose Alvarez,581527,Devon Travis,L,Jett Bandy,542908,4,0,7,True,2016-09-17,Stolen,2B
4682,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434622,Ubaldo Jiménez,581527,Devon Travis,R,Matt Wieters,446308,0,1,2,True,2016-08-30,Stolen,2B
5119,1B,2B,Stolen Base 2B,607680,Kevin Pillar,518633,Danny Duffy,425834,B.J. Upton,L,Salvador Perez,521692,4,2,7,True,2016-08-06,Stolen,2B
5161,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B
5377,1B,2B,Stolen Base 2B,607680,Kevin Pillar,607067,Colin Rea,475253,Justin Smoak,R,Derek Norris,519083,3,0,6,False,2016-07-25,Stolen,2B
5489,1B,,Caught Stealing 2B,607680,Kevin Pillar,545332,Jake Barrett,516809,Junior Lake,R,Tuffy Gosewisch,488912,1,6,7,True,2016-07-20,Caught,2B
5707,1B,,Caught Stealing 2B,607680,Kevin Pillar,425426,Chien-Ming Wang,475253,Justin Smoak,R,Salvador Perez,521692,6,0,3,False,2016-07-05,Caught,2B
5784,1B,2B,Stolen Base 2B,607680,Kevin Pillar,545333,Trevor Bauer,446381,Darwin Barney,R,Yan Gomes,543228,1,1,16,False,2016-07-01,Stolen,2B
5958,2B,,Caught Stealing 3B,607680,Kevin Pillar,571578,Patrick Corbin,485567,Ezequiel Carrera,L,Chris Herrmann,543302,2,3,4,False,2016-06-21,Caught,3B
6204,1B,,Caught Stealing 2B,607680,Kevin Pillar,450275,Mark Lowe,446381,Darwin Barney,R,James McCann,543510,2,7,8,True,2016-06-08,Caught,2B
6328,1B,2B,Stolen Base 2B,607680,Kevin Pillar,489446,Kirby Yates,446381,Darwin Barney,R,Brian McCann,435263,2,0,7,False,2016-06-01,Stolen,2B
6348,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B
6634,1B,2B,Stolen Base 2B,607680,Kevin Pillar,459987,Cesár Ramos,430832,José Bautista,L,Bryan Holaday,592407,0,1,3,True,2016-05-15,Stolen,2B
6636,2B,3B,Stolen Base 3B,607680,Kevin Pillar,459987,Cesár Ramos,429665,Edwin Encarnación,L,Bryan Holaday,592407,1,1,5,True,2016-05-15,Stolen,3B
7057,2B,3B,Stolen Base 3B,607680,Kevin Pillar,474668,Eric Surkamp,446381,Darwin Barney,L,Stephen Vogt,519390,6,1,5,False,2016-04-24,Stolen,3B
7424,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543606,Jake Odorizzi,430832,José Bautista,R,Curt Casali,592200,0,0,1,True,2016-04-05,Stolen,2B
132,1B,2B,Stolen Base 2B,607680,Kevin Pillar,681402,Gus Varland,676572,Eric Wagaman,R,Chuckie Robinson,642020,0,1,7,True,2024-09-24,Stolen,2B
216,1B,2B,Stolen Base 2B,607680,Kevin Pillar,434378,Justin Verlander,676572,Eric Wagaman,R,Victor Caratini,605170,6,2,4,True,2024-09-20,Stolen,2B
977,1B,2B,Stolen Base 2B,607680,Kevin Pillar,643338,Chad Green,543685,Anthony Rendon,R,Alejandro Kirk,672386,3,4,9,True,2024-08-23,Stolen,2B
1677,1B,2B,Stolen Base 2B,607680,Kevin Pillar,548389,Ross Stripling,681351,Logan O'Hoppe,R,Shea Langeliers,669127,5,6,6,False,2024-07-25,Stolen,2B
1792,1B,2B,Stolen Base 2B,607680,Kevin Pillar,519008,T.J. McFarland,641432,Willie Calhoun,L,Shea Langeliers,669127,3,2,7,True,2024-07-21,Stolen,2B
2458,1B,2B,Stolen Base 2B,607680,Kevin Pillar,642547,Freddy Peralta,642136,Matt Thaiss,R,Gary Sánchez,596142,0,1,2,False,2024-06-19,Stolen,2B
2874,1B,,Caught Stealing 2B,607680,Kevin Pillar,622491,Luis Castillo,681351,Logan O'Hoppe,R,Cal Raleigh,663728,0,0,2,True,2024-06-02,Caught,2B
3262,2B,3B,Stolen Base 3B,607680,Kevin Pillar,571760,Andrew Heaney,681351,Logan O'Hoppe,L,Jonah Heim,641680,1,1,3,True,2024-05-17,Stolen,3B
3263,1B,2B,Stolen Base 2B,607680,Kevin Pillar,681982,Grant Anderson,681351,Logan O'Hoppe,R,Jonah Heim,641680,1,3,5,True,2024-05-17,Stolen,2B
3291,1B,2B,Stolen Base 2B,607680,Kevin Pillar,458681,Lance Lynn,681351,Logan O'Hoppe,R,Iván Herrera,671056,3,0,1,False,2024-05-15,Stolen,2B
3417,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623433,Nick Anderson,681351,Logan O'Hoppe,R,Salvador Perez,521692,9,3,7,False,2024-05-11,Stolen,2B
3924,1B,2B,Stolen Base 2B,607680,Kevin Pillar,605400,Aaron Nola,669699,Braden Shewmake,R,J.T. Realmuto,592663,3,2,2,True,2024-04-21,Stolen,2B
4142,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666157,Nick Lodolo,672820,Lenyn Sosa,L,Luke Maile,571912,0,5,4,False,2024-04-13,Stolen,2B
5203,1B,2B,Stolen Base 2B,607680,Kevin Pillar,687145,Evan Justice,671739,Michael Harris II,L,Elias Díaz,553869,1,7,6,True,2023-08-30,Stolen,2B
6988,1B,2B,Stolen Base 2B,607680,Kevin Pillar,641771,Chad Kuhl,671739,Michael Harris II,R,Riley Adams,656180,5,3,7,False,2023-06-10,Stolen,2B
7862,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623211,Huascar Brazobán,660670,Ronald Acuña Jr.,R,Nick Fortes,663743,3,4,6,True,2023-05-04,Stolen,2B
8052,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666129,Braxton Garrett,660670,Ronald Acuña Jr.,L,Nick Fortes,663743,0,0,3,False,2023-04-27,Stolen,2B
55,1B,2B,Stolen Base 2B,607680,Kevin Pillar,608665,Kendall Graveman,581527,Devon Travis,R,Josh Phegley,572033,0,2,5,True,2015-07-21,Stolen,2B
56,2B,3B,Stolen Base 3B,607680,Kevin Pillar,608665,Kendall Graveman,581527,Devon Travis,R,Josh Phegley,572033,0,2,5,True,2015-07-21,Stolen,3B
158,2B,,Caught Stealing 3B,607680,Kevin Pillar,450172,Edinson Volquez,485567,Ezequiel Carrera,R,Salvador Perez,521692,6,0,2,True,2015-07-12,Caught,3B
184,1B,2B,Stolen Base 2B,607680,Kevin Pillar,432934,Chris Young,485567,Ezequiel Carrera,R,Drew Butera,460077,1,0,3,True,2015-07-11,Stolen,2B
512,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501992,Nate Karns,408314,José Reyes,R,Curt Casali,592200,0,0,6,True,2015-06-24,Stolen,2B
513,2B,3B,Stolen Base 3B,607680,Kevin Pillar,501992,Nate Karns,408314,José Reyes,R,Curt Casali,592200,0,0,6,True,2015-06-24,Stolen,3B
605,1B,,Caught Stealing 2B,607680,Kevin Pillar,488984,Tommy Hunter,572365,Ryan Goins,R,Matt Wieters,446308,5,2,8,False,2015-06-19,Caught,2B
619,2B,3B,Stolen Base 3B,607680,Kevin Pillar,112526,Bartolo Colon,572365,Ryan Goins,R,Travis d'Arnaud,518595,1,0,2,False,2015-06-18,Stolen,3B
718,1B,2B,Stolen Base 2B,607680,Kevin Pillar,593958,Eduardo Rodriguez,408314,José Reyes,L,Blake Swihart,596119,0,0,3,True,2015-06-14,Stolen,2B
824,1B,2B,Stolen Base 2B,607680,Kevin Pillar,543272,Brad Hand,493128,Munenori Kawasaki,L,J.T. Realmuto,592663,6,0,1,False,2015-06-08,Stolen,2B
1183,1B,2B,Stolen Base 2B,607680,Kevin Pillar,433587,Félix Hernández,502143,Danny Valencia,R,Mike Zunino,572287,1,4,7,False,2015-05-22,Stolen,2B
