,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
531,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,622072,Alex Wood,544931,Stephen Strasburg,L,A.J. Pierzynski,150229,1,0,3,False,2015-06-23,Stolen,3B
607,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,150359,A.J. Burnett,452655,Denard Span,R,Francisco Cervelli,465041,3,1,6,False,2015-06-19,Stolen,2B
684,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,541640,Erasmo Ramírez,435622,Ian Desmond,R,René Rivera,425784,3,0,4,True,2015-06-15,Stolen,2B
914,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,453562,Jake Arrieta,452655,Denard Span,R,David Ross,424325,0,2,3,False,2015-06-04,Stolen,2B
1273,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,453178,Ian Kennedy,435622,Ian Desmond,R,Derek Norris,519083,2,3,6,True,2015-05-17,Stolen,2B
1290,2B,,Caught Stealing 3B,572191,Michael A. Taylor,488768,Andrew Cashner,435622,Ian Desmond,R,Derek Norris,519083,0,3,2,True,2015-05-16,Caught,3B
1450,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,501593,Luis Avilán,457787,Danny Espinosa,L,Christian Bethancourt,542194,6,6,8,False,2015-05-09,Stolen,2B
2003,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,475416,Justin Masterson,488862,Yunel Escobar,R,Ryan Hanigan,452672,0,1,2,True,2015-04-14,Stolen,2B
2044,1B,,Caught Stealing 2B,572191,Michael A. Taylor,472610,Luis García,488862,Yunel Escobar,R,Cameron Rupp,519237,1,2,7,True,2015-04-12,Caught,2B
2062,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430661,Dustin McGowan,488862,Yunel Escobar,R,Carlos Ruiz,434563,2,2,10,True,2015-04-11,Stolen,2B
2345,1B,,Caught Stealing 2B,572191,Michael A. Taylor,518716,Dillon Gee,547180,Bryce Harper,R,Juan Centeno,518542,4,4,5,False,2014-09-25,Caught,2B
2349,1B,,Caught Stealing 2B,572191,Michael A. Taylor,518716,Dillon Gee,547180,Bryce Harper,R,Juan Centeno,518542,4,4,5,False,2014-09-24,Caught,2B
2509,2B,,Caught Stealing 3B,572191,Michael A. Taylor,622072,Alex Wood,435623,Kevin Frandsen,L,Christian Bethancourt,542194,0,1,6,True,2014-09-17,Caught,3B
101,1B,,Caught Stealing 2B,572191,Michael A. Taylor,518716,Dillon Gee,547180,Bryce Harper,R,Juan Centeno,518542,4,4,5,False,2014-09-25,Caught,2B
105,1B,,Caught Stealing 2B,572191,Michael A. Taylor,518716,Dillon Gee,547180,Bryce Harper,R,Juan Centeno,518542,4,4,5,False,2014-09-24,Caught,2B
265,2B,,Caught Stealing 3B,572191,Michael A. Taylor,622072,Alex Wood,435623,Kevin Frandsen,L,Christian Bethancourt,542194,0,1,6,True,2014-09-17,Caught,3B
504,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,542432,José Ramirez,457787,Danny Espinosa,R,Tyler Flowers,452095,6,6,8,False,2016-09-06,Stolen,2B
1435,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,2B
1436,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430599,Joe Blanton,502517,Daniel Murphy,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B
1941,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,519141,Drew Pomeranz,150029,Jayson Werth,L,Derek Norris,519083,1,1,3,True,2016-06-19,Stolen,3B
1966,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,607067,Colin Rea,502517,Daniel Murphy,R,Derek Norris,519083,0,1,1,True,2016-06-18,Stolen,2B
1983,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,453646,Carlos Villanueva,150029,Jayson Werth,R,Derek Norris,519083,3,6,7,True,2016-06-17,Stolen,2B
2182,1B,,Caught Stealing 2B,572191,Michael A. Taylor,502009,Mat Latos,519184,Ben Revere,R,Dioner Navarro,425900,5,4,5,True,2016-06-07,Caught,2B
2220,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,456027,Ross Ohlendorf,502517,Daniel Murphy,R,Tucker Barnhart,571466,8,10,8,True,2016-06-05,Stolen,3B
2421,1B,,Caught Stealing 2B,572191,Michael A. Taylor,571927,Steven Matz,502517,Daniel Murphy,L,René Rivera,425784,0,1,3,False,2016-05-25,Caught,2B
2640,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,0,1,1,False,2016-05-14,Stolen,2B
2642,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,4,2,5,False,2016-05-14,Stolen,2B
2839,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,450172,Edinson Volquez,475582,Ryan Zimmerman,R,Salvador Perez,521692,0,1,1,True,2016-05-02,Stolen,3B
2974,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,456696,David Hernandez,543685,Anthony Rendon,R,Cameron Rupp,519237,3,4,7,False,2016-04-26,Stolen,2B
3141,1B,,Caught Stealing 2B,572191,Michael A. Taylor,457768,Bryan Morris,543685,Anthony Rendon,R,J.T. Realmuto,592663,5,1,7,True,2016-04-18,Caught,2B
3278,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,502032,Bud Norris,543685,Anthony Rendon,R,A.J. Pierzynski,150229,0,2,1,False,2016-04-11,Stolen,2B
3279,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,502032,Bud Norris,475582,Ryan Zimmerman,R,A.J. Pierzynski,150229,1,2,1,False,2016-04-11,Stolen,3B
3308,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,0,1,1,False,2016-04-09,Stolen,2B
3310,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,4,2,5,False,2016-04-09,Stolen,2B
70,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,644364,Víctor Arano,600474,Pedro Severino,R,Jorge Alfaro,595751,6,5,7,True,2017-09-27,Stolen,2B
107,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,605400,Aaron Nola,446308,Matt Wieters,R,Andrew Knapp,595284,0,2,4,True,2017-09-25,Stolen,2B
133,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,594798,Jacob deGrom,446653,Jose Lobaton,R,Travis d'Arnaud,518595,1,3,5,True,2017-09-24,Stolen,2B
199,1B,,Caught Stealing 2B,572191,Michael A. Taylor,608371,Lucas Sims,446308,Matt Wieters,R,Kurt Suzuki,435559,1,1,2,True,2017-09-20,Caught,2B
425,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,622097,Jake Thompson,457477,Alejandro De Aza,R,Jorge Alfaro,595751,1,3,2,False,2017-09-08,Stolen,2B
434,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,605400,Aaron Nola,446308,Matt Wieters,R,Jorge Alfaro,595751,0,0,2,False,2017-09-07,Stolen,2B
442,2B,,Caught Stealing 3B,572191,Michael A. Taylor,596071,Dillon Peters,461829,Gio González,L,J.T. Realmuto,592663,0,2,2,True,2017-09-06,Caught,3B
647,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,606160,Rafael Montero,457477,Alejandro De Aza,R,Travis d'Arnaud,518595,2,5,6,False,2017-08-27,Stolen,2B
668,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,544727,Jeurys Familia,664057,Andrew Stevenson,R,Kevin Plawecki,608700,6,4,8,False,2017-08-26,Stolen,2B
1596,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592340,Erik Goeddel,594694,Wilmer Difo,R,René Rivera,425784,6,2,6,False,2017-07-04,Stolen,2B
1685,1B,,Caught Stealing 2B,572191,Michael A. Taylor,452657,Jon Lester,605452,Joe Ross,L,Willson Contreras,575929,1,1,5,False,2017-06-29,Caught,2B
1739,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,453562,Jake Arrieta,453286,Max Scherzer,R,Miguel Montero,471083,3,1,4,False,2017-06-27,Stolen,2B
1740,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,453562,Jake Arrieta,607208,Trea Turner,R,Miguel Montero,471083,4,1,4,False,2017-06-27,Stolen,3B
1867,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,450172,Edinson Volquez,607208,Trea Turner,R,J.T. Realmuto,592663,0,0,3,True,2017-06-20,Stolen,2B
1868,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,450172,Edinson Volquez,571718,Brian Goodwin,R,J.T. Realmuto,592663,0,0,3,True,2017-06-20,Stolen,3B
1944,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,477569,Fernando Salas,452252,Adam Lind,R,Travis d'Arnaud,518595,1,4,9,True,2017-06-16,Stolen,2B
2059,1B,,Caught Stealing 2B,572191,Michael A. Taylor,527048,Martín Pérez,430605,Ryan Raburn,L,Robinson Chirinos,455139,0,0,2,False,2017-06-10,Caught,2B
2102,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,594742,Alec Asher,571718,Brian Goodwin,R,Caleb Joseph,543376,5,0,3,False,2017-06-08,Stolen,2B
2376,1B,,Caught Stealing 2B,572191,Michael A. Taylor,664641,Aríel Miranda,446653,Jose Lobaton,L,Mike Zunino,572287,1,0,5,False,2017-05-25,Caught,2B
2436,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,448802,Jaime García,446653,Jose Lobaton,L,Kurt Suzuki,435559,0,1,2,True,2017-05-21,Stolen,2B
2640,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,594742,Alec Asher,571718,Brian Goodwin,R,Caleb Joseph,543376,5,0,3,False,2017-05-11,Stolen,2B
2782,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,0,5,False,2017-05-04,Stolen,2B
2783,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,1,7,False,2017-05-04,Stolen,2B
3911,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,542432,José Ramirez,457787,Danny Espinosa,R,Tyler Flowers,452095,6,6,8,False,2016-09-06,Stolen,2B
4842,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,628711,Julio Urías,547180,Bryce Harper,L,A.J. Ellis,454560,1,2,1,False,2016-07-21,Stolen,2B
4843,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,430599,Joe Blanton,502517,Daniel Murphy,R,A.J. Ellis,454560,3,6,7,False,2016-07-21,Stolen,2B
5348,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,519141,Drew Pomeranz,150029,Jayson Werth,L,Derek Norris,519083,1,1,3,True,2016-06-19,Stolen,3B
5373,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,607067,Colin Rea,502517,Daniel Murphy,R,Derek Norris,519083,0,1,1,True,2016-06-18,Stolen,2B
5390,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,453646,Carlos Villanueva,150029,Jayson Werth,R,Derek Norris,519083,3,6,7,True,2016-06-17,Stolen,2B
5589,1B,,Caught Stealing 2B,572191,Michael A. Taylor,502009,Mat Latos,519184,Ben Revere,R,Dioner Navarro,425900,5,4,5,True,2016-06-07,Caught,2B
5627,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,456027,Ross Ohlendorf,502517,Daniel Murphy,R,Tucker Barnhart,571466,8,10,8,True,2016-06-05,Stolen,3B
5828,1B,,Caught Stealing 2B,572191,Michael A. Taylor,571927,Steven Matz,502517,Daniel Murphy,L,René Rivera,425784,0,1,3,False,2016-05-25,Caught,2B
6047,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,0,1,1,False,2016-05-14,Stolen,2B
6049,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,4,2,5,False,2016-05-14,Stolen,2B
6246,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,450172,Edinson Volquez,475582,Ryan Zimmerman,R,Salvador Perez,521692,0,1,1,True,2016-05-02,Stolen,3B
6381,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,456696,David Hernandez,543685,Anthony Rendon,R,Cameron Rupp,519237,3,4,7,False,2016-04-26,Stolen,2B
6548,1B,,Caught Stealing 2B,572191,Michael A. Taylor,457768,Bryan Morris,543685,Anthony Rendon,R,J.T. Realmuto,592663,5,1,7,True,2016-04-18,Caught,2B
6685,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,502032,Bud Norris,543685,Anthony Rendon,R,A.J. Pierzynski,150229,0,2,1,False,2016-04-11,Stolen,2B
6686,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,502032,Bud Norris,475582,Ryan Zimmerman,R,A.J. Pierzynski,150229,1,2,1,False,2016-04-11,Stolen,3B
6715,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,0,1,1,False,2016-04-09,Stolen,2B
6717,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592593,Justin Nicolino,543685,Anthony Rendon,L,Jeff Mathis,425772,4,2,5,False,2016-04-09,Stolen,2B
