,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
845,1B,2B,Stolen Base 2B,666969,Adolis García,592094,Jason Adam,669087,Sam Huff,R,Francisco Mejía,642336,2,2,8,False,2022-06-01,Stolen,2B
866,1B,2B,Stolen Base 2B,666969,Adolis García,542888,Shawn Armstrong,641680,Jonah Heim,R,Mike Zunino,572287,3,0,8,False,2022-05-31,Stolen,2B
1037,2B,,Caught Stealing 3B,666969,Adolis García,593576,Héctor Neris,594777,Kole Calhoun,R,Jason Castro,488771,2,1,8,True,2022-05-21,Caught,3B
1410,1B,2B,Stolen Base 2B,666969,Adolis García,666205,Kyle Muller,608369,Corey Seager,L,William Contreras,661388,3,0,2,False,2022-05-01,Stolen,2B
1483,1B,2B,Stolen Base 2B,666969,Adolis García,664299,Cristian Javier,641680,Jonah Heim,R,Jason Castro,488771,1,1,2,False,2022-04-27,Stolen,2B
1615,1B,2B,Stolen Base 2B,666969,Adolis García,592662,Robbie Ray,663993,Nathaniel Lowe,L,Tom Murphy,608596,0,0,1,True,2022-04-19,Stolen,2B
1775,1B,,Caught Stealing 2B,666969,Adolis García,517008,Alex Colomé,663993,Nathaniel Lowe,R,Elias Díaz,553869,3,3,8,False,2022-04-11,Caught,2B
1789,1B,2B,Stolen Base 2B,666969,Adolis García,548389,Ross Stripling,628451,Andy Ibáñez,R,Danny Jansen,643376,6,7,5,True,2022-04-10,Stolen,2B
1911,1B,2B,Stolen Base 2B,666969,Adolis García,502171,Alex Cobb,594777,Kole Calhoun,R,Curt Casali,592200,0,1,1,True,2022-04-01,Stolen,2B
1942,1B,2B,Stolen Base 2B,666969,Adolis García,502171,Alex Cobb,663993,Nathaniel Lowe,R,Max Stassi,545358,0,5,1,False,2021-09-30,Stolen,2B
1956,1B,2B,Stolen Base 2B,666969,Adolis García,681810,Austin Warren,663993,Nathaniel Lowe,R,Kurt Suzuki,435559,2,2,5,False,2021-09-29,Stolen,2B
1975,1B,2B,Stolen Base 2B,666969,Adolis García,623474,Jimmy Herget,663993,Nathaniel Lowe,R,Max Stassi,545358,5,2,7,False,2021-09-28,Stolen,2B
2036,3B,score,Stolen Base Home,666969,Adolis García,621098,Eric Hanhold,571788,Brock Holt,R,Pedro Severino,600474,5,8,9,True,2021-09-24,Stolen,Home
2064,1B,2B,Stolen Base 2B,666969,Adolis García,446372,Corey Kluber,641432,Willie Calhoun,R,Gary Sánchez,596142,0,1,2,True,2021-09-22,Stolen,2B
2067,1B,,Caught Stealing 2B,666969,Adolis García,643338,Chad Green,641432,Willie Calhoun,R,Gary Sánchez,596142,3,3,8,True,2021-09-22,Caught,2B
2139,1B,2B,Stolen Base 2B,666969,Adolis García,656629,Michael Kopech,663993,Nathaniel Lowe,R,Yasmani Grandal,518735,2,1,7,False,2021-09-18,Stolen,2B
2243,1B,2B,Stolen Base 2B,666969,Adolis García,621112,Paul Blackburn,663993,Nathaniel Lowe,R,Sean Murphy,669221,0,1,1,True,2021-09-10,Stolen,2B
2408,1B,2B,Stolen Base 2B,666969,Adolis García,596295,Austin Gomber,656847,DJ Peters,L,Elias Díaz,553869,1,1,3,False,2021-08-31,Stolen,2B
3237,1B,,Caught Stealing 2B,666969,Adolis García,570632,José Ureña,608336,Joey Gallo,R,Jake Rogers,668670,0,1,4,False,2021-07-06,Caught,2B
3326,2B,3B,Stolen Base 3B,666969,Adolis García,640455,Sean Manaea,608336,Joey Gallo,L,Aramis Garcia,605244,0,1,1,True,2021-07-01,Stolen,3B
3765,1B,2B,Stolen Base 2B,666969,Adolis García,608032,Carlos Estévez,608336,Joey Gallo,R,Dom Nuñez,624513,4,3,8,True,2021-06-02,Stolen,2B
3828,1B,2B,Stolen Base 2B,666969,Adolis García,643290,Justin Dunn,669256,Nick Solak,R,José Godoy,608422,0,0,2,True,2021-05-29,Stolen,2B
4022,1B,2B,Stolen Base 2B,666969,Adolis García,592791,Jameson Taillon,621311,David Dahl,R,Gary Sánchez,596142,3,0,3,False,2021-05-18,Stolen,2B
4035,3B,score,Stolen Base Home,666969,Adolis García,656061,Albert Abreu,624431,Jose Trevino,R,Kyle Higashioka,543309,5,1,6,False,2021-05-17,Stolen,Home
4157,1B,2B,Stolen Base 2B,666969,Adolis García,608638,JT Chargois,608336,Joey Gallo,R,Tom Murphy,608596,9,2,6,False,2021-05-09,Stolen,2B
4164,1B,2B,Stolen Base 2B,666969,Adolis García,664714,Ljay Newsome,621311,David Dahl,R,Luis Torrens,620443,3,5,4,False,2021-05-08,Stolen,2B
4331,1B,,Caught Stealing 2B,666969,Adolis García,527048,Martín Pérez,663993,Nathaniel Lowe,L,Christian Vázquez,543877,0,0,2,False,2021-04-29,Caught,2B
4374,1B,2B,Stolen Base 2B,666969,Adolis García,642083,Aaron Slegers,669256,Nick Solak,R,Kurt Suzuki,435559,4,8,6,False,2021-04-26,Stolen,2B
4472,1B,,Caught Stealing 2B,666969,Adolis García,660271,Shohei Ohtani,571788,Brock Holt,R,Kurt Suzuki,435559,0,0,2,True,2021-04-20,Caught,2B
436,1B,,Caught Stealing 2B,666969,Adolis García,682243,Bryce Miller,663993,Nathaniel Lowe,R,Cal Raleigh,663728,4,1,6,True,2024-09-12,Caught,2B
712,2B,,Caught Stealing 3B,666969,Adolis García,687765,Mitch Spence,694671,Wyatt Langford,R,Shea Langeliers,669127,1,0,1,False,2024-09-01,Caught,3B
1036,1B,2B,Stolen Base 2B,666969,Adolis García,670280,David Bednar,673962,Josh Jung,R,Yasmani Grandal,518735,0,0,9,False,2024-08-21,Stolen,2B
1272,1B,2B,Stolen Base 2B,666969,Adolis García,605280,Clay Holmes,665750,Leody Taveras,R,Austin Wells,669224,8,7,9,True,2024-08-11,Stolen,2B
1699,1B,2B,Stolen Base 2B,666969,Adolis García,623167,Chris Flexen,663993,Nathaniel Lowe,R,Chuckie Robinson,642020,1,2,3,False,2024-07-24,Stolen,2B
1736,1B,2B,Stolen Base 2B,666969,Adolis García,676979,Garrett Crochet,663993,Nathaniel Lowe,L,Chuckie Robinson,642020,2,0,1,False,2024-07-23,Stolen,2B
2105,1B,,Caught Stealing 2B,666969,Adolis García,542888,Shawn Armstrong,694671,Wyatt Langford,R,Alex Jackson,656577,3,0,8,False,2024-07-05,Caught,2B
2141,1B,2B,Stolen Base 2B,666969,Adolis García,650633,Michael King,665750,Leody Taveras,R,Brett Sullivan,664954,0,1,4,False,2024-07-04,Stolen,2B
2429,1B,,Caught Stealing 2B,666969,Adolis García,672578,Carlos Hernández,663993,Nathaniel Lowe,R,Salvador Perez,521692,6,2,7,False,2024-06-21,Caught,2B
2580,1B,2B,Stolen Base 2B,666969,Adolis García,669923,George Kirby,694671,Wyatt Langford,R,Mitch Garver,641598,4,0,4,True,2024-06-15,Stolen,2B
2625,1B,2B,Caught Stealing 3B,666969,Adolis García,642232,Ryan Yarbrough,663993,Nathaniel Lowe,L,Austin Barnes,605131,0,2,3,True,2024-06-13,Caught,3B
2742,3B,score,Stolen Base Home,666969,Adolis García,676775,Keaton Winn,641680,Jonah Heim,R,Patrick Bailey,672275,3,0,1,False,2024-06-09,Stolen,Home
3897,2B,,Caught Stealing 3B,666969,Adolis García,669276,Dylan Lee,669701,Josh Smith,L,Chadwick Tromp,644433,3,4,6,True,2024-04-21,Caught,3B
4157,1B,2B,Stolen Base 2B,666969,Adolis García,641585,J.P. France,669701,Josh Smith,R,Yainer Diaz,673237,0,1,1,True,2024-04-12,Stolen,2B
4158,1B,2B,Stolen Base 2B,666969,Adolis García,669270,Joel Kuhnel,669701,Josh Smith,R,Yainer Diaz,673237,3,9,6,True,2024-04-12,Stolen,2B
4186,1B,2B,Stolen Base 2B,666969,Adolis García,548389,Ross Stripling,669701,Josh Smith,R,Shea Langeliers,669127,6,1,4,False,2024-04-10,Stolen,2B
4595,1B,2B,Stolen Base 2B,666969,Adolis García,669302,Logan Gilbert,641680,Jonah Heim,R,Cal Raleigh,663728,2,0,4,False,2023-09-23,Stolen,2B
4596,1B,,Caught Stealing 2B,666969,Adolis García,623437,Justin Topa,641598,Mitch Garver,R,Cal Raleigh,663728,2,0,8,False,2023-09-23,Caught,2B
5492,1B,2B,Stolen Base 2B,666969,Adolis García,665625,Elvis Peguero,641598,Mitch Garver,R,William Contreras,661388,4,3,6,False,2023-08-18,Stolen,2B
5902,1B,2B,Stolen Base 2B,666969,Adolis García,605483,Blake Snell,673962,Josh Jung,L,Gary Sánchez,596142,0,0,3,True,2023-07-30,Stolen,2B
6944,1B,2B,Stolen Base 2B,666969,Adolis García,606965,Chris Devenski,673962,Josh Jung,R,Chad Wallach,595453,5,5,7,False,2023-06-12,Stolen,2B
7037,1B,2B,Stolen Base 2B,666969,Adolis García,607192,Tyler Glasnow,641680,Jonah Heim,R,Christian Bethancourt,542194,4,1,4,True,2023-06-09,Stolen,2B
7271,1B,2B,Stolen Base 2B,666969,Adolis García,542585,José Cisnero,673962,Josh Jung,R,Jake Rogers,668670,4,5,5,True,2023-05-30,Stolen,2B
7717,1B,2B,Stolen Base 2B,666969,Adolis García,672730,Juan Then,673962,Josh Jung,R,Cal Raleigh,663728,2,4,7,True,2023-05-10,Stolen,2B
7772,1B,2B,Stolen Base 2B,666969,Adolis García,681217,Chase Silseth,673962,Josh Jung,R,Matt Thaiss,642136,7,11,6,True,2023-05-07,Stolen,2B
8414,1B,2B,Stolen Base 2B,666969,Adolis García,605130,Scott Barlow,673962,Josh Jung,R,MJ Melendez,669004,5,5,10,False,2023-04-11,Stolen,2B
