,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5063,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543037,Gerrit Cole,543401,Jason Kipnis,R,Martín Maldonado,455117,1,4,7,False,2019-08-01,Stolen,2B
5105,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605195,Kyle Crick,642165,Josh VanMeter,R,Jacob Stallings,607732,3,8,8,False,2019-07-30,Stolen,2B
5209,1B,,Caught Stealing 2B,624577,Yasiel Puig,502624,Chase Anderson,640447,Phillip Ervin,R,Yasmani Grandal,518735,0,0,2,True,2019-07-22,Caught,2B
5264,1B,,Caught Stealing 2B,624577,Yasiel Puig,425794,Adam Wainwright,571697,Scooter Gennett,R,Andrew Knizner,668800,4,0,3,False,2019-07-19,Caught,2B
5531,1B,2B,Stolen Base 2B,624577,Yasiel Puig,452657,Jon Lester,578428,Jose Iglesias,L,Willson Contreras,575929,3,0,6,False,2019-06-30,Stolen,2B
5532,1B,2B,Stolen Base 2B,624577,Yasiel Puig,596027,Dillon Maples,640447,Phillip Ervin,R,Willson Contreras,575929,5,3,8,False,2019-06-30,Stolen,2B
5623,1B,,Caught Stealing 2B,624577,Yasiel Puig,605540,Brandon Woodruff,578428,Jose Iglesias,R,Yasmani Grandal,518735,5,0,5,True,2019-06-23,Caught,2B
5659,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,3B
5688,1B,2B,Stolen Base 2B,624577,Yasiel Puig,519076,Jimmy Nelson,571466,Tucker Barnhart,R,Yasmani Grandal,518735,0,3,3,True,2019-06-20,Stolen,2B
5915,1B,2B,Stolen Base 2B,624577,Yasiel Puig,621107,Zach Eflin,578428,Jose Iglesias,R,J.T. Realmuto,592663,0,1,4,True,2019-06-07,Stolen,2B
5932,1B,2B,Stolen Base 2B,624577,Yasiel Puig,641712,Dakota Hudson,578428,Jose Iglesias,R,Matt Wieters,446308,1,1,6,True,2019-06-06,Stolen,2B
6347,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518618,Derek Dietrich,R,Stephen Vogt,519390,1,3,3,True,2019-05-11,Stolen,2B
6369,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605446,Dereck Rodríguez,518618,Derek Dietrich,R,Stephen Vogt,519390,0,4,3,True,2019-05-10,Stolen,2B
6396,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605135,Chris Bassitt,642165,Josh VanMeter,R,Josh Phegley,572033,0,3,3,True,2019-05-09,Stolen,2B
6477,2B,,Caught Stealing 3B,624577,Yasiel Puig,605446,Dereck Rodríguez,669222,Nick Senzel,R,Stephen Vogt,519390,1,0,1,False,2019-05-04,Caught,3B
6495,2B,3B,Stolen Base 3B,624577,Yasiel Puig,453343,Mark Melancon,571657,Kyle Farmer,R,Stephen Vogt,519390,10,7,6,False,2019-05-03,Stolen,3B
6543,1B,2B,Stolen Base 2B,624577,Yasiel Puig,450306,Jason Vargas,640447,Phillip Ervin,L,Wilson Ramos,467092,1,0,4,True,2019-04-30,Stolen,2B
6754,1B,2B,Stolen Base 2B,624577,Yasiel Puig,445276,Kenley Jansen,608385,Jesse Winker,R,Austin Barnes,605131,3,1,9,True,2019-04-17,Stolen,2B
6871,2B,3B,Stolen Base 3B,624577,Yasiel Puig,623433,Nick Anderson,553993,Eugenio Suárez,R,Chad Wallach,595453,4,0,5,False,2019-04-11,Stolen,3B
6943,1B,,Caught Stealing 2B,624577,Yasiel Puig,502042,Chris Archer,594988,Scott Schebler,R,Francisco Cervelli,465041,2,3,3,True,2019-04-07,Caught,2B
6127,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605359,Evan Marshall,656669,Jordan Luplow,R,Zack Collins,641470,5,3,6,True,2019-09-25,Stolen,2B
6208,1B,2B,Stolen Base 2B,624577,Yasiel Puig,429719,Edwin Jackson,656185,Greg Allen,R,Grayson Greiner,606988,5,0,5,False,2019-09-19,Stolen,2B
6501,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605240,Jace Fry,641343,Jake Bauers,L,Welington Castillo,456078,7,3,6,False,2019-09-02,Stolen,2B
6599,2B,,Caught Stealing 3B,624577,Yasiel Puig,605513,Spencer Turnbull,547379,Roberto Pérez,R,Jake Rogers,668670,1,4,3,True,2019-08-27,Caught,3B
6946,2B,3B,Stolen Base 3B,624577,Yasiel Puig,642545,Jaime Barria,608070,José Ramírez,R,Max Stassi,545358,1,0,1,False,2019-08-04,Stolen,3B
6987,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543037,Gerrit Cole,543401,Jason Kipnis,R,Martín Maldonado,455117,1,4,7,False,2019-08-01,Stolen,2B
7029,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605195,Kyle Crick,642165,Josh VanMeter,R,Jacob Stallings,607732,3,8,8,False,2019-07-30,Stolen,2B
7133,1B,,Caught Stealing 2B,624577,Yasiel Puig,502624,Chase Anderson,640447,Phillip Ervin,R,Yasmani Grandal,518735,0,0,2,True,2019-07-22,Caught,2B
7188,1B,,Caught Stealing 2B,624577,Yasiel Puig,425794,Adam Wainwright,571697,Scooter Gennett,R,Andrew Knizner,668800,4,0,3,False,2019-07-19,Caught,2B
7455,1B,2B,Stolen Base 2B,624577,Yasiel Puig,452657,Jon Lester,578428,Jose Iglesias,L,Willson Contreras,575929,3,0,6,False,2019-06-30,Stolen,2B
7456,1B,2B,Stolen Base 2B,624577,Yasiel Puig,596027,Dillon Maples,640447,Phillip Ervin,R,Willson Contreras,575929,5,3,8,False,2019-06-30,Stolen,2B
7547,1B,,Caught Stealing 2B,624577,Yasiel Puig,605540,Brandon Woodruff,578428,Jose Iglesias,R,Yasmani Grandal,518735,5,0,5,True,2019-06-23,Caught,2B
7583,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,3B
7612,1B,2B,Stolen Base 2B,624577,Yasiel Puig,519076,Jimmy Nelson,571466,Tucker Barnhart,R,Yasmani Grandal,518735,0,3,3,True,2019-06-20,Stolen,2B
7839,1B,2B,Stolen Base 2B,624577,Yasiel Puig,621107,Zach Eflin,578428,Jose Iglesias,R,J.T. Realmuto,592663,0,1,4,True,2019-06-07,Stolen,2B
7856,1B,2B,Stolen Base 2B,624577,Yasiel Puig,641712,Dakota Hudson,578428,Jose Iglesias,R,Matt Wieters,446308,1,1,6,True,2019-06-06,Stolen,2B
8271,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518618,Derek Dietrich,R,Stephen Vogt,519390,1,3,3,True,2019-05-11,Stolen,2B
8293,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605446,Dereck Rodríguez,518618,Derek Dietrich,R,Stephen Vogt,519390,0,4,3,True,2019-05-10,Stolen,2B
8320,1B,2B,Stolen Base 2B,624577,Yasiel Puig,605135,Chris Bassitt,642165,Josh VanMeter,R,Josh Phegley,572033,0,3,3,True,2019-05-09,Stolen,2B
8401,2B,,Caught Stealing 3B,624577,Yasiel Puig,605446,Dereck Rodríguez,669222,Nick Senzel,R,Stephen Vogt,519390,1,0,1,False,2019-05-04,Caught,3B
8419,2B,3B,Stolen Base 3B,624577,Yasiel Puig,453343,Mark Melancon,571657,Kyle Farmer,R,Stephen Vogt,519390,10,7,6,False,2019-05-03,Stolen,3B
8467,1B,2B,Stolen Base 2B,624577,Yasiel Puig,450306,Jason Vargas,640447,Phillip Ervin,L,Wilson Ramos,467092,1,0,4,True,2019-04-30,Stolen,2B
8678,1B,2B,Stolen Base 2B,624577,Yasiel Puig,445276,Kenley Jansen,608385,Jesse Winker,R,Austin Barnes,605131,3,1,9,True,2019-04-17,Stolen,2B
8795,2B,3B,Stolen Base 3B,624577,Yasiel Puig,623433,Nick Anderson,553993,Eugenio Suárez,R,Chad Wallach,595453,4,0,5,False,2019-04-11,Stolen,3B
8867,1B,,Caught Stealing 2B,624577,Yasiel Puig,502042,Chris Archer,594988,Scott Schebler,R,Francisco Cervelli,465041,2,3,3,True,2019-04-07,Caught,2B
134,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502706,Derek Holland,547943,Hyun Jin Ryu,L,Buster Posey,457763,0,0,2,True,2018-04-27,Stolen,3B
237,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,571970,Max Muncy,R,Matt Wieters,446308,1,0,5,False,2018-04-21,Stolen,2B
310,1B,2B,Stolen Base 2B,624577,Yasiel Puig,571951,Bryan Mitchell,400284,Chase Utley,R,Austin Hedges,595978,0,3,6,True,2018-04-17,Stolen,2B
766,1B,,Caught Stealing 2B,624577,Yasiel Puig,473879,Sam Dyson,400284,Chase Utley,R,Buster Posey,457763,1,2,9,False,2017-09-23,Caught,2B
882,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,434158,Curtis Granderson,R,Matt Wieters,446308,0,0,2,True,2017-09-17,Stolen,2B
953,2B,3B,Stolen Base 3B,624577,Yasiel Puig,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,3B
1069,1B,,Caught Stealing 2B,624577,Yasiel Puig,592836,Taijuan Walker,400284,Chase Utley,R,Chris Iannetta,455104,1,1,4,False,2017-09-06,Caught,2B
1172,1B,2B,Stolen Base 2B,624577,Yasiel Puig,657681,Kyle McGrath,400284,Chase Utley,L,Austin Hedges,595978,0,1,8,True,2017-09-01,Stolen,2B
1479,1B,,Caught Stealing 2B,624577,Yasiel Puig,607074,Carlos Rodón,574847,Rob Segedin,L,Omar Narváez,553882,2,2,4,False,2017-08-16,Caught,2B
1605,1B,,Caught Stealing 2B,624577,Yasiel Puig,425844,Zack Greinke,621035,Chris Taylor,R,Jeff Mathis,425772,0,1,3,True,2017-08-09,Caught,2B
1785,2B,3B,Stolen Base 3B,624577,Yasiel Puig,608371,Lucas Sims,621035,Chris Taylor,R,Tyler Flowers,452095,0,3,5,True,2017-08-01,Stolen,3B
1943,2B,3B,Stolen Base 3B,624577,Yasiel Puig,527054,Julio Teheran,572204,Trayce Thompson,R,Tyler Flowers,452095,3,2,6,False,2017-07-22,Stolen,3B
1997,1B,2B,Stolen Base 2B,624577,Yasiel Puig,607074,Carlos Rodón,621035,Chris Taylor,L,Omar Narváez,553882,1,3,4,True,2017-07-19,Stolen,2B
2621,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543766,Bryan Shaw,571771,Enrique Hernández,R,Roberto Pérez,547379,2,4,8,True,2017-06-13,Stolen,2B
2833,1B,2B,Stolen Base 2B,624577,Yasiel Puig,503449,Wily Peralta,518649,Brett Eibner,R,Jett Bandy,542908,8,5,8,True,2017-06-03,Stolen,2B
2834,1B,2B,Stolen Base 2B,624577,Yasiel Puig,448614,Carlos Torres,518649,Brett Eibner,R,Jett Bandy,542908,8,10,9,True,2017-06-03,Stolen,2B
2989,1B,2B,Stolen Base 2B,624577,Yasiel Puig,608379,Michael Wacha,628317,Kenta Maeda,R,Yadier Molina,425877,4,3,4,False,2017-05-25,Stolen,2B
3147,1B,2B,Stolen Base 2B,624577,Yasiel Puig,456501,Johnny Cueto,477132,Clayton Kershaw,R,Nick Hundley,460026,0,5,6,True,2017-05-17,Stolen,2B
3306,1B,2B,Stolen Base 2B,624577,Yasiel Puig,453265,Tony Watson,429711,Franklin Gutierrez,L,Francisco Cervelli,465041,2,3,8,False,2017-05-09,Stolen,2B
3384,1B,2B,Stolen Base 2B,624577,Yasiel Puig,489446,Kirby Yates,621035,Chris Taylor,R,Héctor Sánchez,516949,2,4,8,True,2017-05-05,Stolen,2B
3740,1B,,Caught Stealing 2B,624577,Yasiel Puig,592662,Robbie Ray,518735,Yasmani Grandal,L,Jeff Mathis,425772,1,0,3,False,2017-04-17,Caught,2B
3773,1B,2B,Stolen Base 2B,624577,Yasiel Puig,571578,Patrick Corbin,408236,Adrián González,L,Chris Herrmann,543302,5,4,6,False,2017-04-15,Stolen,2B
3898,2B,,Caught Stealing 3B,624577,Yasiel Puig,493603,Adam Ottavino,592808,Andrew Toles,R,Dustin Garneau,572863,4,1,7,True,2017-04-08,Caught,3B
3954,1B,2B,Stolen Base 2B,624577,Yasiel Puig,542194,Christian Bethancourt,605131,Austin Barnes,R,Héctor Sánchez,516949,6,2,7,False,2017-04-06,Stolen,2B
5518,1B,2B,Stolen Base 2B,624577,Yasiel Puig,279571,Matt Belisle,621035,Chris Taylor,R,Jose Lobaton,446653,0,6,5,True,2016-07-19,Stolen,2B
5577,1B,,Caught Stealing 2B,624577,Yasiel Puig,543339,Daniel Hudson,592808,Andrew Toles,R,Welington Castillo,456078,0,1,8,True,2016-07-16,Caught,2B
6498,1B,,Caught Stealing 2B,624577,Yasiel Puig,607067,Colin Rea,454560,A.J. Ellis,R,Christian Bethancourt,542194,0,0,5,True,2016-05-22,Caught,2B
6501,1B,2B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B
6502,2B,3B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B
7088,1B,2B,Stolen Base 2B,624577,Yasiel Puig,592351,Jon Gray,518735,Yasmani Grandal,R,Tony Wolters,547172,1,3,4,True,2016-04-22,Stolen,2B
7184,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518735,Yasmani Grandal,R,Buster Posey,457763,3,1,7,False,2016-04-17,Stolen,2B
7363,1B,2B,Stolen Base 2B,624577,Yasiel Puig,430912,Matt Cain,475100,Scott Van Slyke,R,Trevor Brown,623143,0,0,2,True,2016-04-08,Stolen,2B
190,1B,2B,Stolen Base 2B,624577,Yasiel Puig,519076,Jimmy Nelson,648717,Alex Guerrero,R,Jonathan Lucroy,518960,0,2,5,False,2015-07-10,Stolen,2B
2153,1B,,Caught Stealing 2B,624577,Yasiel Puig,518875,Shawn Kelley,408236,Adrián González,R,Derek Norris,519083,6,3,8,False,2015-04-06,Caught,2B
2279,1B,2B,Stolen Base 2B,624577,Yasiel Puig,572750,Eddie Butler,475100,Scott Van Slyke,R,Michael McKenry,502374,2,2,5,False,2014-09-27,Stolen,2B
2420,1B,2B,Stolen Base 2B,624577,Yasiel Puig,545363,Jacob Turner,408236,Adrián González,R,Welington Castillo,456078,2,4,5,True,2014-09-21,Stolen,2B
2534,1B,2B,Stolen Base 2B,624577,Yasiel Puig,548357,Christian Bergman,408236,Adrián González,R,Wilin Rosario,501647,0,0,1,True,2014-09-15,Stolen,2B
2999,1B,2B,Stolen Base 2B,624577,Yasiel Puig,517414,Randall Delgado,461314,Matt Kemp,R,Miguel Montero,471083,2,8,4,True,2014-08-26,Stolen,2B
4379,1B,,Caught Stealing 2B,624577,Yasiel Puig,276520,Bronson Arroyo,408236,Adrián González,R,Miguel Montero,471083,0,1,1,False,2014-06-15,Caught,2B
4397,1B,,Caught Stealing 2B,624577,Yasiel Puig,518567,Josh Collmenter,408236,Adrián González,R,Miguel Montero,471083,0,2,1,False,2014-06-14,Caught,2B
4442,1B,,Caught Stealing 2B,624577,Yasiel Puig,430580,Alfredo Simon,408236,Adrián González,R,Devin Mesoraco,519023,2,1,6,True,2014-06-12,Caught,2B
4471,1B,2B,Stolen Base 2B,624577,Yasiel Puig,459967,Sam LeCure,408236,Adrián González,R,Devin Mesoraco,519023,0,6,7,True,2014-06-10,Stolen,2B
4548,1B,2B,Stolen Base 2B,624577,Yasiel Puig,115629,LaTroy Hawkins,408236,Adrián González,R,Michael McKenry,502374,2,6,9,True,2014-06-06,Stolen,2B
4753,1B,,Caught Stealing 2B,624577,Yasiel Puig,430580,Alfredo Simon,434670,Hanley Ramirez,R,Devin Mesoraco,519023,0,0,1,False,2014-05-27,Caught,2B
4797,1B,2B,Stolen Base 2B,624577,Yasiel Puig,150359,A.J. Burnett,408236,Adrián González,R,Wil Nieves,408242,0,2,5,True,2014-05-25,Stolen,2B
5037,1B,,Caught Stealing 2B,624577,Yasiel Puig,543408,Tom Koehler,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,0,1,1,False,2014-05-12,Caught,2B
5230,1B,,Caught Stealing 2B,624577,Yasiel Puig,543272,Brad Hand,434670,Hanley Ramirez,L,Jarrod Saltalamacchia,457454,6,7,9,True,2014-05-03,Caught,2B
5259,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543408,Tom Koehler,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,0,0,1,True,2014-05-02,Stolen,2B
5262,1B,2B,Stolen Base 2B,624577,Yasiel Puig,461791,Carlos Marmol,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,6,2,8,True,2014-05-02,Stolen,2B
5293,1B,2B,Stolen Base 2B,624577,Yasiel Puig,460059,Mike Pelfrey,408236,Adrián González,R,Kurt Suzuki,435559,0,0,1,True,2014-05-01,Stolen,2B
5685,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502239,Trevor Cahill,434670,Hanley Ramirez,R,Tuffy Gosewisch,488912,0,2,3,True,2014-04-13,Stolen,2B
35,1B,2B,Stolen Base 2B,624577,Yasiel Puig,572750,Eddie Butler,475100,Scott Van Slyke,R,Michael McKenry,502374,2,2,5,False,2014-09-27,Stolen,2B
176,1B,2B,Stolen Base 2B,624577,Yasiel Puig,545363,Jacob Turner,408236,Adrián González,R,Welington Castillo,456078,2,4,5,True,2014-09-21,Stolen,2B
290,1B,2B,Stolen Base 2B,624577,Yasiel Puig,548357,Christian Bergman,408236,Adrián González,R,Wilin Rosario,501647,0,0,1,True,2014-09-15,Stolen,2B
755,1B,2B,Stolen Base 2B,624577,Yasiel Puig,517414,Randall Delgado,461314,Matt Kemp,R,Miguel Montero,471083,2,8,4,True,2014-08-26,Stolen,2B
2135,1B,,Caught Stealing 2B,624577,Yasiel Puig,276520,Bronson Arroyo,408236,Adrián González,R,Miguel Montero,471083,0,1,1,False,2014-06-15,Caught,2B
2153,1B,,Caught Stealing 2B,624577,Yasiel Puig,518567,Josh Collmenter,408236,Adrián González,R,Miguel Montero,471083,0,2,1,False,2014-06-14,Caught,2B
2198,1B,,Caught Stealing 2B,624577,Yasiel Puig,430580,Alfredo Simon,408236,Adrián González,R,Devin Mesoraco,519023,2,1,6,True,2014-06-12,Caught,2B
2227,1B,2B,Stolen Base 2B,624577,Yasiel Puig,459967,Sam LeCure,408236,Adrián González,R,Devin Mesoraco,519023,0,6,7,True,2014-06-10,Stolen,2B
2304,1B,2B,Stolen Base 2B,624577,Yasiel Puig,115629,LaTroy Hawkins,408236,Adrián González,R,Michael McKenry,502374,2,6,9,True,2014-06-06,Stolen,2B
2509,1B,,Caught Stealing 2B,624577,Yasiel Puig,430580,Alfredo Simon,434670,Hanley Ramirez,R,Devin Mesoraco,519023,0,0,1,False,2014-05-27,Caught,2B
2553,1B,2B,Stolen Base 2B,624577,Yasiel Puig,150359,A.J. Burnett,408236,Adrián González,R,Wil Nieves,408242,0,2,5,True,2014-05-25,Stolen,2B
2793,1B,,Caught Stealing 2B,624577,Yasiel Puig,543408,Tom Koehler,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,0,1,1,False,2014-05-12,Caught,2B
2986,1B,,Caught Stealing 2B,624577,Yasiel Puig,543272,Brad Hand,434670,Hanley Ramirez,L,Jarrod Saltalamacchia,457454,6,7,9,True,2014-05-03,Caught,2B
3015,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543408,Tom Koehler,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,0,0,1,True,2014-05-02,Stolen,2B
3018,1B,2B,Stolen Base 2B,624577,Yasiel Puig,461791,Carlos Marmol,434670,Hanley Ramirez,R,Jarrod Saltalamacchia,457454,6,2,8,True,2014-05-02,Stolen,2B
3049,1B,2B,Stolen Base 2B,624577,Yasiel Puig,460059,Mike Pelfrey,408236,Adrián González,R,Kurt Suzuki,435559,0,0,1,True,2014-05-01,Stolen,2B
3441,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502239,Trevor Cahill,434670,Hanley Ramirez,R,Tuffy Gosewisch,488912,0,2,3,True,2014-04-13,Stolen,2B
1483,1B,2B,Stolen Base 2B,624577,Yasiel Puig,279571,Matt Belisle,621035,Chris Taylor,R,Jose Lobaton,446653,0,6,5,True,2016-07-19,Stolen,2B
1542,1B,,Caught Stealing 2B,624577,Yasiel Puig,543339,Daniel Hudson,592808,Andrew Toles,R,Welington Castillo,456078,0,1,8,True,2016-07-16,Caught,2B
2463,1B,,Caught Stealing 2B,624577,Yasiel Puig,607067,Colin Rea,454560,A.J. Ellis,R,Christian Bethancourt,542194,0,0,5,True,2016-05-22,Caught,2B
2466,1B,2B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B
2467,2B,3B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B
3053,1B,2B,Stolen Base 2B,624577,Yasiel Puig,592351,Jon Gray,518735,Yasmani Grandal,R,Tony Wolters,547172,1,3,4,True,2016-04-22,Stolen,2B
3149,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518735,Yasmani Grandal,R,Buster Posey,457763,3,1,7,False,2016-04-17,Stolen,2B
3328,1B,2B,Stolen Base 2B,624577,Yasiel Puig,430912,Matt Cain,475100,Scott Van Slyke,R,Trevor Brown,623143,0,0,2,True,2016-04-08,Stolen,2B
138,1B,,Caught Stealing 2B,624577,Yasiel Puig,473879,Sam Dyson,400284,Chase Utley,R,Buster Posey,457763,1,2,9,False,2017-09-23,Caught,2B
