,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
138,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,607200,Erick Fedde,630105,Jake Cronenworth,R,Yan Gomes,543228,0,0,3,False,2021-07-06,Stolen,2B,2021,2022,29.3
139,1B,,Caught Stealing 2B,502054,Tommy Pham,640448,Kyle Finnegan,665487,Fernando Tatis Jr.,R,Yan Gomes,543228,6,4,6,False,2021-07-06,Caught,2B,2021,2022,29.3
140,1B,2B,Stolen Base 2B,630105,Jake Cronenworth,452657,Jon Lester,592518,Manny Machado,L,Yan Gomes,543228,0,1,1,False,2021-07-05,Stolen,2B,2021,2022,29.3
141,1B,2B,Stolen Base 2B,666158,Gavin Lux,641851,Kyle McGowin,621035,Chris Taylor,R,Yan Gomes,543228,3,5,9,True,2021-07-03,Stolen,2B,2021,2022,29.3
142,1B,2B,Stolen Base 2B,622534,Manuel Margot,452657,Jon Lester,668227,Randy Arozarena,L,Yan Gomes,543228,0,1,1,True,2021-06-30,Stolen,2B,2021,2022,29.3
143,1B,2B,Stolen Base 2B,677551,Wander Franco,452657,Jon Lester,596847,Ji Man Choi,L,Yan Gomes,543228,2,2,3,True,2021-06-30,Stolen,2B,2021,2022,29.3
144,1B,2B,Stolen Base 2B,670712,Mike Brosseau,452657,Jon Lester,621433,Brett Phillips,L,Yan Gomes,543228,6,4,4,True,2021-06-30,Stolen,2B,2021,2022,29.3
145,1B,2B,Stolen Base 2B,516782,Starling Marte,452657,Jon Lester,643265,Garrett Cooper,L,Yan Gomes,543228,0,0,1,False,2021-06-25,Stolen,2B,2021,2022,29.3
146,1B,2B,Stolen Base 2B,542932,Jon Berti,502179,Paolo Espino,665862,Jazz Chisholm Jr.,R,Yan Gomes,543228,9,2,5,False,2021-06-25,Stolen,2B,2021,2022,29.3
147,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,605452,Joe Ross,542583,Jesús Aguilar,R,Yan Gomes,543228,0,1,1,False,2021-06-24,Caught,2B,2021,2022,29.3
148,1B,,Caught Stealing 2B,592863,Mason Williams,607200,Erick Fedde,664192,Joey Lucchesi,R,Yan Gomes,543228,0,0,3,True,2021-06-18,Caught,2B,2021,2022,29.3
149,1B,,Caught Stealing 2B,641645,Luis Guillorme,607200,Erick Fedde,621512,Tomás Nido,R,Yan Gomes,543228,0,0,5,True,2021-06-18,Caught,2B,2021,2022,29.3
150,1B,2B,Stolen Base 2B,570256,Gregory Polanco,502179,Paolo Espino,595943,Phillip Evans,R,Yan Gomes,543228,1,0,4,True,2021-06-16,Stolen,2B,2021,2022,29.3
151,2B,3B,Stolen Base 3B,543063,Brandon Crawford,641851,Kyle McGowin,643565,Mike Tauchman,R,Yan Gomes,543228,0,1,4,True,2021-06-11,Stolen,3B,2021,2022,29.3
152,1B,2B,Stolen Base 2B,668227,Randy Arozarena,571578,Patrick Corbin,642336,Francisco Mejía,L,Yan Gomes,543228,3,2,1,False,2021-06-09,Stolen,2B,2021,2022,29.3
153,1B,2B,Stolen Base 2B,670764,Taylor Walls,571578,Patrick Corbin,621433,Brett Phillips,L,Yan Gomes,543228,3,3,4,False,2021-06-09,Stolen,2B,2021,2022,29.3
154,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,543272,Brad Hand,650490,Yandy Díaz,L,Yan Gomes,543228,5,5,9,False,2021-06-09,Stolen,2B,2021,2022,29.3
155,1B,,Caught Stealing 2B,621563,Joey Wendle,452657,Jon Lester,572287,Mike Zunino,L,Yan Gomes,543228,1,0,2,False,2021-06-08,Caught,2B,2021,2022,29.3
156,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,452657,Jon Lester,518692,Freddie Freeman,L,Yan Gomes,543228,0,0,1,False,2021-06-02,Caught,2B,2021,2022,29.3
157,1B,2B,Stolen Base 2B,645277,Ozzie Albies,452657,Jon Lester,663586,Austin Riley,L,Yan Gomes,543228,0,0,1,False,2021-06-02,Stolen,2B,2021,2022,29.3
158,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,544931,Stephen Strasburg,518692,Freddie Freeman,R,Yan Gomes,543228,0,1,1,False,2021-06-01,Stolen,2B,2021,2022,29.3
159,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,543339,Daniel Hudson,645277,Ozzie Albies,R,Yan Gomes,543228,4,9,7,False,2021-06-01,Stolen,3B,2021,2022,29.3
160,1B,,Caught Stealing 2B,456715,Lorenzo Cain,452657,Jon Lester,649966,Luis Urías,L,Yan Gomes,543228,0,0,2,True,2021-05-29,Caught,2B,2021,2022,29.3
161,1B,2B,Stolen Base 2B,649966,Luis Urías,452657,Jon Lester,669374,Keston Hiura,L,Yan Gomes,543228,1,1,4,True,2021-05-29,Stolen,2B,2021,2022,29.3
162,1B,,Caught Stealing 2B,571657,Kyle Farmer,453286,Max Scherzer,607468,Alex Blandino,R,Yan Gomes,543228,0,2,7,True,2021-05-25,Caught,2B,2021,2022,29.3
163,1B,2B,Stolen Base 2B,592178,Kris Bryant,543272,Brad Hand,622110,Matt Duffy,L,Yan Gomes,543228,3,4,9,False,2021-05-19,Stolen,2B,2021,2022,29.3
164,1B,,Caught Stealing 2B,575929,Willson Contreras,571578,Patrick Corbin,592178,Kris Bryant,L,Yan Gomes,543228,2,0,3,False,2021-05-18,Caught,2B,2021,2022,29.3
165,1B,,Caught Stealing 2B,595879,Javier Báez,608723,Austin Voth,622110,Matt Duffy,R,Yan Gomes,543228,5,3,7,False,2021-05-18,Caught,2B,2021,2022,29.3
166,1B,2B,Stolen Base 2B,519299,Eric Sogard,663432,Tanner Rainey,592178,Kris Bryant,R,Yan Gomes,543228,6,3,7,False,2021-05-17,Stolen,2B,2021,2022,29.3
167,1B,2B,Stolen Base 2B,547180,Bryce Harper,571578,Patrick Corbin,664761,Alec Bohm,L,Yan Gomes,543228,0,1,1,True,2021-05-13,Stolen,2B,2021,2022,29.3
168,3B,score,Stolen Base Home,457705,Andrew McCutchen,571578,Patrick Corbin,664761,Alec Bohm,L,Yan Gomes,543228,0,1,1,True,2021-05-13,Stolen,Home,2021,2022,29.3
169,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,605452,Joe Ross,519317,Giancarlo Stanton,R,Yan Gomes,543228,1,0,5,False,2021-05-09,Stolen,2B,2021,2022,29.3
170,1B,,Caught Stealing 2B,621020,Dansby Swanson,452657,Jon Lester,501303,Ehire Adrianza,L,Yan Gomes,543228,0,0,2,True,2021-05-06,Caught,2B,2021,2022,29.3
171,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,452657,Jon Lester,645277,Ozzie Albies,L,Yan Gomes,543228,0,0,4,True,2021-05-06,Stolen,2B,2021,2022,29.3
172,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607200,Erick Fedde,518692,Freddie Freeman,R,Yan Gomes,543228,0,0,3,True,2021-05-05,Stolen,2B,2021,2022,29.3
173,1B,2B,Stolen Base 2B,542932,Jon Berti,453286,Max Scherzer,643265,Garrett Cooper,R,Yan Gomes,543228,3,0,6,True,2021-05-02,Stolen,2B,2021,2022,29.3
174,1B,,Caught Stealing 2B,656509,Monte Harrison,453286,Max Scherzer,594807,Adam Duvall,R,Yan Gomes,543228,3,0,8,True,2021-05-02,Caught,2B,2021,2022,29.3
175,1B,2B,Stolen Base 2B,543760,Marcus Semien,607200,Erick Fedde,605412,Joe Panik,R,Yan Gomes,543228,0,0,2,False,2021-04-28,Stolen,2B,2021,2022,29.3
176,1B,,Caught Stealing 2B,607043,Brandon Nimmo,608723,Austin Voth,596019,Francisco Lindor,R,Yan Gomes,543228,4,0,7,False,2021-04-25,Caught,2B,2021,2022,29.3
177,1B,,Caught Stealing 2B,670084,Nick Heath,608723,Austin Voth,594777,Kole Calhoun,R,Yan Gomes,543228,1,2,7,True,2021-04-18,Caught,2B,2021,2022,29.3
178,1B,,Caught Stealing 2B,641796,Tim Locastro,607200,Erick Fedde,594777,Kole Calhoun,R,Yan Gomes,543228,1,1,3,True,2021-04-17,Caught,2B,2021,2022,29.3
179,1B,2B,Stolen Base 2B,605113,Nick Ahmed,571578,Patrick Corbin,656976,Pavin Smith,L,Yan Gomes,543228,0,2,1,True,2021-04-15,Stolen,2B,2021,2022,29.3
180,1B,2B,Stolen Base 2B,669242,Tommy Edman,607200,Erick Fedde,502671,Paul Goldschmidt,R,Yan Gomes,543228,1,1,3,False,2021-04-12,Stolen,2B,2021,2022,29.3
181,1B,,Caught Stealing 2B,669003,Garrett Mitchell,640470,Adbert Alzolay,605170,Victor Caratini,R,Yan Gomes,543228,3,2,8,False,2023-09-29,Caught,2B,2023,2024,28.9
182,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,665871,Javier Assad,645277,Ozzie Albies,R,Yan Gomes,543228,5,1,4,False,2023-09-28,Caught,2B,2023,2024,28.9
183,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,657240,Julian Merryweather,645277,Ozzie Albies,R,Yan Gomes,543228,3,3,8,False,2023-09-27,Stolen,2B,2023,2024,28.9
184,1B,,Caught Stealing 2B,645277,Ozzie Albies,657240,Julian Merryweather,663586,Austin Riley,R,Yan Gomes,543228,3,3,8,False,2023-09-27,Caught,2B,2023,2024,28.9
185,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,694037,Daniel Palencia,645277,Ozzie Albies,R,Yan Gomes,543228,6,5,10,False,2023-09-27,Stolen,2B,2023,2024,28.9
186,1B,2B,Stolen Base 2B,657088,Forrest Wall,592767,Drew Smyly,671739,Michael Harris II,L,Yan Gomes,543228,5,6,8,False,2023-09-26,Stolen,2B,2023,2024,28.9
187,1B,,Caught Stealing 2B,686668,Brenton Doyle,621016,Jose Cuas,663898,Brendan Rodgers,R,Yan Gomes,543228,4,3,8,True,2023-09-24,Caught,2B,2023,2024,28.9
188,1B,2B,Stolen Base 2B,686668,Brenton Doyle,665871,Javier Assad,453568,Charlie Blackmon,R,Yan Gomes,543228,1,3,4,True,2023-09-23,Stolen,2B,2023,2024,28.9
189,2B,3B,Stolen Base 3B,669261,Jack Suwinski,543294,Kyle Hendricks,669707,Jared Triolo,R,Yan Gomes,543228,0,3,5,True,2023-09-21,Stolen,3B,2023,2024,28.9
190,1B,2B,Stolen Base 2B,609280,Miguel Andujar,543294,Kyle Hendricks,669707,Jared Triolo,R,Yan Gomes,543228,0,3,5,True,2023-09-21,Stolen,2B,2023,2024,28.9
191,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,543294,Kyle Hendricks,606466,Ketel Marte,R,Yan Gomes,543228,2,3,5,False,2023-09-16,Stolen,2B,2023,2024,28.9
192,1B,,Caught Stealing 2B,672515,Gabriel Moreno,657240,Julian Merryweather,682998,Corbin Carroll,R,Yan Gomes,543228,3,3,9,False,2023-09-16,Caught,2B,2023,2024,28.9
193,2B,3B,Stolen Base 3B,502054,Tommy Pham,543294,Kyle Hendricks,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,5,2,6,True,2023-09-10,Stolen,3B,2023,2024,28.9
194,1B,,Caught Stealing 2B,672695,Geraldo Perdomo,643410,Mark Leiter Jr.,682998,Corbin Carroll,R,Yan Gomes,543228,5,2,7,True,2023-09-10,Caught,2B,2023,2024,28.9
195,1B,2B,Stolen Base 2B,691783,Jordan Lawlar,657006,Justin Steele,572233,Christian Walker,L,Yan Gomes,543228,0,0,1,True,2023-09-09,Stolen,2B,2023,2024,28.9
196,1B,2B,Stolen Base 2B,682998,Corbin Carroll,657006,Justin Steele,656896,Emmanuel Rivera,L,Yan Gomes,543228,1,0,5,True,2023-09-09,Stolen,2B,2023,2024,28.9
197,1B,2B,Stolen Base 2B,682998,Corbin Carroll,640470,Adbert Alzolay,607054,Jace Peterson,R,Yan Gomes,543228,1,1,9,True,2023-09-09,Stolen,2B,2023,2024,28.9
198,2B,,Caught Stealing 3B,502054,Tommy Pham,694037,Daniel Palencia,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,1,3,10,True,2023-09-09,Caught,3B,2023,2024,28.9
199,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592791,Jameson Taillon,606466,Ketel Marte,R,Yan Gomes,543228,0,0,1,True,2023-09-08,Stolen,2B,2023,2024,28.9
200,1B,2B,Stolen Base 2B,682998,Corbin Carroll,592791,Jameson Taillon,606466,Ketel Marte,R,Yan Gomes,543228,0,0,6,True,2023-09-08,Stolen,2B,2023,2024,28.9
201,1B,2B,Stolen Base 2B,682998,Corbin Carroll,643410,Mark Leiter Jr.,606466,Ketel Marte,R,Yan Gomes,543228,0,1,8,True,2023-09-08,Stolen,2B,2023,2024,28.9
202,1B,2B,Stolen Base 2B,677950,Alek Thomas,640470,Adbert Alzolay,666971,Lourdes Gurriel Jr.,R,Yan Gomes,543228,0,1,9,True,2023-09-08,Stolen,2B,2023,2024,28.9
203,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,665871,Javier Assad,656976,Pavin Smith,R,Yan Gomes,543228,0,1,2,True,2023-09-07,Stolen,2B,2023,2024,28.9
204,1B,2B,Stolen Base 2B,677950,Alek Thomas,624522,Keegan Thompson,672515,Gabriel Moreno,R,Yan Gomes,543228,1,5,8,True,2023-09-07,Stolen,2B,2023,2024,28.9
205,1B,2B,Stolen Base 2B,682998,Corbin Carroll,669713,Hayden Wesneski,606466,Ketel Marte,R,Yan Gomes,543228,1,6,9,True,2023-09-07,Stolen,2B,2023,2024,28.9
206,1B,,Caught Stealing 2B,664056,Harrison Bader,592791,Jameson Taillon,605361,Nick Martini,R,Yan Gomes,543228,4,3,5,False,2023-09-03,Caught,2B,2023,2024,28.9
207,1B,,Caught Stealing 2B,670770,TJ Friedl,665871,Javier Assad,682829,Elly De La Cruz,R,Yan Gomes,543228,0,0,6,False,2023-09-02,Caught,2B,2023,2024,28.9
208,2B,3B,Stolen Base 3B,664056,Harrison Bader,643410,Mark Leiter Jr.,670770,TJ Friedl,R,Yan Gomes,543228,0,1,9,False,2023-09-02,Stolen,3B,2023,2024,28.9
209,1B,2B,Stolen Base 2B,656413,Stuart Fairchild,640470,Adbert Alzolay,666181,Will Benson,R,Yan Gomes,543228,2,2,9,False,2023-09-01,Stolen,2B,2023,2024,28.9
210,1B,2B,Stolen Base 2B,661388,William Contreras,543294,Kyle Hendricks,467793,Carlos Santana,R,Yan Gomes,543228,2,1,5,True,2023-08-30,Stolen,2B,2023,2024,28.9
211,1B,2B,Stolen Base 2B,686217,Sal Frelick,643410,Mark Leiter Jr.,642715,Willy Adames,R,Yan Gomes,543228,2,1,8,True,2023-08-30,Stolen,2B,2023,2024,28.9
212,1B,,Caught Stealing 2B,592885,Christian Yelich,657240,Julian Merryweather,592192,Mark Canha,R,Yan Gomes,543228,1,0,8,True,2023-08-29,Caught,2B,2023,2024,28.9
213,1B,2B,Stolen Base 2B,669261,Jack Suwinski,665871,Javier Assad,663845,Alfonso Rivas III,R,Yan Gomes,543228,1,1,2,False,2023-08-27,Stolen,2B,2023,2024,28.9
214,1B,2B,Stolen Base 2B,641943,Joshua Palacios,665871,Javier Assad,669261,Jack Suwinski,R,Yan Gomes,543228,1,3,4,False,2023-08-27,Stolen,2B,2023,2024,28.9
215,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,543294,Kyle Hendricks,668804,Bryan Reynolds,R,Yan Gomes,543228,2,0,2,False,2023-08-25,Caught,2B,2023,2024,28.9
216,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,657006,Justin Steele,663647,Ke'Bryan Hayes,L,Yan Gomes,543228,1,3,2,False,2023-08-24,Stolen,2B,2023,2024,28.9
217,1B,2B,Stolen Base 2B,656716,Zach McKinstry,640470,Adbert Alzolay,628451,Andy Ibáñez,R,Yan Gomes,543228,4,6,9,False,2023-08-23,Stolen,2B,2023,2024,28.9
218,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657006,Justin Steele,686681,Michael Massey,L,Yan Gomes,543228,6,1,6,True,2023-08-19,Stolen,2B,2023,2024,28.9
219,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657240,Julian Merryweather,686681,Michael Massey,R,Yan Gomes,543228,6,3,7,True,2023-08-19,Stolen,2B,2023,2024,28.9
220,2B,,Caught Stealing 3B,669004,MJ Melendez,592791,Jameson Taillon,666023,Freddy Fermin,R,Yan Gomes,543228,0,0,2,True,2023-08-18,Caught,3B,2023,2024,28.9
221,1B,2B,Stolen Base 2B,671221,Drew Waters,592791,Jameson Taillon,676369,Nelson Velázquez,R,Yan Gomes,543228,0,0,3,True,2023-08-18,Stolen,2B,2023,2024,28.9
222,1B,2B,Stolen Base 2B,621545,Zach Remillard,543294,Kyle Hendricks,462101,Elvis Andrus,R,Yan Gomes,543228,2,3,2,True,2023-08-15,Stolen,2B,2023,2024,28.9
223,1B,2B,Stolen Base 2B,462101,Elvis Andrus,640470,Adbert Alzolay,643217,Andrew Benintendi,R,Yan Gomes,543228,3,5,9,True,2023-08-15,Stolen,2B,2023,2024,28.9
224,1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,621016,Jose Cuas,656305,Matt Chapman,R,Yan Gomes,543228,4,4,7,False,2023-08-12,Caught,2B,2023,2024,28.9
225,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,665871,Javier Assad,645277,Ozzie Albies,R,Yan Gomes,543228,0,0,1,True,2023-08-05,Stolen,2B,2023,2024,28.9
226,1B,2B,Stolen Base 2B,645277,Ozzie Albies,605242,Michael Fulmer,663586,Austin Riley,R,Yan Gomes,543228,6,2,5,True,2023-08-05,Stolen,2B,2023,2024,28.9
227,1B,2B,Stolen Base 2B,641584,Jake Fraley,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,0,1,1,True,2023-08-03,Stolen,2B,2023,2024,28.9
228,1B,2B,Stolen Base 2B,680574,Matt McLain,592791,Jameson Taillon,668715,Spencer Steer,R,Yan Gomes,543228,1,1,3,True,2023-08-03,Stolen,2B,2023,2024,28.9
229,1B,2B,Stolen Base 2B,641584,Jake Fraley,573186,Marcus Stroman,668715,Spencer Steer,R,Yan Gomes,543228,1,4,3,True,2023-07-31,Stolen,2B,2023,2024,28.9
230,1B,2B,Stolen Base 2B,670770,TJ Friedl,665871,Javier Assad,680574,Matt McLain,R,Yan Gomes,543228,4,6,4,True,2023-07-31,Stolen,2B,2023,2024,28.9
231,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,573186,Marcus Stroman,641313,Tim Anderson,R,Yan Gomes,543228,3,2,2,False,2023-07-26,Stolen,2B,2023,2024,28.9
232,1B,2B,Stolen Base 2B,693049,Oscar Colás,573186,Marcus Stroman,643217,Andrew Benintendi,R,Yan Gomes,543228,4,2,4,False,2023-07-26,Stolen,2B,2023,2024,28.9
233,1B,2B,Stolen Base 2B,663457,Lars Nootbaar,573186,Marcus Stroman,502671,Paul Goldschmidt,R,Yan Gomes,543228,0,3,4,True,2023-07-20,Stolen,2B,2023,2024,28.9
234,1B,2B,Stolen Base 2B,682928,CJ Abrams,592767,Drew Smyly,657041,Lane Thomas,L,Yan Gomes,543228,0,0,1,True,2023-07-17,Stolen,2B,2023,2024,28.9
235,1B,2B,Stolen Base 2B,669743,Alex Call,592767,Drew Smyly,682928,CJ Abrams,L,Yan Gomes,543228,1,5,6,True,2023-07-17,Stolen,2B,2023,2024,28.9
236,1B,2B,Stolen Base 2B,680911,Owen Miller,573186,Marcus Stroman,605119,Brian Anderson,R,Yan Gomes,543228,0,1,2,False,2023-07-06,Stolen,2B,2023,2024,28.9
237,1B,2B,Stolen Base 2B,606132,Raimel Tapia,573186,Marcus Stroman,605119,Brian Anderson,R,Yan Gomes,543228,0,1,5,False,2023-07-06,Stolen,2B,2023,2024,28.9
238,1B,2B,Stolen Base 2B,592885,Christian Yelich,643410,Mark Leiter Jr.,642715,Willy Adames,R,Yan Gomes,543228,5,3,7,False,2023-07-06,Stolen,2B,2023,2024,28.9
239,1B,2B,Stolen Base 2B,663330,Jahmai Jones,657006,Justin Steele,663368,Blake Perkins,L,Yan Gomes,543228,2,1,6,False,2023-07-05,Stolen,2B,2023,2024,28.9
240,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592791,Jameson Taillon,608070,José Ramírez,R,Yan Gomes,543228,0,0,1,True,2023-07-02,Stolen,2B,2023,2024,28.9
241,1B,2B,Stolen Base 2B,681807,David Fry,592791,Jameson Taillon,664702,Myles Straw,R,Yan Gomes,543228,0,3,4,True,2023-07-02,Stolen,2B,2023,2024,28.9
242,1B,,Caught Stealing 2B,672356,Gabriel Arias,640470,Adbert Alzolay,605137,Josh Bell,R,Yan Gomes,543228,6,8,10,True,2023-07-02,Caught,2B,2023,2024,28.9
243,1B,2B,Stolen Base 2B,669242,Tommy Edman,573186,Marcus Stroman,680977,Brendan Donovan,R,Yan Gomes,543228,4,4,4,False,2023-06-25,Stolen,2B,2023,2024,28.9
244,2B,,Caught Stealing 3B,656582,Connor Joe,592767,Drew Smyly,467793,Carlos Santana,L,Yan Gomes,543228,1,5,5,True,2023-06-14,Caught,3B,2023,2024,28.9
245,2B,3B,Stolen Base 3B,687263,Zach Neto,592767,Drew Smyly,660271,Shohei Ohtani,L,Yan Gomes,543228,3,1,6,False,2023-06-08,Stolen,3B,2023,2024,28.9
246,1B,2B,Stolen Base 2B,621493,Taylor Ward,592767,Drew Smyly,660271,Shohei Ohtani,L,Yan Gomes,543228,3,1,6,False,2023-06-08,Stolen,2B,2023,2024,28.9
247,1B,2B,Stolen Base 2B,670764,Taylor Walls,643410,Mark Leiter Jr.,642350,Jose Siri,R,Yan Gomes,543228,3,4,8,True,2023-05-31,Stolen,2B,2023,2024,28.9
248,1B,2B,Stolen Base 2B,622534,Manuel Margot,657240,Julian Merryweather,664040,Brandon Lowe,R,Yan Gomes,543228,3,4,9,True,2023-05-31,Stolen,2B,2023,2024,28.9
249,1B,2B,Stolen Base 2B,677551,Wander Franco,543294,Kyle Hendricks,668227,Randy Arozarena,R,Yan Gomes,543228,0,0,1,True,2023-05-30,Stolen,2B,2023,2024,28.9
250,1B,2B,Stolen Base 2B,666139,Josh Lowe,543294,Kyle Hendricks,677551,Wander Franco,R,Yan Gomes,543228,1,0,3,True,2023-05-30,Stolen,2B,2023,2024,28.9
251,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,592767,Drew Smyly,669222,Nick Senzel,L,Yan Gomes,543228,0,1,2,True,2023-05-28,Stolen,3B,2023,2024,28.9
252,1B,2B,Stolen Base 2B,680574,Matt McLain,592767,Drew Smyly,668715,Spencer Steer,L,Yan Gomes,543228,3,3,5,True,2023-05-28,Stolen,2B,2023,2024,28.9
253,1B,2B,Stolen Base 2B,670770,TJ Friedl,592791,Jameson Taillon,680574,Matt McLain,R,Yan Gomes,543228,4,3,5,True,2023-05-27,Stolen,2B,2023,2024,28.9
254,1B,2B,Stolen Base 2B,641584,Jake Fraley,657240,Julian Merryweather,663886,Tyler Stephenson,R,Yan Gomes,543228,4,8,7,True,2023-05-27,Stolen,2B,2023,2024,28.9
255,2B,,Caught Stealing 3B,641584,Jake Fraley,657240,Julian Merryweather,668715,Spencer Steer,R,Yan Gomes,543228,4,8,7,True,2023-05-27,Caught,3B,2023,2024,28.9
256,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,676714,Brandon Hughes,680574,Matt McLain,L,Yan Gomes,543228,5,8,8,True,2023-05-27,Stolen,3B,2023,2024,28.9
257,1B,2B,Stolen Base 2B,516782,Starling Marte,543294,Kyle Hendricks,596129,Daniel Vogelbach,R,Yan Gomes,543228,1,4,3,True,2023-05-25,Stolen,2B,2023,2024,28.9
258,2B,3B,Stolen Base 3B,643446,Jeff McNeil,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,3B,2023,2024,28.9
259,1B,2B,Stolen Base 2B,624413,Pete Alonso,676714,Brandon Hughes,683146,Brett Baty,L,Yan Gomes,543228,1,5,5,True,2023-05-25,Stolen,2B,2023,2024,28.9
260,1B,2B,Stolen Base 2B,663743,Nick Fortes,657006,Justin Steele,650559,Bryan De La Cruz,L,Yan Gomes,543228,2,2,4,False,2023-04-30,Stolen,2B,2023,2024,28.9
261,1B,,Caught Stealing 2B,542932,Jon Berti,657006,Justin Steele,660821,Jesús Sánchez,L,Yan Gomes,543228,3,2,5,False,2023-04-30,Caught,2B,2023,2024,28.9
262,1B,2B,Stolen Base 2B,660821,Jesús Sánchez,573186,Marcus Stroman,663743,Nick Fortes,R,Yan Gomes,543228,0,1,3,False,2023-04-28,Stolen,2B,2023,2024,28.9
263,1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,573186,Marcus Stroman,643265,Garrett Cooper,R,Yan Gomes,543228,1,1,6,False,2023-04-28,Stolen,2B,2023,2024,28.9
264,2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,573186,Marcus Stroman,643265,Garrett Cooper,R,Yan Gomes,543228,1,1,6,False,2023-04-28,Stolen,3B,2023,2024,28.9
265,1B,2B,Stolen Base 2B,640492,José Azocar,592767,Drew Smyly,665487,Fernando Tatis Jr.,L,Yan Gomes,543228,0,0,3,True,2023-04-26,Stolen,2B,2023,2024,28.9
266,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592767,Drew Smyly,543592,Austin Nola,L,Yan Gomes,543228,0,2,4,True,2023-04-26,Stolen,2B,2023,2024,28.9
267,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,657240,Julian Merryweather,664954,Brett Sullivan,R,Yan Gomes,543228,3,4,9,True,2023-04-26,Stolen,2B,2023,2024,28.9
268,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,657006,Justin Steele,665742,Juan Soto,L,Yan Gomes,543228,0,0,1,True,2023-04-25,Caught,2B,2023,2024,28.9
269,1B,,Caught Stealing 2B,543939,Kolten Wong,605242,Michael Fulmer,669450,Cooper Hummel,R,Yan Gomes,543228,2,2,9,True,2023-04-10,Caught,2B,2023,2024,28.9
270,1B,,Caught Stealing 2B,641584,Jake Fraley,669713,Hayden Wesneski,663886,Tyler Stephenson,R,Yan Gomes,543228,1,1,1,False,2023-04-04,Caught,2B,2023,2024,28.9
271,1B,,Caught Stealing 2B,669003,Garrett Mitchell,640470,Adbert Alzolay,605170,Victor Caratini,R,Yan Gomes,543228,3,2,8,False,2023-09-29,Caught,2B,2023,2024,28.9
272,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,665871,Javier Assad,645277,Ozzie Albies,R,Yan Gomes,543228,5,1,4,False,2023-09-28,Caught,2B,2023,2024,28.9
273,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,657240,Julian Merryweather,645277,Ozzie Albies,R,Yan Gomes,543228,3,3,8,False,2023-09-27,Stolen,2B,2023,2024,28.9
274,1B,,Caught Stealing 2B,645277,Ozzie Albies,657240,Julian Merryweather,663586,Austin Riley,R,Yan Gomes,543228,3,3,8,False,2023-09-27,Caught,2B,2023,2024,28.9
275,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,694037,Daniel Palencia,645277,Ozzie Albies,R,Yan Gomes,543228,6,5,10,False,2023-09-27,Stolen,2B,2023,2024,28.9
276,1B,2B,Stolen Base 2B,657088,Forrest Wall,592767,Drew Smyly,671739,Michael Harris II,L,Yan Gomes,543228,5,6,8,False,2023-09-26,Stolen,2B,2023,2024,28.9
277,1B,,Caught Stealing 2B,686668,Brenton Doyle,621016,Jose Cuas,663898,Brendan Rodgers,R,Yan Gomes,543228,4,3,8,True,2023-09-24,Caught,2B,2023,2024,28.9
