,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2978,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B
2979,2B,3B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B
3055,1B,2B,Stolen Base 2B,670042,Luke Raley,642207,Devin Williams,622534,Manuel Margot,R,William Contreras,661388,4,6,8,False,2023-05-21,Stolen,2B
3118,1B,2B,Stolen Base 2B,670042,Luke Raley,657265,Peter Strzelecki,642336,Francisco Mejía,R,William Contreras,661388,1,0,8,False,2023-05-19,Stolen,2B
3145,1B,2B,Stolen Base 2B,670042,Luke Raley,493603,Adam Ottavino,642350,Jose Siri,R,Francisco Alvarez,682626,2,4,8,True,2023-05-17,Stolen,2B
3405,1B,2B,Stolen Base 2B,670042,Luke Raley,676760,Ron Marinaccio,542194,Christian Bethancourt,R,Kyle Higashioka,543309,2,0,7,False,2023-05-06,Stolen,2B
4072,1B,,Caught Stealing 2B,670042,Luke Raley,621076,James Kaprielian,670623,Isaac Paredes,R,Shea Langeliers,669127,1,0,3,False,2023-04-09,Caught,2B
410,1B,2B,Stolen Base 2B,670042,Luke Raley,594798,Jacob deGrom,641487,J.P. Crawford,R,Jonah Heim,641680,0,2,2,False,2024-09-13,Stolen,2B
435,1B,2B,Stolen Base 2B,670042,Luke Raley,605177,Andrew Chafin,457759,Justin Turner,L,Jonah Heim,641680,4,1,5,False,2024-09-12,Stolen,2B
1522,1B,2B,Stolen Base 2B,670042,Luke Raley,670174,Josh Winckowski,664238,Dylan Moore,R,Danny Jansen,643376,2,2,8,True,2024-07-31,Stolen,2B
1523,1B,2B,Stolen Base 2B,670042,Luke Raley,677161,Zack Kelly,664238,Dylan Moore,R,Danny Jansen,643376,2,2,10,True,2024-07-31,Stolen,2B
1710,1B,2B,Stolen Base 2B,670042,Luke Raley,668968,Hans Crouse,668942,Josh Rojas,R,Matt Thaiss,642136,1,0,7,False,2024-07-24,Stolen,2B
1946,1B,,Caught Stealing 2B,670042,Luke Raley,690829,Ben Joyce,641487,J.P. Crawford,R,Logan O'Hoppe,681351,4,4,7,True,2024-07-12,Caught,2B
2188,1B,2B,Stolen Base 2B,670042,Luke Raley,680570,Grayson Rodriguez,663728,Cal Raleigh,R,Adley Rutschman,668939,0,1,6,False,2024-07-02,Stolen,2B
2647,1B,,Caught Stealing 2B,670042,Luke Raley,686563,Jonathan Cannon,641598,Mitch Garver,R,Korey Lee,686676,0,0,4,False,2024-06-12,Caught,2B
2918,1B,2B,Stolen Base 2B,670042,Luke Raley,667755,José Soriano,641487,J.P. Crawford,R,Logan O'Hoppe,681351,3,0,2,False,2024-05-31,Stolen,2B
3015,1B,2B,Stolen Base 2B,670042,Luke Raley,605463,Tayler Scott,686527,Dominic Canzone,R,Victor Caratini,605170,3,2,8,False,2024-05-27,Stolen,2B
3300,1B,2B,Stolen Base 2B,670042,Luke Raley,679525,Alec Marsh,686527,Dominic Canzone,R,Freddy Fermin,666023,0,0,2,False,2024-05-15,Stolen,2B
3343,1B,2B,Stolen Base 2B,670042,Luke Raley,608717,Chris Stratton,664034,Ty France,R,Salvador Perez,521692,6,2,8,False,2024-05-13,Stolen,2B
3754,1B,2B,Stolen Base 2B,670042,Luke Raley,677944,Slade Cecconi,668942,Josh Rojas,R,Gabriel Moreno,672515,0,0,3,False,2024-04-27,Stolen,2B
5024,1B,,Caught Stealing 2B,670042,Luke Raley,662253,Andrés Muñoz,670764,Taylor Walls,R,Cal Raleigh,663728,0,1,9,False,2023-09-07,Caught,2B
5042,1B,2B,Stolen Base 2B,670042,Luke Raley,601713,Nick Pivetta,670623,Isaac Paredes,R,Connor Wong,657136,0,0,2,False,2023-09-06,Stolen,2B
5309,1B,2B,Stolen Base 2B,670042,Luke Raley,641871,Keynan Middleton,623912,Harold Ramírez,R,Kyle Higashioka,543309,3,0,8,False,2023-08-26,Stolen,2B
5896,1B,2B,Stolen Base 2B,670042,Luke Raley,593334,Domingo Germán,670623,Isaac Paredes,R,Ben Rortvedt,666163,1,5,6,True,2023-07-31,Stolen,2B
6186,1B,2B,Stolen Base 2B,670042,Luke Raley,641540,Dane Dunning,664040,Brandon Lowe,R,Mitch Garver,641598,0,1,1,True,2023-07-17,Stolen,2B
6237,1B,2B,Stolen Base 2B,670042,Luke Raley,679525,Alec Marsh,666139,Josh Lowe,R,Salvador Perez,521692,1,2,6,True,2023-07-15,Stolen,2B
6248,1B,2B,Stolen Base 2B,670042,Luke Raley,679525,Alec Marsh,666139,Josh Lowe,R,Salvador Perez,521692,1,2,6,True,2023-07-14,Stolen,2B
6510,1B,2B,Stolen Base 2B,670042,Luke Raley,641627,Trevor Gott,668227,Randy Arozarena,R,Cal Raleigh,663728,4,3,5,True,2023-06-30,Stolen,2B
6936,1B,2B,Stolen Base 2B,670042,Luke Raley,621076,James Kaprielian,677551,Wander Franco,R,Shea Langeliers,669127,4,0,6,True,2023-06-12,Stolen,2B
7313,1B,2B,Stolen Base 2B,670042,Luke Raley,641360,Phil Bickford,642336,Francisco Mejía,R,Austin Barnes,605131,7,7,3,False,2023-05-28,Stolen,2B
7389,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,2,1,2,False,2023-05-25,Stolen,2B
7392,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B
7393,2B,3B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B
7469,1B,2B,Stolen Base 2B,670042,Luke Raley,642207,Devin Williams,622534,Manuel Margot,R,William Contreras,661388,4,6,8,False,2023-05-21,Stolen,2B
7532,1B,2B,Stolen Base 2B,670042,Luke Raley,657265,Peter Strzelecki,642336,Francisco Mejía,R,William Contreras,661388,1,0,8,False,2023-05-19,Stolen,2B
7559,1B,2B,Stolen Base 2B,670042,Luke Raley,493603,Adam Ottavino,642350,Jose Siri,R,Francisco Alvarez,682626,2,4,8,True,2023-05-17,Stolen,2B
7819,1B,2B,Stolen Base 2B,670042,Luke Raley,676760,Ron Marinaccio,542194,Christian Bethancourt,R,Kyle Higashioka,543309,2,0,7,False,2023-05-06,Stolen,2B
8486,1B,,Caught Stealing 2B,670042,Luke Raley,621076,James Kaprielian,670623,Isaac Paredes,R,Shea Langeliers,669127,1,0,3,False,2023-04-09,Caught,2B
