,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4542,1B,2B,Stolen Base 2B,542454,Danny Santana,444857,Scott Feldman,572821,Brian Dozier,R,Jason Castro,488771,3,0,2,False,2014-06-07,Stolen,2B
4570,1B,2B,Stolen Base 2B,542454,Danny Santana,503449,Wily Peralta,572821,Brian Dozier,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-05,Stolen,2B
4704,2B,3B,Stolen Base 3B,542454,Danny Santana,573064,Vidal Nuño,572821,Brian Dozier,L,John Ryan Murphy,571974,0,1,3,True,2014-05-30,Stolen,3B
4725,1B,2B,Stolen Base 2B,542454,Danny Santana,468396,Alexi Ogando,572821,Brian Dozier,R,Robinson Chirinos,455139,4,4,6,False,2014-05-29,Stolen,2B
28,1B,2B,Stolen Base 2B,542454,Danny Santana,456034,David Price,572821,Brian Dozier,L,Alex Avila,488671,0,0,3,True,2014-09-28,Stolen,2B
217,1B,2B,Stolen Base 2B,542454,Danny Santana,543766,Bryan Shaw,572821,Brian Dozier,R,Roberto Pérez,547379,3,4,8,False,2014-09-19,Stolen,2B
255,1B,2B,Stolen Base 2B,542454,Danny Santana,462382,Jim Johnson,572821,Brian Dozier,R,James McCann,543510,7,4,8,False,2014-09-17,Stolen,2B
282,1B,2B,Stolen Base 2B,542454,Danny Santana,519144,Rick Porcello,572821,Brian Dozier,R,Bryan Holaday,592407,0,0,3,False,2014-09-16,Stolen,2B
298,2B,3B,Stolen Base 3B,542454,Danny Santana,457435,Phil Coke,408045,Joe Mauer,L,Bryan Holaday,592407,6,6,8,False,2014-09-15,Stolen,3B
532,1B,2B,Stolen Base 2B,542454,Danny Santana,533167,Matt Shoemaker,572821,Brian Dozier,R,Chris Iannetta,455104,3,3,4,False,2014-09-05,Stolen,2B
533,1B,2B,Stolen Base 2B,542454,Danny Santana,434718,Huston Street,572821,Brian Dozier,R,Chris Iannetta,455104,4,6,9,False,2014-09-05,Stolen,2B
587,1B,2B,Stolen Base 2B,542454,Danny Santana,456051,Hector Noesí,408045,Joe Mauer,R,Tyler Flowers,452095,0,0,1,False,2014-09-02,Stolen,2B
674,1B,,Caught Stealing 2B,542454,Danny Santana,501957,Chris Tillman,572821,Brian Dozier,R,Nick Hundley,460026,0,0,3,True,2014-08-30,Caught,2B
904,2B,3B,Stolen Base 3B,542454,Danny Santana,450306,Jason Vargas,408045,Joe Mauer,L,Salvador Perez,521692,0,0,1,False,2014-08-18,Stolen,3B
1002,1B,2B,Stolen Base 2B,542454,Danny Santana,430589,Chad Qualls,572821,Brian Dozier,R,Carlos Corporán,449786,1,3,9,True,2014-08-13,Stolen,2B
1024,1B,,Caught Stealing 2B,542454,Danny Santana,594772,Jake Buchanan,572821,Brian Dozier,R,Jason Castro,488771,2,2,7,True,2014-08-11,Caught,2B
1045,1B,2B,Stolen Base 2B,542454,Danny Santana,502381,Luke Gregerson,572821,Brian Dozier,R,John Jaso,444379,1,1,8,True,2014-08-10,Stolen,2B
1146,1B,2B,Stolen Base 2B,542454,Danny Santana,628333,Odrisamer Despaigne,461858,Trevor Plouffe,R,René Rivera,425784,4,3,6,False,2014-08-06,Stolen,2B
1190,1B,2B,Stolen Base 2B,542454,Danny Santana,500779,Jose Quintana,461858,Trevor Plouffe,L,Tyler Flowers,452095,0,0,1,True,2014-08-03,Stolen,2B
1191,1B,2B,Stolen Base 2B,542454,Danny Santana,500779,Jose Quintana,572821,Brian Dozier,L,Tyler Flowers,452095,0,1,2,True,2014-08-03,Stolen,2B
1396,1B,,Caught Stealing 2B,542454,Danny Santana,471911,Carlos Carrasco,453539,Sam Fuld,R,Roberto Pérez,547379,3,1,7,False,2014-07-23,Caught,2B
1994,1B,,Caught Stealing 2B,542454,Danny Santana,502593,Jake Petricka,572821,Brian Dozier,R,Tyler Flowers,452095,6,5,6,False,2014-06-22,Caught,2B
2097,1B,2B,Stolen Base 2B,542454,Danny Santana,452657,Jon Lester,425545,Josh Willingham,L,David Ross,424325,0,0,1,True,2014-06-17,Stolen,2B
2182,2B,3B,Stolen Base 3B,542454,Danny Santana,592767,Drew Smyly,425545,Josh Willingham,L,Alex Avila,488671,0,1,3,True,2014-06-13,Stolen,3B
2298,1B,2B,Stolen Base 2B,542454,Danny Santana,444857,Scott Feldman,572821,Brian Dozier,R,Jason Castro,488771,3,0,2,False,2014-06-07,Stolen,2B
2326,1B,2B,Stolen Base 2B,542454,Danny Santana,503449,Wily Peralta,572821,Brian Dozier,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-05,Stolen,2B
2460,2B,3B,Stolen Base 3B,542454,Danny Santana,573064,Vidal Nuño,572821,Brian Dozier,L,John Ryan Murphy,571974,0,1,3,True,2014-05-30,Stolen,3B
2481,1B,2B,Stolen Base 2B,542454,Danny Santana,468396,Alexi Ogando,572821,Brian Dozier,R,Robinson Chirinos,455139,4,4,6,False,2014-05-29,Stolen,2B
1045,1B,,Caught Stealing 2B,542454,Danny Santana,543521,Collin McHugh,408045,Joe Mauer,R,Evan Gattis,594828,3,0,5,False,2016-08-08,Caught,2B
1237,1B,2B,Stolen Base 2B,542454,Danny Santana,456068,Miguel González,621439,Byron Buxton,R,Dioner Navarro,425900,2,4,7,False,2016-07-30,Stolen,2B
1502,1B,,Caught Stealing 2B,542454,Danny Santana,408061,Francisco Rodríguez,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,0,9,True,2016-07-18,Caught,2B
1698,1B,2B,Stolen Base 2B,542454,Danny Santana,430935,Cole Hamels,593934,Miguel Sanó,L,Bobby Wilson,435064,0,1,3,False,2016-07-03,Stolen,2B
1950,1B,,Caught Stealing 2B,542454,Danny Santana,580792,Nick Goody,456488,Eduardo Núñez,R,Brian McCann,435263,7,3,8,False,2016-06-19,Caught,2B
2448,1B,2B,Stolen Base 2B,542454,Danny Santana,453178,Ian Kennedy,408045,Joe Mauer,R,Salvador Perez,521692,2,2,2,False,2016-05-23,Stolen,2B
2521,1B,2B,Stolen Base 2B,542454,Danny Santana,462136,Marco Estrada,572821,Brian Dozier,R,Russell Martin,431145,1,0,3,False,2016-05-19,Stolen,2B
2522,1B,2B,Stolen Base 2B,542454,Danny Santana,462136,Marco Estrada,572821,Brian Dozier,R,Russell Martin,431145,2,0,5,False,2016-05-19,Stolen,2B
2523,1B,,Caught Stealing 2B,542454,Danny Santana,607352,Joe Biagini,572821,Brian Dozier,R,Russell Martin,431145,2,3,11,False,2016-05-19,Caught,2B
2698,1B,2B,Stolen Base 2B,542454,Danny Santana,592869,Tyler Wilson,408045,Joe Mauer,R,Caleb Joseph,543376,2,5,5,False,2016-05-11,Stolen,2B
2711,1B,2B,Stolen Base 2B,542454,Danny Santana,542960,Brad Brach,408045,Joe Mauer,R,Matt Wieters,446308,3,3,7,False,2016-05-10,Stolen,2B
2784,1B,,Caught Stealing 2B,542454,Danny Santana,502009,Mat Latos,456488,Eduardo Núñez,R,Dioner Navarro,425900,4,1,3,True,2016-05-06,Caught,2B
2807,1B,2B,Stolen Base 2B,542454,Danny Santana,571666,Mike Fiers,572821,Brian Dozier,R,Jason Castro,488771,6,3,3,True,2016-05-04,Stolen,2B
2825,1B,2B,Stolen Base 2B,542454,Danny Santana,543521,Collin McHugh,572821,Brian Dozier,R,Jason Castro,488771,6,3,5,True,2016-05-03,Stolen,2B
2873,1B,2B,Stolen Base 2B,542454,Danny Santana,460059,Mike Pelfrey,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,2,1,2,False,2016-05-01,Stolen,2B
2897,1B,,Caught Stealing 2B,542454,Danny Santana,450275,Mark Lowe,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,4,8,False,2016-04-30,Caught,2B
2952,1B,2B,Stolen Base 2B,542454,Danny Santana,592102,Cody Allen,572821,Brian Dozier,R,Yan Gomes,543228,5,6,9,False,2016-04-27,Stolen,2B
2964,1B,,Caught Stealing 2B,542454,Danny Santana,592102,Cody Allen,572821,Brian Dozier,R,Yan Gomes,543228,5,5,9,False,2016-04-26,Caught,2B
3357,1B,,Caught Stealing 2B,542454,Danny Santana,434622,Ubaldo Jiménez,408045,Joe Mauer,R,Caleb Joseph,543376,0,1,1,True,2016-04-07,Caught,2B
3358,1B,2B,Stolen Base 2B,542454,Danny Santana,434622,Ubaldo Jiménez,408045,Joe Mauer,R,Caleb Joseph,543376,0,2,3,True,2016-04-07,Stolen,2B
3431,1B,2B,Stolen Base 2B,542454,Danny Santana,434665,Nick Masset,518991,Darin Mastroianni,R,Jose Lobaton,446653,5,8,7,True,2016-04-02,Stolen,2B
3432,2B,3B,Stolen Base 3B,542454,Danny Santana,434665,Nick Masset,542344,Heiker Meneses,R,Jose Lobaton,446653,5,8,7,True,2016-04-02,Stolen,3B
987,1B,2B,Stolen Base 2B,542454,Danny Santana,605388,Adam Morgan,542255,Ender Inciarte,L,Cameron Rupp,519237,2,3,7,False,2017-08-09,Stolen,2B
1387,2B,3B,Stolen Base 3B,542454,Danny Santana,543557,Mike Montgomery,621020,Dansby Swanson,L,Victor Caratini,605170,0,2,5,False,2017-07-19,Stolen,3B
1611,1B,2B,Stolen Base 2B,542454,Danny Santana,640455,Sean Manaea,622666,Johan Camargo,L,Bruce Maxwell,622194,0,1,2,True,2017-07-02,Stolen,2B
1644,1B,2B,Stolen Base 2B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,2B
1645,2B,3B,Stolen Base 3B,542454,Danny Santana,448281,Sean Doolittle,621020,Dansby Swanson,L,Josh Phegley,572033,1,2,7,True,2017-07-01,Stolen,3B
1646,1B,2B,Stolen Base 2B,542454,Danny Santana,433586,Santiago Casilla,621020,Dansby Swanson,R,Josh Phegley,572033,3,4,9,True,2017-07-01,Stolen,2B
2849,1B,2B,Stolen Base 2B,542454,Danny Santana,516969,Kelvin Herrera,488771,Jason Castro,R,Salvador Perez,521692,4,6,9,True,2017-04-30,Stolen,2B
4452,1B,,Caught Stealing 2B,542454,Danny Santana,543521,Collin McHugh,408045,Joe Mauer,R,Evan Gattis,594828,3,0,5,False,2016-08-08,Caught,2B
4644,1B,2B,Stolen Base 2B,542454,Danny Santana,456068,Miguel González,621439,Byron Buxton,R,Dioner Navarro,425900,2,4,7,False,2016-07-30,Stolen,2B
4909,1B,,Caught Stealing 2B,542454,Danny Santana,408061,Francisco Rodríguez,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,0,9,True,2016-07-18,Caught,2B
5105,1B,2B,Stolen Base 2B,542454,Danny Santana,430935,Cole Hamels,593934,Miguel Sanó,L,Bobby Wilson,435064,0,1,3,False,2016-07-03,Stolen,2B
5357,1B,,Caught Stealing 2B,542454,Danny Santana,580792,Nick Goody,456488,Eduardo Núñez,R,Brian McCann,435263,7,3,8,False,2016-06-19,Caught,2B
5855,1B,2B,Stolen Base 2B,542454,Danny Santana,453178,Ian Kennedy,408045,Joe Mauer,R,Salvador Perez,521692,2,2,2,False,2016-05-23,Stolen,2B
5928,1B,2B,Stolen Base 2B,542454,Danny Santana,462136,Marco Estrada,572821,Brian Dozier,R,Russell Martin,431145,1,0,3,False,2016-05-19,Stolen,2B
5929,1B,2B,Stolen Base 2B,542454,Danny Santana,462136,Marco Estrada,572821,Brian Dozier,R,Russell Martin,431145,2,0,5,False,2016-05-19,Stolen,2B
5930,1B,,Caught Stealing 2B,542454,Danny Santana,607352,Joe Biagini,572821,Brian Dozier,R,Russell Martin,431145,2,3,11,False,2016-05-19,Caught,2B
6105,1B,2B,Stolen Base 2B,542454,Danny Santana,592869,Tyler Wilson,408045,Joe Mauer,R,Caleb Joseph,543376,2,5,5,False,2016-05-11,Stolen,2B
6118,1B,2B,Stolen Base 2B,542454,Danny Santana,542960,Brad Brach,408045,Joe Mauer,R,Matt Wieters,446308,3,3,7,False,2016-05-10,Stolen,2B
6191,1B,,Caught Stealing 2B,542454,Danny Santana,502009,Mat Latos,456488,Eduardo Núñez,R,Dioner Navarro,425900,4,1,3,True,2016-05-06,Caught,2B
6214,1B,2B,Stolen Base 2B,542454,Danny Santana,571666,Mike Fiers,572821,Brian Dozier,R,Jason Castro,488771,6,3,3,True,2016-05-04,Stolen,2B
6232,1B,2B,Stolen Base 2B,542454,Danny Santana,543521,Collin McHugh,572821,Brian Dozier,R,Jason Castro,488771,6,3,5,True,2016-05-03,Stolen,2B
6280,1B,2B,Stolen Base 2B,542454,Danny Santana,460059,Mike Pelfrey,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,2,1,2,False,2016-05-01,Stolen,2B
6304,1B,,Caught Stealing 2B,542454,Danny Santana,450275,Mark Lowe,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,4,8,False,2016-04-30,Caught,2B
6359,1B,2B,Stolen Base 2B,542454,Danny Santana,592102,Cody Allen,572821,Brian Dozier,R,Yan Gomes,543228,5,6,9,False,2016-04-27,Stolen,2B
6371,1B,,Caught Stealing 2B,542454,Danny Santana,592102,Cody Allen,572821,Brian Dozier,R,Yan Gomes,543228,5,5,9,False,2016-04-26,Caught,2B
6764,1B,,Caught Stealing 2B,542454,Danny Santana,434622,Ubaldo Jiménez,408045,Joe Mauer,R,Caleb Joseph,543376,0,1,1,True,2016-04-07,Caught,2B
6765,1B,2B,Stolen Base 2B,542454,Danny Santana,434622,Ubaldo Jiménez,408045,Joe Mauer,R,Caleb Joseph,543376,0,2,3,True,2016-04-07,Stolen,2B
6838,1B,2B,Stolen Base 2B,542454,Danny Santana,434665,Nick Masset,518991,Darin Mastroianni,R,Jose Lobaton,446653,5,8,7,True,2016-04-02,Stolen,2B
6839,2B,3B,Stolen Base 3B,542454,Danny Santana,434665,Nick Masset,542344,Heiker Meneses,R,Jose Lobaton,446653,5,8,7,True,2016-04-02,Stolen,3B
