,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1529,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571670,Dylan Floro,669004,MJ Melendez,R,Ryan Jeffers,680777,4,2,8,False,2023-07-28,Stolen,2B
1644,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,622663,Luis Severino,669004,MJ Melendez,R,Kyle Higashioka,543309,4,0,3,True,2023-07-23,Stolen,2B
1645,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,622663,Luis Severino,669004,MJ Melendez,R,Kyle Higashioka,543309,5,1,6,True,2023-07-23,Caught,2B
1906,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,668909,Gavin Williams,669004,MJ Melendez,R,Bo Naylor,666310,0,0,1,True,2023-07-08,Stolen,2B
1940,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,676440,Tanner Bibee,521692,Salvador Perez,R,Bo Naylor,666310,0,0,1,True,2023-07-06,Stolen,2B
2028,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657746,Joe Ryan,668472,Nick Pratto,R,Christian Vázquez,543877,2,2,3,True,2023-07-03,Stolen,2B
2029,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657746,Joe Ryan,668472,Nick Pratto,R,Christian Vázquez,543877,2,2,5,True,2023-07-03,Stolen,2B
2074,1B,2B,Caught Stealing 3B,677951,Bobby Witt Jr.,628711,Julio Urías,521692,Salvador Perez,L,Will Smith,669257,5,3,2,False,2023-07-01,Caught,3B
2218,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,607192,Tyler Glasnow,521692,Salvador Perez,R,Christian Bethancourt,542194,1,0,4,True,2023-06-25,Stolen,2B
2348,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,681857,Reese Olson,521692,Salvador Perez,R,Jake Rogers,668670,0,4,5,True,2023-06-19,Stolen,2B
2528,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,676689,Ricky Karcher,658668,Edward Olivares,R,Curt Casali,592200,4,5,10,False,2023-06-12,Stolen,2B
2579,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,641329,Bryan Baker,672580,Maikel Garcia,R,Adley Rutschman,668939,4,1,6,True,2023-06-10,Caught,2B
2618,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669330,Tyler Wells,672580,Maikel Garcia,R,Adley Rutschman,668939,2,1,4,True,2023-06-09,Stolen,2B
2693,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,666129,Braxton Garrett,669004,MJ Melendez,L,Nick Fortes,663743,0,4,3,True,2023-06-05,Stolen,2B
2747,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,596295,Austin Gomber,686469,Vinnie Pasquantino,L,Elias Díaz,553869,1,5,3,False,2023-06-03,Stolen,2B
2768,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,502624,Chase Anderson,686469,Vinnie Pasquantino,R,Elias Díaz,553869,2,1,3,False,2023-06-02,Caught,2B
2847,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606149,Giovanny Gallegos,686681,Michael Massey,R,Willson Contreras,575929,2,1,9,True,2023-05-30,Stolen,2B
2871,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571927,Steven Matz,669004,MJ Melendez,L,Willson Contreras,575929,0,3,7,True,2023-05-29,Stolen,2B
2936,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,571578,Patrick Corbin,658668,Edward Olivares,L,Keibert Ruiz,660688,1,1,4,False,2023-05-26,Stolen,3B
3012,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,593958,Eduardo Rodriguez,658668,Edward Olivares,L,Jake Rogers,668670,4,1,5,False,2023-05-23,Stolen,2B
3100,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,608337,Lucas Giolito,686469,Vinnie Pasquantino,R,Seby Zavala,664874,0,0,1,True,2023-05-20,Caught,2B
3151,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,506433,Yu Darvish,686469,Vinnie Pasquantino,R,Austin Nola,543592,1,3,6,True,2023-05-17,Stolen,2B
3284,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,605182,Mike Clevinger,686469,Vinnie Pasquantino,R,Seby Zavala,664874,0,0,1,False,2023-05-11,Stolen,2B
3285,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,605182,Mike Clevinger,658668,Edward Olivares,R,Seby Zavala,664874,0,0,1,False,2023-05-11,Stolen,3B
3344,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656302,Dylan Cease,686469,Vinnie Pasquantino,R,Yasmani Grandal,518735,0,0,1,False,2023-05-08,Stolen,2B
3345,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656302,Dylan Cease,686469,Vinnie Pasquantino,R,Yasmani Grandal,518735,1,3,3,False,2023-05-08,Stolen,2B
3454,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,666974,Yennier Cano,686469,Vinnie Pasquantino,R,James McCann,543510,9,8,7,False,2023-05-04,Caught,2B
3471,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,502043,Kyle Gibson,686469,Vinnie Pasquantino,R,Adley Rutschman,668939,2,0,6,False,2023-05-03,Stolen,2B
3582,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643377,Griffin Jax,686469,Vinnie Pasquantino,R,Ryan Jeffers,680777,2,1,8,True,2023-04-29,Stolen,2B
3618,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643377,Griffin Jax,686469,Vinnie Pasquantino,R,Christian Vázquez,543877,8,5,7,True,2023-04-28,Stolen,2B
3972,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,543135,Nathan Eovaldi,521692,Salvador Perez,R,Sandy León,506702,0,0,1,True,2023-04-12,Stolen,2B
3973,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,621368,Taylor Hearn,686469,Vinnie Pasquantino,L,Sandy León,506702,1,6,7,True,2023-04-12,Stolen,2B
3974,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,621368,Taylor Hearn,664728,Kyle Isbel,L,Sandy León,506702,1,6,7,True,2023-04-12,Stolen,3B
4027,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571760,Andrew Heaney,658668,Edward Olivares,L,Sandy León,506702,0,0,1,True,2023-04-10,Stolen,2B
4197,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,621244,José Berríos,686681,Michael Massey,R,Alejandro Kirk,672386,3,0,3,False,2023-04-03,Stolen,2B
19,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643256,Adam Cimber,686469,Vinnie Pasquantino,R,Danny Jansen,643376,1,2,8,True,2022-07-14,Stolen,2B
94,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,641302,Tyler Alexander,641531,Hunter Dozier,L,Eric Haase,606992,5,1,3,False,2022-07-11,Stolen,3B
95,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,501381,Michael Pineda,686469,Vinnie Pasquantino,R,Eric Haase,606992,0,0,1,False,2022-07-11,Stolen,2B
97,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,501381,Michael Pineda,686469,Vinnie Pasquantino,R,Eric Haase,606992,2,1,6,False,2022-07-11,Stolen,2B
144,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,650644,Aaron Civale,669004,MJ Melendez,R,Luke Maile,571912,1,1,6,False,2022-07-08,Stolen,2B
235,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,592773,Ryne Stanek,686469,Vinnie Pasquantino,R,Korey Lee,686676,6,6,9,True,2022-07-04,Caught,2B
363,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,527048,Martín Pérez,658668,Edward Olivares,L,Jonah Heim,641680,1,0,1,False,2022-06-27,Stolen,2B
387,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,667427,Zach Jackson,669004,MJ Melendez,R,Stephen Vogt,519390,3,4,8,False,2022-06-26,Stolen,2B
690,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,543475,Jordan Lyles,669004,MJ Melendez,R,Adley Rutschman,668939,0,0,1,False,2022-06-09,Stolen,2B
692,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,543475,Jordan Lyles,521692,Salvador Perez,R,Adley Rutschman,668939,4,1,4,False,2022-06-09,Stolen,2B
792,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606160,Rafael Montero,521692,Salvador Perez,R,Martín Maldonado,455117,4,0,8,False,2022-06-04,Stolen,2B
952,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,641927,Bailey Ober,641531,Hunter Dozier,R,Ryan Jeffers,680777,0,0,1,True,2022-05-27,Stolen,2B
1059,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643377,Griffin Jax,641531,Hunter Dozier,R,Gary Sánchez,596142,1,4,6,False,2022-05-20,Stolen,2B
1281,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669330,Tyler Wells,656811,Ryan O'Hearn,R,Anthony Bemboom,621532,0,1,1,True,2022-05-09,Stolen,2B
1304,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669330,Tyler Wells,656811,Ryan O'Hearn,R,Anthony Bemboom,621532,0,1,1,True,2022-05-07,Stolen,2B
1468,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,614179,José Ruiz,664728,Kyle Isbel,R,Reese McGuire,624512,1,2,8,True,2022-04-28,Stolen,2B
1493,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,614179,José Ruiz,572191,Michael A. Taylor,R,Reese McGuire,624512,3,2,7,True,2022-04-27,Stolen,2B
1538,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,670036,Matt Festa,656811,Ryan O'Hearn,R,Tom Murphy,608596,5,4,5,True,2022-04-23,Stolen,2B
1647,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,501381,Michael Pineda,686469,Vinnie Pasquantino,R,Eric Haase,606992,0,0,1,False,2022-04-17,Stolen,2B
1649,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,501381,Michael Pineda,686469,Vinnie Pasquantino,R,Eric Haase,606992,2,1,6,False,2022-04-17,Stolen,2B
1780,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,650644,Aaron Civale,643217,Andrew Benintendi,R,Austin Hedges,595978,0,2,3,False,2022-04-11,Stolen,2B
1875,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669302,Logan Gilbert,643217,Andrew Benintendi,R,Cal Raleigh,663728,2,1,3,False,2022-04-03,Stolen,2B
6012,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606965,Chris Devenski,621433,Brett Phillips,R,Dustin Garneau,572863,0,3,3,False,2020-07-21,Stolen,2B
138,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,640448,Kyle Finnegan,521692,Salvador Perez,R,Keibert Ruiz,660688,0,1,10,True,2024-09-24,Stolen,2B
313,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,663554,Casey Mize,521692,Salvador Perez,R,Dillon Dingler,693307,0,1,1,False,2024-09-17,Stolen,2B
338,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669724,Brenan Hanifee,686681,Michael Massey,R,Jake Rogers,668670,6,4,5,False,2024-09-16,Stolen,2B
694,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,668909,Gavin Williams,521692,Salvador Perez,R,Bo Naylor,666310,0,0,1,False,2024-09-02,Stolen,2B
906,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,680704,Nick Sandlin,521692,Salvador Perez,R,Bo Naylor,666310,0,0,1,True,2024-08-26,Stolen,2B
958,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656457,Tyler Gilbert,686469,Vinnie Pasquantino,L,J.T. Realmuto,592663,6,2,4,False,2024-08-23,Stolen,2B
1508,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,571946,Shelby Miller,521692,Salvador Perez,R,Jake Rogers,668670,2,7,7,True,2024-08-02,Stolen,3B
1532,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,689672,Drew Thorpe,686469,Vinnie Pasquantino,R,Chuckie Robinson,642020,3,3,3,True,2024-07-31,Stolen,2B
1730,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,656756,Jordan Montgomery,592669,Hunter Renfroe,L,Gabriel Moreno,672515,1,3,1,False,2024-07-23,Stolen,3B
1831,2B,,Caught Stealing 3B,677951,Bobby Witt Jr.,686563,Jonathan Cannon,521692,Salvador Perez,R,Chuckie Robinson,642020,1,0,1,False,2024-07-20,Caught,3B
1835,1B,2B,Caught Stealing 3B,677951,Bobby Witt Jr.,621383,Tanner Banks,521692,Salvador Perez,L,Chuckie Robinson,642020,4,1,8,False,2024-07-20,Caught,3B
2132,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,592094,Jason Adam,686469,Vinnie Pasquantino,R,Ben Rortvedt,666163,7,9,6,False,2024-07-04,Caught,2B
2271,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,670766,Darren McCaughan,686469,Vinnie Pasquantino,R,Austin Hedges,595978,10,3,8,False,2024-06-28,Stolen,2B
2551,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,607192,Tyler Glasnow,686469,Vinnie Pasquantino,R,Will Smith,669257,1,0,4,True,2024-06-16,Stolen,2B
2576,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,607455,Anthony Banda,686469,Vinnie Pasquantino,L,Austin Barnes,605131,2,6,7,True,2024-06-15,Stolen,2B
2810,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,676440,Tanner Bibee,521692,Salvador Perez,R,David Fry,681807,3,1,5,True,2024-06-06,Stolen,2B
2811,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,605130,Scott Barlow,686469,Vinnie Pasquantino,R,David Fry,681807,3,4,9,True,2024-06-06,Stolen,2B
2813,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,680704,Nick Sandlin,521692,Salvador Perez,R,Bo Naylor,666310,0,0,1,True,2024-06-05,Stolen,2B
2907,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,681190,Randy Vásquez,686469,Vinnie Pasquantino,R,Kyle Higashioka,543309,2,1,1,False,2024-06-01,Stolen,2B
3146,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,669373,Tarik Skubal,686469,Vinnie Pasquantino,L,Jake Rogers,668670,2,0,3,False,2024-05-22,Caught,2B
3160,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,663554,Casey Mize,686469,Vinnie Pasquantino,R,Carson Kelly,608348,1,0,1,False,2024-05-21,Stolen,2B
3414,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,542881,Tyler Anderson,686469,Vinnie Pasquantino,L,Logan O'Hoppe,681351,0,0,1,True,2024-05-11,Stolen,2B
3415,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,542881,Tyler Anderson,521692,Salvador Perez,L,Logan O'Hoppe,681351,5,2,6,True,2024-05-11,Stolen,2B
3416,2B,,Caught Stealing 3B,677951,Bobby Witt Jr.,542881,Tyler Anderson,521692,Salvador Perez,L,Logan O'Hoppe,681351,5,2,6,True,2024-05-11,Caught,3B
3500,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,600986,Thyago Vieira,686469,Vinnie Pasquantino,R,William Contreras,661388,5,3,7,False,2024-05-07,Stolen,2B
3528,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669060,Bryse Wilson,686469,Vinnie Pasquantino,R,Gary Sánchez,596142,0,0,1,False,2024-05-06,Stolen,2B
3580,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,622250,Josh Sborz,686469,Vinnie Pasquantino,R,Andrew Knizner,668800,3,7,6,False,2024-05-04,Stolen,2B
3605,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,570632,José Ureña,686469,Vinnie Pasquantino,R,Andrew Knizner,668800,4,1,7,False,2024-05-03,Stolen,2B
3696,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,621244,José Berríos,686469,Vinnie Pasquantino,R,Alejandro Kirk,672386,0,2,6,True,2024-04-30,Caught,2B
3717,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,684320,Yariel Rodríguez,676369,Nelson Velázquez,R,Danny Jansen,643376,0,1,1,True,2024-04-29,Stolen,2B
3764,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,663554,Casey Mize,686469,Vinnie Pasquantino,R,Jake Rogers,668670,0,1,1,True,2024-04-27,Stolen,2B
3829,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,684320,Yariel Rodríguez,686469,Vinnie Pasquantino,R,Danny Jansen,643376,0,0,1,False,2024-04-24,Stolen,2B
3832,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,650893,Génesis Cabrera,686469,Vinnie Pasquantino,L,Danny Jansen,643376,3,1,5,False,2024-04-24,Stolen,2B
3866,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,663878,Nate Pearson,686469,Vinnie Pasquantino,R,Alejandro Kirk,672386,3,2,7,False,2024-04-23,Stolen,2B
4016,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656629,Michael Kopech,686469,Vinnie Pasquantino,R,Martín Maldonado,455117,2,1,8,True,2024-04-17,Stolen,2B
4180,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606160,Rafael Montero,686469,Vinnie Pasquantino,R,Victor Caratini,605170,10,3,6,False,2024-04-11,Stolen,2B
4344,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,647336,Michael Soroka,686469,Vinnie Pasquantino,R,Korey Lee,686676,2,1,6,False,2024-04-04,Caught,2B
4370,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,669203,Corbin Burnes,686469,Vinnie Pasquantino,R,James McCann,543510,0,1,3,True,2024-04-03,Stolen,2B
4408,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,666974,Yennier Cano,686469,Vinnie Pasquantino,R,Adley Rutschman,668939,3,3,8,True,2024-04-01,Stolen,2B
4433,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,657376,Clarke Schmidt,521692,Salvador Perez,R,Kyle Higashioka,543309,2,0,3,False,2023-09-30,Caught,2B
4481,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,687830,Sawyer Gipson-Long,686681,Michael Massey,R,Carson Kelly,608348,0,0,1,True,2023-09-28,Stolen,2B
4538,1B,2B,Caught Stealing 3B,677951,Bobby Witt Jr.,681857,Reese Olson,521692,Salvador Perez,R,Jake Rogers,668670,0,0,1,True,2023-09-26,Caught,3B
4539,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,681857,Reese Olson,669004,MJ Melendez,R,Jake Rogers,668670,0,1,3,True,2023-09-26,Caught,2B
4672,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,608337,Lucas Giolito,669004,MJ Melendez,R,David Fry,681807,4,2,4,False,2023-09-20,Caught,2B
4733,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,615698,Cal Quantrill,669004,MJ Melendez,R,Bo Naylor,666310,1,2,3,False,2023-09-18,Stolen,2B
4780,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,641585,J.P. France,521692,Salvador Perez,R,Yainer Diaz,673237,3,0,3,False,2023-09-16,Stolen,2B
4813,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,664299,Cristian Javier,686681,Michael Massey,R,Martín Maldonado,455117,0,0,1,False,2023-09-15,Stolen,2B
4814,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,664299,Cristian Javier,521692,Salvador Perez,R,Martín Maldonado,455117,1,0,3,False,2023-09-15,Stolen,2B
4834,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,605182,Mike Clevinger,521692,Salvador Perez,R,Yasmani Grandal,518735,0,0,1,True,2023-09-13,Stolen,2B
4835,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,605182,Mike Clevinger,669004,MJ Melendez,R,Yasmani Grandal,518735,0,0,1,True,2023-09-13,Stolen,3B
4873,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656302,Dylan Cease,669004,MJ Melendez,R,Korey Lee,686676,0,0,1,True,2023-09-12,Stolen,2B
4927,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,621244,José Berríos,521692,Salvador Perez,R,Alejandro Kirk,672386,0,2,6,True,2023-09-10,Stolen,3B
4928,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,554340,Yimi García,521692,Salvador Perez,R,Alejandro Kirk,672386,3,2,8,True,2023-09-10,Stolen,2B
5125,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,661440,Mauricio Llovera,521692,Salvador Perez,R,Connor Wong,657136,1,4,6,False,2023-09-03,Stolen,2B
5179,1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,687888,Brandon Walter,521692,Salvador Perez,L,Connor Wong,657136,7,0,4,False,2023-09-01,Caught,2B
5270,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,623437,Justin Topa,521692,Salvador Perez,R,Cal Raleigh,663728,3,2,8,True,2023-08-27,Stolen,2B
5439,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,543294,Kyle Hendricks,686681,Michael Massey,R,Miguel Amaya,665804,0,1,1,True,2023-08-20,Stolen,2B
5477,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657006,Justin Steele,686681,Michael Massey,L,Yan Gomes,543228,6,1,6,True,2023-08-19,Stolen,2B
5478,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657240,Julian Merryweather,686681,Michael Massey,R,Yan Gomes,543228,6,3,7,True,2023-08-19,Stolen,2B
5704,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,676710,Kutter Crawford,686681,Michael Massey,R,Connor Wong,657136,0,0,1,True,2023-08-08,Stolen,2B
5705,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,657514,Brennan Bernardino,521692,Salvador Perez,L,Connor Wong,657136,0,3,4,True,2023-08-08,Stolen,2B
5819,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,605400,Aaron Nola,686681,Michael Massey,R,J.T. Realmuto,592663,4,2,5,True,2023-08-04,Stolen,2B
