,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
835,34,1B,,Caught Stealing 2B,,119247,Raul Mondesi,Ramon Hernandez,1,2,4,True,2001-05-03,Caught,2B,2001
836,60,1B,,Caught Stealing 2B,,136605,Jeremy Giambi,Darrin Fletcher,1,2,7,False,2001-05-03,Caught,2B,2001
837,127,2B,,Caught Stealing 3B,,119247,Raul Mondesi,Ramon Hernandez,2,2,15,True,2001-05-03,Caught,3B,2001
838,128,1B,2B,Caught Stealing 3B,,114485,Brad Fullmer,Ramon Hernandez,2,2,15,True,2001-05-03,Caught,3B,2001
839,63,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Brent Mayne,2,2,5,False,2001-05-03,Stolen,2B,2001
840,31,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Doug Mirabelli,2,5,2,True,2001-05-03,Stolen,2B,2001
841,20,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Joe Girardi,1,0,3,True,2001-05-03,Stolen,2B,2001
842,58,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Ben Davis,1,3,5,False,2001-05-03,Stolen,2B,2001
843,69,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Joe Girardi,2,3,7,True,2001-05-03,Stolen,2B,2001
844,71,2B,3B,Stolen Base 3B,,117276,Mark Kotsay,Joe Girardi,2,3,7,True,2001-05-03,Stolen,3B,2001
845,72,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Joe Girardi,2,3,7,True,2001-05-03,Stolen,2B,2001
846,84,1B,,Caught Stealing 2B,,400148,Donaldo Mendez,Joe Girardi,2,4,8,True,2001-05-03,Caught,2B,2001
847,4,2B,3B,Stolen Base 3B,,150369,Julio Ramirez,Bengie Molina,0,1,1,True,2001-05-02,Stolen,3B,2001
848,5,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Bengie Molina,0,1,1,True,2001-05-02,Stolen,2B,2001
849,3,1B,2B,Stolen Base 2B,,114924,Alex Gonzalez,Ramon Hernandez,0,0,1,True,2001-05-02,Stolen,2B,2001
850,11,1B,,Caught Stealing 2B,,119975,Troy O'Leary,Tom Lampkin,0,0,2,True,2001-05-02,Caught,2B,2001
851,70,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Jason Varitek,5,1,7,False,2001-05-02,Stolen,2B,2001
852,9,1B,,Caught Stealing 2B,,118362,Tino Martinez,A.J. Pierzynski,0,0,2,True,2001-05-02,Caught,2B,2001
853,19,1B,,Caught Stealing 2B,,137006,Doug Mientkiewicz,Jorge Posada,0,0,3,False,2001-05-02,Caught,2B,2001
854,27,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jorge Posada,0,0,4,False,2001-05-02,Stolen,2B,2001
855,40,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,A.J. Pierzynski,1,0,6,True,2001-05-02,Stolen,2B,2001
856,53,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jorge Posada,1,1,6,False,2001-05-02,Stolen,2B,2001
857,1,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Doug Mirabelli,0,0,1,True,2001-05-02,Stolen,2B,2001
858,7,2B,3B,Stolen Base 3B,,115915,Bobby Higginson,Doug Mirabelli,0,1,1,True,2001-05-02,Stolen,3B,2001
859,75,1B,,Caught Stealing 2B,,112155,Roger Cedeno,Doug Mirabelli,3,7,6,True,2001-05-02,Caught,2B,2001
860,58,1B,,Caught Stealing 2B,,112682,Marty Cordova,Héctor Ortiz,1,5,5,True,2001-05-02,Caught,2B,2001
861,107,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Héctor Ortiz,4,7,9,True,2001-05-02,Stolen,2B,2001
862,55,1B,,Caught Stealing 2B,,340392,Timo Perez,Brad Ausmus,3,0,6,False,2001-05-02,Caught,2B,2001
863,95,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Piazza,4,4,9,True,2001-05-02,Stolen,2B,2001
864,1,1B,,Caught Stealing 2B,,150071,Ronnie Belliard,Paul Bako,0,0,1,True,2001-05-02,Caught,2B,2001
865,27,1B,,Caught Stealing 2B,,116662,Andruw Jones,Henry Blanco,1,0,4,False,2001-05-02,Caught,2B,2001
866,18,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Eli Marrero,0,0,2,False,2001-05-02,Stolen,2B,2001
867,32,1B,,Caught Stealing 2B,,112116,Luis Castillo,Eli Marrero,1,0,3,False,2001-05-02,Caught,2B,2001
868,79,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Charles Johnson,1,2,9,True,2001-05-02,Stolen,2B,2001
869,81,2B,,Caught Stealing 3B,,136770,J.D. Drew,Charles Johnson,1,2,9,True,2001-05-02,Caught,3B,2001
870,98,1B,2B,Stolen Base 2B,,123726,Fernando Vina,Charles Johnson,2,2,10,True,2001-05-02,Stolen,2B,2001
871,72,1B,2B,Stolen Base 2B,,116326,Brian L. Hunter,Brent Mayne,2,3,7,False,2001-05-02,Stolen,2B,2001
872,90,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Fernando Lunar,1,7,9,True,2001-05-02,Stolen,2B,2001
873,14,1B,,Caught Stealing 2B,,112736,Craig Counsell,Michael Barrett,0,0,3,True,2001-05-02,Caught,2B,2001
874,78,1B,2B,Stolen Base 2B,,124523,Tony Womack,Michael Barrett,4,1,9,True,2001-05-02,Stolen,2B,2001
875,16,1B,,Caught Stealing 2B,,115210,Mark Grudzielanek,Kelly Stinnett,0,4,2,True,2001-05-02,Caught,2B,2001
876,85,1B,2B,Stolen Base 2B,,117501,Barry Larkin,Chad Kreuter,3,7,8,False,2001-05-02,Stolen,2B,2001
877,29,1B,,Caught Stealing 2B,,150334,Chris Singleton,Bengie Molina,2,0,3,True,2001-05-01,Caught,2B,2001
878,81,1B,2B,Stolen Base 2B,,121640,Tim Salmon,Josh Paul,4,3,7,False,2001-05-01,Stolen,2B,2001
879,3,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Ramon Hernandez,0,0,1,True,2001-05-01,Stolen,2B,2001
880,88,1B,2B,Stolen Base 2B,,137000,Brian Simmons,Ramon Hernandez,4,4,9,True,2001-05-01,Stolen,2B,2001
881,15,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Tom Prince,0,0,2,True,2001-05-01,Stolen,2B,2001
882,81,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Tom Prince,0,3,8,True,2001-05-01,Stolen,2B,2001
883,5,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Ben Davis,0,0,1,False,2001-05-01,Caught,2B,2001
884,49,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Todd Hundley,0,7,4,True,2001-05-01,Stolen,2B,2001
885,50,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Héctor Ortiz,1,7,5,True,2001-05-01,Stolen,2B,2001
886,32,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Mike Piazza,2,0,4,True,2001-05-01,Stolen,2B,2001
887,49,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Piazza,2,1,5,True,2001-05-01,Stolen,2B,2001
888,62,2B,3B,Stolen Base 3B,,204020,Lance Berkman,Mike Piazza,2,3,5,True,2001-05-01,Stolen,3B,2001
889,9,1B,,Caught Stealing 2B,,112116,Luis Castillo,Mike Matheny,0,0,1,False,2001-05-01,Caught,2B,2001
890,11,1B,,Caught Stealing 2B,,120140,Eric Owens,Mike Matheny,0,0,1,False,2001-05-01,Caught,2B,2001
891,17,3B,,Caught Stealing Home,,111199,Bobby Bonilla,Charles Johnson,0,1,2,True,2001-05-01,Caught,Home,2001
892,24,1B,,Caught Stealing 2B,,133343,Preston Wilson,Mike Matheny,0,1,2,False,2001-05-01,Caught,2B,2001
893,10,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Ben Petrick,1,0,2,False,2001-05-01,Stolen,2B,2001
894,44,1B,2B,Stolen Base 2B,,116326,Brian L. Hunter,Ben Petrick,2,0,6,False,2001-05-01,Stolen,2B,2001
895,36,1B,,Caught Stealing 2B,,115229,Jose Guillen,Brook Fordyce,0,0,5,True,2001-05-01,Caught,2B,2001
896,39,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Mike DiFelice,0,0,5,False,2001-05-01,Stolen,2B,2001
897,47,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Brook Fordyce,2,0,6,True,2001-05-01,Stolen,2B,2001
898,19,1B,,Caught Stealing 2B,,124388,Enrique Wilson,Benito Santiago,0,0,2,False,2001-05-01,Caught,2B,2001
899,39,1B,,Caught Stealing 2B,,133380,Aramis Ramirez,Benito Santiago,2,4,3,False,2001-05-01,Caught,2B,2001
900,16,1B,2B,Stolen Base 2B,,121252,Ruben Rivera,Angel Pena,2,1,2,False,2001-05-01,Stolen,2B,2001
901,23,2B,3B,Stolen Base 3B,,121009,Pokey Reese,Angel Pena,2,1,2,False,2001-05-01,Stolen,3B,2001
902,54,2B,3B,Stolen Base 3B,,121668,Deion Sanders,Angel Pena,5,1,5,False,2001-05-01,Stolen,3B,2001
903,24,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Tom Prince,1,0,3,True,2001-04-30,Stolen,2B,2001
904,13,1B,2B,Stolen Base 2B,,123743,Jose Vizcaino,Mike Piazza,0,1,2,True,2001-04-30,Stolen,2B,2001
905,51,1B,2B,Stolen Base 2B,,110229,Brady Anderson,John Flaherty,5,2,4,False,2001-04-30,Stolen,2B,2001
906,61,1B,,Caught Stealing 2B,,150202,Dee Brown,Darrin Fletcher,2,4,6,True,2001-04-30,Caught,2B,2001
907,28,1B,,Caught Stealing 2B,,118363,Dave Martinez,Damian Miller,0,3,3,True,2001-04-29,Caught,2B,2001
908,76,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Javy Lopez,6,3,8,False,2001-04-29,Stolen,2B,2001
909,3,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Ben Davis,0,0,1,True,2001-04-29,Stolen,2B,2001
910,12,1B,,Caught Stealing 2B,,110818,Derek Bell,Ben Davis,0,0,2,True,2001-04-29,Caught,2B,2001
911,48,1B,2B,Stolen Base 2B,,136608,Armando Rios,Todd Hundley,1,5,5,False,2001-04-29,Stolen,2B,2001
912,33,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Brent Mayne,1,3,4,True,2001-04-29,Stolen,2B,2001
913,42,1B,2B,Stolen Base 2B,,132620,Donnie Sadler,Brent Mayne,1,3,5,True,2001-04-29,Stolen,2B,2001
914,48,1B,2B,Stolen Base 2B,,121252,Ruben Rivera,Brent Mayne,1,3,5,True,2001-04-29,Stolen,2B,2001
915,131,2B,3B,Stolen Base 3B,,123833,Larry Walker,Jason LaRue,12,7,8,False,2001-04-29,Stolen,3B,2001
916,132,1B,2B,Stolen Base 2B,,115732,Todd Helton,Jason LaRue,12,7,8,False,2001-04-29,Stolen,2B,2001
917,93,2B,,Caught Stealing 3B,,134341,Jay Payton,Mike Matheny,12,0,5,True,2001-04-29,Caught,3B,2001
918,20,1B,2B,Stolen Base 2B,,150331,Josh Paul,Tom Lampkin,0,0,3,False,2001-04-29,Stolen,2B,2001
919,61,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Josh Paul,1,1,9,True,2001-04-29,Stolen,2B,2001
920,94,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Tom Lampkin,1,1,12,False,2001-04-29,Stolen,2B,2001
921,110,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Tom Lampkin,2,1,14,False,2001-04-29,Stolen,2B,2001
922,23,1B,,Caught Stealing 2B,,137006,Doug Mientkiewicz,Brook Fordyce,0,0,3,False,2001-04-29,Caught,2B,2001
923,48,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Brook Fordyce,3,0,5,False,2001-04-29,Stolen,2B,2001
924,25,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Ramon Hernandez,0,0,3,False,2001-04-29,Stolen,2B,2001
925,6,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Darrin Fletcher,0,0,1,True,2001-04-29,Stolen,2B,2001
926,18,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Bengie Molina,0,0,2,False,2001-04-29,Stolen,2B,2001
927,39,2B,3B,Stolen Base 3B,,110183,Roberto Alomar,Doug Mirabelli,4,0,3,False,2001-04-29,Stolen,3B,2001
928,9,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,John Flaherty,0,0,1,False,2001-04-29,Stolen,2B,2001
929,34,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Brandon Inge,3,0,3,True,2001-04-29,Stolen,2B,2001
930,49,1B,,Caught Stealing 2B,,113946,Carl Everett,Héctor Ortiz,3,6,3,False,2001-04-29,Caught,2B,2001
931,11,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Angel Pena,0,2,1,True,2001-04-28,Stolen,2B,2001
932,69,1B,2B,Stolen Base 2B,,115094,Shawn Green,Mike Lieberthal,3,4,6,False,2001-04-28,Stolen,2B,2001
933,42,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Damian Miller,1,2,5,True,2001-04-28,Caught,2B,2001
934,49,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,2B,2001
935,51,2B,3B,Stolen Base 3B,,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,3B,2001
936,53,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Jason Kendall,7,1,4,False,2001-04-28,Stolen,2B,2001
937,31,1B,2B,Stolen Base 2B,,115017,Tony Graffanino,Tom Lampkin,2,1,2,False,2001-04-28,Stolen,2B,2001
938,69,1B,2B,Stolen Base 2B,,123610,Jose Valentin,Tom Lampkin,3,4,5,False,2001-04-28,Stolen,2B,2001
939,3,2B,3B,Stolen Base 3B,,110229,Brady Anderson,Tom Prince,0,0,1,True,2001-04-28,Stolen,3B,2001
940,44,1B,2B,Stolen Base 2B,,120771,Tom Prince,Brook Fordyce,1,2,5,False,2001-04-28,Stolen,2B,2001
941,55,1B,,Caught Stealing 2B,,136731,Corey Koskie,Brook Fordyce,1,2,6,False,2001-04-28,Caught,2B,2001
942,3,1B,2B,Stolen Base 2B,,123690,Randy Velarde,Einar Díaz,0,0,1,True,2001-04-28,Stolen,2B,2001
943,17,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Einar Díaz,0,0,3,True,2001-04-28,Stolen,2B,2001
944,29,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Doug Mirabelli,1,1,3,False,2001-04-28,Caught,2B,2001
945,30,3B,score,Caught Stealing 2B,"{'id': 115727, 'link': '/api/v1/people/115727'}",113330,Einar Díaz,Doug Mirabelli,1,1,3,False,2001-04-28,Caught,2B,2001
946,64,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Einar Díaz,3,2,7,True,2001-04-28,Stolen,2B,2001
947,33,1B,2B,Stolen Base 2B,,113645,Shawon Dunston,Joe Girardi,3,0,2,False,2001-04-28,Stolen,2B,2001
948,55,1B,,Caught Stealing 2B,,275936,Julio Zuleta,Benito Santiago,3,0,5,True,2001-04-28,Caught,2B,2001
949,4,1B,,Caught Stealing 2B,,334393,Juan Pierre,Jason LaRue,0,0,1,False,2001-04-28,Caught,2B,2001
950,32,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Ben Petrick,0,2,3,True,2001-04-28,Stolen,2B,2001
951,42,1B,2B,Stolen Base 2B,,123833,Larry Walker,Jason LaRue,2,2,3,False,2001-04-28,Stolen,2B,2001
952,61,1B,2B,Stolen Base 2B,,124693,Dmitri Young,Ben Petrick,4,3,5,True,2001-04-28,Stolen,2B,2001
953,80,1B,2B,Stolen Base 2B,,117501,Barry Larkin,Ben Petrick,4,5,6,True,2001-04-28,Stolen,2B,2001
954,91,1B,,Caught Stealing 2B,,150458,Mark Little,Jason LaRue,4,5,6,False,2001-04-28,Caught,2B,2001
955,19,1B,2B,Stolen Base 2B,,136460,Alex Gonzalez,Brad Ausmus,0,0,3,True,2001-04-28,Stolen,2B,2001
956,73,3B,,Caught Stealing Home,,150067,Chris Truby,Charles Johnson,4,2,6,False,2001-04-28,Caught,Home,2001
957,90,2B,3B,Stolen Base 3B,,150058,Glen Barker,Charles Johnson,6,2,7,False,2001-04-28,Stolen,3B,2001
958,108,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brad Ausmus,6,3,9,True,2001-04-28,Stolen,2B,2001
959,10,1B,2B,Stolen Base 2B,,136607,Joe McEwing,Mike Matheny,0,1,2,True,2001-04-28,Stolen,2B,2001
960,111,1B,2B,Stolen Base 2B,,121058,Desi Relaford,Mike Matheny,5,5,11,True,2001-04-28,Stolen,2B,2001
961,42,1B,,Caught Stealing 2B,,114079,Tony Fernandez,Michael Barrett,3,2,5,False,2001-04-28,Caught,2B,2001
962,12,2B,3B,Stolen Base 3B,,123173,Miguel Tejada,Joe Oliver,0,0,2,True,2001-04-28,Stolen,3B,2001
963,24,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Ramon Hernandez,0,0,3,False,2001-04-28,Stolen,2B,2001
964,33,1B,2B,Stolen Base 2B,,120028,Paul O'Neill,Ramon Hernandez,2,0,3,False,2001-04-28,Stolen,2B,2001
965,62,1B,2B,Stolen Base 2B,,120028,Paul O'Neill,Ramon Hernandez,5,3,5,False,2001-04-28,Stolen,2B,2001
966,3,1B,2B,Stolen Base 2B,,121640,Tim Salmon,Alberto Castillo,0,0,1,True,2001-04-28,Stolen,2B,2001
967,20,1B,,Caught Stealing 2B,,114768,Benji Gil,Alberto Castillo,1,0,3,True,2001-04-28,Caught,2B,2001
968,75,1B,2B,Stolen Base 2B,,275930,David Eckstein,Alberto Castillo,1,4,7,True,2001-04-28,Stolen,2B,2001
969,7,1B,2B,Stolen Base 2B,,150197,Jose Macias,John Flaherty,0,1,1,False,2001-04-28,Stolen,2B,2001
970,21,1B,,Caught Stealing 2B,,115132,Ben Grieve,Robert Fick,1,1,2,True,2001-04-28,Caught,2B,2001
971,26,1B,,Caught Stealing 2B,,113702,Damion Easley,John Flaherty,1,1,2,False,2001-04-28,Caught,2B,2001
972,61,2B,3B,Stolen Base 3B,,124314,Gerald Williams,Robert Fick,1,7,4,True,2001-04-28,Stolen,3B,2001
973,63,1B,2B,Stolen Base 2B,,150202,Dee Brown,Jason Varitek,2,4,6,True,2001-04-28,Stolen,2B,2001
974,58,3B,,Caught Stealing Home,,123639,John Vander Wal,Ben Davis,0,3,6,True,2001-04-27,Caught,Home,2001
975,115,1B,2B,Stolen Base 2B,,122803,Kelly Stinnett,Brent Mayne,9,7,8,True,2001-04-27,Stolen,2B,2001
976,30,1B,,Caught Stealing 2B,,118305,Eli Marrero,Mike Piazza,1,0,2,False,2001-04-27,Caught,2B,2001
977,85,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Mike Piazza,6,0,6,False,2001-04-27,Stolen,2B,2001
978,60,1B,,Caught Stealing 2B,,114260,Cliff Floyd,Brad Ausmus,2,5,4,True,2001-04-27,Caught,2B,2001
979,3,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Josh Paul,0,0,1,True,2001-04-27,Stolen,2B,2001
980,23,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Josh Paul,0,3,2,True,2001-04-27,Stolen,2B,2001
981,45,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Josh Paul,0,5,4,True,2001-04-27,Stolen,2B,2001
982,61,1B,2B,Stolen Base 2B,,118329,Al Martin,Josh Paul,3,6,5,True,2001-04-27,Stolen,2B,2001
983,43,2B,3B,Stolen Base 3B,,117566,Matt Lawton,Mike Kinkade,5,2,3,False,2001-04-27,Stolen,3B,2001
984,73,1B,2B,Stolen Base 2B,,116000,Denny Hocking,Mike Kinkade,6,2,7,False,2001-04-27,Stolen,2B,2001
985,5,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Ramon Hernandez,0,0,1,False,2001-04-27,Stolen,2B,2001
986,20,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Jorge Posada,0,1,3,True,2001-04-27,Stolen,2B,2001
987,34,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Jorge Posada,0,2,4,True,2001-04-27,Stolen,2B,2001
988,47,1B,2B,Stolen Base 2B,,124288,Bernie Williams,Ramon Hernandez,0,2,4,False,2001-04-27,Stolen,2B,2001
989,82,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Ramon Hernandez,3,2,7,False,2001-04-27,Stolen,2B,2001
990,30,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Shawn Wooten,2,0,2,False,2001-04-27,Stolen,2B,2001
991,109,1B,2B,Caught Stealing 2B,,137002,Gabe Kapler,Einar Díaz,8,11,8,True,2001-04-27,Caught,2B,2001
992,18,1B,2B,Stolen Base 2B,,113702,Damion Easley,John Flaherty,1,0,2,False,2001-04-27,Stolen,2B,2001
993,22,1B,2B,Stolen Base 2B,,119811,Trot Nixon,A.J. Hinch,0,0,3,False,2001-04-27,Stolen,2B,2001
994,44,1B,2B,Stolen Base 2B,,122918,Chris Stynes,A.J. Hinch,0,1,5,False,2001-04-27,Stolen,2B,2001
995,49,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Jason Kendall,2,1,6,False,2001-04-26,Stolen,2B,2001
996,109,1B,2B,Stolen Base 2B,,114135,Steve Finley,Javy Lopez,10,6,8,False,2001-04-26,Stolen,2B,2001
997,60,1B,2B,Stolen Base 2B,,113660,Ray Durham,Ramon Hernandez,2,9,5,False,2001-04-26,Stolen,2B,2001
998,14,2B,3B,Stolen Base 3B,,118362,Tino Martinez,Tom Lampkin,1,0,2,False,2001-04-26,Stolen,3B,2001
999,62,1B,2B,Stolen Base 2B,,124288,Bernie Williams,Tom Lampkin,2,2,6,False,2001-04-26,Stolen,2B,2001
1000,69,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jorge Posada,2,2,7,True,2001-04-26,Stolen,2B,2001
1001,26,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Jason Varitek,1,0,3,True,2001-04-26,Stolen,2B,2001
1002,51,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jason Varitek,1,0,6,True,2001-04-26,Stolen,2B,2001
1003,52,2B,3B,Stolen Base 3B,,117566,Matt Lawton,Jason Varitek,1,0,6,True,2001-04-26,Stolen,3B,2001
1004,63,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Jason Varitek,1,0,7,True,2001-04-26,Stolen,2B,2001
1005,63,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Bengie Molina,5,5,5,False,2001-04-26,Stolen,2B,2001
1006,19,1B,2B,Stolen Base 2B,,150433,Ben Davis,Mike Lieberthal,1,0,2,False,2001-04-26,Stolen,2B,2001
1007,54,2B,3B,Stolen Base 3B,,117148,Ryan Klesko,Mike Lieberthal,3,0,5,False,2001-04-26,Stolen,3B,2001
1008,55,1B,2B,Stolen Base 2B,,119732,Phil Nevin,Mike Lieberthal,3,0,5,False,2001-04-26,Stolen,2B,2001
1009,82,1B,2B,Stolen Base 2B,,122803,Kelly Stinnett,Benito Santiago,3,1,7,True,2001-04-26,Stolen,2B,2001
1010,93,2B,3B,Stolen Base 3B,,123494,Michael Tucker,Benito Santiago,3,3,7,True,2001-04-26,Stolen,3B,2001
1011,94,1B,2B,Stolen Base 2B,,124693,Dmitri Young,Benito Santiago,3,3,7,True,2001-04-26,Stolen,2B,2001
1012,55,2B,3B,Stolen Base 3B,,124164,Devon White,Mike Piazza,9,1,3,False,2001-04-26,Stolen,3B,2001
1013,9,2B,,Caught Stealing 3B,,115223,Vladimir Guerrero,Mike Matheny,0,1,1,True,2001-04-26,Caught,3B,2001
1014,123,2B,3B,Stolen Base 3B,,123726,Fernando Vina,Michael Barrett,3,3,11,False,2001-04-26,Stolen,3B,2001
1015,21,1B,2B,Stolen Base 2B,,150197,Jose Macias,Greg Myers,2,0,2,False,2001-04-26,Stolen,2B,2001
1016,54,2B,,Caught Stealing 3B,,150202,Dee Brown,Mike DiFelice,0,5,6,True,2001-04-26,Caught,3B,2001
1017,26,1B,2B,Stolen Base 2B,,116852,Eric Karros,Jason Kendall,0,1,2,False,2001-04-25,Stolen,2B,2001
1018,31,1B,,Caught Stealing 2B,,116974,Jason Kendall,Angel Pena,0,1,3,True,2001-04-25,Caught,2B,2001
1019,71,1B,2B,Stolen Base 2B,,115094,Shawn Green,Jason Kendall,5,5,5,False,2001-04-25,Stolen,2B,2001
1020,103,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Ben Davis,3,5,9,True,2001-04-25,Stolen,2B,2001
1021,107,1B,,Caught Stealing 2B,,115749,Rickey Henderson,Mike Lieberthal,3,5,9,False,2001-04-25,Caught,2B,2001
1022,87,3B,,Caught Stealing Home,,150178,Jason LaRue,Benito Santiago,4,6,6,True,2001-04-25,Caught,Home,2001
1023,88,1B,2B,Caught Stealing Home,,132620,Donnie Sadler,Benito Santiago,4,6,6,True,2001-04-25,Caught,Home,2001
1024,125,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Benito Santiago,5,7,9,True,2001-04-25,Stolen,2B,2001
1025,23,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,2,1,3,True,2001-04-25,Stolen,2B,2001
1026,118,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,10,7,9,True,2001-04-25,Stolen,2B,2001
1027,78,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Ben Petrick,3,4,7,True,2001-04-25,Stolen,2B,2001
1028,4,1B,2B,Stolen Base 2B,,123726,Fernando Vina,Michael Barrett,0,0,1,False,2001-04-25,Stolen,2B,2001
1029,26,1B,,Caught Stealing 2B,,121074,Edgar Renteria,Michael Barrett,1,1,2,False,2001-04-25,Caught,2B,2001
1030,28,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Matheny,1,1,3,True,2001-04-25,Stolen,2B,2001
1031,103,1B,,Caught Stealing 2B,,113744,Jim Edmonds,Michael Barrett,5,2,8,False,2001-04-25,Caught,2B,2001
1032,14,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Ramon Hernandez,1,1,2,False,2001-04-25,Stolen,2B,2001
1033,49,1B,2B,Stolen Base 2B,,113660,Ray Durham,Ramon Hernandez,1,1,6,False,2001-04-25,Stolen,2B,2001
1034,71,1B,2B,Stolen Base 2B,,123610,Jose Valentin,Ramon Hernandez,1,1,8,False,2001-04-25,Stolen,2B,2001
1035,77,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Josh Paul,1,1,9,True,2001-04-25,Stolen,2B,2001
1036,45,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Brad Ausmus,2,4,5,True,2001-04-25,Stolen,2B,2001
1037,81,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Brad Ausmus,3,5,8,True,2001-04-25,Stolen,2B,2001
1038,13,2B,,Caught Stealing 3B,,123675,Greg Vaughn,Héctor Ortiz,1,0,1,False,2001-04-25,Caught,3B,2001
1039,48,1B,2B,Stolen Base 2B,,118366,Felix Martinez,Héctor Ortiz,5,0,3,False,2001-04-25,Stolen,2B,2001
1040,83,1B,,Caught Stealing 2B,,118366,Felix Martinez,Héctor Ortiz,5,3,6,False,2001-04-25,Caught,2B,2001
1041,6,1B,2B,Stolen Base 2B,,120028,Paul O'Neill,Dan Wilson,0,0,1,False,2001-04-25,Stolen,2B,2001
1042,31,1B,2B,Stolen Base 2B,,113946,Carl Everett,A.J. Pierzynski,2,1,3,False,2001-04-25,Stolen,2B,2001
