,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
416,6,1B,2B,Stolen Base 2B,,592518,Manny Machado,Tony Wolters,0,0,1,False,2020-09-07,Stolen,2B,2020
417,43,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Tony Wolters,0,0,5,False,2020-09-07,Stolen,2B,2020
418,63,2B,3B,Stolen Base 3B,,595777,Jurickson Profar,Tony Wolters,0,0,7,False,2020-09-07,Stolen,3B,2020
419,64,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Tony Wolters,0,0,7,False,2020-09-07,Stolen,2B,2020
420,79,1B,2B,Stolen Base 2B,,596115,Trevor Story,Austin Nola,0,0,9,True,2020-09-07,Stolen,2B,2020
421,16,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Dustin Garneau,0,0,2,False,2020-09-07,Stolen,2B,2020
422,21,2B,,Caught Stealing 3B,,643393,Tony Kemp,Dustin Garneau,2,0,2,False,2020-09-07,Caught,3B,2020
423,8,2B,3B,Stolen Base 3B,,624415,Cavan Biggio,Kyle Higashioka,1,2,1,False,2020-09-07,Stolen,3B,2020
424,69,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Danny Jansen,2,5,6,True,2020-09-07,Stolen,2B,2020
425,96,1B,2B,Stolen Base 2B,,665489,Vladimir Guerrero Jr.,Kyle Higashioka,6,6,6,False,2020-09-07,Stolen,2B,2020
426,100,1B,2B,Stolen Base 2B,,666971,Lourdes Gurriel Jr.,Kyle Higashioka,6,6,6,False,2020-09-07,Stolen,2B,2020
427,10,1B,,Caught Stealing 2B,,658668,Edward Olivares,Roberto Pérez,0,0,2,True,2020-09-07,Caught,2B,2020
428,47,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,Roberto Pérez,3,0,5,True,2020-09-07,Stolen,2B,2020
429,25,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Kurt Suzuki,1,0,3,True,2020-09-07,Stolen,2B,2020
430,64,1B,2B,Stolen Base 2B,,519346,Eric Thames,Kevan Smith,4,0,6,False,2020-09-07,Stolen,2B,2020
431,67,1B,2B,Stolen Base 2B,,664774,LaMonte Wade Jr.,Austin Romine,5,2,7,False,2020-09-07,Stolen,2B,2020
432,6,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Jorge Alfaro,0,0,1,False,2020-09-07,Stolen,2B,2020
433,66,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Jorge Alfaro,3,4,4,False,2020-09-07,Stolen,2B,2020
434,2,1B,2B,Stolen Base 2B,,596115,Trevor Story,Will Smith,0,0,1,True,2020-09-06,Stolen,2B,2020
435,44,1B,2B,Stolen Base 2B,,641658,Garrett Hampson,Will Smith,2,2,5,True,2020-09-06,Stolen,2B,2020
436,76,1B,2B,Stolen Base 2B,,596115,Trevor Story,Will Smith,6,5,7,True,2020-09-06,Stolen,2B,2020
437,95,1B,,Caught Stealing 2B,,572041,AJ Pollock,Elias Díaz,6,7,8,False,2020-09-06,Caught,2B,2020
438,2,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Joseph Odom,0,0,1,True,2020-09-06,Caught,2B,2020
439,24,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Joseph Odom,2,1,3,True,2020-09-06,Stolen,2B,2020
440,62,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Jose Trevino,3,2,7,False,2020-09-06,Stolen,2B,2020
441,14,2B,3B,Stolen Base 3B,,630105,Jake Cronenworth,Sean Murphy,1,0,2,True,2020-09-06,Stolen,3B,2020
442,25,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Sean Murphy,1,0,3,True,2020-09-06,Stolen,2B,2020
443,1,1B,,Caught Stealing 2B,,543807,George Springer,Max Stassi,0,0,1,True,2020-09-06,Caught,2B,2020
444,64,1B,2B,Stolen Base 2B,,620439,Franklin Barreto,Martín Maldonado,5,3,6,False,2020-09-06,Stolen,2B,2020
445,3,2B,3B,Stolen Base 3B,,622682,Victor Reyes,Willians Astudillo,0,0,1,True,2020-09-06,Stolen,3B,2020
446,105,1B,2B,Stolen Base 2B,,501303,Ehire Adrianza,Grayson Greiner,7,7,7,False,2020-09-06,Stolen,2B,2020
447,2,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Cam Gallagher,0,0,1,True,2020-09-06,Stolen,2B,2020
448,53,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Cam Gallagher,0,2,6,True,2020-09-06,Stolen,2B,2020
449,78,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Cam Gallagher,0,5,7,True,2020-09-06,Stolen,2B,2020
450,19,1B,2B,Stolen Base 2B,,606299,José Peraza,Caleb Joseph,3,0,2,False,2020-09-06,Stolen,2B,2020
451,14,1B,2B,Stolen Base 2B,,571718,Brian Goodwin,John Ryan Murphy,0,0,2,True,2020-09-06,Stolen,2B,2020
452,23,1B,,Caught Stealing 2B,,608070,José Ramírez,Jacob Nottingham,1,0,3,False,2020-09-06,Caught,2B,2020
453,25,2B,3B,Caught Stealing 3B,,542583,Jesús Aguilar,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
454,26,1B,2B,Caught Stealing 3B,,605119,Brian Anderson,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
455,30,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Jorge Alfaro,1,3,3,False,2020-09-06,Stolen,2B,2020
456,31,2B,3B,Stolen Base 3B,,622534,Manuel Margot,Jorge Alfaro,1,3,3,False,2020-09-06,Stolen,3B,2020
457,64,1B,2B,Stolen Base 2B,,516782,Starling Marte,Kevan Smith,3,3,8,True,2020-09-06,Stolen,2B,2020
458,3,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Wilson Ramos,0,0,1,True,2020-09-06,Stolen,2B,2020
459,4,2B,3B,Stolen Base 3B,,547180,Bryce Harper,Wilson Ramos,0,0,1,True,2020-09-06,Stolen,3B,2020
460,7,1B,,Caught Stealing 2B,,607043,Brandon Nimmo,Andrew Knapp,0,0,1,False,2020-09-06,Caught,2B,2020
461,12,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Joey Bart,0,1,2,True,2020-09-05,Stolen,2B,2020
462,44,2B,3B,Stolen Base 3B,,669256,Nick Solak,Luis Torrens,2,1,4,True,2020-09-05,Stolen,3B,2020
463,45,1B,2B,Stolen Base 2B,,425783,Shin-Soo Choo,Luis Torrens,2,1,4,True,2020-09-05,Stolen,2B,2020
464,54,1B,2B,Stolen Base 2B,,660731,Anderson Tejeda,Luis Torrens,2,1,5,True,2020-09-05,Stolen,2B,2020
465,57,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Luis Torrens,2,1,5,True,2020-09-05,Stolen,2B,2020
466,131,1B,2B,Stolen Base 2B,,543877,Christian Vázquez,Caleb Joseph,9,8,9,False,2020-09-05,Stolen,2B,2020
467,21,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Sandy León,0,0,3,True,2020-09-05,Stolen,2B,2020
468,25,1B,2B,Stolen Base 2B,,608070,José Ramírez,Omar Narváez,0,0,3,False,2020-09-05,Stolen,2B,2020
469,53,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,Omar Narváez,3,1,5,False,2020-09-05,Stolen,2B,2020
470,68,1B,2B,Stolen Base 2B,,640458,Óscar Mercado,Omar Narváez,3,2,6,False,2020-09-05,Stolen,2B,2020
471,4,2B,3B,Stolen Base 3B,,645302,Victor Robles,Travis d'Arnaud,0,0,1,True,2020-09-05,Stolen,3B,2020
472,5,1B,2B,Stolen Base 2B,,607208,Trea Turner,Travis d'Arnaud,0,0,1,True,2020-09-05,Stolen,2B,2020
473,95,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,J.T. Realmuto,5,1,8,False,2020-09-05,Stolen,2B,2020
474,72,1B,,Caught Stealing 2B,,622682,Victor Reyes,Willians Astudillo,2,3,8,True,2020-09-05,Caught,2B,2020
475,71,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,José Briceño,6,4,6,False,2020-09-05,Stolen,2B,2020
476,8,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Martín Maldonado,1,0,1,False,2020-09-05,Stolen,2B,2020
477,71,1B,,Caught Stealing 2B,,647351,Abraham Toro,Anthony Bemboom,6,6,6,True,2020-09-05,Caught,2B,2020
478,11,1B,2B,Stolen Base 2B,,571718,Brian Goodwin,Jacob Stallings,0,0,2,True,2020-09-05,Stolen,2B,2020
479,30,1B,2B,Stolen Base 2B,,571718,Brian Goodwin,Jacob Stallings,0,4,3,True,2020-09-05,Stolen,2B,2020
480,62,1B,2B,Stolen Base 2B,,673451,Shogo Akiyama,Jacob Stallings,2,5,6,True,2020-09-05,Stolen,2B,2020
481,19,1B,2B,Stolen Base 2B,,572039,Stephen Piscotty,Austin Nola,3,0,2,False,2020-09-05,Stolen,2B,2020
482,39,1B,2B,Stolen Base 2B,,543333,Eric Hosmer,Jonah Heim,4,1,3,True,2020-09-05,Stolen,2B,2020
483,54,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Tony Wolters,2,2,6,False,2020-09-04,Stolen,2B,2020
484,91,1B,2B,Stolen Base 2B,,666158,Gavin Lux,Tony Wolters,10,6,8,False,2020-09-04,Stolen,2B,2020
485,63,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Jose Trevino,3,1,7,False,2020-09-04,Stolen,2B,2020
486,110,1B,2B,Stolen Base 2B,,664702,Myles Straw,José Briceño,5,5,9,True,2020-09-04,Stolen,2B,2020
487,62,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,James McCann,3,3,4,False,2020-09-04,Stolen,2B,2020
488,85,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Cam Gallagher,3,4,6,True,2020-09-04,Stolen,2B,2020
489,117,1B,2B,Stolen Base 2B,,609275,Adalberto Mondesi,James McCann,3,7,8,False,2020-09-04,Stolen,2B,2020
490,55,1B,2B,Stolen Base 2B,,592261,Delino DeShields,Jacob Nottingham,1,1,5,False,2020-09-04,Stolen,2B,2020
491,11,1B,2B,Stolen Base 2B,,516416,Jean Segura,Wilson Ramos,0,1,2,True,2020-09-04,Stolen,2B,2020
492,65,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Wilson Ramos,2,3,7,True,2020-09-04,Stolen,2B,2020
493,66,2B,3B,Stolen Base 3B,,596451,Roman Quinn,Wilson Ramos,2,3,7,True,2020-09-04,Stolen,3B,2020
494,27,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Jorge Alfaro,1,2,4,False,2020-09-04,Stolen,2B,2020
495,87,2B,3B,Stolen Base 3B,,621433,Brett Phillips,Jorge Alfaro,5,4,8,False,2020-09-04,Stolen,3B,2020
496,88,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Jorge Alfaro,5,4,8,False,2020-09-04,Stolen,2B,2020
497,17,1B,,Caught Stealing 2B,,642162,Pat Valaika,Erik Kratz,2,0,2,False,2020-09-04,Caught,2B,2020
498,27,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Erik Kratz,2,1,3,False,2020-09-04,Stolen,2B,2020
499,83,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Erik Kratz,6,3,6,False,2020-09-04,Stolen,2B,2020
500,21,1B,2B,Stolen Base 2B,,642180,Tyler Wade,Chance Sisco,1,1,3,True,2020-09-04,Stolen,2B,2020
501,89,1B,2B,Stolen Base 2B,,593643,Hanser Alberto,Gary Sánchez,4,4,7,False,2020-09-04,Stolen,2B,2020
502,2,1B,2B,Stolen Base 2B,,607208,Trea Turner,Tyler Flowers,0,0,1,True,2020-09-04,Stolen,2B,2020
503,16,1B,2B,Stolen Base 2B,,600869,Jeimer Candelario,Alex Avila,0,0,2,False,2020-09-04,Stolen,2B,2020
504,78,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-09-04,Stolen,2B,2020
505,21,1B,2B,Stolen Base 2B,,543829,Dee Strange-Gordon,Sean Murphy,0,1,3,False,2020-09-03,Stolen,2B,2020
506,14,1B,2B,Stolen Base 2B,,656308,Michael Chavis,Danny Jansen,1,0,2,False,2020-09-03,Stolen,2B,2020
507,12,1B,,Caught Stealing 2B,,457708,Justin Upton,Austin Nola,0,0,2,False,2020-09-03,Caught,2B,2020
508,45,1B,,Caught Stealing 2B,,621532,Anthony Bemboom,Austin Nola,2,0,5,False,2020-09-03,Caught,2B,2020
509,80,1B,2B,Stolen Base 2B,,543305,Aaron Hicks,Wilson Ramos,4,4,7,True,2020-09-03,Stolen,2B,2020
510,125,2B,,Caught Stealing 3B,,571740,Billy Hamilton,Kyle Higashioka,7,7,9,False,2020-09-03,Caught,3B,2020
511,57,1B,2B,Stolen Base 2B,,647351,Abraham Toro,Jose Trevino,4,2,5,False,2020-09-03,Stolen,2B,2020
512,17,1B,,Caught Stealing 2B,,605170,Victor Caratini,John Ryan Murphy,0,1,2,True,2020-09-03,Caught,2B,2020
513,48,1B,,Caught Stealing 2B,,575929,Willson Contreras,John Ryan Murphy,4,2,4,True,2020-09-03,Caught,2B,2020
514,79,1B,2B,Stolen Base 2B,,595375,JT Riddle,Willson Contreras,4,2,6,False,2020-09-03,Stolen,2B,2020
515,6,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Joseph Odom,0,0,1,True,2020-09-02,Stolen,2B,2020
516,69,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Joseph Odom,0,6,6,True,2020-09-02,Stolen,2B,2020
517,68,1B,2B,Stolen Base 2B,,656185,Greg Allen,Anthony Bemboom,3,3,7,True,2020-09-02,Stolen,2B,2020
518,81,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Anthony Bemboom,3,3,8,True,2020-09-02,Stolen,2B,2020
519,22,1B,,Caught Stealing 2B,,514888,Jose Altuve,Jose Trevino,2,0,3,False,2020-09-02,Caught,2B,2020
520,57,1B,,Caught Stealing 2B,,642201,Eli White,Martín Maldonado,2,1,8,True,2020-09-02,Caught,2B,2020
521,65,1B,,Caught Stealing 2B,,650489,Willi Castro,Omar Narváez,3,5,5,True,2020-09-02,Caught,2B,2020
522,67,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Austin Romine,3,5,5,False,2020-09-02,Stolen,2B,2020
523,103,1B,2B,Stolen Base 2B,,649966,Luis Urías,Austin Romine,6,5,7,False,2020-09-02,Stolen,2B,2020
524,110,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Austin Romine,6,5,8,False,2020-09-02,Stolen,2B,2020
525,71,1B,2B,Stolen Base 2B,,598265,Jackie Bradley Jr.,Travis d'Arnaud,5,5,6,False,2020-09-02,Stolen,2B,2020
526,81,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Gary Sánchez,1,5,8,True,2020-09-02,Stolen,2B,2020
527,8,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Kurt Suzuki,0,0,1,False,2020-09-02,Stolen,2B,2020
528,32,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Kurt Suzuki,0,0,4,False,2020-09-02,Stolen,2B,2020
529,70,1B,,Caught Stealing 2B,,547180,Bryce Harper,Kurt Suzuki,3,0,7,False,2020-09-02,Caught,2B,2020
530,20,1B,2B,Stolen Base 2B,,673451,Shogo Akiyama,Yadier Molina,1,1,2,False,2020-09-02,Stolen,2B,2020
531,70,1B,2B,Stolen Base 2B,,607680,Kevin Pillar,Joey Bart,1,6,4,False,2020-09-02,Stolen,2B,2020
532,134,1B,2B,Stolen Base 2B,,596115,Trevor Story,Joey Bart,9,6,8,False,2020-09-02,Stolen,2B,2020
533,138,1B,2B,Stolen Base 2B,,453568,Charlie Blackmon,Joey Bart,9,6,8,False,2020-09-02,Stolen,2B,2020
534,30,1B,2B,Stolen Base 2B,,543063,Brandon Crawford,Elias Díaz,0,7,3,True,2020-09-01,Stolen,2B,2020
535,1,1B,2B,Stolen Base 2B,,425783,Shin-Soo Choo,Dustin Garneau,0,1,1,True,2020-09-01,Stolen,2B,2020
536,36,1B,2B,Stolen Base 2B,,592444,JaCoby Jones,Omar Narváez,0,2,4,True,2020-09-01,Stolen,2B,2020
537,22,1B,2B,Stolen Base 2B,,641645,Luis Guillorme,Chance Sisco,3,2,2,True,2020-09-01,Stolen,2B,2020
538,6,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Yan Gomes,0,0,1,False,2020-09-01,Stolen,2B,2020
539,34,1B,2B,Stolen Base 2B,,543228,Yan Gomes,J.T. Realmuto,0,0,5,True,2020-09-01,Stolen,2B,2020
540,89,1B,2B,Stolen Base 2B,,519203,Anthony Rizzo,Jacob Stallings,5,6,7,True,2020-09-01,Stolen,2B,2020
541,127,1B,2B,Stolen Base 2B,,457727,Cameron Maybin,Jacob Stallings,6,7,10,True,2020-09-01,Stolen,2B,2020
542,41,2B,,Caught Stealing 3B,,500743,Miguel Rojas,Reese McGuire,1,2,5,False,2020-09-01,Caught,3B,2020
543,61,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Gary Sánchez,0,5,6,True,2020-08-31,Stolen,2B,2020
544,96,1B,2B,Stolen Base 2B,,640449,Clint Frazier,Michael Pérez,3,5,8,False,2020-08-31,Stolen,2B,2020
545,31,2B,3B,Stolen Base 3B,,502671,Paul Goldschmidt,Tucker Barnhart,1,3,3,True,2020-08-31,Stolen,3B,2020
546,32,1B,2B,Stolen Base 2B,,657557,Paul DeJong,Tucker Barnhart,1,3,3,True,2020-08-31,Stolen,2B,2020
547,12,1B,,Caught Stealing 2B,,592530,José Marmolejos,Anthony Bemboom,0,0,2,True,2020-08-31,Caught,2B,2020
548,67,1B,,Caught Stealing 2B,,641584,Jake Fraley,Anthony Bemboom,1,2,9,True,2020-08-31,Caught,2B,2020
549,54,2B,3B,Stolen Base 3B,,666971,Lourdes Gurriel Jr.,Chance Sisco,2,2,6,False,2020-08-31,Stolen,3B,2020
550,86,1B,,Caught Stealing 2B,,605233,Derek Fisher,Chance Sisco,2,2,9,False,2020-08-31,Caught,2B,2020
551,16,1B,2B,Stolen Base 2B,,621446,Lewis Brinson,Wilson Ramos,0,0,3,True,2020-08-31,Stolen,2B,2020
552,45,1B,2B,Stolen Base 2B,,500743,Miguel Rojas,Wilson Ramos,2,0,5,True,2020-08-31,Stolen,2B,2020
553,56,1B,2B,Stolen Base 2B,,459964,Matt Joyce,Wilson Ramos,2,1,6,True,2020-08-31,Stolen,2B,2020
554,74,1B,,Caught Stealing 2B,,572816,Corey Dickerson,Wilson Ramos,3,4,7,True,2020-08-31,Caught,2B,2020
555,89,1B,2B,Stolen Base 2B,,595751,Jorge Alfaro,Wilson Ramos,3,5,9,True,2020-08-31,Stolen,2B,2020
556,20,1B,2B,Stolen Base 2B,,573262,Mike Yastrzemski,Carson Kelly,0,1,3,True,2020-08-30,Stolen,2B,2020
557,7,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Joseph Odom,0,0,1,False,2020-08-30,Stolen,2B,2020
558,42,1B,2B,Stolen Base 2B,,650859,Luis Rengifo,Joseph Odom,0,0,6,False,2020-08-30,Stolen,2B,2020
559,60,1B,,Caught Stealing 2B,,543829,Dee Strange-Gordon,Anthony Bemboom,1,1,8,True,2020-08-30,Caught,2B,2020
560,22,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Elias Díaz,0,5,2,True,2020-08-30,Stolen,2B,2020
561,37,1B,,Caught Stealing 2B,,606132,Raimel Tapia,Austin Hedges,0,5,3,False,2020-08-30,Caught,2B,2020
562,43,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Reese McGuire,1,1,5,True,2020-08-30,Stolen,2B,2020
563,67,3B,,Caught Stealing Home,,592863,Mason Williams,Reese McGuire,3,4,6,True,2020-08-30,Caught,Home,2020
564,9,1B,,Caught Stealing 2B,,425783,Shin-Soo Choo,Will Smith,0,1,1,False,2020-08-30,Caught,2B,2020
565,20,1B,,Caught Stealing 2B,,605141,Mookie Betts,Jeff Mathis,0,2,3,True,2020-08-30,Caught,2B,2020
566,61,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Jeff Mathis,2,5,5,True,2020-08-30,Stolen,2B,2020
567,7,2B,,Caught Stealing 3B,,669242,Tommy Edman,Roberto Pérez,0,0,1,False,2020-08-30,Caught,3B,2020
568,28,1B,,Caught Stealing 2B,,666185,Dylan Carlson,Roberto Pérez,4,2,2,False,2020-08-30,Caught,2B,2020
569,53,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,James McCann,2,1,6,True,2020-08-30,Stolen,2B,2020
570,88,1B,2B,Stolen Base 2B,,663611,Nick Madrigal,Cam Gallagher,2,2,9,False,2020-08-30,Stolen,2B,2020
571,90,2B,,Caught Stealing 3B,,609275,Adalberto Mondesi,James McCann,2,2,10,True,2020-08-30,Caught,3B,2020
572,14,1B,2B,Stolen Base 2B,,608700,Kevin Plawecki,Yan Gomes,3,0,1,False,2020-08-30,Stolen,2B,2020
573,28,1B,2B,Stolen Base 2B,,657434,Brian O'Grady,Chad Wallach,0,3,4,True,2020-08-30,Stolen,2B,2020
574,31,1B,2B,Stolen Base 2B,,592669,Hunter Renfroe,Chad Wallach,0,3,4,True,2020-08-30,Stolen,2B,2020
575,14,1B,2B,Stolen Base 2B,,623520,David Bote,Tucker Barnhart,0,0,2,True,2020-08-30,Stolen,2B,2020
576,26,1B,2B,Stolen Base 2B,,673451,Shogo Akiyama,Willson Contreras,0,0,3,False,2020-08-30,Stolen,2B,2020
577,77,1B,2B,Stolen Base 2B,,623520,David Bote,Tucker Barnhart,1,6,9,True,2020-08-30,Stolen,2B,2020
578,20,1B,2B,Stolen Base 2B,,641584,Jake Fraley,Anthony Bemboom,1,1,2,True,2020-08-29,Stolen,2B,2020
579,44,1B,,Caught Stealing 2B,,641487,J.P. Crawford,Anthony Bemboom,3,1,5,True,2020-08-29,Caught,2B,2020
580,75,1B,2B,Stolen Base 2B,,527038,Wilmer Flores,Stephen Vogt,2,4,7,True,2020-08-29,Stolen,2B,2020
581,83,1B,,Caught Stealing 2B,,643289,Mauricio Dubón,Stephen Vogt,2,4,8,True,2020-08-29,Caught,2B,2020
582,12,1B,2B,Stolen Base 2B,,594824,Greg Garcia,Tony Wolters,0,0,2,True,2020-08-29,Stolen,2B,2020
583,68,1B,2B,Stolen Base 2B,,657077,Alex Verdugo,Kurt Suzuki,5,3,5,False,2020-08-29,Stolen,2B,2020
584,79,2B,3B,Stolen Base 3B,,593428,Xander Bogaerts,Kurt Suzuki,5,3,6,False,2020-08-29,Stolen,3B,2020
585,64,2B,3B,Stolen Base 3B,,605141,Mookie Betts,Robinson Chirinos,3,7,7,True,2020-08-29,Stolen,3B,2020
586,65,1B,2B,Stolen Base 2B,,608369,Corey Seager,Robinson Chirinos,3,7,7,True,2020-08-29,Stolen,2B,2020
587,84,1B,2B,Stolen Base 2B,,605131,Austin Barnes,Robinson Chirinos,4,7,8,True,2020-08-29,Stolen,2B,2020
588,67,1B,2B,Stolen Base 2B,,606192,Teoscar Hernández,Chance Sisco,5,0,5,False,2020-08-29,Stolen,2B,2020
589,6,1B,,Caught Stealing 2B,,542340,Jonathan Villar,Michael Pérez,0,0,1,False,2020-08-29,Caught,2B,2020
590,39,2B,,Caught Stealing 3B,,676480,Jose Barrero,Willson Contreras,4,3,4,False,2020-08-29,Caught,3B,2020
591,40,1B,2B,Caught Stealing 3B,,673451,Shogo Akiyama,Willson Contreras,4,3,4,False,2020-08-29,Caught,3B,2020
592,66,1B,2B,Stolen Base 2B,,543401,Jason Kipnis,Curt Casali,4,5,6,True,2020-08-29,Stolen,2B,2020
593,3,1B,2B,Stolen Base 2B,,641531,Hunter Dozier,Yasmani Grandal,0,0,1,True,2020-08-29,Stolen,2B,2020
594,11,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Tyler Flowers,1,0,1,False,2020-08-29,Stolen,2B,2020
595,44,1B,2B,Stolen Base 2B,,451594,Dexter Fowler,Roberto Pérez,0,1,5,False,2020-08-29,Stolen,2B,2020
596,50,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,Yadier Molina,0,1,6,True,2020-08-29,Stolen,2B,2020
597,61,2B,,Caught Stealing 3B,,592261,Delino DeShields,Yadier Molina,0,1,7,True,2020-08-29,Caught,3B,2020
598,16,1B,,Caught Stealing 2B,,642708,Amed Rosario,Erik Kratz,1,0,3,True,2020-08-29,Caught,2B,2020
599,16,1B,2B,Stolen Base 2B,,600869,Jeimer Candelario,Alex Avila,0,0,2,False,2020-08-28,Stolen,2B,2020
600,78,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,Grayson Greiner,2,2,7,True,2020-08-28,Stolen,2B,2020
601,32,1B,,Caught Stealing 2B,,457708,Justin Upton,Austin Nola,0,0,4,False,2020-08-28,Caught,2B,2020
602,52,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Austin Nola,1,1,6,False,2020-08-28,Stolen,2B,2020
603,91,1B,,Caught Stealing 2B,,595978,Austin Hedges,Elias Díaz,4,8,7,True,2020-08-28,Caught,2B,2020
604,6,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,Yadier Molina,0,1,1,True,2020-08-28,Stolen,2B,2020
605,7,2B,3B,Stolen Base 2B,,596019,Francisco Lindor,Yadier Molina,0,1,1,True,2020-08-28,Stolen,2B,2020
606,30,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Will Smith,1,0,3,False,2020-08-28,Stolen,2B,2020
607,71,1B,2B,Stolen Base 2B,,457759,Justin Turner,Jose Trevino,2,2,7,True,2020-08-28,Stolen,2B,2020
608,95,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Will Smith,6,2,8,False,2020-08-28,Stolen,2B,2020
609,44,1B,,Caught Stealing 2B,,607208,Trea Turner,Christian Vázquez,1,6,4,True,2020-08-28,Caught,2B,2020
610,45,3B,score,Caught Stealing 2B,"{'id': 527048, 'link': '/api/v1/people/527048'}",645302,Victor Robles,Christian Vázquez,1,6,4,True,2020-08-28,Caught,2B,2020
611,6,2B,,Caught Stealing 3B,,542932,Jon Berti,Michael Pérez,0,0,1,False,2020-08-28,Caught,3B,2020
612,50,1B,,Caught Stealing 2B,,642715,Willy Adames,Jorge Alfaro,0,0,7,True,2020-08-28,Caught,2B,2020
613,53,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Jorge Alfaro,0,0,7,True,2020-08-28,Stolen,2B,2020
614,38,1B,,Caught Stealing 2B,,670032,Nicky Lopez,Yasmani Grandal,1,2,4,True,2020-08-28,Caught,2B,2020
615,91,2B,3B,Stolen Base 3B,,621020,Dansby Swanson,J.T. Realmuto,4,4,10,True,2020-08-28,Stolen,3B,2020
616,97,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Travis d'Arnaud,4,4,10,False,2020-08-28,Stolen,2B,2020
617,107,1B,,Caught Stealing 2B,,542255,Ender Inciarte,J.T. Realmuto,4,4,11,True,2020-08-28,Caught,2B,2020
618,113,1B,2B,Stolen Base 2B,,544369,Didi Gregorius,Travis d'Arnaud,7,4,11,False,2020-08-28,Stolen,2B,2020
619,65,1B,,Caught Stealing 2B,,656775,Cedric Mullins,Danny Jansen,3,2,7,True,2020-08-28,Caught,2B,2020
620,81,1B,,Caught Stealing 2B,,663624,Ryan Mountcastle,Danny Jansen,3,3,9,True,2020-08-28,Caught,2B,2020
621,78,1B,2B,Stolen Base 2B,,571740,Billy Hamilton,Erik Kratz,4,3,7,False,2020-08-28,Stolen,2B,2020
622,16,1B,2B,Stolen Base 2B,,621446,Lewis Brinson,Wilson Ramos,0,0,3,True,2020-08-27,Stolen,2B,2020
