,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
901,73,1B,2B,Stolen Base 2B,,408307,Carl Crawford,José Molina,5,3,6,False,2004-08-17,Stolen,2B,2004
902,7,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Raul Chavez,0,0,1,False,2004-08-17,Stolen,2B,2004
903,29,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,Mike Lieberthal,0,1,4,True,2004-08-17,Stolen,3B,2004
904,65,2B,3B,Stolen Base 3B,,111188,Barry Bonds,Einar Díaz,5,4,5,False,2004-08-16,Stolen,3B,2004
905,81,1B,2B,Stolen Base 2B,,113330,Einar Díaz,A.J. Pierzynski,5,4,6,True,2004-08-16,Stolen,2B,2004
906,26,1B,2B,Stolen Base 2B,,285131,Cesar Izturis,Paul Lo Duca,1,0,3,False,2004-08-16,Stolen,2B,2004
907,43,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Brent Mayne,2,2,5,True,2004-08-16,Stolen,2B,2004
908,57,1B,2B,Stolen Base 2B,,150396,Milton Bradley,Paul Lo Duca,2,2,6,False,2004-08-16,Stolen,2B,2004
909,60,2B,,Caught Stealing 3B,,150396,Milton Bradley,Paul Lo Duca,2,2,6,False,2004-08-16,Caught,3B,2004
910,71,1B,,Caught Stealing 2B,,334393,Juan Pierre,Brent Mayne,2,2,8,True,2004-08-16,Caught,2B,2004
911,61,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Ramon Hernandez,1,3,7,True,2004-08-16,Stolen,2B,2004
912,5,1B,2B,Stolen Base 2B,,118609,Quinton McCracken,Jason Kendall,0,0,1,False,2004-08-16,Stolen,2B,2004
913,28,1B,2B,Stolen Base 2B,,425542,Koyie Hill,Jason Kendall,0,0,3,False,2004-08-16,Stolen,2B,2004
914,128,1B,2B,Stolen Base 2B,,425489,Jose Castillo,Koyie Hill,7,7,10,True,2004-08-16,Stolen,2B,2004
915,46,1B,,Caught Stealing 2B,,124523,Tony Womack,Jason LaRue,4,0,4,False,2004-08-16,Caught,2B,2004
916,69,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Rod Barajas,3,2,7,True,2004-08-16,Stolen,2B,2004
917,95,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Victor Martinez,5,2,8,False,2004-08-16,Stolen,2B,2004
918,29,1B,2B,Stolen Base 2B,,407861,Orlando Hudson,Jason Varitek,1,1,4,True,2004-08-16,Stolen,2B,2004
919,75,1B,2B,Stolen Base 2B,,119482,Bill Mueller,Gregg Zaun,5,1,6,False,2004-08-16,Stolen,2B,2004
920,86,1B,2B,Stolen Base 2B,,218595,Chris Woodward,Jason Varitek,5,3,7,True,2004-08-16,Stolen,2B,2004
921,8,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Matheny,0,0,1,False,2004-08-15,Stolen,2B,2004
922,45,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Johnny Estrada,1,6,3,True,2004-08-15,Stolen,2B,2004
923,70,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Matheny,3,8,5,False,2004-08-15,Stolen,2B,2004
924,23,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,John Flaherty,1,0,3,False,2004-08-15,Stolen,2B,2004
925,24,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,John Flaherty,1,0,3,False,2004-08-15,Stolen,3B,2004
926,38,1B,2B,Stolen Base 2B,,111214,Bret Boone,John Flaherty,1,1,4,False,2004-08-15,Stolen,2B,2004
927,64,1B,2B,Stolen Base 2B,,400018,Miguel Olivo,John Flaherty,2,3,7,False,2004-08-15,Stolen,2B,2004
928,50,1B,2B,Stolen Base 2B,,430203,David DeJesus,Adam Melhuse,1,0,6,True,2004-08-15,Stolen,2B,2004
929,45,1B,2B,Stolen Base 2B,,408299,Omar Infante,Josh Paul,2,1,5,True,2004-08-15,Stolen,2B,2004
930,78,1B,2B,Stolen Base 2B,,275930,David Eckstein,Ivan Rodriguez,3,2,8,False,2004-08-15,Stolen,2B,2004
931,77,1B,2B,Stolen Base 2B,,115094,Shawn Green,Michael Barrett,5,3,8,True,2004-08-15,Stolen,2B,2004
932,15,1B,,Caught Stealing 2B,,276054,Brady Clark,Paul Lo Duca,1,0,2,False,2004-08-15,Caught,2B,2004
933,22,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Paul Lo Duca,1,0,3,False,2004-08-15,Stolen,2B,2004
934,36,2B,3B,Stolen Base 3B,,150324,Carlos Lee,Jason Varitek,0,2,4,True,2004-08-15,Stolen,3B,2004
935,66,1B,2B,Stolen Base 2B,,123610,Jose Valentin,Jason Varitek,2,2,7,True,2004-08-15,Stolen,2B,2004
936,62,1B,2B,Stolen Base 2B,,431157,Joey Gathright,Rod Barajas,4,2,7,True,2004-08-15,Stolen,2B,2004
937,14,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,A.J. Pierzynski,0,0,2,False,2004-08-15,Stolen,2B,2004
938,81,1B,2B,Stolen Base 2B,,133342,Ricky Ledee,Mike Lieberthal,1,2,9,True,2004-08-15,Stolen,2B,2004
939,10,2B,,Caught Stealing 3B,,407880,Luis Terrero,Jason Phillips,0,0,2,True,2004-08-15,Caught,3B,2004
940,71,2B,,Caught Stealing 3B,,111904,Mike Cameron,Juan Brito,0,2,7,False,2004-08-15,Caught,3B,2004
941,65,2B,3B,Stolen Base 3B,,119948,Jose Offerman,Tim Laker,2,2,6,True,2004-08-15,Stolen,3B,2004
942,72,1B,2B,Caught Stealing 2B,,150218,Jacque Jones,Tim Laker,2,2,7,True,2004-08-15,Caught,2B,2004
943,76,1B,,Caught Stealing 2B,,408212,Gabe Gross,Robert Machado,7,2,5,False,2004-08-15,Caught,2B,2004
944,94,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Gregg Zaun,7,3,7,True,2004-08-15,Stolen,2B,2004
945,99,1B,,Caught Stealing 2B,,400134,Eric Hinske,Robert Machado,7,3,7,False,2004-08-15,Caught,2B,2004
946,25,1B,,Caught Stealing 2B,,204020,Lance Berkman,Brian Schneider,0,2,3,True,2004-08-15,Caught,2B,2004
947,28,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Brad Ausmus,0,2,3,False,2004-08-15,Stolen,2B,2004
948,49,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Brad Ausmus,0,2,5,False,2004-08-15,Stolen,2B,2004
949,34,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,Ivan Rodriguez,2,1,3,False,2004-08-14,Caught,2B,2004
950,38,1B,2B,Stolen Base 2B,,407155,Craig Monroe,José Molina,2,3,4,True,2004-08-14,Stolen,2B,2004
951,111,1B,,Caught Stealing 2B,,408307,Carl Crawford,Gerald Laird,6,5,9,True,2004-08-14,Caught,2B,2004
952,83,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Juan Brito,4,3,7,False,2004-08-14,Stolen,2B,2004
953,30,1B,2B,Stolen Base 2B,,227495,Trent Durrington,Paul Lo Duca,0,2,3,False,2004-08-14,Stolen,2B,2004
954,84,1B,,Caught Stealing 2B,,112559,Jeff Conine,Chad Moeller,1,4,8,True,2004-08-14,Caught,2B,2004
955,86,2B,3B,Stolen Base 3B,,227495,Trent Durrington,Paul Lo Duca,1,4,8,False,2004-08-14,Stolen,3B,2004
956,44,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Henry Blanco,4,0,5,False,2004-08-14,Stolen,2B,2004
957,6,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Charles Johnson,0,0,1,False,2004-08-14,Stolen,2B,2004
958,15,1B,2B,Stolen Base 2B,,276523,Tike Redman,Charles Johnson,0,1,2,False,2004-08-14,Stolen,2B,2004
959,7,1B,,Caught Stealing 2B,,400085,Ichiro Suzuki,John Flaherty,0,2,1,False,2004-08-14,Caught,2B,2004
960,22,2B,3B,Stolen Base 3B,,116539,Derek Jeter,Dan Wilson,0,3,3,True,2004-08-14,Stolen,3B,2004
961,7,1B,2B,Stolen Base 2B,,425567,Alex Rios,Javy Lopez,0,0,1,False,2004-08-14,Stolen,2B,2004
962,46,1B,,Caught Stealing 2B,,406933,Larry Bigbie,Gregg Zaun,2,1,4,True,2004-08-14,Caught,2B,2004
963,53,1B,,Caught Stealing 2B,,114909,Chris Gomez,Javy Lopez,3,1,4,False,2004-08-14,Caught,2B,2004
964,59,2B,3B,Stolen Base 3B,,121409,Scott Rolen,Eddie Pérez,6,5,5,True,2004-08-14,Stolen,3B,2004
965,60,1B,2B,Stolen Base 2B,,113744,Jim Edmonds,Eddie Pérez,6,5,5,True,2004-08-14,Stolen,2B,2004
966,84,3B,,Caught Stealing Home,,433595,Charles Thomas,Mike Matheny,6,6,6,False,2004-08-14,Caught,Home,2004
967,5,2B,,Caught Stealing 3B,,407380,Dustan Mohr,Todd Pratt,0,0,1,True,2004-08-14,Caught,3B,2004
968,21,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Ivan Rodriguez,0,2,2,False,2004-08-13,Stolen,2B,2004
969,31,1B,2B,Stolen Base 2B,,276054,Brady Clark,Paul Lo Duca,2,0,3,False,2004-08-13,Stolen,2B,2004
970,55,1B,2B,Stolen Base 2B,,110870,Gary Bennett,Paul Lo Duca,5,0,6,False,2004-08-13,Stolen,2B,2004
971,93,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Paul Lo Duca,6,4,8,False,2004-08-13,Stolen,2B,2004
972,2,1B,2B,Stolen Base 2B,,123833,Larry Walker,Johnny Estrada,0,0,1,True,2004-08-13,Stolen,2B,2004
973,10,1B,,Caught Stealing 2B,,279578,Marcus Giles,Mike Matheny,0,0,1,False,2004-08-13,Caught,2B,2004
974,51,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Johnny Estrada,0,2,6,True,2004-08-13,Stolen,2B,2004
975,84,1B,2B,Stolen Base 2B,,123833,Larry Walker,Johnny Estrada,1,4,9,True,2004-08-13,Stolen,2B,2004
976,33,2B,3B,Stolen Base 3B,,111904,Mike Cameron,Koyie Hill,4,0,3,False,2004-08-13,Stolen,3B,2004
977,34,1B,2B,Stolen Base 2B,,431151,David Wright,Koyie Hill,4,0,3,False,2004-08-13,Stolen,2B,2004
978,8,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,A.J. Pierzynski,0,2,1,False,2004-08-13,Stolen,2B,2004
979,6,1B,2B,Stolen Base 2B,,425567,Alex Rios,Javy Lopez,0,0,1,False,2004-08-13,Stolen,2B,2004
980,60,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Gregg Zaun,0,1,7,True,2004-08-13,Stolen,2B,2004
981,91,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Gregg Zaun,0,3,9,True,2004-08-13,Stolen,2B,2004
982,2,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Brian Schneider,0,0,1,True,2004-08-13,Stolen,2B,2004
983,18,1B,2B,Stolen Base 2B,,407487,Juan Rivera,Brad Ausmus,1,0,2,False,2004-08-13,Stolen,2B,2004
984,26,1B,,Caught Stealing 2B,,114924,Alex Gonzalez,Brad Ausmus,4,0,2,False,2004-08-13,Caught,2B,2004
985,50,1B,,Caught Stealing 2B,,110385,Brad Ausmus,Brian Schneider,4,0,6,True,2004-08-13,Caught,2B,2004
986,76,1B,2B,Stolen Base 2B,,110682,Tony Batista,Brad Ausmus,4,1,8,False,2004-08-13,Stolen,2B,2004
987,100,1B,,Caught Stealing 2B,,204020,Lance Berkman,Brian Schneider,4,4,11,True,2004-08-13,Caught,2B,2004
988,104,1B,,Caught Stealing 2B,,276376,Nick Johnson,Brad Ausmus,4,4,11,False,2004-08-13,Caught,2B,2004
989,1,1B,2B,Stolen Base 2B,,285131,Cesar Izturis,Michael Barrett,0,0,1,True,2004-08-13,Stolen,2B,2004
990,6,1B,,Caught Stealing 2B,,150396,Milton Bradley,Michael Barrett,0,1,1,True,2004-08-13,Caught,2B,2004
991,32,1B,2B,Stolen Base 2B,,134002,Ramon Martinez,Brent Mayne,1,1,3,False,2004-08-13,Stolen,2B,2004
992,40,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Brent Mayne,1,1,4,False,2004-08-13,Stolen,2B,2004
993,12,1B,2B,Stolen Base 2B,,113240,David Dellucci,Jorge Posada,1,0,1,False,2004-08-12,Stolen,2B,2004
994,46,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Gerald Laird,1,4,4,True,2004-08-12,Stolen,2B,2004
995,68,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Chad Moeller,4,2,7,False,2004-08-12,Stolen,2B,2004
996,10,1B,2B,Stolen Base 2B,,406670,Rob Mackowiak,Yorvit Torrealba,0,1,1,False,2004-08-12,Stolen,2B,2004
997,1,1B,,Caught Stealing 2B,,118609,Quinton McCracken,Brian Schneider,0,0,1,True,2004-08-12,Caught,2B,2004
998,7,2B,3B,Stolen Base 3B,,150415,Brad Wilkerson,Koyie Hill,3,0,1,False,2004-08-12,Stolen,3B,2004
999,12,1B,,Caught Stealing 2B,,276376,Nick Johnson,Koyie Hill,3,0,1,False,2004-08-12,Caught,2B,2004
1000,2,2B,,Caught Stealing 3B,,406878,Brian Roberts,José Molina,0,1,1,True,2004-08-12,Caught,3B,2004
1001,7,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Ramon Hernandez,0,0,1,False,2004-08-12,Stolen,2B,2004
1002,56,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Ramon Hernandez,2,0,5,False,2004-08-12,Stolen,2B,2004
1003,111,1B,2B,Stolen Base 2B,,115210,Mark Grudzielanek,Ramon Hernandez,4,4,8,False,2004-08-12,Stolen,2B,2004
1004,26,1B,,Caught Stealing 2B,,430203,David DeJesus,Ben Davis,2,2,3,True,2004-08-12,Caught,2B,2004
1005,54,1B,,Caught Stealing 2B,,123610,Jose Valentin,Alberto Castillo,3,2,6,False,2004-08-12,Caught,2B,2004
1006,71,1B,,Caught Stealing 2B,,120922,Joe Randa,Ben Davis,3,2,8,True,2004-08-12,Caught,2B,2004
1007,70,1B,2B,Stolen Base 2B,,425659,Hector Luna,Paul Lo Duca,3,2,7,True,2004-08-12,Stolen,2B,2004
1008,23,1B,,Caught Stealing 2B,,124314,Gerald Williams,Brad Ausmus,1,0,3,False,2004-08-12,Caught,2B,2004
1009,36,1B,,Caught Stealing 2B,,123743,Jose Vizcaino,Jason Phillips,1,0,5,True,2004-08-12,Caught,2B,2004
1010,41,1B,2B,Stolen Base 2B,,429731,Eric Bruntlett,Jason Phillips,1,0,6,True,2004-08-12,Stolen,2B,2004
1011,1,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Dan Wilson,0,0,1,True,2004-08-11,Stolen,2B,2004
1012,92,2B,3B,Stolen Base 3B,,217100,Willie Bloomquist,Henry Blanco,4,3,9,False,2004-08-11,Stolen,3B,2004
1013,20,1B,2B,Stolen Base 2B,,209315,David Newhan,José Molina,0,0,3,True,2004-08-11,Stolen,2B,2004
1014,83,2B,3B,Stolen Base 3B,,123173,Miguel Tejada,José Molina,4,1,8,True,2004-08-11,Stolen,3B,2004
1015,52,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Rod Barajas,2,3,4,True,2004-08-11,Caught,2B,2004
1016,59,1B,,Caught Stealing 2B,,122111,Gary Sheffield,Rod Barajas,2,3,5,True,2004-08-11,Caught,2B,2004
1017,36,3B,,Caught Stealing Home,,346863,Abraham M. Nunez,Sandy Alomar Jr.,0,2,4,True,2004-08-11,Caught,Home,2004
1018,70,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Ramon Hernandez,5,1,7,False,2004-08-11,Stolen,2B,2004
1019,71,2B,,Caught Stealing 3B,,279913,Corey Patterson,Ramon Hernandez,5,1,7,False,2004-08-11,Caught,3B,2004
1020,2,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Vance Wilson,0,0,1,True,2004-08-11,Stolen,2B,2004
1021,34,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,Vance Wilson,1,2,3,True,2004-08-11,Stolen,3B,2004
1022,35,1B,2B,Stolen Base 2B,,116999,Jeff Kent,Vance Wilson,1,2,3,True,2004-08-11,Stolen,2B,2004
1023,101,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Brad Ausmus,4,4,7,False,2004-08-11,Stolen,2B,2004
1024,121,1B,2B,Stolen Base 2B,,430162,Danny Garcia,Brad Ausmus,4,4,9,False,2004-08-11,Stolen,2B,2004
1025,125,1B,2B,Stolen Base 2B,,348563,Morgan Ensberg,Vance Wilson,4,4,10,True,2004-08-11,Stolen,2B,2004
1026,1,1B,,Caught Stealing 2B,,124523,Tony Womack,Paul Lo Duca,0,0,1,True,2004-08-11,Caught,2B,2004
1027,25,1B,2B,Stolen Base 2B,,123833,Larry Walker,Paul Lo Duca,0,0,3,True,2004-08-11,Stolen,2B,2004
1028,55,2B,,Caught Stealing 3B,,121074,Edgar Renteria,Paul Lo Duca,0,1,6,True,2004-08-11,Caught,3B,2004
1029,78,1B,,Caught Stealing 2B,,123744,Omar Vizquel,Gregg Zaun,3,2,7,False,2004-08-11,Caught,2B,2004
1030,2,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Jason Varitek,0,0,1,True,2004-08-11,Stolen,2B,2004
1031,3,1B,,Caught Stealing 2B,,433477,Andy Green,Brian Schneider,0,0,1,True,2004-08-11,Caught,2B,2004
1032,56,1B,2B,Stolen Base 2B,,408299,Omar Infante,Damian Miller,2,6,4,True,2004-08-11,Stolen,2B,2004
1033,81,1B,2B,Stolen Base 2B,,136722,Carlos Guillén,Damian Miller,2,8,6,True,2004-08-11,Stolen,2B,2004
1034,46,2B,3B,Stolen Base 3B,,425497,Nook Logan,Adam Melhuse,4,1,5,True,2004-08-10,Stolen,3B,2004
1035,68,2B,,Caught Stealing 3B,,291565,Eric Byrnes,Ivan Rodriguez,5,2,6,False,2004-08-10,Caught,3B,2004
1036,72,1B,,Caught Stealing 2B,,406933,Larry Bigbie,Josh Paul,3,4,5,True,2004-08-10,Caught,2B,2004
1037,103,1B,2B,Stolen Base 2B,,209315,David Newhan,Josh Paul,3,6,7,True,2004-08-10,Stolen,2B,2004
1038,14,1B,2B,Stolen Base 2B,,276545,Michael Young,Jorge Posada,1,0,1,False,2004-08-10,Stolen,2B,2004
1039,42,1B,2B,Stolen Base 2B,,408213,Hank Blalock,Jorge Posada,4,0,3,False,2004-08-10,Stolen,2B,2004
1040,70,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Gary Bennett,2,2,7,False,2004-08-10,Stolen,2B,2004
1041,26,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Jason Phillips,0,2,3,True,2004-08-10,Stolen,2B,2004
1042,13,1B,,Caught Stealing 2B,,115094,Shawn Green,Jason LaRue,1,0,2,True,2004-08-10,Caught,2B,2004
1043,39,1B,2B,Stolen Base 2B,,133321,Alex Cora,Jason LaRue,1,4,4,True,2004-08-10,Stolen,2B,2004
1044,32,1B,2B,Stolen Base 2B,,123833,Larry Walker,Paul Lo Duca,1,0,4,True,2004-08-10,Stolen,2B,2004
1045,63,1B,,Caught Stealing 2B,,425446,Aaron Miles,Mike Lieberthal,2,2,8,True,2004-08-10,Caught,2B,2004
1046,68,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Charles Johnson,2,2,8,False,2004-08-10,Stolen,2B,2004
1047,18,2B,3B,Stolen Base 3B,,407880,Luis Terrero,Brian Schneider,2,0,2,True,2004-08-10,Stolen,3B,2004
1048,44,1B,2B,Stolen Base 2B,,407880,Luis Terrero,Brian Schneider,3,0,4,True,2004-08-10,Stolen,2B,2004
1049,45,1B,,Caught Stealing 2B,,430905,Ruben Gotay,Josh Paul,2,0,5,False,2004-08-09,Caught,2B,2004
1050,8,1B,,Caught Stealing 2B,,150324,Carlos Lee,Victor Martinez,0,2,1,False,2004-08-09,Caught,2B,2004
1051,23,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Charles Johnson,1,0,3,False,2004-08-09,Stolen,2B,2004
1052,47,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Charles Johnson,1,0,6,False,2004-08-09,Caught,2B,2004
1053,50,1B,,Caught Stealing 2B,,150484,Vernon Wells,Jorge Posada,0,3,5,True,2004-08-09,Caught,2B,2004
1054,27,1B,2B,Stolen Base 2B,,113240,David Dellucci,Javy Lopez,3,1,3,True,2004-08-09,Stolen,2B,2004
1055,64,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Javy Lopez,6,2,7,True,2004-08-09,Stolen,2B,2004
1056,12,1B,2B,Stolen Base 2B,,430203,David DeJesus,Josh Paul,0,2,1,False,2004-08-08,Stolen,2B,2004
1057,32,1B,,Caught Stealing 2B,,430203,David DeJesus,Josh Paul,1,2,3,False,2004-08-08,Caught,2B,2004
1058,9,1B,,Caught Stealing 2B,,118609,Quinton McCracken,Eddie Pérez,0,2,1,False,2004-08-08,Caught,2B,2004
1059,37,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Brent Mayne,0,2,6,True,2004-08-08,Stolen,3B,2004
1060,72,1B,2B,Stolen Base 2B,,406670,Rob Mackowiak,Miguel Ojeda,2,3,7,True,2004-08-08,Stolen,2B,2004
1061,25,1B,2B,Stolen Base 2B,,407849,Bill Hall,Mike Redmond,0,1,4,True,2004-08-08,Stolen,2B,2004
1062,29,1B,2B,Stolen Base 2B,,276054,Brady Clark,Mike Redmond,0,2,4,True,2004-08-08,Stolen,2B,2004
1063,3,1B,,Caught Stealing 2B,,123744,Omar Vizquel,Ben Davis,0,0,1,True,2004-08-08,Caught,2B,2004
1064,26,1B,2B,Stolen Base 2B,,424825,Coco Crisp,Ben Davis,2,0,3,True,2004-08-08,Stolen,2B,2004
1065,40,1B,,Caught Stealing 2B,,346874,Juan Uribe,Victor Martinez,2,0,4,False,2004-08-08,Caught,2B,2004
1066,70,1B,2B,Stolen Base 2B,,400023,Aaron Rowand,Victor Martinez,2,1,8,False,2004-08-08,Stolen,2B,2004
1067,2,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Charles Johnson,0,0,1,True,2004-08-08,Stolen,2B,2004
1068,60,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Jason Phillips,5,1,4,False,2004-08-08,Stolen,2B,2004
1069,11,1B,2B,Stolen Base 2B,,217915,Lew Ford,Damian Miller,0,0,1,False,2004-08-08,Stolen,2B,2004
1070,54,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Damian Miller,2,0,5,False,2004-08-08,Caught,2B,2004
1071,30,2B,,Caught Stealing 3B,,110682,Tony Batista,Brad Ausmus,1,0,4,True,2004-08-08,Caught,3B,2004
1072,85,1B,2B,Stolen Base 2B,,400116,Henry Mateo,Brad Ausmus,1,5,9,True,2004-08-08,Stolen,2B,2004
1073,24,1B,2B,Stolen Base 2B,,133160,Randy Winn,Brook Fordyce,0,0,3,True,2004-08-08,Stolen,2B,2004
1074,5,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Gregg Zaun,0,0,1,False,2004-08-08,Stolen,2B,2004
1075,10,2B,3B,Stolen Base 3B,,111851,Orlando Cabrera,Ivan Rodriguez,1,0,2,True,2004-08-08,Stolen,3B,2004
1076,71,1B,,Caught Stealing 2B,,113028,Johnny Damon,Ivan Rodriguez,6,10,5,True,2004-08-08,Caught,2B,2004
1077,94,1B,,Caught Stealing 2B,,113028,Johnny Damon,Ivan Rodriguez,7,11,8,True,2004-08-08,Caught,2B,2004
1078,59,1B,2B,Stolen Base 2B,,150029,Jayson Werth,Mike Lieberthal,2,0,6,False,2004-08-07,Stolen,2B,2004
1079,27,2B,,Caught Stealing 3B,,116974,Jason Kendall,Ramon Hernandez,0,2,3,True,2004-08-07,Caught,3B,2004
1080,23,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Todd Greene,2,2,3,True,2004-08-07,Stolen,2B,2004
1081,3,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,John Buck,0,0,1,True,2004-08-07,Caught,2B,2004
1082,28,1B,2B,Stolen Base 2B,,408210,Chone Figgins,John Buck,2,1,3,True,2004-08-07,Stolen,2B,2004
1083,79,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,John Buck,4,4,7,True,2004-08-07,Stolen,2B,2004
1084,80,2B,3B,Stolen Base 3B,,408210,Chone Figgins,John Buck,4,4,7,True,2004-08-07,Stolen,3B,2004
1085,25,2B,3B,Stolen Base 3B,,346795,Endy Chavez,Brad Ausmus,2,1,3,True,2004-08-07,Stolen,3B,2004
1086,34,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Einar Díaz,3,1,3,False,2004-08-07,Stolen,2B,2004
1087,35,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,Einar Díaz,3,1,3,False,2004-08-07,Stolen,3B,2004
1088,84,2B,3B,Stolen Base 3B,,407487,Juan Rivera,Brad Ausmus,3,6,7,True,2004-08-07,Stolen,3B,2004
1089,34,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Brandon Inge,0,2,4,True,2004-08-07,Stolen,2B,2004
1090,46,1B,,Caught Stealing 2B,,124693,Dmitri Young,Jason Varitek,1,3,4,False,2004-08-07,Caught,2B,2004
1091,63,1B,2B,Stolen Base 2B,,133160,Randy Winn,Toby Hall,1,4,7,True,2004-08-07,Stolen,2B,2004
1092,74,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Gary Bennett,5,0,7,False,2004-08-07,Stolen,2B,2004
1093,5,1B,2B,Stolen Base 2B,,209315,David Newhan,Rod Barajas,0,0,1,False,2004-08-07,Stolen,2B,2004
1094,44,1B,,Caught Stealing 2B,,407861,Orlando Hudson,John Flaherty,1,0,5,True,2004-08-07,Caught,2B,2004
1095,77,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Kevin Cash,4,0,7,False,2004-08-07,Stolen,2B,2004
1096,1,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Juan Brito,0,0,1,True,2004-08-07,Caught,2B,2004
1097,26,1B,2B,Stolen Base 2B,,114596,Nomar Garciaparra,A.J. Pierzynski,1,0,3,True,2004-08-07,Stolen,2B,2004
1098,29,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Damian Miller,1,0,4,False,2004-08-07,Stolen,2B,2004
1099,52,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Mike Matheny,1,1,7,True,2004-08-07,Stolen,2B,2004
1100,43,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Michael Barrett,3,1,4,False,2004-08-06,Stolen,2B,2004
1101,40,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Koyie Hill,2,1,4,True,2004-08-06,Stolen,2B,2004
1102,72,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Koyie Hill,2,4,7,True,2004-08-06,Stolen,2B,2004
1103,4,1B,,Caught Stealing 2B,,284568,Sean Burroughs,Jason Kendall,1,0,1,False,2004-08-06,Caught,2B,2004
1104,55,1B,2B,Stolen Base 2B,,112381,Royce Clayton,Jason LaRue,5,4,5,False,2004-08-06,Stolen,2B,2004
1105,56,2B,3B,Stolen Base 2B,,112381,Royce Clayton,Jason LaRue,5,4,5,False,2004-08-06,Stolen,2B,2004
1106,67,2B,3B,Stolen Base 3B,,150218,Jacque Jones,Adam Melhuse,0,1,8,False,2004-08-06,Stolen,3B,2004
1107,90,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Henry Blanco,1,3,11,True,2004-08-06,Stolen,2B,2004
1108,50,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Mike Matheny,0,2,6,True,2004-08-06,Stolen,2B,2004
1109,55,1B,2B,Stolen Base 2B,,115229,Jose Guillen,John Buck,0,3,6,True,2004-08-06,Stolen,2B,2004
