,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1963,3,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Jorge Posada,0,0,1,True,2005-06-20,Stolen,2B,2005
1964,70,1B,,Caught Stealing 2B,,408307,Carl Crawford,Jorge Posada,0,4,6,True,2005-06-20,Caught,2B,2005
1965,110,1B,2B,Stolen Base 2B,,430404,Jonny Gomes,Jorge Posada,4,5,9,True,2005-06-20,Stolen,2B,2005
1966,28,3B,,Caught Stealing Home,,150217,Cristian Guzman,David Ross,1,3,2,True,2005-06-20,Caught,Home,2005
1967,8,1B,2B,Stolen Base 2B,,116999,Jeff Kent,A.J. Pierzynski,0,0,2,True,2005-06-19,Stolen,2B,2005
1968,72,1B,2B,Stolen Base 2B,,425855,Mike Edwards,A.J. Pierzynski,2,3,7,True,2005-06-19,Stolen,2B,2005
1969,91,1B,,Caught Stealing 2B,,400023,Aaron Rowand,Jason Phillips,4,3,8,False,2005-06-19,Caught,2B,2005
1970,29,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Bengie Molina,0,4,2,True,2005-06-19,Stolen,2B,2005
1971,83,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Paul Lo Duca,2,7,5,False,2005-06-19,Stolen,2B,2005
1972,123,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Paul Lo Duca,5,7,8,False,2005-06-19,Stolen,2B,2005
1973,129,1B,,Caught Stealing 2B,,115529,Lenny Harris,Bengie Molina,5,7,9,True,2005-06-19,Caught,2B,2005
1974,56,1B,2B,Stolen Base 2B,,405395,Albert Pujols,Toby Hall,1,4,4,True,2005-06-19,Stolen,2B,2005
1975,4,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Miguel Ojeda,0,0,1,False,2005-06-19,Stolen,2B,2005
1976,41,1B,2B,Stolen Base 2B,,348563,Morgan Ensberg,Alberto Castillo,2,1,5,True,2005-06-19,Stolen,2B,2005
1977,69,1B,2B,Stolen Base 2B,,206551,Melvin Mora,JD Closser,3,2,7,False,2005-06-19,Stolen,2B,2005
1978,12,1B,2B,Stolen Base 2B,,430001,Rickie Weeks Jr.,Gregg Zaun,0,0,2,True,2005-06-19,Stolen,2B,2005
1979,101,1B,2B,Stolen Base 2B,,276054,Brady Clark,Gregg Zaun,2,4,9,True,2005-06-19,Stolen,2B,2005
1980,33,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Jorge Posada,1,1,4,True,2005-06-19,Stolen,2B,2005
1981,83,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Michael Barrett,6,2,6,False,2005-06-19,Stolen,2B,2005
1982,115,2B,3B,Stolen Base 3B,,116539,Derek Jeter,Michael Barrett,6,3,8,False,2005-06-19,Stolen,3B,2005
1983,116,1B,2B,Stolen Base 2B,,124523,Tony Womack,Michael Barrett,6,3,8,False,2005-06-19,Stolen,2B,2005
1984,52,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Yorvit Torrealba,2,2,3,False,2005-06-19,Stolen,2B,2005
1985,60,1B,2B,Stolen Base 2B,,408299,Omar Infante,Yorvit Torrealba,2,2,4,False,2005-06-19,Stolen,2B,2005
1986,25,1B,2B,Stolen Base 2B,,136724,Marlon Anderson,Pat Borders,0,0,3,True,2005-06-18,Stolen,2B,2005
1987,6,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Johnny Estrada,1,1,1,False,2005-06-18,Stolen,2B,2005
1988,17,1B,2B,Stolen Base 2B,,276377,Wily Mo Peña,Johnny Estrada,1,1,2,False,2005-06-18,Stolen,2B,2005
1989,76,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Johnny Estrada,1,4,7,False,2005-06-18,Stolen,2B,2005
1990,77,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Johnny Estrada,1,4,7,False,2005-06-18,Stolen,3B,2005
1991,18,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Robert Fick,0,3,2,False,2005-06-18,Stolen,2B,2005
1992,17,1B,,Caught Stealing 2B,,425854,Oscar Robles,A.J. Pierzynski,0,2,2,True,2005-06-18,Caught,2B,2005
1993,83,1B,,Caught Stealing 2B,,425854,Oscar Robles,A.J. Pierzynski,1,3,9,True,2005-06-18,Caught,2B,2005
1994,92,1B,2B,Stolen Base 2B,,407483,Willie Harris,Jason Phillips,3,3,9,False,2005-06-18,Stolen,2B,2005
1995,62,1B,,Caught Stealing 2B,,425533,Jason Ellison,Vance Wilson,4,2,5,True,2005-06-18,Caught,2B,2005
1996,22,1B,,Caught Stealing 2B,,406933,Larry Bigbie,Danny Ardoin,0,0,3,False,2005-06-18,Caught,2B,2005
1997,7,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Kevin Cash,0,0,2,True,2005-06-18,Stolen,2B,2005
1998,9,2B,3B,Stolen Base 3B,,121673,Reggie Sanders,Kevin Cash,0,0,2,True,2005-06-18,Stolen,3B,2005
1999,1,1B,2B,Stolen Base 2B,,276054,Brady Clark,Gregg Zaun,0,0,1,True,2005-06-18,Stolen,2B,2005
2000,43,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Gregg Zaun,1,4,5,True,2005-06-18,Stolen,2B,2005
2001,57,1B,2B,Stolen Base 2B,,430001,Rickie Weeks Jr.,Gregg Zaun,1,4,6,True,2005-06-18,Stolen,2B,2005
2002,70,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Bengie Molina,0,1,7,True,2005-06-18,Stolen,2B,2005
2003,6,1B,,Caught Stealing 2B,,116974,Jason Kendall,Mike Lieberthal,0,1,1,False,2005-06-18,Caught,2B,2005
2004,24,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Jason Kendall,0,1,3,True,2005-06-18,Stolen,2B,2005
2005,51,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Jason Kendall,2,1,5,True,2005-06-18,Stolen,3B,2005
2006,52,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jason Kendall,2,1,5,True,2005-06-18,Stolen,2B,2005
2007,58,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Mike Lieberthal,2,1,5,False,2005-06-18,Stolen,2B,2005
2008,28,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Paul Lo Duca,1,2,3,False,2005-06-17,Stolen,2B,2005
2009,49,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Paul Lo Duca,1,2,5,False,2005-06-17,Stolen,2B,2005
2010,4,2B,,Caught Stealing 3B,,408314,José Reyes,Pat Borders,0,0,1,True,2005-06-17,Caught,3B,2005
2011,5,1B,2B,Caught Stealing 3B,,431151,David Wright,Pat Borders,0,0,1,True,2005-06-17,Caught,3B,2005
2012,34,1B,2B,Stolen Base 2B,,430946,Jose Lopez,Ramon Castro,3,0,3,False,2005-06-17,Stolen,2B,2005
2013,41,1B,2B,Stolen Base 2B,,217100,Willie Bloomquist,Ramon Castro,3,0,4,False,2005-06-17,Stolen,2B,2005
2014,42,2B,3B,Stolen Base 3B,,217100,Willie Bloomquist,Ramon Castro,3,0,4,False,2005-06-17,Stolen,3B,2005
2015,30,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Joe Mauer,3,1,3,True,2005-06-17,Stolen,2B,2005
2016,56,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Joe Mauer,3,4,4,True,2005-06-17,Stolen,2B,2005
2017,95,1B,2B,Stolen Base 2B,,284568,Sean Burroughs,Joe Mauer,3,4,8,True,2005-06-17,Stolen,2B,2005
2018,104,2B,3B,Stolen Base 3B,,116338,Torii Hunter,Ramon Hernandez,3,4,8,False,2005-06-17,Stolen,3B,2005
2019,21,1B,2B,Stolen Base 2B,,429731,Eric Bruntlett,John Buck,0,3,2,True,2005-06-17,Stolen,2B,2005
2020,4,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Mike Rose,0,0,1,False,2005-06-17,Stolen,2B,2005
2021,7,2B,3B,Stolen Base 3B,,325392,Scott Podsednik,Mike Rose,0,0,1,False,2005-06-17,Stolen,3B,2005
2022,8,1B,2B,Stolen Base 2B,,435338,Tadahito Iguchi,Mike Rose,0,0,1,False,2005-06-17,Stolen,2B,2005
2023,49,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Mike Rose,4,0,5,False,2005-06-17,Stolen,2B,2005
2024,61,1B,2B,Stolen Base 2B,,430621,Jorge Piedra,Sal Fasano,0,1,7,True,2005-06-17,Stolen,2B,2005
2025,26,1B,,Caught Stealing 2B,,408039,So Taguchi,Toby Hall,0,1,3,True,2005-06-17,Caught,2B,2005
2026,54,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Johnny Estrada,3,6,5,False,2005-06-17,Stolen,2B,2005
2027,52,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Jorge Posada,4,2,4,True,2005-06-17,Stolen,2B,2005
2028,65,1B,,Caught Stealing 2B,,117601,Derrek Lee,Jorge Posada,4,3,5,True,2005-06-17,Caught,2B,2005
2029,9,2B,3B,Stolen Base 3B,,425491,Ryan Doumit,Jason Varitek,0,2,1,True,2005-06-17,Stolen,3B,2005
2030,11,3B,score,Stolen Base Home,"{'id': 150063, 'link': '/api/v1/people/150063'}",425491,Ryan Doumit,Jason Varitek,0,3,1,True,2005-06-17,Stolen,Home,2005
2031,12,1B,2B,Stolen Base 2B,,406670,Rob Mackowiak,Jason Varitek,0,3,1,True,2005-06-17,Stolen,2B,2005
2032,48,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Mike Lieberthal,1,0,5,False,2005-06-16,Stolen,2B,2005
2033,77,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,René Rivera,1,1,8,True,2005-06-16,Caught,2B,2005
2034,87,1B,2B,Stolen Base 2B,,111214,Bret Boone,Mike Lieberthal,2,2,8,False,2005-06-16,Stolen,2B,2005
2035,6,1B,2B,Stolen Base 2B,,425904,Luis Antonio Rodriguez,Yorvit Torrealba,2,0,1,False,2005-06-16,Stolen,2B,2005
2036,67,1B,,Caught Stealing 2B,,113660,Ray Durham,Joe Mauer,4,6,5,True,2005-06-16,Caught,2B,2005
2037,85,1B,2B,Stolen Base 2B,,435403,Glenn Williams,Yorvit Torrealba,7,6,6,False,2005-06-16,Stolen,2B,2005
2038,87,3B,,Caught Stealing Home,,435403,Glenn Williams,Yorvit Torrealba,7,6,6,False,2005-06-16,Caught,Home,2005
2039,106,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Joe Mauer,7,7,8,True,2005-06-16,Stolen,2B,2005
2040,57,1B,2B,Stolen Base 2B,,212297,Julio Franco,Javier Valentin,1,3,7,True,2005-06-16,Stolen,2B,2005
2041,59,2B,3B,Stolen Base 3B,,212297,Julio Franco,Javier Valentin,1,3,7,True,2005-06-16,Stolen,3B,2005
2042,2,1B,2B,Stolen Base 2B,,408199,Eddy Garabito,Victor Martinez,0,0,1,True,2005-06-16,Stolen,2B,2005
2043,31,1B,2B,Stolen Base 2B,,429713,Grady Sizemore,JD Closser,2,0,3,False,2005-06-16,Stolen,2B,2005
2044,34,1B,2B,Stolen Base 2B,,424825,Coco Crisp,JD Closser,2,0,3,False,2005-06-16,Stolen,2B,2005
2045,56,1B,,Caught Stealing 2B,,429713,Grady Sizemore,JD Closser,2,0,5,False,2005-06-16,Caught,2B,2005
2046,84,1B,2B,Stolen Base 2B,,430622,Cory Sullivan,Victor Martinez,2,1,9,True,2005-06-16,Stolen,2B,2005
2047,1,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Pat Borders,0,0,1,True,2005-06-15,Stolen,2B,2005
2048,21,1B,,Caught Stealing 2B,,434604,Michael Morse,Mike Lieberthal,2,1,2,False,2005-06-15,Caught,2B,2005
2049,54,2B,3B,Stolen Base 3B,,117863,Kenny Lofton,Pat Borders,3,1,5,True,2005-06-15,Stolen,3B,2005
2050,55,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Pat Borders,3,1,5,True,2005-06-15,Stolen,2B,2005
2051,23,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Jason Kendall,0,0,3,True,2005-06-15,Stolen,2B,2005
2052,68,1B,,Caught Stealing 2B,,425533,Jason Ellison,Joe Mauer,4,5,6,True,2005-06-15,Caught,2B,2005
2053,76,1B,,Caught Stealing 2B,,123744,Omar Vizquel,Joe Mauer,4,5,7,True,2005-06-15,Caught,2B,2005
2054,26,1B,2B,Stolen Base 2B,,430203,David DeJesus,Jason Phillips,1,0,3,False,2005-06-15,Stolen,2B,2005
2055,7,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Damian Miller,0,1,1,False,2005-06-15,Stolen,2B,2005
2056,52,1B,2B,Stolen Base 2B,,134162,Travis Lee,Damian Miller,3,2,5,False,2005-06-15,Stolen,2B,2005
2057,12,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Gregg Zaun,0,0,2,True,2005-06-15,Stolen,2B,2005
2058,22,1B,2B,Stolen Base 2B,,425859,Russ Adams,Einar Díaz,3,0,2,False,2005-06-15,Stolen,2B,2005
2059,75,1B,2B,Stolen Base 2B,,407891,Kevin Mench,Brian McCann,7,1,4,False,2005-06-15,Stolen,2B,2005
2060,52,1B,2B,Stolen Base 2B,,425497,Nook Logan,Ramon Hernandez,5,1,3,False,2005-06-15,Stolen,2B,2005
2061,1,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Michael Barrett,0,0,1,True,2005-06-15,Stolen,2B,2005
2062,43,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Michael Barrett,0,5,4,True,2005-06-15,Stolen,3B,2005
2063,2,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Pat Borders,0,0,1,True,2005-06-14,Stolen,2B,2005
2064,24,1B,2B,Stolen Base 2B,,115436,Dave Hansen,Mike Lieberthal,2,0,2,False,2005-06-14,Stolen,2B,2005
2065,35,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Pat Borders,2,0,4,True,2005-06-14,Stolen,2B,2005
2066,43,1B,,Caught Stealing 2B,,111214,Bret Boone,Mike Lieberthal,2,1,4,False,2005-06-14,Caught,2B,2005
2067,61,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Mike Piazza,4,0,6,False,2005-06-14,Stolen,2B,2005
2068,9,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Brian Schneider,0,0,1,False,2005-06-14,Stolen,2B,2005
2069,23,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Bengie Molina,0,0,3,True,2005-06-14,Caught,2B,2005
2070,102,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Bengie Molina,3,5,8,True,2005-06-14,Stolen,2B,2005
2071,41,1B,2B,Stolen Base 2B,,408045,Joe Mauer,Mike Matheny,0,2,4,False,2005-06-14,Stolen,2B,2005
2072,10,1B,,Caught Stealing 2B,,111742,Jeromy Burnitz,Paul Lo Duca,0,0,2,False,2005-06-14,Caught,2B,2005
2073,5,2B,3B,Stolen Base 3B,,325392,Scott Podsednik,Chris Snyder,0,0,1,False,2005-06-14,Stolen,3B,2005
2074,22,1B,2B,Stolen Base 2B,,279578,Marcus Giles,Rod Barajas,2,1,3,True,2005-06-14,Stolen,2B,2005
2075,35,1B,2B,Stolen Base 2B,,407891,Kevin Mench,Johnny Estrada,2,1,4,False,2005-06-14,Stolen,2B,2005
2076,45,1B,2B,Stolen Base 2B,,279578,Marcus Giles,Rod Barajas,2,6,5,True,2005-06-14,Stolen,2B,2005
2077,13,1B,2B,Stolen Base 2B,,407849,Bill Hall,Toby Hall,0,2,1,True,2005-06-14,Stolen,2B,2005
2078,36,1B,2B,Stolen Base 2B,,407849,Bill Hall,Toby Hall,0,2,3,True,2005-06-14,Stolen,2B,2005
2079,25,1B,2B,Stolen Base 2B,,425497,Nook Logan,Ramon Hernandez,2,1,3,False,2005-06-14,Stolen,2B,2005
2080,77,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Ramon Hernandez,5,3,8,False,2005-06-14,Stolen,2B,2005
2081,83,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Ramon Hernandez,8,3,8,False,2005-06-14,Stolen,2B,2005
2082,49,1B,2B,Stolen Base 2B,,276361,Adam Everett,Geronimo Gil,0,0,6,True,2005-06-14,Stolen,2B,2005
2083,69,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Geronimo Gil,3,0,8,True,2005-06-14,Stolen,2B,2005
2084,19,1B,,Caught Stealing 2B,,425547,Brad Hawpe,Victor Martinez,2,0,2,True,2005-06-14,Caught,2B,2005
2085,6,1B,,Caught Stealing 2B,,150020,Jerry Hairston,Paul Lo Duca,0,0,1,False,2005-06-13,Caught,2B,2005
2086,24,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Michael Barrett,0,0,3,True,2005-06-13,Stolen,3B,2005
2087,36,1B,2B,Stolen Base 2B,,134001,Paul Lo Duca,Michael Barrett,0,1,4,True,2005-06-13,Stolen,2B,2005
2088,2,1B,2B,Stolen Base 2B,,275930,David Eckstein,Gregg Zaun,0,0,1,True,2005-06-13,Stolen,2B,2005
2089,21,1B,2B,Stolen Base 2B,,425859,Russ Adams,Yadier Molina,3,0,2,False,2005-06-13,Stolen,2B,2005
2090,40,1B,2B,Stolen Base 2B,,406933,Larry Bigbie,Humberto Quintero,6,2,3,False,2005-06-13,Stolen,2B,2005
2091,53,1B,2B,Stolen Base 2B,,150286,Mike Lamb,Sal Fasano,7,2,4,True,2005-06-13,Stolen,2B,2005
2092,45,1B,2B,Stolen Base 2B,,276543,Jason Grabowski,Joe Mauer,3,2,5,False,2005-06-12,Stolen,2B,2005
2093,54,2B,3B,Stolen Base 3B,,150218,Jacque Jones,Mike Rose,3,3,6,True,2005-06-12,Stolen,3B,2005
2094,55,1B,2B,Stolen Base 2B,,408045,Joe Mauer,Mike Rose,3,3,6,True,2005-06-12,Stolen,2B,2005
2095,75,1B,2B,Stolen Base 2B,,346874,Juan Uribe,Ramon Hernandez,5,3,7,True,2005-06-12,Stolen,2B,2005
2096,44,1B,,Caught Stealing 2B,,430840,Luis Gonzalez,Vance Wilson,2,2,4,False,2005-06-12,Caught,2B,2005
2097,48,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Danny Ardoin,2,2,5,True,2005-06-12,Stolen,2B,2005
2098,62,1B,2B,Stolen Base 2B,,435218,Tony Giarratano,Danny Ardoin,3,2,6,True,2005-06-12,Stolen,2B,2005
2099,79,1B,2B,Stolen Base 2B,,408199,Eddy Garabito,Vance Wilson,7,2,6,False,2005-06-12,Stolen,2B,2005
2100,61,1B,2B,Stolen Base 2B,,115210,Mark Grudzielanek,Jorge Posada,1,1,6,False,2005-06-12,Stolen,2B,2005
2101,82,1B,2B,Stolen Base 2B,,275930,David Eckstein,Jorge Posada,3,2,7,False,2005-06-12,Stolen,2B,2005
2102,66,2B,3B,Stolen Base 3B,,110987,Craig Biggio,Gregg Zaun,3,0,8,False,2005-06-12,Stolen,3B,2005
2103,1,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Ryan Doumit,0,0,1,True,2005-06-12,Stolen,2B,2005
2104,79,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,Ryan Doumit,2,3,7,True,2005-06-12,Stolen,2B,2005
2105,83,1B,2B,Stolen Base 2B,,150114,Reggie Taylor,Ryan Doumit,2,5,7,True,2005-06-12,Stolen,2B,2005
2106,105,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Ryan Doumit,4,5,8,True,2005-06-12,Stolen,2B,2005
2107,28,1B,,Caught Stealing 2B,,111904,Mike Cameron,Josh Paul,1,0,3,False,2005-06-12,Caught,2B,2005
2108,10,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Jason Kendall,0,1,1,False,2005-06-12,Stolen,2B,2005
2109,13,2B,3B,Stolen Base 3B,,279577,Rafael Furcal,Jason Kendall,0,1,1,False,2005-06-12,Stolen,3B,2005
2110,14,1B,2B,Stolen Base 2B,,212297,Julio Franco,Jason Kendall,0,1,1,False,2005-06-12,Stolen,2B,2005
2111,88,1B,,Caught Stealing 2B,,407798,Ryan Langerhans,Jason Kendall,4,5,6,False,2005-06-12,Caught,2B,2005
2112,44,1B,2B,Stolen Base 2B,,112106,Vinny Castilla,René Rivera,2,0,4,False,2005-06-12,Stolen,2B,2005
2113,20,1B,,Caught Stealing 2B,,113660,Ray Durham,Victor Martinez,0,2,2,False,2005-06-11,Caught,2B,2005
2114,108,1B,,Caught Stealing 2B,,424825,Coco Crisp,Yorvit Torrealba,3,7,9,True,2005-06-11,Caught,2B,2005
2115,123,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Victor Martinez,6,7,9,False,2005-06-11,Stolen,2B,2005
2116,125,2B,3B,Stolen Base 3B,,123494,Michael Tucker,Victor Martinez,6,7,9,False,2005-06-11,Stolen,3B,2005
2117,126,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Victor Martinez,6,7,9,False,2005-06-11,Stolen,2B,2005
2118,62,1B,2B,Stolen Base 2B,,430905,Ruben Gotay,Chris Snyder,0,4,5,True,2005-06-11,Stolen,2B,2005
2119,73,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Ivan Rodriguez,3,4,5,False,2005-06-11,Stolen,2B,2005
2120,82,1B,2B,Stolen Base 2B,,425497,Nook Logan,JD Closser,4,4,6,True,2005-06-11,Stolen,2B,2005
2121,84,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Mike Piazza,2,2,10,True,2005-06-11,Stolen,2B,2005
2122,98,2B,3B,Stolen Base 3B,,408314,José Reyes,Josh Paul,5,3,10,False,2005-06-11,Stolen,3B,2005
2123,17,1B,,Caught Stealing 2B,,276361,Adam Everett,Gregg Zaun,1,0,2,False,2005-06-11,Caught,2B,2005
2124,97,1B,2B,Stolen Base 2B,,429663,Chris Burke,Gregg Zaun,3,3,9,False,2005-06-11,Stolen,2B,2005
2125,6,1B,2B,Stolen Base 2B,,150415,Brad Wilkerson,Pat Borders,0,0,1,False,2005-06-11,Stolen,2B,2005
2126,35,1B,,Caught Stealing 2B,,276376,Nick Johnson,Pat Borders,0,0,4,False,2005-06-11,Caught,2B,2005
2127,61,1B,2B,Stolen Base 2B,,434604,Michael Morse,Brian Schneider,1,1,7,True,2005-06-11,Stolen,2B,2005
2128,49,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,John Flaherty,0,4,4,False,2005-06-11,Stolen,2B,2005
2129,95,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Yadier Molina,0,5,9,True,2005-06-11,Stolen,2B,2005
2130,31,1B,,Caught Stealing 2B,,279578,Marcus Giles,Adam Melhuse,0,0,4,False,2005-06-11,Caught,2B,2005
2131,101,1B,,Caught Stealing 2B,,116075,Todd Hollandsworth,Jason Varitek,7,4,8,False,2005-06-11,Caught,2B,2005
2132,70,1B,2B,Stolen Base 2B,,116999,Jeff Kent,Joe Mauer,5,5,6,False,2005-06-10,Stolen,2B,2005
2133,56,1B,,Caught Stealing 2B,,408067,Lance Niekro,Victor Martinez,2,3,6,False,2005-06-10,Caught,2B,2005
2134,38,1B,,Caught Stealing 2B,,150398,Geoff Blum,A.J. Pierzynski,0,2,4,False,2005-06-10,Caught,2B,2005
2135,16,1B,2B,Stolen Base 2B,,124748,Gregg Zaun,Brad Ausmus,1,1,2,True,2005-06-10,Stolen,2B,2005
2136,49,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Jason Kendall,3,3,4,False,2005-06-10,Stolen,2B,2005
2137,82,1B,2B,Stolen Base 2B,,434681,Pete Orr,Jason Kendall,4,6,7,False,2005-06-10,Stolen,2B,2005
2138,23,2B,3B,Stolen Base 3B,,408314,José Reyes,Bengie Molina,1,0,3,False,2005-06-10,Stolen,3B,2005
2139,20,2B,,Caught Stealing 3B,,112297,Jeff Cirillo,Mike Lieberthal,0,1,3,True,2005-06-10,Caught,3B,2005
2140,2,1B,,Caught Stealing 2B,,408307,Carl Crawford,David Ross,0,0,1,True,2005-06-10,Caught,2B,2005
2141,50,2B,3B,Stolen Base 3B,,279913,Corey Patterson,Jason Varitek,7,1,4,False,2005-06-10,Stolen,3B,2005
2142,4,2B,3B,Stolen Base 3B,,150061,Julio Lugo,Jason LaRue,0,1,1,True,2005-06-09,Stolen,3B,2005
2143,5,1B,2B,Stolen Base 2B,,333492,Aubrey Huff,Jason LaRue,0,1,1,True,2005-06-09,Stolen,2B,2005
2144,56,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Toby Hall,4,1,4,False,2005-06-09,Stolen,2B,2005
2145,57,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Toby Hall,4,1,4,False,2005-06-09,Stolen,3B,2005
2146,82,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Toby Hall,7,3,5,False,2005-06-09,Stolen,2B,2005
2147,117,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Jason LaRue,14,5,7,True,2005-06-09,Stolen,2B,2005
2148,14,3B,,Caught Stealing Home,,123744,Omar Vizquel,John Buck,1,0,1,False,2005-06-09,Caught,Home,2005
2149,110,1B,,Caught Stealing 2B,,425533,Jason Ellison,John Buck,9,5,7,False,2005-06-09,Caught,2B,2005
2150,32,1B,2B,Stolen Base 2B,,407815,Antonio Perez,Vance Wilson,2,1,4,False,2005-06-08,Stolen,2B,2005
2151,44,1B,2B,Stolen Base 2B,,133321,Alex Cora,Ramon Hernandez,1,5,5,True,2005-06-08,Stolen,2B,2005
2152,50,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Ramon Hernandez,1,5,6,True,2005-06-08,Stolen,2B,2005
2153,51,2B,,Caught Stealing 3B,,111213,Aaron Boone,Ramon Hernandez,1,5,6,True,2005-06-08,Caught,3B,2005
2154,1,1B,,Caught Stealing 2B,,150367,Pablo Ozuna,Danny Ardoin,0,0,1,True,2005-06-08,Caught,2B,2005
2155,14,1B,2B,Stolen Base 2B,,430622,Cory Sullivan,Chris Widger,0,3,1,False,2005-06-08,Stolen,2B,2005
2156,27,1B,,Caught Stealing 2B,,150367,Pablo Ozuna,Danny Ardoin,1,3,2,True,2005-06-08,Caught,2B,2005
2157,119,1B,2B,Stolen Base 2B,,408199,Eddy Garabito,Chris Widger,4,11,8,False,2005-06-08,Stolen,2B,2005
2158,94,1B,2B,Stolen Base 2B,,150114,Reggie Taylor,Jason LaRue,5,9,8,True,2005-06-08,Stolen,2B,2005
2159,109,1B,,Caught Stealing 2B,,132360,Damon Hollins,Jason LaRue,8,9,9,True,2005-06-08,Caught,2B,2005
2160,78,1B,2B,Stolen Base 2B,,408314,José Reyes,Brad Ausmus,1,4,7,False,2005-06-08,Stolen,2B,2005
2161,91,1B,2B,Stolen Base 2B,,276361,Adam Everett,Ramon Castro,1,4,9,True,2005-06-08,Stolen,2B,2005
2162,23,1B,,Caught Stealing 2B,,112116,Luis Castillo,Pat Borders,0,0,3,False,2005-06-08,Caught,2B,2005
2163,1,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Brayan Peña,0,0,1,True,2005-06-08,Stolen,2B,2005
2164,22,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Brayan Peña,0,3,2,True,2005-06-08,Stolen,2B,2005
2165,30,1B,2B,Stolen Base 2B,,425774,Dallas McPherson,Brayan Peña,0,3,3,True,2005-06-08,Stolen,2B,2005
2166,47,2B,3B,Stolen Base 3B,,279578,Marcus Giles,Bengie Molina,2,3,4,False,2005-06-08,Stolen,3B,2005
2167,61,1B,2B,Stolen Base 2B,,114135,Steve Finley,Brayan Peña,4,4,5,True,2005-06-08,Stolen,2B,2005
2168,95,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Brayan Peña,4,7,8,True,2005-06-08,Stolen,2B,2005
