,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1407,13,1B,,Caught Stealing 2B,,645277,Ozzie Albies,Patrick Mazeika,2,2,1,False,2021-06-30,Caught,2B,2021
1408,30,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Patrick Mazeika,4,2,3,False,2021-06-30,Stolen,2B,2021
1409,56,1B,,Caught Stealing 2B,,571976,Wil Myers,Tucker Barnhart,5,7,5,True,2021-06-30,Caught,2B,2021
1410,51,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Reese McGuire,3,4,4,True,2021-06-30,Stolen,2B,2021
1411,120,1B,,Caught Stealing 2B,,545341,Randal Grichuk,Luis Torrens,6,6,9,False,2021-06-30,Caught,2B,2021
1412,128,1B,2B,Stolen Base 2B,,664058,David Fletcher,Gary Sánchez,8,10,9,True,2021-06-30,Stolen,2B,2021
1413,65,1B,2B,Stolen Base 2B,,656537,Derek Hill,René Rivera,1,6,6,True,2021-06-30,Stolen,2B,2021
1414,72,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Austin Hedges,4,7,6,True,2021-06-30,Stolen,2B,2021
1415,86,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Austin Hedges,4,9,7,True,2021-06-30,Stolen,2B,2021
1416,1,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Yan Gomes,0,1,1,True,2021-06-30,Stolen,2B,2021
1417,10,1B,2B,Stolen Base 2B,,607208,Trea Turner,Mike Zunino,0,2,1,False,2021-06-30,Stolen,2B,2021
1418,12,2B,3B,Stolen Base 3B,,607208,Trea Turner,Mike Zunino,2,2,1,False,2021-06-30,Stolen,3B,2021
1419,13,1B,2B,Stolen Base 2B,,665742,Juan Soto,Mike Zunino,2,2,1,False,2021-06-30,Stolen,2B,2021
1420,33,1B,2B,Stolen Base 2B,,677551,Wander Franco,Yan Gomes,2,2,3,True,2021-06-30,Stolen,2B,2021
1421,62,1B,2B,Stolen Base 2B,,670712,Mike Brosseau,Yan Gomes,6,4,4,True,2021-06-30,Stolen,2B,2021
1422,93,1B,2B,Stolen Base 2B,,665742,Juan Soto,Mike Zunino,9,5,6,False,2021-06-30,Stolen,2B,2021
1423,23,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Dom Nuñez,0,2,3,True,2021-06-30,Stolen,2B,2021
1424,69,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Michael Pérez,5,2,6,False,2021-06-30,Stolen,2B,2021
1425,20,2B,3B,Stolen Base 3B,,545350,Jake Marisnick,Omar Narváez,0,5,1,True,2021-06-30,Stolen,3B,2021
1426,21,1B,2B,Stolen Base 2B,,519299,Eric Sogard,Omar Narváez,0,5,1,True,2021-06-30,Stolen,2B,2021
1427,41,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Daulton Varsho,4,1,3,False,2021-06-30,Stolen,2B,2021
1428,65,1B,2B,Stolen Base 2B,,656537,Derek Hill,René Rivera,1,6,6,True,2021-06-29,Stolen,2B,2021
1429,45,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Stephen Vogt,2,0,5,False,2021-06-29,Stolen,2B,2021
1430,5,1B,2B,Stolen Base 2B,,642715,Willy Adames,Willson Contreras,1,0,1,False,2021-06-29,Stolen,2B,2021
1431,14,1B,,Caught Stealing 2B,,621550,Patrick Wisdom,Manny Piña,1,0,2,True,2021-06-29,Caught,2B,2021
1432,21,1B,2B,Stolen Base 2B,,642727,Sergio Alcántara,Manny Piña,1,0,3,True,2021-06-29,Stolen,2B,2021
1433,37,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Willson Contreras,1,1,4,False,2021-06-29,Stolen,2B,2021
1434,65,1B,2B,Stolen Base 2B,,592626,Joc Pederson,Manny Piña,2,1,7,True,2021-06-29,Stolen,2B,2021
1435,55,1B,,Caught Stealing 2B,,593871,Jorge Polanco,Zack Collins,3,2,5,True,2021-06-29,Caught,2B,2021
1436,20,1B,2B,Stolen Base 2B,,664702,Myles Straw,Austin Wynns,1,1,2,False,2021-06-29,Stolen,2B,2021
1437,38,1B,,Caught Stealing 2B,,623993,Anthony Santander,Martín Maldonado,1,1,4,True,2021-06-29,Caught,2B,2021
1438,41,1B,,Caught Stealing 2B,,664702,Myles Straw,Austin Wynns,1,1,4,False,2021-06-29,Caught,2B,2021
1439,75,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Austin Wynns,3,3,6,False,2021-06-29,Stolen,2B,2021
1440,114,1B,2B,Stolen Base 2B,,502054,Tommy Pham,Tyler Stephenson,4,5,9,True,2021-06-29,Stolen,2B,2021
1441,112,1B,2B,Stolen Base 2B,,543877,Christian Vázquez,Salvador Perez,7,6,7,False,2021-06-29,Stolen,2B,2021
1442,117,1B,2B,Stolen Base 2B,,572191,Michael A. Taylor,Christian Vázquez,7,6,8,True,2021-06-29,Stolen,2B,2021
1443,120,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Christian Vázquez,7,6,8,True,2021-06-29,Stolen,2B,2021
1444,74,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Tom Murphy,6,3,6,False,2021-06-29,Stolen,2B,2021
1445,80,1B,2B,Stolen Base 2B,,606192,Teoscar Hernández,Tom Murphy,6,3,6,False,2021-06-29,Stolen,2B,2021
1446,88,2B,3B,Stolen Base 3B,,650402,Gleyber Torres,Max Stassi,11,5,6,False,2021-06-29,Stolen,3B,2021
1447,66,1B,2B,Stolen Base 2B,,542932,Jon Berti,J.T. Realmuto,4,0,8,True,2021-06-29,Stolen,2B,2021
1448,15,1B,,Caught Stealing 2B,,624503,Nick Gordon,Zack Collins,1,2,2,True,2021-06-28,Caught,2B,2021
1449,50,1B,,Caught Stealing 2B,,595879,Javier Báez,Omar Narváez,3,2,5,True,2021-06-28,Caught,2B,2021
1450,61,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Jose Lobaton,4,2,6,False,2021-06-28,Stolen,2B,2021
1451,1,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Martín Maldonado,0,0,1,True,2021-06-28,Stolen,2B,2021
1452,60,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Martín Maldonado,2,1,5,True,2021-06-28,Stolen,2B,2021
1453,46,1B,,Caught Stealing 2B,,656308,Michael Chavis,Salvador Perez,5,5,4,False,2021-06-28,Caught,2B,2021
1454,51,1B,,Caught Stealing 2B,,502273,Mike Freeman,Andrew Knapp,2,2,4,False,2021-06-28,Caught,2B,2021
1455,81,1B,2B,Stolen Base 2B,,664761,Alec Bohm,Tyler Stephenson,2,4,7,True,2021-06-28,Stolen,2B,2021
1456,3,1B,2B,Stolen Base 2B,,668804,Bryan Reynolds,Elias Díaz,0,0,1,True,2021-06-28,Stolen,2B,2021
1457,21,1B,,Caught Stealing 2B,,570481,Erik González,Elias Díaz,0,0,3,True,2021-06-28,Caught,2B,2021
1458,36,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Elias Díaz,1,0,5,True,2021-06-28,Stolen,2B,2021
1459,55,1B,2B,Stolen Base 2B,,666158,Gavin Lux,Jose Lobaton,6,1,5,False,2021-06-27,Stolen,2B,2021
1460,23,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Tom Murphy,2,0,2,False,2021-06-27,Stolen,2B,2021
1461,52,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Daulton Varsho,2,1,5,False,2021-06-27,Stolen,2B,2021
1462,4,2B,3B,Stolen Base 3B,,462101,Elvis Andrus,Buster Posey,0,2,1,True,2021-06-27,Stolen,3B,2021
1463,5,1B,2B,Stolen Base 2B,,621566,Matt Olson,Buster Posey,0,2,1,True,2021-06-27,Stolen,2B,2021
1464,76,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Salvador Perez,4,1,6,False,2021-06-27,Caught,2B,2021
1465,8,1B,2B,Stolen Base 2B,,668804,Bryan Reynolds,Yadier Molina,0,2,1,True,2021-06-27,Stolen,2B,2021
1466,69,1B,2B,Stolen Base 2B,,683734,Andrew Vaughn,Luis Torrens,2,2,6,False,2021-06-27,Stolen,2B,2021
1467,44,1B,2B,Stolen Base 2B,,542454,Danny Santana,Gary Sánchez,6,0,4,False,2021-06-27,Stolen,2B,2021
1468,45,1B,2B,Stolen Base 2B,,542932,Jon Berti,Alex Avila,1,1,4,False,2021-06-27,Stolen,2B,2021
1469,50,1B,,Caught Stealing 2B,,645302,Victor Robles,Jorge Alfaro,1,1,5,True,2021-06-27,Caught,2B,2021
1470,8,1B,,Caught Stealing 2B,,663586,Austin Riley,Tyler Stephenson,0,0,2,True,2021-06-27,Caught,2B,2021
1471,72,1B,,Caught Stealing 2B,,457705,Andrew McCutchen,James McCann,0,4,7,True,2021-06-27,Caught,2B,2021
1472,24,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Mike Zunino,0,0,4,True,2021-06-27,Stolen,2B,2021
1473,35,1B,,Caught Stealing 2B,,668227,Randy Arozarena,Kurt Suzuki,0,1,4,False,2021-06-27,Caught,2B,2021
1474,52,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Jason Castro,0,1,6,False,2021-06-27,Stolen,2B,2021
1475,74,1B,2B,Stolen Base 2B,,664702,Myles Straw,Jake Rogers,1,1,8,True,2021-06-27,Stolen,2B,2021
1476,44,1B,,Caught Stealing 2B,,668942,Josh Rojas,Webster Rivas,0,6,4,True,2021-06-26,Caught,2B,2021
1477,43,1B,2B,Stolen Base 2B,,621453,Steven Duggar,Sean Murphy,0,1,5,False,2021-06-26,Stolen,2B,2021
1478,18,2B,,Caught Stealing 3B,,621035,Chris Taylor,Willson Contreras,2,0,2,False,2021-06-26,Caught,3B,2021
1479,72,1B,2B,Stolen Base 2B,,542364,Rafael Ortega,Will Smith,2,2,7,True,2021-06-26,Stolen,2B,2021
1480,1,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Manny Piña,0,1,1,True,2021-06-26,Stolen,2B,2021
1481,22,1B,2B,Stolen Base 2B,,621438,Tyrone Taylor,Dom Nuñez,2,1,1,False,2021-06-26,Stolen,2B,2021
1482,41,1B,2B,Stolen Base 2B,,596115,Trevor Story,Manny Piña,2,1,4,True,2021-06-26,Stolen,2B,2021
1483,61,1B,,Caught Stealing 2B,,602074,Yonathan Daza,Manny Piña,3,2,5,True,2021-06-26,Caught,2B,2021
1484,80,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Dom Nuñez,3,4,6,False,2021-06-26,Stolen,2B,2021
1485,93,1B,2B,Stolen Base 2B,,641857,Ryan McMahon,Manny Piña,4,4,8,True,2021-06-26,Stolen,2B,2021
1486,10,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,James McCann,0,0,2,True,2021-06-26,Stolen,2B,2021
1487,33,1B,2B,Stolen Base 2B,,547180,Bryce Harper,James McCann,1,1,4,True,2021-06-26,Stolen,2B,2021
1488,36,2B,3B,Stolen Base 3B,,547180,Bryce Harper,James McCann,1,1,4,True,2021-06-26,Stolen,3B,2021
1489,85,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,James McCann,2,2,9,True,2021-06-26,Stolen,2B,2021
1490,88,1B,2B,Stolen Base 2B,,663897,Luke Williams,James McCann,2,3,9,True,2021-06-26,Stolen,2B,2021
1491,91,2B,,Caught Stealing 3B,,663897,Luke Williams,James McCann,2,3,9,True,2021-06-26,Caught,3B,2021
1492,59,1B,,Caught Stealing 2B,,669242,Tommy Edman,Michael Pérez,3,1,6,False,2021-06-26,Caught,2B,2021
1493,68,1B,2B,Stolen Base 2B,,657557,Paul DeJong,Michael Pérez,3,1,7,False,2021-06-26,Stolen,2B,2021
1494,69,1B,2B,Stolen Base 2B,,683734,Andrew Vaughn,Luis Torrens,2,2,6,False,2021-06-26,Stolen,2B,2021
1495,22,1B,2B,Stolen Base 2B,,606992,Eric Haase,Jason Castro,1,0,2,False,2021-06-26,Stolen,2B,2021
1496,22,1B,2B,Stolen Base 2B,,606992,Eric Haase,Jason Castro,1,0,2,False,2021-06-25,Stolen,2B,2021
1497,12,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Willson Contreras,0,1,2,False,2021-06-25,Stolen,2B,2021
1498,44,1B,2B,Stolen Base 2B,,592626,Joc Pederson,Will Smith,2,1,5,True,2021-06-25,Stolen,2B,2021
1499,89,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Willson Contreras,6,2,8,False,2021-06-25,Stolen,2B,2021
1500,16,1B,,Caught Stealing 2B,,570481,Erik González,Yadier Molina,0,0,2,True,2021-06-25,Caught,2B,2021
1501,51,2B,3B,Stolen Base 3B,,425877,Yadier Molina,Jacob Stallings,2,4,3,False,2021-06-25,Stolen,3B,2021
1502,3,1B,2B,Stolen Base 2B,,641487,J.P. Crawford,Zack Collins,0,0,1,True,2021-06-25,Stolen,2B,2021
1503,52,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Zack Collins,1,5,6,True,2021-06-25,Stolen,2B,2021
1504,71,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Zack Collins,1,7,7,True,2021-06-25,Stolen,2B,2021
1505,4,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Ryan Jeffers,0,3,1,True,2021-06-25,Stolen,2B,2021
1506,7,2B,3B,Stolen Base 3B,,656308,Michael Chavis,Gary Sánchez,2,0,1,False,2021-06-25,Stolen,3B,2021
1507,8,1B,2B,Stolen Base 2B,,516782,Starling Marte,Yan Gomes,0,0,1,False,2021-06-25,Stolen,2B,2021
1508,33,1B,2B,Stolen Base 2B,,607208,Trea Turner,Jorge Alfaro,4,2,3,True,2021-06-25,Stolen,2B,2021
1509,76,1B,2B,Stolen Base 2B,,542932,Jon Berti,Yan Gomes,9,2,5,False,2021-06-25,Stolen,2B,2021
1510,30,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Tyler Stephenson,0,0,4,True,2021-06-25,Stolen,2B,2021
1511,34,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,Tyler Stephenson,0,0,4,True,2021-06-25,Stolen,2B,2021
1512,44,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Tyler Stephenson,0,1,5,True,2021-06-25,Stolen,2B,2021
1513,60,2B,3B,Stolen Base 3B,,663697,Jonathan India,William Contreras,1,2,6,False,2021-06-25,Stolen,3B,2021
1514,18,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Max Stassi,3,2,1,False,2021-06-25,Stolen,2B,2021
1515,27,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Max Stassi,3,2,2,False,2021-06-25,Stolen,2B,2021
1516,45,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Manny Piña,0,1,6,True,2021-06-25,Stolen,2B,2021
1517,51,2B,3B,Stolen Base 3B,,596019,Francisco Lindor,J.T. Realmuto,0,1,6,False,2021-06-25,Stolen,3B,2021
1518,52,1B,2B,Stolen Base 2B,,624413,Pete Alonso,J.T. Realmuto,0,1,6,False,2021-06-25,Stolen,2B,2021
1519,29,1B,,Caught Stealing 2B,,575929,Willson Contreras,Austin Barnes,0,1,4,True,2021-06-24,Caught,2B,2021
1520,47,1B,2B,Stolen Base 2B,,592178,Kris Bryant,Austin Barnes,0,1,6,True,2021-06-24,Stolen,2B,2021
1521,57,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Ben Rortvedt,1,1,6,True,2021-06-24,Stolen,2B,2021
1522,68,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,Austin Hedges,1,1,7,False,2021-06-24,Stolen,2B,2021
1523,8,1B,,Caught Stealing 2B,,665862,Jazz Chisholm Jr.,Yan Gomes,0,1,1,False,2021-06-24,Caught,2B,2021
1524,30,1B,2B,Stolen Base 2B,,543877,Christian Vázquez,Francisco Mejía,0,0,5,True,2021-06-24,Stolen,2B,2021
1525,69,1B,2B,Stolen Base 2B,,677551,Wander Franco,Christian Vázquez,0,0,8,False,2021-06-24,Stolen,2B,2021
1526,79,1B,2B,Stolen Base 2B,,622534,Manuel Margot,Christian Vázquez,0,0,9,False,2021-06-24,Stolen,2B,2021
1527,5,1B,,Caught Stealing 2B,,668731,Akil Baddoo,Martín Maldonado,0,0,1,False,2021-06-24,Caught,2B,2021
1528,53,1B,2B,Stolen Base 2B,,664702,Myles Straw,Eric Haase,1,5,4,True,2021-06-24,Stolen,2B,2021
1529,76,1B,2B,Stolen Base 2B,,621566,Matt Olson,Jose Trevino,1,5,7,True,2021-06-24,Stolen,2B,2021
1530,1,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Gary Sánchez,0,0,1,True,2021-06-24,Stolen,2B,2021
1531,25,1B,2B,Stolen Base 2B,,642180,Tyler Wade,Sebastián  Rivero,2,0,2,False,2021-06-24,Stolen,2B,2021
1532,21,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Will Smith,2,0,3,False,2021-06-23,Stolen,2B,2021
1533,72,1B,,Caught Stealing 2B,,571788,Brock Holt,Sean Murphy,4,3,7,False,2021-06-23,Caught,2B,2021
1534,13,1B,2B,Stolen Base 2B,,516782,Starling Marte,Reese McGuire,0,2,1,False,2021-06-23,Stolen,2B,2021
1535,46,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Jorge Alfaro,0,3,5,True,2021-06-23,Stolen,2B,2021
1536,52,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,James McCann,5,2,5,True,2021-06-23,Stolen,2B,2021
1537,8,2B,,Caught Stealing 3B,,593428,Xander Bogaerts,Mike Zunino,0,1,1,True,2021-06-23,Caught,3B,2021
1538,24,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Christian Vázquez,4,1,2,False,2021-06-23,Stolen,2B,2021
1539,50,1B,,Caught Stealing 2B,,663656,Kyle Tucker,Pedro Severino,0,6,5,True,2021-06-23,Caught,2B,2021
1540,129,1B,2B,Stolen Base 2B,,621453,Steven Duggar,Kurt Suzuki,2,6,13,True,2021-06-23,Stolen,2B,2021
1541,22,1B,2B,Stolen Base 2B,,621438,Tyrone Taylor,Stephen Vogt,0,0,4,True,2021-06-23,Stolen,2B,2021
1542,88,1B,,Caught Stealing 2B,,670084,Nick Heath,Manny Piña,2,3,8,False,2021-06-23,Caught,2B,2021
1543,36,2B,3B,Stolen Base 3B,,570731,Jonathan Schoop,Yadier Molina,2,2,3,False,2021-06-23,Stolen,3B,2021
1544,85,1B,2B,Stolen Base 2B,,663662,Daz Cameron,Yadier Molina,5,2,8,False,2021-06-23,Stolen,2B,2021
1545,90,1B,2B,Stolen Base 2B,,650489,Willi Castro,Yadier Molina,6,2,8,False,2021-06-23,Stolen,2B,2021
1546,66,1B,2B,Stolen Base 2B,,608671,Travis Jankowski,Alex Avila,5,5,5,False,2021-06-23,Stolen,2B,2021
1547,34,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Yasmani Grandal,2,2,3,False,2021-06-23,Stolen,2B,2021
1548,26,1B,,Caught Stealing 2B,,572122,Kyle Seager,Dom Nuñez,0,0,4,False,2021-06-22,Caught,2B,2021
1549,57,1B,2B,Stolen Base 2B,,571976,Wil Myers,Will Smith,3,0,6,False,2021-06-22,Stolen,2B,2021
1550,38,1B,2B,Stolen Base 2B,,662139,Daulton Varsho,Omar Narváez,0,1,5,False,2021-06-22,Stolen,2B,2021
1551,43,1B,,Caught Stealing 2B,,543939,Kolten Wong,Daulton Varsho,0,1,6,True,2021-06-22,Caught,2B,2021
1552,61,3B,,Caught Stealing Home,,642715,Willy Adames,Daulton Varsho,0,4,6,True,2021-06-22,Caught,Home,2021
1553,101,1B,,Caught Stealing 2B,,669256,Nick Solak,Sean Murphy,6,9,8,False,2021-06-22,Caught,2B,2021
1554,38,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Jorge Alfaro,1,1,6,True,2021-06-22,Stolen,2B,2021
1555,72,1B,,Caught Stealing 2B,,516782,Starling Marte,Reese McGuire,1,2,9,False,2021-06-22,Caught,2B,2021
1556,4,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,James McCann,0,0,1,True,2021-06-22,Stolen,2B,2021
1557,71,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,James McCann,0,3,8,True,2021-06-22,Stolen,2B,2021
1558,67,1B,,Caught Stealing 2B,,668227,Randy Arozarena,Christian Vázquez,5,5,5,False,2021-06-22,Caught,2B,2021
1559,103,1B,2B,Stolen Base 2B,,542454,Danny Santana,Mike Zunino,5,5,10,True,2021-06-22,Stolen,2B,2021
1560,108,1B,,Caught Stealing 2B,,657077,Alex Verdugo,Mike Zunino,5,5,10,True,2021-06-22,Caught,2B,2021
1561,117,1B,2B,Stolen Base 2B,,593428,Xander Bogaerts,Mike Zunino,5,7,11,True,2021-06-22,Stolen,2B,2021
1562,88,1B,2B,Stolen Base 2B,,660162,Yoán Moncada,Jacob Stallings,6,3,8,True,2021-06-22,Stolen,2B,2021
1563,30,1B,2B,Stolen Base 2B,,665742,Juan Soto,J.T. Realmuto,1,3,3,True,2021-06-22,Stolen,2B,2021
1564,60,1B,2B,Stolen Base 2B,,543281,Josh Harrison,J.T. Realmuto,1,3,6,True,2021-06-22,Stolen,2B,2021
1565,11,1B,,Caught Stealing 2B,,553993,Eugenio Suárez,Ryan Jeffers,0,0,2,True,2021-06-22,Caught,2B,2021
1566,46,1B,2B,Stolen Base 2B,,592518,Manny Machado,Will Smith,6,1,5,False,2021-06-21,Stolen,2B,2021
1567,63,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Will Smith,6,1,6,False,2021-06-21,Stolen,2B,2021
1568,70,1B,,Caught Stealing 2B,,605113,Nick Ahmed,Omar Narváez,5,1,5,False,2021-06-21,Caught,2B,2021
1569,2,1B,2B,Stolen Base 2B,,663697,Jonathan India,Ryan Jeffers,0,0,1,True,2021-06-21,Stolen,2B,2021
1570,82,1B,2B,Stolen Base 2B,,596146,Max Kepler,Tyler Stephenson,3,3,7,False,2021-06-21,Stolen,2B,2021
1571,89,1B,2B,Stolen Base 2B,,666135,Alex Kirilloff,Tyler Stephenson,3,3,8,False,2021-06-21,Stolen,2B,2021
1572,42,1B,,Caught Stealing 2B,,624431,Jose Trevino,Sean Murphy,5,0,4,False,2021-06-21,Caught,2B,2021
1573,77,2B,3B,Stolen Base 3B,,643393,Tony Kemp,Jose Trevino,8,3,7,True,2021-06-21,Stolen,3B,2021
1574,21,1B,,Caught Stealing 2B,,519299,Eric Sogard,René Rivera,0,1,3,False,2021-06-21,Caught,2B,2021
1575,36,1B,2B,Stolen Base 2B,,641343,Jake Bauers,Mike Zunino,1,0,5,False,2021-06-20,Stolen,2B,2021
1576,85,1B,2B,Stolen Base 2B,,606157,Aristides Aquino,Victor Caratini,3,2,8,True,2021-06-20,Stolen,2B,2021
1577,140,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Stephen Vogt,8,9,9,True,2021-06-20,Stolen,2B,2021
1578,8,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Max Stassi,0,0,2,True,2021-06-20,Stolen,2B,2021
1579,103,1B,2B,Stolen Base 2B,,650489,Willi Castro,Max Stassi,3,3,10,True,2021-06-20,Stolen,2B,2021
1580,111,1B,2B,Stolen Base 2B,,663662,Daz Cameron,Max Stassi,3,5,10,True,2021-06-20,Stolen,2B,2021
1581,18,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Omar Narváez,0,2,1,False,2021-06-20,Stolen,2B,2021
1582,96,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Dom Nuñez,6,7,9,True,2021-06-20,Stolen,2B,2021
1583,16,1B,,Caught Stealing 2B,,519203,Anthony Rizzo,Jorge Alfaro,0,0,2,False,2021-06-20,Caught,2B,2021
1584,62,1B,,Caught Stealing 2B,,647351,Abraham Toro,Zack Collins,7,2,4,False,2021-06-20,Caught,2B,2021
1585,2,1B,2B,Stolen Base 2B,,669242,Tommy Edman,William Contreras,0,0,1,True,2021-06-20,Stolen,2B,2021
1586,14,1B,,Caught Stealing 2B,,501659,Abraham Almonte,Yadier Molina,0,2,2,False,2021-06-20,Caught,2B,2021
1587,40,3B,score,Stolen Base Home,"{'id': 425794, 'link': '/api/v1/people/425794'}",518692,Freddie Freeman,Yadier Molina,1,3,4,False,2021-06-20,Stolen,Home,2021
1588,41,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Yadier Molina,1,3,4,False,2021-06-20,Stolen,2B,2021
1589,50,1B,2B,Stolen Base 2B,,670032,Nicky Lopez,Christian Vázquez,4,2,4,False,2021-06-20,Stolen,2B,2021
1590,63,1B,,Caught Stealing 2B,,642721,Kelvin Gutiérrez,Christian Vázquez,4,2,5,False,2021-06-20,Caught,2B,2021
1591,41,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Pedro Severino,1,1,5,True,2021-06-20,Stolen,2B,2021
1592,27,1B,2B,Stolen Base 2B,,607208,Trea Turner,James McCann,1,1,3,False,2021-06-20,Stolen,2B,2021
1593,68,2B,3B,Stolen Base 3B,,607208,Trea Turner,James McCann,5,2,7,False,2021-06-20,Stolen,3B,2021
1594,69,1B,2B,Stolen Base 2B,,665742,Juan Soto,James McCann,5,2,7,False,2021-06-20,Stolen,2B,2021
1595,2,1B,2B,Stolen Base 2B,,669242,Tommy Edman,William Contreras,0,0,1,True,2021-06-19,Stolen,2B,2021
1596,14,1B,,Caught Stealing 2B,,501659,Abraham Almonte,Yadier Molina,0,2,2,False,2021-06-19,Caught,2B,2021
1597,40,3B,score,Stolen Base Home,"{'id': 425794, 'link': '/api/v1/people/425794'}",518692,Freddie Freeman,Yadier Molina,1,3,4,False,2021-06-19,Stolen,Home,2021
1598,41,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Yadier Molina,1,3,4,False,2021-06-19,Stolen,2B,2021
1599,86,1B,2B,Stolen Base 2B,,641584,Jake Fraley,Mike Zunino,5,5,9,False,2021-06-19,Stolen,2B,2021
1600,43,1B,2B,Stolen Base 2B,,606466,Ketel Marte,Will Smith,0,3,4,False,2021-06-19,Stolen,2B,2021
1601,89,1B,2B,Stolen Base 2B,,457708,Justin Upton,Jake Rogers,8,3,8,False,2021-06-19,Stolen,2B,2021
1602,45,1B,2B,Stolen Base 2B,,596115,Trevor Story,Manny Piña,3,3,3,False,2021-06-19,Stolen,2B,2021
1603,76,1B,2B,Stolen Base 2B,,664702,Myles Straw,Yasmani Grandal,6,1,6,False,2021-06-19,Stolen,2B,2021
1604,12,1B,2B,Stolen Base 2B,,592518,Manny Machado,Tyler Stephenson,0,1,1,False,2021-06-19,Stolen,2B,2021
1605,8,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Christian Vázquez,0,1,1,False,2021-06-19,Stolen,2B,2021
1606,10,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Christian Vázquez,0,1,1,False,2021-06-19,Stolen,3B,2021
1607,35,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Christian Vázquez,1,1,3,False,2021-06-19,Stolen,3B,2021
1608,74,1B,2B,Stolen Base 2B,,474832,Brandon Belt,Rafael Marchán,6,6,5,False,2021-06-19,Stolen,2B,2021
1609,81,1B,2B,Stolen Base 2B,,663837,Matt Vierling,Curt Casali,6,8,6,True,2021-06-19,Stolen,2B,2021
1610,55,1B,2B,Stolen Base 2B,,596146,Max Kepler,Jose Trevino,2,2,7,True,2021-06-19,Stolen,2B,2021
1611,11,1B,,Caught Stealing 2B,,669289,Santiago Espinal,Austin Wynns,0,2,2,True,2021-06-19,Caught,2B,2021
1612,1,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Jose Lobaton,0,0,1,True,2021-06-19,Stolen,2B,2021
1613,4,1B,2B,Stolen Base 2B,,516782,Starling Marte,Jose Lobaton,0,1,1,True,2021-06-19,Stolen,2B,2021
