,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3331,35,1B,2B,Stolen Base 2B,,115529,Lenny Harris,Vance Wilson,1,0,5,True,2002-04-27,Stolen,2B,2002
3332,46,1B,2B,Stolen Base 2B,,110135,Edgardo Alfonzo,Raul Casanova,2,0,6,False,2002-04-27,Stolen,2B,2002
3333,7,1B,,Caught Stealing 2B,,111214,Bret Boone,Jorge Posada,0,0,1,False,2002-04-26,Caught,2B,2002
3334,47,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Jorge Posada,0,5,4,False,2002-04-26,Stolen,2B,2002
3335,55,1B,,Caught Stealing 2B,,116075,Todd Hollandsworth,Mike Lieberthal,2,0,5,False,2002-04-26,Caught,2B,2002
3336,58,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,Gary Bennett,2,0,6,True,2002-04-26,Caught,2B,2002
3337,84,3B,,Caught Stealing Home,,116075,Todd Hollandsworth,Mike Lieberthal,3,0,7,False,2002-04-26,Caught,Home,2002
3338,96,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Mike Lieberthal,4,1,8,False,2002-04-26,Stolen,2B,2002
3339,10,2B,,Caught Stealing 3B,,276545,Michael Young,Einar Díaz,0,1,1,False,2002-04-26,Caught,3B,2002
3340,41,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Geronimo Gil,2,4,3,False,2002-04-26,Stolen,2B,2002
3341,80,1B,,Caught Stealing 2B,,112682,Marty Cordova,Brent Mayne,5,4,6,True,2002-04-26,Caught,2B,2002
3342,106,1B,2B,Stolen Base 2B,,132620,Donnie Sadler,Geronimo Gil,5,5,8,False,2002-04-26,Stolen,2B,2002
3343,117,1B,,Caught Stealing 2B,,150439,Gary Matthews,Brent Mayne,5,5,10,True,2002-04-26,Caught,2B,2002
3344,54,3B,,Caught Stealing Home,,279578,Marcus Giles,Brad Ausmus,4,0,3,False,2002-04-26,Caught,Home,2002
3345,55,1B,3B,Caught Stealing Home,,111072,Henry Blanco,Brad Ausmus,4,0,3,False,2002-04-26,Caught,Home,2002
3346,69,1B,2B,Stolen Base 2B,,122989,B.J. Surhoff,Brad Ausmus,4,0,5,False,2002-04-26,Stolen,2B,2002
3347,45,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Vance Wilson,1,0,7,True,2002-04-26,Caught,2B,2002
3348,9,1B,,Caught Stealing 2B,,121673,Reggie Sanders,Jason LaRue,0,0,2,True,2002-04-26,Caught,2B,2002
3349,46,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,Benito Santiago,2,0,5,False,2002-04-26,Caught,2B,2002
3350,65,1B,2B,Stolen Base 2B,,150114,Reggie Taylor,Benito Santiago,2,1,7,False,2002-04-26,Stolen,2B,2002
3351,3,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Mike Redmond,0,0,1,True,2002-04-26,Stolen,2B,2002
3352,6,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,0,0,1,False,2002-04-26,Stolen,2B,2002
3353,8,2B,,Caught Stealing 3B,,112116,Luis Castillo,Damian Miller,0,0,1,False,2002-04-26,Caught,3B,2002
3354,10,1B,,Caught Stealing 2B,,133343,Preston Wilson,Damian Miller,0,0,1,False,2002-04-26,Caught,2B,2002
3355,23,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Mike Redmond,0,1,3,True,2002-04-26,Stolen,2B,2002
3356,35,1B,2B,Stolen Base 2B,,110712,Danny Bautista,Mike Redmond,0,1,4,True,2002-04-26,Stolen,2B,2002
3357,47,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Redmond,1,1,5,True,2002-04-26,Stolen,2B,2002
3358,49,2B,3B,Stolen Base 3B,,124523,Tony Womack,Mike Redmond,1,1,5,True,2002-04-26,Stolen,3B,2002
3359,87,1B,,Caught Stealing 2B,,115229,Jose Guillen,Mike Redmond,1,4,8,True,2002-04-26,Caught,2B,2002
3360,94,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Damian Miller,2,4,8,False,2002-04-26,Stolen,2B,2002
3361,35,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Mike Rivera,0,2,4,True,2002-04-26,Stolen,2B,2002
3362,47,1B,,Caught Stealing 2B,,116000,Denny Hocking,Mike Rivera,1,2,5,True,2002-04-26,Caught,2B,2002
3363,56,1B,2B,Stolen Base 2B,,118136,Wendell Magee,A.J. Pierzynski,1,2,5,False,2002-04-26,Stolen,2B,2002
3364,61,1B,,Caught Stealing 2B,,136731,Corey Koskie,Mike Rivera,1,2,6,True,2002-04-26,Caught,2B,2002
3365,42,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Mike Matheny,2,2,3,False,2002-04-26,Stolen,2B,2002
3366,85,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Mike Matheny,5,4,7,False,2002-04-26,Stolen,2B,2002
3367,91,1B,2B,Stolen Base 2B,,118305,Eli Marrero,Michael Barrett,5,4,8,True,2002-04-26,Stolen,2B,2002
3368,141,1B,2B,Stolen Base 2B,,137005,Kerry Robinson,Michael Barrett,6,7,11,True,2002-04-26,Stolen,2B,2002
3369,60,1B,,Caught Stealing 2B,,117148,Ryan Klesko,Jason Kendall,1,6,5,True,2002-04-26,Caught,2B,2002
3370,42,1B,2B,Stolen Base 2B,,110427,Carlos Baerga,John Flaherty,2,0,4,False,2002-04-26,Stolen,2B,2002
3371,48,1B,2B,Stolen Base 2B,,150466,Brent Abernathy,Doug Mirabelli,2,0,5,True,2002-04-26,Stolen,2B,2002
3372,61,1B,2B,Stolen Base 2B,,133160,Randy Winn,Doug Mirabelli,4,0,6,True,2002-04-26,Stolen,2B,2002
3373,56,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Joe Girardi,0,4,6,True,2002-04-26,Stolen,2B,2002
3374,51,1B,2B,Stolen Base 2B,,124523,Tony Womack,Henry Blanco,1,3,5,True,2002-04-25,Stolen,2B,2002
3375,54,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Henry Blanco,1,3,5,True,2002-04-25,Stolen,2B,2002
3376,16,1B,,Caught Stealing 2B,,405395,Albert Pujols,Vance Wilson,1,0,2,True,2002-04-25,Caught,2B,2002
3377,52,1B,,Caught Stealing 2B,,123833,Larry Walker,Jason LaRue,1,2,5,True,2002-04-25,Caught,2B,2002
3378,6,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Paul Bako,2,0,1,False,2002-04-25,Stolen,2B,2002
3379,49,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Michael Barrett,3,1,5,True,2002-04-25,Caught,2B,2002
3380,51,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,Michael Barrett,3,1,5,True,2002-04-25,Stolen,2B,2002
3381,64,1B,2B,Stolen Base 2B,,116191,Tyler Houston,Michael Barrett,3,1,6,True,2002-04-25,Stolen,2B,2002
3382,32,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Charles Johnson,2,1,4,True,2002-04-25,Stolen,2B,2002
3383,85,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brad Ausmus,4,3,8,False,2002-04-25,Stolen,2B,2002
3384,3,2B,,Caught Stealing 3B,,150093,Alfonso Soriano,Greg Myers,0,0,1,True,2002-04-25,Caught,3B,2002
3385,87,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Jorge Posada,6,2,8,False,2002-04-25,Stolen,2B,2002
3386,8,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Tom Lampkin,1,0,1,False,2002-04-25,Stolen,2B,2002
3387,44,1B,2B,Stolen Base 2B,,150273,Calvin Murray,Darrin Fletcher,1,6,3,False,2002-04-25,Stolen,2B,2002
3388,48,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Bill Haselman,1,6,4,True,2002-04-25,Stolen,2B,2002
3389,58,1B,2B,Stolen Base 2B,,150484,Vernon Wells,Bill Haselman,1,6,5,True,2002-04-25,Stolen,2B,2002
3390,115,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Darrin Fletcher,8,9,7,False,2002-04-25,Stolen,2B,2002
3391,37,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Brook Fordyce,0,3,5,True,2002-04-25,Stolen,2B,2002
3392,24,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Benito Santiago,0,0,3,False,2002-04-25,Stolen,2B,2002
3393,54,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Benito Santiago,1,0,6,False,2002-04-25,Stolen,2B,2002
3394,6,1B,2B,Stolen Base 2B,,150244,Jason Tyner,A.J. Pierzynski,0,0,1,False,2002-04-25,Stolen,2B,2002
3395,65,1B,2B,Stolen Base 2B,,116641,Russ Johnson,A.J. Pierzynski,2,1,7,False,2002-04-25,Stolen,2B,2002
3396,74,2B,3B,Stolen Base 3B,,133160,Randy Winn,A.J. Pierzynski,2,1,8,False,2002-04-25,Stolen,3B,2002
3397,81,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Toby Hall,2,1,9,True,2002-04-25,Caught,2B,2002
3398,21,1B,,Caught Stealing 2B,,150353,Dave Roberts,Jason Kendall,0,0,3,True,2002-04-25,Caught,2B,2002
3399,63,1B,2B,Stolen Base 2B,,116798,David Justice,Jorge Posada,3,5,6,False,2002-04-24,Stolen,2B,2002
3400,93,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,Bengie Molina,3,8,7,False,2002-04-24,Stolen,3B,2002
3401,94,1B,2B,Stolen Base 2B,,112297,Jeff Cirillo,Bengie Molina,3,8,7,False,2002-04-24,Stolen,2B,2002
3402,62,1B,2B,Stolen Base 2B,,112131,Frank Catalanotto,Tom Wilson,3,2,7,False,2002-04-24,Stolen,2B,2002
3403,51,1B,2B,Stolen Base 2B,,110189,Moises Alou,Benito Santiago,4,1,5,False,2002-04-24,Stolen,2B,2002
3404,34,2B,,Caught Stealing 3B,,150220,Matthew LeCroy,Toby Hall,2,0,4,True,2002-04-24,Caught,3B,2002
3405,6,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Mike Matheny,1,0,1,False,2002-04-24,Stolen,2B,2002
3406,56,1B,,Caught Stealing 2B,,121074,Edgar Renteria,Vance Wilson,1,1,7,True,2002-04-24,Caught,2B,2002
3407,76,1B,,Caught Stealing 2B,,150114,Reggie Taylor,Gary Bennett,3,3,7,False,2002-04-24,Caught,2B,2002
3408,84,1B,2B,Stolen Base 2B,,400116,Henry Mateo,Raul Casanova,3,3,9,False,2002-04-24,Stolen,2B,2002
3409,12,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Brad Ausmus,0,3,1,False,2002-04-24,Stolen,2B,2002
3410,35,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brad Ausmus,0,4,3,False,2002-04-24,Stolen,2B,2002
3411,44,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Brad Ausmus,0,4,4,False,2002-04-24,Stolen,2B,2002
3412,7,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Sandy Alomar Jr.,0,2,1,False,2002-04-24,Stolen,2B,2002
3413,22,1B,2B,Stolen Base 2B,,137140,Russell Branyan,Sandy Alomar Jr.,1,2,2,False,2002-04-24,Stolen,2B,2002
3414,34,2B,3B,Stolen Base 3B,,123744,Omar Vizquel,Sandy Alomar Jr.,1,2,3,False,2002-04-24,Stolen,3B,2002
3415,47,1B,,Caught Stealing 2B,,114935,Luis Gonzalez,Henry Blanco,2,1,5,True,2002-04-24,Caught,2B,2002
3416,29,1B,2B,Stolen Base 2B,,116852,Eric Karros,Jason Kendall,0,2,4,True,2002-04-24,Stolen,2B,2002
3417,3,1B,2B,Stolen Base 2B,,114596,Nomar Garciaparra,Geronimo Gil,0,0,1,True,2002-04-24,Stolen,2B,2002
3418,8,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Jason Varitek,0,0,1,False,2002-04-24,Stolen,2B,2002
3419,39,1B,2B,Stolen Base 2B,,110682,Tony Batista,Jason Varitek,2,1,3,False,2002-04-24,Stolen,2B,2002
3420,7,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Mike Rivera,0,0,1,False,2002-04-24,Stolen,2B,2002
3421,49,1B,2B,Stolen Base 2B,,111214,Bret Boone,Bengie Molina,1,0,6,False,2002-04-23,Stolen,2B,2002
3422,59,1B,,Caught Stealing 2B,,136722,Carlos Guillén,Bengie Molina,1,0,7,False,2002-04-23,Caught,2B,2002
3423,39,1B,2B,Stolen Base 2B,,111792,Homer Bush,Bill Haselman,0,1,5,True,2002-04-23,Stolen,2B,2002
3424,80,1B,2B,Stolen Base 2B,,150273,Calvin Murray,Darrin Fletcher,1,2,8,False,2002-04-23,Stolen,2B,2002
3425,85,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Bill Haselman,1,2,9,True,2002-04-23,Stolen,2B,2002
3426,15,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Joe Girardi,0,0,2,True,2002-04-23,Stolen,2B,2002
3427,79,1B,2B,Stolen Base 2B,,112901,Jacob Cruz,Brent Mayne,0,3,9,True,2002-04-23,Stolen,2B,2002
3428,30,1B,2B,Stolen Base 2B,,115229,Jose Guillen,Javy Lopez,0,3,4,True,2002-04-23,Stolen,2B,2002
3429,75,1B,2B,Stolen Base 2B,,116641,Russ Johnson,A.J. Pierzynski,6,3,6,False,2002-04-23,Stolen,2B,2002
3430,43,1B,,Caught Stealing 2B,,123678,Mo Vaughn,Mike DiFelice,3,3,3,False,2002-04-23,Caught,2B,2002
3431,58,1B,2B,Stolen Base 2B,,134341,Jay Payton,Mike DiFelice,3,3,5,False,2002-04-23,Stolen,2B,2002
3432,66,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Vance Wilson,4,3,6,True,2002-04-23,Stolen,2B,2002
3433,94,1B,2B,Stolen Base 2B,,118305,Eli Marrero,Vance Wilson,4,3,9,True,2002-04-23,Stolen,2B,2002
3434,7,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Gary Bennett,1,0,1,False,2002-04-23,Stolen,2B,2002
3435,86,1B,2B,Stolen Base 2B,,123833,Larry Walker,Jason LaRue,3,2,8,True,2002-04-23,Stolen,2B,2002
3436,94,2B,,Caught Stealing 3B,,111851,Orlando Cabrera,Raul Casanova,5,4,7,False,2002-04-23,Caught,3B,2002
3437,106,2B,3B,Stolen Base 3B,,150395,Peter Bergeron,Raul Casanova,5,4,8,False,2002-04-23,Stolen,3B,2002
3438,107,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Raul Casanova,5,4,8,False,2002-04-23,Stolen,2B,2002
3439,42,1B,,Caught Stealing 2B,,112116,Luis Castillo,Brad Ausmus,0,0,6,False,2002-04-23,Caught,2B,2002
3440,92,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Mark Johnson,1,5,9,False,2002-04-23,Stolen,2B,2002
3441,19,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Javier Cardona,1,5,1,False,2002-04-23,Stolen,3B,2002
3442,4,1B,2B,Stolen Base 2B,,115094,Shawn Green,Jason Kendall,0,0,1,True,2002-04-23,Stolen,2B,2002
3443,55,2B,3B,Stolen Base 3B,,114789,Brian Giles,Paul Lo Duca,6,3,2,False,2002-04-23,Stolen,3B,2002
3444,56,1B,2B,Stolen Base 2B,,124704,Kevin Young,Paul Lo Duca,6,3,2,False,2002-04-23,Stolen,2B,2002
3445,57,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Geronimo Gil,6,2,5,True,2002-04-23,Stolen,2B,2002
3446,72,1B,2B,Stolen Base 2B,,275930,David Eckstein,Dan Wilson,9,2,6,True,2002-04-22,Stolen,2B,2002
3447,3,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Javy Lopez,0,0,1,True,2002-04-22,Stolen,2B,2002
3448,25,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Javy Lopez,2,1,3,True,2002-04-22,Stolen,2B,2002
3449,79,1B,,Caught Stealing 2B,,133343,Preston Wilson,Javy Lopez,3,5,7,True,2002-04-22,Caught,2B,2002
3450,90,1B,,Caught Stealing 2B,,117601,Derrek Lee,Javy Lopez,3,5,8,True,2002-04-22,Caught,2B,2002
3451,1,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Eddie Pérez,0,0,1,True,2002-04-22,Caught,2B,2002
3452,43,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Sandy Alomar Jr.,4,0,5,False,2002-04-22,Stolen,2B,2002
3453,68,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Bill Haselman,5,2,7,False,2002-04-21,Stolen,2B,2002
3454,3,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Damian Miller,0,1,1,True,2002-04-21,Stolen,3B,2002
3455,26,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Robert Machado,0,4,3,True,2002-04-21,Stolen,2B,2002
3456,1,1B,,Caught Stealing 2B,,123726,Fernando Vina,Paul Bako,0,0,1,True,2002-04-21,Caught,2B,2002
3457,50,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Paul Bako,2,2,4,True,2002-04-21,Stolen,2B,2002
3458,59,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Matheny,4,2,4,False,2002-04-21,Stolen,2B,2002
3459,73,1B,2B,Stolen Base 2B,,132961,Geoff Jenkins,Mike Matheny,4,2,5,False,2002-04-21,Stolen,2B,2002
3460,105,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Matheny,5,3,8,False,2002-04-21,Stolen,2B,2002
3461,15,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Mike Rivera,0,3,1,False,2002-04-21,Stolen,2B,2002
3462,93,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Mike Rivera,8,8,7,False,2002-04-21,Stolen,2B,2002
3463,31,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Einar Díaz,0,0,3,False,2002-04-21,Stolen,2B,2002
3464,59,1B,,Caught Stealing 2B,,137140,Russell Branyan,Tom Prince,3,2,5,True,2002-04-21,Caught,2B,2002
3465,84,2B,3B,Stolen Base 3B,,116338,Torii Hunter,Einar Díaz,4,2,7,False,2002-04-21,Stolen,3B,2002
3466,28,1B,2B,Stolen Base 2B,,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-21,Stolen,2B,2002
3467,35,1B,,Caught Stealing 2B,,136866,Carlos Febles,Jason Varitek,2,4,3,False,2002-04-21,Caught,2B,2002
3468,16,2B,,Caught Stealing 3B,,119811,Trot Nixon,Brent Mayne,0,2,2,True,2002-04-21,Caught,3B,2002
3469,17,1B,2B,Caught Stealing 3B,,119182,Doug Mirabelli,Brent Mayne,0,2,2,True,2002-04-21,Caught,3B,2002
3470,34,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Doug Mirabelli,1,3,3,False,2002-04-21,Stolen,2B,2002
3471,70,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Brent Mayne,2,7,7,True,2002-04-21,Stolen,2B,2002
3472,3,1B,,Caught Stealing 2B,,346859,Jason Michaels,Jason Kendall,0,0,1,True,2002-04-21,Caught,2B,2002
3473,35,1B,2B,Stolen Base 2B,,119865,Abraham O. Nunez,Mike Lieberthal,3,1,2,False,2002-04-21,Stolen,2B,2002
3474,37,2B,3B,Stolen Base 3B,,119865,Abraham O. Nunez,Mike Lieberthal,3,1,2,False,2002-04-21,Stolen,3B,2002
3475,38,1B,2B,Stolen Base 2B,,114789,Brian Giles,Mike Lieberthal,3,1,2,False,2002-04-21,Stolen,2B,2002
3476,51,1B,2B,Stolen Base 2B,,400158,Jay Gibbons,Toby Hall,1,1,6,True,2002-04-21,Stolen,2B,2002
3477,65,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Toby Hall,1,1,8,True,2002-04-21,Stolen,2B,2002
3478,72,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Darrin Fletcher,6,0,6,False,2002-04-21,Stolen,3B,2002
3479,36,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Javy Lopez,3,0,4,True,2002-04-21,Stolen,2B,2002
3480,78,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Mike Redmond,4,1,7,False,2002-04-21,Stolen,2B,2002
3481,28,1B,2B,Stolen Base 2B,,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-20,Stolen,2B,2002
3482,35,1B,,Caught Stealing 2B,,136866,Carlos Febles,Jason Varitek,2,4,3,False,2002-04-20,Caught,2B,2002
3483,25,1B,2B,Stolen Base 2B,,119732,Phil Nevin,Paul Lo Duca,0,0,4,True,2002-04-20,Stolen,2B,2002
3484,7,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Gary Bennett,0,0,1,False,2002-04-20,Stolen,2B,2002
3485,56,1B,2B,Stolen Base 2B,,119853,Greg Norton,Rod Barajas,9,3,4,True,2002-04-20,Stolen,2B,2002
3486,121,3B,,Caught Stealing Home,,124523,Tony Womack,Gary Bennett,9,8,8,False,2002-04-20,Caught,Home,2002
3487,10,1B,2B,Stolen Base 2B,,111214,Bret Boone,Bill Haselman,0,0,1,False,2002-04-20,Stolen,2B,2002
3488,67,1B,2B,Stolen Base 2B,,122218,Ruben Sierra,Bill Haselman,1,2,7,False,2002-04-20,Stolen,2B,2002
3489,89,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Bill Haselman,1,2,9,False,2002-04-20,Stolen,2B,2002
3490,103,1B,2B,Stolen Base 2B,,112297,Jeff Cirillo,Bill Haselman,2,2,10,False,2002-04-20,Stolen,2B,2002
3491,137,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Benito Santiago,9,11,8,False,2002-04-20,Stolen,2B,2002
3492,20,1B,,Caught Stealing 2B,,120140,Eric Owens,Henry Blanco,0,1,3,True,2002-04-20,Caught,2B,2002
3493,22,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Henry Blanco,0,1,3,True,2002-04-20,Stolen,2B,2002
3494,6,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Einar Díaz,0,0,1,False,2002-04-20,Caught,2B,2002
3495,61,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Einar Díaz,5,0,6,False,2002-04-20,Stolen,2B,2002
3496,22,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,John Flaherty,1,1,2,True,2002-04-20,Stolen,2B,2002
3497,27,1B,2B,Stolen Base 2B,,116641,Russ Johnson,Geronimo Gil,1,1,2,False,2002-04-20,Stolen,2B,2002
3498,11,1B,,Caught Stealing 2B,,122596,Scott Spiezio,Ramon Hernandez,0,0,2,True,2002-04-20,Caught,2B,2002
3499,20,1B,2B,Stolen Base 2B,,275930,David Eckstein,Ramon Hernandez,0,0,3,True,2002-04-20,Stolen,2B,2002
3500,68,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Ramon Hernandez,6,5,5,True,2002-04-20,Stolen,2B,2002
3501,43,1B,,Caught Stealing 2B,,150032,Roosevelt Brown,Jason LaRue,0,3,4,False,2002-04-20,Caught,2B,2002
3502,46,1B,,Caught Stealing 2B,,115224,Wilton Guerrero,Robert Machado,0,3,5,True,2002-04-20,Caught,2B,2002
3503,6,2B,3B,Stolen Base 3B,,124695,Eric Young Sr.,Mike DiFelice,1,0,1,False,2002-04-20,Stolen,3B,2002
3504,28,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike DiFelice,3,0,2,False,2002-04-20,Stolen,2B,2002
3505,35,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Mitch Meluskey,2,2,3,False,2002-04-20,Stolen,2B,2002
3506,2,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Keith Osik,0,0,1,True,2002-04-20,Stolen,2B,2002
3507,55,1B,2B,Stolen Base 2B,,150395,Peter Bergeron,Mike Piazza,1,3,5,False,2002-04-20,Stolen,2B,2002
3508,74,1B,2B,Stolen Base 2B,,150395,Peter Bergeron,Mike Piazza,5,3,6,False,2002-04-20,Stolen,2B,2002
3509,2,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Paul Lo Duca,0,0,1,True,2002-04-19,Stolen,2B,2002
3510,55,1B,2B,Stolen Base 2B,,114485,Brad Fullmer,Ramon Hernandez,1,4,5,True,2002-04-19,Stolen,2B,2002
3511,68,1B,2B,Stolen Base 2B,,150239,Terrence Long,Bengie Molina,1,6,5,False,2002-04-19,Stolen,2B,2002
3512,8,1B,2B,Stolen Base 2B,,124523,Tony Womack,Ben Petrick,1,2,1,False,2002-04-19,Stolen,2B,2002
3513,28,1B,2B,Stolen Base 2B,,346874,Juan Uribe,Damian Miller,2,3,3,True,2002-04-19,Stolen,2B,2002
3514,33,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Ben Petrick,2,3,3,False,2002-04-19,Stolen,2B,2002
3515,40,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Damian Miller,2,3,4,True,2002-04-19,Stolen,2B,2002
3516,53,1B,2B,Stolen Base 2B,,114935,Luis Gonzalez,Ben Petrick,3,3,5,False,2002-04-19,Stolen,2B,2002
3517,15,1B,,Caught Stealing 2B,,123610,Jose Valentin,Mike Rivera,0,0,2,False,2002-04-19,Caught,2B,2002
3518,18,1B,2B,Stolen Base 2B,,112901,Jacob Cruz,Mark Johnson,0,1,3,True,2002-04-19,Stolen,2B,2002
3519,9,1B,,Caught Stealing 2B,,110385,Brad Ausmus,Benito Santiago,0,0,1,False,2002-04-19,Caught,2B,2002
3520,68,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Brad Ausmus,2,3,8,True,2002-04-19,Stolen,2B,2002
3521,65,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Brent Mayne,0,3,8,True,2002-04-19,Stolen,2B,2002
3522,65,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Charles Johnson,2,2,8,False,2002-04-19,Stolen,2B,2002
3523,28,1B,,Caught Stealing 2B,,150244,Jason Tyner,Brook Fordyce,0,1,3,False,2002-04-19,Caught,2B,2002
3524,36,1B,2B,Stolen Base 2B,,133160,Randy Winn,Brook Fordyce,0,1,4,False,2002-04-19,Stolen,2B,2002
3525,80,1B,2B,Stolen Base 2B,,115132,Ben Grieve,Brook Fordyce,4,2,7,False,2002-04-19,Stolen,2B,2002
3526,86,1B,2B,Caught Stealing 2B,,206551,Melvin Mora,Toby Hall,4,4,8,True,2002-04-19,Caught,2B,2002
3527,87,2B,3B,Caught Stealing 2B,,150020,Jerry Hairston,Toby Hall,4,4,8,True,2002-04-19,Caught,2B,2002
3528,151,1B,2B,Stolen Base 2B,,123675,Greg Vaughn,Brook Fordyce,5,6,14,False,2002-04-19,Stolen,2B,2002
3529,36,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Jorge Posada,2,1,4,True,2002-04-19,Stolen,2B,2002
3530,52,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Jason Kendall,3,4,6,True,2002-04-19,Stolen,2B,2002
3531,6,1B,,Caught Stealing 2B,,115223,Vladimir Guerrero,Vance Wilson,0,0,1,False,2002-04-19,Caught,2B,2002
3532,37,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Vance Wilson,5,0,3,False,2002-04-19,Stolen,2B,2002
3533,86,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Vance Wilson,5,2,7,False,2002-04-19,Stolen,2B,2002
3534,89,1B,2B,Stolen Base 2B,,122765,Lee Stevens,Vance Wilson,5,2,7,False,2002-04-19,Stolen,2B,2002
3535,89,1B,2B,Stolen Base 2B,,117731,Darren Lewis,Jason LaRue,5,2,8,False,2002-04-19,Stolen,2B,2002
3536,10,1B,2B,Stolen Base 2B,,134001,Paul Lo Duca,Tom Lampkin,1,0,1,False,2002-04-18,Stolen,2B,2002
