,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
491,2,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Garrett Stubbs,0,0,1,True,2023-09-11,Caught,2B,2023
492,22,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Garrett Stubbs,0,2,3,True,2023-09-11,Stolen,2B,2023
493,41,2B,3B,Stolen Base 3B,,680757,Steven Kwan,Chad Wallach,2,1,5,True,2023-09-10,Stolen,3B,2023
494,42,1B,2B,Stolen Base 2B,,608070,José Ramírez,Chad Wallach,2,1,5,True,2023-09-10,Stolen,2B,2023
495,69,1B,,Caught Stealing 2B,,677941,Jordyn Adams,Bo Naylor,2,1,8,False,2023-09-10,Caught,2B,2023
496,52,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Jonah Heim,3,4,4,True,2023-09-10,Stolen,2B,2023
497,76,1B,,Caught Stealing 2B,,665923,Esteury Ruiz,Jonah Heim,5,4,6,True,2023-09-10,Caught,2B,2023
498,6,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Seby Zavala,1,0,1,False,2023-09-10,Stolen,2B,2023
499,37,1B,2B,Stolen Base 2B,,663611,Nick Madrigal,Seby Zavala,4,0,4,False,2023-09-10,Stolen,2B,2023
500,52,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Seby Zavala,5,1,5,False,2023-09-10,Stolen,2B,2023
501,62,2B,3B,Stolen Base 3B,,502054,Tommy Pham,Yan Gomes,5,2,6,True,2023-09-10,Stolen,3B,2023
502,72,1B,,Caught Stealing 2B,,672695,Geraldo Perdomo,Yan Gomes,5,2,7,True,2023-09-10,Caught,2B,2023
503,29,1B,2B,Stolen Base 2B,,666135,Alex Kirilloff,Omar Narváez,0,0,3,False,2023-09-10,Stolen,2B,2023
504,52,1B,2B,Stolen Base 2B,,668904,Royce Lewis,Omar Narváez,0,0,6,False,2023-09-10,Stolen,2B,2023
505,27,1B,2B,Stolen Base 2B,,676801,Chas McCormick,Luis Campusano,1,0,3,False,2023-09-10,Stolen,2B,2023
506,44,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Luis Campusano,4,0,4,False,2023-09-10,Stolen,2B,2023
507,45,2B,3B,Stolen Base 3B,,663656,Kyle Tucker,Luis Campusano,4,0,4,False,2023-09-10,Stolen,3B,2023
508,51,1B,2B,Stolen Base 2B,,676801,Chas McCormick,Luis Campusano,4,0,4,False,2023-09-10,Stolen,2B,2023
509,36,1B,2B,Stolen Base 2B,,668800,Andrew Knizner,Luke Maile,2,1,4,True,2023-09-10,Stolen,2B,2023
510,62,1B,2B,Stolen Base 2B,,663697,Jonathan India,Andrew Knizner,5,1,6,False,2023-09-10,Stolen,2B,2023
511,40,1B,,Caught Stealing 2B,,672580,Maikel Garcia,Alejandro Kirk,0,1,6,True,2023-09-10,Caught,2B,2023
512,43,2B,3B,Stolen Base 3B,,677951,Bobby Witt Jr.,Alejandro Kirk,0,2,6,True,2023-09-10,Stolen,3B,2023
513,74,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Alejandro Kirk,3,2,8,True,2023-09-10,Stolen,2B,2023
514,93,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Salvador Perez,5,2,8,False,2023-09-10,Stolen,2B,2023
515,36,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Victor Caratini,0,0,5,False,2023-09-10,Stolen,2B,2023
516,76,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Jason Delay,3,2,7,False,2023-09-10,Stolen,2B,2023
517,77,1B,2B,Stolen Base 2B,,696285,Jacob Young,Austin Barnes,2,6,5,False,2023-09-10,Stolen,2B,2023
518,79,2B,3B,Stolen Base 3B,,696285,Jacob Young,Austin Barnes,2,6,5,False,2023-09-10,Stolen,3B,2023
519,14,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Reese McGuire,0,0,2,True,2023-09-10,Stolen,2B,2023
520,93,1B,2B,Stolen Base 2B,,678882,Ceddanne Rafaela,Adley Rutschman,7,3,8,False,2023-09-10,Stolen,2B,2023
521,85,1B,2B,Stolen Base 2B,,542194,Christian Bethancourt,Cal Raleigh,6,3,6,False,2023-09-10,Stolen,2B,2023
522,10,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Nick Fortes,2,0,1,False,2023-09-10,Stolen,2B,2023
523,32,1B,2B,Stolen Base 2B,,669016,Brandon Marsh,Nick Fortes,3,0,4,False,2023-09-10,Stolen,2B,2023
524,63,2B,3B,Stolen Base 3B,,542932,Jon Berti,J.T. Realmuto,3,3,7,True,2023-09-10,Stolen,3B,2023
525,64,1B,2B,Stolen Base 2B,,663743,Nick Fortes,J.T. Realmuto,3,3,7,True,2023-09-10,Stolen,2B,2023
526,48,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Elias Díaz,6,0,4,False,2023-09-09,Stolen,2B,2023
527,4,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Endy Rodríguez,0,0,1,False,2023-09-09,Caught,2B,2023
528,74,1B,2B,Stolen Base 2B,,669261,Jack Suwinski,Sean Murphy,3,6,5,True,2023-09-09,Stolen,2B,2023
529,93,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Endy Rodríguez,3,7,6,False,2023-09-09,Stolen,2B,2023
530,117,1B,2B,Stolen Base 2B,,669261,Jack Suwinski,Sean Murphy,4,8,9,True,2023-09-09,Stolen,2B,2023
531,13,2B,3B,Stolen Base 3B,,593428,Xander Bogaerts,Martín Maldonado,0,0,2,True,2023-09-09,Stolen,3B,2023
532,35,1B,2B,Stolen Base 2B,,676946,Matthew Batten,Martín Maldonado,1,4,4,True,2023-09-09,Stolen,2B,2023
533,70,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Austin Hedges,2,2,7,True,2023-09-09,Stolen,2B,2023
534,33,1B,2B,Stolen Base 2B,,664056,Harrison Bader,Willson Contreras,3,1,2,False,2023-09-09,Stolen,2B,2023
535,49,1B,2B,Stolen Base 2B,,691026,Masyn Winn,Tyler Stephenson,3,4,4,True,2023-09-09,Stolen,2B,2023
536,14,1B,2B,Stolen Base 2B,,681481,Kerry Carpenter,Korey Lee,0,0,1,False,2023-09-09,Stolen,2B,2023
537,31,1B,,Caught Stealing 2B,,656716,Zach McKinstry,Korey Lee,1,0,2,False,2023-09-09,Caught,2B,2023
538,41,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Jacob Stallings,5,0,4,False,2023-09-09,Stolen,2B,2023
539,77,2B,3B,Stolen Base 3B,,596115,Trevor Story,James McCann,6,7,5,False,2023-09-09,Stolen,3B,2023
540,78,1B,2B,Stolen Base 2B,,677800,Wilyer Abreu,James McCann,6,7,5,False,2023-09-09,Stolen,2B,2023
541,42,1B,2B,Stolen Base 2B,,668942,Josh Rojas,René Pinto,1,4,4,True,2023-09-09,Stolen,2B,2023
542,43,1B,2B,Stolen Base 2B,,545121,Ildemaro Vargas,Will Smith,2,1,5,False,2023-09-09,Stolen,2B,2023
543,56,1B,2B,Stolen Base 2B,,657041,Lane Thomas,Will Smith,3,1,5,False,2023-09-09,Stolen,2B,2023
544,89,1B,2B,Stolen Base 2B,,681546,James Outman,Keibert Ruiz,5,5,9,True,2023-09-09,Stolen,2B,2023
545,93,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Keibert Ruiz,5,5,9,True,2023-09-09,Stolen,2B,2023
546,96,2B,3B,Stolen Base 3B,,543939,Kolten Wong,Keibert Ruiz,5,5,9,True,2023-09-09,Stolen,3B,2023
547,97,1B,2B,Stolen Base 2B,,444482,David Peralta,Keibert Ruiz,5,5,9,True,2023-09-09,Stolen,2B,2023
548,131,1B,2B,Stolen Base 2B,,518692,Freddie Freeman,Keibert Ruiz,6,6,11,True,2023-09-09,Stolen,2B,2023
549,4,1B,2B,Stolen Base 2B,,691783,Jordan Lawlar,Yan Gomes,0,0,1,True,2023-09-09,Stolen,2B,2023
550,16,1B,2B,Stolen Base 2B,,673548,Seiya Suzuki,Gabriel Moreno,0,0,2,False,2023-09-09,Stolen,2B,2023
551,30,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Gabriel Moreno,1,0,3,False,2023-09-09,Stolen,2B,2023
552,41,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,1,0,5,True,2023-09-09,Stolen,2B,2023
553,85,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,1,1,9,True,2023-09-09,Stolen,2B,2023
554,103,2B,,Caught Stealing 3B,,502054,Tommy Pham,Yan Gomes,1,3,10,True,2023-09-09,Caught,3B,2023
555,4,1B,2B,Stolen Base 2B,,643446,Jeff McNeil,Ryan Jeffers,0,2,1,True,2023-09-09,Stolen,2B,2023
556,38,1B,,Caught Stealing 2B,,571657,Kyle Farmer,Omar Narváez,3,2,3,False,2023-09-09,Caught,2B,2023
557,71,1B,,Caught Stealing 2B,,650489,Willi Castro,Omar Narváez,3,2,7,False,2023-09-09,Caught,2B,2023
558,94,2B,3B,Stolen Base 3B,,668930,Brice Turang,Austin Wells,2,5,9,True,2023-09-09,Stolen,3B,2023
559,95,1B,2B,Stolen Base 2B,,621438,Tyrone Taylor,Austin Wells,2,5,9,True,2023-09-09,Stolen,2B,2023
560,20,1B,,Caught Stealing 2B,,656248,Sean Bouchard,Joey Bart,0,3,2,True,2023-09-08,Caught,2B,2023
561,70,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Joey Bart,4,7,7,True,2023-09-08,Stolen,2B,2023
562,81,1B,2B,Stolen Base 2B,,677941,Jordyn Adams,Bo Naylor,3,4,6,False,2023-09-08,Stolen,2B,2023
563,102,1B,2B,Stolen Base 2B,,608070,José Ramírez,Logan O'Hoppe,3,6,8,True,2023-09-08,Stolen,2B,2023
564,64,2B,3B,Stolen Base 3B,,664057,Andrew Stevenson,Francisco Alvarez,3,2,7,False,2023-09-08,Stolen,3B,2023
565,66,1B,2B,Stolen Base 2B,,650489,Willi Castro,Francisco Alvarez,3,2,7,False,2023-09-08,Stolen,2B,2023
566,22,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Martín Maldonado,1,4,2,True,2023-09-08,Stolen,2B,2023
567,48,1B,2B,Stolen Base 2B,,673490,Ha-Seong Kim,Martín Maldonado,1,5,5,True,2023-09-08,Stolen,2B,2023
568,74,1B,2B,Stolen Base 2B,,673490,Ha-Seong Kim,Martín Maldonado,2,6,7,True,2023-09-08,Stolen,2B,2023
569,76,2B,3B,Stolen Base 3B,,673490,Ha-Seong Kim,Martín Maldonado,2,8,7,True,2023-09-08,Stolen,3B,2023
570,77,1B,2B,Stolen Base 2B,,665742,Juan Soto,Martín Maldonado,2,8,7,True,2023-09-08,Stolen,2B,2023
571,28,1B,2B,Stolen Base 2B,,694497,Evan Carter,Shea Langeliers,2,2,2,False,2023-09-08,Stolen,2B,2023
572,81,2B,,Caught Stealing 3B,,680869,Zack Gelof,Jonah Heim,3,6,7,True,2023-09-08,Caught,3B,2023
573,18,1B,2B,Stolen Base 2B,,663845,Alfonso Rivas III,Travis d'Arnaud,0,0,3,True,2023-09-08,Stolen,2B,2023
574,59,1B,2B,Stolen Base 2B,,664728,Kyle Isbel,Alejandro Kirk,1,2,7,True,2023-09-08,Stolen,2B,2023
575,40,1B,2B,Stolen Base 2B,,668930,Brice Turang,Austin Wells,2,2,5,True,2023-09-08,Stolen,2B,2023
576,57,1B,2B,Stolen Base 2B,,691176,Jasson Domínguez,William Contreras,2,2,6,False,2023-09-08,Stolen,2B,2023
577,66,1B,2B,Stolen Base 2B,,661388,William Contreras,Austin Wells,2,4,7,True,2023-09-08,Stolen,2B,2023
578,82,1B,2B,Stolen Base 2B,,668930,Brice Turang,Austin Wells,2,7,8,True,2023-09-08,Stolen,2B,2023
579,25,1B,2B,Stolen Base 2B,,607208,Trea Turner,Jacob Stallings,2,0,3,False,2023-09-08,Stolen,2B,2023
580,28,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Jacob Stallings,2,0,3,False,2023-09-08,Stolen,2B,2023
581,39,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Jacob Stallings,2,0,4,False,2023-09-08,Stolen,2B,2023
582,11,2B,3B,Stolen Base 3B,,682928,CJ Abrams,Will Smith,3,2,1,False,2023-09-08,Stolen,3B,2023
583,100,1B,,Caught Stealing 2B,,543939,Kolten Wong,Keibert Ruiz,5,8,9,True,2023-09-08,Caught,2B,2023
584,63,1B,2B,Stolen Base 2B,,664238,Dylan Moore,René Pinto,2,4,7,True,2023-09-08,Stolen,2B,2023
585,67,2B,3B,Stolen Base 3B,,642350,Jose Siri,Cal Raleigh,4,4,7,False,2023-09-08,Stolen,3B,2023
586,59,3B,score,Stolen Base Home,"{'id': 680723, 'link': '/api/v1/people/680723'}",682622,Noelvi Marte,Willson Contreras,4,6,4,False,2023-09-08,Stolen,Home,2023
587,60,1B,2B,Stolen Base 2B,,668715,Spencer Steer,Willson Contreras,4,6,4,False,2023-09-08,Stolen,2B,2023
588,88,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Luke Maile,4,6,7,True,2023-09-08,Stolen,2B,2023
589,1,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,0,0,1,True,2023-09-08,Stolen,2B,2023
590,34,1B,,Caught Stealing 2B,,673548,Seiya Suzuki,Gabriel Moreno,0,0,5,False,2023-09-08,Caught,2B,2023
591,38,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,0,0,6,True,2023-09-08,Stolen,2B,2023
592,62,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,0,1,8,True,2023-09-08,Stolen,2B,2023
593,68,1B,,Caught Stealing 2B,,670156,Miles Mastrobuoni,Gabriel Moreno,0,1,8,False,2023-09-08,Caught,2B,2023
594,72,1B,2B,Stolen Base 2B,,677950,Alek Thomas,Yan Gomes,0,1,9,True,2023-09-08,Stolen,2B,2023
595,4,1B,2B,Stolen Base 2B,,647304,Josh Naylor,Chad Wallach,0,0,1,True,2023-09-07,Stolen,2B,2023
596,27,1B,2B,Stolen Base 2B,,677347,Kyren Paris,David Fry,0,0,3,False,2023-09-07,Stolen,2B,2023
597,50,1B,2B,Stolen Base 2B,,677347,Kyren Paris,David Fry,0,0,5,False,2023-09-07,Stolen,2B,2023
598,59,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Chad Wallach,0,0,6,True,2023-09-07,Stolen,2B,2023
599,79,1B,2B,Stolen Base 2B,,663550,Trey Cabbage,David Fry,0,2,7,False,2023-09-07,Stolen,2B,2023
600,11,1B,2B,Stolen Base 2B,,672515,Gabriel Moreno,Yan Gomes,0,1,2,True,2023-09-07,Stolen,2B,2023
601,70,1B,2B,Stolen Base 2B,,677950,Alek Thomas,Yan Gomes,1,5,8,True,2023-09-07,Stolen,2B,2023
602,78,1B,2B,Stolen Base 2B,,682998,Corbin Carroll,Yan Gomes,1,6,9,True,2023-09-07,Stolen,2B,2023
603,3,1B,,Caught Stealing 2B,,669242,Tommy Edman,Travis d'Arnaud,0,0,1,True,2023-09-07,Caught,2B,2023
604,38,1B,2B,Stolen Base 2B,,681481,Kerry Carpenter,Kyle Higashioka,1,5,4,True,2023-09-07,Stolen,2B,2023
605,17,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Nick Fortes,0,0,3,True,2023-09-07,Stolen,2B,2023
606,67,1B,,Caught Stealing 2B,,642708,Amed Rosario,Nick Fortes,0,6,6,True,2023-09-07,Caught,2B,2023
607,31,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Cal Raleigh,0,1,3,False,2023-09-07,Stolen,2B,2023
608,48,1B,,Caught Stealing 2B,,666139,Josh Lowe,Cal Raleigh,0,1,5,False,2023-09-07,Caught,2B,2023
609,73,1B,,Caught Stealing 2B,,670042,Luke Raley,Cal Raleigh,0,1,9,False,2023-09-07,Caught,2B,2023
610,76,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Cal Raleigh,0,1,9,False,2023-09-07,Stolen,2B,2023
611,21,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Logan O'Hoppe,0,1,3,True,2023-09-06,Stolen,2B,2023
612,56,1B,2B,Stolen Base 2B,,608671,Travis Jankowski,Martín Maldonado,1,8,5,False,2023-09-06,Stolen,2B,2023
613,64,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Martín Maldonado,2,8,5,False,2023-09-06,Stolen,2B,2023
614,19,1B,2B,Stolen Base 2B,,671221,Drew Waters,Korey Lee,0,0,2,False,2023-09-06,Stolen,2B,2023
615,7,2B,3B,Stolen Base 3B,,669357,Nolan Gorman,Sean Murphy,0,3,1,True,2023-09-06,Stolen,3B,2023
616,8,1B,2B,Stolen Base 2B,,571448,Nolan Arenado,Sean Murphy,0,3,1,True,2023-09-06,Stolen,2B,2023
617,25,2B,3B,Stolen Base 3B,,669242,Tommy Edman,Sean Murphy,0,4,2,True,2023-09-06,Stolen,3B,2023
618,42,1B,2B,Stolen Base 2B,,676475,Alec Burleson,Sean Murphy,0,6,3,True,2023-09-06,Stolen,2B,2023
619,74,2B,,Caught Stealing 3B,,575929,Willson Contreras,Sean Murphy,2,6,5,True,2023-09-06,Caught,3B,2023
620,75,1B,2B,Caught Stealing 3B,,676475,Alec Burleson,Sean Murphy,2,6,5,True,2023-09-06,Caught,3B,2023
621,125,1B,2B,Stolen Base 2B,,680700,Richie Palacios,Sean Murphy,6,11,9,True,2023-09-06,Stolen,2B,2023
622,95,1B,,Caught Stealing 2B,,672724,Oswald Peraza,Carson Kelly,4,3,8,False,2023-09-06,Caught,2B,2023
623,4,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,Keibert Ruiz,0,1,1,True,2023-09-06,Stolen,2B,2023
624,16,1B,2B,Stolen Base 2B,,677595,Ronny Mauricio,Keibert Ruiz,0,1,2,True,2023-09-06,Stolen,2B,2023
625,33,1B,2B,Stolen Base 2B,,682928,CJ Abrams,Omar Narváez,0,1,3,False,2023-09-06,Stolen,2B,2023
626,86,1B,2B,Stolen Base 2B,,682928,CJ Abrams,Omar Narváez,2,2,7,False,2023-09-06,Stolen,2B,2023
627,12,1B,2B,Stolen Base 2B,,670042,Luke Raley,Connor Wong,0,0,2,False,2023-09-06,Stolen,2B,2023
628,39,1B,2B,Stolen Base 2B,,596115,Trevor Story,René Pinto,2,1,5,True,2023-09-06,Stolen,2B,2023
629,30,2B,3B,Stolen Base 3B,,666181,Will Benson,Cal Raleigh,1,2,3,False,2023-09-06,Stolen,3B,2023
630,66,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Cal Raleigh,3,7,6,False,2023-09-06,Stolen,2B,2023
631,64,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Gary Sánchez,0,5,6,True,2023-09-06,Stolen,2B,2023
632,29,1B,2B,Stolen Base 2B,,669397,Nick Allen,Alejandro Kirk,0,1,3,False,2023-09-06,Stolen,2B,2023
633,52,1B,2B,Stolen Base 2B,,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,2B,2023
634,55,2B,3B,Stolen Base 3B,,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,3B,2023
635,3,1B,,Caught Stealing 2B,,642731,Thairo Estrada,Miguel Amaya,0,0,1,True,2023-09-06,Caught,2B,2023
636,18,1B,2B,Stolen Base 2B,,686823,Will Brennan,Ryan Jeffers,1,0,2,False,2023-09-06,Stolen,2B,2023
637,35,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Ryan Jeffers,1,0,4,False,2023-09-06,Stolen,2B,2023
638,41,1B,2B,Stolen Base 2B,,650489,Willi Castro,Cam Gallagher,2,0,5,True,2023-09-06,Stolen,2B,2023
639,62,1B,,Caught Stealing 2B,,680777,Ryan Jeffers,Cam Gallagher,2,1,7,True,2023-09-06,Caught,2B,2023
640,44,1B,2B,Stolen Base 2B,,661388,William Contreras,Jason Delay,1,3,5,True,2023-09-06,Stolen,2B,2023
641,66,1B,2B,Stolen Base 2B,,641943,Joshua Palacios,William Contreras,3,3,6,False,2023-09-06,Stolen,2B,2023
642,20,1B,,Caught Stealing 2B,,595281,Kevin Kiermaier,Shea Langeliers,0,0,3,True,2023-09-05,Caught,2B,2023
643,26,1B,2B,Stolen Base 2B,,678662,Ezequiel Tovar,Gabriel Moreno,1,1,3,True,2023-09-05,Stolen,2B,2023
644,27,2B,3B,Stolen Base 3B,,678662,Ezequiel Tovar,Gabriel Moreno,1,2,3,True,2023-09-05,Stolen,3B,2023
645,30,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Gabriel Moreno,1,2,3,True,2023-09-05,Stolen,2B,2023
646,17,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Logan O'Hoppe,0,1,3,True,2023-09-05,Stolen,2B,2023
647,66,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Salvador Perez,4,6,6,True,2023-09-05,Stolen,2B,2023
648,81,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Sean Murphy,3,9,8,True,2023-09-05,Stolen,2B,2023
649,32,1B,2B,Stolen Base 2B,,682626,Francisco Alvarez,Keibert Ruiz,1,7,3,True,2023-09-05,Stolen,2B,2023
650,32,1B,2B,Stolen Base 2B,,669257,Will Smith,Nick Fortes,0,2,3,True,2023-09-05,Stolen,2B,2023
651,48,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Austin Barnes,1,2,4,False,2023-09-05,Stolen,2B,2023
652,2,1B,,Caught Stealing 2B,,678882,Ceddanne Rafaela,René Pinto,0,0,1,True,2023-09-05,Caught,2B,2023
653,55,1B,2B,Stolen Base 2B,,660644,Vidal Bruján,Reese McGuire,5,2,5,False,2023-09-05,Stolen,2B,2023
654,124,1B,,Caught Stealing 2B,,596115,Trevor Story,René Pinto,5,6,11,True,2023-09-05,Caught,2B,2023
655,15,1B,,Caught Stealing 2B,,682829,Elly De La Cruz,Cal Raleigh,0,2,2,False,2023-09-05,Caught,2B,2023
656,26,1B,,Caught Stealing 2B,,682622,Noelvi Marte,Cal Raleigh,0,2,3,False,2023-09-05,Caught,2B,2023
657,101,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Tyler Stephenson,6,6,9,True,2023-09-05,Stolen,2B,2023
658,105,1B,2B,Stolen Base 2B,,682829,Elly De La Cruz,Cal Raleigh,7,6,9,False,2023-09-05,Stolen,2B,2023
659,4,1B,,Caught Stealing 2B,,678225,Ji Hwan Bae,William Contreras,0,0,1,False,2023-09-05,Caught,2B,2023
660,32,1B,,Caught Stealing 2B,,664702,Myles Straw,Christian Vázquez,2,2,3,False,2023-09-05,Caught,2B,2023
661,54,1B,2B,Stolen Base 2B,,666310,Bo Naylor,Christian Vázquez,3,2,5,False,2023-09-05,Stolen,2B,2023
662,14,1B,,Caught Stealing 2B,,681351,Logan O'Hoppe,James McCann,0,0,2,False,2023-09-04,Caught,2B,2023
663,15,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Gary Sánchez,0,3,1,True,2023-09-04,Stolen,2B,2023
664,39,2B,3B,Stolen Base 3B,,624641,Edmundo Sosa,Gary Sánchez,1,8,3,True,2023-09-04,Stolen,3B,2023
665,68,1B,2B,Stolen Base 2B,,663757,Trent Grisham,J.T. Realmuto,4,8,4,False,2023-09-04,Stolen,2B,2023
666,121,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,J.T. Realmuto,7,9,8,False,2023-09-04,Stolen,2B,2023
667,123,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,J.T. Realmuto,7,9,8,False,2023-09-04,Stolen,3B,2023
668,124,1B,2B,Stolen Base 2B,,665742,Juan Soto,J.T. Realmuto,7,9,8,False,2023-09-04,Stolen,2B,2023
669,7,2B,3B,Stolen Base 3B,,666139,Josh Lowe,Reese McGuire,2,0,1,False,2023-09-04,Stolen,3B,2023
670,8,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Reese McGuire,2,0,1,False,2023-09-04,Stolen,2B,2023
671,47,1B,,Caught Stealing 2B,,660644,Vidal Bruján,Reese McGuire,3,1,5,False,2023-09-04,Caught,2B,2023
672,71,1B,2B,Stolen Base 2B,,646240,Rafael Devers,Christian Bethancourt,3,4,8,True,2023-09-04,Stolen,2B,2023
673,55,1B,2B,Stolen Base 2B,,680869,Zack Gelof,Alejandro Kirk,2,3,6,False,2023-09-04,Stolen,2B,2023
674,83,1B,2B,Stolen Base 2B,,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,2B,2023
675,85,2B,3B,Stolen Base 3B,,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,3B,2023
676,68,1B,,Caught Stealing 2B,,676801,Chas McCormick,Jonah Heim,4,3,6,True,2023-09-04,Caught,2B,2023
677,25,1B,,Caught Stealing 2B,,658668,Edward Olivares,Korey Lee,3,0,3,False,2023-09-04,Caught,2B,2023
678,37,1B,,Caught Stealing 2B,,643289,Mauricio Dubón,Austin Wells,1,0,5,False,2023-09-03,Caught,2B,2023
679,4,1B,,Caught Stealing 2B,,663586,Austin Riley,Will Smith,0,0,1,True,2023-09-03,Caught,2B,2023
680,17,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Travis d'Arnaud,0,0,2,False,2023-09-03,Stolen,2B,2023
681,16,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Bo Naylor,0,0,3,True,2023-09-03,Stolen,2B,2023
682,84,1B,2B,Stolen Base 2B,,680757,Steven Kwan,René Pinto,2,2,7,False,2023-09-03,Stolen,2B,2023
683,89,1B,2B,Stolen Base 2B,,642350,Jose Siri,Bo Naylor,2,3,8,True,2023-09-03,Stolen,2B,2023
684,105,1B,2B,Stolen Base 2B,,664040,Brandon Lowe,Bo Naylor,2,5,9,True,2023-09-03,Stolen,2B,2023
685,6,1B,2B,Stolen Base 2B,,673490,Ha-Seong Kim,Patrick Bailey,0,0,1,False,2023-09-03,Stolen,2B,2023
686,44,1B,2B,Stolen Base 2B,,673490,Ha-Seong Kim,Patrick Bailey,4,0,4,False,2023-09-03,Stolen,2B,2023
687,55,1B,2B,Stolen Base 2B,,593428,Xander Bogaerts,Patrick Bailey,4,0,5,False,2023-09-03,Stolen,2B,2023
688,6,1B,2B,Stolen Base 2B,,623993,Anthony Santander,Jose Herrera,0,2,1,True,2023-09-03,Stolen,2B,2023
689,30,3B,,Caught Stealing Home,,668939,Adley Rutschman,Jose Herrera,1,4,2,True,2023-09-03,Caught,Home,2023
690,43,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Shea Langeliers,0,3,5,True,2023-09-03,Stolen,2B,2023
691,14,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Alejandro Kirk,0,0,2,False,2023-09-03,Stolen,2B,2023
692,19,1B,2B,Stolen Base 2B,,696100,Hunter Goodman,Alejandro Kirk,0,0,2,False,2023-09-03,Stolen,2B,2023
693,22,1B,,Caught Stealing 2B,,543807,George Springer,Elias Díaz,0,0,3,True,2023-09-03,Caught,2B,2023
694,35,1B,2B,Stolen Base 2B,,666134,Nolan Jones,Alejandro Kirk,2,1,3,False,2023-09-03,Stolen,2B,2023
695,26,1B,2B,Stolen Base 2B,,663993,Nathaniel Lowe,Christian Vázquez,3,0,2,False,2023-09-03,Stolen,2B,2023
696,107,2B,3B,Stolen Base 3B,,593871,Jorge Polanco,Jonah Heim,5,5,8,True,2023-09-03,Stolen,3B,2023
697,108,1B,2B,Stolen Base 2B,,668904,Royce Lewis,Jonah Heim,5,5,8,True,2023-09-03,Stolen,2B,2023
