,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1606,71,1B,2B,Stolen Base 2B,,676369,Nelson Velázquez,Kevin Plawecki,2,1,8,False,2022-07-02,Stolen,2B,2022
1607,76,1B,2B,Stolen Base 2B,,621550,Patrick Wisdom,Kevin Plawecki,3,1,8,False,2022-07-02,Stolen,2B,2022
1608,44,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,Michael Papierski,0,2,5,True,2022-07-02,Stolen,2B,2022
1609,43,1B,,Caught Stealing 2B,,669701,Josh Smith,Tomás Nido,3,5,5,True,2022-07-02,Caught,2B,2022
1610,9,1B,2B,Stolen Base 2B,,677594,Julio Rodríguez,Stephen Vogt,0,1,1,False,2022-07-02,Stolen,2B,2022
1611,1,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Eric Haase,0,0,1,True,2022-07-02,Stolen,2B,2022
1612,30,2B,3B,Stolen Base 3B,,514888,Jose Altuve,Kurt Suzuki,4,0,2,False,2022-07-02,Stolen,3B,2022
1613,19,1B,2B,Stolen Base 2B,,641505,Jonathan Davis,Tyler Heineman,0,1,2,True,2022-07-02,Stolen,2B,2022
1614,57,1B,2B,Stolen Base 2B,,663647,Ke'Bryan Hayes,Victor Caratini,4,2,5,False,2022-07-02,Stolen,2B,2022
1615,1,1B,2B,Stolen Base 2B,,542932,Jon Berti,Keibert Ruiz,0,0,1,True,2022-07-02,Stolen,2B,2022
1616,84,1B,2B,Stolen Base 2B,,573262,Mike Yastrzemski,Seby Zavala,2,5,8,False,2022-07-02,Stolen,2B,2022
1617,57,1B,,Caught Stealing 2B,,656775,Cedric Mullins,Gary Sánchez,0,3,6,True,2022-07-02,Caught,2B,2022
1618,61,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Luke Maile,1,6,7,True,2022-07-02,Stolen,2B,2022
1619,9,1B,,Caught Stealing 2B,,642708,Amed Rosario,Jose Trevino,0,0,1,False,2022-07-02,Caught,2B,2022
1620,95,1B,2B,Stolen Base 2B,,664702,Myles Straw,Jose Trevino,4,10,7,False,2022-07-02,Stolen,2B,2022
1621,103,2B,3B,Stolen Base 3B,,518934,DJ LeMahieu,Sandy León,4,11,8,True,2022-07-02,Stolen,3B,2022
1622,104,1B,2B,Stolen Base 2B,,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-02,Stolen,2B,2022
1623,79,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Gabriel Moreno,1,6,8,True,2022-07-02,Stolen,2B,2022
1624,93,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Gabriel Moreno,1,6,9,True,2022-07-02,Stolen,2B,2022
1625,9,1B,,Caught Stealing 2B,,642708,Amed Rosario,Jose Trevino,0,0,1,False,2022-07-01,Caught,2B,2022
1626,95,1B,2B,Stolen Base 2B,,664702,Myles Straw,Jose Trevino,4,10,7,False,2022-07-01,Stolen,2B,2022
1627,103,2B,3B,Stolen Base 3B,,518934,DJ LeMahieu,Sandy León,4,11,8,True,2022-07-01,Stolen,3B,2022
1628,104,1B,2B,Stolen Base 2B,,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-01,Stolen,2B,2022
1629,55,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Andrew Knapp,0,2,6,True,2022-07-01,Stolen,2B,2022
1630,20,2B,3B,Stolen Base 3B,,605131,Austin Barnes,Austin Nola,1,0,3,False,2022-07-01,Stolen,3B,2022
1631,56,1B,2B,Stolen Base 2B,,607208,Trea Turner,Austin Nola,3,1,7,False,2022-07-01,Stolen,2B,2022
1632,8,2B,3B,Stolen Base 3B,,596019,Francisco Lindor,Jonah Heim,0,0,1,False,2022-07-01,Stolen,3B,2022
1633,75,1B,2B,Stolen Base 2B,,516782,Starling Marte,Jonah Heim,4,3,8,False,2022-07-01,Stolen,2B,2022
1634,21,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Eric Haase,0,1,3,True,2022-07-01,Stolen,3B,2022
1635,25,1B,,Caught Stealing 2B,,643217,Andrew Benintendi,Eric Haase,0,1,3,True,2022-07-01,Caught,2B,2022
1636,17,1B,2B,Stolen Base 2B,,641505,Jonathan Davis,Michael Pérez,0,4,2,True,2022-07-01,Stolen,2B,2022
1637,22,1B,2B,Stolen Base 2B,,642715,Willy Adames,Michael Pérez,0,7,2,True,2022-07-01,Stolen,2B,2022
1638,17,1B,2B,Stolen Base 2B,,542932,Jon Berti,Keibert Ruiz,0,2,3,True,2022-07-01,Stolen,2B,2022
1639,40,2B,3B,Stolen Base 3B,,500743,Miguel Rojas,Keibert Ruiz,1,4,5,True,2022-07-01,Stolen,3B,2022
1640,69,1B,2B,Stolen Base 2B,,542932,Jon Berti,Keibert Ruiz,1,6,6,True,2022-07-01,Stolen,2B,2022
1641,87,1B,2B,Stolen Base 2B,,671277,Luis García Jr.,Jacob Stallings,3,6,7,False,2022-07-01,Stolen,2B,2022
1642,79,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Andrew Knizner,5,3,7,False,2022-07-01,Stolen,2B,2022
1643,12,1B,2B,Stolen Base 2B,,621550,Patrick Wisdom,Michael Papierski,1,0,1,False,2022-06-30,Stolen,2B,2022
1644,19,1B,,Caught Stealing 2B,,571657,Kyle Farmer,Yan Gomes,1,0,2,True,2022-06-30,Caught,2B,2022
1645,54,1B,2B,Stolen Base 2B,,660644,Vidal Bruján,Gabriel Moreno,2,1,7,True,2022-06-30,Stolen,2B,2022
1646,67,1B,2B,Stolen Base 2B,,543807,George Springer,Francisco Mejía,4,1,7,False,2022-06-30,Stolen,2B,2022
1647,31,3B,,Caught Stealing Home,,663656,Kyle Tucker,Jose Trevino,2,0,3,False,2022-06-30,Caught,Home,2022
1648,45,1B,2B,Stolen Base 2B,,681082,Bryson Stott,William Contreras,7,1,3,False,2022-06-30,Stolen,2B,2022
1649,2,1B,,Caught Stealing 2B,,650333,Luis Arraez,Sandy León,0,0,1,True,2022-06-30,Caught,2B,2022
1650,49,1B,2B,Stolen Base 2B,,642180,Tyler Wade,Seby Zavala,2,0,5,False,2022-06-29,Stolen,2B,2022
1651,26,1B,2B,Stolen Base 2B,,502054,Tommy Pham,Willson Contreras,1,0,4,True,2022-06-29,Stolen,2B,2022
1652,98,1B,2B,Stolen Base 2B,,592743,Andrelton Simmons,Aramis Garcia,8,2,8,False,2022-06-29,Stolen,2B,2022
1653,19,1B,2B,Stolen Base 2B,,624641,Edmundo Sosa,Jacob Stallings,0,0,3,False,2022-06-29,Stolen,2B,2022
1654,31,1B,2B,Stolen Base 2B,,680757,Steven Kwan,Ryan Jeffers,2,0,3,False,2022-06-29,Stolen,2B,2022
1655,78,1B,2B,Stolen Base 2B,,642708,Amed Rosario,Ryan Jeffers,3,3,8,False,2022-06-29,Stolen,2B,2022
1656,21,1B,2B,Stolen Base 2B,,614173,Franchy Cordero,Alejandro Kirk,1,0,3,True,2022-06-29,Stolen,2B,2022
1657,93,1B,2B,Stolen Base 2B,,614173,Franchy Cordero,Alejandro Kirk,3,3,9,True,2022-06-29,Stolen,2B,2022
1658,38,1B,,Caught Stealing 2B,,594807,Adam Duvall,J.T. Realmuto,1,2,4,True,2022-06-29,Caught,2B,2022
1659,64,1B,2B,Stolen Base 2B,,671739,Michael Harris II,J.T. Realmuto,1,4,7,True,2022-06-29,Stolen,2B,2022
1660,50,2B,3B,Stolen Base 3B,,664059,Sam Haggerty,Adley Rutschman,7,1,4,False,2022-06-29,Stolen,3B,2022
1661,49,1B,,Caught Stealing 2B,,643217,Andrew Benintendi,Meibrys Viloria,2,1,5,False,2022-06-29,Caught,2B,2022
1662,52,1B,,Caught Stealing 2B,,657656,Ramón Laureano,Kyle Higashioka,5,3,4,True,2022-06-29,Caught,2B,2022
1663,19,1B,2B,Stolen Base 2B,,660688,Keibert Ruiz,Michael Pérez,2,2,1,False,2022-06-29,Stolen,2B,2022
1664,23,1B,,Caught Stealing 2B,,665833,Oneil Cruz,Keibert Ruiz,2,2,2,True,2022-06-29,Caught,2B,2022
1665,35,2B,3B,Stolen Base 3B,,668227,Randy Arozarena,Victor Caratini,0,1,4,False,2022-06-29,Stolen,3B,2022
1666,36,1B,2B,Stolen Base 2B,,623912,Harold Ramírez,Victor Caratini,0,1,4,False,2022-06-29,Stolen,2B,2022
1667,79,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Victor Caratini,3,4,8,False,2022-06-29,Stolen,2B,2022
1668,28,2B,3B,Stolen Base 3B,,663624,Ryan Mountcastle,Cal Raleigh,0,0,4,True,2022-06-28,Stolen,3B,2022
1669,29,1B,2B,Stolen Base 2B,,668939,Adley Rutschman,Cal Raleigh,0,0,4,True,2022-06-28,Stolen,2B,2022
1670,61,1B,2B,Stolen Base 2B,,621006,Richie Martin,Cal Raleigh,0,0,8,True,2022-06-28,Stolen,2B,2022
1671,2,1B,2B,Stolen Base 2B,,518692,Freddie Freeman,Elias Díaz,0,1,1,True,2022-06-28,Stolen,2B,2022
1672,23,1B,2B,Stolen Base 2B,,605131,Austin Barnes,Elias Díaz,1,2,2,True,2022-06-28,Stolen,2B,2022
1673,15,1B,,Caught Stealing 2B,,621453,Steven Duggar,MJ Melendez,0,1,2,True,2022-06-28,Caught,2B,2022
1674,6,1B,2B,Stolen Base 2B,,542364,Rafael Ortega,Aramis Garcia,0,0,1,False,2022-06-28,Stolen,2B,2022
1675,41,1B,2B,Stolen Base 2B,,663845,Alfonso Rivas III,Aramis Garcia,0,0,5,False,2022-06-28,Stolen,2B,2022
1676,38,1B,2B,Stolen Base 2B,,666185,Dylan Carlson,Nick Fortes,1,3,4,False,2022-06-28,Stolen,2B,2022
1677,54,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Nick Fortes,4,3,5,False,2022-06-28,Stolen,2B,2022
1678,32,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Omar Narváez,1,0,4,False,2022-06-28,Stolen,2B,2022
1679,43,1B,2B,Stolen Base 2B,,592885,Christian Yelich,René Pinto,1,0,6,True,2022-06-28,Stolen,2B,2022
1680,86,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Omar Narváez,3,5,8,False,2022-06-28,Stolen,2B,2022
1681,36,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,James McCann,0,4,4,True,2022-06-28,Stolen,2B,2022
1682,2,1B,,Caught Stealing 2B,,608701,Rob Refsnyder,Gabriel Moreno,0,0,1,True,2022-06-28,Caught,2B,2022
1683,72,1B,2B,Stolen Base 2B,,543807,George Springer,Christian Vázquez,4,2,6,False,2022-06-28,Stolen,2B,2022
1684,3,1B,2B,Stolen Base 2B,,657656,Ramón Laureano,Jose Trevino,0,0,1,True,2022-06-28,Stolen,2B,2022
1685,31,1B,,Caught Stealing 2B,,542194,Christian Bethancourt,Jose Trevino,2,0,4,True,2022-06-28,Caught,2B,2022
1686,40,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Sean Murphy,2,0,5,False,2022-06-28,Stolen,2B,2022
1687,70,1B,2B,Stolen Base 2B,,669221,Sean Murphy,Jose Trevino,2,0,9,True,2022-06-28,Stolen,2B,2022
1688,15,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Travis d'Arnaud,1,2,1,False,2022-06-28,Stolen,2B,2022
1689,21,1B,2B,Stolen Base 2B,,645302,Victor Robles,Tyler Heineman,1,0,2,False,2022-06-28,Stolen,2B,2022
1690,38,3B,,Caught Stealing Home,,669304,Jose Miranda,Luke Maile,0,3,4,True,2022-06-28,Caught,Home,2022
1691,77,1B,,Caught Stealing 2B,,642708,Amed Rosario,Gary Sánchez,3,2,8,False,2022-06-28,Caught,2B,2022
1692,29,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Kurt Suzuki,2,0,4,True,2022-06-27,Stolen,2B,2022
1693,31,2B,3B,Stolen Base 3B,,641313,Tim Anderson,Kurt Suzuki,2,0,4,True,2022-06-27,Stolen,3B,2022
1694,82,2B,3B,Stolen Base 3B,,621493,Taylor Ward,Seby Zavala,4,3,7,False,2022-06-27,Stolen,3B,2022
1695,83,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Seby Zavala,4,3,7,False,2022-06-27,Stolen,2B,2022
1696,5,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Jonah Heim,0,0,1,False,2022-06-27,Stolen,2B,2022
1697,12,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Jonah Heim,1,0,1,False,2022-06-27,Stolen,2B,2022
1698,18,1B,2B,Stolen Base 2B,,542932,Jon Berti,Iván Herrera,1,0,3,True,2022-06-27,Stolen,2B,2022
1699,50,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Jacob Stallings,4,0,5,False,2022-06-27,Stolen,2B,2022
1700,20,1B,2B,Stolen Base 2B,,666915,Bobby Dalbec,Alejandro Kirk,1,0,3,True,2022-06-27,Stolen,2B,2022
1701,10,1B,2B,Stolen Base 2B,,462101,Elvis Andrus,Jose Trevino,1,0,2,True,2022-06-27,Stolen,2B,2022
1702,53,1B,2B,Stolen Base 2B,,518934,DJ LeMahieu,Sean Murphy,3,5,5,False,2022-06-27,Stolen,2B,2022
1703,72,2B,3B,Stolen Base 3B,,671739,Michael Harris II,Will Smith,1,0,7,False,2022-06-26,Stolen,3B,2022
1704,91,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Travis d'Arnaud,2,2,9,True,2022-06-26,Stolen,2B,2022
1705,95,1B,2B,Stolen Base 2B,,572204,Trayce Thompson,Travis d'Arnaud,2,2,9,True,2022-06-26,Stolen,2B,2022
1706,122,1B,2B,Stolen Base 2B,,607208,Trea Turner,Travis d'Arnaud,3,5,11,True,2022-06-26,Stolen,2B,2022
1707,3,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Austin Nola,0,0,1,True,2022-06-26,Stolen,2B,2022
1708,17,1B,2B,Stolen Base 2B,,546318,Odúbel Herrera,Austin Nola,1,1,2,True,2022-06-26,Stolen,2B,2022
1709,20,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Austin Nola,1,1,2,True,2022-06-26,Stolen,2B,2022
1710,34,1B,,Caught Stealing 2B,,592206,Nick Castellanos,Austin Nola,1,2,3,True,2022-06-26,Caught,2B,2022
1711,105,1B,2B,Stolen Base 2B,,682985,Riley Greene,Carson Kelly,11,6,7,True,2022-06-26,Stolen,2B,2022
1712,82,1B,,Caught Stealing 2B,,624428,Adam Frazier,Max Stassi,2,1,9,True,2022-06-26,Caught,2B,2022
1713,42,1B,,Caught Stealing 2B,,605244,Aramis Garcia,Curt Casali,0,7,3,True,2022-06-26,Caught,2B,2022
1714,25,1B,,Caught Stealing 2B,,656180,Riley Adams,Jonah Heim,0,3,2,True,2022-06-26,Caught,2B,2022
1715,84,2B,3B,Stolen Base 3B,,594777,Kole Calhoun,Riley Adams,1,6,7,False,2022-06-26,Stolen,3B,2022
1716,70,1B,,Caught Stealing 2B,,680977,Brendan Donovan,Yan Gomes,5,5,5,False,2022-06-26,Caught,2B,2022
1717,27,1B,2B,Stolen Base 2B,,607054,Jace Peterson,Alejandro Kirk,4,3,2,False,2022-06-26,Stolen,2B,2022
1718,31,1B,2B,Stolen Base 2B,,641505,Jonathan Davis,Alejandro Kirk,5,3,2,False,2022-06-26,Stolen,2B,2022
1719,53,1B,2B,Stolen Base 2B,,656582,Connor Joe,Ryan Jeffers,5,3,4,True,2022-06-26,Stolen,2B,2022
1720,21,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Stephen Vogt,0,0,3,False,2022-06-26,Stolen,2B,2022
1721,79,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Stephen Vogt,3,4,8,False,2022-06-26,Stolen,2B,2022
1722,83,1B,2B,Stolen Base 2B,,641914,Sheldon Neuse,MJ Melendez,3,4,9,True,2022-06-26,Stolen,2B,2022
1723,75,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Michael Pérez,2,1,7,False,2022-06-26,Stolen,2B,2022
1724,1,1B,,Caught Stealing 2B,,680776,Jarren Duran,Luke Maile,0,0,1,True,2022-06-26,Caught,2B,2022
1725,12,1B,2B,Stolen Base 2B,,596115,Trevor Story,Luke Maile,0,0,2,True,2022-06-26,Stolen,2B,2022
1726,16,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Jose Trevino,0,1,3,True,2022-06-26,Stolen,2B,2022
1727,80,1B,2B,Stolen Base 2B,,650402,Gleyber Torres,Jason Castro,3,3,9,False,2022-06-26,Stolen,2B,2022
1728,85,2B,3B,Stolen Base 3B,,488771,Jason Castro,Jose Trevino,3,3,10,True,2022-06-26,Stolen,3B,2022
1729,87,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Jose Trevino,3,3,10,True,2022-06-26,Stolen,2B,2022
1730,42,1B,2B,Stolen Base 2B,,656941,Kyle Schwarber,Jorge Alfaro,0,3,5,True,2022-06-25,Stolen,2B,2022
1731,58,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Jorge Alfaro,2,4,6,True,2022-06-25,Stolen,2B,2022
1732,63,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Max Stassi,2,1,6,True,2022-06-25,Stolen,2B,2022
1733,31,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Travis d'Arnaud,2,0,4,True,2022-06-25,Stolen,2B,2022
1734,41,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Austin Barnes,2,0,5,False,2022-06-25,Stolen,2B,2022
1735,44,1B,,Caught Stealing 2B,,621020,Dansby Swanson,Austin Barnes,3,0,5,False,2022-06-25,Caught,2B,2022
1736,83,1B,2B,Stolen Base 2B,,457759,Justin Turner,Travis d'Arnaud,3,3,8,True,2022-06-25,Stolen,2B,2022
1737,20,1B,2B,Stolen Base 2B,,669222,Nick Senzel,Austin Wynns,0,1,2,True,2022-06-25,Stolen,2B,2022
1738,49,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Chris Okey,5,1,4,False,2022-06-25,Stolen,2B,2022
1739,2,1B,2B,Stolen Base 2B,,680776,Jarren Duran,Austin Hedges,0,0,1,True,2022-06-25,Stolen,2B,2022
1740,73,1B,2B,Stolen Base 2B,,680776,Jarren Duran,Austin Hedges,2,3,8,True,2022-06-25,Stolen,2B,2022
1741,39,1B,2B,Stolen Base 2B,,669374,Keston Hiura,Gabriel Moreno,5,0,3,False,2022-06-25,Stolen,2B,2022
1742,4,1B,2B,Stolen Base 2B,,657656,Ramón Laureano,Cam Gallagher,0,1,1,True,2022-06-25,Stolen,2B,2022
1743,22,1B,,Caught Stealing 2B,,462101,Elvis Andrus,Cam Gallagher,0,2,2,True,2022-06-25,Caught,2B,2022
1744,63,1B,2B,Stolen Base 2B,,669701,Josh Smith,Keibert Ruiz,2,2,7,False,2022-06-25,Stolen,2B,2022
1745,92,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Willson Contreras,5,3,8,False,2022-06-25,Stolen,2B,2022
1746,33,1B,,Caught Stealing 2B,,663624,Ryan Mountcastle,Seby Zavala,1,1,4,True,2022-06-25,Caught,2B,2022
1747,10,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Jose Trevino,0,0,2,True,2022-06-25,Stolen,2B,2022
1748,45,2B,3B,Stolen Base 3B,,669222,Nick Senzel,Curt Casali,1,3,5,True,2022-06-24,Stolen,3B,2022
1749,46,1B,2B,Stolen Base 2B,,663697,Jonathan India,Curt Casali,1,3,5,True,2022-06-24,Stolen,2B,2022
1750,48,1B,,Caught Stealing 2B,,640492,José Azocar,J.T. Realmuto,0,0,5,False,2022-06-24,Caught,2B,2022
1751,66,1B,2B,Stolen Base 2B,,666211,Taylor Trammell,Max Stassi,1,4,6,True,2022-06-24,Stolen,2B,2022
1752,66,1B,2B,Stolen Base 2B,,592885,Christian Yelich,Alejandro Kirk,1,5,5,False,2022-06-24,Stolen,2B,2022
1753,92,1B,,Caught Stealing 2B,,457705,Andrew McCutchen,Alejandro Kirk,2,8,8,False,2022-06-24,Caught,2B,2022
1754,1,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Seby Zavala,0,0,1,True,2022-06-24,Stolen,2B,2022
1755,15,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Seby Zavala,0,2,2,True,2022-06-24,Stolen,2B,2022
1756,18,1B,2B,Stolen Base 2B,,621006,Richie Martin,Seby Zavala,0,2,2,True,2022-06-24,Stolen,2B,2022
1757,19,2B,3B,Stolen Base 3B,,621006,Richie Martin,Seby Zavala,0,2,2,True,2022-06-24,Stolen,3B,2022
1758,42,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Seby Zavala,1,3,4,True,2022-06-24,Stolen,2B,2022
1759,26,1B,2B,Stolen Base 2B,,643393,Tony Kemp,MJ Melendez,1,0,4,True,2022-06-24,Stolen,2B,2022
1760,77,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Keibert Ruiz,1,2,8,False,2022-06-24,Stolen,2B,2022
1761,16,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Will Smith,0,2,1,False,2022-06-24,Caught,2B,2022
1762,11,1B,2B,Stolen Base 2B,,666139,Josh Lowe,Michael Pérez,1,0,2,False,2022-06-24,Stolen,2B,2022
1763,85,1B,2B,Stolen Base 2B,,660829,Hoy Park,René Pinto,3,3,10,True,2022-06-24,Stolen,2B,2022
1764,88,2B,3B,Stolen Base 3B,,660644,Vidal Bruján,Michael Pérez,4,3,10,False,2022-06-24,Stolen,3B,2022
1765,9,1B,2B,Stolen Base 2B,,642708,Amed Rosario,Christian Vázquez,0,0,1,False,2022-06-24,Stolen,2B,2022
1766,27,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Christian Vázquez,1,1,2,False,2022-06-24,Stolen,2B,2022
1767,31,1B,2B,Stolen Base 2B,,650402,Gleyber Torres,Jason Castro,0,0,4,False,2022-06-24,Stolen,2B,2022
1768,99,1B,,Caught Stealing 2B,,542932,Jon Berti,Tomás Nido,3,5,9,False,2022-06-24,Caught,2B,2022
1769,91,1B,,Caught Stealing 2B,,643396,Isiah Kiner-Falefa,Martín Maldonado,6,6,9,False,2022-06-23,Caught,2B,2022
1770,55,1B,2B,Stolen Base 2B,,664913,Seth Brown,Luis Torrens,1,0,7,False,2022-06-23,Stolen,2B,2022
1771,81,1B,2B,Stolen Base 2B,,647351,Abraham Toro,Christian Bethancourt,1,2,9,True,2022-06-23,Stolen,2B,2022
1772,2,1B,,Caught Stealing 2B,,666624,Christopher Morel,Tyler Heineman,0,0,1,True,2022-06-23,Caught,2B,2022
1773,108,1B,2B,Stolen Base 2B,,663845,Alfonso Rivas III,Tyler Heineman,6,7,8,True,2022-06-23,Stolen,2B,2022
1774,32,1B,2B,Stolen Base 2B,,669222,Nick Senzel,Austin Barnes,0,3,3,False,2022-06-23,Stolen,2B,2022
1775,62,1B,2B,Stolen Base 2B,,641355,Cody Bellinger,Aramis Garcia,1,6,6,True,2022-06-23,Stolen,2B,2022
1776,33,2B,3B,Stolen Base 3B,,542932,Jon Berti,Elias Díaz,2,2,3,False,2022-06-23,Stolen,3B,2022
1777,34,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Elias Díaz,2,2,3,False,2022-06-23,Stolen,2B,2022
1778,59,1B,2B,Stolen Base 2B,,542932,Jon Berti,Elias Díaz,2,2,5,False,2022-06-23,Stolen,2B,2022
1779,26,1B,2B,Stolen Base 2B,,677594,Julio Rodríguez,Sean Murphy,0,3,3,True,2022-06-22,Stolen,2B,2022
1780,36,1B,,Caught Stealing 2B,,669397,Nick Allen,Cal Raleigh,0,3,3,False,2022-06-22,Caught,2B,2022
1781,68,2B,3B,Stolen Base 3B,,669242,Tommy Edman,Omar Narváez,4,5,8,True,2022-06-22,Stolen,3B,2022
1782,69,1B,2B,Stolen Base 2B,,666185,Dylan Carlson,Omar Narváez,4,5,8,True,2022-06-22,Stolen,2B,2022
1783,78,1B,2B,Stolen Base 2B,,608070,José Ramírez,Ryan Jeffers,6,7,7,True,2022-06-22,Stolen,2B,2022
1784,32,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,William Contreras,0,2,5,True,2022-06-22,Stolen,2B,2022
1785,60,1B,2B,Stolen Base 2B,,596103,Austin Slater,William Contreras,1,2,8,True,2022-06-22,Stolen,2B,2022
1786,84,1B,2B,Stolen Base 2B,,661388,William Contreras,Austin Wynns,3,3,9,False,2022-06-22,Stolen,2B,2022
1787,79,1B,2B,Stolen Base 2B,,596115,Trevor Story,Tucker Barnhart,6,2,8,False,2022-06-22,Stolen,2B,2022
1788,9,1B,,Caught Stealing 2B,,665862,Jazz Chisholm Jr.,Elias Díaz,0,1,1,False,2022-06-22,Caught,2B,2022
1789,25,1B,2B,Stolen Base 2B,,500743,Miguel Rojas,Elias Díaz,1,1,3,False,2022-06-22,Stolen,2B,2022
1790,61,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Jonah Heim,4,2,6,True,2022-06-22,Stolen,2B,2022
1791,83,1B,2B,Stolen Base 2B,,666185,Dylan Carlson,Victor Caratini,2,6,8,True,2022-06-21,Stolen,2B,2022
1792,35,1B,2B,Stolen Base 2B,,666182,Bo Bichette,Seby Zavala,1,0,4,True,2022-06-21,Stolen,2B,2022
1793,36,2B,,Caught Stealing 3B,,666182,Bo Bichette,Seby Zavala,1,0,4,True,2022-06-21,Caught,3B,2022
1794,61,1B,2B,Stolen Base 2B,,641553,Adam Engel,Alejandro Kirk,2,0,6,False,2022-06-21,Stolen,2B,2022
1795,62,2B,3B,Stolen Base 3B,,641553,Adam Engel,Alejandro Kirk,2,0,6,False,2022-06-21,Stolen,3B,2022
1796,102,1B,2B,Stolen Base 2B,,606132,Raimel Tapia,Seby Zavala,2,4,9,True,2022-06-21,Stolen,2B,2022
1797,40,1B,,Caught Stealing 2B,,643289,Mauricio Dubón,Patrick Mazeika,3,0,4,False,2022-06-21,Caught,2B,2022
1798,58,2B,3B,Stolen Base 3B,,663656,Kyle Tucker,Patrick Mazeika,6,0,5,False,2022-06-21,Stolen,3B,2022
1799,39,1B,2B,Stolen Base 2B,,622168,Yairo Muñoz,Jonah Heim,0,0,5,True,2022-06-21,Stolen,2B,2022
1800,65,1B,,Caught Stealing 2B,,663993,Nathaniel Lowe,J.T. Realmuto,3,0,7,False,2022-06-21,Caught,2B,2022
1801,89,1B,,Caught Stealing 2B,,624503,Nick Gordon,Luke Maile,5,5,9,False,2022-06-21,Caught,2B,2022
1802,104,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Ryan Jeffers,5,6,11,True,2022-06-21,Stolen,2B,2022
1803,37,1B,2B,Stolen Base 2B,,665833,Oneil Cruz,P.J. Higgins,5,0,3,False,2022-06-21,Stolen,2B,2022
1804,38,1B,2B,Stolen Base 2B,,542932,Jon Berti,Brian Serven,0,3,3,False,2022-06-21,Stolen,2B,2022
1805,59,1B,2B,Stolen Base 2B,,663743,Nick Fortes,Brian Serven,5,4,4,False,2022-06-21,Stolen,2B,2022
1806,7,1B,2B,Stolen Base 2B,,677950,Alek Thomas,Austin Nola,0,1,1,True,2022-06-20,Stolen,2B,2022
1807,38,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Carson Kelly,3,1,3,False,2022-06-20,Stolen,2B,2022
1808,35,1B,,Caught Stealing 2B,,641531,Hunter Dozier,Kurt Suzuki,1,2,4,True,2022-06-20,Caught,2B,2022
1809,44,1B,2B,Stolen Base 2B,,670032,Nicky Lopez,Kurt Suzuki,1,2,5,True,2022-06-20,Stolen,2B,2022
1810,49,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Salvador Perez,2,2,5,False,2022-06-20,Stolen,2B,2022
