,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
814,96,1B,,Caught Stealing 2B,,124693,Dmitri Young,Einar Díaz,2,2,11,False,2003-08-18,Caught,2B,2003
815,104,1B,2B,Stolen Base 2B,,276346,Brandon Inge,Einar Díaz,2,2,12,False,2003-08-18,Stolen,2B,2003
816,54,3B,,Caught Stealing Home,,408306,Rocco Baldelli,Tim Laker,1,2,6,True,2003-08-18,Caught,Home,2003
817,57,1B,,Caught Stealing 2B,,425506,Jody Gerut,Toby Hall,1,2,6,False,2003-08-18,Caught,2B,2003
818,84,1B,,Caught Stealing 2B,,407777,Ben Broussard,Toby Hall,3,3,8,False,2003-08-18,Caught,2B,2003
819,141,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Tim Laker,4,7,13,True,2003-08-18,Stolen,2B,2003
820,24,1B,2B,Stolen Base 2B,,408314,José Reyes,Charles Johnson,2,0,3,False,2003-08-18,Stolen,2B,2003
821,2,1B,,Caught Stealing 2B,,110183,Roberto Alomar,Einar Díaz,0,0,1,True,2003-08-17,Caught,2B,2003
822,49,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Tom Wilson,7,1,3,False,2003-08-17,Stolen,2B,2003
823,19,1B,2B,Stolen Base 2B,,407792,Alfredo Amezaga,Matt Walbeck,2,1,2,False,2003-08-17,Stolen,2B,2003
824,68,1B,2B,Stolen Base 2B,,122596,Scott Spiezio,Matt Walbeck,4,3,5,False,2003-08-17,Stolen,2B,2003
825,75,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Matt Walbeck,4,3,6,False,2003-08-17,Stolen,2B,2003
826,93,1B,2B,Stolen Base 2B,,237800,Jeff DaVanon,Matt Walbeck,6,4,7,False,2003-08-17,Stolen,2B,2003
827,94,2B,3B,Stolen Base 3B,,237800,Jeff DaVanon,Matt Walbeck,6,4,7,False,2003-08-17,Stolen,3B,2003
828,99,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Matt Walbeck,7,4,7,False,2003-08-17,Stolen,2B,2003
829,5,1B,2B,Stolen Base 2B,,114924,Alex Gonzalez,Paul Lo Duca,0,0,1,False,2003-08-17,Stolen,2B,2003
830,70,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Paul Lo Duca,0,2,7,False,2003-08-17,Caught,2B,2003
831,80,1B,2B,Stolen Base 2B,,111742,Jeromy Burnitz,Paul Bako,0,3,8,True,2003-08-17,Stolen,2B,2003
832,71,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Jason Kendall,3,2,7,True,2003-08-17,Stolen,2B,2003
833,6,1B,,Caught Stealing 2B,,116539,Derek Jeter,Robert Machado,0,1,1,True,2003-08-17,Caught,2B,2003
834,10,1B,,Caught Stealing 2B,,406878,Brian Roberts,Jorge Posada,0,1,1,False,2003-08-17,Caught,2B,2003
835,69,1B,,Caught Stealing 2B,,150093,Alfonso Soriano,Robert Machado,0,5,7,True,2003-08-17,Caught,2B,2003
836,48,1B,2B,Stolen Base 2B,,408232,Ray Olmedo,Brad Ausmus,4,2,5,False,2003-08-17,Stolen,2B,2003
837,11,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Mandy Romero,1,0,1,False,2003-08-17,Stolen,2B,2003
838,73,1B,2B,Stolen Base 2B,,340192,Marco Scutaro,Mandy Romero,5,0,5,False,2003-08-17,Stolen,2B,2003
839,106,1B,2B,Caught Stealing 2B,,112155,Roger Cedeno,Mandy Romero,6,3,8,False,2003-08-17,Caught,2B,2003
840,16,1B,2B,Stolen Base 2B,,232694,Casey Blake,Toby Hall,0,0,1,False,2003-08-17,Stolen,2B,2003
841,19,1B,2B,Stolen Base 2B,,136724,Marlon Anderson,Tim Laker,0,0,2,True,2003-08-17,Stolen,2B,2003
842,83,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Tim Laker,3,2,7,True,2003-08-17,Stolen,2B,2003
843,89,1B,2B,Stolen Base 2B,,134162,Travis Lee,Tim Laker,3,3,7,True,2003-08-17,Stolen,2B,2003
844,89,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Brandon Inge,7,5,7,False,2003-08-16,Stolen,2B,2003
845,75,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Sandy Alomar Jr.,12,6,4,False,2003-08-16,Stolen,2B,2003
846,95,1B,,Caught Stealing 2B,,408213,Hank Blalock,Sandy Alomar Jr.,12,6,6,False,2003-08-16,Caught,2B,2003
847,107,1B,,Caught Stealing 2B,,276376,Nick Johnson,Brook Fordyce,4,4,12,True,2003-08-16,Caught,2B,2003
848,80,1B,2B,Stolen Base 2B,,425632,Matt Kata,Javy Lopez,5,5,5,True,2003-08-16,Stolen,2B,2003
849,22,2B,3B,Stolen Base 3B,,150061,Julio Lugo,Josh Bard,0,4,2,True,2003-08-16,Stolen,3B,2003
850,65,1B,2B,Stolen Base 2B,,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,2B,2003
851,68,2B,3B,Stolen Base 3B,,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,3B,2003
852,80,1B,,Caught Stealing 2B,,407488,Angel Santos,Toby Hall,3,4,6,False,2003-08-16,Caught,2B,2003
853,5,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Gary Bennett,0,0,1,False,2003-08-16,Stolen,2B,2003
854,76,1B,,Caught Stealing 2B,,112116,Luis Castillo,Gary Bennett,5,3,7,False,2003-08-16,Caught,2B,2003
855,85,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Gary Bennett,6,3,8,False,2003-08-16,Stolen,2B,2003
856,53,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Kevin Cash,5,1,4,False,2003-08-16,Stolen,2B,2003
857,70,1B,2B,Stolen Base 2B,,407885,Mark Ellis,Kevin Cash,5,1,6,False,2003-08-16,Stolen,2B,2003
858,40,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Jason Varitek,1,4,3,False,2003-08-16,Stolen,2B,2003
859,89,2B,3B,Stolen Base 3B,,400085,Ichiro Suzuki,Jason Varitek,1,5,8,False,2003-08-16,Stolen,3B,2003
860,90,1B,2B,Stolen Base 2B,,133160,Randy Winn,Jason Varitek,1,5,8,False,2003-08-16,Stolen,2B,2003
861,44,1B,2B,Stolen Base 2B,,150229,A.J. Pierzynski,Mike DiFelice,2,6,3,True,2003-08-16,Stolen,2B,2003
862,79,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Kelly Stinnett,2,5,8,True,2003-08-16,Stolen,2B,2003
863,70,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Damian Miller,5,8,5,True,2003-08-16,Stolen,2B,2003
864,89,1B,,Caught Stealing 2B,,150353,Dave Roberts,Damian Miller,5,9,7,True,2003-08-16,Caught,2B,2003
865,29,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Jason Kendall,0,1,3,True,2003-08-16,Stolen,2B,2003
866,75,1B,2B,Stolen Base 2B,,112381,Royce Clayton,Jason Kendall,2,2,7,True,2003-08-16,Stolen,2B,2003
867,18,1B,2B,Stolen Base 2B,,407885,Mark Ellis,Tom Wilson,1,0,2,False,2003-08-15,Stolen,2B,2003
868,75,1B,,Caught Stealing 2B,,119616,Greg Myers,Adam Melhuse,4,8,6,True,2003-08-15,Caught,2B,2003
869,27,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Dan Wilson,2,0,3,True,2003-08-15,Stolen,2B,2003
870,38,1B,,Caught Stealing 2B,,134260,Bengie Molina,Brandon Inge,2,0,4,False,2003-08-15,Caught,2B,2003
871,5,1B,2B,Stolen Base 2B,,276545,Michael Young,Miguel Olivo,0,0,1,False,2003-08-15,Stolen,2B,2003
872,21,1B,2B,Stolen Base 2B,,429709,Ramon Nivar,Miguel Olivo,0,0,3,False,2003-08-15,Stolen,2B,2003
873,40,1B,2B,Stolen Base 2B,,115436,Dave Hansen,Ramon Castro,3,0,5,True,2003-08-15,Stolen,2B,2003
874,13,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Rod Barajas,1,2,1,False,2003-08-15,Stolen,2B,2003
875,36,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Charles Johnson,0,0,4,False,2003-08-15,Stolen,2B,2003
876,3,1B,2B,Stolen Base 2B,,325392,Scott Podsednik,Jason Kendall,0,0,1,True,2003-08-15,Stolen,2B,2003
877,39,1B,2B,Stolen Base 2B,,119865,Abraham O. Nunez,Eddie Pérez,0,2,4,False,2003-08-15,Stolen,2B,2003
878,26,1B,2B,Stolen Base 2B,,425686,Hideki Matsui,Brook Fordyce,0,2,3,True,2003-08-15,Stolen,2B,2003
879,36,1B,2B,Stolen Base 2B,,113240,David Dellucci,Brook Fordyce,0,2,4,True,2003-08-15,Stolen,2B,2003
880,96,1B,2B,Stolen Base 2B,,124388,Enrique Wilson,Brook Fordyce,3,2,9,True,2003-08-15,Stolen,2B,2003
881,86,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Matheny,7,4,6,False,2003-08-15,Stolen,2B,2003
882,20,2B,,Caught Stealing 3B,,408036,Josh Bard,Toby Hall,0,0,2,False,2003-08-15,Caught,3B,2003
883,50,1B,2B,Stolen Base 2B,,407777,Ben Broussard,Toby Hall,0,0,6,False,2003-08-15,Stolen,2B,2003
884,53,1B,,Caught Stealing 2B,,133380,Aramis Ramirez,Paul Lo Duca,2,0,6,False,2003-08-15,Caught,2B,2003
885,62,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Sandy Alomar Jr.,3,0,7,False,2003-08-14,Stolen,2B,2003
886,27,1B,,Caught Stealing 2B,,119616,Greg Myers,Dan Wilson,0,2,4,True,2003-08-14,Caught,2B,2003
887,85,1B,2B,Stolen Base 2B,,112131,Frank Catalanotto,Dan Wilson,2,5,9,True,2003-08-14,Stolen,2B,2003
888,69,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,Todd Greene,6,3,5,True,2003-08-14,Stolen,2B,2003
889,48,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Gary Bennett,3,1,6,False,2003-08-14,Stolen,2B,2003
890,66,1B,2B,Stolen Base 2B,,279578,Marcus Giles,Gary Bennett,5,1,7,False,2003-08-14,Stolen,2B,2003
891,3,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Jason LaRue,0,0,1,True,2003-08-14,Stolen,2B,2003
892,1,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Lieberthal,0,0,1,True,2003-08-14,Stolen,2B,2003
893,57,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Eddie Pérez,4,2,4,False,2003-08-14,Stolen,2B,2003
894,24,2B,3B,Stolen Base 3B,,116539,Derek Jeter,Brook Fordyce,0,1,4,True,2003-08-14,Stolen,3B,2003
895,106,1B,2B,Stolen Base 2B,,113240,David Dellucci,Brook Fordyce,5,6,8,True,2003-08-14,Stolen,2B,2003
896,33,2B,3B,Stolen Base 3B,,120903,Manny Ramirez,Ramon Hernandez,0,0,4,True,2003-08-14,Stolen,3B,2003
897,49,1B,2B,Stolen Base 2B,,123173,Miguel Tejada,Jason Varitek,2,0,5,False,2003-08-14,Stolen,2B,2003
898,5,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Brad Ausmus,0,0,1,False,2003-08-14,Stolen,2B,2003
899,29,1B,2B,Stolen Base 2B,,115094,Shawn Green,Ivan Rodriguez,3,1,3,True,2003-08-14,Stolen,2B,2003
900,36,1B,2B,Stolen Base 2B,,111742,Jeromy Burnitz,Ivan Rodriguez,3,2,4,True,2003-08-14,Stolen,2B,2003
901,63,1B,,Caught Stealing 2B,,112116,Luis Castillo,Paul Lo Duca,3,4,6,False,2003-08-14,Caught,2B,2003
902,70,1B,2B,Stolen Base 2B,,115094,Shawn Green,Ivan Rodriguez,3,4,7,True,2003-08-14,Stolen,2B,2003
903,37,1B,2B,Stolen Base 2B,,407488,Angel Santos,Matthew LeCroy,0,2,5,True,2003-08-14,Stolen,2B,2003
904,75,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Jason Kendall,1,4,8,True,2003-08-14,Stolen,2B,2003
905,49,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Ramon Hernandez,2,3,4,True,2003-08-13,Stolen,2B,2003
906,41,1B,2B,Stolen Base 2B,,150202,Dee Brown,Jorge Posada,3,0,3,False,2003-08-13,Stolen,2B,2003
907,12,1B,2B,Stolen Base 2B,,407777,Ben Broussard,A.J. Pierzynski,0,0,2,True,2003-08-13,Stolen,2B,2003
908,16,1B,,Caught Stealing 2B,,136731,Corey Koskie,Tim Laker,0,0,2,False,2003-08-13,Caught,2B,2003
909,107,1B,2B,Stolen Base 2B,,425509,Jhonny Peralta,A.J. Pierzynski,0,0,13,True,2003-08-13,Stolen,2B,2003
910,32,1B,2B,Stolen Base 2B,,408314,José Reyes,Benito Santiago,3,1,3,False,2003-08-13,Stolen,2B,2003
911,38,1B,2B,Stolen Base 2B,,340392,Timo Perez,Benito Santiago,4,1,3,False,2003-08-13,Stolen,2B,2003
912,39,2B,3B,Stolen Base 3B,,340392,Timo Perez,Benito Santiago,4,1,3,False,2003-08-13,Stolen,3B,2003
913,63,1B,2B,Stolen Base 2B,,421064,Ty Wigginton,Benito Santiago,5,1,5,False,2003-08-13,Stolen,2B,2003
914,16,2B,,Caught Stealing 3B,,114135,Steve Finley,Jason LaRue,0,0,2,True,2003-08-13,Caught,3B,2003
915,44,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Jason LaRue,1,0,5,True,2003-08-13,Stolen,2B,2003
916,46,2B,3B,Stolen Base 3B,,119247,Raul Mondesi,Jason LaRue,1,0,5,True,2003-08-13,Stolen,3B,2003
917,49,1B,,Caught Stealing 2B,,150090,D'Angelo Jimenez,Chad Moeller,1,0,5,False,2003-08-13,Caught,2B,2003
918,67,1B,2B,Stolen Base 2B,,114135,Steve Finley,Jason LaRue,1,0,7,True,2003-08-13,Stolen,2B,2003
919,73,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Paul Lo Duca,1,0,8,False,2003-08-13,Stolen,2B,2003
920,84,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Ivan Rodriguez,1,1,9,True,2003-08-13,Stolen,2B,2003
921,98,1B,,Caught Stealing 2B,,334393,Juan Pierre,Paul Lo Duca,1,1,10,False,2003-08-13,Caught,2B,2003
922,21,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Miguel Ojeda,2,0,2,False,2003-08-13,Stolen,2B,2003
923,86,1B,,Caught Stealing 2B,,123833,Larry Walker,Brian Schneider,6,5,8,True,2003-08-13,Caught,2B,2003
924,7,1B,,Caught Stealing 2B,,117863,Kenny Lofton,Gregg Zaun,0,0,1,False,2003-08-13,Caught,2B,2003
925,34,2B,,Caught Stealing 3B,,110432,Jeff Bagwell,Damian Miller,3,2,3,True,2003-08-13,Caught,3B,2003
926,75,1B,2B,Stolen Base 2B,,429421,Colin Porter,Damian Miller,6,4,6,True,2003-08-13,Stolen,2B,2003
927,8,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Robert Machado,0,1,1,False,2003-08-13,Stolen,2B,2003
928,43,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Robert Machado,3,1,4,False,2003-08-13,Stolen,2B,2003
929,52,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Robert Machado,4,1,5,False,2003-08-13,Stolen,2B,2003
930,83,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Robert Machado,5,4,7,False,2003-08-13,Stolen,2B,2003
931,91,1B,2B,Stolen Base 2B,,408306,Rocco Baldelli,Robert Machado,5,4,8,False,2003-08-13,Stolen,2B,2003
932,106,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Robert Machado,5,5,9,False,2003-08-13,Stolen,2B,2003
933,3,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Bengie Molina,0,1,1,True,2003-08-12,Stolen,2B,2003
934,6,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Bengie Molina,0,2,1,True,2003-08-12,Stolen,2B,2003
935,12,1B,,Caught Stealing 2B,,111214,Bret Boone,Tom Wilson,0,1,1,False,2003-08-12,Caught,2B,2003
936,70,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Tom Wilson,3,1,7,False,2003-08-12,Stolen,2B,2003
937,3,1B,,Caught Stealing 2B,,113028,Johnny Damon,Ramon Hernandez,0,0,1,True,2003-08-12,Caught,2B,2003
938,43,1B,,Caught Stealing 2B,,425509,Jhonny Peralta,Matthew LeCroy,2,3,4,True,2003-08-12,Caught,2B,2003
939,60,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Josh Bard,4,3,5,False,2003-08-12,Stolen,2B,2003
940,27,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Brandon Inge,0,0,4,False,2003-08-12,Stolen,2B,2003
941,53,1B,2B,Stolen Base 2B,,421124,Ramon Santiago,Einar Díaz,3,4,5,True,2003-08-12,Stolen,2B,2003
942,60,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Brandon Inge,3,4,5,False,2003-08-12,Stolen,2B,2003
943,49,1B,2B,Stolen Base 2B,,110189,Moises Alou,Brad Ausmus,2,0,6,False,2003-08-12,Stolen,2B,2003
944,23,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Gary Bennett,0,3,1,False,2003-08-12,Stolen,2B,2003
945,117,1B,2B,Stolen Base 2B,,407496,Ramón Vázquez,Henry Blanco,4,8,9,True,2003-08-12,Stolen,2B,2003
946,40,1B,,Caught Stealing 2B,,114309,Brook Fordyce,Toby Hall,1,0,5,True,2003-08-12,Caught,2B,2003
947,50,1B,2B,Stolen Base 2B,,136607,Joe McEwing,Benito Santiago,4,1,4,False,2003-08-12,Stolen,2B,2003
948,1,1B,2B,Stolen Base 2B,,425632,Matt Kata,Jason LaRue,0,0,1,True,2003-08-12,Stolen,2B,2003
949,15,1B,,Caught Stealing 2B,,400090,Alex Cintron,Jason LaRue,0,0,2,True,2003-08-12,Caught,2B,2003
950,2,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Lieberthal,0,0,1,True,2003-08-12,Stolen,2B,2003
951,6,1B,,Caught Stealing 2B,,112116,Luis Castillo,Paul Lo Duca,0,0,1,False,2003-08-12,Caught,2B,2003
952,18,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Ramon Castro,0,2,3,True,2003-08-12,Stolen,2B,2003
953,126,1B,,Caught Stealing 2B,,117601,Derrek Lee,Paul Lo Duca,4,4,12,False,2003-08-12,Caught,2B,2003
954,133,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Ramon Castro,4,4,13,True,2003-08-12,Stolen,2B,2003
955,44,1B,2B,Stolen Base 2B,,346795,Endy Chavez,Charles Johnson,1,1,5,False,2003-08-12,Stolen,2B,2003
956,65,1B,,Caught Stealing 2B,,150415,Brad Wilkerson,Charles Johnson,3,3,6,False,2003-08-12,Caught,2B,2003
957,91,1B,,Caught Stealing 2B,,150197,Jose Macias,Charles Johnson,3,3,9,False,2003-08-12,Caught,2B,2003
958,83,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Kevin Cash,2,5,7,False,2003-08-11,Stolen,2B,2003
959,12,1B,2B,Stolen Base 2B,,124288,Bernie Williams,Mike DiFelice,0,2,1,True,2003-08-11,Stolen,2B,2003
960,39,2B,3B,Stolen Base 3B,,116539,Derek Jeter,Mike DiFelice,1,5,3,True,2003-08-11,Stolen,3B,2003
961,67,2B,,Caught Stealing 3B,,150093,Alfonso Soriano,Mike DiFelice,5,5,4,True,2003-08-11,Caught,3B,2003
962,88,2B,3B,Stolen Base 3B,,113358,Mike DiFelice,Jorge Posada,5,6,6,False,2003-08-11,Stolen,3B,2003
963,90,1B,2B,Stolen Base 2B,,408240,Julius Matos,Jorge Posada,5,6,6,False,2003-08-11,Stolen,2B,2003
964,99,2B,3B,Stolen Base 3B,,407556,Angel Berroa,Jorge Posada,8,6,6,False,2003-08-11,Stolen,3B,2003
965,61,1B,2B,Stolen Base 2B,,407380,Dustan Mohr,Josh Bard,5,1,6,False,2003-08-11,Stolen,2B,2003
966,25,2B,,Caught Stealing 3B,,421124,Ramon Santiago,Todd Greene,1,1,3,True,2003-08-11,Caught,3B,2003
967,70,1B,2B,Stolen Base 2B,,134162,Travis Lee,Brook Fordyce,1,3,6,False,2003-08-11,Stolen,2B,2003
968,6,1B,2B,Stolen Base 2B,,112116,Luis Castillo,David Ross,1,0,1,False,2003-08-11,Stolen,2B,2003
969,14,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,David Ross,2,0,1,False,2003-08-11,Caught,2B,2003
970,1,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Brian Schneider,0,0,1,True,2003-08-11,Stolen,2B,2003
971,56,1B,,Caught Stealing 2B,,115732,Todd Helton,Brian Schneider,3,1,5,True,2003-08-11,Caught,2B,2003
972,2,1B,,Caught Stealing 2B,,279578,Marcus Giles,Mike Matheny,0,0,1,True,2003-08-10,Caught,2B,2003
973,8,1B,2B,Stolen Base 2B,,120408,Eduardo Perez,Javy Lopez,0,0,1,False,2003-08-10,Stolen,2B,2003
974,31,1B,,Caught Stealing 2B,,117928,Mark Loretta,Kelly Stinnett,0,0,3,False,2003-08-10,Caught,2B,2003
975,34,1B,2B,Stolen Base 2B,,276053,Brandon Larson,Gary Bennett,0,0,4,True,2003-08-10,Stolen,2B,2003
976,58,1B,2B,Stolen Base 2B,,150114,Reggie Taylor,Gary Bennett,0,0,6,True,2003-08-10,Stolen,2B,2003
977,77,1B,2B,Stolen Base 2B,,110870,Gary Bennett,Kelly Stinnett,2,0,6,False,2003-08-10,Stolen,2B,2003
978,16,1B,,Caught Stealing 2B,,114135,Steve Finley,Vance Wilson,0,1,2,False,2003-08-10,Caught,2B,2003
979,21,3B,score,Caught Stealing Home,"{'id': 117652, 'link': '/api/v1/people/117652'}",119247,Raul Mondesi,Vance Wilson,1,1,2,False,2003-08-10,Caught,Home,2003
980,25,2B,3B,Stolen Base 3B,,408314,José Reyes,Chad Moeller,1,2,3,True,2003-08-10,Stolen,3B,2003
981,46,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Chad Moeller,2,2,5,True,2003-08-10,Stolen,2B,2003
982,55,1B,2B,Stolen Base 2B,,425632,Matt Kata,Vance Wilson,3,3,5,False,2003-08-10,Stolen,2B,2003
983,8,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Damian Miller,0,2,1,False,2003-08-10,Stolen,2B,2003
984,26,1B,,Caught Stealing 2B,,150353,Dave Roberts,Damian Miller,1,2,3,False,2003-08-10,Caught,2B,2003
985,68,2B,3B,Stolen Base 3B,,135784,Placido Polanco,Yorvit Torrealba,5,1,5,True,2003-08-10,Stolen,3B,2003
986,53,1B,2B,Stolen Base 2B,,115825,José Hernández,Charles Johnson,2,2,7,True,2003-08-10,Stolen,2B,2003
987,16,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,Eddie Pérez,3,0,2,True,2003-08-10,Caught,2B,2003
988,57,1B,2B,Stolen Base 2B,,110532,Brian Banks,Eddie Pérez,3,3,6,True,2003-08-10,Stolen,2B,2003
989,92,1B,,Caught Stealing 2B,,334393,Juan Pierre,Eddie Pérez,5,4,9,True,2003-08-10,Caught,2B,2003
990,35,1B,,Caught Stealing 2B,,120903,Manny Ramirez,Robert Machado,0,2,4,False,2003-08-10,Caught,2B,2003
991,61,1B,,Caught Stealing 2B,,119811,Trot Nixon,Robert Machado,2,5,6,False,2003-08-10,Caught,2B,2003
992,32,1B,,Caught Stealing 2B,,136724,Marlon Anderson,Mike DiFelice,0,5,2,False,2003-08-10,Caught,2B,2003
993,39,1B,,Caught Stealing 2B,,150061,Julio Lugo,Mike DiFelice,0,5,3,False,2003-08-10,Caught,2B,2003
994,90,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Matt Walbeck,3,4,9,True,2003-08-10,Stolen,2B,2003
995,36,1B,2B,Stolen Base 2B,,429709,Ramon Nivar,Greg Myers,1,4,4,True,2003-08-10,Stolen,2B,2003
996,63,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Todd Greene,2,4,6,False,2003-08-10,Stolen,2B,2003
997,77,1B,,Caught Stealing 2B,,425509,Jhonny Peralta,Bengie Molina,3,1,7,False,2003-08-10,Caught,2B,2003
998,25,1B,,Caught Stealing 2B,,150353,Dave Roberts,Damian Miller,4,0,2,False,2003-08-09,Caught,2B,2003
999,7,1B,,Caught Stealing 2B,,425632,Matt Kata,Jason Phillips,0,0,1,False,2003-08-09,Caught,2B,2003
1000,1,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Eddie Pérez,0,0,1,True,2003-08-09,Stolen,2B,2003
1001,24,1B,,Caught Stealing 2B,,334393,Juan Pierre,Eddie Pérez,0,4,2,True,2003-08-09,Caught,2B,2003
1002,4,1B,2B,Stolen Base 2B,,400128,Alex Sanchez,A.J. Pierzynski,0,0,1,False,2003-08-09,Stolen,2B,2003
1003,57,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Brandon Inge,4,2,5,True,2003-08-09,Caught,2B,2003
1004,70,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Brandon Inge,4,4,6,True,2003-08-09,Stolen,2B,2003
1005,105,1B,,Caught Stealing 2B,,150289,Carlos Pena,A.J. Pierzynski,4,4,9,False,2003-08-09,Caught,2B,2003
1006,57,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Brad Ausmus,0,2,5,True,2003-08-09,Stolen,2B,2003
1007,84,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Brad Ausmus,1,3,7,True,2003-08-09,Stolen,2B,2003
1008,33,1B,2B,Stolen Base 2B,,120191,Rafael Palmeiro,Tom Wilson,1,0,4,True,2003-08-09,Stolen,2B,2003
1009,21,2B,,Caught Stealing 3B,,118362,Tino Martinez,Henry Blanco,1,0,2,False,2003-08-09,Caught,3B,2003
1010,72,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Chris Widger,2,1,8,True,2003-08-09,Stolen,2B,2003
1011,10,1B,2B,Stolen Base 2B,,122596,Scott Spiezio,Josh Bard,0,1,1,True,2003-08-09,Stolen,2B,2003
1012,58,1B,2B,Stolen Base 2B,,424825,Coco Crisp,José Molina,2,2,5,False,2003-08-09,Stolen,2B,2003
1013,3,1B,2B,Stolen Base 2B,,120140,Eric Owens,Tim Laker,0,0,1,True,2003-08-09,Stolen,2B,2003
1014,15,1B,2B,Stolen Base 2B,,407777,Ben Broussard,Shawn Wooten,0,0,2,False,2003-08-09,Stolen,2B,2003
1015,49,2B,,Caught Stealing 3B,,425506,Jody Gerut,Shawn Wooten,1,0,6,False,2003-08-09,Caught,3B,2003
1016,50,1B,2B,Caught Stealing 3B,,407777,Ben Broussard,Shawn Wooten,1,0,6,False,2003-08-09,Caught,3B,2003
1017,35,1B,2B,Stolen Base 2B,,115094,Shawn Green,Paul Bako,1,1,3,False,2003-08-08,Stolen,2B,2003
1018,45,1B,2B,Stolen Base 2B,,285131,Cesar Izturis,Paul Bako,1,1,4,False,2003-08-08,Stolen,2B,2003
1019,26,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Jason Phillips,0,0,4,False,2003-08-08,Stolen,2B,2003
1020,30,1B,2B,Stolen Base 2B,,340392,Timo Perez,Rod Barajas,0,0,5,True,2003-08-08,Stolen,2B,2003
1021,42,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Rod Barajas,1,0,6,True,2003-08-08,Stolen,2B,2003
1022,57,1B,2B,Stolen Base 2B,,425512,Jeff Duncan,Rod Barajas,1,0,7,True,2003-08-08,Stolen,2B,2003
