,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1820,11,1B,2B,Stolen Base 2B,,124704,Kevin Young,Sandy Alomar Jr.,0,1,2,True,2000-07-13,Stolen,2B,2000
1821,15,1B,,Caught Stealing 2B,,123639,John Vander Wal,Sandy Alomar Jr.,0,1,2,True,2000-07-13,Caught,2B,2000
1822,23,1B,,Caught Stealing 2B,,116974,Jason Kendall,Sandy Alomar Jr.,0,1,3,True,2000-07-13,Caught,2B,2000
1823,4,1B,,Caught Stealing 2B,,119948,Jose Offerman,Mike Piazza,0,0,1,False,2000-07-13,Caught,2B,2000
1824,33,1B,2B,Stolen Base 2B,,114596,Nomar Garciaparra,Mike Piazza,0,1,4,False,2000-07-13,Stolen,2B,2000
1825,47,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Brad Ausmus,3,0,4,True,2000-07-13,Stolen,2B,2000
1826,1,1B,,Caught Stealing 2B,,115749,Rickey Henderson,Wiki Gonzalez,0,0,1,True,2000-07-13,Caught,2B,2000
1827,29,1B,,Caught Stealing 2B,,111904,Mike Cameron,Wiki Gonzalez,0,1,4,True,2000-07-13,Caught,2B,2000
1828,43,1B,2B,Stolen Base 2B,,111214,Bret Boone,Joe Oliver,0,1,5,False,2000-07-13,Stolen,2B,2000
1829,100,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Mike Lieberthal,2,5,9,True,2000-07-11,Stolen,2B,2000
1830,14,1B,2B,Stolen Base 2B,,136267,Troy Glaus,Brent Mayne,3,0,1,False,2000-07-09,Stolen,2B,2000
1831,57,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Mike DiFelice,5,4,4,False,2000-07-09,Stolen,2B,2000
1832,62,2B,3B,Stolen Base 3B,,133343,Preston Wilson,Mike DiFelice,5,4,4,False,2000-07-09,Stolen,3B,2000
1833,65,3B,score,Caught Stealing Home,"{'id': 150034, 'link': '/api/v1/people/150034'}",133343,Preston Wilson,Mike DiFelice,6,4,4,False,2000-07-09,Caught,Home,2000
1834,66,1B,3B,Caught Stealing Home,,122432,Mark Smith,Mike DiFelice,6,4,4,False,2000-07-09,Caught,Home,2000
1835,124,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Mike DiFelice,10,9,8,False,2000-07-09,Stolen,2B,2000
1836,20,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Gregg Zaun,2,1,2,False,2000-07-09,Stolen,2B,2000
1837,21,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mark Johnson,0,1,3,False,2000-07-09,Stolen,2B,2000
1838,48,1B,2B,Stolen Base 2B,,122989,B.J. Surhoff,Mike Lieberthal,3,2,4,True,2000-07-09,Stolen,2B,2000
1839,70,2B,3B,Stolen Base 3B,,117759,Mike Lieberthal,Greg Myers,3,3,6,False,2000-07-09,Stolen,3B,2000
1840,86,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Greg Myers,4,3,7,False,2000-07-09,Stolen,2B,2000
1841,24,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jason Kendall,1,0,3,True,2000-07-09,Stolen,2B,2000
1842,89,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Jason Kendall,2,3,9,True,2000-07-09,Stolen,2B,2000
1843,11,1B,2B,Stolen Base 2B,,114233,Darrin Fletcher,Lenny Webster,0,0,2,True,2000-07-09,Stolen,2B,2000
1844,3,1B,,Caught Stealing 2B,,123744,Omar Vizquel,Eddie Taubensee,0,0,1,True,2000-07-09,Caught,2B,2000
1845,59,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Eddie Taubensee,1,3,7,True,2000-07-09,Stolen,2B,2000
1846,2,1B,,Caught Stealing 2B,,117197,Chuck Knoblauch,Todd Pratt,0,0,1,True,2000-07-09,Caught,2B,2000
1847,71,1B,,Caught Stealing 2B,,123743,Jose Vizcaino,Todd Pratt,2,0,8,True,2000-07-09,Caught,2B,2000
1848,53,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Jason Varitek,4,2,5,True,2000-07-09,Stolen,2B,2000
1849,42,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Jim Leyritz,5,0,4,False,2000-07-08,Stolen,2B,2000
1850,57,1B,2B,Stolen Base 2B,,150152,Jason Conti,Ramon Hernandez,1,3,7,True,2000-07-08,Stolen,2B,2000
1851,69,1B,2B,Stolen Base 2B,,124523,Tony Womack,Ramon Hernandez,2,4,8,True,2000-07-08,Stolen,2B,2000
1852,105,1B,,Caught Stealing 2B,,123690,Randy Velarde,Damian Miller,7,7,9,False,2000-07-08,Caught,2B,2000
1853,39,1B,,Caught Stealing 2B,,137002,Gabe Kapler,Ben Davis,5,0,3,False,2000-07-08,Caught,2B,2000
1854,8,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Brad Ausmus,0,0,1,False,2000-07-08,Stolen,2B,2000
1855,53,1B,,Caught Stealing 2B,,115174,Marquis Grissom,Brad Ausmus,2,0,5,False,2000-07-08,Caught,2B,2000
1856,146,2B,3B,Stolen Base 3B,,110385,Brad Ausmus,Raul Casanova,2,2,15,True,2000-07-08,Stolen,3B,2000
1857,147,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Raul Casanova,2,2,15,True,2000-07-08,Stolen,2B,2000
1858,92,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Mitch Meluskey,2,5,9,True,2000-07-08,Stolen,2B,2000
1859,94,2B,,Caught Stealing 3B,,113028,Johnny Damon,Mitch Meluskey,2,5,9,True,2000-07-08,Caught,3B,2000
1860,95,1B,2B,Caught Stealing 3B,,123041,Mike Sweeney,Mitch Meluskey,2,5,9,True,2000-07-08,Caught,3B,2000
1861,12,1B,2B,Stolen Base 2B,,124234,Chris Widger,Darrin Fletcher,0,0,2,False,2000-07-08,Stolen,2B,2000
1862,3,1B,,Caught Stealing 2B,,116706,Chipper Jones,Jason Varitek,0,0,1,True,2000-07-08,Caught,2B,2000
1863,52,1B,2B,Stolen Base 2B,,114526,Andres Galarraga,Jason Varitek,0,1,6,True,2000-07-08,Stolen,2B,2000
1864,93,2B,3B,Stolen Base 3B,,116706,Chipper Jones,Jason Varitek,1,5,9,True,2000-07-08,Stolen,3B,2000
1865,94,1B,2B,Stolen Base 2B,,116747,Brian Jordan,Jason Varitek,1,5,9,True,2000-07-08,Stolen,2B,2000
1866,117,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Bobby Estalella,5,7,8,False,2000-07-08,Stolen,2B,2000
1867,1,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Matt Walbeck,0,0,1,True,2000-07-08,Stolen,2B,2000
1868,14,1B,2B,Stolen Base 2B,,136267,Troy Glaus,Scott Servais,3,0,1,False,2000-07-08,Stolen,2B,2000
1869,25,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Scott Servais,3,0,2,False,2000-07-08,Stolen,2B,2000
1870,67,1B,2B,Stolen Base 2B,,117491,Mike Lansing,Matt Walbeck,5,1,6,True,2000-07-08,Stolen,2B,2000
1871,36,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Chris Turner,0,0,5,True,2000-07-08,Stolen,2B,2000
1872,18,1B,2B,Stolen Base 2B,,110818,Derek Bell,Jorge Posada,0,2,1,False,2000-07-08,Stolen,2B,2000
1873,14,1B,2B,Stolen Base 2B,,115104,Willie Greene,Brook Fordyce,4,0,1,False,2000-07-08,Stolen,2B,2000
1874,82,1B,2B,Stolen Base 2B,,136722,Carlos Guillén,Todd Hundley,1,2,7,False,2000-07-07,Stolen,2B,2000
1875,118,1B,2B,Stolen Base 2B,,116380,Raul Ibanez,Todd Hundley,2,2,10,False,2000-07-07,Stolen,2B,2000
1876,127,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Todd Hundley,2,3,11,False,2000-07-07,Stolen,2B,2000
1877,15,1B,2B,Stolen Base 2B,,150152,Jason Conti,Ramon Hernandez,0,0,2,True,2000-07-07,Stolen,2B,2000
1878,40,1B,2B,Stolen Base 2B,,110712,Danny Bautista,Ramon Hernandez,0,2,4,True,2000-07-07,Stolen,2B,2000
1879,41,2B,3B,Stolen Base 3B,,110712,Danny Bautista,Ramon Hernandez,0,2,4,True,2000-07-07,Stolen,3B,2000
1880,83,1B,2B,Stolen Base 2B,,112736,Craig Counsell,Ramon Hernandez,1,4,7,True,2000-07-07,Stolen,2B,2000
1881,34,1B,,Caught Stealing 2B,,121358,Ivan Rodriguez,Wiki Gonzalez,4,0,3,False,2000-07-07,Caught,2B,2000
1882,65,1B,2B,Stolen Base 2B,,120140,Eric Owens,Ivan Rodriguez,4,2,7,True,2000-07-07,Stolen,2B,2000
1883,88,1B,,Caught Stealing 2B,,115079,Scarborough Green,Wiki Gonzalez,4,4,8,False,2000-07-07,Caught,2B,2000
1884,85,2B,,Caught Stealing 3B,,112822,Felipe Crespo,Mike Matheny,2,3,8,True,2000-07-07,Caught,3B,2000
1885,98,1B,2B,Stolen Base 2B,,120214,Craig Paquette,Doug Mirabelli,2,4,9,False,2000-07-07,Stolen,2B,2000
1886,63,1B,2B,Stolen Base 2B,,115174,Marquis Grissom,Brad Ausmus,4,3,5,False,2000-07-07,Stolen,2B,2000
1887,13,1B,,Caught Stealing 2B,,115902,Richard Hidalgo,Jorge Fabregas,0,0,2,False,2000-07-07,Caught,2B,2000
1888,52,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Jorge Fabregas,6,1,5,False,2000-07-07,Stolen,2B,2000
1889,28,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Charles Johnson,1,1,2,False,2000-07-07,Stolen,2B,2000
1890,45,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Charles Johnson,1,1,4,False,2000-07-07,Stolen,2B,2000
1891,28,1B,2B,Stolen Base 2B,,112116,Luis Castillo,John Flaherty,1,2,4,False,2000-07-07,Stolen,2B,2000
1892,86,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,John Flaherty,3,6,8,False,2000-07-07,Stolen,2B,2000
1893,90,1B,2B,Stolen Base 2B,,133160,Randy Winn,Mike Redmond,3,7,9,True,2000-07-07,Stolen,2B,2000
1894,94,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,Mike Redmond,3,7,9,True,2000-07-07,Stolen,2B,2000
1895,31,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Jason Kendall,1,0,3,True,2000-07-07,Stolen,2B,2000
1896,80,1B,2B,Stolen Base 2B,,124704,Kevin Young,Marcus Jensen,4,6,5,False,2000-07-07,Stolen,2B,2000
1897,19,1B,2B,Stolen Base 2B,,111792,Homer Bush,Chris Widger,0,2,3,True,2000-07-07,Stolen,2B,2000
1898,53,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Chris Widger,1,4,6,True,2000-07-07,Stolen,2B,2000
1899,57,1B,2B,Stolen Base 2B,,116730,Terry Jones,Darrin Fletcher,1,4,6,False,2000-07-07,Stolen,2B,2000
1900,21,1B,2B,Stolen Base 2B,,113660,Ray Durham,Joe Girardi,2,0,3,True,2000-07-07,Stolen,2B,2000
1901,86,2B,3B,Stolen Base 3B,,115263,Ricky Gutierrez,Mark Johnson,2,2,9,False,2000-07-07,Stolen,3B,2000
1902,96,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Joe Girardi,2,2,11,True,2000-07-07,Stolen,2B,2000
1903,115,3B,,Caught Stealing Home,,120044,Magglio Ordonez,Joe Girardi,2,4,12,True,2000-07-07,Caught,Home,2000
1904,4,1B,,Caught Stealing 2B,,113889,Darin Erstad,Joe Oliver,0,0,1,False,2000-07-06,Caught,2B,2000
1905,79,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Keith McDonald,4,7,6,True,2000-07-06,Stolen,2B,2000
1906,11,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Jason Varitek,1,2,1,False,2000-07-06,Stolen,2B,2000
1907,99,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Jason Varitek,7,8,9,False,2000-07-06,Stolen,2B,2000
1908,72,1B,2B,Stolen Base 2B,,150058,Glen Barker,Damian Miller,1,2,9,False,2000-07-06,Stolen,2B,2000
1909,77,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Sandy Alomar Jr.,3,4,6,True,2000-07-06,Stolen,2B,2000
1910,90,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Darrin Fletcher,5,6,6,False,2000-07-06,Stolen,2B,2000
1911,121,2B,3B,Stolen Base 3B,,123744,Omar Vizquel,Darrin Fletcher,6,8,8,False,2000-07-06,Stolen,3B,2000
1912,26,1B,,Caught Stealing 2B,,116999,Jeff Kent,Brent Mayne,0,3,2,False,2000-07-06,Caught,2B,2000
1913,55,1B,2B,Stolen Base 2B,,111369,Darren Bragg,Doug Mirabelli,0,3,6,True,2000-07-06,Stolen,2B,2000
1914,18,1B,2B,Stolen Base 2B,,117740,Mark Lewis,Jorge Posada,0,2,2,True,2000-07-06,Stolen,2B,2000
1915,61,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Charles Johnson,7,7,2,False,2000-07-06,Stolen,2B,2000
1916,70,1B,2B,Stolen Base 2B,,117740,Mark Lewis,Jorge Posada,8,7,3,True,2000-07-06,Stolen,2B,2000
1917,11,1B,2B,Stolen Base 2B,,114768,Benji Gil,Joe Oliver,0,2,1,False,2000-07-05,Stolen,2B,2000
1918,105,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Joe Oliver,4,6,9,False,2000-07-05,Stolen,2B,2000
1919,15,3B,score,Stolen Base Home,"{'id': 113554, 'link': '/api/v1/people/113554'}",117148,Ryan Klesko,Todd Hundley,3,0,1,False,2000-07-05,Stolen,Home,2000
1920,16,1B,2B,Stolen Base 2B,,115815,Carlos Hernandez,Todd Hundley,3,0,1,False,2000-07-05,Stolen,2B,2000
1921,70,1B,2B,Stolen Base 2B,,115094,Shawn Green,Wiki Gonzalez,5,2,6,True,2000-07-05,Stolen,2B,2000
1922,89,1B,2B,Stolen Base 2B,,111214,Bret Boone,Todd Hundley,5,5,7,False,2000-07-05,Stolen,2B,2000
1923,103,1B,,Caught Stealing 2B,,116075,Todd Hollandsworth,Wiki Gonzalez,5,7,9,True,2000-07-05,Caught,2B,2000
1924,1,1B,,Caught Stealing 2B,,121009,Pokey Reese,Mike Matheny,0,0,1,True,2000-07-05,Caught,2B,2000
1925,144,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Gregg Zaun,3,5,13,True,2000-07-05,Stolen,2B,2000
1926,6,1B,2B,Stolen Base 2B,,114135,Steve Finley,Tony Eusebio,0,1,1,True,2000-07-05,Stolen,2B,2000
1927,89,1B,,Caught Stealing 2B,,150061,Julio Lugo,Damian Miller,8,5,6,False,2000-07-05,Caught,2B,2000
1928,108,1B,2B,Stolen Base 2B,,124523,Tony Womack,Tony Eusebio,8,9,7,True,2000-07-05,Stolen,2B,2000
1929,135,1B,2B,Stolen Base 2B,,115902,Richard Hidalgo,Damian Miller,8,11,8,False,2000-07-05,Stolen,2B,2000
1930,144,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Damian Miller,8,12,9,False,2000-07-05,Stolen,2B,2000
1931,145,2B,3B,Stolen Base 3B,,110987,Craig Biggio,Damian Miller,8,12,9,False,2000-07-05,Stolen,3B,2000
1932,115,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Charles Johnson,10,6,8,False,2000-07-05,Stolen,2B,2000
1933,22,1B,2B,Stolen Base 2B,,111792,Homer Bush,Sandy Alomar Jr.,0,2,2,True,2000-07-05,Stolen,2B,2000
1934,32,1B,,Caught Stealing 2B,,119247,Raul Mondesi,Sandy Alomar Jr.,0,4,2,True,2000-07-05,Caught,2B,2000
1935,4,1B,,Caught Stealing 2B,,110847,Marvin Benard,Brent Mayne,0,0,1,False,2000-07-05,Caught,2B,2000
1936,12,1B,,Caught Stealing 2B,,115732,Todd Helton,Bobby Estalella,0,0,2,True,2000-07-05,Caught,2B,2000
1937,22,1B,,Caught Stealing 2B,,118490,Brent Mayne,Bobby Estalella,0,0,3,True,2000-07-05,Caught,2B,2000
1938,99,1B,2B,Stolen Base 2B,,276523,Tike Redman,Joe Girardi,4,9,8,True,2000-07-05,Stolen,2B,2000
1939,9,1B,,Caught Stealing 2B,,122111,Gary Sheffield,Wiki Gonzalez,0,1,2,True,2000-07-04,Caught,2B,2000
1940,126,1B,2B,Stolen Base 2B,,115079,Scarborough Green,Ramon Hernandez,10,7,8,False,2000-07-04,Stolen,2B,2000
1941,4,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Jorge Fabregas,0,3,1,True,2000-07-04,Stolen,2B,2000
1942,16,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Mark Johnson,0,3,1,False,2000-07-04,Stolen,2B,2000
1943,41,1B,2B,Stolen Base 2B,,150395,Peter Bergeron,Fernando Lunar,1,2,5,True,2000-07-04,Stolen,2B,2000
1944,69,1B,2B,Stolen Base 2B,,116248,Trenidad Hubbard,Chris Widger,5,3,6,False,2000-07-04,Stolen,2B,2000
1945,8,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Jason Varitek,0,1,1,False,2000-07-04,Stolen,2B,2000
1946,8,1B,2B,Stolen Base 2B,,113702,Damion Easley,John Flaherty,0,3,1,True,2000-07-04,Stolen,2B,2000
1947,1,1B,2B,Stolen Base 2B,,115529,Lenny Harris,Mike Redmond,0,0,1,True,2000-07-04,Stolen,2B,2000
1948,69,3B,score,Stolen Base Home,"{'id': 116718, 'link': '/api/v1/people/116718'}",117276,Mark Kotsay,Todd Pratt,6,5,5,False,2000-07-04,Stolen,Home,2000
1949,70,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Todd Pratt,6,5,5,False,2000-07-04,Stolen,2B,2000
1950,93,1B,2B,Stolen Base 2B,,133742,Benny Agbayani,Mike Redmond,9,7,6,True,2000-07-04,Stolen,2B,2000
1951,66,1B,2B,Stolen Base 2B,,111673,Damon Buford,Jason Kendall,4,2,4,False,2000-07-04,Stolen,2B,2000
1952,3,1B,2B,Stolen Base 2B,,117501,Barry Larkin,Keith McDonald,0,0,1,True,2000-07-04,Stolen,2B,2000
1953,40,1B,2B,Stolen Base 2B,,113744,Jim Edmonds,Eddie Taubensee,7,0,2,False,2000-07-04,Stolen,2B,2000
1954,67,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Eddie Taubensee,8,2,3,False,2000-07-04,Stolen,2B,2000
1955,98,1B,2B,Stolen Base 2B,,114567,Ron Gant,Raul Casanova,4,4,9,True,2000-07-04,Stolen,2B,2000
1956,12,1B,2B,Stolen Base 2B,,122027,Richie Sexson,Darrin Fletcher,0,1,2,False,2000-07-04,Stolen,2B,2000
1957,46,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Darrin Fletcher,1,3,4,False,2000-07-04,Stolen,2B,2000
1958,72,2B,3B,Stolen Base 3B,,117863,Kenny Lofton,Darrin Fletcher,3,4,6,False,2000-07-04,Stolen,3B,2000
1959,10,1B,,Caught Stealing 2B,,115394,Jeffrey Hammonds,Doug Mirabelli,0,0,2,True,2000-07-04,Caught,2B,2000
1960,69,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Scott Servais,3,0,7,False,2000-07-04,Stolen,2B,2000
1961,45,1B,2B,Stolen Base 2B,,119482,Bill Mueller,Brent Mayne,1,0,6,False,2000-07-04,Stolen,2B,2000
1962,1,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Bengie Molina,0,0,1,True,2000-07-03,Stolen,2B,2000
1963,23,1B,2B,Stolen Base 2B,,115749,Rickey Henderson,Bengie Molina,0,2,2,True,2000-07-03,Stolen,2B,2000
1964,71,2B,3B,Stolen Base 3B,,132200,Justin Baughman,Joe Oliver,2,7,5,False,2000-07-03,Stolen,3B,2000
1965,51,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Henry Blanco,1,2,5,True,2000-07-03,Stolen,2B,2000
1966,101,1B,,Caught Stealing 2B,,114567,Ron Gant,Henry Blanco,2,5,9,True,2000-07-03,Caught,2B,2000
1967,108,1B,2B,Stolen Base 2B,,119463,James Mouton,Mike Lieberthal,3,5,9,False,2000-07-03,Stolen,2B,2000
1968,2,1B,2B,Stolen Base 2B,,113660,Ray Durham,Gregg Zaun,0,2,1,True,2000-07-03,Stolen,2B,2000
1969,16,1B,2B,Stolen Base 2B,,113660,Ray Durham,Gregg Zaun,0,2,2,True,2000-07-03,Stolen,2B,2000
1970,1,1B,,Caught Stealing 2B,,115224,Wilton Guerrero,Fernando Lunar,0,0,1,True,2000-07-03,Caught,2B,2000
1971,83,1B,2B,Stolen Base 2B,,110385,Brad Ausmus,Mike DiFelice,4,4,8,True,2000-07-03,Stolen,2B,2000
1972,91,1B,,Caught Stealing 2B,,120658,Luis Polonia,Mike DiFelice,4,4,9,True,2000-07-03,Caught,2B,2000
1973,8,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Mike Piazza,0,0,1,False,2000-07-03,Stolen,2B,2000
1974,34,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Mike Piazza,0,0,4,False,2000-07-03,Stolen,2B,2000
1975,44,1B,2B,Stolen Base 2B,,136460,Alex Gonzalez,Mike Piazza,0,0,5,False,2000-07-03,Stolen,2B,2000
1976,54,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Mike Piazza,0,0,6,False,2000-07-03,Stolen,2B,2000
1977,69,3B,,Caught Stealing Home,,119064,Damian Miller,Benito Santiago,0,3,7,False,2000-07-03,Caught,Home,2000
1978,70,1B,2B,Caught Stealing Home,,135782,Danny Klassen,Benito Santiago,0,3,7,False,2000-07-03,Caught,Home,2000
1979,1,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Charles Johnson,0,0,1,True,2000-07-03,Stolen,2B,2000
1980,29,1B,2B,Stolen Base 2B,,111792,Homer Bush,Charles Johnson,1,1,3,True,2000-07-03,Stolen,2B,2000
1981,37,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Joe Oliver,0,1,4,False,2000-07-02,Stolen,2B,2000
1982,40,1B,,Caught Stealing 2B,,119987,Joe Oliver,Ivan Rodriguez,0,1,5,True,2000-07-02,Caught,2B,2000
1983,80,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Ivan Rodriguez,2,6,7,True,2000-07-02,Stolen,2B,2000
1984,98,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Ramon Hernandez,2,8,7,False,2000-07-02,Stolen,2B,2000
1985,63,1B,2B,Stolen Base 2B,,115394,Jeffrey Hammonds,Wiki Gonzalez,1,2,6,True,2000-07-02,Stolen,2B,2000
1986,8,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Todd Hundley,1,0,1,False,2000-07-02,Stolen,2B,2000
1987,72,1B,,Caught Stealing 2B,,150058,Glen Barker,Mike Matheny,2,6,8,True,2000-07-02,Caught,2B,2000
1988,78,1B,2B,Stolen Base 2B,,136770,J.D. Drew,Mitch Meluskey,2,6,8,False,2000-07-02,Stolen,2B,2000
1989,5,2B,,Caught Stealing 3B,,124695,Eric Young Sr.,Raul Casanova,0,0,1,True,2000-07-02,Caught,3B,2000
1990,1,1B,,Caught Stealing 2B,,119948,Jose Offerman,Brook Fordyce,0,0,1,True,2000-07-02,Caught,2B,2000
1991,7,2B,3B,Stolen Base 3B,,115017,Tony Graffanino,Scott Hatteberg,3,0,1,False,2000-07-02,Stolen,3B,2000
1992,62,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Scott Hatteberg,6,1,6,False,2000-07-02,Stolen,2B,2000
1993,6,1B,,Caught Stealing 2B,,113028,Johnny Damon,Brad Ausmus,0,1,1,False,2000-07-02,Caught,2B,2000
1994,11,1B,2B,Stolen Base 2B,,113702,Damion Easley,Jorge Fabregas,0,1,2,True,2000-07-02,Stolen,2B,2000
1995,25,1B,2B,Stolen Base 2B,,110229,Brady Anderson,Alberto Castillo,1,2,3,False,2000-07-02,Stolen,2B,2000
1996,35,1B,2B,Stolen Base 2B,,122989,B.J. Surhoff,Alberto Castillo,1,2,4,False,2000-07-02,Stolen,2B,2000
1997,85,1B,,Caught Stealing 2B,,111792,Homer Bush,Greg Myers,3,2,9,True,2000-07-02,Caught,2B,2000
1998,3,1B,,Caught Stealing 2B,,120028,Paul O'Neill,John Flaherty,0,0,1,True,2000-07-02,Caught,2B,2000
1999,71,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Mike Piazza,0,7,6,True,2000-07-02,Stolen,2B,2000
2000,91,1B,2B,Stolen Base 2B,,123700,Quilvio Veras,Mike Piazza,2,8,8,True,2000-07-02,Stolen,2B,2000
2001,3,1B,,Caught Stealing 2B,,117491,Mike Lansing,Carlos Hernandez,0,0,1,True,2000-07-01,Caught,2B,2000
2002,89,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Ramon Hernandez,6,2,8,False,2000-07-01,Stolen,2B,2000
2003,62,1B,,Caught Stealing 2B,,110772,Rich Becker,Jorge Fabregas,0,5,6,True,2000-07-01,Caught,2B,2000
2004,130,1B,2B,Stolen Base 2B,,137001,Robert Fick,Jorge Fabregas,7,7,9,True,2000-07-01,Stolen,2B,2000
2005,1,1B,,Caught Stealing 2B,,112116,Luis Castillo,Lenny Webster,0,0,1,True,2000-07-01,Caught,2B,2000
2006,65,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Lenny Webster,2,6,5,True,2000-07-01,Stolen,2B,2000
2007,7,1B,2B,Stolen Base 2B,,114844,Doug Glanville,Jason Kendall,1,1,1,False,2000-07-01,Stolen,2B,2000
2008,27,1B,,Caught Stealing 2B,,114567,Ron Gant,Jason Kendall,2,1,3,False,2000-07-01,Caught,2B,2000
2009,34,1B,,Caught Stealing 2B,,121409,Scott Rolen,Jason Kendall,2,1,4,False,2000-07-01,Caught,2B,2000
2010,26,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Sandy Alomar Jr.,2,1,3,True,2000-07-01,Stolen,2B,2000
2011,38,1B,2B,Stolen Base 2B,,117566,Matt Lawton,Sandy Alomar Jr.,2,1,4,True,2000-07-01,Stolen,2B,2000
2012,43,1B,2B,Stolen Base 2B,,112641,Ron Coomer,Sandy Alomar Jr.,2,1,4,True,2000-07-01,Stolen,2B,2000
2013,52,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Sandy Alomar Jr.,2,1,5,True,2000-07-01,Stolen,2B,2000
2014,97,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Sandy Alomar Jr.,2,4,10,True,2000-07-01,Stolen,2B,2000
2015,83,1B,2B,Stolen Base 2B,,116539,Derek Jeter,John Flaherty,1,6,8,True,2000-07-01,Stolen,2B,2000
2016,56,1B,2B,Stolen Base 2B,,118305,Eli Marrero,Mitch Meluskey,4,7,4,False,2000-07-01,Stolen,2B,2000
2017,104,1B,2B,Stolen Base 2B,,150058,Glen Barker,Mike Matheny,10,8,8,True,2000-07-01,Stolen,2B,2000
2018,17,2B,3B,Stolen Base 3B,,110847,Marvin Benard,Todd Hundley,1,2,1,False,2000-06-30,Stolen,3B,2000
2019,18,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Todd Hundley,1,2,1,False,2000-06-30,Stolen,2B,2000
2020,35,1B,,Caught Stealing 2B,,115094,Shawn Green,Bobby Estalella,1,3,3,True,2000-06-30,Caught,2B,2000
2021,8,3B,,Caught Stealing Home,,117148,Ryan Klesko,Brent Mayne,0,0,1,False,2000-06-30,Caught,Home,2000
2022,46,1B,,Caught Stealing 2B,,114961,Tom Goodwin,Carlos Hernandez,0,4,4,True,2000-06-30,Caught,2B,2000
2023,51,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Brent Mayne,0,4,4,False,2000-06-30,Stolen,2B,2000
