,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1730,3,1B,2B,Stolen Base 2B,,114789,Brian Giles,Chris Snyder,0,0,1,True,2007-07-15,Stolen,2B,2007
1731,17,1B,2B,Stolen Base 2B,,114789,Brian Giles,Chris Snyder,0,1,3,True,2007-07-15,Stolen,2B,2007
1732,28,1B,2B,Stolen Base 2B,,425867,Khalil Greene,Chris Snyder,0,1,4,True,2007-07-15,Stolen,2B,2007
1733,35,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Josh Bard,0,1,4,False,2007-07-15,Stolen,2B,2007
1734,36,2B,3B,Stolen Base 3B,,291565,Eric Byrnes,Josh Bard,0,1,4,False,2007-07-15,Stolen,3B,2007
1735,84,1B,2B,Stolen Base 2B,,455759,Chris Young,Josh Bard,0,4,8,False,2007-07-15,Stolen,2B,2007
1736,3,2B,,Caught Stealing 3B,,279577,Rafael Furcal,Bengie Molina,0,0,1,True,2007-07-15,Caught,3B,2007
1737,4,1B,2B,Caught Stealing 3B,,334393,Juan Pierre,Bengie Molina,0,0,1,True,2007-07-15,Caught,3B,2007
1738,29,1B,2B,Stolen Base 2B,,434158,Curtis Granderson,Jamie Burke,2,1,3,True,2007-07-15,Stolen,2B,2007
1739,35,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Jamie Burke,2,1,3,True,2007-07-15,Stolen,2B,2007
1740,42,1B,2B,Stolen Base 2B,,112087,Sean Casey,Jamie Burke,2,1,4,True,2007-07-15,Stolen,2B,2007
1741,71,1B,2B,Stolen Base 2B,,408299,Omar Infante,Jamie Burke,3,5,6,True,2007-07-15,Stolen,2B,2007
1742,84,3B,score,Stolen Base Home,"{'id': 453344, 'link': '/api/v1/people/453344'}",122111,Gary Sheffield,Jamie Burke,3,8,6,True,2007-07-15,Stolen,Home,2007
1743,8,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Adam Melhuse,0,0,1,False,2007-07-15,Stolen,2B,2007
1744,27,1B,2B,Stolen Base 2B,,435065,Reggie Willits,Adam Melhuse,1,1,3,False,2007-07-15,Stolen,2B,2007
1745,31,2B,3B,Stolen Base 3B,,408210,Chone Figgins,Adam Melhuse,1,1,3,False,2007-07-15,Stolen,3B,2007
1746,59,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Adam Melhuse,3,2,5,False,2007-07-15,Stolen,2B,2007
1747,5,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Geovany Soto,0,1,1,True,2007-07-15,Stolen,2B,2007
1748,55,1B,2B,Stolen Base 2B,,452254,Hunter Pence,Geovany Soto,6,6,4,True,2007-07-15,Stolen,2B,2007
1749,92,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Brad Ausmus,7,6,7,False,2007-07-15,Stolen,2B,2007
1750,29,1B,2B,Stolen Base 2B,,408045,Joe Mauer,Kurt Suzuki,0,0,3,False,2007-07-15,Stolen,2B,2007
1751,62,1B,,Caught Stealing 2B,,150244,Jason Tyner,Kurt Suzuki,2,1,6,False,2007-07-15,Caught,2B,2007
1752,69,1B,2B,Stolen Base 2B,,425853,Bobby Crosby,Mike Redmond,2,1,7,True,2007-07-15,Stolen,2B,2007
1753,91,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Mike Redmond,3,3,9,True,2007-07-15,Stolen,2B,2007
1754,86,1B,,Caught Stealing 2B,,112381,Royce Clayton,Doug Mirabelli,1,2,9,True,2007-07-15,Caught,2B,2007
1755,3,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Dioner Navarro,0,0,1,True,2007-07-15,Stolen,2B,2007
1756,7,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Wil Nieves,0,0,1,False,2007-07-15,Stolen,2B,2007
1757,36,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Wil Nieves,3,0,2,False,2007-07-15,Stolen,2B,2007
1758,52,1B,2B,Stolen Base 2B,,425900,Dioner Navarro,Wil Nieves,3,0,4,False,2007-07-15,Stolen,2B,2007
1759,9,1B,2B,Stolen Base 2B,,455976,Nick Markakis,Toby Hall,0,0,1,False,2007-07-15,Stolen,2B,2007
1760,25,1B,,Caught Stealing 2B,,132720,Paul Bako,Toby Hall,2,0,2,False,2007-07-15,Caught,2B,2007
1761,31,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Toby Hall,4,0,3,False,2007-07-15,Stolen,2B,2007
1762,70,1B,,Caught Stealing 2B,,406878,Brian Roberts,Toby Hall,5,2,6,False,2007-07-15,Caught,2B,2007
1763,6,1B,,Caught Stealing 2B,,408314,José Reyes,David Ross,0,0,1,False,2007-07-15,Caught,2B,2007
1764,13,2B,3B,Stolen Base 3B,,408252,Brandon Phillips,Ramon Castro,0,0,2,True,2007-07-15,Stolen,3B,2007
1765,14,1B,2B,Stolen Base 2B,,429665,Edwin Encarnación,Ramon Castro,0,0,2,True,2007-07-15,Stolen,2B,2007
1766,1,1B,2B,Stolen Base 2B,,425497,Nook Logan,Miguel Olivo,0,0,1,True,2007-07-15,Stolen,2B,2007
1767,73,2B,,Caught Stealing 3B,,435181,Jeremy Hermida,Jesus Flores,5,2,5,False,2007-07-15,Caught,3B,2007
1768,74,1B,2B,Caught Stealing 3B,,400018,Miguel Olivo,Jesus Flores,5,2,5,False,2007-07-15,Caught,3B,2007
1769,97,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Miguel Olivo,5,3,8,True,2007-07-15,Stolen,2B,2007
1770,26,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Ryan Doumit,1,1,3,False,2007-07-15,Stolen,2B,2007
1771,81,1B,2B,Stolen Base 2B,,407483,Willie Harris,Ryan Doumit,5,1,8,False,2007-07-15,Stolen,2B,2007
1772,30,1B,2B,Stolen Base 2B,,429713,Grady Sizemore,Jason LaRue,2,0,3,False,2007-07-15,Stolen,2B,2007
1773,47,1B,2B,Stolen Base 2B,,429711,Franklin Gutierrez,Jason LaRue,3,0,4,False,2007-07-15,Stolen,2B,2007
1774,35,1B,,Caught Stealing 2B,,120044,Magglio Ordonez,Kenji Johjima,1,1,4,True,2007-07-14,Caught,2B,2007
1775,16,1B,,Caught Stealing 2B,,114789,Brian Giles,Miguel Montero,0,1,3,True,2007-07-14,Caught,2B,2007
1776,35,1B,2B,Stolen Base 2B,,279578,Marcus Giles,Miguel Montero,0,4,5,True,2007-07-14,Stolen,2B,2007
1777,43,1B,2B,Stolen Base 2B,,452220,Stephen Drew,Michael Barrett,1,4,5,False,2007-07-14,Stolen,2B,2007
1778,91,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Gerald Laird,6,4,6,False,2007-07-14,Stolen,2B,2007
1779,115,1B,,Caught Stealing 2B,,408210,Chone Figgins,Gerald Laird,7,4,8,False,2007-07-14,Caught,2B,2007
1780,22,1B,,Caught Stealing 2B,,408314,José Reyes,Javier Valentin,0,1,3,False,2007-07-14,Caught,2B,2007
1781,46,1B,2B,Stolen Base 2B,,431151,David Wright,Javier Valentin,0,1,6,False,2007-07-14,Stolen,2B,2007
1782,56,1B,,Caught Stealing 2B,,408252,Brandon Phillips,Paul Lo Duca,1,1,7,True,2007-07-14,Caught,2B,2007
1783,84,1B,2B,Stolen Base 2B,,120691,Jorge Posada,Raul Casanova,3,5,8,True,2007-07-14,Stolen,2B,2007
1784,91,1B,,Caught Stealing 2B,,425834,B.J. Upton,Jorge Posada,4,5,8,False,2007-07-14,Caught,2B,2007
1785,93,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Raul Casanova,4,5,9,True,2007-07-14,Stolen,2B,2007
1786,6,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Kurt Suzuki,0,0,1,False,2007-07-14,Stolen,2B,2007
1787,19,1B,2B,Stolen Base 2B,,408047,Justin Morneau,Kurt Suzuki,0,1,2,False,2007-07-14,Stolen,2B,2007
1788,73,1B,,Caught Stealing 2B,,112116,Luis Castillo,Kurt Suzuki,4,3,7,False,2007-07-14,Caught,2B,2007
1789,55,1B,2B,Stolen Base 2B,,430001,Rickie Weeks Jr.,Yorvit Torrealba,1,1,8,False,2007-07-14,Stolen,2B,2007
1790,21,1B,,Caught Stealing 2B,,434670,Hanley Ramirez,Brian Schneider,3,0,3,False,2007-07-14,Caught,2B,2007
1791,1,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Ramon Hernandez,0,0,1,True,2007-07-14,Stolen,2B,2007
1792,99,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Ramon Hernandez,4,6,8,True,2007-07-14,Stolen,2B,2007
1793,131,1B,2B,Stolen Base 2B,,279913,Corey Patterson,A.J. Pierzynski,6,6,10,False,2007-07-14,Stolen,2B,2007
1794,135,1B,2B,Stolen Base 2B,,406878,Brian Roberts,A.J. Pierzynski,6,6,10,False,2007-07-14,Stolen,2B,2007
1795,21,2B,,Caught Stealing 3B,,430832,José Bautista,Brian McCann,3,0,2,True,2007-07-14,Caught,3B,2007
1796,60,1B,2B,Stolen Base 2B,,429841,Matt Diaz,Ronny Paulino,4,0,6,False,2007-07-14,Stolen,2B,2007
1797,42,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Gregg Zaun,4,1,4,False,2007-07-14,Stolen,2B,2007
1798,73,1B,2B,Stolen Base 2B,,456030,Dustin Pedroia,Gregg Zaun,7,4,6,False,2007-07-14,Stolen,2B,2007
1799,74,2B,3B,Stolen Base 3B,,424825,Coco Crisp,Gregg Zaun,7,4,6,False,2007-07-14,Stolen,3B,2007
1800,73,1B,2B,Stolen Base 2B,,429662,Josh Barfield,John Buck,4,5,6,False,2007-07-14,Stolen,2B,2007
1801,92,1B,2B,Stolen Base 2B,,430203,David DeJesus,Victor Martinez,5,6,8,True,2007-07-14,Stolen,2B,2007
1802,99,1B,,Caught Stealing 2B,,431157,Joey Gathright,Victor Martinez,5,6,9,True,2007-07-14,Caught,2B,2007
1803,4,1B,,Caught Stealing 2B,,150353,Dave Roberts,Russell Martin,0,0,1,False,2007-07-14,Caught,2B,2007
1804,24,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Russell Martin,0,0,3,False,2007-07-14,Stolen,2B,2007
1805,34,1B,2B,Stolen Base 2B,,113660,Ray Durham,Russell Martin,0,0,4,False,2007-07-14,Stolen,2B,2007
1806,87,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Bengie Molina,2,6,7,True,2007-07-14,Stolen,2B,2007
1807,26,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Bengie Molina,0,2,3,True,2007-07-13,Stolen,3B,2007
1808,87,1B,,Caught Stealing 2B,,425766,James Loney,Bengie Molina,0,3,8,True,2007-07-13,Caught,2B,2007
1809,53,2B,3B,Stolen Base 3B,,455759,Chris Young,Michael Barrett,4,1,4,False,2007-07-13,Stolen,3B,2007
1810,95,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Chris Snyder,7,3,8,True,2007-07-13,Stolen,2B,2007
1811,8,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Ronny Paulino,0,0,1,False,2007-07-13,Stolen,2B,2007
1812,64,1B,2B,Stolen Base 2B,,150289,Carlos Pena,Jorge Posada,4,1,6,False,2007-07-13,Stolen,2B,2007
1813,84,2B,3B,Stolen Base 3B,,408307,Carl Crawford,Jorge Posada,5,2,7,False,2007-07-13,Stolen,3B,2007
1814,90,1B,2B,Stolen Base 2B,,115094,Shawn Green,David Ross,3,8,6,False,2007-07-13,Stolen,2B,2007
1815,24,1B,,Caught Stealing 2B,,425545,Josh Willingham,Brian Schneider,1,1,2,False,2007-07-13,Caught,2B,2007
1816,33,1B,2B,Stolen Base 2B,,425664,Shane Victorino,Gary Bennett,6,0,2,False,2007-07-13,Stolen,2B,2007
1817,112,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Gregg Zaun,5,6,9,False,2007-07-13,Stolen,2B,2007
1818,111,1B,2B,Stolen Base 2B,,407397,Esteban German,Victor Martinez,4,4,9,True,2007-07-13,Stolen,2B,2007
1819,21,1B,2B,Stolen Base 2B,,444135,Ryan Theriot,Eric Munson,0,0,3,False,2007-07-13,Stolen,2B,2007
1820,5,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Kenji Johjima,0,1,1,True,2007-07-12,Stolen,2B,2007
1821,52,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Mike Rabelo,0,2,4,False,2007-07-12,Stolen,2B,2007
1822,58,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Kenji Johjima,0,2,5,True,2007-07-12,Stolen,2B,2007
1823,98,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Mike Rabelo,3,2,8,False,2007-07-12,Stolen,2B,2007
1824,21,1B,,Caught Stealing 2B,,466320,Melky Cabrera,Dioner Navarro,0,1,3,True,2007-07-12,Caught,2B,2007
1825,104,1B,,Caught Stealing 2B,,113028,Johnny Damon,Dioner Navarro,3,7,9,True,2007-07-12,Caught,2B,2007
1826,28,1B,2B,Stolen Base 2B,,133340,Orlando Hernandez,David Ross,2,2,2,False,2007-07-12,Stolen,2B,2007
1827,34,1B,2B,Stolen Base 2B,,115135,Ken Griffey Jr.,Paul Lo Duca,2,2,3,True,2007-07-12,Stolen,2B,2007
1828,79,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,David Ross,3,2,8,False,2007-07-12,Stolen,3B,2007
1829,80,1B,2B,Stolen Base 2B,,431151,David Wright,David Ross,3,2,8,False,2007-07-12,Stolen,2B,2007
1830,92,1B,2B,Stolen Base 2B,,429665,Edwin Encarnación,Paul Lo Duca,3,2,9,True,2007-07-12,Stolen,2B,2007
1831,7,1B,2B,Stolen Base 2B,,408314,José Reyes,Ivan Rodriguez,0,0,1,False,2007-07-10,Stolen,2B,2007
1832,33,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Brian McCann,1,0,4,True,2007-07-10,Stolen,2B,2007
1833,76,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Ivan Rodriguez,2,5,8,False,2007-07-10,Stolen,2B,2007
1834,8,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Michael Barrett,0,2,2,True,2007-07-08,Stolen,2B,2007
1835,33,1B,2B,Stolen Base 2B,,116662,Andruw Jones,Michael Barrett,1,3,4,True,2007-07-08,Stolen,2B,2007
1836,52,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Michael Barrett,1,3,6,True,2007-07-08,Stolen,2B,2007
1837,87,1B,2B,Stolen Base 2B,,150396,Milton Bradley,Brian McCann,1,5,9,False,2007-07-08,Stolen,2B,2007
1838,87,1B,2B,Stolen Base 2B,,115229,Jose Guillen,Jason Kendall,3,6,7,True,2007-07-08,Stolen,2B,2007
1839,95,1B,2B,Stolen Base 2B,,425533,Jason Ellison,Jason Kendall,3,6,8,True,2007-07-08,Stolen,2B,2007
1840,104,1B,2B,Stolen Base 2B,,115229,Jose Guillen,Jason Kendall,3,6,9,True,2007-07-08,Stolen,2B,2007
1841,45,1B,,Caught Stealing 2B,,425548,Garrett Atkins,Rod Barajas,4,2,3,False,2007-07-08,Caught,2B,2007
1842,96,1B,,Caught Stealing 2B,,276519,Jimmy Rollins,Chris Iannetta,4,7,8,True,2007-07-08,Caught,2B,2007
1843,61,1B,2B,Stolen Base 2B,,406878,Brian Roberts,Gerald Laird,1,1,6,True,2007-07-08,Stolen,2B,2007
1844,54,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Gary Bennett,4,0,5,True,2007-07-08,Stolen,2B,2007
1845,70,1B,2B,Stolen Base 2B,,407397,Esteban German,Raul Casanova,3,2,6,False,2007-07-08,Stolen,2B,2007
1846,88,1B,2B,Stolen Base 2B,,111548,Emil Brown,Raul Casanova,6,2,7,False,2007-07-08,Stolen,2B,2007
1847,45,1B,,Caught Stealing 2B,,346874,Juan Uribe,Joe Mauer,5,2,4,False,2007-07-08,Caught,2B,2007
1848,1,1B,2B,Stolen Base 2B,,408314,José Reyes,Brad Ausmus,0,0,1,True,2007-07-08,Stolen,2B,2007
1849,85,1B,2B,Stolen Base 2B,,408314,José Reyes,Brad Ausmus,8,3,7,True,2007-07-08,Stolen,2B,2007
1850,3,2B,,Caught Stealing 3B,,150093,Alfonso Soriano,Ronny Paulino,0,0,1,True,2007-07-08,Caught,3B,2007
1851,33,1B,2B,Stolen Base 2B,,434661,Nate McLouth,Koyie Hill,0,1,3,False,2007-07-08,Stolen,2B,2007
1852,14,1B,2B,Stolen Base 2B,,408252,Brandon Phillips,Chris Snyder,1,0,1,False,2007-07-08,Stolen,2B,2007
1853,110,1B,2B,Stolen Base 2B,,429665,Edwin Encarnación,Chris Snyder,3,3,11,False,2007-07-08,Stolen,2B,2007
1854,37,1B,2B,Stolen Base 2B,,429662,Josh Barfield,Gregg Zaun,0,0,6,True,2007-07-08,Stolen,2B,2007
1855,1,1B,,Caught Stealing 2B,,435065,Reggie Willits,Jorge Posada,0,0,1,True,2007-07-08,Caught,2B,2007
1856,18,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Rabelo,1,0,3,True,2007-07-08,Stolen,2B,2007
1857,64,1B,,Caught Stealing 2B,,407155,Craig Monroe,Jason Varitek,6,2,5,False,2007-07-08,Caught,2B,2007
1858,90,1B,,Caught Stealing 2B,,136722,Carlos Guillén,Jason Varitek,6,5,8,False,2007-07-08,Caught,2B,2007
1859,1,1B,2B,Stolen Base 2B,,434670,Hanley Ramirez,Russell Martin,0,0,1,True,2007-07-07,Stolen,2B,2007
1860,22,1B,,Caught Stealing 2B,,434670,Hanley Ramirez,Russell Martin,0,0,3,True,2007-07-07,Caught,2B,2007
1861,60,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Miguel Olivo,1,3,5,False,2007-07-07,Stolen,2B,2007
1862,105,1B,2B,Stolen Base 2B,,434670,Hanley Ramirez,Russell Martin,2,6,9,True,2007-07-07,Stolen,2B,2007
1863,28,1B,2B,Stolen Base 2B,,134341,Jay Payton,Gerald Laird,0,2,4,True,2007-07-07,Stolen,2B,2007
1864,29,2B,3B,Stolen Base 2B,,134341,Jay Payton,Gerald Laird,0,2,4,True,2007-07-07,Stolen,2B,2007
1865,33,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Gerald Laird,0,2,4,True,2007-07-07,Stolen,2B,2007
1866,54,1B,,Caught Stealing 2B,,454994,Brandon Fahey,Gerald Laird,0,2,7,True,2007-07-07,Caught,2B,2007
1867,22,1B,2B,Stolen Base 2B,,453064,Troy Tulowitzki,Chris Coste,1,3,2,False,2007-07-07,Stolen,2B,2007
1868,55,1B,,Caught Stealing 2B,,122596,Scott Spiezio,Bengie Molina,2,2,5,False,2007-07-07,Caught,2B,2007
1869,83,1B,2B,Stolen Base 2B,,133160,Randy Winn,Yadier Molina,3,7,7,True,2007-07-07,Stolen,2B,2007
1870,116,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Yadier Molina,6,7,9,True,2007-07-07,Stolen,2B,2007
1871,7,1B,,Caught Stealing 2B,,407397,Esteban German,Dioner Navarro,0,0,1,False,2007-07-07,Caught,2B,2007
1872,56,1B,2B,Caught Stealing 2B,,431157,Joey Gathright,Dioner Navarro,4,5,5,False,2007-07-07,Caught,2B,2007
1873,110,1B,2B,Stolen Base 2B,,408307,Carl Crawford,John Buck,7,7,9,True,2007-07-07,Stolen,2B,2007
1874,20,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Javier Valentin,0,1,3,True,2007-07-07,Stolen,2B,2007
1875,21,2B,3B,Stolen Base 3B,,291565,Eric Byrnes,Javier Valentin,0,1,3,True,2007-07-07,Stolen,3B,2007
1876,30,1B,2B,Stolen Base 2B,,430668,Scott Hairston,Javier Valentin,0,1,4,True,2007-07-07,Stolen,2B,2007
1877,36,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Chris Snyder,1,1,4,False,2007-07-07,Stolen,3B,2007
1878,37,1B,2B,Stolen Base 2B,,115135,Ken Griffey Jr.,Chris Snyder,1,1,4,False,2007-07-07,Stolen,2B,2007
1879,53,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Chris Snyder,4,1,5,False,2007-07-07,Stolen,3B,2007
1880,85,1B,2B,Stolen Base 2B,,425497,Nook Logan,Damian Miller,4,3,7,False,2007-07-07,Stolen,2B,2007
1881,1,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Ronny Paulino,0,0,1,True,2007-07-07,Stolen,2B,2007
1882,85,1B,2B,Stolen Base 2B,,408314,José Reyes,Brad Ausmus,3,3,10,True,2007-07-07,Stolen,2B,2007
1883,110,2B,3B,Stolen Base 3B,,429663,Chris Burke,Paul Lo Duca,3,3,12,False,2007-07-07,Stolen,3B,2007
1884,135,1B,2B,Stolen Base 2B,,430905,Ruben Gotay,Brad Ausmus,3,3,15,True,2007-07-07,Stolen,2B,2007
1885,29,1B,,Caught Stealing 2B,,136780,Mike Lowell,Ivan Rodriguez,0,2,4,True,2007-07-07,Caught,2B,2007
1886,64,1B,2B,Stolen Base 2B,,136722,Carlos Guillén,Jason Varitek,2,2,7,False,2007-07-07,Stolen,2B,2007
1887,136,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Jason Varitek,2,2,13,False,2007-07-07,Stolen,2B,2007
1888,19,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,José Molina,1,0,2,False,2007-07-07,Stolen,2B,2007
1889,49,1B,,Caught Stealing 2B,,435065,Reggie Willits,Jorge Posada,1,1,6,True,2007-07-07,Caught,2B,2007
1890,100,1B,2B,Stolen Base 2B,,425686,Hideki Matsui,José Molina,1,1,12,False,2007-07-07,Stolen,2B,2007
1891,112,1B,2B,Stolen Base 2B,,111867,Miguel Cairo,José Molina,1,2,13,False,2007-07-07,Stolen,2B,2007
1892,29,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Mike Redmond,0,0,4,False,2007-07-07,Stolen,2B,2007
1893,37,2B,,Caught Stealing 3B,,407792,Alfredo Amezaga,Mike Lieberthal,0,3,4,True,2007-07-06,Caught,3B,2007
1894,115,1B,2B,Stolen Base 2B,,430971,Eric Reed,Mike Lieberthal,5,5,10,True,2007-07-06,Stolen,2B,2007
1895,50,1B,,Caught Stealing 2B,,115229,Jose Guillen,Jason Kendall,1,1,6,True,2007-07-06,Caught,2B,2007
1896,58,1B,2B,Stolen Base 2B,,217100,Willie Bloomquist,Jason Kendall,1,1,7,True,2007-07-06,Stolen,2B,2007
1897,45,1B,,Caught Stealing 2B,,407812,Matt Holliday,Chris Coste,1,4,3,False,2007-07-06,Caught,2B,2007
1898,3,1B,2B,Stolen Base 2B,,455976,Nick Markakis,Adam Melhuse,0,0,1,True,2007-07-06,Stolen,2B,2007
1899,49,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Adam Melhuse,1,0,5,True,2007-07-06,Stolen,2B,2007
1900,51,1B,2B,Stolen Base 2B,,408307,Carl Crawford,John Buck,1,4,5,True,2007-07-06,Stolen,2B,2007
1901,63,1B,2B,Stolen Base 2B,,430404,Jonny Gomes,John Buck,1,4,6,True,2007-07-06,Stolen,2B,2007
1902,75,1B,2B,Stolen Base 2B,,430593,Brendan Harris,John Buck,1,5,7,True,2007-07-06,Stolen,2B,2007
1903,68,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Yadier Molina,0,4,6,True,2007-07-06,Stolen,2B,2007
1904,81,1B,,Caught Stealing 2B,,430930,Fred Lewis,Yadier Molina,1,4,7,True,2007-07-06,Caught,2B,2007
1905,21,2B,3B,Stolen Base 3B,,110385,Brad Ausmus,Ramon Castro,1,0,3,False,2007-07-06,Stolen,3B,2007
1906,67,1B,2B,Stolen Base 2B,,429713,Grady Sizemore,Gregg Zaun,6,3,5,True,2007-07-06,Stolen,2B,2007
1907,93,1B,,Caught Stealing 2B,,425567,Alex Rios,Kelly Shoppach,8,5,6,False,2007-07-06,Caught,2B,2007
1908,101,1B,2B,Stolen Base 2B,,408210,Chone Figgins,Jorge Posada,9,9,6,True,2007-07-06,Stolen,2B,2007
1909,104,1B,2B,Stolen Base 2B,,113028,Johnny Damon,José Molina,10,9,6,False,2007-07-06,Stolen,2B,2007
1910,128,1B,2B,Stolen Base 2B,,113028,Johnny Damon,José Molina,13,9,8,False,2007-07-06,Stolen,2B,2007
1911,131,1B,2B,Stolen Base 2B,,466320,Melky Cabrera,José Molina,14,9,8,False,2007-07-06,Stolen,2B,2007
1912,10,2B,,Caught Stealing 3B,,434636,Ángel Pagán,Ryan Doumit,0,0,2,True,2007-07-06,Caught,3B,2007
1913,19,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Mike Rabelo,0,1,3,True,2007-07-06,Stolen,2B,2007
1914,22,1B,2B,Stolen Base 2B,,424825,Coco Crisp,Mike Rabelo,0,1,3,True,2007-07-06,Stolen,2B,2007
1915,12,1B,,Caught Stealing 2B,,435539,Jerry Owens,Joe Mauer,0,3,1,False,2007-07-06,Caught,2B,2007
1916,36,1B,2B,Stolen Base 2B,,430637,Kelly Johnson,Russell Martin,2,4,3,True,2007-07-05,Stolen,2B,2007
1917,3,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Gerald Laird,0,1,1,True,2007-07-05,Stolen,2B,2007
1918,50,1B,,Caught Stealing 2B,,407781,Marlon Byrd,José Molina,1,3,5,False,2007-07-05,Caught,2B,2007
1919,71,1B,,Caught Stealing 2B,,408210,Chone Figgins,Gerald Laird,1,5,7,True,2007-07-05,Caught,2B,2007
1920,17,1B,2B,Stolen Base 2B,,408314,José Reyes,Eric Munson,0,2,2,True,2007-07-05,Stolen,2B,2007
1921,58,1B,2B,Stolen Base 2B,,133342,Ricky Ledee,Eric Munson,0,5,6,True,2007-07-05,Stolen,2B,2007
1922,33,1B,,Caught Stealing 2B,,150268,Pedro Feliz,David Ross,4,0,3,True,2007-07-05,Caught,2B,2007
1923,88,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Bengie Molina,6,3,7,False,2007-07-05,Stolen,2B,2007
1924,48,1B,2B,Stolen Base 2B,,493127,Akinori Iwamura,Jason Varitek,9,0,3,True,2007-07-05,Stolen,2B,2007
1925,13,2B,3B,Stolen Base 3B,,150479,Felipe Lopez,Koyie Hill,0,0,2,False,2007-07-05,Stolen,3B,2007
1926,43,1B,2B,Stolen Base 2B,,425497,Nook Logan,Koyie Hill,0,1,5,False,2007-07-05,Stolen,2B,2007
1927,108,1B,2B,Stolen Base 2B,,150244,Jason Tyner,Jorge Posada,7,5,9,True,2007-07-05,Stolen,2B,2007
1928,24,1B,2B,Stolen Base 2B,,434661,Nate McLouth,Damian Miller,3,0,3,False,2007-07-05,Stolen,2B,2007
1929,72,1B,2B,Stolen Base 2B,,424726,Jason Bay,Damian Miller,6,3,8,False,2007-07-05,Stolen,2B,2007
1930,75,1B,,Caught Stealing 2B,,430832,José Bautista,Damian Miller,6,3,8,False,2007-07-05,Caught,2B,2007
1931,9,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Brian McCann,0,0,1,False,2007-07-04,Stolen,3B,2007
1932,97,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Russell Martin,2,5,9,True,2007-07-04,Stolen,2B,2007
1933,16,1B,2B,Stolen Base 2B,,407792,Alfredo Amezaga,Michael Barrett,0,0,3,True,2007-07-04,Stolen,2B,2007
1934,60,1B,2B,Stolen Base 2B,,407792,Alfredo Amezaga,Michael Barrett,0,0,8,True,2007-07-04,Stolen,2B,2007
1935,1,1B,2B,Stolen Base 2B,,408314,José Reyes,Yorvit Torrealba,0,0,1,True,2007-07-04,Stolen,2B,2007
1936,31,1B,2B,Stolen Base 2B,,430622,Cory Sullivan,Paul Lo Duca,2,3,3,False,2007-07-04,Stolen,2B,2007
