,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
119,119,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,670912,Johan Oviedo,622534,Manuel Margot,R,Andrew Knizner,668800,3,0,2,False,2022-06-08,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
120,120,1B,2B,Stolen Base 2B,663538,Nico Hoerner,670912,Johan Oviedo,542364,Rafael Ortega,R,Andrew Knizner,668800,3,0,5,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
121,121,1B,2B,Stolen Base 2B,664023,Ian Happ,663765,Jake Woodford,621550,Patrick Wisdom,R,Andrew Knizner,668800,6,1,8,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
122,122,1B,,Caught Stealing 2B,543939,Kolten Wong,641712,Dakota Hudson,592885,Christian Yelich,R,Andrew Knizner,668800,0,0,1,True,2022-05-27,Caught,2B,2022,2023,29.4,2023, 79.6, 0.67
123,123,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,667373,Angel Rondón,592325,Ben Gamel,R,Andrew Knizner,668800,0,7,3,False,2022-05-22,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
124,124,1B,2B,Stolen Base 2B,572008,Chris Owings,650893,Génesis Cabrera,656775,Cedric Mullins,L,Andrew Knizner,668800,0,3,7,True,2022-05-12,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
125,125,1B,,Caught Stealing 2B,662139,Daulton Varsho,663855,Jordan Hicks,656669,Jordan Luplow,R,Andrew Knizner,668800,0,1,1,True,2022-05-01,Caught,2B,2022,2023,29.4,2023, 79.6, 0.67
126,126,1B,,Caught Stealing 2B,571657,Kyle Farmer,641712,Dakota Hudson,669222,Nick Senzel,R,Andrew Knizner,668800,0,1,2,False,2022-04-23,Caught,2B,2022,2023,29.4,2023, 79.6, 0.67
127,127,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,664854,Ryan Helsley,592669,Hunter Renfroe,R,Andrew Knizner,668800,0,1,6,False,2022-04-16,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
128,128,1B,2B,Stolen Base 2B,593160,Whit Merrifield,641712,Dakota Hudson,643217,Andrew Benintendi,R,Andrew Knizner,668800,3,3,3,True,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
