,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
119,119,1B,2B,Stolen Base 2B,664702,Myles Straw,668933,Graham Ashcraft,680757,Steven Kwan,R,Tyler Stephenson,663886,0,3,7,True,2023-08-15,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
120,120,1B,2B,Stolen Base 2B,682928,CJ Abrams,680689,Lyon Richardson,657041,Lane Thomas,R,Tyler Stephenson,663886,0,4,2,True,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
121,121,3B,,Caught Stealing Home,669743,Alex Call,571656,Buck Farmer,657041,Lane Thomas,R,Tyler Stephenson,663886,3,5,4,True,2023-08-06,Caught,Home,2023,2024,29.8,2024, 82.1, 0.70
122,122,1B,2B,Caught Stealing Home,682928,CJ Abrams,571656,Buck Farmer,657041,Lane Thomas,R,Tyler Stephenson,663886,3,5,4,True,2023-08-06,Caught,Home,2023,2024,29.8,2024, 82.1, 0.70
123,123,1B,2B,Stolen Base 2B,682928,CJ Abrams,518585,Fernando Cruz,657041,Lane Thomas,R,Tyler Stephenson,663886,3,5,6,True,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
124,124,1B,2B,Stolen Base 2B,666906,Jake Alu,664139,Ian Gibaut,545121,Ildemaro Vargas,R,Tyler Stephenson,663886,3,6,9,True,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
125,125,1B,2B,Stolen Base 2B,657041,Lane Thomas,671096,Andrew Abbott,608841,Joey Meneses,L,Tyler Stephenson,663886,0,0,1,True,2023-08-05,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
126,126,2B,3B,Stolen Base 3B,657041,Lane Thomas,671096,Andrew Abbott,608841,Joey Meneses,L,Tyler Stephenson,663886,0,5,4,True,2023-08-05,Stolen,3B,2023,2024,29.8,2024, 82.1, 0.70
127,127,1B,2B,Stolen Base 2B,669023,Jeter Downs,571882,Derek Law,660688,Keibert Ruiz,R,Tyler Stephenson,663886,3,6,8,True,2023-08-05,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
128,128,1B,2B,Stolen Base 2B,641355,Cody Bellinger,622065,Alex Young,621020,Dansby Swanson,L,Tyler Stephenson,663886,10,5,6,False,2023-08-02,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
129,129,1B,2B,Stolen Base 2B,663538,Nico Hoerner,594902,Ben Lively,664023,Ian Happ,R,Tyler Stephenson,663886,1,0,1,False,2023-08-01,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
130,130,1B,2B,Stolen Base 2B,641355,Cody Bellinger,594902,Ben Lively,621020,Dansby Swanson,R,Tyler Stephenson,663886,5,0,1,False,2023-08-01,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
131,131,1B,2B,Stolen Base 2B,643565,Mike Tauchman,594902,Ben Lively,663538,Nico Hoerner,R,Tyler Stephenson,663886,5,2,2,False,2023-08-01,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
132,132,1B,2B,Stolen Base 2B,518692,Freddie Freeman,668933,Graham Ashcraft,669257,Will Smith,R,Tyler Stephenson,663886,0,3,1,False,2023-07-30,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
133,133,1B,2B,Stolen Base 2B,681546,James Outman,664747,Alexis Díaz,605141,Mookie Betts,R,Tyler Stephenson,663886,5,6,8,False,2023-07-28,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
134,134,1B,2B,Stolen Base 2B,592885,Christian Yelich,668933,Graham Ashcraft,661388,William Contreras,R,Tyler Stephenson,663886,1,0,1,False,2023-07-24,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
135,135,3B,,Caught Stealing Home,661388,William Contreras,668933,Graham Ashcraft,686217,Sal Frelick,R,Tyler Stephenson,663886,1,2,3,False,2023-07-24,Caught,Home,2023,2024,29.8,2024, 82.1, 0.70
136,136,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,571656,Buck Farmer,680911,Owen Miller,R,Tyler Stephenson,663886,2,2,6,False,2023-07-24,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
137,137,1B,2B,Stolen Base 2B,663368,Blake Perkins,622065,Alex Young,686894,Joey Wiemer,L,Tyler Stephenson,663886,2,2,7,False,2023-07-24,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
138,138,1B,,Caught Stealing 2B,606466,Ketel Marte,682227,Brandon Williamson,572233,Christian Walker,L,Tyler Stephenson,663886,0,1,6,True,2023-07-22,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
139,139,1B,,Caught Stealing 2B,666165,Blake Sabol,668933,Graham Ashcraft,689172,Brett Wisely,R,Tyler Stephenson,663886,0,0,2,True,2023-07-19,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
140,140,1B,2B,Stolen Base 2B,680911,Owen Miller,608371,Lucas Sims,605170,Victor Caratini,R,Tyler Stephenson,663886,0,1,7,True,2023-07-14,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
141,141,1B,,Caught Stealing 2B,606132,Raimel Tapia,596133,Luke Weaver,605119,Brian Anderson,R,Tyler Stephenson,663886,1,0,2,False,2023-07-08,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
142,142,1B,,Caught Stealing 2B,656448,Stone Garrett,664747,Alexis Díaz,682928,CJ Abrams,R,Tyler Stephenson,663886,2,3,9,False,2023-07-03,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
143,143,1B,2B,Stolen Base 2B,663757,Trent Grisham,682227,Brandon Williamson,543592,Austin Nola,L,Tyler Stephenson,663886,0,0,3,True,2023-07-01,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
144,144,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,664139,Ian Gibaut,645277,Ozzie Albies,R,Tyler Stephenson,663886,3,3,6,True,2023-06-25,Stolen,3B,2023,2024,29.8,2024, 82.1, 0.70
145,145,1B,2B,Stolen Base 2B,645277,Ozzie Albies,571656,Buck Farmer,663586,Austin Riley,R,Tyler Stephenson,663886,4,6,8,True,2023-06-25,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
146,146,1B,2B,Stolen Base 2B,663586,Austin Riley,664747,Alexis Díaz,669221,Sean Murphy,R,Tyler Stephenson,663886,4,6,8,True,2023-06-25,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
147,147,1B,2B,Stolen Base 2B,663656,Kyle Tucker,664139,Ian Gibaut,547989,José Abreu,R,Tyler Stephenson,663886,5,6,9,False,2023-06-18,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
148,148,2B,3B,Stolen Base 3B,592885,Christian Yelich,594902,Ben Lively,572138,Jon Singleton,R,Tyler Stephenson,663886,0,5,5,True,2023-06-04,Stolen,3B,2023,2024,29.8,2024, 82.1, 0.70
149,149,1B,2B,Stolen Base 2B,680911,Owen Miller,594902,Ben Lively,670712,Mike Brosseau,R,Tyler Stephenson,663886,0,5,5,True,2023-06-04,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
150,150,1B,2B,Stolen Base 2B,657557,Paul DeJong,668933,Graham Ashcraft,680977,Brendan Donovan,R,Tyler Stephenson,663886,1,1,2,True,2023-05-23,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
151,151,1B,2B,Stolen Base 2B,680977,Brendan Donovan,668933,Graham Ashcraft,676475,Alec Burleson,R,Tyler Stephenson,663886,1,3,2,True,2023-05-23,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
152,152,1B,,Caught Stealing 2B,676475,Alec Burleson,668933,Graham Ashcraft,663457,Lars Nootbaar,R,Tyler Stephenson,663886,1,3,2,True,2023-05-23,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
153,153,1B,,Caught Stealing 2B,516416,Jean Segura,664139,Ian Gibaut,680814,Peyton Burdick,R,Tyler Stephenson,663886,4,4,8,False,2023-05-12,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
154,154,1B,,Caught Stealing 2B,596019,Francisco Lindor,664139,Ian Gibaut,624413,Pete Alonso,R,Tyler Stephenson,663886,1,2,7,True,2023-05-10,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
155,155,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,571882,Derek Law,676116,Ryan Noda,R,Tyler Stephenson,663886,5,8,7,False,2023-04-28,Stolen,3B,2023,2024,29.8,2024, 82.1, 0.70
156,156,1B,2B,Stolen Base 2B,677649,Ezequiel Duran,596133,Luke Weaver,669701,Josh Smith,R,Tyler Stephenson,663886,0,2,4,True,2023-04-25,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
157,157,1B,2B,Stolen Base 2B,608671,Travis Jankowski,664747,Alexis Díaz,666969,Adolis García,R,Tyler Stephenson,663886,7,6,9,True,2023-04-25,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
158,158,1B,2B,Stolen Base 2B,669352,Bubba Thompson,666157,Nick Lodolo,543760,Marcus Semien,L,Tyler Stephenson,663886,4,5,4,True,2023-04-24,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
159,159,1B,2B,Stolen Base 2B,677649,Ezequiel Duran,571656,Buck Farmer,665750,Leody Taveras,R,Tyler Stephenson,663886,4,6,5,True,2023-04-24,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
160,160,1B,2B,Stolen Base 2B,664029,Mark Mathias,571882,Derek Law,666801,Rodolfo Castro,R,Tyler Stephenson,663886,3,2,6,False,2023-04-21,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
161,161,1B,,Caught Stealing 2B,664761,Alec Bohm,656818,Connor Overton,595909,Jake Cave,R,Tyler Stephenson,663886,0,1,2,True,2023-04-14,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
162,162,1B,2B,Stolen Base 2B,681082,Bryson Stott,656818,Connor Overton,664761,Alec Bohm,R,Tyler Stephenson,663886,1,0,2,False,2023-04-09,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
163,163,1B,2B,Stolen Base 2B,595909,Jake Cave,668881,Hunter Greene,665019,Kody Clemens,R,Tyler Stephenson,663886,0,0,2,False,2023-04-07,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
164,164,1B,2B,Stolen Base 2B,595909,Jake Cave,668881,Hunter Greene,665019,Kody Clemens,R,Tyler Stephenson,663886,0,0,2,False,2023-04-06,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
165,165,1B,,Caught Stealing 2B,663538,Nico Hoerner,668933,Graham Ashcraft,664023,Ian Happ,R,Tyler Stephenson,663886,0,0,4,True,2023-04-05,Caught,2B,2023,2024,29.8,2024, 82.1, 0.70
166,166,1B,2B,Stolen Base 2B,641355,Cody Bellinger,608371,Lucas Sims,621020,Dansby Swanson,R,Tyler Stephenson,663886,1,3,6,True,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
167,167,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,669270,Joel Kuhnel,663538,Nico Hoerner,R,Tyler Stephenson,663886,3,8,7,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
168,168,1B,2B,Stolen Base 2B,663538,Nico Hoerner,518585,Fernando Cruz,664023,Ian Happ,R,Tyler Stephenson,663886,5,11,9,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
169,169,1B,2B,Stolen Base 2B,656582,Connor Joe,668933,Graham Ashcraft,595978,Austin Hedges,R,Tyler Stephenson,663886,1,0,3,True,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 82.1, 0.70
170,170,1B,2B,Stolen Base 2B,624431,Jose Trevino,622491,Luis Castillo,503556,Marwin Gonzalez,R,Tyler Stephenson,663886,1,1,7,False,2022-07-14,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
171,171,1B,2B,Stolen Base 2B,608336,Joey Gallo,519326,Hunter Strickland,624431,Jose Trevino,R,Tyler Stephenson,663886,4,4,8,False,2022-07-14,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
172,172,1B,2B,Stolen Base 2B,592450,Aaron Judge,501985,Mike Minor,519203,Anthony Rizzo,L,Tyler Stephenson,663886,5,4,4,False,2022-07-13,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
173,173,1B,2B,Stolen Base 2B,621433,Brett Phillips,519326,Hunter Strickland,666139,Josh Lowe,R,Tyler Stephenson,663886,3,3,9,True,2022-07-09,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
174,174,1B,,Caught Stealing 2B,662139,Daulton Varsho,668881,Hunter Greene,668942,Josh Rojas,R,Tyler Stephenson,663886,0,0,1,True,2022-06-06,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
175,175,1B,2B,Stolen Base 2B,628450,Yadiel Hernandez,622491,Luis Castillo,660688,Keibert Ruiz,R,Tyler Stephenson,663886,3,2,4,True,2022-06-05,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
176,176,1B,2B,Stolen Base 2B,660688,Keibert Ruiz,605521,Art Warren,596748,Maikel Franco,R,Tyler Stephenson,663886,3,5,8,True,2022-06-05,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
177,177,1B,2B,Caught Stealing 2B,514917,César Hernández,641816,Tyler Mahle,657041,Lane Thomas,R,Tyler Stephenson,663886,2,0,3,True,2022-06-04,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
178,178,1B,2B,Stolen Base 2B,666624,Christopher Morel,668881,Hunter Greene,575929,Willson Contreras,R,Tyler Stephenson,663886,0,0,1,True,2022-05-26,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
179,179,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,668881,Hunter Greene,621550,Patrick Wisdom,R,Tyler Stephenson,663886,2,3,3,True,2022-05-26,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
180,180,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,641816,Tyler Mahle,663845,Alfonso Rivas III,R,Tyler Stephenson,663886,2,6,5,True,2022-05-24,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
181,181,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,656546,Jeff Hoffman,664023,Ian Happ,R,Tyler Stephenson,663886,0,4,5,True,2022-05-23,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
182,182,1B,2B,Stolen Base 2B,542340,Jonathan Villar,669270,Joel Kuhnel,673548,Seiya Suzuki,R,Tyler Stephenson,663886,4,7,9,True,2022-05-23,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
183,183,1B,,Caught Stealing 2B,606192,Teoscar Hernández,656546,Jeff Hoffman,672386,Alejandro Kirk,R,Tyler Stephenson,663886,3,1,8,False,2022-05-21,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
184,184,1B,,Caught Stealing 2B,669289,Santiago Espinal,605521,Art Warren,606132,Raimel Tapia,R,Tyler Stephenson,663886,2,1,8,False,2022-05-20,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
185,185,1B,2B,Stolen Base 2B,642708,Amed Rosario,570666,Luis Cessa,614177,Franmil Reyes,R,Tyler Stephenson,663886,1,1,7,False,2022-05-19,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
186,186,1B,2B,Stolen Base 2B,642708,Amed Rosario,570666,Luis Cessa,614177,Franmil Reyes,R,Tyler Stephenson,663886,1,1,7,False,2022-05-18,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
187,187,1B,2B,Stolen Base 2B,665926,Andrés Giménez,656818,Connor Overton,640458,Óscar Mercado,R,Tyler Stephenson,663886,1,3,8,False,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
188,188,1B,2B,Stolen Base 2B,543939,Kolten Wong,519326,Hunter Strickland,642715,Willy Adames,R,Tyler Stephenson,663886,1,5,8,True,2022-05-10,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
189,189,1B,2B,Stolen Base 2B,543939,Kolten Wong,622491,Luis Castillo,592885,Christian Yelich,R,Tyler Stephenson,663886,1,0,4,True,2022-05-09,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
190,190,2B,3B,Stolen Base 3B,607054,Jace Peterson,570666,Luis Cessa,592885,Christian Yelich,R,Tyler Stephenson,663886,1,3,5,True,2022-05-09,Stolen,3B,2022,2023,29.4,2023, 82.1, 0.70
191,191,1B,2B,Stolen Base 2B,607054,Jace Peterson,664747,Alexis Díaz,543939,Kolten Wong,R,Tyler Stephenson,663886,6,5,6,True,2022-05-09,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
192,192,1B,2B,Stolen Base 2B,607054,Jace Peterson,668881,Hunter Greene,649966,Luis Urías,R,Tyler Stephenson,663886,3,3,2,False,2022-05-05,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
193,193,1B,2B,Stolen Base 2B,592885,Christian Yelich,605521,Art Warren,642715,Willy Adames,R,Tyler Stephenson,663886,10,5,8,False,2022-05-05,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
194,194,1B,,Caught Stealing 2B,649966,Luis Urías,656546,Jeff Hoffman,543939,Kolten Wong,R,Tyler Stephenson,663886,5,3,7,False,2022-05-03,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
195,195,1B,2B,Stolen Base 2B,543939,Kolten Wong,656546,Jeff Hoffman,642715,Willy Adames,R,Tyler Stephenson,663886,5,3,7,False,2022-05-03,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
196,196,1B,,Caught Stealing 2B,640492,José Azocar,571656,Buck Farmer,543592,Austin Nola,R,Tyler Stephenson,663886,4,1,8,False,2022-04-18,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
197,197,2B,3B,Stolen Base 3B,621035,Chris Taylor,641816,Tyler Mahle,605141,Mookie Betts,R,Tyler Stephenson,663886,5,0,4,False,2022-04-17,Stolen,3B,2022,2023,29.4,2023, 82.1, 0.70
198,198,1B,2B,Stolen Base 2B,666158,Gavin Lux,641816,Tyler Mahle,605141,Mookie Betts,R,Tyler Stephenson,663886,5,0,4,False,2022-04-17,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
199,199,1B,2B,Stolen Base 2B,641355,Cody Bellinger,641682,Ryan Hendrix,666158,Gavin Lux,R,Tyler Stephenson,663886,8,3,8,False,2022-04-14,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
200,200,1B,2B,Stolen Base 2B,664702,Myles Straw,666157,Nick Lodolo,680757,Steven Kwan,L,Tyler Stephenson,663886,0,3,4,True,2022-04-13,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
201,201,1B,,Caught Stealing 2B,680757,Steven Kwan,641816,Tyler Mahle,608070,José Ramírez,R,Tyler Stephenson,663886,0,0,1,True,2022-04-12,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
202,202,1B,,Caught Stealing 2B,608070,José Ramírez,641816,Tyler Mahle,614177,Franmil Reyes,R,Tyler Stephenson,663886,0,0,1,True,2022-04-12,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
203,203,1B,,Caught Stealing 2B,642708,Amed Rosario,656546,Jeff Hoffman,680911,Owen Miller,R,Tyler Stephenson,663886,0,4,6,True,2022-04-12,Caught,2B,2022,2023,29.4,2023, 82.1, 0.70
204,204,1B,2B,Stolen Base 2B,664702,Myles Straw,605521,Art Warren,680757,Steven Kwan,R,Tyler Stephenson,663886,4,4,7,True,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
205,205,2B,3B,Stolen Base 3B,682928,CJ Abrams,656546,Jeff Hoffman,543592,Austin Nola,R,Tyler Stephenson,663886,5,3,5,True,2022-04-02,Stolen,3B,2022,2023,29.4,2023, 82.1, 0.70
206,206,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,656546,Jeff Hoffman,543592,Austin Nola,R,Tyler Stephenson,663886,5,3,5,True,2022-04-02,Stolen,2B,2022,2023,29.4,2023, 82.1, 0.70
