,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
121,121,2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,592767,Drew Smyly,656308,Michael Chavis,L,Willson Contreras,575929,1,1,3,True,2022-05-18,Stolen,3B,2022,2023,29.4,2023, 86.2, 0.69
122,122,1B,,Caught Stealing 2B,660636,Diego A. Castillo,455119,Chris Martin,669261,Jack Suwinski,R,Willson Contreras,575929,2,3,6,True,2022-05-18,Caught,2B,2022,2023,29.4,2023, 86.2, 0.69
123,123,1B,,Caught Stealing 2B,668804,Bryan Reynolds,624522,Keegan Thompson,592325,Ben Gamel,R,Willson Contreras,575929,0,0,1,True,2022-05-17,Caught,2B,2022,2023,29.4,2023, 86.2, 0.69
124,124,1B,,Caught Stealing 2B,605113,Nick Ahmed,455119,Chris Martin,677950,Alek Thomas,R,Willson Contreras,575929,2,2,7,False,2022-05-15,Caught,2B,2022,2023,29.4,2023, 86.2, 0.69
125,125,1B,2B,Stolen Base 2B,668942,Josh Rojas,592767,Drew Smyly,672695,Geraldo Perdomo,L,Willson Contreras,575929,3,3,4,False,2022-05-13,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
126,126,1B,2B,Stolen Base 2B,543939,Kolten Wong,543294,Kyle Hendricks,592885,Christian Yelich,R,Willson Contreras,575929,0,0,1,False,2022-04-29,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
127,127,2B,3B,Stolen Base 3B,621020,Dansby Swanson,592767,Drew Smyly,621566,Matt Olson,L,Willson Contreras,575929,2,1,5,False,2022-04-28,Stolen,3B,2022,2023,29.4,2023, 86.2, 0.69
128,128,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592767,Drew Smyly,621566,Matt Olson,L,Willson Contreras,575929,2,1,5,False,2022-04-28,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
129,129,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,455119,Chris Martin,621566,Matt Olson,R,Willson Contreras,575929,2,1,7,False,2022-04-28,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
130,130,1B,2B,Stolen Base 2B,660636,Diego A. Castillo,592858,Rowan Wick,668804,Bryan Reynolds,R,Willson Contreras,575929,2,3,4,True,2022-04-24,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
131,131,1B,2B,Stolen Base 2B,592325,Ben Gamel,455119,Chris Martin,668804,Bryan Reynolds,R,Willson Contreras,575929,2,4,6,True,2022-04-24,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
132,132,1B,2B,Stolen Base 2B,666139,Josh Lowe,543294,Kyle Hendricks,668227,Randy Arozarena,R,Willson Contreras,575929,2,0,4,True,2022-04-18,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
133,133,1B,2B,Stolen Base 2B,621433,Brett Phillips,543294,Kyle Hendricks,670764,Taylor Walls,R,Willson Contreras,575929,2,1,5,True,2022-04-18,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
134,134,1B,,Caught Stealing 2B,650490,Yandy Díaz,624522,Keegan Thompson,595281,Kevin Kiermaier,R,Willson Contreras,575929,2,2,6,True,2022-04-18,Caught,2B,2022,2023,29.4,2023, 86.2, 0.69
135,135,1B,,Caught Stealing 2B,453568,Charlie Blackmon,455119,Chris Martin,592178,Kris Bryant,R,Willson Contreras,575929,5,4,5,False,2022-04-15,Caught,2B,2022,2023,29.4,2023, 86.2, 0.69
136,136,1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,455119,Chris Martin,668804,Bryan Reynolds,R,Willson Contreras,575929,0,1,6,False,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
137,137,1B,2B,Stolen Base 2B,607054,Jace Peterson,543294,Kyle Hendricks,592885,Christian Yelich,R,Willson Contreras,575929,0,0,3,True,2022-04-07,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
138,138,1B,2B,Stolen Base 2B,664334,Aaron Whitefield,571710,Mychal Givens,608686,Jack Mayfield,R,Willson Contreras,575929,0,2,4,True,2022-04-02,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
