,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
120,120,2B,3B,Stolen Base 3B,622761,Jorge Mateo,666214,Joey Wentz,663630,Ryan McKenna,L,Jake Rogers,668670,3,0,5,True,2023-04-27,Stolen,3B,2023,2024,29.8,2024, 80.3, 0.59
121,121,1B,2B,Stolen Base 2B,624428,Adam Frazier,666214,Joey Wentz,663630,Ryan McKenna,L,Jake Rogers,668670,3,0,5,True,2023-04-27,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
122,122,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-18,Caught,2B,2023,2024,29.8,2024, 80.3, 0.59
123,123,1B,,Caught Stealing 2B,672356,Gabriel Arias,593958,Eduardo Rodriguez,595956,Cam Gallagher,L,Jake Rogers,668670,0,0,3,True,2023-04-17,Caught,2B,2023,2024,29.8,2024, 80.3, 0.59
124,124,1B,2B,Stolen Base 2B,624415,Cavan Biggio,605513,Spencer Turnbull,543807,George Springer,R,Jake Rogers,668670,0,1,3,False,2023-04-13,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
125,125,1B,2B,Stolen Base 2B,593160,Whit Merrifield,592741,Chasen Shreve,669289,Santiago Espinal,L,Jake Rogers,668670,1,2,6,False,2023-04-13,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
126,126,1B,2B,Stolen Base 2B,662139,Daulton Varsho,669438,Mason Englert,656305,Matt Chapman,R,Jake Rogers,668670,5,3,8,False,2023-04-11,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
127,127,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,542585,José Cisnero,594807,Adam Duvall,R,Jake Rogers,668670,3,6,6,True,2023-04-06,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
128,128,1B,2B,Stolen Base 2B,677551,Wander Franco,666214,Joey Wentz,670623,Isaac Paredes,L,Jake Rogers,668670,0,0,1,False,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
129,129,1B,2B,Stolen Base 2B,642350,Jose Siri,671345,Jason Foley,542194,Christian Bethancourt,R,Jake Rogers,668670,4,0,6,False,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 80.3, 0.59
