,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
118,118,1B,2B,Stolen Base 2B,500743,Miguel Rojas,625643,Reynaldo López,605141,Mookie Betts,R,Yasmani Grandal,518735,4,4,6,False,2023-06-15,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
119,119,1B,2B,Stolen Base 2B,518692,Freddie Freeman,605182,Mike Clevinger,502110,J.D. Martinez,R,Yasmani Grandal,518735,0,0,1,False,2023-06-14,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
120,120,1B,2B,Stolen Base 2B,605141,Mookie Betts,605182,Mike Clevinger,518692,Freddie Freeman,R,Yasmani Grandal,518735,0,2,3,False,2023-06-14,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
121,121,1B,2B,Stolen Base 2B,621563,Joey Wendle,656629,Michael Kopech,607732,Jacob Stallings,R,Yasmani Grandal,518735,0,0,2,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
122,122,1B,2B,Stolen Base 2B,624585,Jorge Soler,656629,Michael Kopech,493329,Yuli Gurriel,R,Yasmani Grandal,518735,0,0,3,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
123,123,1B,,Caught Stealing 2B,665155,Nick Maton,656302,Dylan Cease,670097,Zack Short,R,Yasmani Grandal,518735,0,0,2,True,2023-06-03,Caught,2B,2023,2024,29.8,2024, 77.8, 0.71
124,124,2B,,Caught Stealing 3B,621493,Taylor Ward,458681,Lance Lynn,570482,Gio Urshela,R,Yasmani Grandal,518735,0,2,1,True,2023-05-31,Caught,3B,2023,2024,29.8,2024, 77.8, 0.71
125,125,2B,3B,Stolen Base 3B,656716,Zach McKinstry,656302,Dylan Cease,679529,Spencer Torkelson,R,Yasmani Grandal,518735,0,1,3,False,2023-05-28,Stolen,3B,2023,2024,29.8,2024, 77.8, 0.71
126,126,1B,2B,Stolen Base 2B,682985,Riley Greene,656302,Dylan Cease,679529,Spencer Torkelson,R,Yasmani Grandal,518735,0,1,3,False,2023-05-28,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
127,127,1B,2B,Stolen Base 2B,668731,Akil Baddoo,676979,Garrett Crochet,606992,Eric Haase,L,Yasmani Grandal,518735,4,1,5,False,2023-05-28,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
128,128,1B,2B,Stolen Base 2B,656716,Zach McKinstry,676979,Garrett Crochet,682985,Riley Greene,L,Yasmani Grandal,518735,4,1,6,False,2023-05-28,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
129,129,1B,2B,Stolen Base 2B,656716,Zach McKinstry,669947,Jesse Scholtens,682985,Riley Greene,R,Yasmani Grandal,518735,0,0,1,False,2023-05-27,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
130,130,1B,2B,Stolen Base 2B,670097,Zack Short,669947,Jesse Scholtens,682985,Riley Greene,R,Yasmani Grandal,518735,2,0,5,False,2023-05-27,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
131,131,1B,2B,Stolen Base 2B,606992,Eric Haase,607481,Aaron Bummer,408234,Miguel Cabrera,L,Yasmani Grandal,518735,5,3,7,False,2023-05-27,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
132,132,1B,2B,Stolen Base 2B,642708,Amed Rosario,669424,Jimmy Lambert,605137,Josh Bell,R,Yasmani Grandal,518735,0,0,1,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
133,133,2B,3B,Caught Stealing 2B,672356,Gabriel Arias,669947,Jesse Scholtens,664702,Myles Straw,R,Yasmani Grandal,518735,1,0,2,False,2023-05-22,Caught,2B,2023,2024,29.8,2024, 77.8, 0.71
134,134,1B,,Caught Stealing 2B,686823,Will Brennan,669947,Jesse Scholtens,664702,Myles Straw,R,Yasmani Grandal,518735,1,0,2,False,2023-05-22,Caught,2B,2023,2024,29.8,2024, 77.8, 0.71
135,135,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656302,Dylan Cease,686469,Vinnie Pasquantino,R,Yasmani Grandal,518735,0,0,1,False,2023-05-08,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
136,136,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,656302,Dylan Cease,686469,Vinnie Pasquantino,R,Yasmani Grandal,518735,1,3,3,False,2023-05-08,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
137,137,1B,2B,Stolen Base 2B,670764,Taylor Walls,666619,Gregory Santos,670042,Luke Raley,R,Yasmani Grandal,518735,1,2,6,True,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
138,138,1B,2B,Stolen Base 2B,666139,Josh Lowe,625643,Reynaldo López,670623,Isaac Paredes,R,Yasmani Grandal,518735,4,3,8,True,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
139,139,1B,2B,Stolen Base 2B,670764,Taylor Walls,625643,Reynaldo López,670042,Luke Raley,R,Yasmani Grandal,518735,4,5,8,True,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
140,140,1B,2B,Stolen Base 2B,622534,Manuel Margot,608665,Kendall Graveman,664040,Brandon Lowe,R,Yasmani Grandal,518735,4,7,8,True,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
141,141,2B,3B,Stolen Base 3B,670764,Taylor Walls,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,3B,2023,2024,29.8,2024, 77.8, 0.71
142,142,1B,2B,Stolen Base 2B,622534,Manuel Margot,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
143,143,1B,2B,Stolen Base 2B,677551,Wander Franco,669424,Jimmy Lambert,668227,Randy Arozarena,R,Yasmani Grandal,518735,3,9,7,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
144,144,1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,641871,Keynan Middleton,662139,Daulton Varsho,R,Yasmani Grandal,518735,4,2,7,False,2023-04-24,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
145,145,1B,2B,Stolen Base 2B,666139,Josh Lowe,656629,Michael Kopech,623912,Harold Ramírez,R,Yasmani Grandal,518735,5,7,5,False,2023-04-21,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
146,146,1B,2B,Stolen Base 2B,607208,Trea Turner,605182,Mike Clevinger,656941,Kyle Schwarber,R,Yasmani Grandal,518735,2,2,3,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
147,147,1B,2B,Stolen Base 2B,664761,Alec Bohm,458681,Lance Lynn,595909,Jake Cave,R,Yasmani Grandal,518735,0,3,1,True,2023-04-18,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
148,148,1B,,Caught Stealing 2B,592206,Nick Castellanos,666619,Gregory Santos,669016,Brandon Marsh,R,Yasmani Grandal,518735,4,7,8,True,2023-04-18,Caught,2B,2023,2024,29.8,2024, 77.8, 0.71
149,149,1B,2B,Stolen Base 2B,595909,Jake Cave,518617,Jake Diekman,543281,Josh Harrison,L,Yasmani Grandal,518735,4,7,9,True,2023-04-18,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
150,150,2B,3B,Stolen Base 3B,656775,Cedric Mullins,656629,Michael Kopech,663624,Ryan Mountcastle,R,Yasmani Grandal,518735,0,1,3,True,2023-04-15,Stolen,3B,2023,2024,29.8,2024, 77.8, 0.71
151,151,1B,,Caught Stealing 2B,622761,Jorge Mateo,656629,Michael Kopech,656775,Cedric Mullins,R,Yasmani Grandal,518735,1,1,5,True,2023-04-15,Caught,2B,2023,2024,29.8,2024, 77.8, 0.71
152,152,1B,2B,Stolen Base 2B,656775,Cedric Mullins,666619,Gregory Santos,668939,Adley Rutschman,R,Yasmani Grandal,518735,3,6,9,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
153,153,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,666619,Gregory Santos,683002,Gunnar Henderson,R,Yasmani Grandal,518735,3,6,9,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
154,154,1B,2B,Stolen Base 2B,665833,Oneil Cruz,605182,Mike Clevinger,668804,Bryan Reynolds,R,Yasmani Grandal,518735,2,5,3,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
155,155,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,605182,Mike Clevinger,467793,Carlos Santana,R,Yasmani Grandal,518735,2,5,3,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
156,156,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,605182,Mike Clevinger,467793,Carlos Santana,R,Yasmani Grandal,518735,4,6,5,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
157,157,1B,2B,Stolen Base 2B,642731,Thairo Estrada,656629,Michael Kopech,573262,Mike Yastrzemski,R,Yasmani Grandal,518735,0,3,3,True,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
158,158,1B,2B,Stolen Base 2B,676801,Chas McCormick,605182,Mike Clevinger,667452,Corey Julks,R,Yasmani Grandal,518735,0,0,2,False,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
159,159,1B,2B,Stolen Base 2B,676801,Chas McCormick,666619,Gregory Santos,667452,Corey Julks,R,Yasmani Grandal,518735,0,3,6,False,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 77.8, 0.71
160,160,1B,,Caught Stealing 2B,666158,Gavin Lux,656302,Dylan Cease,605131,Austin Barnes,R,Yasmani Grandal,518735,0,0,3,True,2022-06-09,Caught,2B,2022,2023,29.4,2023, 77.8, 0.69
161,161,1B,2B,Stolen Base 2B,607208,Trea Turner,656302,Dylan Cease,571970,Max Muncy,R,Yasmani Grandal,518735,4,5,5,True,2022-06-09,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
162,162,1B,2B,Stolen Base 2B,650490,Yandy Díaz,663436,Davis Martin,596847,Ji Man Choi,R,Yasmani Grandal,518735,4,1,5,False,2022-06-03,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
163,163,1B,2B,Stolen Base 2B,623912,Harold Ramírez,663436,Davis Martin,668227,Randy Arozarena,R,Yasmani Grandal,518735,4,2,6,False,2022-06-03,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
164,164,1B,,Caught Stealing 2B,668227,Randy Arozarena,621383,Tanner Banks,642336,Francisco Mejía,L,Yasmani Grandal,518735,6,2,8,False,2022-06-03,Caught,2B,2022,2023,29.4,2023, 77.8, 0.69
165,165,1B,2B,Stolen Base 2B,666624,Christopher Morel,456501,Johnny Cueto,664023,Ian Happ,R,Yasmani Grandal,518735,0,0,1,True,2022-05-28,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
166,166,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,456501,Johnny Cueto,666624,Christopher Morel,R,Yasmani Grandal,518735,0,3,4,True,2022-05-28,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
167,167,3B,,Caught Stealing Home,621550,Patrick Wisdom,656986,Bennett Sousa,663845,Alfonso Rivas III,L,Yasmani Grandal,518735,1,5,7,True,2022-05-28,Caught,Home,2022,2023,29.4,2023, 77.8, 0.69
168,168,2B,3B,Stolen Base 3B,663538,Nico Hoerner,656986,Bennett Sousa,542364,Rafael Ortega,L,Yasmani Grandal,518735,1,5,8,True,2022-05-28,Stolen,3B,2022,2023,29.4,2023, 77.8, 0.69
169,169,1B,,Caught Stealing 2B,666624,Christopher Morel,614179,José Ruiz,575929,Willson Contreras,R,Yasmani Grandal,518735,1,5,9,True,2022-05-28,Caught,2B,2022,2023,29.4,2023, 77.8, 0.69
170,170,1B,2B,Stolen Base 2B,596115,Trevor Story,614179,José Ruiz,657077,Alex Verdugo,R,Yasmani Grandal,518735,3,7,5,True,2022-05-26,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
171,171,1B,2B,Stolen Base 2B,670032,Nicky Lopez,608337,Lucas Giolito,593160,Whit Merrifield,R,Yasmani Grandal,518735,1,1,2,False,2022-05-18,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
172,172,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,643217,Andrew Benintendi,R,Yasmani Grandal,518735,1,1,2,False,2022-05-18,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
173,173,1B,,Caught Stealing 2B,664728,Kyle Isbel,608337,Lucas Giolito,670032,Nicky Lopez,R,Yasmani Grandal,518735,2,1,4,False,2022-05-18,Caught,2B,2022,2023,29.4,2023, 77.8, 0.69
174,174,2B,3B,Stolen Base 3B,519203,Anthony Rizzo,521230,Liam Hendriks,518626,Josh Donaldson,R,Yasmani Grandal,518735,2,1,8,True,2022-05-14,Stolen,3B,2022,2023,29.4,2023, 77.8, 0.69
175,175,1B,2B,Stolen Base 2B,543305,Aaron Hicks,521230,Liam Hendriks,650402,Gleyber Torres,R,Yasmani Grandal,518735,2,1,8,True,2022-05-14,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
176,176,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,521230,Liam Hendriks,543309,Kyle Higashioka,R,Yasmani Grandal,518735,2,2,9,True,2022-05-14,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
177,177,1B,2B,Stolen Base 2B,663611,Nick Madrigal,641582,Matt Foster,664023,Ian Happ,R,Yasmani Grandal,518735,3,4,8,False,2022-05-04,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
178,178,1B,2B,Stolen Base 2B,642180,Tyler Wade,656302,Dylan Cease,669016,Brandon Marsh,R,Yasmani Grandal,518735,2,0,6,True,2022-05-02,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
179,179,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,656986,Bennett Sousa,665120,Jared Walsh,L,Yasmani Grandal,518735,1,4,8,True,2022-04-29,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
180,180,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,621114,Ryan Burr,664058,David Fletcher,R,Yasmani Grandal,518735,1,4,9,True,2022-04-29,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
181,181,1B,2B,Stolen Base 2B,665926,Andrés Giménez,656302,Dylan Cease,595978,Austin Hedges,R,Yasmani Grandal,518735,2,1,4,False,2022-04-21,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
182,182,1B,2B,Stolen Base 2B,622534,Manuel Margot,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,2,7,True,2022-04-15,Stolen,2B,2022,2023,29.4,2023, 77.8, 0.69
