,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
118,118,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,554340,Yimi García,678662,Ezequiel Tovar,R,Alejandro Kirk,672386,8,5,5,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
119,119,2B,,Caught Stealing 3B,641857,Ryan McMahon,641835,Tim Mayza,666134,Nolan Jones,L,Alejandro Kirk,672386,8,5,6,False,2023-09-02,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
120,120,2B,3B,Stolen Base 3B,682622,Noelvi Marte,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
121,121,1B,2B,Stolen Base 2B,687952,Christian Encarnacion-Strand,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
122,122,1B,2B,Stolen Base 2B,681082,Bryson Stott,554340,Yimi García,592663,J.T. Realmuto,R,Alejandro Kirk,672386,1,1,7,True,2023-08-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
123,123,1B,2B,Stolen Base 2B,663538,Nico Hoerner,621244,José Berríos,641355,Cody Bellinger,R,Alejandro Kirk,672386,0,3,3,True,2023-08-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
124,124,1B,2B,Stolen Base 2B,665926,Andrés Giménez,666201,Alek Manoah,608070,José Ramírez,R,Alejandro Kirk,672386,0,0,1,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
125,125,2B,3B,Stolen Base 3B,657656,Ramón Laureano,666201,Alek Manoah,677588,José Tena,R,Alejandro Kirk,672386,1,1,2,False,2023-08-10,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
126,126,1B,2B,Stolen Base 2B,608070,José Ramírez,650893,Génesis Cabrera,594777,Kole Calhoun,L,Alejandro Kirk,672386,4,1,5,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
127,127,1B,,Caught Stealing 2B,594777,Kole Calhoun,592332,Kevin Gausman,657656,Ramón Laureano,R,Alejandro Kirk,672386,0,1,4,False,2023-08-09,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
128,128,1B,2B,Stolen Base 2B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
129,129,2B,,Caught Stealing 3B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
130,130,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,663878,Nate Pearson,623993,Anthony Santander,R,Alejandro Kirk,672386,1,4,7,True,2023-07-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
131,131,1B,2B,Stolen Base 2B,681546,James Outman,605135,Chris Bassitt,605141,Mookie Betts,R,Alejandro Kirk,672386,2,3,4,False,2023-07-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
132,132,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657024,Erik Swanson,553993,Eugenio Suárez,R,Alejandro Kirk,672386,3,4,7,False,2023-07-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
133,133,1B,2B,Stolen Base 2B,664238,Dylan Moore,605447,Jordan Romano,543939,Kolten Wong,R,Alejandro Kirk,672386,3,4,9,False,2023-07-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
134,134,1B,2B,Stolen Base 2B,543939,Kolten Wong,663878,Nate Pearson,641487,J.P. Crawford,R,Alejandro Kirk,672386,7,7,7,False,2023-07-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
135,135,1B,,Caught Stealing 2B,462101,Elvis Andrus,621244,José Berríos,643217,Andrew Benintendi,R,Alejandro Kirk,672386,0,0,6,False,2023-07-06,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
136,136,1B,,Caught Stealing 2B,693049,Oscar Colás,605135,Chris Bassitt,669394,Jake Burger,R,Alejandro Kirk,672386,0,0,2,False,2023-07-04,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
137,137,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,554340,Yimi García,571771,Enrique Hernández,R,Alejandro Kirk,672386,3,2,6,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
138,138,1B,2B,Stolen Base 2B,646240,Rafael Devers,605447,Jordan Romano,608701,Rob Refsnyder,R,Alejandro Kirk,672386,4,5,9,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
139,139,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,579328,Yusei Kikuchi,457759,Justin Turner,L,Alejandro Kirk,672386,0,0,1,True,2023-07-01,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
140,140,1B,,Caught Stealing 2B,666165,Blake Sabol,605447,Jordan Romano,596103,Austin Slater,R,Alejandro Kirk,672386,2,1,9,True,2023-06-29,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
141,141,1B,2B,Stolen Base 2B,608671,Travis Jankowski,657024,Erik Swanson,543760,Marcus Semien,R,Alejandro Kirk,672386,1,2,7,False,2023-06-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
142,142,1B,,Caught Stealing 2B,669720,Austin Hays,621244,José Berríos,624428,Adam Frazier,R,Alejandro Kirk,672386,0,0,5,False,2023-06-14,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
143,143,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,641672,Thomas Hatch,666397,Edouard Julien,R,Alejandro Kirk,672386,4,6,6,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
144,144,1B,2B,Stolen Base 2B,650489,Willi Castro,605447,Jordan Romano,621043,Carlos Correa,R,Alejandro Kirk,672386,7,6,9,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
145,145,1B,2B,Stolen Base 2B,666397,Edouard Julien,670950,Trevor Richards,456781,Donovan Solano,R,Alejandro Kirk,672386,1,0,3,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
146,146,1B,2B,Stolen Base 2B,663616,Trevor Larnach,669952,Mitch White,650489,Willi Castro,R,Alejandro Kirk,672386,3,9,9,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
147,147,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,676694,Jake Meyers,R,Alejandro Kirk,672386,0,1,2,True,2023-06-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
148,148,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,643289,Mauricio Dubón,R,Alejandro Kirk,672386,3,1,5,True,2023-06-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
149,149,1B,2B,Stolen Base 2B,624413,Pete Alonso,663878,Nate Pearson,683146,Brett Baty,R,Alejandro Kirk,672386,1,1,8,False,2023-06-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
150,150,1B,2B,Stolen Base 2B,592192,Mark Canha,605135,Chris Bassitt,682626,Francisco Alvarez,R,Alejandro Kirk,672386,0,1,3,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
151,151,1B,2B,Stolen Base 2B,516782,Starling Marte,605135,Chris Bassitt,668901,Mark Vientos,R,Alejandro Kirk,672386,0,1,7,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
152,152,2B,3B,Stolen Base 3B,686894,Joey Wiemer,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
153,153,1B,2B,Stolen Base 2B,592885,Christian Yelich,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
154,154,1B,2B,Stolen Base 2B,650489,Willi Castro,605135,Chris Bassitt,670242,Matt Wallner,R,Alejandro Kirk,672386,3,1,1,False,2023-05-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
155,155,1B,2B,Stolen Base 2B,668227,Randy Arozarena,666201,Alek Manoah,664040,Brandon Lowe,R,Alejandro Kirk,672386,1,1,1,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
156,156,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,2,1,2,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
157,157,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,670042,Luke Raley,R,Alejandro Kirk,672386,3,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
158,158,2B,3B,Stolen Base 3B,670764,Taylor Walls,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
159,159,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
160,160,2B,3B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
161,161,1B,2B,Stolen Base 2B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
162,162,2B,3B,Stolen Base 3B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
163,163,1B,2B,Stolen Base 2B,677551,Wander Franco,579328,Yusei Kikuchi,623912,Harold Ramírez,L,Alejandro Kirk,672386,3,0,2,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
164,164,1B,2B,Stolen Base 2B,622534,Manuel Margot,663878,Nate Pearson,677551,Wander Franco,R,Alejandro Kirk,672386,5,1,6,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
165,165,1B,,Caught Stealing 2B,677551,Wander Franco,605135,Chris Bassitt,664040,Brandon Lowe,R,Alejandro Kirk,672386,0,0,1,False,2023-05-22,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
166,166,1B,2B,Stolen Base 2B,664040,Brandon Lowe,641672,Thomas Hatch,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,2,8,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
167,167,1B,2B,Stolen Base 2B,656775,Cedric Mullins,592332,Kevin Gausman,668939,Adley Rutschman,R,Alejandro Kirk,672386,1,1,3,True,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
168,168,1B,,Caught Stealing 2B,656775,Cedric Mullins,663878,Nate Pearson,668939,Adley Rutschman,R,Alejandro Kirk,672386,2,3,10,True,2023-05-21,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
169,169,1B,2B,Stolen Base 2B,664056,Harrison Bader,605135,Chris Bassitt,641432,Willie Calhoun,R,Alejandro Kirk,672386,0,0,2,True,2023-05-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
170,170,1B,2B,Stolen Base 2B,592450,Aaron Judge,605447,Jordan Romano,519203,Anthony Rizzo,R,Alejandro Kirk,672386,0,0,10,True,2023-05-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
171,171,1B,2B,Stolen Base 2B,641343,Jake Bauers,663878,Nate Pearson,592450,Aaron Judge,R,Alejandro Kirk,672386,0,5,6,True,2023-05-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
172,172,2B,,Caught Stealing 3B,592696,Eddie Rosario,605135,Chris Bassitt,518595,Travis d'Arnaud,R,Alejandro Kirk,672386,0,0,5,True,2023-05-12,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
173,173,1B,2B,Stolen Base 2B,664761,Alec Bohm,663878,Nate Pearson,669016,Brandon Marsh,R,Alejandro Kirk,672386,4,2,6,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
174,174,1B,2B,Stolen Base 2B,681082,Bryson Stott,657024,Erik Swanson,607208,Trea Turner,R,Alejandro Kirk,672386,8,4,8,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
175,175,1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,666201,Alek Manoah,571771,Enrique Hernández,R,Alejandro Kirk,672386,5,3,5,False,2023-05-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
176,176,1B,,Caught Stealing 2B,666211,Taylor Trammell,605135,Chris Bassitt,664059,Sam Haggerty,R,Alejandro Kirk,672386,8,4,4,True,2023-04-30,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
177,177,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,553993,Eugenio Suárez,R,Alejandro Kirk,672386,1,1,3,True,2023-04-28,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
178,178,1B,,Caught Stealing 2B,677594,Julio Rodríguez,666201,Alek Manoah,664034,Ty France,R,Alejandro Kirk,672386,2,2,4,True,2023-04-28,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
179,179,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,606192,Teoscar Hernández,R,Alejandro Kirk,672386,2,2,5,True,2023-04-28,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
180,180,2B,3B,Stolen Base 3B,665828,Oswaldo Cabrera,666201,Alek Manoah,672724,Oswald Peraza,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
181,181,1B,2B,Stolen Base 2B,672724,Oswald Peraza,666201,Alek Manoah,683011,Anthony Volpe,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
182,182,1B,2B,Stolen Base 2B,665161,Jeremy Peña,621244,José Berríos,682073,David Hensley,R,Alejandro Kirk,672386,0,0,2,False,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
183,183,1B,2B,Stolen Base 2B,666139,Josh Lowe,666201,Alek Manoah,660644,Vidal Bruján,R,Alejandro Kirk,672386,0,3,1,True,2023-04-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
184,184,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,666139,Josh Lowe,R,Alejandro Kirk,672386,1,4,5,True,2023-04-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
185,185,1B,,Caught Stealing 2B,663837,Matt Vierling,657024,Erik Swanson,681481,Kerry Carpenter,R,Alejandro Kirk,672386,4,3,7,True,2023-04-11,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
186,186,1B,2B,Stolen Base 2B,650859,Luis Rengifo,542914,Anthony Bass,642136,Matt Thaiss,R,Alejandro Kirk,672386,9,5,8,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
187,187,1B,2B,Stolen Base 2B,570482,Gio Urshela,605135,Chris Bassitt,681351,Logan O'Hoppe,R,Alejandro Kirk,672386,2,1,4,False,2023-04-07,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
188,188,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,621244,José Berríos,686681,Michael Massey,R,Alejandro Kirk,672386,3,0,3,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
189,189,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621244,José Berríos,681987,Nate Eaton,R,Alejandro Kirk,672386,7,1,6,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
190,190,1B,2B,Stolen Base 2B,670032,Nicky Lopez,666201,Alek Manoah,686681,Michael Massey,R,Alejandro Kirk,672386,4,1,5,True,2022-07-15,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
191,191,1B,,Caught Stealing 2B,657656,Ramón Laureano,607455,Anthony Banda,664913,Seth Brown,L,Alejandro Kirk,672386,5,1,7,False,2022-07-04,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
192,192,1B,2B,Stolen Base 2B,614173,Franchy Cordero,666201,Alek Manoah,570560,Yolmer Sánchez,R,Alejandro Kirk,672386,1,0,3,True,2022-06-29,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
193,193,1B,2B,Stolen Base 2B,614173,Franchy Cordero,605447,Jordan Romano,598265,Jackie Bradley Jr.,R,Alejandro Kirk,672386,3,3,9,True,2022-06-29,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
194,194,1B,2B,Stolen Base 2B,666915,Bobby Dalbec,592332,Kevin Gausman,608701,Rob Refsnyder,R,Alejandro Kirk,672386,1,0,3,True,2022-06-27,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
195,195,1B,2B,Stolen Base 2B,607054,Jace Peterson,621244,José Berríos,641505,Jonathan Davis,R,Alejandro Kirk,672386,4,3,2,False,2022-06-26,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
196,196,1B,2B,Stolen Base 2B,641505,Jonathan Davis,621244,José Berríos,592885,Christian Yelich,R,Alejandro Kirk,672386,5,3,2,False,2022-06-26,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
197,197,1B,2B,Stolen Base 2B,592885,Christian Yelich,666201,Alek Manoah,642133,Rowdy Tellez,R,Alejandro Kirk,672386,1,5,5,False,2022-06-24,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
198,198,1B,,Caught Stealing 2B,457705,Andrew McCutchen,676886,Jeremy Beasley,553882,Omar Narváez,R,Alejandro Kirk,672386,2,8,8,False,2022-06-24,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
199,199,1B,2B,Stolen Base 2B,641553,Adam Engel,592332,Kevin Gausman,664874,Seby Zavala,R,Alejandro Kirk,672386,2,0,6,False,2022-06-21,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
200,200,2B,3B,Stolen Base 3B,641553,Adam Engel,592332,Kevin Gausman,664874,Seby Zavala,R,Alejandro Kirk,672386,2,0,6,False,2022-06-21,Stolen,3B,2022,2023,29.4,2023, 79.4, 0.64
201,201,1B,,Caught Stealing 2B,543305,Aaron Hicks,579328,Yusei Kikuchi,503556,Marwin Gonzalez,L,Alejandro Kirk,672386,2,1,2,True,2022-06-19,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
202,202,1B,2B,Stolen Base 2B,543305,Aaron Hicks,605447,Jordan Romano,519203,Anthony Rizzo,R,Alejandro Kirk,672386,10,9,9,True,2022-06-19,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
203,203,1B,,Caught Stealing 2B,622761,Jorge Mateo,579328,Yusei Kikuchi,455139,Robinson Chirinos,L,Alejandro Kirk,672386,0,0,2,True,2022-06-14,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
204,204,1B,2B,Stolen Base 2B,622761,Jorge Mateo,670950,Trevor Richards,455139,Robinson Chirinos,R,Alejandro Kirk,672386,3,5,6,True,2022-06-14,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
205,205,2B,3B,Stolen Base 3B,622761,Jorge Mateo,670950,Trevor Richards,621006,Richie Martin,R,Alejandro Kirk,672386,3,5,6,True,2022-06-14,Stolen,3B,2022,2023,29.4,2023, 79.4, 0.64
206,206,2B,,Caught Stealing 3B,622761,Jorge Mateo,666201,Alek Manoah,669720,Austin Hays,R,Alejandro Kirk,672386,1,0,3,True,2022-06-13,Caught,3B,2022,2023,29.4,2023, 79.4, 0.64
207,207,1B,2B,Caught Stealing 3B,656775,Cedric Mullins,666201,Alek Manoah,669720,Austin Hays,R,Alejandro Kirk,672386,1,0,3,True,2022-06-13,Caught,3B,2022,2023,29.4,2023, 79.4, 0.64
208,208,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,643256,Adam Cimber,660162,Yoán Moncada,R,Alejandro Kirk,672386,4,3,8,True,2022-06-02,Stolen,3B,2022,2023,29.4,2023, 79.4, 0.64
209,209,1B,2B,Stolen Base 2B,642180,Tyler Wade,548389,Ross Stripling,621493,Taylor Ward,R,Alejandro Kirk,672386,9,6,6,False,2022-05-29,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
210,210,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,666201,Alek Manoah,501571,Juan Lagares,R,Alejandro Kirk,672386,1,1,2,False,2022-05-27,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
211,211,1B,,Caught Stealing 2B,571448,Nolan Arenado,621244,José Berríos,680977,Brendan Donovan,R,Alejandro Kirk,672386,1,0,4,False,2022-05-23,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
212,212,1B,,Caught Stealing 2B,664670,Alejo Lopez,666201,Alek Manoah,608703,Matt Reynolds,R,Alejandro Kirk,672386,0,0,3,True,2022-05-21,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
213,213,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,621244,José Berríos,645801,Mike Ford,R,Alejandro Kirk,672386,0,0,2,True,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
214,214,1B,,Caught Stealing 2B,677594,Julio Rodríguez,621244,José Berríos,519306,Steven Souza Jr.,R,Alejandro Kirk,672386,3,0,5,True,2022-05-17,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
215,215,1B,,Caught Stealing 2B,668227,Randy Arozarena,666201,Alek Manoah,660644,Vidal Bruján,R,Alejandro Kirk,672386,0,0,2,False,2022-05-15,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
216,216,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,621366,Ryan Borucki,596847,Ji Man Choi,L,Alejandro Kirk,672386,3,0,8,False,2022-05-15,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
217,217,1B,2B,Stolen Base 2B,665926,Andrés Giménez,548389,Ross Stripling,640458,Óscar Mercado,R,Alejandro Kirk,672386,3,1,1,False,2022-05-07,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
218,218,1B,2B,Stolen Base 2B,665926,Andrés Giménez,548389,Ross Stripling,640458,Óscar Mercado,R,Alejandro Kirk,672386,3,1,1,False,2022-05-06,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
219,219,1B,,Caught Stealing 2B,640458,Óscar Mercado,670950,Trevor Richards,595978,Austin Hedges,R,Alejandro Kirk,672386,6,5,8,False,2022-05-05,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
220,220,1B,,Caught Stealing 2B,543305,Aaron Hicks,666201,Alek Manoah,592450,Aaron Judge,R,Alejandro Kirk,672386,1,1,6,True,2022-05-03,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
221,221,1B,2B,Stolen Base 2B,663656,Kyle Tucker,592332,Kevin Gausman,592348,Niko Goodrum,R,Alejandro Kirk,672386,0,0,2,True,2022-05-01,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
222,222,1B,2B,Stolen Base 2B,663656,Kyle Tucker,592332,Kevin Gausman,592348,Niko Goodrum,R,Alejandro Kirk,672386,2,2,7,True,2022-05-01,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
223,223,1B,2B,Stolen Base 2B,624414,Christian Arroyo,666201,Alek Manoah,666915,Bobby Dalbec,R,Alejandro Kirk,672386,1,0,5,True,2022-04-28,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
224,224,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,592332,Kevin Gausman,502110,J.D. Martinez,R,Alejandro Kirk,672386,1,0,4,True,2022-04-26,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
225,225,1B,,Caught Stealing 2B,571771,Enrique Hernández,475479,David Phelps,598265,Jackie Bradley Jr.,R,Alejandro Kirk,672386,2,5,8,True,2022-04-26,Caught,2B,2022,2023,29.4,2023, 79.4, 0.64
226,226,1B,2B,Stolen Base 2B,643393,Tony Kemp,666201,Alek Manoah,640461,Chad Pinder,R,Alejandro Kirk,672386,0,0,1,True,2022-04-17,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
227,227,2B,3B,Stolen Base 3B,462101,Elvis Andrus,554340,Yimi García,669221,Sean Murphy,R,Alejandro Kirk,672386,5,5,8,True,2022-04-16,Stolen,3B,2022,2023,29.4,2023, 79.4, 0.64
228,228,1B,2B,Stolen Base 2B,476704,Jed Lowrie,554340,Yimi García,669221,Sean Murphy,R,Alejandro Kirk,672386,5,5,8,True,2022-04-16,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
229,229,1B,2B,Stolen Base 2B,624431,Jose Trevino,592332,Kevin Gausman,518626,Josh Donaldson,R,Alejandro Kirk,672386,2,0,5,False,2022-04-14,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
230,230,1B,2B,Stolen Base 2B,668731,Akil Baddoo,592332,Kevin Gausman,595879,Javier Báez,R,Alejandro Kirk,672386,1,0,4,False,2022-04-04,Stolen,2B,2022,2023,29.4,2023, 79.4, 0.64
