,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
121,121,2B,,Caught Stealing 3B,691023,Jordan Walker,656731,Tylor Megill,669242,Tommy Edman,R,Omar Narváez,553882,5,1,5,True,2023-06-16,Caught,3B,2023,2024,29.8,2024, 78.2, 0.64
122,122,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,660593,Denyi Reyes,645277,Ozzie Albies,R,Omar Narváez,553882,0,0,1,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
123,123,1B,2B,Stolen Base 2B,645277,Ozzie Albies,660593,Denyi Reyes,621566,Matt Olson,R,Omar Narváez,553882,0,5,4,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
124,124,1B,2B,Stolen Base 2B,671739,Michael Harris II,657585,Reed Garrett,670032,Nicky Lopez,R,Omar Narváez,553882,0,5,5,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
125,125,1B,2B,Stolen Base 2B,572228,Luke Voit,622098,Drew Smith,608385,Jesse Winker,R,Omar Narváez,553882,6,6,5,False,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
126,126,1B,2B,Stolen Base 2B,668930,Brice Turang,471911,Carlos Carrasco,686894,Joey Wiemer,R,Omar Narváez,553882,0,0,3,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
127,127,1B,2B,Stolen Base 2B,592885,Christian Yelich,471911,Carlos Carrasco,608385,Jesse Winker,R,Omar Narváez,553882,3,0,5,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 78.2, 0.64
128,128,1B,2B,Stolen Base 2B,573262,Mike Yastrzemski,669203,Corbin Burnes,543063,Brandon Crawford,R,Omar Narváez,553882,0,0,3,False,2022-07-14,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
129,129,2B,3B,Stolen Base 3B,573262,Mike Yastrzemski,642207,Devin Williams,642851,Austin Wynns,R,Omar Narváez,553882,2,3,10,False,2022-07-14,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
130,130,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,623352,Josh Hader,543228,Yan Gomes,L,Omar Narváez,553882,1,1,9,True,2022-07-06,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
131,131,1B,2B,Stolen Base 2B,676632,Bligh Madris,605540,Brandon Woodruff,669261,Jack Suwinski,R,Omar Narváez,553882,0,0,2,False,2022-07-03,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
132,132,1B,2B,Stolen Base 2B,668227,Randy Arozarena,605540,Brandon Woodruff,670623,Isaac Paredes,R,Omar Narváez,553882,1,0,4,False,2022-06-28,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
133,133,1B,2B,Stolen Base 2B,668227,Randy Arozarena,642207,Devin Williams,670623,Isaac Paredes,R,Omar Narváez,553882,3,5,8,False,2022-06-28,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
134,134,2B,3B,Stolen Base 3B,669242,Tommy Edman,665001,Trevor Kelley,571448,Nolan Arenado,R,Omar Narváez,553882,4,5,8,True,2022-06-22,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
135,135,1B,2B,Stolen Base 2B,666185,Dylan Carlson,665001,Trevor Kelley,571448,Nolan Arenado,R,Omar Narváez,553882,4,5,8,True,2022-06-22,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
136,136,1B,,Caught Stealing 2B,663697,Jonathan India,642207,Devin Williams,502054,Tommy Pham,R,Omar Narváez,553882,4,5,8,False,2022-06-17,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
137,137,1B,2B,Stolen Base 2B,592192,Mark Canha,502202,Brad Boxberger,596019,Francisco Lindor,R,Omar Narváez,553882,4,4,7,False,2022-06-16,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
138,138,1B,,Caught Stealing 2B,624413,Pete Alonso,605288,Adrian Houser,500871,Eduardo Escobar,R,Omar Narváez,553882,3,0,3,False,2022-06-14,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
139,139,1B,2B,Stolen Base 2B,443558,Nelson Cruz,669920,Jason Alexander,605137,Josh Bell,R,Omar Narváez,553882,0,1,3,False,2022-06-12,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
140,140,1B,,Caught Stealing 2B,671277,Luis García Jr.,669920,Jason Alexander,501303,Ehire Adrianza,R,Omar Narváez,553882,0,1,4,False,2022-06-12,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
141,141,2B,3B,Stolen Base 3B,666624,Christopher Morel,669920,Jason Alexander,664023,Ian Happ,R,Omar Narváez,553882,1,0,1,False,2022-06-01,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
142,142,1B,2B,Stolen Base 2B,575929,Willson Contreras,669920,Jason Alexander,664023,Ian Happ,R,Omar Narváez,553882,1,0,1,False,2022-06-01,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
143,143,2B,3B,Stolen Base 2B,575929,Willson Contreras,669920,Jason Alexander,664023,Ian Happ,R,Omar Narváez,553882,1,0,1,False,2022-06-01,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
144,144,2B,,Caught Stealing 3B,664023,Ian Happ,669920,Jason Alexander,643524,Frank Schwindel,R,Omar Narváez,553882,3,3,6,False,2022-06-01,Caught,3B,2022,2023,29.4,2023, 77.7, 0.63
145,145,1B,2B,Stolen Base 2B,663538,Nico Hoerner,641627,Trevor Gott,664023,Ian Happ,R,Omar Narváez,553882,6,7,7,False,2022-05-30,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
146,146,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,642207,Devin Williams,643524,Frank Schwindel,R,Omar Narváez,553882,6,7,8,False,2022-05-30,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
147,147,1B,2B,Stolen Base 2B,663538,Nico Hoerner,623352,Josh Hader,664023,Ian Happ,L,Omar Narváez,553882,6,7,9,False,2022-05-30,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
148,148,1B,2B,Stolen Base 2B,664056,Harrison Bader,605540,Brandon Woodruff,669242,Tommy Edman,R,Omar Narváez,553882,0,0,3,False,2022-05-27,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
149,149,1B,2B,Stolen Base 2B,664056,Harrison Bader,608718,Brent Suter,669242,Tommy Edman,L,Omar Narváez,553882,4,0,7,False,2022-05-27,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
150,150,1B,2B,Stolen Base 2B,670770,TJ Friedl,605288,Adrian Houser,592273,Brandon Drury,R,Omar Narváez,553882,4,0,2,False,2022-05-11,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
151,151,1B,,Caught Stealing 2B,571980,Tyler Naquin,605540,Brandon Woodruff,571657,Kyle Farmer,R,Omar Narváez,553882,1,2,4,False,2022-05-09,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
152,152,1B,2B,Stolen Base 2B,502054,Tommy Pham,605540,Brandon Woodruff,592567,Colin Moran,R,Omar Narváez,553882,5,3,5,False,2022-05-09,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
153,153,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,676879,Aaron Ashby,542303,Marcell Ozuna,L,Omar Narváez,553882,0,0,1,False,2022-05-08,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
154,154,2B,3B,Stolen Base 3B,621020,Dansby Swanson,676879,Aaron Ashby,660670,Ronald Acuña Jr.,L,Omar Narváez,553882,5,0,4,False,2022-05-08,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
155,155,1B,2B,Stolen Base 2B,661388,William Contreras,676879,Aaron Ashby,660670,Ronald Acuña Jr.,L,Omar Narváez,553882,5,0,4,False,2022-05-08,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
156,156,1B,2B,Stolen Base 2B,663886,Tyler Stephenson,605288,Adrian Houser,592567,Colin Moran,R,Omar Narváez,553882,0,3,1,True,2022-05-05,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
157,157,2B,3B,Stolen Base 3B,516416,Jean Segura,605288,Adrian Houser,547180,Bryce Harper,R,Omar Narváez,553882,2,0,3,False,2022-04-23,Stolen,3B,2022,2023,29.4,2023, 77.7, 0.63
158,158,1B,2B,Stolen Base 2B,657557,Paul DeJong,676879,Aaron Ashby,668800,Andrew Knizner,L,Omar Narváez,553882,3,3,4,True,2022-04-17,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
159,159,1B,2B,Stolen Base 2B,664056,Harrison Bader,642547,Freddy Peralta,668800,Andrew Knizner,R,Omar Narváez,553882,0,4,1,True,2022-04-15,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
160,160,2B,,Caught Stealing 3B,405395,Albert Pujols,605540,Brandon Woodruff,657557,Paul DeJong,R,Omar Narváez,553882,1,0,2,True,2022-04-14,Caught,3B,2022,2023,29.4,2023, 77.7, 0.63
161,161,1B,,Caught Stealing 2B,542364,Rafael Ortega,642547,Freddy Peralta,542340,Jonathan Villar,R,Omar Narváez,553882,0,0,1,False,2022-04-10,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
162,162,1B,2B,Stolen Base 2B,663538,Nico Hoerner,502202,Brad Boxberger,663611,Nick Madrigal,R,Omar Narváez,553882,4,5,7,False,2022-04-10,Stolen,2B,2022,2023,29.4,2023, 77.7, 0.63
163,163,1B,,Caught Stealing 2B,542364,Rafael Ortega,669203,Corbin Burnes,664023,Ian Happ,R,Omar Narváez,553882,0,0,1,False,2022-04-07,Caught,2B,2022,2023,29.4,2023, 77.7, 0.63
