,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
119,119,1B,2B,Stolen Base 2B,664702,Myles Straw,543243,Sonny Gray,608070,José Ramírez,R,Ryan Jeffers,680777,0,0,1,True,2022-05-13,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
120,120,1B,2B,Stolen Base 2B,592348,Niko Goodrum,680739,Josh Winder,488771,Jason Castro,R,Ryan Jeffers,680777,0,1,2,True,2022-05-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
121,121,1B,2B,Stolen Base 2B,663656,Kyle Tucker,680739,Josh Winder,676801,Chas McCormick,R,Ryan Jeffers,680777,0,3,3,True,2022-05-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
122,122,1B,2B,Stolen Base 2B,663656,Kyle Tucker,657746,Joe Ryan,665161,Jeremy Peña,R,Ryan Jeffers,680777,0,2,4,True,2022-05-10,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
123,123,1B,2B,Stolen Base 2B,663656,Kyle Tucker,605194,Jharel Cotton,665161,Jeremy Peña,R,Ryan Jeffers,680777,0,5,7,True,2022-05-10,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
124,124,1B,2B,Stolen Base 2B,462101,Elvis Andrus,543243,Sonny Gray,643393,Tony Kemp,R,Ryan Jeffers,680777,0,0,3,True,2022-05-07,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
125,125,1B,2B,Stolen Base 2B,641355,Cody Bellinger,680739,Josh Winder,621035,Chris Taylor,R,Ryan Jeffers,680777,0,0,5,True,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
126,126,2B,3B,Stolen Base 3B,641355,Cody Bellinger,680739,Josh Winder,666158,Gavin Lux,R,Ryan Jeffers,680777,0,1,5,True,2022-04-12,Stolen,3B,2022,2023,29.4,2023, 84.3, 0.67
127,127,1B,2B,Stolen Base 2B,621035,Chris Taylor,680739,Josh Winder,666158,Gavin Lux,R,Ryan Jeffers,680777,0,1,5,True,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
128,128,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,543243,Sonny Gray,677594,Julio Rodríguez,R,Ryan Jeffers,680777,1,0,2,True,2022-04-09,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
